osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
504136606,East King Avenue,primary,30 mph,False,True,111.503,"LINESTRING (-99.3289405 43.8085837, -99.328846 43.8085503, -99.3276933 43.8081416)",4,I 90 Business;SD 50,
9842917,South Merrill Street,residential,,False,True,191.599,"LINESTRING (-99.3279084 43.8101375, -99.3283639 43.8094517, -99.3286279 43.8090544, -99.3286684 43.8089934, -99.3289405 43.8085837)",,,
9844062,East Lawler Avenue,residential,,False,False,110.95700000000001,"LINESTRING (-99.3279084 43.8101375, -99.3287936 43.8104528, -99.3289292 43.810501, -99.3291484 43.8105791)",,,
9844062,East Lawler Avenue,residential,,False,True,210.14800000000002,"LINESTRING (-99.3279084 43.8101375, -99.3277165 43.8100573, -99.3260893 43.8092732, -99.3257121 43.809109)",,,
9844160,North Merrill Street,residential,,False,False,90.32400000000001,"LINESTRING (-99.3279084 43.8101375, -99.3276557 43.8105064, -99.3274096 43.8108657)",,,
252998635,East Stearns Avenue,residential,,False,False,95.264,"LINESTRING (-99.32729 43.8067586, -99.328351 43.8071429)",,,
9842918,South Grace Street,residential,,False,False,124.057,"LINESTRING (-99.32729 43.8067586, -99.3271473 43.8069747, -99.3269018 43.8073397, -99.326617 43.807763)",,,
504136606,East King Avenue,primary,30 mph,False,False,96.082,"LINESTRING (-99.326617 43.807763, -99.3276933 43.8081416)",4,I 90 Business;SD 50,
9842918,South Grace Street,residential,,False,True,124.05699999999999,"LINESTRING (-99.326617 43.807763, -99.3269018 43.8073397, -99.3271473 43.8069747, -99.32729 43.8067586)",,,
252708342,East King Avenue,primary,30 mph,False,True,182.41099999999997,"LINESTRING (-99.326617 43.807763, -99.3252721 43.807281, -99.3251331 43.8072341, -99.3245789 43.8070366)",4,I 90 Business;SD 50,
504136605,South Grace Street,residential,,False,False,118.57400000000001,"LINESTRING (-99.326617 43.807763, -99.3263373 43.8081774, -99.32597 43.8087217)",,,
504136605,South Grace Street,residential,,False,False,47.78,"LINESTRING (-99.32597 43.8087217, -99.3257121 43.809109)",,,
9844019,East Inglis Street,residential,,False,False,152.23300000000003,"LINESTRING (-99.32597 43.8087217, -99.325854 43.808683, -99.3254488 43.8085343, -99.325336 43.8085057, -99.3252305 43.8084971, -99.3250831 43.8084981, -99.3249785 43.8085001, -99.3248602 43.8084932, -99.3247585 43.8084807, -99.3246219 43.8084517, -99.3241847 43.808322)",,,
"[9844019, 9844068]","['South Inglis Street', 'East Inglis Street']",residential,,False,"[False, True]",186.065,"LINESTRING (-99.32597 43.8087217, -99.3260614 43.8087493, -99.3261507 43.8087641, -99.3271241 43.8088321, -99.3271928 43.8088248, -99.3272502 43.808799, -99.3274218 43.8085455, -99.3276933 43.8081416)",,,
504136605,South Grace Street,residential,,False,True,118.57400000000001,"LINESTRING (-99.32597 43.8087217, -99.3263373 43.8081774, -99.326617 43.807763)",,,
252984230,South Main Street,secondary,20 mph,False,False,81.338,"LINESTRING (-99.3324095 43.8077549, -99.3319777 43.8084167)",2,,
9843981,West Kellam Avenue,residential,,False,False,102.35300000000001,"LINESTRING (-99.3324095 43.8077549, -99.3329796 43.8079527, -99.333559 43.8081538)",,,
252984230,South Main Street,secondary,20 mph,False,True,126.801,"LINESTRING (-99.3324095 43.8077549, -99.3330905 43.8067625, -99.333107 43.8067318)",2,,
195005044,South Courtland Street,residential,,False,False,63.011,"LINESTRING (-99.333559 43.8081538, -99.3338984 43.8076428)",,,
9843981,West Kellam Avenue,residential,,False,False,136.416,"LINESTRING (-99.333559 43.8081538, -99.3341505 43.808361, -99.3342366 43.8083912, -99.3350883 43.8086896)",,,
9843981,West Kellam Avenue,residential,,False,True,102.35300000000001,"LINESTRING (-99.333559 43.8081538, -99.3329796 43.8079527, -99.3324095 43.8077549)",,,
195005044,South Courtland Street,residential,,False,True,81.30000000000001,"LINESTRING (-99.333559 43.8081538, -99.3332986 43.8085461, -99.3331213 43.8088132)",,,
9844166,South River Street,residential,20 mph,False,False,82.559,"LINESTRING (-99.3350883 43.8086896, -99.3346441 43.8093593)",,,
9843981,West Kellam Avenue,residential,,False,True,136.416,"LINESTRING (-99.3350883 43.8086896, -99.3342366 43.8083912, -99.3341505 43.808361, -99.333559 43.8081538)",,,
9844166,South River Street,residential,20 mph,False,True,175.066,"LINESTRING (-99.3350883 43.8086896, -99.3353828 43.8082504, -99.3356723 43.8078188, -99.336023 43.8072671)",,,
252984230,South Main Street,secondary,20 mph,False,True,81.338,"LINESTRING (-99.3319777 43.8084167, -99.3324095 43.8077549)",2,,
9843999,West Stearns Avenue,residential,,False,False,101.809,"LINESTRING (-99.3319777 43.8084167, -99.3325371 43.8086106, -99.3331213 43.8088132)",,,
252984230,South Main Street,secondary,20 mph,False,False,122.72599999999998,"LINESTRING (-99.3319777 43.8084167, -99.3317034 43.8088298, -99.3315738 43.8090249, -99.3315259 43.8090971, -99.3314294 43.8092423, -99.3313167 43.809412)",2,,
252998635,East Stearns Avenue,residential,,False,True,100.65899999999999,"LINESTRING (-99.3319777 43.8084167, -99.331862 43.8083761, -99.3313987 43.8082135, -99.3308497 43.8080207)",,,
9843999,West Stearns Avenue,residential,,False,False,136.452,"LINESTRING (-99.3331213 43.8088132, -99.3337957 43.809055, -99.3338558 43.8090766, -99.3346441 43.8093593)",,,
9843999,West Stearns Avenue,residential,,False,True,101.809,"LINESTRING (-99.3331213 43.8088132, -99.3325371 43.8086106, -99.3319777 43.8084167)",,,
195005044,South Courtland Street,residential,,False,False,81.30000000000001,"LINESTRING (-99.3331213 43.8088132, -99.3332986 43.8085461, -99.333559 43.8081538)",,,
195005044,South Courtland Street,residential,,False,True,123.024,"LINESTRING (-99.3331213 43.8088132, -99.3328665 43.8091944, -99.3327485 43.8093709, -99.3324552 43.8098097)",,,
9844166,South River Street,residential,20 mph,False,False,122.296,"LINESTRING (-99.3346441 43.8093593, -99.3339745 43.8103473)",,,
9844166,South River Street,residential,20 mph,False,True,82.559,"LINESTRING (-99.3346441 43.8093593, -99.3350883 43.8086896)",,,
9843999,West Stearns Avenue,residential,,False,True,136.452,"LINESTRING (-99.3346441 43.8093593, -99.3338558 43.8090766, -99.3337957 43.809055, -99.3331213 43.8088132)",,,
9844001,West Clemmer Avenue,residential,,False,False,100.189,"LINESTRING (-99.3292161 43.8125274, -99.3297862 43.8127242, -99.3303425 43.8129162)",,,
9844176,East Clemmer Avenue,residential,,False,True,98.84700000000001,"LINESTRING (-99.3292161 43.8125274, -99.3289485 43.8124297, -99.3286389 43.8123167, -99.3281168 43.8121262)",,,
252709803,North Main Street,tertiary,20 mph,True,False,111.59799999999998,"LINESTRING (-99.3292161 43.8125274, -99.3290272 43.8128086, -99.3286094 43.8134305)",2,,
9844043,North Courtland Street,secondary,20 mph,False,True,111.448,"LINESTRING (-99.3303425 43.8129162, -99.3297358 43.8138178)",2,SD 50,
"[9844001, 9842899]","['West Clemmer Avenue', 'North River Street']",residential,20 mph,False,"[False, True]",238.699,"LINESTRING (-99.3303425 43.8129162, -99.3308201 43.8130833, -99.3309047 43.8131129, -99.3310938 43.813179, -99.331881 43.8134544, -99.3324393 43.8126352)",,,
9844001,West Clemmer Avenue,residential,,False,True,100.189,"LINESTRING (-99.3303425 43.8129162, -99.3297862 43.8127242, -99.3292161 43.8125274)",,,
9844043,North Courtland Street,secondary,20 mph,False,False,101.42699999999999,"LINESTRING (-99.3303425 43.8129162, -99.3306253 43.8125107, -99.3309107 43.8121014)",2,SD 50,
9844029,West King Avenue,primary,30 mph,False,False,101.497,"LINESTRING (-99.3313167 43.809412, -99.3314156 43.8094466, -99.3318517 43.8095989, -99.3318803 43.8096089, -99.3324552 43.8098097)",4,I 90 Business;SD 50,
9844053,South Main Street,tertiary,20 mph,True,False,69.238,"LINESTRING (-99.3313167 43.809412, -99.3310763 43.8097656, -99.3309366 43.809971)",2,,
252984230,South Main Street,secondary,20 mph,False,True,122.726,"LINESTRING (-99.3313167 43.809412, -99.3314294 43.8092423, -99.3315259 43.8090971, -99.3315738 43.8090249, -99.3317034 43.8088298, -99.3319777 43.8084167)",2,,
504136606,East King Avenue,primary,30 mph,False,True,100.761,"LINESTRING (-99.3313167 43.809412, -99.3311907 43.8093682, -99.3308772 43.8092594, -99.3307297 43.8092082, -99.3302785 43.8090515, -99.3301852 43.8090191)",4,I 90 Business;SD 50,
9844029,West King Avenue,primary,30 mph,False,True,101.497,"LINESTRING (-99.3324552 43.8098097, -99.3318803 43.8096089, -99.3318517 43.8095989, -99.3314156 43.8094466, -99.3313167 43.809412)",4,I 90 Business;SD 50,
9844144,South Courtland Street,secondary,20 mph,False,True,69.243,"LINESTRING (-99.3324552 43.8098097, -99.3323814 43.8099198, -99.3321737 43.8102297, -99.3320795 43.8103703)",2,SD 50,
195005044,South Courtland Street,residential,,False,False,123.024,"LINESTRING (-99.3324552 43.8098097, -99.3327485 43.8093709, -99.3328665 43.8091944, -99.3331213 43.8088132)",,,
256492069,West King Avenue,primary,30 mph,False,False,135.78,"LINESTRING (-99.3324552 43.8098097, -99.3331171 43.8100439, -99.3333448 43.8101245, -99.3336054 43.8102167, -99.3339745 43.8103473)",4,I 90 Business,
9844166,South River Street,residential,20 mph,False,False,192.216,"LINESTRING (-99.3339745 43.8103473, -99.332935 43.8119047)",,,
9844166,South River Street,residential,20 mph,False,True,122.296,"LINESTRING (-99.3339745 43.8103473, -99.3346441 43.8093593)",,,
256492069,West King Avenue,primary,30 mph,False,False,10.213,"LINESTRING (-99.3339745 43.8103473, -99.3340894 43.8103868)",4,I 90 Business,
256492069,West King Avenue,primary,30 mph,False,True,135.78,"LINESTRING (-99.3339745 43.8103473, -99.3336054 43.8102167, -99.3333448 43.8101245, -99.3331171 43.8100439, -99.3324552 43.8098097)",4,I 90 Business,
256492069,West King Avenue,primary,30 mph,False,True,10.213,"LINESTRING (-99.3340894 43.8103868, -99.3339745 43.8103473)",4,I 90 Business,
"[40104706, 40104707, 40104708, 40104709, 72920789, 9844186]",Chamberlain Bridge,primary,30 mph,True,False,1466.478,"LINESTRING (-99.3340894 43.8103868, -99.3343148 43.8105004, -99.3350099 43.8107544, -99.3361057 43.8111485, -99.3377935 43.8117489, -99.3412127 43.8129418, -99.3419386 43.8131744, -99.3422998 43.8132727, -99.342091 43.81317, -99.3418605 43.8130829, -99.3412872 43.8128838, -99.3378422 43.8116735, -99.3362069 43.811094, -99.3350798 43.8106979, -99.3343514 43.8104501, -99.3340894 43.8103868)",1,I 90 Business,yes
9844043,North Courtland Street,secondary,20 mph,False,False,142.574,"LINESTRING (-99.3281474 43.8141231, -99.3282713 43.8141299, -99.3284791 43.8141376, -99.3288592 43.8141474, -99.3290401 43.8141471, -99.3291787 43.8141375, -99.3292898 43.8141186, -99.3294092 43.814084, -99.3294974 43.8140437, -99.3295932 43.8139798, -99.3296304 43.8139447, -99.3296814 43.8138891, -99.3297358 43.8138178)",2,SD 50,
195005043,North Main Street,secondary,20 mph,False,False,47.9,"LINESTRING (-99.3281474 43.8141231, -99.3280489 43.8142718, -99.3279686 43.8144022, -99.3279026 43.8145159)",2,SD 50,
252982769,North Main Street,tertiary,20 mph,False,True,85.47200000000001,"LINESTRING (-99.3281474 43.8141231, -99.3284015 43.8137383, -99.3286094 43.8134305)",2,,
9844043,North Courtland Street,secondary,20 mph,False,False,111.448,"LINESTRING (-99.3297358 43.8138178, -99.3303425 43.8129162)",2,SD 50,
9844043,North Courtland Street,secondary,20 mph,False,True,142.57399999999998,"LINESTRING (-99.3297358 43.8138178, -99.3296814 43.8138891, -99.3296304 43.8139447, -99.3295932 43.8139798, -99.3294974 43.8140437, -99.3294092 43.814084, -99.3292898 43.8141186, -99.3291787 43.8141375, -99.3290401 43.8141471, -99.3288592 43.8141474, -99.3284791 43.8141376, -99.3282713 43.8141299, -99.3281474 43.8141231)",2,SD 50,
9844084,West Mott Avenue,residential,,False,False,100.116,"LINESTRING (-99.3297358 43.8138178, -99.3291775 43.8136259, -99.3287094 43.8134651, -99.3286094 43.8134305)",,,
9844084,West Mott Avenue,residential,,False,True,50.111000000000004,"LINESTRING (-99.3297358 43.8138178, -99.3298565 43.8138602, -99.3302997 43.8140115)",,,
9844043,North Courtland Street,secondary,20 mph,False,False,90.669,"LINESTRING (-99.3309107 43.8121014, -99.3314136 43.8113712)",2,SD 50,
9844043,North Courtland Street,secondary,20 mph,False,True,101.42699999999999,"LINESTRING (-99.3309107 43.8121014, -99.3306253 43.8125107, -99.3303425 43.8129162)",2,SD 50,
9844075,West Beebe Avenue,residential,,False,False,136.261,"LINESTRING (-99.3309107 43.8121014, -99.3314181 43.8122786, -99.331709 43.8123802, -99.3324393 43.8126352)",,,
9844075,West Beebe Avenue,residential,,False,True,101.576,"LINESTRING (-99.3309107 43.8121014, -99.3303387 43.8119035, -99.3298859 43.8117469, -99.3297692 43.8117065)",,,
9844043,North Courtland Street,secondary,20 mph,False,True,90.669,"LINESTRING (-99.3314136 43.8113712, -99.3309107 43.8121014)",2,SD 50,
9844112,West Lawler Avenue,residential,,False,False,135.728,"LINESTRING (-99.3314136 43.8113712, -99.3322525 43.8116654, -99.332935 43.8119047)",,,
9844112,West Lawler Avenue,residential,,False,True,103.074,"LINESTRING (-99.3314136 43.8113712, -99.3308333 43.8111664, -99.3303799 43.8110064, -99.3302597 43.8109639)",,,
9844144,South Courtland Street,secondary,20 mph,False,False,123.45700000000001,"LINESTRING (-99.3314136 43.8113712, -99.3316144 43.8110695, -99.3317712 43.8108337, -99.3318222 43.8107571, -99.3320795 43.8103703)",2,SD 50,
9844062,East Lawler Avenue,residential,,False,True,98.907,"LINESTRING (-99.3302597 43.8109639, -99.3301348 43.8109207, -99.3296869 43.8107656, -99.3291484 43.8105791)",,,
9844112,West Lawler Avenue,residential,,False,False,103.07400000000001,"LINESTRING (-99.3302597 43.8109639, -99.3303799 43.8110064, -99.3308333 43.8111664, -99.3314136 43.8113712)",,,
252709803,North Main Street,tertiary,20 mph,True,False,91.474,"LINESTRING (-99.3302597 43.8109639, -99.3302101 43.8110389, -99.329824 43.8116235, -99.3297692 43.8117065)",2,,
9844075,West Beebe Avenue,residential,,False,False,101.576,"LINESTRING (-99.3297692 43.8117065, -99.3298859 43.8117469, -99.3303387 43.8119035, -99.3309107 43.8121014)",,,
9844198,East Beebe Avenue,residential,,False,True,99.32300000000001,"LINESTRING (-99.3297692 43.8117065, -99.3296669 43.81167, -99.3291943 43.8115016, -99.3288517 43.8113795, -99.3286594 43.8113109)",,,
252709803,North Main Street,tertiary,20 mph,True,False,101.498,"LINESTRING (-99.3297692 43.8117065, -99.3297284 43.811767, -99.3292161 43.8125274)",2,,
9844054,Rodeo Avenue,tertiary,,False,True,194.621,"LINESTRING (-99.3279026 43.8145159, -99.327559 43.8144184, -99.3270482 43.8142623, -99.3262592 43.8140215, -99.3261147 43.8139855, -99.3259405 43.8139448, -99.3256426 43.8138856)",,,
195005043,North Main Street,secondary,20 mph,False,True,47.900000000000006,"LINESTRING (-99.3279026 43.8145159, -99.3279686 43.8144022, -99.3280489 43.8142718, -99.3281474 43.8141231)",2,SD 50,
252998634,North Grace Street,residential,,False,False,32.385,"LINESTRING (-99.3257121 43.809109, -99.325533 43.80937)",,,
504136605,South Grace Street,residential,,False,True,47.78,"LINESTRING (-99.3257121 43.809109, -99.32597 43.8087217)",,,
9844062,East Lawler Avenue,residential,,False,False,210.148,"LINESTRING (-99.3257121 43.809109, -99.3260893 43.8092732, -99.3277165 43.8100573, -99.3279084 43.8101375)",,,
252989270,East Kellam Avenue,residential,,True,False,111.485,"LINESTRING (-99.3287934 43.806484, -99.3300416 43.8069242)",,,
252989276,South Inglis Street,residential,,True,False,81.414,"LINESTRING (-99.328351 43.8071429, -99.3287934 43.806484)",,,
252998635,East Stearns Avenue,residential,,False,False,112.217,"LINESTRING (-99.328351 43.8071429, -99.3296074 43.807586)",,,
252998635,East Stearns Avenue,residential,,False,True,95.264,"LINESTRING (-99.328351 43.8071429, -99.32729 43.8067586)",,,
9844068,South Inglis Street,residential,,False,True,122.954,"LINESTRING (-99.328351 43.8071429, -99.32797 43.8077214, -99.3276933 43.8081416)",,,
504136606,East King Avenue,primary,30 mph,False,True,96.082,"LINESTRING (-99.3276933 43.8081416, -99.326617 43.807763)",4,I 90 Business;SD 50,
9844068,South Inglis Street,residential,,False,False,122.954,"LINESTRING (-99.3276933 43.8081416, -99.32797 43.8077214, -99.328351 43.8071429)",,,
"[9844019, 9844068]","['South Inglis Street', 'East Inglis Street']",residential,,False,"[False, True]",186.065,"LINESTRING (-99.3276933 43.8081416, -99.3274218 43.8085455, -99.3272502 43.808799, -99.3271928 43.8088248, -99.3271241 43.8088321, -99.3261507 43.8087641, -99.3260614 43.8087493, -99.32597 43.8087217)",,,
504136606,East King Avenue,primary,30 mph,False,False,111.503,"LINESTRING (-99.3276933 43.8081416, -99.328846 43.8085503, -99.3289405 43.8085837)",4,I 90 Business;SD 50,
252998634,North Grace Street,residential,,False,False,49.782,"LINESTRING (-99.325533 43.80937, -99.3252645 43.8097736)",,,
252998634,North Grace Street,residential,,False,True,32.385,"LINESTRING (-99.325533 43.80937, -99.3257121 43.809109)",,,
253000940,Prospect Avenue,tertiary,,False,True,92.59,"LINESTRING (-99.325533 43.80937, -99.3247203 43.8091921, -99.3244302 43.8091251)",,,
252998634,North Grace Street,residential,,False,False,102.32,"LINESTRING (-99.3252645 43.8097736, -99.324716 43.8106043)",,,
252998634,North Grace Street,residential,,False,True,49.782,"LINESTRING (-99.3252645 43.8097736, -99.325533 43.80937)",,,
9844198,East Beebe Avenue,residential,,False,False,210.89800000000002,"LINESTRING (-99.3252645 43.8097736, -99.3253819 43.8098247, -99.3269535 43.8106598, -99.3271008 43.8107404, -99.3272342 43.8108009, -99.3274096 43.8108657)",,,
252998634,North Grace Street,residential,,False,True,102.32,"LINESTRING (-99.324716 43.8106043, -99.3252645 43.8097736)",,,
9844176,East Clemmer Avenue,residential,,False,False,210.151,"LINESTRING (-99.324716 43.8106043, -99.3265496 43.8115566, -99.3267139 43.8116284, -99.3268602 43.8116877)",,,
252998634,North Grace Street,residential,,False,False,89.144,"LINESTRING (-99.324716 43.8106043, -99.3246118 43.8107393, -99.3242151 43.8113197)",,,
252998634,North Grace Street,residential,,False,True,89.144,"LINESTRING (-99.3242151 43.8113197, -99.3246118 43.8107393, -99.324716 43.8106043)",,,
253000940,Prospect Avenue,tertiary,,False,False,92.59,"LINESTRING (-99.3244302 43.8091251, -99.3247203 43.8091921, -99.325533 43.80937)",,,
9844166,South River Street,residential,20 mph,False,False,175.066,"LINESTRING (-99.336023 43.8072671, -99.3356723 43.8078188, -99.3353828 43.8082504, -99.3350883 43.8086896)",,,
9844103,South Sanborn Street,residential,,False,False,127.634,"LINESTRING (-99.3319788 43.8063268, -99.331957 43.8063598, -99.331294 43.8073628)",,,
9844108,Avenue of Flags,unclassified,,True,False,101.11699999999999,"LINESTRING (-99.3319788 43.8063268, -99.3329847 43.806689, -99.333107 43.8067318)",,,
9844103,South Sanborn Street,residential,,False,False,81.381,"LINESTRING (-99.331294 43.8073628, -99.3308497 43.8080207)",,,
9844103,South Sanborn Street,residential,,False,True,127.634,"LINESTRING (-99.331294 43.8073628, -99.331957 43.8063598, -99.3319788 43.8063268)",,,
252989270,East Kellam Avenue,residential,,True,False,99.567,"LINESTRING (-99.331294 43.8073628, -99.3318306 43.8075514, -99.332297 43.8077153, -99.3324095 43.8077549)",,,
9844103,South Sanborn Street,residential,,False,True,81.381,"LINESTRING (-99.3308497 43.8080207, -99.331294 43.8073628)",,,
252998635,East Stearns Avenue,residential,,False,True,110.79,"LINESTRING (-99.3308497 43.8080207, -99.3296074 43.807586)",,,
9844103,South Sanborn Street,residential,,False,False,123.15899999999999,"LINESTRING (-99.3308497 43.8080207, -99.3305379 43.8084892, -99.3304901 43.808561, -99.3301852 43.8090191)",,,
252998635,East Stearns Avenue,residential,,False,False,100.659,"LINESTRING (-99.3308497 43.8080207, -99.3313987 43.8082135, -99.331862 43.8083761, -99.3319777 43.8084167)",,,
9844103,South Sanborn Street,residential,,False,False,192.384,"LINESTRING (-99.3301852 43.8090191, -99.3298728 43.8094891, -99.3294445 43.8101335, -99.3293412 43.8102891, -99.3291484 43.8105791)",,,
9844103,South Sanborn Street,residential,,False,True,123.15899999999999,"LINESTRING (-99.3301852 43.8090191, -99.3304901 43.808561, -99.3305379 43.8084892, -99.3308497 43.8080207)",,,
504136606,East King Avenue,primary,30 mph,False,False,100.761,"LINESTRING (-99.3301852 43.8090191, -99.3302785 43.8090515, -99.3307297 43.8092082, -99.3308772 43.8092594, -99.3311907 43.8093682, -99.3313167 43.809412)",4,I 90 Business;SD 50,
