osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
5644578,,Heckeler Drive,residential,,False,False,205.13,"LINESTRING (-73.921788 42.8943452, -73.9241553 42.894974)",
5644578,,Heckeler Drive,residential,,False,False,97.678,"LINESTRING (-73.9241553 42.894974, -73.9252731 42.8952919)",
5644578,,Heckeler Drive,residential,,False,True,205.13,"LINESTRING (-73.9241553 42.894974, -73.921788 42.8943452)",
5647736,,Woodside Drive,residential,,False,True,169.907,"LINESTRING (-73.9241553 42.894974, -73.9241964 42.8948722, -73.9249074 42.8935492)",
5644578,,Heckeler Drive,residential,,False,True,97.678,"LINESTRING (-73.9252731 42.8952919, -73.9241553 42.894974)",
5644758,,Jesse Court,residential,,False,False,60.925,"LINESTRING (-73.9285273 42.8933711, -73.9278462 42.8931448)",
5649309,,Aleda Drive,residential,,False,False,130.127,"LINESTRING (-73.9285273 42.8933711, -73.9279442 42.8944606)",
5649309,,Aleda Drive,residential,,False,True,161.127,"LINESTRING (-73.9285273 42.8933711, -73.9292526 42.892023)",
5644758,,Jesse Court,residential,,False,True,60.925,"LINESTRING (-73.9278462 42.8931448, -73.9285273 42.8933711)",
5644758,,Jesse Court,residential,,False,False,96.87599999999998,"LINESTRING (-73.9278462 42.8931448, -73.9277744 42.8931558, -73.9276631 42.893146, -73.9275679 42.8931106, -73.927529 42.8930487, -73.9275277 42.8929789, -73.9275652 42.8929151, -73.9276698 42.8928787, -73.9277905 42.8928944, -73.927867 42.8929642, -73.9278831 42.8930497, -73.927871 42.8930968, -73.9278462 42.8931448)",
5644758,,Jesse Court,residential,,False,True,96.876,"LINESTRING (-73.9278462 42.8931448, -73.927871 42.8930968, -73.9278831 42.8930497, -73.927867 42.8929642, -73.9277905 42.8928944, -73.9276698 42.8928787, -73.9275652 42.8929151, -73.9275277 42.8929789, -73.927529 42.8930487, -73.9275679 42.8931106, -73.9276631 42.893146, -73.9277744 42.8931558, -73.9278462 42.8931448)",
5649419,,Roslyn Drive,residential,,False,False,250.143,"LINESTRING (-73.9294214 42.8982635, -73.9324487 42.898641)",
"[765236507, 765236508, 5644006]",,Charlton Road,tertiary,30 mph,False,True,467.11300000000006,"LINESTRING (-73.9294214 42.8982635, -73.929555 42.897855, -73.929702 42.89752, -73.930057 42.897125, -73.9308169 42.8965337, -73.9309363 42.8964049, -73.9309483 42.8963863, -73.9310651 42.8962241, -73.9311402 42.895949, -73.9311402 42.8957584, -73.9311026 42.8954735, -73.931043 42.8953, -73.9309653 42.8951247, -73.930818 42.894918, -73.930703 42.894747, -73.9305688 42.8945283)",yes
54603447,,Droms Road,tertiary,30 mph,False,True,128.408,"LINESTRING (-73.9331855 42.8933484, -73.9318476 42.893959)",
5649419,,Roslyn Drive,residential,,False,True,250.143,"LINESTRING (-73.9324487 42.898641, -73.9294214 42.8982635)",
5649419,,Roslyn Drive,residential,,False,False,107.946,"LINESTRING (-73.9324487 42.898641, -73.9325595 42.8986469, -73.93377 42.8985785)",
54603447,,Droms Road,tertiary,30 mph,False,False,128.408,"LINESTRING (-73.9318476 42.893959, -73.9331855 42.8933484)",
5647100,,Dawn Drive,residential,,False,False,251.26500000000001,"LINESTRING (-73.9318476 42.893959, -73.9315731 42.8935935, -73.9313299 42.8930497, -73.9313247 42.89288, -73.9314032 42.8927553, -73.9315386 42.892681, -73.9319479 42.8925181, -73.9324615 42.8921919)",
54603447,,Droms Road,tertiary,30 mph,False,True,122.185,"LINESTRING (-73.9318476 42.893959, -73.9307061 42.894493, -73.9305688 42.8945283)",
5647100,,Dawn Drive,residential,,False,True,251.265,"LINESTRING (-73.9324615 42.8921919, -73.9319479 42.8925181, -73.9315386 42.892681, -73.9314032 42.8927553, -73.9313247 42.89288, -73.9313299 42.8930497, -73.9315731 42.8935935, -73.9318476 42.893959)",
5647528,CR 41,Droms Road Extension,tertiary,35 mph,False,False,267.34,"LINESTRING (-73.9249074 42.8935492, -73.9279442 42.8944606)",
5647736,,Woodside Drive,residential,,False,True,290.768,"LINESTRING (-73.9249074 42.8935492, -73.9262364 42.8911223)",
5647736,,Woodside Drive,residential,,False,False,169.907,"LINESTRING (-73.9249074 42.8935492, -73.9241964 42.8948722, -73.9241553 42.894974)",
5647528,CR 41,Droms Road Extension,tertiary,35 mph,False,True,267.34,"LINESTRING (-73.9279442 42.8944606, -73.9249074 42.8935492)",
5649309,,Aleda Drive,residential,,False,True,130.127,"LINESTRING (-73.9279442 42.8944606, -73.9285273 42.8933711)",
5647528,CR 41,Droms Road Extension,tertiary,35 mph,False,False,216.948,"LINESTRING (-73.9279442 42.8944606, -73.9284258 42.8945735, -73.928903 42.89462, -73.9295282 42.8946187, -73.93007 42.894601, -73.9305688 42.8945283)",
5644572,CR 22,Gleason Road,tertiary,,False,False,7.336,"LINESTRING (-73.9292526 42.892023, -73.9293412 42.8920112)",
5644572,CR 22,Gleason Road,tertiary,,False,True,265.346,"LINESTRING (-73.9292526 42.892023, -73.9262364 42.8911223)",
5649309,,Aleda Drive,residential,,False,False,161.127,"LINESTRING (-73.9292526 42.892023, -73.9285273 42.8933711)",
