osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
50265983,residential,False,False,61.95,Firehole Avenue,"LINESTRING (-111.1056769 44.6623814, -111.1057204 44.6623033, -111.1057446 44.6622832, -111.1057757 44.662274, -111.105844 44.66226, -111.1063672 44.6622586)",,,
50265984,trunk,False,True,116.36099999999999,Firehole Avenue,"LINESTRING (-111.1056769 44.6623814, -111.1054913 44.6623484, -111.1051972 44.6623041, -111.1049446 44.662279, -111.1047032 44.6622634, -111.1042214 44.6622573)",2,US 20,25 mph
5545962,trunk,False,True,56.65,Targhee Pass Highway,"LINESTRING (-111.1063652 44.6625224, -111.1056769 44.6623814)",2,US 20,25 mph
5552214,residential,False,False,156.708,Faithful Street,"LINESTRING (-111.1063652 44.6625224, -111.1063648 44.6626353, -111.106366 44.6630884, -111.1063665 44.6638234, -111.1063677 44.6639317)",,,
5552214,residential,False,True,29.334000000000003,Faithful Street,"LINESTRING (-111.1063652 44.6625224, -111.1063659 44.6624123, -111.1063672 44.6622586)",,,
5555005,residential,False,False,176.39,D Parkway,"LINESTRING (-111.0997512 44.6647499, -111.1019815 44.6647622)",,,
5555005,residential,False,True,185.253,D Parkway,"LINESTRING (-111.0997512 44.6647499, -111.0974089 44.6647319)",,,
5560397,trunk,False,True,94.378,North Canyon Street,"LINESTRING (-111.0997512 44.6647499, -111.0996945 44.6639021)",4,US 191;US 287,35 mph
5555005,residential,False,False,176.273,D Parkway,"LINESTRING (-111.1019815 44.6647622, -111.1042103 44.6647767)",,,
5555005,residential,False,True,176.39,D Parkway,"LINESTRING (-111.1019815 44.6647622, -111.0997512 44.6647499)",,,
5551100,unclassified,False,False,93.60499999999999,Dunraven Street,"LINESTRING (-111.1019815 44.6647622, -111.1019849 44.6640172, -111.1019854 44.6639204)",,,
5555016,residential,False,True,176.176,Gibbon Avenue,"LINESTRING (-111.1019854 44.6639204, -111.104213 44.6639291)",,,
5551100,unclassified,False,False,185.879,Dunraven Street,"LINESTRING (-111.1019854 44.6639204, -111.1019832 44.6638083, -111.1019814 44.6630754, -111.1019865 44.6628835, -111.1019862 44.6624905, -111.1019848 44.6623345, -111.1019847 44.6622488)",,,
5551100,unclassified,False,True,93.60499999999999,Dunraven Street,"LINESTRING (-111.1019854 44.6639204, -111.1019849 44.6640172, -111.1019815 44.6647622)",,,
5555016,residential,False,False,181.191,Gibbon Avenue,"LINESTRING (-111.1019854 44.6639204, -111.0999418 44.6639041, -111.0996945 44.6639021)",,,
50265984,trunk,False,False,176.901,Firehole Avenue,"LINESTRING (-111.1019847 44.6622488, -111.1042214 44.6622573)",2,US 20,25 mph
5551100,unclassified,False,False,192.66299999999998,Dunraven Street,"LINESTRING (-111.1019847 44.6622488, -111.101981 44.662153, -111.1019866 44.6614109, -111.1019868 44.6606715, -111.1019869 44.6606408, -111.1019877 44.6605162)",,,
5551100,unclassified,False,True,185.87900000000002,Dunraven Street,"LINESTRING (-111.1019847 44.6622488, -111.1019848 44.6623345, -111.1019862 44.6624905, -111.1019865 44.6628835, -111.1019814 44.6630754, -111.1019832 44.6638083, -111.1019854 44.6639204)",,,
50265984,trunk,False,True,182.36200000000002,Firehole Avenue,"LINESTRING (-111.1019847 44.6622488, -111.1010943 44.6622462, -111.099679 44.6622357)",2,US 20,25 mph
5551100,unclassified,False,True,198.475,Dunraven Street,"LINESTRING (-111.1019906 44.6587313, -111.101993 44.6588598, -111.1019938 44.6588727, -111.1019896 44.6596239, -111.101988 44.6603729, -111.101988 44.6603905, -111.1019877 44.6605162)",,,
50265986,residential,False,False,176.11599999999999,Yellowstone Avenue,"LINESTRING (-111.1019906 44.6587313, -111.1021455 44.6587323, -111.1035109 44.6587409, -111.1035788 44.6587411, -111.1039055 44.6587419, -111.1042172 44.6587434)",,,
50265986,residential,False,True,182.28599999999997,Yellowstone Avenue,"LINESTRING (-111.1019906 44.6587313, -111.101851 44.6587304, -111.1000723 44.6587212, -111.099868 44.6587201, -111.099686 44.6587178)",,,
5552214,residential,False,False,198.84,Faithful Street,"LINESTRING (-111.1063628 44.6587451, -111.1063633 44.6589039, -111.1063618 44.6593227, -111.1063618 44.6594953, -111.1063612 44.6596443, -111.106365 44.6603746, -111.1063659 44.6605333)",,,
50265986,residential,False,True,169.70499999999998,Yellowstone Avenue,"LINESTRING (-111.1063628 44.6587451, -111.1048358 44.6587475, -111.1042172 44.6587434)",,,
5552214,residential,False,False,29.334000000000003,Faithful Street,"LINESTRING (-111.1063672 44.6622586, -111.1063659 44.6624123, -111.1063652 44.6625224)",,,
5552214,residential,False,True,191.848,Faithful Street,"LINESTRING (-111.1063672 44.6622586, -111.1063618 44.6614215, -111.1063682 44.6606836, -111.1063659 44.6605333)",,,
50265983,residential,False,True,61.95,Firehole Avenue,"LINESTRING (-111.1063672 44.6622586, -111.105844 44.66226, -111.1057757 44.662274, -111.1057446 44.6622832, -111.1057204 44.6623033, -111.1056769 44.6623814)",,,
5555016,residential,False,False,170.408,Gibbon Avenue,"LINESTRING (-111.1063677 44.6639317, -111.104213 44.6639291)",,,
5552214,residential,False,False,94.39500000000001,Faithful Street,"LINESTRING (-111.1063677 44.6639317, -111.1063686 44.6640437, -111.1063746 44.6647806)",,,
5552214,residential,False,True,156.708,Faithful Street,"LINESTRING (-111.1063677 44.6639317, -111.1063665 44.6638234, -111.106366 44.6630884, -111.1063648 44.6626353, -111.1063652 44.6625224)",,,
5555005,residential,False,True,171.165,D Parkway,"LINESTRING (-111.1063746 44.6647806, -111.1042103 44.6647767)",,,
5552214,residential,False,True,94.39500000000001,Faithful Street,"LINESTRING (-111.1063746 44.6647806, -111.1063686 44.6640437, -111.1063677 44.6639317)",,,
5554486,residential,False,False,179.56300000000002,Firehole Avenue,"LINESTRING (-111.0974088 44.6622147, -111.0975932 44.6622165, -111.099679 44.6622357)",2,,
5556762,residential,False,False,186.063,Boundary Street,"LINESTRING (-111.0974088 44.6622147, -111.0974066 44.663055, -111.0974054 44.663888)",,,
5556762,residential,False,True,191.523,Boundary Street,"LINESTRING (-111.0974088 44.6622147, -111.0974078 44.6613867, -111.0974066 44.6610121, -111.0974064 44.6608104, -111.097406 44.6604923)",,,
5554486,residential,False,True,179.56300000000002,Firehole Avenue,"LINESTRING (-111.099679 44.6622357, -111.0975932 44.6622165, -111.0974088 44.6622147)",2,,
5560395,primary,False,True,192.591,Canyon Street,"LINESTRING (-111.099679 44.6622357, -111.0996829 44.661407, -111.099685 44.6606148, -111.0996847 44.6605037)",4,US 20;US 191;US 287,25 mph
50265984,trunk,False,False,182.36200000000002,Firehole Avenue,"LINESTRING (-111.099679 44.6622357, -111.1010943 44.6622462, -111.1019847 44.6622488)",2,US 20,25 mph
50265985,trunk,False,False,185.302,Canyon Street,"LINESTRING (-111.099679 44.6622357, -111.0996803 44.663056, -111.0996945 44.6639021)",4,US 191;US 287,25 mph
5560397,trunk,False,False,94.378,North Canyon Street,"LINESTRING (-111.0996945 44.6639021, -111.0997512 44.6647499)",4,US 191;US 287,35 mph
5555016,residential,False,False,181.04399999999998,Gibbon Avenue,"LINESTRING (-111.0996945 44.6639021, -111.0994561 44.6639006, -111.0976055 44.6638892, -111.0974054 44.663888)",,,
5555016,residential,False,True,181.191,Gibbon Avenue,"LINESTRING (-111.0996945 44.6639021, -111.0999418 44.6639041, -111.1019854 44.6639204)",,,
50265985,trunk,False,True,185.302,Canyon Street,"LINESTRING (-111.0996945 44.6639021, -111.0996803 44.663056, -111.099679 44.6622357)",4,US 191;US 287,25 mph
5556762,residential,False,False,93.838,Boundary Street,"LINESTRING (-111.0974054 44.663888, -111.0974089 44.6647319)",,,
5555016,residential,False,True,181.04399999999998,Gibbon Avenue,"LINESTRING (-111.0974054 44.663888, -111.0976055 44.6638892, -111.0994561 44.6639006, -111.0996945 44.6639021)",,,
5556762,residential,False,True,186.063,Boundary Street,"LINESTRING (-111.0974054 44.663888, -111.0974066 44.663055, -111.0974088 44.6622147)",,,
5539166,residential,False,True,26.186,,"LINESTRING (-111.0974185 44.6649673, -111.0974089 44.6647319)",,,
