osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
11147594,Helms Street,residential,False,False,265.77599999999995,"LINESTRING (-86.485193 30.518661, -86.4845897 30.5186425, -86.4843505 30.5186352, -86.484182 30.51863, -86.483925 30.518619, -86.4838432 30.5186197, -86.483472 30.518623, -86.483131 30.518632, -86.4831056 30.5186327, -86.48242 30.518653)",,,,
11143368,Juniper Street,residential,False,False,9.304,"LINESTRING (-86.480268 30.519909, -86.4803 30.519988)",,,,
11158237,North Partin Drive,primary,False,False,29.611,"LINESTRING (-86.480268 30.519909, -86.480032 30.520081)",4,FL 285,35 mph,
11158237,North Partin Drive,primary,False,True,21.192,"LINESTRING (-86.480268 30.519909, -86.480435 30.519784)",4,FL 285,35 mph,
11143368,Juniper Street,residential,False,True,9.304,"LINESTRING (-86.4803 30.519988, -86.480268 30.519909)",,,,
11143368,Juniper Street,residential,False,False,79.78,"LINESTRING (-86.4803 30.519988, -86.4803155 30.5200233, -86.480347 30.520095, -86.480472 30.520383, -86.480582 30.520663)",,,,
11159010,Elm Street,residential,False,True,25.637,"LINESTRING (-86.4803 30.519988, -86.48037 30.5199838, -86.480567 30.519972)",,,,
11143368,Juniper Street,residential,False,True,79.654,"LINESTRING (-86.480863 30.521337, -86.48081 30.521197, -86.480648 30.520833, -86.480582 30.520663)",,,,
11161931,Cypress Drive,residential,False,True,99.769,"LINESTRING (-86.480863 30.521337, -86.480893 30.521329, -86.481349 30.52133, -86.481643 30.521338, -86.481903 30.52134)",,,,
86326042,East John Sims Parkway,primary,False,True,92.798,"LINESTRING (-86.487139 30.520733, -86.4870388 30.5207103, -86.4868711 30.5206714, -86.4866136 30.5206141, -86.486202 30.520521)",6,FL 20,35 mph,
11147230,Edge Avenue,residential,False,False,151.95,"LINESTRING (-86.487145 30.519427, -86.486948 30.519708, -86.486883 30.519785, -86.486777 30.519899, -86.486736 30.5199394, -86.486473 30.520199, -86.4864649 30.5202073, -86.486335 30.520341, -86.4862784 30.520411, -86.486267 30.520425, -86.486202 30.520521)",,,,
11147230,Edge Avenue,residential,False,True,151.95000000000002,"LINESTRING (-86.486202 30.520521, -86.486267 30.520425, -86.4862784 30.520411, -86.486335 30.520341, -86.4864649 30.5202073, -86.486473 30.520199, -86.486736 30.5199394, -86.486777 30.519899, -86.486883 30.519785, -86.486948 30.519708, -86.487145 30.519427)",,,,
86326042,East John Sims Parkway,primary,False,False,92.798,"LINESTRING (-86.486202 30.520521, -86.4866136 30.5206141, -86.4868711 30.5206714, -86.4870388 30.5207103, -86.487139 30.520733)",6,FL 20,35 mph,
86326042,East John Sims Parkway,primary,False,True,79.508,"LINESTRING (-86.486202 30.520521, -86.485974 30.52047, -86.4858111 30.5204332, -86.4855049 30.5203639, -86.485399 30.52034)",6,FL 20,35 mph,
11147594,Helms Street,residential,False,False,37.36600000000001,"LINESTRING (-86.48242 30.518653, -86.482232 30.518655, -86.482177 30.518655, -86.482109 30.518645, -86.482063 30.518629, -86.482037 30.518619)",,,,
11147594,Helms Street,residential,False,True,265.776,"LINESTRING (-86.48242 30.518653, -86.4831056 30.5186327, -86.483131 30.518632, -86.483472 30.518623, -86.4838432 30.5186197, -86.483925 30.518619, -86.484182 30.51863, -86.4843505 30.5186352, -86.4845897 30.5186425, -86.485193 30.518661)",,,,
11150417,Reynolds Avenue,residential,False,False,35.486000000000004,"LINESTRING (-86.48242 30.518653, -86.482426 30.518509, -86.482429 30.51843, -86.482429 30.518334)",,,,
11150417,Reynolds Avenue,residential,False,True,112.07599999999998,"LINESTRING (-86.48242 30.518653, -86.4824169 30.5188364, -86.4824161 30.5188831, -86.4824137 30.5190204, -86.482411 30.519178, -86.48241 30.519192, -86.4823969 30.51938, -86.482389 30.519494, -86.4823806 30.5195372, -86.482357 30.519658)",,,,
11147594,Helms Street,residential,False,True,37.366,"LINESTRING (-86.482037 30.518619, -86.482063 30.518629, -86.482109 30.518645, -86.482177 30.518655, -86.482232 30.518655, -86.48242 30.518653)",,,,
11157926,South Partin Drive,tertiary,False,False,49.146,"LINESTRING (-86.482037 30.518619, -86.482307 30.518417, -86.482429 30.518334)",,,,
11157926,South Partin Drive,tertiary,False,True,127.426,"LINESTRING (-86.482037 30.518619, -86.4818801 30.518733, -86.4818265 30.5187719, -86.4817867 30.5188008, -86.4817391 30.5188354, -86.4815783 30.5189522, -86.4811564 30.5192586, -86.48102 30.5193577)",,,,
86326042,East John Sims Parkway,primary,False,False,6.14,"LINESTRING (-86.482357 30.519658, -86.482419 30.519672)",6,FL 20,35 mph,
11150417,Reynolds Avenue,residential,False,False,112.07600000000001,"LINESTRING (-86.482357 30.519658, -86.4823806 30.5195372, -86.482389 30.519494, -86.4823969 30.51938, -86.48241 30.519192, -86.482411 30.519178, -86.4824137 30.5190204, -86.4824161 30.5188831, -86.4824169 30.5188364, -86.48242 30.518653)",,,,
86326042,East John Sims Parkway,primary,False,True,132.353,"LINESTRING (-86.482357 30.519658, -86.4811454 30.5193859, -86.48102 30.5193577)",6,FL 20,35 mph,
86326042,East John Sims Parkway,primary,False,True,6.14,"LINESTRING (-86.482419 30.519672, -86.482357 30.519658)",6,FL 20,35 mph,
11150411,Reynolds Avenue,residential,False,False,35.579,"LINESTRING (-86.482419 30.519672, -86.4823854 30.5198064, -86.482365 30.519888, -86.482363 30.519987)",,,,
86326042,East John Sims Parkway,primary,False,False,249.61599999999999,"LINESTRING (-86.482419 30.519672, -86.482967 30.519795, -86.4834243 30.5198974, -86.483808 30.5199833, -86.484941 30.520237)",6,FL 20,35 mph,
86326042,East John Sims Parkway,primary,False,False,45.342,"LINESTRING (-86.484941 30.520237, -86.485399 30.52034)",6,FL 20,35 mph,
86326042,East John Sims Parkway,primary,False,True,249.61599999999999,"LINESTRING (-86.484941 30.520237, -86.483808 30.5199833, -86.4834243 30.5198974, -86.482967 30.519795, -86.482419 30.519672)",6,FL 20,35 mph,
11148422,Willingham Drive,residential,False,False,98.854,"LINESTRING (-86.479709 30.512564, -86.479703 30.513453)",,,,
11149658,27th Street,residential,False,True,49.528,"LINESTRING (-86.479709 30.512564, -86.480226 30.512567)",,,,
11149658,27th Street,residential,False,False,81.544,"LINESTRING (-86.479709 30.512564, -86.479085 30.512556, -86.478858 30.512563)",,,,
11148422,Willingham Drive,residential,False,True,98.854,"LINESTRING (-86.479703 30.513453, -86.479709 30.512564)",,,,
11149658,27th Street,residential,False,False,49.528,"LINESTRING (-86.480226 30.512567, -86.479709 30.512564)",,,,
11148873,Boxer Avenue,residential,False,False,276.635,"LINESTRING (-86.480226 30.512567, -86.480216 30.512933, -86.480212 30.513791, -86.480237 30.513974, -86.480347 30.514232, -86.480365 30.514275, -86.480668 30.514889, -86.480705 30.514975)",,,,
11149658,27th Street,residential,False,True,127.54700000000001,"LINESTRING (-86.480226 30.512567, -86.48072 30.512571, -86.481408 30.512585, -86.481557 30.512578)",,,,
11148873,Boxer Avenue,residential,False,True,276.635,"LINESTRING (-86.480705 30.514975, -86.480668 30.514889, -86.480365 30.514275, -86.480347 30.514232, -86.480237 30.513974, -86.480212 30.513791, -86.480216 30.512933, -86.480226 30.512567)",,,,
11149516,29th Street,residential,False,True,33.383,"LINESTRING (-86.480705 30.514975, -86.480853 30.514932, -86.480929 30.51492, -86.481044 30.514918)",,,,
11158331,Anchors Place,residential,False,True,70.33,"LINESTRING (-86.480705 30.514975, -86.4805 30.515039, -86.480381 30.515089, -86.480309 30.515128, -86.480267 30.515157, -86.48015 30.515276, -86.480115 30.515322)",,,,
11149005,Allen Avenue,residential,False,False,74.614,"LINESTRING (-86.480809 30.517796, -86.480815 30.517125)",,,,
11168231,McKinney Street,residential,False,False,174.27,"LINESTRING (-86.480809 30.517796, -86.47899 30.517769)",,,,
"[11163515, 11149005, 11147590]","['Allen Avenue', 'Helms Street', 'Ellis Avenue']",residential,False,"[False, True]",317.522,"LINESTRING (-86.480809 30.517796, -86.480802 30.518363, -86.480793 30.518392, -86.480773 30.518421, -86.480751 30.518443, -86.480702 30.518461, -86.479042 30.51844, -86.479017 30.518436, -86.478989 30.518426, -86.478966 30.518411, -86.478961 30.518402, -86.478946 30.51837, -86.478953 30.518199, -86.47899 30.517769)",2,,,
11168231,McKinney Street,residential,False,True,155.3,"LINESTRING (-86.480809 30.517796, -86.4815409 30.5178068, -86.4823035 30.5178181, -86.48243 30.51782)",,,,
11149005,Allen Avenue,residential,False,True,74.614,"LINESTRING (-86.480815 30.517125, -86.480809 30.517796)",,,,
11149005,Allen Avenue,residential,False,False,87.513,"LINESTRING (-86.480815 30.517125, -86.48081 30.516589, -86.480813 30.516338)",,,,
"[11156858, 11163515]","['Ellis Avenue', '32nd Street']",residential,False,"[False, True]",241.49,"LINESTRING (-86.480815 30.517125, -86.480679 30.517127, -86.479139 30.517107, -86.479073 30.517114, -86.479053 30.51712, -86.479051 30.517125, -86.47904 30.517156, -86.47899 30.517769)",2,,,
11156858,32nd Street,residential,False,True,154.427,"LINESTRING (-86.480815 30.517125, -86.480944 30.517123, -86.481859 30.517134, -86.482427 30.517136)",,,,
11149005,Allen Avenue,residential,False,False,9.896,"LINESTRING (-86.480813 30.516338, -86.480813 30.516249)",,,,
11149005,Allen Avenue,residential,False,True,87.513,"LINESTRING (-86.480813 30.516338, -86.48081 30.516589, -86.480815 30.517125)",,,,
11152213,31st Street,residential,False,False,99.737,"LINESTRING (-86.480813 30.516338, -86.480025 30.516326, -86.479772 30.516322)",,,,
11149005,Allen Avenue,residential,False,True,9.896,"LINESTRING (-86.480813 30.516249, -86.480813 30.516338)",,,,
11149005,Allen Avenue,residential,False,False,150.46600000000004,"LINESTRING (-86.480813 30.516249, -86.48081 30.515937, -86.480826 30.515791, -86.480856 30.515662, -86.48103 30.515062, -86.481044 30.514918)",,,,
11152208,31st Street,residential,False,True,156.442,"LINESTRING (-86.480813 30.516249, -86.48236 30.51626, -86.482446 30.516257)",,,,
11149005,Allen Avenue,residential,False,True,150.466,"LINESTRING (-86.481044 30.514918, -86.48103 30.515062, -86.480856 30.515662, -86.480826 30.515791, -86.48081 30.515937, -86.480813 30.516249)",,,,
11149516,29th Street,residential,False,False,33.382999999999996,"LINESTRING (-86.481044 30.514918, -86.480929 30.51492, -86.480853 30.514932, -86.480705 30.514975)",,,,
11149516,29th Street,residential,False,True,37.791,"LINESTRING (-86.481044 30.514918, -86.481125 30.514916, -86.481413 30.514921, -86.4814384 30.5149203)",,,,
11149516,29th Street,residential,False,False,61.444,"LINESTRING (-86.4832 30.51423, -86.483084 30.514323, -86.482658 30.514519)",,,,
11150688,Bayshore Drive,tertiary,False,False,150.351,"LINESTRING (-86.4832 30.51423, -86.483322 30.514297, -86.483346 30.514314, -86.4833896 30.5143528, -86.483419 30.514379, -86.483444 30.514409, -86.483504 30.514522, -86.483603 30.514895, -86.483649 30.515025, -86.483713 30.515172, -86.483799 30.515311, -86.483878 30.515405)",,,,
11150688,Bayshore Drive,tertiary,False,True,83.31,"LINESTRING (-86.4832 30.51423, -86.483063 30.514155, -86.482879 30.514047, -86.48284 30.514017, -86.482767 30.513945, -86.482671 30.513833, -86.4825803 30.5137196)",,,,
11149516,29th Street,residential,False,False,71.704,"LINESTRING (-86.482658 30.514519, -86.481993 30.514815)",,,,
11149516,29th Street,residential,False,True,61.444,"LINESTRING (-86.482658 30.514519, -86.483084 30.514323, -86.4832 30.51423)",,,,
11158617,Fall Street,residential,False,False,83.74199999999999,"LINESTRING (-86.482658 30.514519, -86.482697 30.514584, -86.482788 30.514802, -86.48295 30.515228)",,,,
11149516,29th Street,residential,False,True,71.704,"LINESTRING (-86.481993 30.514815, -86.482658 30.514519)",,,,
11150417,Reynolds Avenue,residential,False,True,83.741,"LINESTRING (-86.481993 30.514815, -86.482264 30.515531)",,,,
11149516,29th Street,residential,False,False,55.116,"LINESTRING (-86.481993 30.514815, -86.481813 30.514885, -86.481724 30.514903, -86.48156 30.514917, -86.4814384 30.5149203)",,,,
11149522,29th Street,residential,False,False,101.495,"LINESTRING (-86.480115 30.515322, -86.479939 30.515385, -86.479831 30.515412, -86.479368 30.515499, -86.479097 30.515568)",,,,
11158331,Anchors Place,residential,False,False,70.33,"LINESTRING (-86.480115 30.515322, -86.48015 30.515276, -86.480267 30.515157, -86.480309 30.515128, -86.480381 30.515089, -86.4805 30.515039, -86.480705 30.514975)",,,,
11158331,Anchors Place,residential,False,True,115.964,"LINESTRING (-86.480115 30.515322, -86.479893 30.51594, -86.479772 30.516322)",,,,
11149522,29th Street,residential,False,True,101.495,"LINESTRING (-86.479097 30.515568, -86.479368 30.515499, -86.479831 30.515412, -86.479939 30.515385, -86.480115 30.515322)",,,,
11149658,27th Street,residential,False,False,127.547,"LINESTRING (-86.481557 30.512578, -86.481408 30.512585, -86.48072 30.512571, -86.480226 30.512567)",,,,
11150688,Bayshore Drive,tertiary,False,False,160.506,"LINESTRING (-86.481557 30.512578, -86.481818 30.512841, -86.4818876 30.5129151, -86.481956 30.512988, -86.482108 30.51315, -86.482236 30.513298, -86.482258 30.5133246, -86.482467 30.513578, -86.4825803 30.5137196)",,,,
11163518,Ellis Avenue,residential,False,False,125.703,"LINESTRING (-86.478858 30.512563, -86.47882 30.513693)",,,,
11149658,27th Street,residential,False,False,56.996,"LINESTRING (-86.478858 30.512563, -86.478777 30.512566, -86.478265 30.512604)",,,,
11149658,27th Street,residential,False,True,81.544,"LINESTRING (-86.478858 30.512563, -86.479085 30.512556, -86.479709 30.512564)",,,,
"[11140792, 11150411]","['Reynolds Avenue', 'Powell Drive']",residential,False,False,244.006,"LINESTRING (-86.482363 30.519987, -86.482339 30.520648, -86.482338 30.520664, -86.482228 30.520667, -86.480683 30.520641, -86.480616 30.520648, -86.480582 30.520663)",,,,
11150411,Reynolds Avenue,residential,False,True,35.579,"LINESTRING (-86.482363 30.519987, -86.482365 30.519888, -86.4823854 30.5198064, -86.482419 30.519672)",,,,
11159003,Elm Street,residential,False,True,172.082,"LINESTRING (-86.482363 30.519987, -86.481008 30.519964, -86.480632 30.519968, -86.480567 30.519972)",,,,
11150417,Reynolds Avenue,residential,False,False,57.155,"LINESTRING (-86.482429 30.518334, -86.4824294 30.5182667, -86.48243 30.518153, -86.48243 30.51782)",,,,
11150417,Reynolds Avenue,residential,False,True,35.486,"LINESTRING (-86.482429 30.518334, -86.482429 30.51843, -86.482426 30.518509, -86.48242 30.518653)",,,,
11157926,South Partin Drive,tertiary,False,False,83.911,"LINESTRING (-86.482429 30.518334, -86.482595 30.51822, -86.483098 30.517847)",,,,
11157926,South Partin Drive,tertiary,False,True,49.146,"LINESTRING (-86.482429 30.518334, -86.482307 30.518417, -86.482037 30.518619)",,,,
11150417,Reynolds Avenue,residential,False,False,76.06400000000001,"LINESTRING (-86.48243 30.51782, -86.4824325 30.5174709, -86.482433 30.517407, -86.482427 30.517136)",,,,
11150417,Reynolds Avenue,residential,False,True,57.155,"LINESTRING (-86.48243 30.51782, -86.48243 30.518153, -86.4824294 30.5182667, -86.482429 30.518334)",,,,
11168231,McKinney Street,residential,False,False,155.3,"LINESTRING (-86.48243 30.51782, -86.4823035 30.5178181, -86.4815409 30.5178068, -86.480809 30.517796)",,,,
11168231,McKinney Street,residential,False,True,64.366,"LINESTRING (-86.48243 30.51782, -86.482597 30.517822, -86.482854 30.51782, -86.482924 30.517819, -86.483008 30.517826, -86.4830297 30.5178301, -86.483072 30.517838, -86.483098 30.517847)",,,,
11150417,Reynolds Avenue,residential,False,False,15.014,"LINESTRING (-86.482427 30.517136, -86.482424 30.517001)",,,,
11150417,Reynolds Avenue,residential,False,True,76.064,"LINESTRING (-86.482427 30.517136, -86.482433 30.517407, -86.4824325 30.5174709, -86.48243 30.51782)",,,,
11156858,32nd Street,residential,False,False,154.427,"LINESTRING (-86.482427 30.517136, -86.481859 30.517134, -86.480944 30.517123, -86.480815 30.517125)",,,,
11150417,Reynolds Avenue,residential,False,True,15.014,"LINESTRING (-86.482424 30.517001, -86.482427 30.517136)",,,,
11150417,Reynolds Avenue,residential,False,False,82.771,"LINESTRING (-86.482424 30.517001, -86.482423 30.516912, -86.4824301 30.5167941, -86.482435 30.516712, -86.4824416 30.5164401, -86.482446 30.516257)",,,,
11156863,32nd Street,residential,False,True,157.96200000000002,"LINESTRING (-86.482424 30.517001, -86.48252 30.516998, -86.482744 30.517001, -86.4832899 30.5169976, -86.483865 30.516994, -86.483907 30.516994, -86.483978 30.517006, -86.484034 30.517031, -86.484059 30.517046)",,,,
11150417,Reynolds Avenue,residential,False,False,83.054,"LINESTRING (-86.482446 30.516257, -86.482448 30.516188, -86.48243 30.516034, -86.482373 30.515837, -86.482264 30.515531)",,,,
11150417,Reynolds Avenue,residential,False,True,82.771,"LINESTRING (-86.482446 30.516257, -86.4824416 30.5164401, -86.482435 30.516712, -86.4824301 30.5167941, -86.482423 30.516912, -86.482424 30.517001)",,,,
11152208,31st Street,residential,False,False,156.442,"LINESTRING (-86.482446 30.516257, -86.48236 30.51626, -86.480813 30.516249)",,,,
11152208,31st Street,residential,False,True,169.314,"LINESTRING (-86.482446 30.516257, -86.482511 30.516254, -86.482592 30.516245, -86.482686 30.516213, -86.482829 30.516146, -86.483188 30.515896, -86.483312 30.515809, -86.483783 30.515464, -86.483878 30.515405)",,,,
11150417,Reynolds Avenue,residential,False,False,83.741,"LINESTRING (-86.482264 30.515531, -86.481993 30.514815)",,,,
11150417,Reynolds Avenue,residential,False,True,83.05399999999999,"LINESTRING (-86.482264 30.515531, -86.482373 30.515837, -86.48243 30.516034, -86.482448 30.516188, -86.482446 30.516257)",,,,
11151848,Kendrick Lane,residential,False,False,82.352,"LINESTRING (-86.482264 30.515531, -86.481857 30.515527, -86.48183 30.515522, -86.481802 30.515531, -86.481783 30.51555, -86.481778 30.515577, -86.481785 30.515595, -86.481787 30.515864)",,,,
11150688,Bayshore Drive,tertiary,False,False,136.43300000000002,"LINESTRING (-86.483878 30.515405, -86.483946 30.515486, -86.484039 30.515582, -86.484182 30.515714, -86.484331 30.515843, -86.4845764 30.5160475, -86.484655 30.516113, -86.484776 30.516202, -86.484855 30.51626, -86.484882 30.516268)",,,,
11150688,Bayshore Drive,tertiary,False,True,150.351,"LINESTRING (-86.483878 30.515405, -86.483799 30.515311, -86.483713 30.515172, -86.483649 30.515025, -86.483603 30.514895, -86.483504 30.514522, -86.483444 30.514409, -86.483419 30.514379, -86.4833896 30.5143528, -86.483346 30.514314, -86.483322 30.514297, -86.4832 30.51423)",,,,
11152208,31st Street,residential,False,False,169.314,"LINESTRING (-86.483878 30.515405, -86.483783 30.515464, -86.483312 30.515809, -86.483188 30.515896, -86.482829 30.516146, -86.482686 30.516213, -86.482592 30.516245, -86.482511 30.516254, -86.482446 30.516257)",,,,
11150688,Bayshore Drive,tertiary,False,True,136.433,"LINESTRING (-86.484882 30.516268, -86.484855 30.51626, -86.484776 30.516202, -86.484655 30.516113, -86.4845764 30.5160475, -86.484331 30.515843, -86.484182 30.515714, -86.484039 30.515582, -86.483946 30.515486, -86.483878 30.515405)",,,,
11157926,South Partin Drive,tertiary,False,True,117.62499999999999,"LINESTRING (-86.484882 30.516268, -86.484783 30.516419, -86.4846396 30.5165432, -86.4843467 30.5167969, -86.484059 30.517046)",,,,
136388717,Bayshore Drive,tertiary,False,False,177.20100000000002,"LINESTRING (-86.484882 30.516268, -86.485059 30.516325, -86.485101 30.516345, -86.485513 30.516543, -86.485772 30.516692, -86.485959 30.516807, -86.486126 30.516917, -86.486328 30.517057, -86.486423 30.517134)",,,,
136388717,Bayshore Drive,tertiary,False,False,13.294,"LINESTRING (-86.486423 30.517134, -86.486524 30.517216)",,,,
11153951,Grand Oak Drive,residential,False,False,35.667,"LINESTRING (-86.486423 30.517134, -86.486277 30.517257, -86.486169 30.517368)",,,,
136388717,Bayshore Drive,tertiary,False,True,177.20100000000002,"LINESTRING (-86.486423 30.517134, -86.486328 30.517057, -86.486126 30.516917, -86.485959 30.516807, -86.485772 30.516692, -86.485513 30.516543, -86.485101 30.516345, -86.485059 30.516325, -86.484882 30.516268)",,,,
136388717,Bayshore Drive,tertiary,False,True,13.294,"LINESTRING (-86.486524 30.517216, -86.486423 30.517134)",,,,
11153941,Grand Oak Drive,residential,False,True,40.65,"LINESTRING (-86.486524 30.517216, -86.486459 30.517304, -86.486392 30.517378, -86.486355 30.517404, -86.486226 30.517464)",,,,
11150763,McEwen Drive,residential,False,True,104.613,"LINESTRING (-86.477119 30.51581, -86.4781639 30.5158205, -86.478211 30.515821)",,,,
11155234,White Circle,residential,False,False,67.033,"LINESTRING (-86.477119 30.51581, -86.477127 30.515369, -86.477131 30.515324, -86.477142 30.515308, -86.477218 30.515235)",,,,
11151848,Kendrick Lane,residential,False,True,82.352,"LINESTRING (-86.481787 30.515864, -86.481785 30.515595, -86.481778 30.515577, -86.481783 30.51555, -86.481802 30.515531, -86.48183 30.515522, -86.481857 30.515527, -86.482264 30.515531)",,,,
