osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
17599838,Windward Key Drive,residential,False,True,61.727000000000004,"LINESTRING (-76.5332732 38.6921874, -76.533165 38.692108, -76.5331641 38.6920874, -76.5331572 38.691745, -76.5331832 38.6916716)",,,,
17599848,,residential,False,False,63.519,"LINESTRING (-76.5332732 38.6921874, -76.5334876 38.6917867, -76.5335144 38.6916513)",,,,
331009617,Windward Key Drive,residential,False,True,33.175,"LINESTRING (-76.5332732 38.6921874, -76.5333873 38.6922788, -76.5335546 38.6923888)",,,,
17604796,,residential,False,False,18.334,"LINESTRING (-76.5335144 38.6916513, -76.5337244 38.6916334)",,,,
17604796,,residential,False,True,28.833,"LINESTRING (-76.5335144 38.6916513, -76.5331832 38.6916716)",,,,
17599848,,residential,False,True,63.519,"LINESTRING (-76.5335144 38.6916513, -76.5334876 38.6917867, -76.5332732 38.6921874)",,,,
17622972,D Street,residential,False,True,123.691,"LINESTRING (-76.5353858 38.6984777, -76.535468 38.6982792, -76.5354727 38.6981552, -76.5354757 38.6980781, -76.5353455 38.6973829)",15 mph,,,
17604796,,residential,False,True,18.334,"LINESTRING (-76.5337244 38.6916334, -76.5335144 38.6916513)",,,,
527370970,,residential,False,False,26.5,"LINESTRING (-76.5337244 38.6916334, -76.5340285 38.691612)",,,,
17624501,Windward Key Drive,residential,False,True,86.823,"LINESTRING (-76.5337244 38.6916334, -76.5335606 38.6919756, -76.5335383 38.6920583, -76.5335356 38.6921625, -76.5335546 38.6923888)",,,,
527370970,,residential,False,True,26.5,"LINESTRING (-76.5340285 38.691612, -76.5337244 38.6916334)",,,,
334316782,Elm Lane,residential,False,False,164.4,"LINESTRING (-76.5381491 38.6941434, -76.5381129 38.6942474, -76.5380632 38.6944742, -76.5379081 38.6951544, -76.5378821 38.6953007, -76.5378324 38.6955034, -76.5378245 38.6955421, -76.5378105 38.6955975)",15 mph,,,
231634276,Mears Avenue,unclassified,True,False,141.988,"LINESTRING (-76.5359997 38.6898081, -76.5358783 38.6897467, -76.5352864 38.6898068, -76.5346044 38.6899051, -76.5344195 38.6899664)",,,,
330459091,Harbor Road,unclassified,False,True,96.252,"LINESTRING (-76.5359997 38.6898081, -76.5361402 38.6898199, -76.536187 38.6898238, -76.53694 38.6898142, -76.537107 38.689804)",,,,
"[692908000, 692908001, 692908002, 692908003]",Bayside Road,secondary,False,False,275.56399999999996,"LINESTRING (-76.5359997 38.6898081, -76.535932 38.6899665, -76.5355928 38.6907255, -76.5355012 38.6909522, -76.5351983 38.6917372, -76.5350444 38.6921707)",30 mph,3,MD 261,yes
"[17623149, 329902862, 17623151]",Gordon Stinnett Avenue,"['unclassified', 'residential']",False,"[False, True]",459.462,"LINESTRING (-76.5350444 38.6921707, -76.5351392 38.6921998, -76.5352909 38.692244, -76.5353914 38.6922704, -76.535719 38.692359, -76.5361163 38.6924393, -76.536153 38.6924467, -76.5363022 38.6924773, -76.5365548 38.6925309, -76.5372534 38.6926793, -76.5373091 38.6926869, -76.5373902 38.6926831, -76.5374415 38.6926826, -76.537474 38.6925906, -76.5374976 38.6925237, -76.5376012 38.6922297, -76.5376313 38.6921435, -76.5380954 38.6922457, -76.5384239 38.6923225, -76.5384463 38.6927339, -76.5384652 38.69307, -76.5384783 38.6933039)",,3,,
54209871,Bayside Road,secondary,False,False,129.388,"LINESTRING (-76.5350444 38.6921707, -76.5349545 38.6923625, -76.5347709 38.6926331, -76.5347047 38.6927227, -76.5345867 38.6928615, -76.5345335 38.6929205, -76.5343039 38.6931747)",30 mph,3,MD 261,
"[692908000, 692908001, 692908002, 692908003]",Bayside Road,secondary,False,True,275.56399999999996,"LINESTRING (-76.5350444 38.6921707, -76.5351983 38.6917372, -76.5355012 38.6909522, -76.5355928 38.6907255, -76.535932 38.6899665, -76.5359997 38.6898081)",30 mph,3,MD 261,yes
54209871,Bayside Road,secondary,False,False,13.174,"LINESTRING (-76.5343039 38.6931747, -76.534211 38.6932684)",30 mph,3,MD 261,
54209871,Bayside Road,secondary,False,True,129.388,"LINESTRING (-76.5343039 38.6931747, -76.5345335 38.6929205, -76.5345867 38.6928615, -76.5347047 38.6927227, -76.5347709 38.6926331, -76.5349545 38.6923625, -76.5350444 38.6921707)",30 mph,3,MD 261,
330457697,Windward Key Drive,residential,True,False,37.311,"LINESTRING (-76.5343039 38.6931747, -76.5342233 38.6931374, -76.533943 38.6929925)",,,,
17623004,26th Street,residential,False,False,168.277,"LINESTRING (-76.5336304 38.6940282, -76.5337628 38.6940538, -76.5338408 38.6940689, -76.535513 38.6943904)",15 mph,,,
54209871,Bayside Road,secondary,False,False,86.44300000000001,"LINESTRING (-76.5336304 38.6940282, -76.5335995 38.694209, -76.5335941 38.6943575, -76.5336002 38.6944383, -76.5336071 38.6945303, -76.5336335 38.6946518, -76.5336657 38.6947998)",30 mph,3,MD 261,
54209871,Bayside Road,secondary,False,True,99.42499999999998,"LINESTRING (-76.5336304 38.6940282, -76.533671 38.693907, -76.533715 38.693828, -76.533788 38.693708, -76.533916 38.693566, -76.5341653 38.6933145, -76.534211 38.6932684)",30 mph,3,MD 261,
78480782,Bayside Road,secondary,False,False,112.787,"LINESTRING (-76.5336657 38.6947998, -76.5338172 38.6958072)",30 mph,2,MD 261,
"[329913712, 329913710, 17619189, 628642310]",East Chesapeake Beach Road,secondary,False,False,143.725,"LINESTRING (-76.5336657 38.6947998, -76.5338333 38.6948267, -76.5338496 38.6948298, -76.534166 38.69488, -76.5343624 38.6949201, -76.534842 38.6950168, -76.5352754 38.6951021)",30 mph,3,MD 260,
54209871,Bayside Road,secondary,False,True,86.443,"LINESTRING (-76.5336657 38.6947998, -76.5336335 38.6946518, -76.5336071 38.6945303, -76.5336002 38.6944383, -76.5335941 38.6943575, -76.5335995 38.694209, -76.5336304 38.6940282)",30 mph,3,MD 261,
78480782,Bayside Road,secondary,False,False,10.194,"LINESTRING (-76.5338172 38.6958072, -76.5338325 38.6958981)",30 mph,2,MD 261,
78480782,Bayside Road,secondary,False,True,112.787,"LINESTRING (-76.5338172 38.6958072, -76.5336657 38.6947998)",30 mph,2,MD 261,
17619335,27th Street,residential,False,False,36.352000000000004,"LINESTRING (-76.5338172 38.6958072, -76.5337439 38.6958143, -76.5334015 38.6958474)",,,,
78480782,Bayside Road,secondary,False,False,56.747,"LINESTRING (-76.5338325 38.6958981, -76.5339104 38.6964048)",30 mph,2,MD 261,
78480782,Bayside Road,secondary,False,True,10.194,"LINESTRING (-76.5338325 38.6958981, -76.5338172 38.6958072)",30 mph,2,MD 261,
17619333,27th Street,residential,False,False,106.83399999999999,"LINESTRING (-76.5338325 38.6958981, -76.5339126 38.6958896, -76.5342971 38.6958487, -76.5349651 38.6957809, -76.5350532 38.6957875)",15 mph,,,
78480782,Bayside Road,secondary,False,False,21.571,"LINESTRING (-76.5339104 38.6964048, -76.5339432 38.6965971)",30 mph,2,MD 261,
78480782,Bayside Road,secondary,False,True,56.747,"LINESTRING (-76.5339104 38.6964048, -76.5338325 38.6958981)",30 mph,2,MD 261,
17616032,28th Street,residential,False,False,43.077,"LINESTRING (-76.5339104 38.6964048, -76.5338326 38.6964114, -76.533417 38.6964471)",,,,
78480782,Bayside Road,secondary,False,True,21.571,"LINESTRING (-76.5339432 38.6965971, -76.5339104 38.6964048)",30 mph,2,MD 261,
17616030,28th Street,residential,False,False,111.204,"LINESTRING (-76.5339432 38.6965971, -76.5340367 38.6965909, -76.5346328 38.6965456, -76.5350932 38.6965715, -76.5352167 38.6965947)",15 mph,,,
78480782,Bayside Road,secondary,False,False,70.806,"LINESTRING (-76.5339432 38.6965971, -76.5339598 38.6966993, -76.5340218 38.6970827, -76.534046 38.6972288)",30 mph,2,MD 261,
78480782,Bayside Road,secondary,False,True,11.348,"LINESTRING (-76.5340619 38.6973301, -76.534046 38.6972288)",30 mph,2,MD 261,
17616924,29th Street,residential,False,True,107.417,"LINESTRING (-76.5340619 38.6973301, -76.5341286 38.6973224, -76.5341698 38.6973177, -76.534507 38.6972904, -76.5352925 38.6972269)",15 mph,,,
78480782,Bayside Road,secondary,False,False,56.258,"LINESTRING (-76.5340619 38.6973301, -76.5340959 38.697563, -76.5341247 38.6978336)",30 mph,2,MD 261,
17625280,30th Street,residential,False,False,51.294999999999995,"LINESTRING (-76.5341247 38.6978336, -76.5340589 38.6978436, -76.5335426 38.6979136)",,,,
78480782,Bayside Road,secondary,False,True,56.258,"LINESTRING (-76.5341247 38.6978336, -76.5340959 38.697563, -76.5340619 38.6973301)",30 mph,2,MD 261,
329913710,East Chesapeake Beach Road,secondary,False,False,59.391,"LINESTRING (-76.5378105 38.6955975, -76.5384714 38.6957361)",30 mph,3,MD 260,
329913710,East Chesapeake Beach Road,secondary,False,True,81.988,"LINESTRING (-76.5378105 38.6955975, -76.537521 38.6955481, -76.5372541 38.6954959, -76.5370876 38.6954633, -76.5368921 38.695425)",30 mph,3,MD 260,
334316782,Elm Lane,residential,False,True,164.4,"LINESTRING (-76.5378105 38.6955975, -76.5378245 38.6955421, -76.5378324 38.6955034, -76.5378821 38.6953007, -76.5379081 38.6951544, -76.5380632 38.6944742, -76.5381129 38.6942474, -76.5381491 38.6941434)",15 mph,,,
17616030,28th Street,residential,False,True,146.464,"LINESTRING (-76.5381252 38.6971575, -76.5364839 38.6968508)",15 mph,,,
17621628,F Street,residential,False,False,86.25999999999999,"LINESTRING (-76.5381252 38.6971575, -76.5380412 38.6975124, -76.537945 38.6979204)",15 mph,,,
17621628,F Street,residential,False,True,80.116,"LINESTRING (-76.5381252 38.6971575, -76.5382141 38.6967948, -76.5382921 38.6964489)",15 mph,,,
17616032,28th Street,residential,False,False,43.435,"LINESTRING (-76.533417 38.6964471, -76.5329195 38.6964898)",,,,
17620504,C Street,residential,False,True,66.342,"LINESTRING (-76.533417 38.6964471, -76.533319 38.6958554)",,,,
17616032,28th Street,residential,False,True,43.077,"LINESTRING (-76.533417 38.6964471, -76.5338326 38.6964114, -76.5339104 38.6964048)",,,,
"[17616537, 334514081]","['C Street', 'Mears Avenue']","['unclassified', 'residential']",False,True,36.577,"LINESTRING (-76.5344195 38.6899664, -76.5343286 38.689973, -76.5343052 38.6899058, -76.5342857 38.6898495, -76.5342976 38.6897201)",15 mph,,,
"[287127234, 882372834]",Mears Avenue,unclassified,True,False,139.99,"LINESTRING (-76.5344195 38.6899664, -76.5346197 38.6899907, -76.5352946 38.6899257, -76.5358257 38.689878, -76.5359997 38.6898081)",,2,,
17622972,D Street,residential,False,False,17.946,"LINESTRING (-76.5352925 38.6972269, -76.5353455 38.6973829)",15 mph,,,
17616924,29th Street,residential,False,False,107.417,"LINESTRING (-76.5352925 38.6972269, -76.534507 38.6972904, -76.5341698 38.6973177, -76.5341286 38.6973224, -76.5340619 38.6973301)",15 mph,,,
17622972,D Street,residential,False,True,70.604,"LINESTRING (-76.5352925 38.6972269, -76.5352491 38.6968653, -76.5352167 38.6965947)",15 mph,,,
17616926,29th Street,residential,False,False,87.541,"LINESTRING (-76.5353455 38.6973829, -76.5363227 38.6975782)",15 mph,,,
17622972,D Street,residential,False,True,17.946,"LINESTRING (-76.5353455 38.6973829, -76.5352925 38.6972269)",15 mph,,,
17622972,D Street,residential,False,False,123.69099999999999,"LINESTRING (-76.5353455 38.6973829, -76.5354757 38.6980781, -76.5354727 38.6981552, -76.535468 38.6982792, -76.5353858 38.6984777)",15 mph,,,
17616926,29th Street,residential,False,True,87.541,"LINESTRING (-76.5363227 38.6975782, -76.5353455 38.6973829)",15 mph,,,
17618534,E Street,residential,False,False,85.503,"LINESTRING (-76.5363227 38.6975782, -76.5361944 38.6983406)",15 mph,,,
17616926,29th Street,residential,False,False,145.992,"LINESTRING (-76.5363227 38.6975782, -76.536939 38.6977385, -76.537945 38.6979204)",15 mph,,,
17618534,E Street,residential,False,True,82.09800000000001,"LINESTRING (-76.5363227 38.6975782, -76.5363975 38.6972014, -76.5364839 38.6968508)",15 mph,,,
17616926,29th Street,residential,False,True,145.992,"LINESTRING (-76.537945 38.6979204, -76.536939 38.6977385, -76.5363227 38.6975782)",15 mph,,,
17621628,F Street,residential,False,True,86.25999999999999,"LINESTRING (-76.537945 38.6979204, -76.5380412 38.6975124, -76.5381252 38.6971575)",15 mph,,,
330459091,Harbor Road,unclassified,False,False,96.252,"LINESTRING (-76.537107 38.689804, -76.53694 38.6898142, -76.536187 38.6898238, -76.5361402 38.6898199, -76.5359997 38.6898081)",,,,
17618534,E Street,residential,False,True,45.984,"LINESTRING (-76.5370821 38.6946956, -76.5371767 38.6942887)",15 mph,,,
17623004,26th Street,residential,False,True,140.342,"LINESTRING (-76.5370821 38.6946956, -76.535513 38.6943904)",15 mph,,,
17618534,E Street,residential,False,False,82.84400000000001,"LINESTRING (-76.5370821 38.6946956, -76.5369912 38.6950589, -76.5369775 38.6951138, -76.5369197 38.6953645, -76.5368921 38.695425)",15 mph,,,
17618534,E Street,residential,False,False,79.97800000000001,"LINESTRING (-76.5368921 38.695425, -76.5368666 38.6954736, -76.5368525 38.6955261, -76.5367657 38.6957747, -76.5366637 38.6961211)",15 mph,,,
17618534,E Street,residential,False,True,82.844,"LINESTRING (-76.5368921 38.695425, -76.5369197 38.6953645, -76.5369775 38.6951138, -76.5369912 38.6950589, -76.5370821 38.6946956)",15 mph,,,
329913710,East Chesapeake Beach Road,secondary,False,False,81.988,"LINESTRING (-76.5368921 38.695425, -76.5370876 38.6954633, -76.5372541 38.6954959, -76.537521 38.6955481, -76.5378105 38.6955975)",30 mph,3,MD 260,
329913710,East Chesapeake Beach Road,secondary,False,True,144.828,"LINESTRING (-76.5368921 38.695425, -76.536441 38.6953349, -76.5352754 38.6951021)",30 mph,3,MD 260,
17619333,27th Street,residential,False,False,145.945,"LINESTRING (-76.5366637 38.6961211, -76.5382921 38.6964489)",15 mph,,,
17618534,E Street,residential,False,False,82.63,"LINESTRING (-76.5366637 38.6961211, -76.5365818 38.6964733, -76.5364839 38.6968508)",15 mph,,,
17618534,E Street,residential,False,True,79.97800000000001,"LINESTRING (-76.5366637 38.6961211, -76.5367657 38.6957747, -76.5368525 38.6955261, -76.5368666 38.6954736, -76.5368921 38.695425)",15 mph,,,
17619333,27th Street,residential,False,True,144.61,"LINESTRING (-76.5366637 38.6961211, -76.535477 38.6958796, -76.5350532 38.6957875)",15 mph,,,
17618534,E Street,residential,False,True,85.503,"LINESTRING (-76.5361944 38.6983406, -76.5363227 38.6975782)",15 mph,,,
17622972,D Street,residential,False,False,78.615,"LINESTRING (-76.5352754 38.6951021, -76.5352598 38.695149, -76.5351643 38.6954501, -76.5350532 38.6957875)",15 mph,,,
17622972,D Street,residential,False,True,81.798,"LINESTRING (-76.5352754 38.6951021, -76.5352961 38.6950426, -76.5354035 38.6947482, -76.535513 38.6943904)",15 mph,,,
329913710,East Chesapeake Beach Road,secondary,False,False,144.828,"LINESTRING (-76.5352754 38.6951021, -76.536441 38.6953349, -76.5368921 38.695425)",30 mph,3,MD 260,
"[329913712, 17619189, 329913710, 628642310]",East Chesapeake Beach Road,secondary,False,True,143.725,"LINESTRING (-76.5352754 38.6951021, -76.534842 38.6950168, -76.5343624 38.6949201, -76.534166 38.69488, -76.5338496 38.6948298, -76.5338333 38.6948267, -76.5336657 38.6947998)",30 mph,3,MD 260,
329913710,East Chesapeake Beach Road,secondary,False,False,21.493,"LINESTRING (-76.5384714 38.6957361, -76.5387107 38.6957859)",30 mph,3,MD 260,
329913710,East Chesapeake Beach Road,secondary,False,True,59.391,"LINESTRING (-76.5384714 38.6957361, -76.5378105 38.6955975)",30 mph,3,MD 260,
17621628,F Street,residential,False,False,80.78399999999999,"LINESTRING (-76.5384714 38.6957361, -76.5384586 38.6957918, -76.53845 38.6958292, -76.5383854 38.6961109, -76.5382921 38.6964489)",15 mph,,,
329913710,East Chesapeake Beach Road,secondary,False,True,21.493,"LINESTRING (-76.5387107 38.6957859, -76.5384714 38.6957361)",30 mph,3,MD 260,
17621633,F Street,residential,False,True,121.724,"LINESTRING (-76.5387107 38.6957859, -76.5387272 38.6957442, -76.5387441 38.6957016, -76.5388587 38.6949008, -76.5388764 38.694802, -76.538912 38.694705)",15 mph,,,
329913710,East Chesapeake Beach Road,secondary,False,False,41.121,"LINESTRING (-76.5387107 38.6957859, -76.5391245 38.6958907, -76.5391618 38.695899)",30 mph,3,MD 260,
329913710,East Chesapeake Beach Road,secondary,False,True,41.121,"LINESTRING (-76.5391618 38.695899, -76.5391245 38.6958907, -76.5387107 38.6957859)",30 mph,3,MD 260,
17619333,27th Street,residential,False,False,144.61,"LINESTRING (-76.5350532 38.6957875, -76.535477 38.6958796, -76.5366637 38.6961211)",15 mph,,,
17619333,27th Street,residential,False,True,106.83399999999999,"LINESTRING (-76.5350532 38.6957875, -76.5349651 38.6957809, -76.5342971 38.6958487, -76.5339126 38.6958896, -76.5338325 38.6958981)",15 mph,,,
17622972,D Street,residential,False,False,90.93599999999999,"LINESTRING (-76.5350532 38.6957875, -76.5350547 38.695834, -76.5351453 38.6962123, -76.5352167 38.6965947)",15 mph,,,
17622972,D Street,residential,False,True,78.61500000000001,"LINESTRING (-76.5350532 38.6957875, -76.5351643 38.6954501, -76.5352598 38.695149, -76.5352754 38.6951021)",15 mph,,,
17619333,27th Street,residential,False,True,145.945,"LINESTRING (-76.5382921 38.6964489, -76.5366637 38.6961211)",15 mph,,,
17621628,F Street,residential,False,False,80.116,"LINESTRING (-76.5382921 38.6964489, -76.5382141 38.6967948, -76.5381252 38.6971575)",15 mph,,,
17621628,F Street,residential,False,True,80.78399999999999,"LINESTRING (-76.5382921 38.6964489, -76.5383854 38.6961109, -76.53845 38.6958292, -76.5384586 38.6957918, -76.5384714 38.6957361)",15 mph,,,
17619335,27th Street,residential,False,False,7.215,"LINESTRING (-76.5334015 38.6958474, -76.533319 38.6958554)",,,,
17620502,C Street,residential,False,True,120.288,"LINESTRING (-76.5334015 38.6958474, -76.5332421 38.6947728)",,,,
17619335,27th Street,residential,False,True,36.352000000000004,"LINESTRING (-76.5334015 38.6958474, -76.5337439 38.6958143, -76.5338172 38.6958072)",,,,
17619335,27th Street,residential,False,False,40.743,"LINESTRING (-76.533319 38.6958554, -76.5328531 38.6959005)",,,,
17619335,27th Street,residential,False,True,7.215,"LINESTRING (-76.533319 38.6958554, -76.5334015 38.6958474)",,,,
17620504,C Street,residential,False,False,66.342,"LINESTRING (-76.533319 38.6958554, -76.533417 38.6964471)",,,,
17619335,27th Street,residential,False,True,40.743,"LINESTRING (-76.5328531 38.6959005, -76.533319 38.6958554)",,,,
"[334514081, 17616537]","['C Street', 'Mears Avenue']","['residential', 'unclassified']",False,False,36.577000000000005,"LINESTRING (-76.5342976 38.6897201, -76.5342857 38.6898495, -76.5343052 38.6899058, -76.5343286 38.689973, -76.5344195 38.6899664)",15 mph,,,
17620502,C Street,residential,False,False,120.288,"LINESTRING (-76.5332421 38.6947728, -76.5334015 38.6958474)",,,,
17621633,F Street,residential,False,False,121.724,"LINESTRING (-76.538912 38.694705, -76.5388764 38.694802, -76.5388587 38.6949008, -76.5387441 38.6957016, -76.5387272 38.6957442, -76.5387107 38.6957859)",15 mph,,,
17622972,D Street,residential,False,True,49.272,"LINESTRING (-76.535513 38.6943904, -76.5356661 38.6939637)",15 mph,,,
17623004,26th Street,residential,False,False,140.342,"LINESTRING (-76.535513 38.6943904, -76.5370821 38.6946956)",15 mph,,,
17622972,D Street,residential,False,False,81.798,"LINESTRING (-76.535513 38.6943904, -76.5354035 38.6947482, -76.5352961 38.6950426, -76.5352754 38.6951021)",15 mph,,,
17623004,26th Street,residential,False,True,168.277,"LINESTRING (-76.535513 38.6943904, -76.5338408 38.6940689, -76.5337628 38.6940538, -76.5336304 38.6940282)",15 mph,,,
"[17623149, 329902862, 17623151]",Gordon Stinnett Avenue,"['residential', 'unclassified']",False,"[False, True]",459.462,"LINESTRING (-76.5384783 38.6933039, -76.5384652 38.69307, -76.5384463 38.6927339, -76.5384239 38.6923225, -76.5380954 38.6922457, -76.5376313 38.6921435, -76.5376012 38.6922297, -76.5374976 38.6925237, -76.537474 38.6925906, -76.5374415 38.6926826, -76.5373902 38.6926831, -76.5373091 38.6926869, -76.5372534 38.6926793, -76.5365548 38.6925309, -76.5363022 38.6924773, -76.536153 38.6924467, -76.5361163 38.6924393, -76.535719 38.692359, -76.5353914 38.6922704, -76.5352909 38.692244, -76.5351392 38.6921998, -76.5350444 38.6921707)",,3,,
17624469,Baycrest Court,residential,False,False,86.619,"LINESTRING (-76.5335426 38.6979136, -76.5334655 38.6974923, -76.533013 38.697479)",,,,
17625280,30th Street,residential,False,False,67.36500000000001,"LINESTRING (-76.5335426 38.6979136, -76.5333082 38.697947, -76.5331574 38.6979677, -76.5327755 38.6980049)",,,,
17625280,30th Street,residential,False,True,51.294999999999995,"LINESTRING (-76.5335426 38.6979136, -76.5340589 38.6978436, -76.5341247 38.6978336)",,,,
17624469,Baycrest Court,residential,False,True,86.619,"LINESTRING (-76.533013 38.697479, -76.5334655 38.6974923, -76.5335426 38.6979136)",,,,
17624501,Windward Key Drive,residential,False,False,86.823,"LINESTRING (-76.5335546 38.6923888, -76.5335356 38.6921625, -76.5335383 38.6920583, -76.5335606 38.6919756, -76.5337244 38.6916334)",,,,
331009617,Windward Key Drive,residential,False,False,33.175,"LINESTRING (-76.5335546 38.6923888, -76.5333873 38.6922788, -76.5332732 38.6921874)",,,,
331009617,Windward Key Drive,residential,False,True,75.317,"LINESTRING (-76.5335546 38.6923888, -76.5335805 38.6924205, -76.533819 38.692748, -76.5339067 38.6929283, -76.533943 38.6929925)",,,,
17624503,Windward Key Drive,residential,False,True,115.18599999999999,"LINESTRING (-76.5332995 38.6944232, -76.5333134 38.6941685, -76.5333233 38.6940127, -76.533335 38.6939885, -76.5333628 38.6939309, -76.533521 38.6936994, -76.5335691 38.6936447, -76.5337207 38.6934726)",,,,
17616032,28th Street,residential,False,True,43.435,"LINESTRING (-76.5329195 38.6964898, -76.533417 38.6964471)",,,,
17616030,28th Street,residential,False,False,113.6,"LINESTRING (-76.5352167 38.6965947, -76.5364839 38.6968508)",15 mph,,,
17616030,28th Street,residential,False,True,111.20400000000001,"LINESTRING (-76.5352167 38.6965947, -76.5350932 38.6965715, -76.5346328 38.6965456, -76.5340367 38.6965909, -76.5339432 38.6965971)",15 mph,,,
17622972,D Street,residential,False,False,70.604,"LINESTRING (-76.5352167 38.6965947, -76.5352491 38.6968653, -76.5352925 38.6972269)",15 mph,,,
17622972,D Street,residential,False,True,90.93599999999999,"LINESTRING (-76.5352167 38.6965947, -76.5351453 38.6962123, -76.5350547 38.695834, -76.5350532 38.6957875)",15 mph,,,
17616030,28th Street,residential,False,False,146.464,"LINESTRING (-76.5364839 38.6968508, -76.5381252 38.6971575)",15 mph,,,
17616030,28th Street,residential,False,True,113.6,"LINESTRING (-76.5364839 38.6968508, -76.5352167 38.6965947)",15 mph,,,
17618534,E Street,residential,False,False,82.09800000000001,"LINESTRING (-76.5364839 38.6968508, -76.5363975 38.6972014, -76.5363227 38.6975782)",15 mph,,,
17618534,E Street,residential,False,True,82.63,"LINESTRING (-76.5364839 38.6968508, -76.5365818 38.6964733, -76.5366637 38.6961211)",15 mph,,,
17625280,30th Street,residential,False,True,67.365,"LINESTRING (-76.5327755 38.6980049, -76.5331574 38.6979677, -76.5333082 38.697947, -76.5335426 38.6979136)",,,,
17618534,E Street,residential,False,False,45.984,"LINESTRING (-76.5371767 38.6942887, -76.5370821 38.6946956)",15 mph,,,
17624503,Windward Key Drive,residential,False,False,45.957,"LINESTRING (-76.5339357 38.6930949, -76.5337207 38.6934726)",,,,
17624503,Windward Key Drive,residential,False,True,11.404,"LINESTRING (-76.5339357 38.6930949, -76.533943 38.6929925)",,,,
331009618,Windward Key Drive,residential,True,False,30.725,"LINESTRING (-76.5339357 38.6930949, -76.5341459 38.6932225, -76.534211 38.6932684)",,,,
54209871,Bayside Road,secondary,False,True,13.174,"LINESTRING (-76.534211 38.6932684, -76.5343039 38.6931747)",30 mph,3,MD 261,
54209871,Bayside Road,secondary,False,False,99.42500000000001,"LINESTRING (-76.534211 38.6932684, -76.5341653 38.6933145, -76.533916 38.693566, -76.533788 38.693708, -76.533715 38.693828, -76.533671 38.693907, -76.5336304 38.6940282)",30 mph,3,MD 261,
17622972,D Street,residential,False,False,49.272,"LINESTRING (-76.5356661 38.6939637, -76.535513 38.6943904)",15 mph,,,
78480782,Bayside Road,secondary,False,False,11.348,"LINESTRING (-76.534046 38.6972288, -76.5340619 38.6973301)",30 mph,2,MD 261,
78480782,Bayside Road,secondary,False,True,70.806,"LINESTRING (-76.534046 38.6972288, -76.5340218 38.6970827, -76.5339598 38.6966993, -76.5339432 38.6965971)",30 mph,2,MD 261,
425641331,29th Street,residential,True,False,43.043,"LINESTRING (-76.5335529 38.6972695, -76.5339768 38.6972376, -76.534046 38.6972288)",,,,
