osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
"[636782112, 636782109]",False,"['West Vanderbilt Street', 'Rudder Way']","['unclassified', 'residential']",False,100.24600000000001,"LINESTRING (-98.2152766 32.2186516, -98.2148852 32.2188401, -98.2143551 32.2191043)",,,
20909779,False,North Ollie Avenue,tertiary,True,101.569,"LINESTRING (-98.2143551 32.2191043, -98.2138127 32.2183145)",,,
20909779,False,North Ollie Avenue,tertiary,False,146.584,"LINESTRING (-98.2143551 32.2191043, -98.2149745 32.2199861, -98.2151846 32.2202184)",,,
636782109,False,West Vanderbilt Street,residential,False,213.555,"LINESTRING (-98.2143551 32.2191043, -98.2130377 32.2197577, -98.2123956 32.220074)",,,
"[636782112, 636782109]",False,"['West Vanderbilt Street', 'Rudder Way']","['residential', 'unclassified']",True,100.24600000000001,"LINESTRING (-98.2143551 32.2191043, -98.2148852 32.2188401, -98.2152766 32.2186516)",,,
20906773,False,North Clinton Street,residential,True,101.931,"LINESTRING (-98.2123956 32.220074, -98.2118486 32.2192827)",,,
636782109,False,West Vanderbilt Street,residential,False,24.665,"LINESTRING (-98.2123956 32.220074, -98.2121688 32.2201853)",,,
636782109,False,West Vanderbilt Street,residential,True,213.555,"LINESTRING (-98.2123956 32.220074, -98.2130377 32.2197577, -98.2143551 32.2191043)",,,
20910939,False,North Clinton Avenue,residential,False,149.367,"LINESTRING (-98.2121688 32.2201853, -98.2129574 32.2213512)",,,
636782109,False,West Vanderbilt Street,residential,False,116.673,"LINESTRING (-98.2121688 32.2201853, -98.2111011 32.2207192)",,,
636782109,False,West Vanderbilt Street,residential,True,24.665,"LINESTRING (-98.2121688 32.2201853, -98.2123956 32.220074)",,,
20906089,False,Everett Avenue,residential,True,102.341,"LINESTRING (-98.2111011 32.2207192, -98.210557 32.2199222)",,,
636782109,False,West Vanderbilt Street,residential,True,116.673,"LINESTRING (-98.2111011 32.2207192, -98.2121688 32.2201853)",,,
636782109,False,West Vanderbilt Street,residential,False,191.00599999999997,"LINESTRING (-98.2111011 32.2207192, -98.2101726 32.2211794, -98.2098723 32.2213282, -98.2098155 32.2213641, -98.2097779 32.2214048, -98.2097563 32.2214629, -98.2097185 32.2216182, -98.2097178 32.221678, -98.2097321 32.2217188, -98.2097729 32.2217904)",,,
20904400,False,West Vanderbilt Street,residential,False,15.24,"LINESTRING (-98.2097729 32.2217904, -98.209637 32.221865)",,,
"[20904400, 20909666]",False,"['Mc Cart', 'West Vanderbilt Street']",residential,"[False, True]",156.788,"LINESTRING (-98.2097729 32.2217904, -98.2100558 32.2216622, -98.2100961 32.2216526, -98.2101429 32.2216592, -98.210186 32.22168, -98.2102097 32.2217091, -98.210815 32.2225513)",,,
636782109,False,West Vanderbilt Street,residential,True,191.006,"LINESTRING (-98.2097729 32.2217904, -98.2097321 32.2217188, -98.2097178 32.221678, -98.2097185 32.2216182, -98.2097563 32.2214629, -98.2097779 32.2214048, -98.2098155 32.2213641, -98.2098723 32.2213282, -98.2101726 32.2211794, -98.2111011 32.2207192)",,,
20911746,False,North Paddock Avenue,residential,True,99.445,"LINESTRING (-98.2087967 32.2218371, -98.2082594 32.2210669)",,,
20904400,False,West Vanderbilt Street,residential,True,81.371,"LINESTRING (-98.2087967 32.2218371, -98.2088303 32.2218338, -98.2088763 32.2218347, -98.2089386 32.221849, -98.2090433 32.2218802, -98.2091443 32.2219031, -98.2092494 32.2219151, -98.2093456 32.2219162, -98.2095197 32.221909, -98.2095853 32.2218876, -98.209637 32.221865)",,,
20906089,False,Everett Avenue,residential,False,94.16,"LINESTRING (-98.2100548 32.2191897, -98.210557 32.2199222)",,,
601499907,False,West Tarleton Street,residential,True,139.86,"LINESTRING (-98.2100548 32.2191897, -98.2113387 32.2185555)",2,30 mph,
601499907,False,West Tarleton Street,residential,False,75.295,"LINESTRING (-98.2100548 32.2191897, -98.2096264 32.2193984, -98.2093616 32.2195282)",2,30 mph,
20911529,False,West Washington Street,secondary,False,75.994,"LINESTRING (-98.2096737 32.2169039, -98.208969 32.217238)",4,,US 377 Bus
20906232,False,Bryan Street,residential,True,165.279,"LINESTRING (-98.2096737 32.2169039, -98.20964 32.216842, -98.209653 32.216608, -98.209649 32.216535, -98.209636 32.216506, -98.20896 32.21559)",,,
20911529,False,West Washington Street,secondary,True,44.235,"LINESTRING (-98.2096737 32.2169039, -98.2099 32.216797, -98.210083 32.2167081)",4,,US 377 Bus
20906694,False,North McIlhaney Street,residential,False,235.328,"LINESTRING (-98.2129605 32.2152748, -98.2133177 32.2157973, -98.2135631 32.2161563, -98.2136097 32.2162245, -98.2141829 32.2170629, -98.2142129 32.2171068)",,,
20911529,False,West Washington Street,secondary,False,180.482,"LINESTRING (-98.2129605 32.2152748, -98.2128963 32.2153068, -98.2123322 32.2155874, -98.2122114 32.2156475, -98.2119696 32.2157678, -98.2117179 32.215893, -98.2113068 32.2160976)",4,,US 377 Bus
20906773,False,North Clinton Street,residential,False,119.86,"LINESTRING (-98.210083 32.2167081, -98.2107217 32.2176408)",,,
20911529,False,West Washington Street,secondary,False,44.235,"LINESTRING (-98.210083 32.2167081, -98.2099 32.216797, -98.2096737 32.2169039)",4,,US 377 Bus
20911529,False,West Washington Street,secondary,True,133.654,"LINESTRING (-98.210083 32.2167081, -98.2106743 32.2164131, -98.2108289 32.216336, -98.2109946 32.2162533, -98.2111868 32.2161575, -98.2113068 32.2160976)",4,,US 377 Bus
20906773,False,North Clinton Street,residential,False,16.61,"LINESTRING (-98.2107217 32.2176408, -98.2108074 32.2177714)",,,
20906773,False,North Clinton Street,residential,True,119.86,"LINESTRING (-98.2107217 32.2176408, -98.210083 32.2167081)",,,
119140518,False,Green,residential,True,189.937,"LINESTRING (-98.2107217 32.2176408, -98.2124606 32.2167728)",,,
20906773,False,North Clinton Street,residential,False,100.498,"LINESTRING (-98.2108074 32.2177714, -98.2113387 32.2185555)",,,
20906773,False,North Clinton Street,residential,True,16.61,"LINESTRING (-98.2108074 32.2177714, -98.2107217 32.2176408)",,,
20908512,False,Green,residential,False,89.927,"LINESTRING (-98.2108074 32.2177714, -98.209977 32.218172)",,,
20906773,False,North Clinton Street,residential,False,94.018,"LINESTRING (-98.2113387 32.2185555, -98.2118486 32.2192827)",,,
20906773,False,North Clinton Street,residential,True,100.498,"LINESTRING (-98.2113387 32.2185555, -98.2108074 32.2177714)",,,
601499907,False,West Tarleton Street,residential,False,139.86,"LINESTRING (-98.2113387 32.2185555, -98.2100548 32.2191897)",2,30 mph,
601499907,False,West Tarleton Street,residential,True,215.388,"LINESTRING (-98.2113387 32.2185555, -98.2133107 32.2175713)",2,30 mph,
20912654,False,Mc Neill,residential,False,166.887,"LINESTRING (-98.2105036 32.2148504, -98.20896 32.21559)",,,
20906899,False,Alexander Road,tertiary,True,157.973,"LINESTRING (-98.2105036 32.2148504, -98.2107376 32.2152122, -98.2108978 32.2154875, -98.2113068 32.2160976)",,,
20906899,False,Alexander Road,tertiary,False,157.973,"LINESTRING (-98.2113068 32.2160976, -98.2108978 32.2154875, -98.2107376 32.2152122, -98.2105036 32.2148504)",,,
20909779,False,North Ollie Avenue,tertiary,False,138.388,"LINESTRING (-98.2113068 32.2160976, -98.2114699 32.2163329, -98.211558 32.2164216, -98.2116729 32.2165213, -98.2118395 32.2166081, -98.2120108 32.2166627, -98.2122185 32.2167088, -98.2124606 32.2167728)",,,
20911529,False,West Washington Street,secondary,False,133.654,"LINESTRING (-98.2113068 32.2160976, -98.2111868 32.2161575, -98.2109946 32.2162533, -98.2108289 32.216336, -98.2106743 32.2164131, -98.210083 32.2167081)",4,,US 377 Bus
20911529,False,West Washington Street,secondary,True,180.48199999999997,"LINESTRING (-98.2113068 32.2160976, -98.2117179 32.215893, -98.2119696 32.2157678, -98.2122114 32.2156475, -98.2123322 32.2155874, -98.2128963 32.2153068, -98.2129605 32.2152748)",4,,US 377 Bus
636782097,False,West Jones Street,residential,True,174.117,"LINESTRING (-98.2151846 32.2202184, -98.2167684 32.2194081)",,,
20909779,False,North Ollie Avenue,tertiary,False,123.82499999999999,"LINESTRING (-98.2151846 32.2202184, -98.2153591 32.2204193, -98.2158717 32.2211669)",,,
20909779,False,North Ollie Avenue,tertiary,True,146.584,"LINESTRING (-98.2151846 32.2202184, -98.2149745 32.2199861, -98.2143551 32.2191043)",,,
636782097,False,West Jones Street,residential,False,245.03900000000002,"LINESTRING (-98.2151846 32.2202184, -98.2145455 32.2205254, -98.213723 32.220937, -98.213003 32.221299, -98.2129574 32.2213512)",,,
20910939,False,North Clinton Avenue,residential,True,149.367,"LINESTRING (-98.2129574 32.2213512, -98.2121688 32.2201853)",,,
20910939,False,North Clinton Avenue,residential,False,120.891,"LINESTRING (-98.2129574 32.2213512, -98.2134139 32.2221044, -98.213556 32.222313)",,,
636782097,False,West Jones Street,residential,False,131.263,"LINESTRING (-98.2129574 32.2213512, -98.212854 32.221432, -98.2122167 32.221753, -98.211776 32.221975)",,,
636782097,False,West Jones Street,residential,True,245.039,"LINESTRING (-98.2129574 32.2213512, -98.213003 32.221299, -98.213723 32.220937, -98.2145455 32.2205254, -98.2151846 32.2202184)",,,
20913769,False,North Stephen Avenue,residential,False,160.118,"LINESTRING (-98.211776 32.221975, -98.212663 32.223204)",,,
636782097,False,West Jones Street,residential,False,110.999,"LINESTRING (-98.211776 32.221975, -98.211576 32.222077, -98.211274 32.22229, -98.210815 32.2225513)",,,
636782097,False,West Jones Street,residential,True,131.263,"LINESTRING (-98.211776 32.221975, -98.2122167 32.221753, -98.212854 32.221432, -98.2129574 32.2213512)",,,
636782097,False,West Jones Street,residential,False,116.776,"LINESTRING (-98.210815 32.2225513, -98.2097486 32.2230889)",,,
"[20904400, 20909666]",False,"['Mc Cart', 'West Vanderbilt Street']",residential,"[False, True]",156.788,"LINESTRING (-98.210815 32.2225513, -98.2102097 32.2217091, -98.210186 32.22168, -98.2101429 32.2216592, -98.2100961 32.2216526, -98.2100558 32.2216622, -98.2097729 32.2217904)",,,
636782097,False,West Jones Street,residential,True,110.99900000000001,"LINESTRING (-98.210815 32.2225513, -98.211274 32.22229, -98.211576 32.222077, -98.211776 32.221975)",,,
636782097,False,West Jones Street,residential,True,116.776,"LINESTRING (-98.2097486 32.2230889, -98.210815 32.2225513)",,,
20911743,False,North Paddock Avenue,residential,True,138.54700000000003,"LINESTRING (-98.2097486 32.2230889, -98.2097865 32.2223323, -98.209782 32.2222422, -98.2097689 32.2221705, -98.2097495 32.2221003, -98.2097205 32.222033, -98.209637 32.221865)",,,
119140518,False,Green,residential,False,189.937,"LINESTRING (-98.2124606 32.2167728, -98.2107217 32.2176408)",,,
20909779,False,North Ollie Avenue,tertiary,False,122.458,"LINESTRING (-98.2124606 32.2167728, -98.2126151 32.2168355, -98.212762 32.2169193, -98.2128938 32.2170228, -98.2130135 32.2171402, -98.2131373 32.2173071, -98.2133107 32.2175713)",,,
20909779,False,North Ollie Avenue,tertiary,True,138.38799999999998,"LINESTRING (-98.2124606 32.2167728, -98.2122185 32.2167088, -98.2120108 32.2166627, -98.2118395 32.2166081, -98.2116729 32.2165213, -98.211558 32.2164216, -98.2114699 32.2163329, -98.2113068 32.2160976)",,,
20908512,False,Green,residential,True,89.927,"LINESTRING (-98.209977 32.218172, -98.2108074 32.2177714)",,,
537279335,False,West Shirley Street,residential,False,170.294,"LINESTRING (-98.2174368 32.2203973, -98.2158717 32.2211669)",,,
636782101,False,North Neblett Avenue,residential,False,141.603,"LINESTRING (-98.2174368 32.2203973, -98.2182051 32.2214924)",,,
636782101,False,North Neblett Avenue,residential,True,126.698,"LINESTRING (-98.2174368 32.2203973, -98.2167684 32.2194081)",,,
20911746,False,North Paddock Avenue,residential,False,94.739,"LINESTRING (-98.2077582 32.2203279, -98.2082594 32.2210669)",,,
601499907,False,West Tarleton Street,residential,True,175.095,"LINESTRING (-98.2077582 32.2203279, -98.2093616 32.2195282)",2,30 mph,
20909779,False,North Ollie Avenue,tertiary,False,95.182,"LINESTRING (-98.2133107 32.2175713, -98.2138127 32.2183145)",,,
601499907,False,West Tarleton Street,residential,False,215.388,"LINESTRING (-98.2133107 32.2175713, -98.2113387 32.2185555)",2,30 mph,
20909779,False,North Ollie Avenue,tertiary,True,122.458,"LINESTRING (-98.2133107 32.2175713, -98.2131373 32.2173071, -98.2130135 32.2171402, -98.2128938 32.2170228, -98.212762 32.2169193, -98.2126151 32.2168355, -98.2124606 32.2167728)",,,
601499907,False,West Tarleton Street,residential,True,99.35499999999999,"LINESTRING (-98.2133107 32.2175713, -98.2141396 32.2171445, -98.2142129 32.2171068)",2,30 mph,
20909779,False,North Ollie Avenue,tertiary,False,143.027,"LINESTRING (-98.2158717 32.2211669, -98.2166 32.222296)",,,
537279335,False,West Shirley Street,residential,True,170.294,"LINESTRING (-98.2158717 32.2211669, -98.2174368 32.2203973)",,,
20909779,False,North Ollie Avenue,tertiary,True,123.82499999999999,"LINESTRING (-98.2158717 32.2211669, -98.2153591 32.2204193, -98.2151846 32.2202184)",,,
537279335,False,West Shirley Street,residential,False,252.379,"LINESTRING (-98.2158717 32.2211669, -98.2152648 32.2214702, -98.213556 32.222313)",,,
20912654,False,Mc Neill,residential,False,92.366,"LINESTRING (-98.20896 32.21559, -98.2081251 32.2160271)",,,
20912654,False,Mc Neill,residential,True,166.887,"LINESTRING (-98.20896 32.21559, -98.2105036 32.2148504)",,,
20906232,False,Bryan Street,residential,False,165.279,"LINESTRING (-98.20896 32.21559, -98.209636 32.216506, -98.209649 32.216535, -98.209653 32.216608, -98.20964 32.216842, -98.2096737 32.2169039)",,,
20910939,False,North Clinton Avenue,residential,False,40.689,"LINESTRING (-98.213556 32.222313, -98.21377 32.222631)",,,
20910939,False,North Clinton Avenue,residential,True,120.891,"LINESTRING (-98.213556 32.222313, -98.2134139 32.2221044, -98.2129574 32.2213512)",,,
537279335,False,West Shirley Street,residential,True,252.379,"LINESTRING (-98.213556 32.222313, -98.2152648 32.2214702, -98.2158717 32.2211669)",,,
20910939,False,North Clinton Avenue,residential,False,103.288,"LINESTRING (-98.21377 32.222631, -98.21433 32.22343)",,,
20910939,False,North Clinton Avenue,residential,True,40.689,"LINESTRING (-98.21377 32.222631, -98.213556 32.222313)",,,
20912683,False,West Shirley Street,residential,False,122.09,"LINESTRING (-98.21377 32.222631, -98.213117 32.222977, -98.212663 32.223204)",,,
20913769,False,North Stephen Avenue,residential,True,160.118,"LINESTRING (-98.212663 32.223204, -98.211776 32.221975)",,,
20912683,False,West Shirley Street,residential,True,122.09,"LINESTRING (-98.212663 32.223204, -98.213117 32.222977, -98.21377 32.222631)",,,
20911529,False,West Washington Street,secondary,True,75.994,"LINESTRING (-98.208969 32.217238, -98.2096737 32.2169039)",4,,US 377 Bus
331951386,False,South Baxter Avenue,residential,True,156.309,"LINESTRING (-98.208969 32.217238, -98.2081251 32.2160271)",,,
20912654,False,Mc Neill,residential,True,92.366,"LINESTRING (-98.2081251 32.2160271, -98.20896 32.21559)",,,
331951386,False,South Baxter Avenue,residential,False,156.309,"LINESTRING (-98.2081251 32.2160271, -98.208969 32.217238)",,,
"[20852068, 309285997]",False,"['Cain', 'Rudder Way']",unclassified,"[False, True]",252.317,"LINESTRING (-98.2177776 32.2189125, -98.2175324 32.2185624, -98.2173192 32.2182579, -98.2169983 32.2177997, -98.2160024 32.2182917)",,,
636782104,False,West Jones Street,residential,False,109.774,"LINESTRING (-98.2177776 32.2189125, -98.2174047 32.2190957, -98.2172438 32.2191747, -98.2167684 32.2194081)",,,
636782097,False,West Jones Street,residential,False,174.117,"LINESTRING (-98.2167684 32.2194081, -98.2151846 32.2202184)",,,
636782101,False,North Neblett Avenue,residential,False,126.698,"LINESTRING (-98.2167684 32.2194081, -98.2174368 32.2203973)",,,
636782104,False,West Jones Street,residential,True,109.774,"LINESTRING (-98.2167684 32.2194081, -98.2172438 32.2191747, -98.2174047 32.2190957, -98.2177776 32.2189125)",,,
636782115,False,North Neblett Avenue,unclassified,True,143.537,"LINESTRING (-98.2167684 32.2194081, -98.2164359 32.2189235, -98.2163327 32.2187731, -98.2160024 32.2182917)",,,
608509238,False,Military Drive,unclassified,False,179.43800000000002,"LINESTRING (-98.2158704 32.2163086, -98.2156779 32.2164004, -98.2155576 32.2164572, -98.2150794 32.2166929, -98.214504 32.2169759, -98.2142652 32.2170833, -98.2142129 32.2171068)",2,30 mph,
601499906,False,North McIlhaney Street,residential,False,96.098,"LINESTRING (-98.2142129 32.2171068, -98.214727 32.2178536)",,,
20906694,False,North McIlhaney Street,residential,True,235.32799999999997,"LINESTRING (-98.2142129 32.2171068, -98.2141829 32.2170629, -98.2136097 32.2162245, -98.2135631 32.2161563, -98.2133177 32.2157973, -98.2129605 32.2152748)",,,
601499907,False,West Tarleton Street,residential,False,99.35499999999999,"LINESTRING (-98.2142129 32.2171068, -98.2141396 32.2171445, -98.2133107 32.2175713)",2,30 mph,
608509238,False,Military Drive,unclassified,True,179.43800000000002,"LINESTRING (-98.2142129 32.2171068, -98.2142652 32.2170833, -98.214504 32.2169759, -98.2150794 32.2166929, -98.2155576 32.2164572, -98.2156779 32.2164004, -98.2158704 32.2163086)",2,30 mph,
