osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
16502514,Loftin Street,residential,False,True,171.64,"LINESTRING (-80.0859861 35.881482, -80.0859015 35.8811571, -80.085861 35.8810034, -80.0858197 35.8808469, -80.0855891 35.8799723)",,,
"[608664385, 608664386, 608664388, 608664390, 608664392, 608664393]",West Main Street,tertiary,False,"[False, True]",168.631,"LINESTRING (-80.0859861 35.881482, -80.0857798 35.8815228, -80.0851124 35.8816707, -80.0848901 35.8817203, -80.0847781 35.8817439, -80.0844516 35.8818188, -80.0841818 35.8818848)",,,
16498920,West Main Street,secondary,False,False,144.568,"LINESTRING (-80.0818207 35.883166, -80.082574 35.8828769, -80.082872 35.8827626, -80.0832721 35.8826115)",,25 mph,
334218198,East Main Street,secondary,False,True,141.816,"LINESTRING (-80.0818207 35.883166, -80.0816063 35.8832508, -80.0814524 35.8833117, -80.0811031 35.88345, -80.0804057 35.8837248)",,25 mph,
335142048,Salem Street,primary,False,False,67.231,"LINESTRING (-80.0818207 35.883166, -80.0817373 35.8830207, -80.0817305 35.883009, -80.0816453 35.8828605, -80.0816275 35.8828295, -80.0815059 35.8826178)",2,25 mph,NC 109
335142048,Salem Street,primary,False,True,113.734,"LINESTRING (-80.0818207 35.883166, -80.0820668 35.8835947, -80.0820939 35.8836418, -80.0821499 35.8837393, -80.0823258 35.8840457, -80.0823532 35.8840934)",2,25 mph,NC 109
16498920,West Main Street,secondary,False,True,144.56799999999998,"LINESTRING (-80.0832721 35.8826115, -80.082872 35.8827626, -80.082574 35.8828769, -80.0818207 35.883166)",,25 mph,
16504956,Trade Street,residential,False,False,115.37700000000001,"LINESTRING (-80.0832721 35.8826115, -80.0833185 35.8826935, -80.0834902 35.8829974, -80.0838061 35.8835546)",,,
334218204,West Main Street,secondary,False,False,96.25800000000001,"LINESTRING (-80.0832721 35.8826115, -80.0837077 35.8824863, -80.0842784 35.8823206)",,,
16501598,Fisher Ferry Street,tertiary,False,False,49.236000000000004,"LINESTRING (-80.0842784 35.8823206, -80.0842439 35.8821691, -80.0842195 35.8820593, -80.0842104 35.882022, -80.0841818 35.8818848)",2,,
334218204,West Main Street,secondary,False,True,96.25800000000001,"LINESTRING (-80.0842784 35.8823206, -80.0837077 35.8824863, -80.0832721 35.8826115)",,,
335250104,Winston Street,residential,False,True,124.918,"LINESTRING (-80.0842784 35.8823206, -80.084286 35.8824371, -80.084288 35.8825623, -80.0842752 35.8826871, -80.0842657 35.8827797, -80.0842551 35.8828603, -80.0842514 35.8828884, -80.0842535 35.8829856, -80.0842724 35.8830797, -80.0843263 35.8831729, -80.0844769 35.8834009)",,,
16499336,Mock Street,residential,False,False,272.169,"LINESTRING (-80.0815863 35.879988, -80.0819491 35.8806185, -80.0820367 35.8807708, -80.0822234 35.8810952, -80.0824718 35.881527, -80.0827766 35.8822348)",,,
16501384,Colonial Drive,residential,False,False,183.29299999999998,"LINESTRING (-80.0815863 35.879988, -80.0827129 35.8796465, -80.0828321 35.8796104, -80.0831009 35.8795289, -80.0831641 35.8795097, -80.0834948 35.8794173)",,,
16501384,Colonial Drive,residential,False,True,129.244,"LINESTRING (-80.0815863 35.879988, -80.0814152 35.8800502, -80.0813386 35.8800781, -80.08106 35.8801795, -80.0808715 35.8802481, -80.08028 35.8804683)",,,
335300298,Winston Street,residential,False,False,49.11,"LINESTRING (-80.085786 35.8857581, -80.0855638 35.8853548)",,,
335300297,Forsyth Street,residential,False,False,63.287000000000006,"LINESTRING (-80.085786 35.8857581, -80.0854456 35.8858731, -80.0851701 35.8859661, -80.0851376 35.8859771)",,,
16503420,West Guilford Street,residential,False,True,61.686,"LINESTRING (-80.0849069 35.8841624, -80.0843776 35.8843231, -80.0842657 35.884357)",,,
335250104,Winston Street,residential,False,False,93.11599999999999,"LINESTRING (-80.0849069 35.8841624, -80.0848406 35.8840451, -80.0846657 35.8837352, -80.0844769 35.8834009)",,,
335300298,Winston Street,residential,False,True,145.197,"LINESTRING (-80.0849069 35.8841624, -80.0851353 35.8845769, -80.0853809 35.8850228, -80.0855638 35.8853548)",,,
16499656,Ingram Street,residential,False,False,134.125,"LINESTRING (-80.0787944 35.8871147, -80.0774377 35.8876115)",,,
16500193,Cates Street,residential,False,False,40.522,"LINESTRING (-80.0787944 35.8871147, -80.0785885 35.8867907)",,,
16499656,Ingram Street,residential,False,True,134.125,"LINESTRING (-80.0774377 35.8876115, -80.0787944 35.8871147)",,,
335615250,College Street,residential,False,False,115.498,"LINESTRING (-80.0774377 35.8876115, -80.0773922 35.8875411, -80.0768841 35.8867553, -80.0768428 35.8866914)",,,
16500193,Cates Street,residential,False,True,40.522,"LINESTRING (-80.0785885 35.8867907, -80.0787944 35.8871147)",,,
340038369,East Main Street,secondary,False,False,109.669,"LINESTRING (-80.0771048 35.8850331, -80.0782004 35.8846032)",,35 mph,
16500194,Cates Street,residential,False,False,156.18,"LINESTRING (-80.0771048 35.8850331, -80.0776122 35.8857952, -80.0779278 35.8862693)",,,
335250112,East Guilford Street,residential,False,False,108.43,"LINESTRING (-80.0779278 35.8862693, -80.0768428 35.8866914)",,,
16500194,Cates Street,residential,False,True,156.18,"LINESTRING (-80.0779278 35.8862693, -80.0776122 35.8857952, -80.0771048 35.8850331)",,,
335250112,East Guilford Street,residential,False,True,102.679,"LINESTRING (-80.0779278 35.8862693, -80.0782158 35.8861569, -80.0789546 35.8858685)",,,
16507167,School Street,residential,False,True,92.039,"LINESTRING (-80.0785301 35.881919, -80.0780801 35.8811759)",,,
335301329,School Street,residential,True,False,188.26100000000002,"LINESTRING (-80.0785301 35.881919, -80.0789006 35.8825356, -80.0789198 35.8825676, -80.0790668 35.8828122, -80.0794388 35.8834436)",,,
335301330,Montlieu Avenue,residential,False,False,113.812,"LINESTRING (-80.0785301 35.881919, -80.0778956 35.8820423, -80.0772921 35.8821185)",,,
340130318,Taylor Street,residential,False,False,106.761,"LINESTRING (-80.0772921 35.8821185, -80.0766767 35.881298)",,25 mph,
335301330,Montlieu Avenue,residential,False,True,113.812,"LINESTRING (-80.0772921 35.8821185, -80.0778956 35.8820423, -80.0785301 35.881919)",,,
"[335301387, 16504963]",Taylor Street,residential,False,True,217.892,"LINESTRING (-80.0772921 35.8821185, -80.0775738 35.8825678, -80.0778127 35.882949, -80.0779013 35.8830852, -80.0779968 35.8832455, -80.0780641 35.8833539, -80.0783828 35.8838674)",,,
"[335250107, 609872245]",Salem Street,primary,False,False,197.012,"LINESTRING (-80.0837123 35.8864585, -80.083565 35.8862022, -80.0832659 35.8856819, -80.0832182 35.885599, -80.083084 35.8853655, -80.083047 35.8853011, -80.0829718 35.8851703, -80.082914 35.8850697, -80.082789 35.8848524)",2,"['35 mph', '25 mph']",NC 109
335250107,Salem Street,primary,False,True,130.035,"LINESTRING (-80.0837123 35.8864585, -80.0839447 35.8868516, -80.0843358 35.8875132)",2,35 mph,NC 109
335300297,Forsyth Street,residential,False,True,139.114,"LINESTRING (-80.0837123 35.8864585, -80.0845224 35.8861849, -80.0851376 35.8859771)",,,
16502514,Loftin Street,residential,False,False,119.565,"LINESTRING (-80.0852659 35.8789294, -80.0855891 35.8799723)",,,
366342987,Colonial Drive,residential,False,True,168.54,"LINESTRING (-80.0852659 35.8789294, -80.0834948 35.8794173)",,,
333929665,Randolph Street,primary,False,True,14.775,"LINESTRING (-80.08028 35.8804683, -80.0802063 35.8803496)",3,35 mph,NC 109
16501384,Colonial Drive,residential,False,False,129.24399999999997,"LINESTRING (-80.08028 35.8804683, -80.0808715 35.8802481, -80.08106 35.8801795, -80.0813386 35.8800781, -80.0814152 35.8800502, -80.0815863 35.879988)",,,
609872246,Randolph Street,primary,False,False,263.31600000000003,"LINESTRING (-80.08028 35.8804683, -80.0804193 35.8806958, -80.0805612 35.8809478, -80.080591 35.8810006, -80.0806462 35.8810977, -80.0806902 35.881175, -80.0807471 35.881283, -80.0808624 35.8814932, -80.0808788 35.8815214, -80.0810363 35.881792, -80.0810525 35.8818198, -80.0811024 35.8819077, -80.0811437 35.8819803, -80.0812454 35.8821592, -80.0813367 35.8823199, -80.0815059 35.8826178)",3,25 mph,NC 109
366342987,Colonial Drive,residential,False,False,168.54,"LINESTRING (-80.0834948 35.8794173, -80.0852659 35.8789294)",,,
16501384,Colonial Drive,residential,False,True,183.293,"LINESTRING (-80.0834948 35.8794173, -80.0831641 35.8795097, -80.0831009 35.8795289, -80.0828321 35.8796104, -80.0827129 35.8796465, -80.0815863 35.879988)",,,
335404256,Fisher Ferry Street,tertiary,False,True,281.409,"LINESTRING (-80.0834948 35.8794173, -80.0835225 35.8796122, -80.0835579 35.8797348, -80.0835855 35.8798301, -80.08369 35.8801821, -80.0837046 35.8802314, -80.083971 35.8811372, -80.0840196 35.8813107, -80.0841004 35.8815992, -80.084141 35.8817444, -80.0841818 35.8818848)",2,35 mph,
"[16501664, 16500308]","['Montlieu Avenue', 'Cramer Street']",residential,True,False,302.55600000000004,"LINESTRING (-80.0806144 35.8829594, -80.080357 35.8824934, -80.0802073 35.8822224, -80.0800337 35.8819081, -80.0798295 35.8815383, -80.0798069 35.8815093, -80.079771 35.8814909, -80.0797361 35.8814905, -80.0797094 35.8814984, -80.078696 35.881863, -80.0785301 35.881919)",,,
16512060,East Main Street,tertiary,False,False,88.846,"LINESTRING (-80.0806144 35.8829594, -80.0811087 35.88277, -80.0815059 35.8826178)",,25 mph,
16512060,East Main Street,tertiary,False,True,118.812,"LINESTRING (-80.0806144 35.8829594, -80.0802305 35.8831175, -80.0798255 35.8832843, -80.0794388 35.8834436)",,25 mph,
16502514,Loftin Street,residential,False,True,119.565,"LINESTRING (-80.0855891 35.8799723, -80.0852659 35.8789294)",,,
16502514,Loftin Street,residential,False,False,171.64,"LINESTRING (-80.0855891 35.8799723, -80.0858197 35.8808469, -80.085861 35.8810034, -80.0859015 35.8811571, -80.0859861 35.881482)",,,
335250112,East Guilford Street,residential,False,True,108.43,"LINESTRING (-80.0768428 35.8866914, -80.0779278 35.8862693)",,,
335615250,College Street,residential,False,True,115.498,"LINESTRING (-80.0768428 35.8866914, -80.0768841 35.8867553, -80.0773922 35.8875411, -80.0774377 35.8876115)",,,
16502885,2nd Avenue,residential,False,False,214.084,"LINESTRING (-80.07981 35.8796506, -80.0790322 35.8799421, -80.0787967 35.8800304, -80.078683 35.880073, -80.0780479 35.880311, -80.0778629 35.8804131, -80.0776939 35.8805153)",,,
333929665,Randolph Street,primary,False,False,85.549,"LINESTRING (-80.07981 35.8796506, -80.0799921 35.879989, -80.0802063 35.8803496)",3,35 mph,NC 109
16507167,School Street,residential,False,False,81.28,"LINESTRING (-80.0776939 35.8805153, -80.0780801 35.8811759)",,,
16502885,2nd Avenue,residential,False,False,123.681,"LINESTRING (-80.0776939 35.8805153, -80.0773563 35.880726, -80.0772293 35.8807872, -80.076497 35.8810459)",,,
16502885,2nd Avenue,residential,False,True,214.084,"LINESTRING (-80.0776939 35.8805153, -80.0778629 35.8804131, -80.0780479 35.880311, -80.078683 35.880073, -80.0787967 35.8800304, -80.0790322 35.8799421, -80.07981 35.8796506)",,,
340130318,Taylor Street,residential,False,True,32.372,"LINESTRING (-80.076497 35.8810459, -80.0766767 35.881298)",,25 mph,
16502885,2nd Avenue,residential,False,True,123.681,"LINESTRING (-80.076497 35.8810459, -80.0772293 35.8807872, -80.0773563 35.880726, -80.0776939 35.8805153)",,,
16503420,West Guilford Street,residential,False,False,143.98900000000003,"LINESTRING (-80.082789 35.8848524, -80.0828989 35.8848155, -80.0831984 35.8847151, -80.0832946 35.8846828, -80.083574 35.884589, -80.083595 35.884582, -80.0838611 35.8844927, -80.0842657 35.884357)",,,
335142048,Salem Street,primary,False,False,49.129000000000005,"LINESTRING (-80.082789 35.8848524, -80.082701 35.8846991, -80.082559 35.8844518)",2,25 mph,NC 109
"[335250107, 609872245]",Salem Street,primary,False,True,197.012,"LINESTRING (-80.082789 35.8848524, -80.082914 35.8850697, -80.0829718 35.8851703, -80.083047 35.8853011, -80.083084 35.8853655, -80.0832182 35.885599, -80.0832659 35.8856819, -80.083565 35.8862022, -80.0837123 35.8864585)",2,"['35 mph', '25 mph']",NC 109
16503420,West Guilford Street,residential,False,False,61.686,"LINESTRING (-80.0842657 35.884357, -80.0843776 35.8843231, -80.0849069 35.8841624)",,,
16503420,West Guilford Street,residential,False,True,143.989,"LINESTRING (-80.0842657 35.884357, -80.0838611 35.8844927, -80.083595 35.884582, -80.083574 35.884589, -80.0832946 35.8846828, -80.0831984 35.8847151, -80.0828989 35.8848155, -80.082789 35.8848524)",,,
16504956,Trade Street,residential,False,True,98.36200000000001,"LINESTRING (-80.0842657 35.884357, -80.0840878 35.8840464, -80.0840008 35.8838945, -80.0839019 35.8837218, -80.0838061 35.8835546)",,,
16504956,Trade Street,residential,False,False,98.36200000000001,"LINESTRING (-80.0838061 35.8835546, -80.0839019 35.8837218, -80.0840008 35.8838945, -80.0840878 35.8840464, -80.0842657 35.884357)",,,
16504956,Trade Street,residential,False,True,115.37700000000001,"LINESTRING (-80.0838061 35.8835546, -80.0834902 35.8829974, -80.0833185 35.8826935, -80.0832721 35.8826115)",,,
16510503,J W Thomas Way,residential,False,False,143.953,"LINESTRING (-80.0838061 35.8835546, -80.083377 35.8837137, -80.0828656 35.8839034, -80.0823532 35.8840934)",,,
16512060,East Main Street,tertiary,False,True,95.94,"LINESTRING (-80.0783828 35.8838674, -80.0774283 35.88425)",,25 mph,
"[335301387, 16504963]",Taylor Street,residential,False,False,217.89200000000002,"LINESTRING (-80.0783828 35.8838674, -80.0780641 35.8833539, -80.0779968 35.8832455, -80.0779013 35.8830852, -80.0778127 35.882949, -80.0775738 35.8825678, -80.0772921 35.8821185)",,,
16512060,East Main Street,tertiary,False,False,106.16799999999999,"LINESTRING (-80.0783828 35.8838674, -80.0792197 35.8835315, -80.0794388 35.8834436)",,25 mph,
340130318,Taylor Street,residential,False,False,32.372,"LINESTRING (-80.0766767 35.881298, -80.076497 35.8810459)",,25 mph,
340130318,Taylor Street,residential,False,True,106.761,"LINESTRING (-80.0766767 35.881298, -80.0772921 35.8821185)",,25 mph,
16507167,School Street,residential,False,False,92.039,"LINESTRING (-80.0780801 35.8811759, -80.0785301 35.881919)",,,
16507167,School Street,residential,False,True,81.28,"LINESTRING (-80.0780801 35.8811759, -80.0776939 35.8805153)",,,
16509598,East Colonial Drive,residential,False,True,212.456,"LINESTRING (-80.0780801 35.8811759, -80.0790573 35.8807944, -80.0791014 35.8807772, -80.0792024 35.8807378, -80.0793678 35.8806729, -80.0794454 35.8806425, -80.0795904 35.8805867, -80.0797923 35.8805089, -80.0802063 35.8803496)",,,
16512060,East Main Street,tertiary,False,False,118.812,"LINESTRING (-80.0794388 35.8834436, -80.0798255 35.8832843, -80.0802305 35.8831175, -80.0806144 35.8829594)",,25 mph,
16512060,East Main Street,tertiary,False,True,106.16799999999999,"LINESTRING (-80.0794388 35.8834436, -80.0792197 35.8835315, -80.0783828 35.8838674)",,25 mph,
16509969,East Guilford Street,residential,False,True,84.108,"LINESTRING (-80.080274 35.8853477, -80.0806124 35.885217, -80.0811168 35.8850223)",,,
335250111,Memorial Park Drive,residential,False,False,157.162,"LINESTRING (-80.080274 35.8853477, -80.0799262 35.8847358, -80.0798543 35.8846094, -80.0795443 35.8840639)",,,
335250112,East Guilford Street,residential,False,False,132.221,"LINESTRING (-80.080274 35.8853477, -80.0796553 35.8855902, -80.0794665 35.8856642, -80.0789546 35.8858685)",,,
334218198,East Main Street,secondary,False,False,86.28,"LINESTRING (-80.0795443 35.8840639, -80.0796235 35.8840319, -80.0804057 35.8837248)",,25 mph,
335123345,East Main Street,secondary,False,True,135.11,"LINESTRING (-80.0795443 35.8840639, -80.0789423 35.8843055, -80.0787527 35.8843816, -80.0785609 35.8844586, -80.0782004 35.8846032)",,,
335250111,Memorial Park Drive,residential,False,True,157.162,"LINESTRING (-80.0795443 35.8840639, -80.0798543 35.8846094, -80.0799262 35.8847358, -80.080274 35.8853477)",,,
16512060,East Main Street,tertiary,False,False,95.94,"LINESTRING (-80.0774283 35.88425, -80.0783828 35.8838674)",,25 mph,
333929665,Randolph Street,primary,False,False,14.775,"LINESTRING (-80.0802063 35.8803496, -80.08028 35.8804683)",3,35 mph,NC 109
16509598,East Colonial Drive,residential,False,False,212.45600000000002,"LINESTRING (-80.0802063 35.8803496, -80.0797923 35.8805089, -80.0795904 35.8805867, -80.0794454 35.8806425, -80.0793678 35.8806729, -80.0792024 35.8807378, -80.0791014 35.8807772, -80.0790573 35.8807944, -80.0780801 35.8811759)",,,
333929665,Randolph Street,primary,False,True,85.549,"LINESTRING (-80.0802063 35.8803496, -80.0799921 35.879989, -80.07981 35.8796506)",3,35 mph,NC 109
16509969,East Guilford Street,residential,False,False,84.108,"LINESTRING (-80.0811168 35.8850223, -80.0806124 35.885217, -80.080274 35.8853477)",,,
16509969,East Guilford Street,residential,False,True,144.58700000000002,"LINESTRING (-80.0811168 35.8850223, -80.0814249 35.8849004, -80.0814727 35.8848815, -80.0815699 35.8848431, -80.0817486 35.8847724, -80.0819128 35.8847074, -80.0822214 35.8845853, -80.0824155 35.8845086, -80.0824553 35.8844929, -80.082559 35.8844518)",,,
16509745,Commerce Street,residential,True,False,157.865,"LINESTRING (-80.0804057 35.8837248, -80.0806591 35.884184, -80.080715 35.8842897, -80.0807955 35.884442, -80.0808229 35.8844939, -80.0808421 35.8845284, -80.0811168 35.8850223)",,,
334218198,East Main Street,secondary,False,False,141.816,"LINESTRING (-80.0804057 35.8837248, -80.0811031 35.88345, -80.0814524 35.8833117, -80.0816063 35.8832508, -80.0818207 35.883166)",,25 mph,
334218198,East Main Street,secondary,False,True,86.28,"LINESTRING (-80.0804057 35.8837248, -80.0796235 35.8840319, -80.0795443 35.8840639)",,25 mph,
335142048,Salem Street,primary,False,False,43.954,"LINESTRING (-80.082559 35.8844518, -80.0823532 35.8840934)",2,25 mph,NC 109
16509969,East Guilford Street,residential,False,False,144.587,"LINESTRING (-80.082559 35.8844518, -80.0824553 35.8844929, -80.0824155 35.8845086, -80.0822214 35.8845853, -80.0819128 35.8847074, -80.0817486 35.8847724, -80.0815699 35.8848431, -80.0814727 35.8848815, -80.0814249 35.8849004, -80.0811168 35.8850223)",,,
335142048,Salem Street,primary,False,True,49.129000000000005,"LINESTRING (-80.082559 35.8844518, -80.082701 35.8846991, -80.082789 35.8848524)",2,25 mph,NC 109
335250112,East Guilford Street,residential,False,False,102.679,"LINESTRING (-80.0789546 35.8858685, -80.0782158 35.8861569, -80.0779278 35.8862693)",,,
335250112,East Guilford Street,residential,False,True,132.221,"LINESTRING (-80.0789546 35.8858685, -80.0794665 35.8856642, -80.0796553 35.8855902, -80.080274 35.8853477)",,,
340133597,Park Avenue,residential,False,False,156.243,"LINESTRING (-80.0789546 35.8858685, -80.0785006 35.8851068, -80.0782004 35.8846032)",,,
335142048,Salem Street,primary,False,True,43.954,"LINESTRING (-80.0823532 35.8840934, -80.082559 35.8844518)",2,25 mph,NC 109
16510503,J W Thomas Way,residential,False,True,143.953,"LINESTRING (-80.0823532 35.8840934, -80.0828656 35.8839034, -80.083377 35.8837137, -80.0838061 35.8835546)",,,
335142048,Salem Street,primary,False,False,113.73400000000001,"LINESTRING (-80.0823532 35.8840934, -80.0823258 35.8840457, -80.0821499 35.8837393, -80.0820939 35.8836418, -80.0820668 35.8835947, -80.0818207 35.883166)",2,25 mph,NC 109
340038369,East Main Street,secondary,False,True,109.669,"LINESTRING (-80.0782004 35.8846032, -80.0771048 35.8850331)",,35 mph,
335123345,East Main Street,secondary,False,False,135.11,"LINESTRING (-80.0782004 35.8846032, -80.0785609 35.8844586, -80.0787527 35.8843816, -80.0789423 35.8843055, -80.0795443 35.8840639)",,,
340133597,Park Avenue,residential,False,True,156.243,"LINESTRING (-80.0782004 35.8846032, -80.0785006 35.8851068, -80.0789546 35.8858685)",,,
335250107,Salem Street,primary,False,False,130.035,"LINESTRING (-80.0843358 35.8875132, -80.0839447 35.8868516, -80.0837123 35.8864585)",2,35 mph,NC 109
16498918,West Main Street,tertiary,False,False,132.485,"LINESTRING (-80.0827766 35.8822348, -80.0837004 35.8819903, -80.0841818 35.8818848)",3,25 mph,
16498918,West Main Street,tertiary,False,True,122.14600000000002,"LINESTRING (-80.0827766 35.8822348, -80.0821899 35.8824116, -80.0815059 35.8826178)",3,25 mph,
16499336,Mock Street,residential,False,True,272.169,"LINESTRING (-80.0827766 35.8822348, -80.0824718 35.881527, -80.0822234 35.8810952, -80.0820367 35.8807708, -80.0819491 35.8806185, -80.0815863 35.879988)",,,
335300298,Winston Street,residential,False,True,49.11,"LINESTRING (-80.0855638 35.8853548, -80.085786 35.8857581)",,,
335300298,Winston Street,residential,False,False,145.197,"LINESTRING (-80.0855638 35.8853548, -80.0853809 35.8850228, -80.0851353 35.8845769, -80.0849069 35.8841624)",,,
877368005,,residential,False,False,108.423,"LINESTRING (-80.0855638 35.8853548, -80.0849678 35.8855623, -80.0849503 35.8855845, -80.0849528 35.8856249, -80.0851376 35.8859771)",,,
335300297,Forsyth Street,residential,False,False,139.114,"LINESTRING (-80.0851376 35.8859771, -80.0845224 35.8861849, -80.0837123 35.8864585)",,,
335300297,Forsyth Street,residential,False,True,63.287,"LINESTRING (-80.0851376 35.8859771, -80.0851701 35.8859661, -80.0854456 35.8858731, -80.085786 35.8857581)",,,
877368005,,residential,False,True,108.423,"LINESTRING (-80.0851376 35.8859771, -80.0849528 35.8856249, -80.0849503 35.8855845, -80.0849678 35.8855623, -80.0855638 35.8853548)",,,
