osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge,ref
"[16776104, 1151384413]",residential,False,False,122.06300000000002,"['Center Street', 'Richmond Street']","LINESTRING (-83.4441347 35.4341519, -83.4440524 35.4341569, -83.4439892 35.4341706, -83.4439512 35.4341855, -83.443923 35.4342085, -83.4438908 35.4342496, -83.4438838 35.4342782, -83.4438794 35.4343081, -83.4438895 35.4345196, -83.4438933 35.4346754, -83.4438953 35.4347558, -83.44394 35.4351083)",2,35 mph,,
16776106,residential,False,True,329.68100000000004,Richmond Street,"LINESTRING (-83.4441347 35.4341519, -83.4448572 35.4341443, -83.4450468 35.4341352, -83.4451324 35.4341191, -83.4452139 35.4340962, -83.4453572 35.4340322, -83.4454962 35.4339337, -83.4460356 35.4334966, -83.446103 35.4334291, -83.44614 35.4333834, -83.4461659 35.4333422, -83.4461844 35.4332989, -83.4461952 35.4332391, -83.446193 35.4331872, -83.4461809 35.4331101, -83.4461425 35.4329706, -83.4461047 35.4328519, -83.4460608 35.4327642, -83.4460187 35.4327036, -83.4459362 35.432607, -83.4457659 35.4324563)",2,35 mph,,
16778028,residential,False,True,132.078,Richmond Street Extension,"LINESTRING (-83.4441347 35.4341519, -83.4440836 35.4341221, -83.4440554 35.4341077, -83.443771 35.4340438, -83.4430984 35.4339151, -83.4429973 35.4339023, -83.4429397 35.4338972, -83.442895 35.4339037, -83.4428437 35.4339171, -83.4427792 35.4339392, -83.442739 35.4339579)",,,,
16776106,residential,False,False,85.65100000000001,Richmond Street,"LINESTRING (-83.4454246 35.4313391, -83.4454575 35.4313859, -83.4454667 35.4313989, -83.4455079 35.4315104, -83.4455622 35.4316894, -83.4455749 35.4318887, -83.4455945 35.432089)",2,35 mph,,
16776359,residential,False,True,26.513,Collins Street,"LINESTRING (-83.4454246 35.4313391, -83.4453956 35.431301, -83.4453842 35.431286, -83.445362 35.4312435, -83.4453424 35.4312073, -83.4453242 35.4311744, -83.4452985 35.4311245)",,,,
"[1151384412, 16776629]",tertiary,False,False,99.99600000000001,Depot Street,"LINESTRING (-83.4454246 35.4313391, -83.445344 35.4313733, -83.4449945 35.4315218, -83.4445237 35.4317037, -83.4444875 35.4317283, -83.4444655 35.4317653)",2,"['35 mph', '20 mph']",,
16776629,tertiary,False,True,182.69799999999998,Depot Street,"LINESTRING (-83.4454246 35.4313391, -83.4454985 35.4313073, -83.4458642 35.4311499, -83.446302 35.4309624, -83.4471524 35.4306507, -83.4472359 35.4306188)",2,20 mph,,
16776106,residential,False,False,44.031,Richmond Street,"LINESTRING (-83.4455945 35.432089, -83.4456395 35.43224, -83.4456662 35.4323064, -83.4457111 35.4323831, -83.4457659 35.4324563)",2,35 mph,,
16776106,residential,False,True,85.65100000000001,Richmond Street,"LINESTRING (-83.4455945 35.432089, -83.4455749 35.4318887, -83.4455622 35.4316894, -83.4455079 35.4315104, -83.4454667 35.4313989, -83.4454575 35.4313859, -83.4454246 35.4313391)",2,35 mph,,
16776113,residential,False,False,94.463,Church Avenue,"LINESTRING (-83.4455945 35.432089, -83.4450159 35.4323075, -83.4446415 35.4324331)",,,,
16776106,residential,False,False,329.681,Richmond Street,"LINESTRING (-83.4457659 35.4324563, -83.4459362 35.432607, -83.4460187 35.4327036, -83.4460608 35.4327642, -83.4461047 35.4328519, -83.4461425 35.4329706, -83.4461809 35.4331101, -83.446193 35.4331872, -83.4461952 35.4332391, -83.4461844 35.4332989, -83.4461659 35.4333422, -83.44614 35.4333834, -83.446103 35.4334291, -83.4460356 35.4334966, -83.4454962 35.4339337, -83.4453572 35.4340322, -83.4452139 35.4340962, -83.4451324 35.4341191, -83.4450468 35.4341352, -83.4448572 35.4341443, -83.4441347 35.4341519)",2,35 mph,,
16776106,residential,False,True,44.031,Richmond Street,"LINESTRING (-83.4457659 35.4324563, -83.4457111 35.4323831, -83.4456662 35.4323064, -83.4456395 35.43224, -83.4455945 35.432089)",2,35 mph,,
16776184,residential,False,True,150.31400000000002,Pine Street,"LINESTRING (-83.4457659 35.4324563, -83.445801 35.4325799, -83.4458782 35.4326932, -83.4459274 35.4327962, -83.4459499 35.4328763, -83.44594 35.4329198, -83.4459106 35.4329679, -83.44586 35.4330136, -83.4457954 35.4330526, -83.4455777 35.4331395, -83.4450482 35.4333501)",,,,
272639682,residential,False,False,13.282,Ramseur Street,"LINESTRING (-83.4446415 35.4324331, -83.4446704 35.4325502)",,,,
16776113,residential,False,True,94.463,Church Avenue,"LINESTRING (-83.4446415 35.4324331, -83.4450159 35.4323075, -83.4455945 35.432089)",,,,
272639682,residential,False,True,47.796,Ramseur Street,"LINESTRING (-83.4446415 35.4324331, -83.4445801 35.4321838, -83.4445313 35.4320128)",,,,
16776478,residential,False,True,50.387,Park Street,"LINESTRING (-83.4436486 35.4329405, -83.4434765 35.4325096)",,,,
272651127,residential,False,False,29.693,Church Avenue,"LINESTRING (-83.4436486 35.4329405, -83.4433371 35.4330235)",,,,
272651127,residential,False,True,102.244,Church Avenue,"LINESTRING (-83.4436486 35.4329405, -83.4446704 35.4325502)",,,,
16776478,residential,False,False,75.552,Park Street,"LINESTRING (-83.4436486 35.4329405, -83.4437835 35.4333343, -83.4438446 35.4334165, -83.4439096 35.4334837, -83.443995 35.4335391)",,,,
272651127,residential,False,True,29.693,Church Avenue,"LINESTRING (-83.4433371 35.4330235, -83.4436486 35.4329405)",,,,
16776131,residential,False,False,322.642,Mitchell Street,"LINESTRING (-83.4467355 35.4297628, -83.4468032 35.4297212, -83.4472596 35.4295407, -83.4476411 35.4293836, -83.4476697 35.4293685, -83.4476961 35.4293539, -83.4477377 35.429326, -83.447785 35.429291, -83.4478223 35.4292601, -83.4478496 35.429235, -83.4479041 35.4291676, -83.447957 35.429086, -83.4480299 35.4289855, -83.4480547 35.4289561, -83.4480912 35.4289128, -83.4481266 35.4288774, -83.4481511 35.4288603, -83.4481606 35.4288537, -83.4481833 35.4288378, -83.4482369 35.4288082, -83.4483985 35.4287386, -83.4486809 35.4286271, -83.4487954 35.4285819, -83.4489051 35.4285386, -83.4495898 35.4282756, -83.4496196 35.4282697, -83.4496882 35.428256)",,,,
16777212,residential,False,False,92.926,Bryson Street,"LINESTRING (-83.4467355 35.4297628, -83.4466667 35.4298137, -83.4462978 35.4299528, -83.4458202 35.4301328)",,,,
272602151,tertiary,False,False,58.946,Everett Street,"LINESTRING (-83.4467355 35.4297628, -83.4467619 35.4298086, -83.446959 35.4301499, -83.4470124 35.4302425)",2,20 mph,,
272602151,tertiary,False,True,112.81799999999998,Everett Street,"LINESTRING (-83.4467355 35.4297628, -83.4467097 35.4297197, -83.4462127 35.4288858, -83.4461914 35.4288502)",2,20 mph,,
16776131,residential,False,True,322.64199999999994,Mitchell Street,"LINESTRING (-83.4496882 35.428256, -83.4496196 35.4282697, -83.4495898 35.4282756, -83.4489051 35.4285386, -83.4487954 35.4285819, -83.4486809 35.4286271, -83.4483985 35.4287386, -83.4482369 35.4288082, -83.4481833 35.4288378, -83.4481606 35.4288537, -83.4481511 35.4288603, -83.4481266 35.4288774, -83.4480912 35.4289128, -83.4480547 35.4289561, -83.4480299 35.4289855, -83.447957 35.429086, -83.4479041 35.4291676, -83.4478496 35.429235, -83.4478223 35.4292601, -83.447785 35.429291, -83.4477377 35.429326, -83.4476961 35.4293539, -83.4476697 35.4293685, -83.4476411 35.4293836, -83.4472596 35.4295407, -83.4468032 35.4297212, -83.4467355 35.4297628)",,,,
372674736,tertiary,False,False,172.711,Slope Street,"LINESTRING (-83.4496882 35.428256, -83.4497594 35.4284722, -83.4498304 35.4286552, -83.4498594 35.4287211, -83.449938 35.42889, -83.4500672 35.4291427, -83.4501463 35.4292777, -83.450166 35.4293118, -83.4503955 35.4296943)",,,,
"[372674736, 372674737]",tertiary,False,True,152.634,Slope Street,"LINESTRING (-83.4496882 35.428256, -83.4496216 35.428023, -83.4495439 35.4277665, -83.4493673 35.4271493, -83.449333 35.4270672, -83.4493064 35.4270084, -83.4492653 35.4269291)",2,20 mph,yes,
16776184,residential,False,False,136.12,Pine Street,"LINESTRING (-83.4425271 35.4332789, -83.4437291 35.4334995, -83.443995 35.4335391)",,,,
16776184,residential,False,False,99.92599999999999,Pine Street,"LINESTRING (-83.443995 35.4335391, -83.444225 35.4335588, -83.4444347 35.4335478, -83.4446035 35.4335122, -83.4450482 35.4333501)",,,,
16776184,residential,False,True,136.12,Pine Street,"LINESTRING (-83.443995 35.4335391, -83.4437291 35.4334995, -83.4425271 35.4332789)",,,,
16776478,residential,False,True,75.552,Park Street,"LINESTRING (-83.443995 35.4335391, -83.4439096 35.4334837, -83.4438446 35.4334165, -83.4437835 35.4333343, -83.4436486 35.4329405)",,,,
16776359,residential,False,False,103.861,Collins Street,"LINESTRING (-83.4443905 35.4296605, -83.444921 35.4304885)",,,,
"[16777549, 1184318109]",residential,True,False,169.628,"['Island Street', 'Ramseur Street']","LINESTRING (-83.4443905 35.4296605, -83.4440764 35.4298367, -83.4438421 35.4300169, -83.4437217 35.4301168, -83.4436867 35.4301632, -83.4436684 35.4301981, -83.4436681 35.4302503, -83.4436808 35.4303229, -83.443728 35.4304429, -83.4439961 35.4308571)",,,,
16776359,residential,False,False,78.557,Collins Street,"LINESTRING (-83.444921 35.4304885, -83.4452985 35.4311245)",,,,
16776359,residential,False,True,103.861,Collins Street,"LINESTRING (-83.444921 35.4304885, -83.4443905 35.4296605)",,,,
16777212,residential,False,False,93.286,Bryson Street,"LINESTRING (-83.444921 35.4304885, -83.4439961 35.4308571)",,,,
16777212,residential,False,True,90.564,Bryson Street,"LINESTRING (-83.444921 35.4304885, -83.4458202 35.4301328)",,,,
16776359,residential,False,True,78.557,Collins Street,"LINESTRING (-83.4452985 35.4311245, -83.444921 35.4304885)",,,,
16777807,residential,False,True,92.737,Fry Street,"LINESTRING (-83.4452985 35.4311245, -83.4443863 35.4315028)",,,,
16776359,residential,False,False,26.513,Collins Street,"LINESTRING (-83.4452985 35.4311245, -83.4453242 35.4311744, -83.4453424 35.4312073, -83.445362 35.4312435, -83.4453842 35.431286, -83.4453956 35.431301, -83.4454246 35.4313391)",,,,
"[16776481, 16777807]",residential,False,"[False, True]",112.56,"['Fry Street', 'Greenlee Street']","LINESTRING (-83.4452985 35.4311245, -83.4461939 35.4307842, -83.4460935 35.4305938)",,,,
272602151,tertiary,False,True,11.645,Everett Street,"LINESTRING (-83.4478295 35.4316778, -83.4477855 35.4315794)",2,20 mph,,
16777867,residential,False,False,356.69899999999996,Water Street,"LINESTRING (-83.4478295 35.4316778, -83.4477832 35.4317837, -83.4475006 35.4326601, -83.4475006 35.4327726, -83.4475423 35.4329106, -83.4476491 35.4331038, -83.4478627 35.4335219, -83.4480469 35.4339467, -83.4481166 35.4341758, -83.448172 35.434397, -83.44821 35.434554, -83.448272 35.434745)",,,,
272602151,tertiary,False,False,281.753,Everett Street,"LINESTRING (-83.4478295 35.4316778, -83.4478654 35.4317219, -83.4479175 35.4318195, -83.448006 35.4320106, -83.4481181 35.4323311, -83.4484872 35.4335322, -83.4486941 35.4341068)",2,20 mph,,
16776415,residential,False,False,240.633,Bryson Avenue,"LINESTRING (-83.4484828 35.4315018, -83.4485681 35.4314728, -83.4486233 35.4314461, -83.4487183 35.431389, -83.448995 35.4312551, -83.4508486 35.4305239)",,,,
16776415,residential,False,True,64.503,Bryson Avenue,"LINESTRING (-83.4484828 35.4315018, -83.448379 35.4315044, -83.4481497 35.4315079, -83.4480404 35.4315123, -83.447968 35.4315208, -83.4477855 35.4315794)",,,,
"[16774997, 16777206]",residential,False,False,137.418,Wheeler Street,"LINESTRING (-83.4484828 35.4315018, -83.4488528 35.4315322, -83.4494202 35.431564, -83.4499929 35.4315131)",,,,
372674736,tertiary,False,True,100.97,Slope Street,"LINESTRING (-83.4508486 35.4305239, -83.4503955 35.4296943)",,,,
16776415,residential,False,True,240.633,Bryson Avenue,"LINESTRING (-83.4508486 35.4305239, -83.448995 35.4312551, -83.4487183 35.431389, -83.4486233 35.4314461, -83.4485681 35.4314728, -83.4484828 35.4315018)",,,,
16776481,residential,False,False,110.60300000000001,Greenlee Street,"LINESTRING (-83.4452919 35.4292361, -83.4453112 35.4292688, -83.4455708 35.4297094, -83.4458202 35.4301328)",,,,
16777549,residential,True,False,94.42699999999999,Island Street,"LINESTRING (-83.4452919 35.4292361, -83.4445443 35.4295706, -83.4443905 35.4296605)",,,,
16776481,residential,False,False,56.928,Greenlee Street,"LINESTRING (-83.4458202 35.4301328, -83.4460935 35.4305938)",,,,
16777212,residential,False,False,90.564,Bryson Street,"LINESTRING (-83.4458202 35.4301328, -83.444921 35.4304885)",,,,
16776481,residential,False,True,110.603,Greenlee Street,"LINESTRING (-83.4458202 35.4301328, -83.4455708 35.4297094, -83.4453112 35.4292688, -83.4452919 35.4292361)",,,,
16777212,residential,False,True,92.926,Bryson Street,"LINESTRING (-83.4458202 35.4301328, -83.4462978 35.4299528, -83.4466667 35.4298137, -83.4467355 35.4297628)",,,,
272602151,tertiary,False,False,33.039,Everett Street,"LINESTRING (-83.4472359 35.4306188, -83.4474018 35.4308834)",2,20 mph,,
16776629,tertiary,False,False,182.698,Depot Street,"LINESTRING (-83.4472359 35.4306188, -83.4471524 35.4306507, -83.446302 35.4309624, -83.4458642 35.4311499, -83.4454985 35.4313073, -83.4454246 35.4313391)",2,20 mph,,
272602151,tertiary,False,True,46.489,Everett Street,"LINESTRING (-83.4472359 35.4306188, -83.4471792 35.4305282, -83.4471608 35.4304952, -83.4471421 35.4304625, -83.4470124 35.4302425)",2,20 mph,,
16776978,residential,False,False,54.07,Academy Street,"LINESTRING (-83.444545 35.4267239, -83.4450474 35.4264615)",,,,
16777082,residential,False,True,97.96,Rector Street,"LINESTRING (-83.444545 35.4267239, -83.4450775 35.4273707, -83.4451473 35.4274555)",,,,
16776978,residential,False,True,54.07,Academy Street,"LINESTRING (-83.4450474 35.4264615, -83.444545 35.4267239)",,,,
16777034,residential,False,False,81.047,Black Hill Road,"LINESTRING (-83.448272 35.434745, -83.4485193 35.4342967, -83.4486941 35.4341068)",2,25 mph,,
16777867,residential,False,True,356.699,Water Street,"LINESTRING (-83.448272 35.434745, -83.44821 35.434554, -83.448172 35.434397, -83.4481166 35.4341758, -83.4480469 35.4339467, -83.4478627 35.4335219, -83.4476491 35.4331038, -83.4475423 35.4329106, -83.4475006 35.4327726, -83.4475006 35.4326601, -83.4477832 35.4317837, -83.4478295 35.4316778)",,,,
16777034,residential,False,True,455.63800000000015,Black Hill Road,"LINESTRING (-83.452459 35.434852, -83.4522892 35.4343111, -83.4521013 35.433638, -83.4517915 35.4330316, -83.4516673 35.4328568, -83.4516482 35.4328299, -83.4515127 35.4326177, -83.451359 35.4323926, -83.4511089 35.4320594, -83.4510281 35.4319936, -83.4509786 35.431966, -83.4509187 35.431949, -83.4508484 35.4319469, -83.4507624 35.4319575, -83.4506269 35.4319914, -83.4498932 35.4322039)",2,25 mph,,
16777034,residential,False,False,289.356,Black Hill Road,"LINESTRING (-83.4486941 35.4341068, -83.4487616 35.4340463, -83.4487876 35.4339656, -83.4487928 35.433868, -83.4487485 35.4336387, -83.4486573 35.433246, -83.4486235 35.433038, -83.4486026 35.4329127, -83.4486056 35.432838, -83.4486157 35.4327917, -83.4486391 35.432724, -83.4486752 35.4326658, -83.4487096 35.4326233, -83.4487604 35.4325813, -83.4488226 35.4325372, -83.448891 35.4325035, -83.4489776 35.4324647, -83.4490529 35.4324332, -83.4491728 35.4323935, -83.4498932 35.4322039)",2,25 mph,,
16777034,residential,False,True,81.047,Black Hill Road,"LINESTRING (-83.4486941 35.4341068, -83.4485193 35.4342967, -83.448272 35.434745)",2,25 mph,,
272602151,tertiary,False,True,281.753,Everett Street,"LINESTRING (-83.4486941 35.4341068, -83.4484872 35.4335322, -83.4481181 35.4323311, -83.448006 35.4320106, -83.4479175 35.4318195, -83.4478654 35.4317219, -83.4478295 35.4316778)",2,20 mph,,
16777368,residential,False,False,101.766,Bennett Street,"LINESTRING (-83.4498932 35.4322039, -83.450423 35.4330109)",,,,
16777034,residential,False,False,455.638,Black Hill Road,"LINESTRING (-83.4498932 35.4322039, -83.4506269 35.4319914, -83.4507624 35.4319575, -83.4508484 35.4319469, -83.4509187 35.431949, -83.4509786 35.431966, -83.4510281 35.4319936, -83.4511089 35.4320594, -83.451359 35.4323926, -83.4515127 35.4326177, -83.4516482 35.4328299, -83.4516673 35.4328568, -83.4517915 35.4330316, -83.4521013 35.433638, -83.4522892 35.4343111, -83.452459 35.434852)",2,25 mph,,
16777034,residential,False,True,289.356,Black Hill Road,"LINESTRING (-83.4498932 35.4322039, -83.4491728 35.4323935, -83.4490529 35.4324332, -83.4489776 35.4324647, -83.448891 35.4325035, -83.4488226 35.4325372, -83.4487604 35.4325813, -83.4487096 35.4326233, -83.4486752 35.4326658, -83.4486391 35.432724, -83.4486157 35.4327917, -83.4486056 35.432838, -83.4486026 35.4329127, -83.4486235 35.433038, -83.4486573 35.433246, -83.4487485 35.4336387, -83.4487928 35.433868, -83.4487876 35.4339656, -83.4487616 35.4340463, -83.4486941 35.4341068)",2,25 mph,,
16777082,residential,False,False,97.96,Rector Street,"LINESTRING (-83.4451473 35.4274555, -83.4450775 35.4273707, -83.444545 35.4267239)",,,,
16777246,primary,False,False,143.995,Main Street,"LINESTRING (-83.4451473 35.4274555, -83.4452603 35.4273898, -83.4459634 35.4269811, -83.446378 35.4267557, -83.4464515 35.4267158)",2,,,US 19
16777246,primary,False,True,329.768,Main Street,"LINESTRING (-83.4451473 35.4274555, -83.4450248 35.42752, -83.4446025 35.4277424, -83.4444646 35.4278179, -83.444288 35.4279147, -83.4440687 35.4280348, -83.4440061 35.4280691, -83.4434578 35.4283703, -83.4433622 35.4284214, -83.4433127 35.4284516, -83.443271 35.4284777, -83.4432411 35.4284995, -83.4431977 35.4285431, -83.4431662 35.4285798, -83.4431292 35.4286299, -83.4430706 35.4287269, -83.4430268 35.4288143, -83.4426984 35.4294953)",2,,,US 19
"[16777328, 272602152, 272602151]",tertiary,False,False,181.81099999999998,Everett Street,"LINESTRING (-83.4451473 35.4274555, -83.4452049 35.4275273, -83.4453068 35.4276541, -83.4455806 35.4279949, -83.4456501 35.4280812, -83.4460598 35.4286329, -83.4461914 35.4288502)",2,20 mph,yes,
16777138,residential,False,False,242.697,Dunbar Street,"LINESTRING (-83.4468363 35.4346491, -83.4466435 35.4330443, -83.4465784 35.4326368, -83.4465758 35.4324776)",,,,
"[272652989, 272651126]",residential,False,True,158.337,Plateau Street,"LINESTRING (-83.4468363 35.4346491, -83.4457187 35.4346743, -83.4457295 35.4347511, -83.4457166 35.4348322, -83.4456819 35.4348956, -83.4456228 35.4349567, -83.4455262 35.4350107, -83.4454115 35.4350711)",2,35 mph,,
16777138,residential,False,True,242.697,Dunbar Street,"LINESTRING (-83.4465758 35.4324776, -83.4465784 35.4326368, -83.4466435 35.4330443, -83.4468363 35.4346491)",,,,
16777212,residential,False,True,93.286,Bryson Street,"LINESTRING (-83.4439961 35.4308571, -83.444921 35.4304885)",,,,
1184318108,residential,False,False,78.282,Bryson Street,"LINESTRING (-83.4439961 35.4308571, -83.4432128 35.4311542)",,,,
16777719,residential,False,False,80.043,Ramseur Street,"LINESTRING (-83.4439961 35.4308571, -83.4442115 35.4311988, -83.4443863 35.4315028)",,,,
1184318108,residential,False,True,78.282,Bryson Street,"LINESTRING (-83.4432128 35.4311542, -83.4439961 35.4308571)",,,,
16777246,primary,False,False,329.768,Main Street,"LINESTRING (-83.4426984 35.4294953, -83.4430268 35.4288143, -83.4430706 35.4287269, -83.4431292 35.4286299, -83.4431662 35.4285798, -83.4431977 35.4285431, -83.4432411 35.4284995, -83.443271 35.4284777, -83.4433127 35.4284516, -83.4433622 35.4284214, -83.4434578 35.4283703, -83.4440061 35.4280691, -83.4440687 35.4280348, -83.444288 35.4279147, -83.4444646 35.4278179, -83.4446025 35.4277424, -83.4450248 35.42752, -83.4451473 35.4274555)",2,,,US 19
16777246,primary,False,True,143.995,Main Street,"LINESTRING (-83.4464515 35.4267158, -83.446378 35.4267557, -83.4459634 35.4269811, -83.4452603 35.4273898, -83.4451473 35.4274555)",2,,,US 19
16777884,residential,False,True,226.00799999999998,River Street,"LINESTRING (-83.4464515 35.4267158, -83.4464859 35.4267723, -83.4467281 35.4271692, -83.4469158 35.4274898, -83.4469302 35.4275049, -83.4469536 35.4275142, -83.4469773 35.4275141, -83.4470256 35.4275007, -83.4482345 35.4270835)",2,20 mph,,
16777549,residential,True,False,92.108,Island Street,"LINESTRING (-83.4461914 35.4288502, -83.4461213 35.4288785, -83.4457238 35.4290504, -83.4452919 35.4292361)",,,,
272602151,tertiary,False,False,112.81799999999998,Everett Street,"LINESTRING (-83.4461914 35.4288502, -83.4462127 35.4288858, -83.4467097 35.4297197, -83.4467355 35.4297628)",2,20 mph,,
"[272602152, 16777328, 272602151]",tertiary,False,True,181.81099999999998,Everett Street,"LINESTRING (-83.4461914 35.4288502, -83.4460598 35.4286329, -83.4456501 35.4280812, -83.4455806 35.4279949, -83.4453068 35.4276541, -83.4452049 35.4275273, -83.4451473 35.4274555)",2,20 mph,yes,
"[372674736, 372674737]",tertiary,False,False,152.634,Slope Street,"LINESTRING (-83.4492653 35.4269291, -83.4493064 35.4270084, -83.449333 35.4270672, -83.4493673 35.4271493, -83.4495439 35.4277665, -83.4496216 35.428023, -83.4496882 35.428256)",2,20 mph,yes,
"[372674737, 1150270173]",tertiary,False,"[False, True]",35.989999999999995,Slope Street,"LINESTRING (-83.4492653 35.4269291, -83.4492287 35.4268761, -83.4492053 35.4268465, -83.4491056 35.4267592, -83.4490913 35.4267487, -83.4490066 35.4266868)",2,20 mph,yes,
"[1150270162, 1150270163]",primary_link,True,False,47.407000000000004,,"LINESTRING (-83.4492653 35.4269291, -83.4492539 35.426872, -83.4492531 35.426838, -83.4492617 35.4267549, -83.449272 35.426714, -83.4492782 35.4266978, -83.4492833 35.4266844, -83.4492956 35.4266612, -83.4493127 35.4266358, -83.4493439 35.426597, -83.4493707 35.4265681, -83.4494044 35.426537)",1,,yes,
372674736,tertiary,False,False,100.97,Slope Street,"LINESTRING (-83.4503955 35.4296943, -83.4508486 35.4305239)",,,,
372674736,tertiary,False,True,172.71099999999998,Slope Street,"LINESTRING (-83.4503955 35.4296943, -83.450166 35.4293118, -83.4501463 35.4292777, -83.4500672 35.4291427, -83.449938 35.42889, -83.4498594 35.4287211, -83.4498304 35.4286552, -83.4497594 35.4284722, -83.4496882 35.428256)",,,,
1151105661,tertiary,False,False,301.767,Bryson Walk,"LINESTRING (-83.4503955 35.4296943, -83.4480533 35.4306163, -83.4478193 35.4307073, -83.4474693 35.4308549, -83.4474018 35.4308834)",2,20 mph,,
1151105661,tertiary,False,True,130.751,Bryson Walk,"LINESTRING (-83.4503955 35.4296943, -83.451391 35.4292964, -83.4515377 35.4292341, -83.451679 35.4291588)",2,20 mph,,
16777807,residential,False,False,92.737,Fry Street,"LINESTRING (-83.4443863 35.4315028, -83.4452985 35.4311245)",,,,
16777719,residential,False,False,30.147,Ramseur Street,"LINESTRING (-83.4443863 35.4315028, -83.4444046 35.4315432, -83.4444176 35.4315804, -83.444432 35.4316144, -83.4444528 35.4316952, -83.4444655 35.4317653)",,,,
16777719,residential,False,True,80.043,Ramseur Street,"LINESTRING (-83.4443863 35.4315028, -83.4442115 35.4311988, -83.4439961 35.4308571)",,,,
16777807,residential,False,True,76.124,Fry Street,"LINESTRING (-83.4443863 35.4315028, -83.4443459 35.4315185, -83.4436284 35.4317983)",,,,
16777807,residential,False,False,76.124,Fry Street,"LINESTRING (-83.4436284 35.4317983, -83.4443459 35.4315185, -83.4443863 35.4315028)",,,,
16777884,residential,False,False,226.008,River Street,"LINESTRING (-83.4482345 35.4270835, -83.4470256 35.4275007, -83.4469773 35.4275141, -83.4469536 35.4275142, -83.4469302 35.4275049, -83.4469158 35.4274898, -83.4467281 35.4271692, -83.4464859 35.4267723, -83.4464515 35.4267158)",2,20 mph,,
1151105661,tertiary,False,False,81.60900000000001,Bryson Walk,"LINESTRING (-83.4522534 35.4286008, -83.452145 35.428752, -83.4519875 35.4289214, -83.4518409 35.4290474, -83.451679 35.4291588)",2,20 mph,,
