osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
10175772,,Cottontail Road,residential,False,False,179.59799999999998,"LINESTRING (-73.4835295 41.4655797, -73.4835009 41.4656212, -73.4834621 41.4656777, -73.4833864 41.465792, -73.483264 41.4660036, -73.4832013 41.4660794, -73.4831674 41.4661196, -73.4831151 41.4661495, -73.4830679 41.4661754, -73.4830125 41.4661824, -73.4829529 41.4661726, -73.4828861 41.4661558, -73.4828144 41.466146, -73.4827564 41.4661493, -73.4827383 41.4661545, -73.4826675 41.4661844, -73.4826464 41.4662169, -73.4826337 41.4662452, -73.482635 41.4662864, -73.4826437 41.466343, -73.4826786 41.4664433, -73.4827611 41.4666231, -73.4828312 41.4667578)",,
10183226,CT 37,Pembroke Road,secondary,False,False,187.477,"LINESTRING (-73.4835295 41.4655797, -73.4836273 41.4656141, -73.4837287 41.4656498, -73.4839131 41.4657056, -73.48413 41.4657548, -73.4843875 41.4658013, -73.4846098 41.4658433, -73.4848488 41.465887, -73.4850306 41.4659325, -73.4851875 41.4659756, -73.4852854 41.4660025, -73.4854374 41.466056, -73.4856485 41.4661304)",,
10183226,CT 37,Pembroke Road,secondary,False,True,158.86399999999998,"LINESTRING (-73.4835295 41.4655797, -73.4832925 41.4654772, -73.4830384 41.4653523, -73.482866 41.4652523, -73.4827343 41.4651684, -73.4826571 41.4651138, -73.482567 41.4650501, -73.482397 41.4649167, -73.4822609 41.4647963, -73.4821308 41.4646685, -73.4821103 41.4646455)",,
10183226,CT 37,Pembroke Road,secondary,False,False,115.979,"LINESTRING (-73.4864857 41.4665869, -73.4867764 41.4668025, -73.4872198 41.4671619, -73.4873566 41.4672833, -73.4874325 41.4673507)",,
10185208,,Old State Highway 37,residential,False,False,154.69000000000005,"LINESTRING (-73.4864857 41.4665869, -73.4865963 41.4665399, -73.4866536 41.4665288, -73.4866972 41.4665203, -73.4867888 41.4665224, -73.4869007 41.466543, -73.4869819 41.4665681, -73.4870771 41.4665975, -73.4872199 41.4666563, -73.4873007 41.466701, -73.4873658 41.4667452, -73.4874194 41.4668063, -73.4874653 41.4668937, -73.4875049 41.4669912, -73.4875381 41.4671037, -73.4875428 41.4671439, -73.4875465 41.4671763, -73.4875428 41.4672198, -73.487526 41.4672499, -73.4874999 41.4672879, -73.4874844 41.4673024, -73.4874325 41.4673507)",,
10183226,CT 37,Pembroke Road,secondary,False,True,86.57600000000001,"LINESTRING (-73.4864857 41.4665869, -73.4864227 41.4665412, -73.4863693 41.4665025, -73.486191 41.4663933, -73.4859496 41.4662626, -73.4856485 41.4661304)",,
10183226,CT 37,Pembroke Road,secondary,False,False,388.789,"LINESTRING (-73.4874325 41.4673507, -73.4875562 41.4674637, -73.4876903 41.4675811, -73.4877752 41.4676525, -73.4879572 41.4678057, -73.4881565 41.4679623, -73.4882296 41.4680197, -73.4883025 41.468077, -73.4885506 41.4682644, -73.4885661 41.468276, -73.4889228 41.4685433, -73.4891716 41.4687181, -73.4895203 41.4689558, -73.4901144 41.4693598, -73.4907507 41.4698042)",,
10183226,CT 37,Pembroke Road,secondary,False,True,115.979,"LINESTRING (-73.4874325 41.4673507, -73.4873566 41.4672833, -73.4872198 41.4671619, -73.4867764 41.4668025, -73.4864857 41.4665869)",,
10185208,,Old State Highway 37,residential,False,True,154.68999999999997,"LINESTRING (-73.4874325 41.4673507, -73.4874844 41.4673024, -73.4874999 41.4672879, -73.487526 41.4672499, -73.4875428 41.4672198, -73.4875465 41.4671763, -73.4875428 41.4671439, -73.4875381 41.4671037, -73.4875049 41.4669912, -73.4874653 41.4668937, -73.4874194 41.4668063, -73.4873658 41.4667452, -73.4873007 41.466701, -73.4872199 41.4666563, -73.4870771 41.4665975, -73.4869819 41.4665681, -73.4869007 41.466543, -73.4867888 41.4665224, -73.4866972 41.4665203, -73.4866536 41.4665288, -73.4865963 41.4665399, -73.4864857 41.4665869)",,
10175772,,Cottontail Road,residential,False,True,179.59799999999996,"LINESTRING (-73.4828312 41.4667578, -73.4827611 41.4666231, -73.4826786 41.4664433, -73.4826437 41.466343, -73.482635 41.4662864, -73.4826337 41.4662452, -73.4826464 41.4662169, -73.4826675 41.4661844, -73.4827383 41.4661545, -73.4827564 41.4661493, -73.4828144 41.466146, -73.4828861 41.4661558, -73.4829529 41.4661726, -73.4830125 41.4661824, -73.4830679 41.4661754, -73.4831151 41.4661495, -73.4831674 41.4661196, -73.4832013 41.4660794, -73.483264 41.4660036, -73.4833864 41.465792, -73.4834621 41.4656777, -73.4835009 41.4656212, -73.4835295 41.4655797)",,
331187548,,Old State Highway 39,residential,False,True,230.95700000000002,"LINESTRING (-73.4838511 41.4677383, -73.4838856 41.4676391, -73.4841418 41.4669653, -73.4841877 41.4668434, -73.4842326 41.4667475, -73.4842772 41.4666553, -73.4843308 41.4665724, -73.4843381 41.4665635, -73.4844633 41.4664096, -73.4845012 41.4663754, -73.4845394 41.4663518, -73.4845873 41.4663412, -73.4846356 41.4663412, -73.484704 41.466354, -73.4848341 41.466401, -73.4849431 41.4664392, -73.4851087 41.466506, -73.4851584 41.4665308, -73.4852391 41.4665711)",,
10167786,CT 39,Brush Hill Road,secondary,False,False,59.708,"LINESTRING (-73.4852391 41.4665711, -73.4854429 41.4663518, -73.4856485 41.4661304)",2,
"[10167786, 823255963, 823255964]",CT 39,Brush Hill Road,secondary,False,True,444.95999999999987,"LINESTRING (-73.4852391 41.4665711, -73.4850356 41.4667947, -73.4847546 41.4671087, -73.4842099 41.4677272, -73.4841158 41.4678317, -73.4840507 41.4679038, -73.4839403 41.468026, -73.4838095 41.4681762, -73.4837156 41.4682692, -73.4836519 41.4683282, -73.4835813 41.4683827, -73.4834782 41.4684533, -73.4833833 41.4685107, -73.4832761 41.4685714, -73.4830843 41.4686669, -73.4828903 41.4687543, -73.4827108 41.4688262, -73.4825681 41.4688763, -73.4824024 41.468925, -73.4822744 41.4689571, -73.4821375 41.4689869, -73.4820111 41.4690048, -73.4819142 41.4690141, -73.4818193 41.4690166, -73.4817147 41.4690098, -73.4816185 41.468999, -73.4815316 41.4689827, -73.4814143 41.468952)",2,yes
331187548,,Old State Highway 39,residential,False,False,230.957,"LINESTRING (-73.4852391 41.4665711, -73.4851584 41.4665308, -73.4851087 41.466506, -73.4849431 41.4664392, -73.4848341 41.466401, -73.484704 41.466354, -73.4846356 41.4663412, -73.4845873 41.4663412, -73.4845394 41.4663518, -73.4845012 41.4663754, -73.4844633 41.4664096, -73.4843381 41.4665635, -73.4843308 41.4665724, -73.4842772 41.4666553, -73.4842326 41.4667475, -73.4841877 41.4668434, -73.4841418 41.4669653, -73.4838856 41.4676391, -73.4838511 41.4677383)",,
10168205,,Old Short Woods Road,residential,False,False,82.118,"LINESTRING (-73.4807065 41.4693924, -73.4807397 41.4693229, -73.4808078 41.4692181, -73.4808812 41.4691369, -73.4809332 41.4690977, -73.4809727 41.4690698, -73.4810404 41.4690417, -73.4811216 41.4690146, -73.4813449 41.4689784, -73.4814143 41.468952)",,
10183226,CT 37,Pembroke Road,secondary,False,False,158.86399999999998,"LINESTRING (-73.4821103 41.4646455, -73.4821308 41.4646685, -73.4822609 41.4647963, -73.482397 41.4649167, -73.482567 41.4650501, -73.4826571 41.4651138, -73.4827343 41.4651684, -73.482866 41.4652523, -73.4830384 41.4653523, -73.4832925 41.4654772, -73.4835295 41.4655797)",,
10183226,CT 37,Pembroke Road,secondary,False,True,23.907,"LINESTRING (-73.4821103 41.4646455, -73.4820188 41.4645428, -73.4819547 41.4644649)",,
10169123,,Sawmill Road,residential,False,False,61.766000000000005,"LINESTRING (-73.4815333 41.4647865, -73.4813784 41.464819, -73.4813266 41.4648285, -73.4810907 41.4648717, -73.4808121 41.4649139)",,
823255960,,Sawmill Road,residential,True,False,50.95,"LINESTRING (-73.4815333 41.4647865, -73.4816567 41.4647762, -73.4818116 41.4647426, -73.4819397 41.4647074, -73.4819822 41.4646936, -73.4821103 41.4646455)",,
