osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
21376637,Nokomis Drive,residential,25 mph,False,True,64.042,"LINESTRING (-81.4399148 41.6671801, -81.439342 41.6670881, -81.4391606 41.6670606)",
21376118,Waban Road,residential,25 mph,False,True,155.159,"LINESTRING (-81.4374201 41.6673353, -81.4376733 41.6659528)",
753151710,Keewaydin Drive,residential,25 mph,False,True,146.19799999999998,"LINESTRING (-81.4374201 41.6673353, -81.4383588 41.667342, -81.4391766 41.6672853)",
21374436,Shawondassee Drive,residential,,False,False,54.041999999999994,"LINESTRING (-81.4469785 41.6646059, -81.4467048 41.6647128, -81.4464799 41.6647768, -81.4463834 41.6647992)",
21375731,Minnewawa Drive,residential,25 mph,False,True,137.73000000000002,"LINESTRING (-81.4469785 41.6646059, -81.4471322 41.6644049, -81.4472694 41.6642355, -81.4473917 41.6639951, -81.4474647 41.6637418, -81.4474815 41.6634492)",
812611061,Minnewawa Drive,residential,25 mph,False,False,45.5,"LINESTRING (-81.4469785 41.6646059, -81.4469698 41.6648192, -81.4470098 41.6650127)",
21379077,Owaissa Drive,residential,25 mph,False,False,32.547,"LINESTRING (-81.4439752 41.6646311, -81.4437049 41.664843)",
250254349,Shawondassee Drive,residential,25 mph,False,False,31.995,"LINESTRING (-81.4439752 41.6646311, -81.4435908 41.664613)",
250254349,Shawondassee Drive,residential,25 mph,False,True,43.306,"LINESTRING (-81.4439752 41.6646311, -81.4444942 41.6646679)",
21379077,Owaissa Drive,residential,25 mph,False,True,45.489999999999995,"LINESTRING (-81.4439752 41.6646311, -81.4442388 41.6643985, -81.4443229 41.6643152)",
21377960,Nepahwin Drive,residential,25 mph,False,True,48.588,"LINESTRING (-81.4417173 41.6646059, -81.4413599 41.66426)",
250254349,Shawondassee Drive,residential,25 mph,False,False,43.84,"LINESTRING (-81.4417173 41.6646059, -81.4411931 41.6646516)",
21377960,Nepahwin Drive,residential,25 mph,False,False,165.809,"LINESTRING (-81.4417173 41.6646059, -81.442301 41.6651775, -81.4427047 41.6657372, -81.4427509 41.6658092, -81.4428014 41.6658514)",
250254349,Shawondassee Drive,residential,25 mph,False,True,156.073,"LINESTRING (-81.4417173 41.6646059, -81.4426129 41.6645565, -81.4432129 41.6645913, -81.4435908 41.664613)",
21376634,Nokomis Drive,residential,25 mph,False,False,41.09,"LINESTRING (-81.439072 41.6646805, -81.4386023 41.6647964)",
250254349,Shawondassee Drive,residential,25 mph,False,False,41.840999999999994,"LINESTRING (-81.439072 41.6646805, -81.4387457 41.6646249, -81.4385835 41.6645894)",
250254349,Shawondassee Drive,residential,25 mph,False,True,176.313,"LINESTRING (-81.439072 41.6646805, -81.4399166 41.6646927, -81.4406695 41.6646736, -81.4411931 41.6646516)",
21376118,Waban Road,residential,25 mph,False,False,60.162,"LINESTRING (-81.4375047 41.6638044, -81.4374946 41.6643454)",
21376118,Waban Road,residential,25 mph,False,True,52.885000000000005,"LINESTRING (-81.4375047 41.6638044, -81.4375052 41.6637466, -81.4375083 41.6633848, -81.4375088 41.6633288)",
250254349,Shawondassee Drive,residential,25 mph,False,True,55.342,"LINESTRING (-81.4375047 41.6638044, -81.4375497 41.6638619, -81.4378411 41.664234)",
21375731,Minnewawa Drive,residential,25 mph,False,False,137.73000000000002,"LINESTRING (-81.4474815 41.6634492, -81.4474647 41.6637418, -81.4473917 41.6639951, -81.4472694 41.6642355, -81.4471322 41.6644049, -81.4469785 41.6646059)",
1221220289,Lake Shore Boulevard,primary,35 mph,False,False,131.13,"LINESTRING (-81.4474815 41.6634492, -81.4473157 41.6634466, -81.4466525 41.6634446, -81.445903 41.663441)",SR 283
21377960,Nepahwin Drive,residential,25 mph,False,False,103.548,"LINESTRING (-81.4409773 41.6633962, -81.4409985 41.6636768, -81.4410888 41.6639381, -81.4413599 41.66426)",
"[966021416, 1221220289]",Lake Shore Boulevard,primary,35 mph,False,False,204.647,"LINESTRING (-81.4409773 41.6633962, -81.4404745 41.6633836, -81.4395996 41.6633616, -81.4394186 41.663357, -81.4386841 41.6633385, -81.4386039 41.6633365, -81.4385151 41.6633353)",SR 283
1221220289,Lake Shore Boulevard,primary,35 mph,False,True,141.612,"LINESTRING (-81.4409773 41.6633962, -81.4416874 41.6634029, -81.4426819 41.663412)",SR 283
21376118,Waban Road,residential,25 mph,False,False,52.885,"LINESTRING (-81.4375088 41.6633288, -81.4375083 41.6633848, -81.4375052 41.6637466, -81.4375047 41.6638044)",
"[966021416, 525929930]",Lake Shore Boulevard,primary,35 mph,False,True,83.597,"LINESTRING (-81.4375088 41.6633288, -81.438422 41.663334, -81.4385151 41.6633353)",SR 283
250254350,Shawondassee Drive,residential,,False,False,57.332,"LINESTRING (-81.4470098 41.6650127, -81.4468876 41.6649643, -81.4467803 41.6649188, -81.4465732 41.6648479, -81.4463834 41.6647992)",
812611061,Minnewawa Drive,residential,25 mph,False,False,110.89699999999999,"LINESTRING (-81.4470098 41.6650127, -81.4472738 41.6652528, -81.4474004 41.6654372, -81.4474824 41.6655934, -81.4475559 41.6659001)",
812611061,Minnewawa Drive,residential,25 mph,False,True,45.5,"LINESTRING (-81.4470098 41.6650127, -81.4469698 41.6648192, -81.4469785 41.6646059)",
21376118,Waban Road,residential,25 mph,False,False,6.67,"LINESTRING (-81.4376992 41.6657191, -81.437695 41.665779)",
21376118,Waban Road,residential,25 mph,False,True,65.08500000000001,"LINESTRING (-81.4376992 41.6657191, -81.4376525 41.665629, -81.4376214 41.6655689, -81.4375614 41.6652388, -81.4375524 41.6651479)",
21376634,Nokomis Drive,residential,25 mph,False,True,58.922,"LINESTRING (-81.4376992 41.6657191, -81.4378332 41.6654179, -81.4379196 41.6652807, -81.4379647 41.66523)",
21376118,Waban Road,residential,25 mph,False,False,155.159,"LINESTRING (-81.4376733 41.6659528, -81.4374201 41.6673353)",
21376118,Waban Road,residential,25 mph,False,True,7.431,"LINESTRING (-81.4376733 41.6659528, -81.4376957 41.6658881)",
21376637,Nokomis Drive,residential,25 mph,False,False,184.458,"LINESTRING (-81.4376733 41.6659528, -81.4378534 41.6662717, -81.4379826 41.6664502, -81.4381191 41.6666086, -81.4384263 41.6668418, -81.4386337 41.6669362, -81.438931 41.6670094, -81.4391606 41.6670606)",
250254351,,unclassified,,False,False,9.798,"LINESTRING (-81.4486934 41.6651224, -81.4487993 41.6651612)",
21378593,East Shore Boulevard,residential,25 mph,True,False,142.498,"LINESTRING (-81.4486934 41.6651224, -81.4484958 41.6654361, -81.4483584 41.6656658, -81.4482819 41.6657467, -81.4482025 41.6658036, -81.4481038 41.6658468, -81.4479482 41.6658876, -81.4475559 41.6659001)",
753151709,Minnewawa Drive,residential,25 mph,False,True,56.667,"LINESTRING (-81.4465607 41.6679139, -81.4466303 41.6677729, -81.4466656 41.6675629, -81.4467249 41.667422)",
21377819,Windsor Court South,residential,,False,True,69.254,"LINESTRING (-81.4418921 41.6617728, -81.4427257 41.6617807)",
21377760,Windsor Court North,residential,,False,False,67.542,"LINESTRING (-81.4419049 41.6626918, -81.4427178 41.6627039)",
21377760,Windsor Court North,residential,,False,True,35.853,"LINESTRING (-81.4447977 41.6627322, -81.4443662 41.6627253)",
250253207,South Windsor Court,residential,,True,False,62.266,"LINESTRING (-81.4449293 41.6628672, -81.4449108 41.663427)",
250253199,North Windsor Court,residential,,True,False,80.622,"LINESTRING (-81.4458996 41.6628827, -81.4449293 41.6628672)",
"[250253200, 250253206, 250253207]","['North Windsor Court', 'South Windsor Court']",residential,,True,False,212.71999999999997,"LINESTRING (-81.4458996 41.6628827, -81.4458894 41.662275, -81.4449507 41.6622635, -81.4449293 41.6628672)",
1221220289,Lake Shore Boulevard,primary,35 mph,False,False,139.273,"LINESTRING (-81.4443584 41.6634243, -81.4426819 41.663412)",SR 283
21370788,,residential,,False,False,77.728,"LINESTRING (-81.4443584 41.6634243, -81.4443594 41.6633352, -81.4443662 41.6627253)",
1221220289,Lake Shore Boulevard,primary,35 mph,False,True,33.079,"LINESTRING (-81.4443584 41.6634243, -81.4444735 41.6634241, -81.4447566 41.663426)",SR 283
1221220289,Lake Shore Boulevard,primary,35 mph,False,False,12.81,"LINESTRING (-81.4449108 41.663427, -81.444863 41.6634267, -81.4447566 41.663426)",SR 283
1221220289,Lake Shore Boulevard,primary,35 mph,False,True,82.437,"LINESTRING (-81.4449108 41.663427, -81.4454911 41.6634352, -81.4458114 41.6634397, -81.445903 41.663441)",SR 283
250253200,North Windsor Court,residential,,True,False,62.081,"LINESTRING (-81.445903 41.663441, -81.4459026 41.6633749, -81.4458996 41.6628827)",
1221220289,Lake Shore Boulevard,primary,35 mph,False,False,82.437,"LINESTRING (-81.445903 41.663441, -81.4458114 41.6634397, -81.4454911 41.6634352, -81.4449108 41.663427)",SR 283
1221220289,Lake Shore Boulevard,primary,35 mph,False,True,131.13,"LINESTRING (-81.445903 41.663441, -81.4466525 41.6634446, -81.4473157 41.6634466, -81.4474815 41.6634492)",SR 283
250253701,Waban Road,residential,25 mph,False,False,32.256,"LINESTRING (-81.4378411 41.664234, -81.4377395 41.66424, -81.4376607 41.6642626, -81.4375924 41.6642842, -81.4375393 41.6643136, -81.4374946 41.6643454)",
250254349,Shawondassee Drive,residential,25 mph,False,False,55.342,"LINESTRING (-81.4378411 41.664234, -81.4375497 41.6638619, -81.4375047 41.6638044)",
250254349,Shawondassee Drive,residential,25 mph,False,True,73.88,"LINESTRING (-81.4378411 41.664234, -81.438176 41.6644459, -81.4385835 41.6645894)",
21377960,Nepahwin Drive,residential,25 mph,False,False,48.588,"LINESTRING (-81.4413599 41.66426, -81.4417173 41.6646059)",
21377960,Nepahwin Drive,residential,25 mph,False,True,103.548,"LINESTRING (-81.4413599 41.66426, -81.4410888 41.6639381, -81.4409985 41.6636768, -81.4409773 41.6633962)",
250253198,Nepahwin Road,residential,,False,False,47.44199999999999,"LINESTRING (-81.4413599 41.66426, -81.4413714 41.6643275, -81.4413714 41.6644071, -81.441315 41.6645021, -81.4412626 41.6645698, -81.4411931 41.6646516)",
21379077,Owaissa Drive,residential,25 mph,False,False,45.489999999999995,"LINESTRING (-81.4443229 41.6643152, -81.4442388 41.6643985, -81.4439752 41.6646311)",
21379077,Owaissa Drive,residential,25 mph,False,True,107.41499999999999,"LINESTRING (-81.4443229 41.6643152, -81.4445075 41.6641054, -81.4446092 41.6639722, -81.4447242 41.6637233, -81.4447474 41.6635105, -81.4447566 41.663426)",
250253203,Owaissa Road,residential,,False,True,43.206999999999994,"LINESTRING (-81.4443229 41.6643152, -81.444326 41.6644227, -81.4443418 41.6644833, -81.4443784 41.6645458, -81.4444208 41.6646085, -81.4444942 41.6646679)",
250253204,Shawondassee Drive,residential,25 mph,False,False,23.07,"LINESTRING (-81.4385835 41.6645894, -81.4386023 41.6647964)",
250254349,Shawondassee Drive,residential,25 mph,False,False,73.88,"LINESTRING (-81.4385835 41.6645894, -81.438176 41.6644459, -81.4378411 41.664234)",
250254349,Shawondassee Drive,residential,25 mph,False,True,41.840999999999994,"LINESTRING (-81.4385835 41.6645894, -81.4387457 41.6646249, -81.439072 41.6646805)",
250254349,Shawondassee Drive,residential,25 mph,False,True,31.995,"LINESTRING (-81.4435908 41.664613, -81.4439752 41.6646311)",
250253205,Shawondassee Drive,residential,,False,False,27.819000000000003,"LINESTRING (-81.4435908 41.664613, -81.4436348 41.6646548, -81.4436695 41.6647067, -81.4436834 41.6647448, -81.4437049 41.664843)",
250254349,Shawondassee Drive,residential,25 mph,False,False,156.07299999999998,"LINESTRING (-81.4435908 41.664613, -81.4432129 41.6645913, -81.4426129 41.6645565, -81.4417173 41.6646059)",
250254349,Shawondassee Drive,residential,25 mph,False,True,43.84,"LINESTRING (-81.4411931 41.6646516, -81.4417173 41.6646059)",
250253198,Nepahwin Road,residential,,False,True,47.442,"LINESTRING (-81.4411931 41.6646516, -81.4412626 41.6645698, -81.441315 41.6645021, -81.4413714 41.6644071, -81.4413714 41.6643275, -81.4413599 41.66426)",
250254349,Shawondassee Drive,residential,25 mph,False,False,176.313,"LINESTRING (-81.4411931 41.6646516, -81.4406695 41.6646736, -81.4399166 41.6646927, -81.439072 41.6646805)",
250254349,Shawondassee Drive,residential,25 mph,False,False,43.306,"LINESTRING (-81.4444942 41.6646679, -81.4439752 41.6646311)",
250253203,Owaissa Road,residential,,False,False,43.20700000000001,"LINESTRING (-81.4444942 41.6646679, -81.4444208 41.6646085, -81.4443784 41.6645458, -81.4443418 41.6644833, -81.444326 41.6644227, -81.4443229 41.6643152)",
250254349,Shawondassee Drive,residential,25 mph,False,True,158.05200000000002,"LINESTRING (-81.4444942 41.6646679, -81.4453732 41.6646758, -81.4463834 41.6647992)",
21376634,Nokomis Drive,residential,25 mph,False,True,41.09,"LINESTRING (-81.4386023 41.6647964, -81.439072 41.6646805)",
250253204,Shawondassee Drive,residential,25 mph,False,True,23.07,"LINESTRING (-81.4386023 41.6647964, -81.4385835 41.6645894)",
21376634,Nokomis Drive,residential,25 mph,False,False,72.57300000000001,"LINESTRING (-81.4386023 41.6647964, -81.4383299 41.6649215, -81.4381442 41.6650495, -81.4380235 41.6651638, -81.4379647 41.66523)",
21379077,Owaissa Drive,residential,25 mph,False,True,32.547,"LINESTRING (-81.4437049 41.664843, -81.4439752 41.6646311)",
21379077,Owaissa Drive,residential,25 mph,False,False,135.596,"LINESTRING (-81.4437049 41.664843, -81.4434338 41.6650992, -81.4431715 41.6653818, -81.4428704 41.6658066, -81.4428014 41.6658514)",
250253205,Shawondassee Drive,residential,,False,True,27.819,"LINESTRING (-81.4437049 41.664843, -81.4436834 41.6647448, -81.4436695 41.6647067, -81.4436348 41.6646548, -81.4435908 41.664613)",
21376118,Waban Road,residential,25 mph,False,False,12.132,"LINESTRING (-81.437695 41.665779, -81.4376957 41.6658881)",
21376118,Waban Road,residential,25 mph,False,True,6.67,"LINESTRING (-81.437695 41.665779, -81.4376992 41.6657191)",
250253209,,residential,,False,True,10.371,"LINESTRING (-81.4393107 41.6658154, -81.4393154 41.6659086)",
250253196,East Shore Boulevard,residential,25 mph,True,False,134.272,"LINESTRING (-81.4393107 41.6658154, -81.4378806 41.6657832, -81.437695 41.665779)",
250253208,Owaissa Drive,residential,25 mph,False,False,11.225,"LINESTRING (-81.4428014 41.6658514, -81.4427919 41.6659521)",
21377960,Nepahwin Drive,residential,25 mph,False,True,165.80899999999997,"LINESTRING (-81.4428014 41.6658514, -81.4427509 41.6658092, -81.4427047 41.6657372, -81.442301 41.6651775, -81.4417173 41.6646059)",
21379077,Owaissa Drive,residential,25 mph,False,True,135.596,"LINESTRING (-81.4428014 41.6658514, -81.4428704 41.6658066, -81.4431715 41.6653818, -81.4434338 41.6650992, -81.4437049 41.664843)",
250253196,East Shore Boulevard,residential,25 mph,True,False,289.988,"LINESTRING (-81.4428014 41.6658514, -81.4426422 41.6658488, -81.4393107 41.6658154)",
21376118,Waban Road,residential,25 mph,False,False,7.431,"LINESTRING (-81.4376957 41.6658881, -81.4376733 41.6659528)",
21376118,Waban Road,residential,25 mph,False,True,12.132,"LINESTRING (-81.4376957 41.6658881, -81.437695 41.665779)",
250253195,East Shore Boulevard,residential,25 mph,True,False,134.562,"LINESTRING (-81.4376957 41.6658881, -81.4393154 41.6659086)",
250253209,,residential,,False,False,10.371,"LINESTRING (-81.4393154 41.6659086, -81.4393107 41.6658154)",
250253195,East Shore Boulevard,residential,25 mph,True,False,288.823,"LINESTRING (-81.4393154 41.6659086, -81.4426222 41.6659521, -81.4427919 41.6659521)",
21375728,Minnewawa Drive,residential,25 mph,False,True,13.31,"LINESTRING (-81.4475554 41.6660198, -81.4475559 41.6659001)",
250254345,East Shore Boulevard,residential,25 mph,True,False,155.102,"LINESTRING (-81.4475554 41.6660198, -81.4476873 41.6660119, -81.4479757 41.6659946, -81.4481552 41.6659355, -81.4482899 41.665875, -81.4483603 41.6658317, -81.4484292 41.66576, -81.4487993 41.6651612)",
753151709,Minnewawa Drive,residential,25 mph,False,False,119.559,"LINESTRING (-81.4475554 41.6660198, -81.4475458 41.6660634, -81.4473808 41.6664623, -81.4471476 41.6667512, -81.4470389 41.6668618, -81.4469061 41.6669591)",
250253201,Owaissa Drive,residential,25 mph,False,False,57.722,"LINESTRING (-81.4416842 41.6669756, -81.4410592 41.6672025)",
250253201,Owaissa Drive,residential,25 mph,False,True,147.988,"LINESTRING (-81.4416842 41.6669756, -81.4420358 41.6667631, -81.442436 41.6664067, -81.4427296 41.6660073, -81.4427919 41.6659521)",
250253202,Owaissa Road,residential,25 mph,False,True,30.704,"LINESTRING (-81.4416842 41.6669756, -81.4417163 41.6670715, -81.4417318 41.6671281, -81.4417353 41.6671745, -81.4417508 41.6672466)",
21372564,Keewaydin Drive,residential,25 mph,False,False,57.657,"LINESTRING (-81.4417508 41.6672466, -81.4410592 41.6672025)",
21372564,Keewaydin Drive,residential,25 mph,False,True,165.55599999999998,"LINESTRING (-81.4417508 41.6672466, -81.4427042 41.6672955, -81.4437406 41.6672606)",
250253202,Owaissa Road,residential,25 mph,False,False,30.704,"LINESTRING (-81.4417508 41.6672466, -81.4417353 41.6671745, -81.4417318 41.6671281, -81.4417163 41.6670715, -81.4416842 41.6669756)",
21376118,Waban Road,residential,25 mph,False,True,60.162,"LINESTRING (-81.4374946 41.6643454, -81.4375047 41.6638044)",
21376118,Waban Road,residential,25 mph,False,False,89.501,"LINESTRING (-81.4374946 41.6643454, -81.4374911 41.664529, -81.4375018 41.6648368, -81.4375524 41.6651479)",
250253701,Waban Road,residential,25 mph,False,True,32.256,"LINESTRING (-81.4374946 41.6643454, -81.4375393 41.6643136, -81.4375924 41.6642842, -81.4376607 41.6642626, -81.4377395 41.66424, -81.4378411 41.664234)",
250253690,Nokomis Road,residential,25 mph,False,True,25.021,"LINESTRING (-81.4391606 41.6670606, -81.4391766 41.6672853)",
21376637,Nokomis Drive,residential,25 mph,False,False,64.042,"LINESTRING (-81.4391606 41.6670606, -81.439342 41.6670881, -81.4399148 41.6671801)",
21376637,Nokomis Drive,residential,25 mph,False,True,184.458,"LINESTRING (-81.4391606 41.6670606, -81.438931 41.6670094, -81.4386337 41.6669362, -81.4384263 41.6668418, -81.4381191 41.6666086, -81.4379826 41.6664502, -81.4378534 41.6662717, -81.4376733 41.6659528)",
250253690,Nokomis Road,residential,25 mph,False,False,25.021,"LINESTRING (-81.4391766 41.6672853, -81.4391606 41.6670606)",
753151710,Keewaydin Drive,residential,25 mph,False,True,62.424,"LINESTRING (-81.4391766 41.6672853, -81.4399148 41.6671801)",
753151710,Keewaydin Drive,residential,25 mph,False,False,146.19799999999998,"LINESTRING (-81.4391766 41.6672853, -81.4383588 41.667342, -81.4374201 41.6673353)",
21374436,Shawondassee Drive,residential,,False,True,54.042,"LINESTRING (-81.4463834 41.6647992, -81.4464799 41.6647768, -81.4467048 41.6647128, -81.4469785 41.6646059)",
250254349,Shawondassee Drive,residential,25 mph,False,False,158.05200000000002,"LINESTRING (-81.4463834 41.6647992, -81.4453732 41.6646758, -81.4444942 41.6646679)",
250254350,Shawondassee Drive,residential,,False,True,57.33200000000001,"LINESTRING (-81.4463834 41.6647992, -81.4465732 41.6648479, -81.4467803 41.6649188, -81.4468876 41.6649643, -81.4470098 41.6650127)",
21378593,East Shore Boulevard,residential,25 mph,True,False,18.905,"LINESTRING (-81.4487972 41.6649711, -81.4486934 41.6651224)",
250254351,,unclassified,,False,True,9.798,"LINESTRING (-81.4487993 41.6651612, -81.4486934 41.6651224)",
250253197,Nepahwin Drive,residential,25 mph,False,False,40.42,"LINESTRING (-81.4438383 41.6669946, -81.4441904 41.6672455)",
250253197,Nepahwin Drive,residential,25 mph,False,True,146.40599999999998,"LINESTRING (-81.4438383 41.6669946, -81.443503 41.6667557, -81.4430203 41.6662716, -81.4429478 41.6661216, -81.4428589 41.6660024, -81.4427919 41.6659521)",
250254348,Nepahwin Road,residential,,False,False,30.943,"LINESTRING (-81.4438383 41.6669946, -81.4438185 41.6670923, -81.4437988 41.6671637, -81.4437639 41.6672317, -81.4437406 41.6672606)",
21372564,Keewaydin Drive,residential,25 mph,False,True,56.189,"LINESTRING (-81.4463106 41.6671988, -81.4469061 41.6669591)",
21372564,Keewaydin Drive,residential,25 mph,False,False,176.55200000000002,"LINESTRING (-81.4463106 41.6671988, -81.4459193 41.6672447, -81.4455192 41.6672575, -81.4441904 41.6672455)",
250254346,Keewaydin Drive,residential,,False,False,43.11600000000001,"LINESTRING (-81.4463106 41.6671988, -81.4463546 41.6672158, -81.4464654 41.6672464, -81.446564 41.6673008, -81.4466671 41.6673722, -81.4467249 41.667422)",
21372564,Keewaydin Drive,residential,25 mph,False,True,37.4,"LINESTRING (-81.4437406 41.6672606, -81.4441904 41.6672455)",
21372564,Keewaydin Drive,residential,25 mph,False,False,165.55599999999998,"LINESTRING (-81.4437406 41.6672606, -81.4427042 41.6672955, -81.4417508 41.6672466)",
250254348,Nepahwin Road,residential,,False,True,30.942999999999998,"LINESTRING (-81.4437406 41.6672606, -81.4437639 41.6672317, -81.4437988 41.6671637, -81.4438185 41.6670923, -81.4438383 41.6669946)",
753151709,Minnewawa Drive,residential,25 mph,False,True,53.628,"LINESTRING (-81.4467249 41.667422, -81.4469061 41.6669591)",
250254346,Keewaydin Drive,residential,,False,True,43.116,"LINESTRING (-81.4467249 41.667422, -81.4466671 41.6673722, -81.446564 41.6673008, -81.4464654 41.6672464, -81.4463546 41.6672158, -81.4463106 41.6671988)",
753151709,Minnewawa Drive,residential,25 mph,False,False,56.666999999999994,"LINESTRING (-81.4467249 41.667422, -81.4466656 41.6675629, -81.4466303 41.6677729, -81.4465607 41.6679139)",
21376118,Waban Road,residential,25 mph,False,False,65.085,"LINESTRING (-81.4375524 41.6651479, -81.4375614 41.6652388, -81.4376214 41.6655689, -81.4376525 41.665629, -81.4376992 41.6657191)",
21376118,Waban Road,residential,25 mph,False,True,89.501,"LINESTRING (-81.4375524 41.6651479, -81.4375018 41.6648368, -81.4374911 41.664529, -81.4374946 41.6643454)",
551835088,,residential,,False,False,39.769999999999996,"LINESTRING (-81.4375524 41.6651479, -81.4376085 41.6652055, -81.4376557 41.6652277, -81.4377055 41.6652469, -81.4377674 41.6652609, -81.43784 41.6652658, -81.437893 41.6652549, -81.4379647 41.66523)",
21376634,Nokomis Drive,residential,25 mph,False,False,58.922,"LINESTRING (-81.4379647 41.66523, -81.4379196 41.6652807, -81.4378332 41.6654179, -81.4376992 41.6657191)",
21376634,Nokomis Drive,residential,25 mph,False,True,72.573,"LINESTRING (-81.4379647 41.66523, -81.4380235 41.6651638, -81.4381442 41.6650495, -81.4383299 41.6649215, -81.4386023 41.6647964)",
551835088,,residential,,False,True,39.77,"LINESTRING (-81.4379647 41.66523, -81.437893 41.6652549, -81.43784 41.6652658, -81.4377674 41.6652609, -81.4377055 41.6652469, -81.4376557 41.6652277, -81.4376085 41.6652055, -81.4375524 41.6651479)",
958258968,Som Center Road,primary,,False,False,7.307,"LINESTRING (-81.4385041 41.6632701, -81.4385102 41.6633059, -81.4385151 41.6633353)",SR 91
21375728,Minnewawa Drive,residential,25 mph,False,False,13.31,"LINESTRING (-81.4475559 41.6659001, -81.4475554 41.6660198)",
250253193,East Shore Boulevard,residential,25 mph,True,False,394.97700000000003,"LINESTRING (-81.4475559 41.6659001, -81.4462253 41.6658869, -81.4460544 41.6658852, -81.4429962 41.665854, -81.4428014 41.6658514)",
812611061,Minnewawa Drive,residential,25 mph,False,True,110.89699999999999,"LINESTRING (-81.4475559 41.6659001, -81.4474824 41.6655934, -81.4474004 41.6654372, -81.4472738 41.6652528, -81.4470098 41.6650127)",
