osmid,name,highway,oneway,reversed,length,geometry,maxspeed
"[655597261, 7316327]",Diplomat Avenue,residential,False,False,149.29600000000002,"LINESTRING (-117.5245583 33.8421462, -117.5245624 33.8430683, -117.5245639 33.8431596, -117.5245692 33.8434888)",
7252892,Diamond Street,residential,False,True,112.199,"LINESTRING (-117.5233467 33.8421792, -117.5233986 33.8421642, -117.5245583 33.8421462)",
7257340,Envoy Avenue,residential,False,False,31.183,"LINESTRING (-117.5233467 33.8421792, -117.5232756 33.8421239, -117.5232542 33.8420548, -117.5232488 33.8419267)",
7257340,Envoy Avenue,residential,False,True,104.739,"LINESTRING (-117.5233467 33.8421792, -117.5233853 33.8429872, -117.5233917 33.8431204)",
7273652,Lyle Avenue,residential,False,False,350.45799999999997,"LINESTRING (-117.5233467 33.8421792, -117.5230392 33.8422747, -117.5228121 33.8425216, -117.522712 33.8425622, -117.5226282 33.8425622, -117.5224768 33.8425243, -117.5223612 33.8424229, -117.5222821 33.8423026, -117.5222381 33.8420975, -117.5222218 33.8403077)",
7257340,Envoy Avenue,residential,False,True,107.081,"LINESTRING (-117.5233202 33.8402673, -117.5233232 33.8412303)",
7280510,Hillside Street,residential,False,False,101.545,"LINESTRING (-117.5233202 33.8402673, -117.5222218 33.8403077)",
7257340,Envoy Avenue,residential,False,False,191.435,"LINESTRING (-117.5233202 33.8402673, -117.5233112 33.8397881, -117.5232877 33.8385459)",
7280510,Hillside Street,residential,False,True,111.67099999999999,"LINESTRING (-117.5233202 33.8402673, -117.5239426 33.8402696, -117.5245293 33.8402718)",
7280510,Hillside Street,residential,False,False,100.635,"LINESTRING (-117.5222218 33.8403077, -117.5211322 33.8403026)",
7280510,Hillside Street,residential,False,True,101.545,"LINESTRING (-117.5222218 33.8403077, -117.5233202 33.8402673)",
7273652,Lyle Avenue,residential,False,True,350.4579999999999,"LINESTRING (-117.5222218 33.8403077, -117.5222381 33.8420975, -117.5222821 33.8423026, -117.5223612 33.8424229, -117.5224768 33.8425243, -117.5226282 33.8425622, -117.522712 33.8425622, -117.5228121 33.8425216, -117.5230392 33.8422747, -117.5233467 33.8421792)",
7316327,Diplomat Avenue,residential,False,False,105.083,"LINESTRING (-117.5245293 33.8402718, -117.5245389 33.8412168)",
7316327,Diplomat Avenue,residential,False,True,194.423,"LINESTRING (-117.5245293 33.8402718, -117.524499 33.8385235)",
7280510,Hillside Street,residential,False,False,111.67099999999999,"LINESTRING (-117.5245293 33.8402718, -117.5239426 33.8402696, -117.5233202 33.8402673)",
7280510,Hillside Street,residential,False,True,108.063,"LINESTRING (-117.5245293 33.8402718, -117.5251268 33.8402678, -117.5256993 33.840264)",
7280510,Hillside Street,residential,False,True,100.958,"LINESTRING (-117.5200391 33.8403072, -117.5211322 33.8403026)",
7286918,Jolora Avenue,residential,False,True,378.261,"LINESTRING (-117.5200391 33.8403072, -117.5201075 33.8437085)",
7286918,Jolora Avenue,residential,False,False,152.026,"LINESTRING (-117.5200391 33.8403072, -117.5199164 33.8401731, -117.5199126 33.8398342, -117.5199056 33.8392078, -117.5198613 33.8389773)",
7286918,Jolora Avenue,residential,False,True,152.026,"LINESTRING (-117.5198613 33.8389773, -117.5199056 33.8392078, -117.5199126 33.8398342, -117.5199164 33.8401731, -117.5200391 33.8403072)",
7316327,Diplomat Avenue,residential,False,False,194.423,"LINESTRING (-117.524499 33.8385235, -117.5245293 33.8402718)",
46948473,Fulmor Street,residential,False,False,35.236,"LINESTRING (-117.524499 33.8385235, -117.5241175 33.8385261)",
7316327,Diplomat Avenue,residential,False,True,174.41199999999998,"LINESTRING (-117.524499 33.8385235, -117.5244991 33.8382925, -117.5244952 33.8377143, -117.5244902 33.836955)",
46948473,Fulmor Street,residential,False,True,35.236,"LINESTRING (-117.5241175 33.8385261, -117.524499 33.8385235)",
7257340,Envoy Avenue,residential,False,False,77.741,"LINESTRING (-117.5232488 33.8419267, -117.5233232 33.8412303)",
7089413,Lagos Lane,residential,False,False,50.706,"LINESTRING (-117.5232488 33.8419267, -117.5233787 33.8416832, -117.5235034 33.8415243)",
7257340,Envoy Avenue,residential,False,True,31.183,"LINESTRING (-117.5232488 33.8419267, -117.5232542 33.8420548, -117.5232756 33.8421239, -117.5233467 33.8421792)",
467247089,Poppy Street,residential,False,True,104.195,"LINESTRING (-117.5250265 33.8434182, -117.5250251 33.8439195, -117.5255495 33.8439328)",
7105388,Consul Avenue,residential,False,False,307.901,"LINESTRING (-117.5255495 33.8439328, -117.5255686 33.8438792, -117.5255833 33.8438378, -117.5257076 33.843654, -117.5257989 33.8435434, -117.525774 33.8426702, -117.5257484 33.8417844, -117.5257435 33.8416172, -117.5257327 33.841219)",
467247089,Poppy Street,residential,False,False,104.195,"LINESTRING (-117.5255495 33.8439328, -117.5250251 33.8439195, -117.5250265 33.8434182)",
644449666,Joshua Villa Lane,residential,False,True,107.207,"LINESTRING (-117.5217579 33.8452491, -117.5213348 33.8452233, -117.5212476 33.845175, -117.521243 33.844846, -117.52123 33.8446506)",
"[655597261, 7316327]",Diplomat Avenue,residential,False,True,149.296,"LINESTRING (-117.5245692 33.8434888, -117.5245639 33.8431596, -117.5245624 33.8430683, -117.5245583 33.8421462)",
930513171,Fulmor Street,residential,False,False,35.17,"LINESTRING (-117.5236681 33.8385603, -117.5232877 33.8385459)",
7140850,Poppy Street,residential,False,False,192.724,"LINESTRING (-117.5232625 33.8437849, -117.5213588 33.8437619, -117.5211886 33.8437063)",
776655301,Quebec Avenue,residential,False,False,170.439,"LINESTRING (-117.5210958 33.8387701, -117.5211016 33.8390022, -117.5211115 33.8394065, -117.5211322 33.8403026)",
