osmid,oneway,name,highway,reversed,length,geometry,bridge
165638056,True,Calle Ramos Millán,residential,False,32.625,"LINESTRING (-99.8675224 18.3663139, -99.8675224 18.3660205)",
865401673,True,Calle Riva Palacio,residential,False,73.849,"LINESTRING (-99.8675224 18.3663139, -99.8668425 18.3661567)",
943185415,True,Calle Benito Juárez,tertiary,False,99.435,"LINESTRING (-99.8710211 18.3652882, -99.8705091 18.3660389)",
166187540,True,Calle Vicente Guerrero,secondary,False,114.208,"LINESTRING (-99.8710211 18.3652882, -99.8706134 18.3650302, -99.8701141 18.364728)",
183526576,False,Calle El Pípila,residential,True,85.92699999999999,"LINESTRING (-99.8713137 18.3638491, -99.870977 18.3636476, -99.8706015 18.3634773)",
865401671,True,Avenida 10 de Enero,tertiary,False,82.845,"LINESTRING (-99.8713137 18.3638491, -99.8712536 18.3640705, -99.8711546 18.3645783)",
166084090,False,Calle Sor Juana Inés de la Cruz,residential,False,23.413,"LINESTRING (-99.8728914 18.3645878, -99.8729163 18.3644112, -99.8729289 18.3643811)",
166084090,False,Calle Sor Juana Inés de la Cruz,residential,True,57.356,"LINESTRING (-99.8728914 18.3645878, -99.8729584 18.3646235, -99.8730377 18.3646612, -99.8731118 18.3647377, -99.8732153 18.3649728)",
"[865333660, 166079263]",False,Calle Segunda Ramón Corona,residential,True,116.407,"LINESTRING (-99.8728914 18.3645878, -99.8728193 18.3646802, -99.8726065 18.3649343, -99.8723495 18.364904, -99.8720517 18.3649009, -99.8719686 18.3648997)",
166079258,False,Calle Bravo,residential,False,81.249,"LINESTRING (-99.8732153 18.3649728, -99.8734872 18.3648112, -99.873862 18.3645764)",
166079258,False,Calle Bravo,residential,True,166.65899999999996,"LINESTRING (-99.8732153 18.3649728, -99.8731569 18.365069, -99.8729847 18.3654239, -99.8729458 18.3655687, -99.8729171 18.3658374, -99.8728795 18.3659898, -99.872773 18.3661097, -99.8725839 18.3663036)",
166084090,False,Calle Sor Juana Inés de la Cruz,residential,False,57.356,"LINESTRING (-99.8732153 18.3649728, -99.8731118 18.3647377, -99.8730377 18.3646612, -99.8729584 18.3646235, -99.8728914 18.3645878)",
733324001,False,Calle Oaxaca,residential,True,18.927,"LINESTRING (-99.8729289 18.3643811, -99.8731043 18.3644166)",
166084090,False,Calle Sor Juana Inés de la Cruz,residential,False,115.172,"LINESTRING (-99.8729289 18.3643811, -99.8726105 18.3635439, -99.8725327 18.3634183)",
166084090,False,Calle Sor Juana Inés de la Cruz,residential,True,23.413,"LINESTRING (-99.8729289 18.3643811, -99.8729163 18.3644112, -99.8728914 18.3645878)",
166084090,False,Calle Sor Juana Inés de la Cruz,residential,False,20.588,"LINESTRING (-99.8725327 18.3634183, -99.8723983 18.3632841)",
166084090,False,Calle Sor Juana Inés de la Cruz,residential,True,115.172,"LINESTRING (-99.8725327 18.3634183, -99.8726105 18.3635439, -99.8729289 18.3643811)",
164652013,False,Calle Huilcamina,residential,False,26.733,"LINESTRING (-99.8688465 18.3630206, -99.8689914 18.3632178)",
866340555,False,Ziltali,residential,False,77.14099999999999,"LINESTRING (-99.8688465 18.3630206, -99.8687522 18.3633284, -99.8686252 18.3636816)",
164652013,False,Calle Huilcamina,residential,True,188.604,"LINESTRING (-99.8699988 18.3646188, -99.8689914 18.3632178)",
166187540,True,Calle Vicente Guerrero,secondary,False,74.766,"LINESTRING (-99.8699988 18.3646188, -99.8697979 18.3646028, -99.8695699 18.3645478, -99.8693065 18.3644849)",
164651997,False,Calle Mitla,residential,False,114.665,"LINESTRING (-99.8686252 18.3636816, -99.8693065 18.3644849)",
866319247,False,Calle Zitlali,residential,False,85.867,"LINESTRING (-99.8686252 18.3636816, -99.868433 18.3639061, -99.8684049 18.3639904, -99.8683995 18.3641126, -99.8684278 18.3643835)",
866340555,False,Ziltali,residential,True,77.14099999999999,"LINESTRING (-99.8686252 18.3636816, -99.8687522 18.3633284, -99.8688465 18.3630206)",
164652407,False,Calle El Pípila,residential,True,72.622,"LINESTRING (-99.8706333 18.3634138, -99.8705057 18.3633743, -99.8703226 18.363354, -99.8701892 18.3633584, -99.8700772 18.3633546, -99.8699632 18.3633082)",
164652407,False,Calle El Pípila,residential,False,72.622,"LINESTRING (-99.8699632 18.3633082, -99.8700772 18.3633546, -99.8701892 18.3633584, -99.8703226 18.363354, -99.8705057 18.3633743, -99.8706333 18.3634138)",
164652402,False,Ignacio Allende,residential,True,37.145,"LINESTRING (-99.8675224 18.3660205, -99.867175 18.3659668)",
865399673,True,Ignacio Allende,residential,False,80.324,"LINESTRING (-99.8675224 18.3660205, -99.8682835 18.3660135)",
165638056,True,Calle Ramos Millán,residential,False,123.34500000000001,"LINESTRING (-99.8675224 18.3660205, -99.8675482 18.3656036, -99.8675564 18.3654414, -99.8675691 18.365236, -99.8675925 18.3650451, -99.8676519 18.3649265)",
164652402,False,Ignacio Allende,residential,False,34.25,"LINESTRING (-99.8668549 18.365916, -99.867175 18.3659668)",
165638055,False,Calle Acamapixtla,residential,False,26.797,"LINESTRING (-99.8668549 18.365916, -99.8668425 18.3661567)",
"[866319245, 165638055]",False,Calle Acamapixtla,residential,True,167.646,"LINESTRING (-99.8668549 18.365916, -99.8669095 18.3655852, -99.8669324 18.3654384, -99.8669808 18.365271, -99.8670749 18.3650671, -99.8671517 18.3649326, -99.8672458 18.3649228, -99.8676519 18.3649265)",
733390622,True,Calle Ignacio Allende,tertiary,False,7.818,"LINESTRING (-99.8706015 18.3634773, -99.8706333 18.3634138)",
183526576,False,Calle El Pípila,residential,False,85.92699999999999,"LINESTRING (-99.8706015 18.3634773, -99.870977 18.3636476, -99.8713137 18.3638491)",
733369255,True,Calle Independencia,secondary,False,4.72,"LINESTRING (-99.8697209 18.3655229, -99.8697594 18.3655445)",
166187540,True,Calle Vicente Guerrero,secondary,False,64.21,"LINESTRING (-99.8750841 18.3676477, -99.8747963 18.3675321, -99.874522 18.3674267)",
866377330,False,,residential,True,9.092,"LINESTRING (-99.8744195 18.3635852, -99.8745037 18.3636025)",
165263763,False,Calle Emilio Carranza,residential,True,85.06299999999999,"LINESTRING (-99.8744195 18.3635852, -99.8739293 18.3633786, -99.8737645 18.3632915, -99.8736971 18.3632488)",
183526571,True,Calle Hermenegildo Galeana,residential,False,41.745000000000005,"LINESTRING (-99.8744195 18.3635852, -99.8744379 18.3633645, -99.8744136 18.3632122)",
866378360,False,Calle Libertad,residential,False,39.847,"LINESTRING (-99.8736971 18.3632488, -99.8740173 18.3630589)",
165263763,False,Calle Emilio Carranza,residential,False,85.063,"LINESTRING (-99.8736971 18.3632488, -99.8737645 18.3632915, -99.8739293 18.3633786, -99.8744195 18.3635852)",
866319246,False,Calle Corregidora,residential,False,12.439,"LINESTRING (-99.867809 18.3644943, -99.8678488 18.364389)",
866319246,False,Calle Corregidora,residential,True,49.447,"LINESTRING (-99.867809 18.3644943, -99.8679787 18.3649088)",
165638056,True,Calle Ramos Millán,residential,False,20.399,"LINESTRING (-99.8672904 18.367124, -99.867362 18.3669536)",
733390621,False,Calle María de la Luz,residential,False,71.127,"LINESTRING (-99.8672904 18.367124, -99.8675174 18.3672368, -99.8677663 18.3673309, -99.8678979 18.3673989)",
165638055,False,Calle Acamapixtla,residential,True,63.917,"LINESTRING (-99.8668376 18.3667315, -99.8668425 18.3661567)",
165639329,True,Calle María de la Luz,residential,False,64.721,"LINESTRING (-99.8668376 18.3667315, -99.8671901 18.3670331, -99.8672904 18.367124)",
865401673,True,Calle Riva Palacio,residential,False,82.88,"LINESTRING (-99.8682996 18.3664081, -99.8680723 18.3663998, -99.8679147 18.3663864, -99.8675224 18.3663139)",
866319246,False,Calle Corregidora,residential,False,43.919,"LINESTRING (-99.8682996 18.3664081, -99.8682939 18.366171, -99.8682835 18.3660135)",
"[866329081, 866319246]",False,Calle Corregidora,residential,"[False, True]",141.426,"LINESTRING (-99.8682996 18.3664081, -99.8682993 18.3667214, -99.8682909 18.3669369, -99.8682694 18.3671444, -99.8682057 18.3673783, -99.8678979 18.3673989)",
866319245,False,Calle Acamapixtla,residential,False,34.544,"LINESTRING (-99.8679787 18.3649088, -99.8676519 18.3649265)",
866319246,False,Calle Corregidora,residential,False,49.447,"LINESTRING (-99.8679787 18.3649088, -99.867809 18.3644943)",
866319246,False,Calle Corregidora,residential,True,127.90899999999999,"LINESTRING (-99.8679787 18.3649088, -99.8680859 18.365111, -99.8681534 18.3653002, -99.8681992 18.3655371, -99.8682562 18.3658096, -99.8682835 18.3660135)",
165638055,False,Calle Acamapixtla,residential,False,63.917,"LINESTRING (-99.8668425 18.3661567, -99.8668376 18.3667315)",
165638055,False,Calle Acamapixtla,residential,True,26.797,"LINESTRING (-99.8668425 18.3661567, -99.8668549 18.365916)",
733369255,True,Calle Independencia,secondary,False,234.371,"LINESTRING (-99.8678488 18.364389, -99.8697209 18.3655229)",
866319246,False,Calle Corregidora,residential,True,12.439,"LINESTRING (-99.8678488 18.364389, -99.867809 18.3644943)",
865399673,True,Ignacio Allende,residential,False,164.582,"LINESTRING (-99.8682835 18.3660135, -99.8686952 18.3659855, -99.8689105 18.3659435, -99.869182 18.3658379, -99.8694623 18.3656902, -99.8697209 18.3655229)",
866319246,False,Calle Corregidora,residential,False,127.90899999999999,"LINESTRING (-99.8682835 18.3660135, -99.8682562 18.3658096, -99.8681992 18.3655371, -99.8681534 18.3653002, -99.8680859 18.365111, -99.8679787 18.3649088)",
866319246,False,Calle Corregidora,residential,True,43.919,"LINESTRING (-99.8682835 18.3660135, -99.8682939 18.366171, -99.8682996 18.3664081)",
866319245,False,Calle Acamapixtla,residential,True,34.544,"LINESTRING (-99.8676519 18.3649265, -99.8679787 18.3649088)",
"[866319245, 165638055]",False,Calle Acamapixtla,residential,False,167.646,"LINESTRING (-99.8676519 18.3649265, -99.8672458 18.3649228, -99.8671517 18.3649326, -99.8670749 18.3650671, -99.8669808 18.365271, -99.8669324 18.3654384, -99.8669095 18.3655852, -99.8668549 18.365916)",
866325184,False,Calle Carrizal,residential,False,19.19,"LINESTRING (-99.8673499 18.369186, -99.8672936 18.3693501)",
733390619,False,Calle Carrizal,residential,False,46.887,"LINESTRING (-99.8673499 18.369186, -99.8676062 18.3692648, -99.8677727 18.3693156)",
866325184,False,Calle Carrizal,residential,True,67.614,"LINESTRING (-99.8673499 18.369186, -99.8674418 18.3687675, -99.86748 18.3685906)",
866327465,False,Cerrada Carrizal,residential,True,28.783,"LINESTRING (-99.8673499 18.369186, -99.8671958 18.3691455, -99.8670831 18.3691399)",
165639320,True,Calle Valle Encantado,residential,False,52.209,"LINESTRING (-99.8675204 18.3685168, -99.8670372 18.368416)",
165639642,False,Cerrada María de la Luz,residential,True,105.664,"LINESTRING (-99.8675204 18.3685168, -99.8682211 18.367838)",
866325184,False,Calle Carrizal,residential,False,9.248,"LINESTRING (-99.8675204 18.3685168, -99.86748 18.3685906)",
165639333,False,Calle Primero de Mayo,residential,False,126.227,"LINESTRING (-99.8707635 18.3679962, -99.8705631 18.3679563, -99.8702964 18.3678609, -99.8699947 18.3677444, -99.8698479 18.3676984, -99.8696329 18.3676322)",
"[865401673, 166079011]",True,"['Calle Joaquín Beltrán', 'Calle Riva Palacio']",residential,False,210.25,"LINESTRING (-99.8707635 18.3679962, -99.8708789 18.3676812, -99.8710599 18.3671872, -99.870992 18.3671471, -99.8701074 18.3666848)",
866325187,False,Calle Profesor Cándido Pineda Barrios,residential,True,7.045,"LINESTRING (-99.8680644 18.3687152, -99.8680398 18.3687741)",
165639320,True,Calle Valle Encantado,residential,False,61.645,"LINESTRING (-99.8680644 18.3687152, -99.8676871 18.3685591, -99.8675204 18.3685168)",
866325184,False,Calle Carrizal,residential,True,9.248,"LINESTRING (-99.86748 18.3685906, -99.8675204 18.3685168)",
866656892,True,Carrizal,residential,False,62.5,"LINESTRING (-99.86748 18.3685906, -99.8680398 18.3687741)",
866325184,False,Calle Carrizal,residential,False,67.614,"LINESTRING (-99.86748 18.3685906, -99.8674418 18.3687675, -99.8673499 18.369186)",
733390619,False,Calle Carrizal,residential,True,12.364,"LINESTRING (-99.8678885 18.3693325, -99.8677727 18.3693156)",
866325187,False,Calle Profesor Cándido Pineda Barrios,residential,False,64.111,"LINESTRING (-99.8678885 18.3693325, -99.8680398 18.3687741)",
733390619,False,Calle Carrizal,residential,False,129.922,"LINESTRING (-99.8678885 18.3693325, -99.8682078 18.3693552, -99.8683872 18.3693552, -99.8685014 18.3693358, -99.8686637 18.3692775, -99.8688794 18.3691755, -99.869067 18.369107)",
165639644,False,Calle Amate,residential,False,145.137,"LINESTRING (-99.8678979 18.3673989, -99.8674304 18.3679163, -99.8670372 18.368416)",
733390621,False,Calle María de la Luz,residential,False,59.694,"LINESTRING (-99.8678979 18.3673989, -99.8680361 18.3675695, -99.868079 18.3676509, -99.8682211 18.367838)",
733390621,False,Calle María de la Luz,residential,True,71.12700000000001,"LINESTRING (-99.8678979 18.3673989, -99.8677663 18.3673309, -99.8675174 18.3672368, -99.8672904 18.367124)",
"[866329081, 866319246]",False,Calle Corregidora,residential,"[False, True]",141.426,"LINESTRING (-99.8678979 18.3673989, -99.8682057 18.3673783, -99.8682694 18.3671444, -99.8682909 18.3669369, -99.8682993 18.3667214, -99.8682996 18.3664081)",
944953347,True,Calle Valle Encantado,residential,False,24.636,"LINESTRING (-99.8682662 18.3688266, -99.8680644 18.3687152)",
944953348,False,Calle Valle Encantado,residential,True,14.711,"LINESTRING (-99.8682662 18.3688266, -99.8684026 18.3688539)",
944953348,False,Calle Valle Encantado,residential,False,14.711,"LINESTRING (-99.8684026 18.3688539, -99.8682662 18.3688266)",
"[866327466, 866325186]",False,Calle Feliciano Cervantes Pineda,residential,False,85.56,"LINESTRING (-99.8684026 18.3688539, -99.8683096 18.3684971, -99.8686629 18.3682755)",
944953348,False,Calle Valle Encantado,residential,True,76.782,"LINESTRING (-99.8684026 18.3688539, -99.868754 18.3689241, -99.8688526 18.3689701, -99.8689557 18.36903, -99.869067 18.369107)",
733390621,False,Calle María de la Luz,residential,False,63.955,"LINESTRING (-99.8686629 18.3682755, -99.868708 18.3683293, -99.8688273 18.3684121, -99.8690003 18.3684986, -99.8691803 18.3685571)",
733390621,False,Calle María de la Luz,residential,True,67.777,"LINESTRING (-99.8686629 18.3682755, -99.8685363 18.3681053, -99.8683405 18.3679424, -99.8682211 18.367838)",
"[866325186, 866327466]",False,Calle Feliciano Cervantes Pineda,residential,True,85.56,"LINESTRING (-99.8686629 18.3682755, -99.8683096 18.3684971, -99.8684026 18.3688539)",
166285136,False,Calle Xochitla,residential,True,10.521,"LINESTRING (-99.8716257 18.3693681, -99.8717157 18.3693274)",
166285136,False,Calle Xochitla,residential,False,114.453,"LINESTRING (-99.8716257 18.3693681, -99.8715451 18.3696031, -99.8714038 18.3698076, -99.871236 18.3699702, -99.8709686 18.3701483)",
865391659,False,Carrizal,residential,True,125.751,"LINESTRING (-99.8716257 18.3693681, -99.8713282 18.369347, -99.8710768 18.3693062, -99.8708166 18.3692819, -99.8706416 18.3692863, -99.8704408 18.3693047)",
733390619,False,Calle Carrizal,residential,False,21.143,"LINESTRING (-99.869067 18.369107, -99.8691739 18.3690736, -99.8692589 18.3690527)",
733390619,False,Calle Carrizal,residential,True,129.922,"LINESTRING (-99.869067 18.369107, -99.8688794 18.3691755, -99.8686637 18.3692775, -99.8685014 18.3693358, -99.8683872 18.3693552, -99.8682078 18.3693552, -99.8678885 18.3693325)",
944953348,False,Calle Valle Encantado,residential,False,76.78200000000001,"LINESTRING (-99.869067 18.369107, -99.8689557 18.36903, -99.8688526 18.3689701, -99.868754 18.3689241, -99.8684026 18.3688539)",
165639333,False,Calle Primero de Mayo,residential,True,126.227,"LINESTRING (-99.8696329 18.3676322, -99.8698479 18.3676984, -99.8699947 18.3677444, -99.8702964 18.3678609, -99.8705631 18.3679563, -99.8707635 18.3679962)",
165640546,True,Calle Benito Juárez,residential,False,113.679,"LINESTRING (-99.8696329 18.3676322, -99.8693485 18.368128, -99.8691803 18.3685571)",
165639320,True,Calle Valle Encantado,residential,False,148.31400000000002,"LINESTRING (-99.8670372 18.368416, -99.8667566 18.3683675, -99.8664636 18.3682733, -99.8663168 18.3681982, -99.866062 18.3680105, -99.8658139 18.3678164)",
165639644,False,Calle Amate,residential,True,145.137,"LINESTRING (-99.8670372 18.368416, -99.8674304 18.3679163, -99.8678979 18.3673989)",
165639642,False,Cerrada María de la Luz,residential,False,105.664,"LINESTRING (-99.8682211 18.367838, -99.8675204 18.3685168)",
733390621,False,Calle María de la Luz,residential,False,67.777,"LINESTRING (-99.8682211 18.367838, -99.8683405 18.3679424, -99.8685363 18.3681053, -99.8686629 18.3682755)",
733390621,False,Calle María de la Luz,residential,True,59.694,"LINESTRING (-99.8682211 18.367838, -99.868079 18.3676509, -99.8680361 18.3675695, -99.8678979 18.3673989)",
865314589,False,Calle Progreso,residential,True,46.137,"LINESTRING (-99.868629 18.3713597, -99.8690552 18.3714522)",
865314589,False,Calle Progreso,residential,False,67.24000000000001,"LINESTRING (-99.868629 18.3713597, -99.8683284 18.3712287, -99.8680705 18.3710717)",
165640543,True,Calle 16 de Septiembre,residential,False,108.513,"LINESTRING (-99.8689375 18.3704306, -99.868743 18.3709196, -99.868629 18.3713597)",
166079010,False,Calle Vicente Guerrero,residential,False,81.399,"LINESTRING (-99.8689375 18.3704306, -99.8687795 18.3703835, -99.8685462 18.3703021, -99.8681932 18.3702505)",
166079010,False,Calle Vicente Guerrero,residential,True,106.734,"LINESTRING (-99.8689375 18.3704306, -99.8691735 18.370478, -99.8694286 18.370494, -99.8696939 18.3705605, -99.8699232 18.3706282)",
733390624,False,Benito Juárez,residential,True,55.729,"LINESTRING (-99.8692589 18.3690527, -99.8691803 18.3685571)",
165640543,True,Calle 16 de Septiembre,residential,False,80.238,"LINESTRING (-99.8692589 18.3690527, -99.8692666 18.3694407, -99.8692121 18.3697702)",
733390619,False,Calle Carrizal,residential,False,128.055,"LINESTRING (-99.8692589 18.3690527, -99.8694255 18.3690795, -99.8695863 18.3691149, -99.8697804 18.369179, -99.8699736 18.3692252, -99.8702425 18.3692697, -99.8704408 18.3693047)",
733390619,False,Calle Carrizal,residential,True,21.143,"LINESTRING (-99.8692589 18.3690527, -99.8691739 18.3690736, -99.869067 18.369107)",
865098897,False,Calle Texcalatla,residential,True,57.423,"LINESTRING (-99.8720936 18.3714654, -99.8726028 18.3712833)",
865098362,False,Avenida Lázaro Cárdenas,secondary,True,47.297,"LINESTRING (-99.8720936 18.3714654, -99.8718978 18.3715666, -99.8716953 18.3716602)",
165640546,True,Calle Benito Juárez,residential,False,83.398,"LINESTRING (-99.8705091 18.3660389, -99.8701074 18.3666848)",
733369255,True,Calle Independencia,secondary,False,97.22999999999999,"LINESTRING (-99.8705091 18.3660389, -99.870907 18.366283, -99.8712825 18.3665141)",
865098362,False,Avenida Lázaro Cárdenas,secondary,True,21.16,"LINESTRING (-99.8716953 18.3716602, -99.8714948 18.3716627)",
166294014,False,Calle 3 de Mayo,residential,False,71.76599999999999,"LINESTRING (-99.8716953 18.3716602, -99.8717075 18.3714215, -99.8717622 18.3710184)",
865098362,False,Avenida Lázaro Cárdenas,secondary,False,47.297,"LINESTRING (-99.8716953 18.3716602, -99.8718978 18.3715666, -99.8720936 18.3714654)",
733390624,False,Benito Juárez,residential,False,55.729,"LINESTRING (-99.8691803 18.3685571, -99.8692589 18.3690527)",
733390621,False,Calle María de la Luz,residential,True,63.955,"LINESTRING (-99.8691803 18.3685571, -99.8690003 18.3684986, -99.8688273 18.3684121, -99.868708 18.3683293, -99.8686629 18.3682755)",
166187702,False,Avenida San Francisco,residential,False,92.03699999999999,"LINESTRING (-99.8701987 18.3698447, -99.8700679 18.3701556, -99.8699816 18.3703874, -99.8699232 18.3706282)",
166187702,False,Avenida San Francisco,residential,True,65.36099999999999,"LINESTRING (-99.8701987 18.3698447, -99.8704071 18.3694137, -99.8704408 18.3693047)",
865098359,False,Calle H. Ayuntamiento,residential,False,88.03999999999999,"LINESTRING (-99.8701987 18.3698447, -99.8705504 18.3699678, -99.8709686 18.3701483)",
865098359,False,Calle H. Ayuntamiento,residential,True,104.447,"LINESTRING (-99.8701987 18.3698447, -99.8697661 18.3698153, -99.8694126 18.3697871, -99.8692121 18.3697702)",
865098359,False,Calle H. Ayuntamiento,residential,False,45.958,"LINESTRING (-99.8748186 18.3711968, -99.8751999 18.3713965)",
865098359,False,Calle H. Ayuntamiento,residential,True,88.497,"LINESTRING (-99.8748186 18.3711968, -99.8740185 18.3709584)",
166286036,True,Calle Francisco Arce,residential,False,76.24799999999999,"LINESTRING (-99.8748186 18.3711968, -99.8749371 18.3709523, -99.8750601 18.3707779, -99.8751573 18.3705929)",
865098359,False,Calle H. Ayuntamiento,residential,True,45.958,"LINESTRING (-99.8751999 18.3713965, -99.8748186 18.3711968)",
166079009,False,Calle Mártires,residential,False,92.326,"LINESTRING (-99.8681932 18.3702505, -99.8681688 18.3703818, -99.8680977 18.370757, -99.8680705 18.3710717)",
166079010,False,Calle Vicente Guerrero,residential,False,78.254,"LINESTRING (-99.8681932 18.3702505, -99.8680097 18.3702206, -99.86772 18.370185, -99.8674571 18.3701723)",
