osmid,highway,oneway,reversed,length,ref,geometry,junction,bridge
318395496,residential,False,True,69.925,,"LINESTRING (0.4781525 34.9898588, 0.4789135 34.989941)",,
318393310,residential,False,True,44.718,,"LINESTRING (0.4780649 34.9902545, 0.4781525 34.9898588)",,
323048757,residential,False,False,72.88,,"LINESTRING (0.4780649 34.9902545, 0.4788572 34.9903454)",,
323048757,residential,False,True,72.711,,"LINESTRING (0.4780649 34.9902545, 0.4772741 34.9901658)",,
318393310,residential,False,False,43.870999999999995,,"LINESTRING (0.4780649 34.9902545, 0.4780623 34.9902665, 0.4780054 34.990646)",,
318393310,residential,False,False,41.059,,"LINESTRING (0.4780054 34.990646, 0.4779505 34.9910125)",,
318394513,residential,False,False,71.04,,"LINESTRING (0.4780054 34.990646, 0.4787783 34.990731)",,
318394513,residential,False,True,73.054,,"LINESTRING (0.4780054 34.990646, 0.4772106 34.9905585)",,
318393310,residential,False,True,43.870999999999995,,"LINESTRING (0.4780054 34.990646, 0.4780623 34.9902665, 0.4780649 34.9902545)",,
318393309,residential,False,True,42.33,,"LINESTRING (0.4771598 34.9909369, 0.4772106 34.9905585)",,
318439744,residential,False,False,72.518,,"LINESTRING (0.4771598 34.9909369, 0.4779505 34.9910125)",,
318439744,residential,False,True,59.064,,"LINESTRING (0.4771598 34.9909369, 0.4765158 34.9908753)",,
318393309,residential,False,False,115.85300000000001,,"LINESTRING (0.4771598 34.9909369, 0.4771072 34.9913293, 0.4778917 34.991405)",,
318393310,residential,False,False,43.972,,"LINESTRING (0.4779505 34.9910125, 0.4778917 34.991405)",,
318393310,residential,False,True,41.059,,"LINESTRING (0.4779505 34.9910125, 0.4780054 34.990646)",,
318439744,residential,False,False,70.354,,"LINESTRING (0.4779505 34.9910125, 0.4787176 34.9910859)",,
318439744,residential,False,True,72.518,,"LINESTRING (0.4779505 34.9910125, 0.4771598 34.9909369)",,
318393310,residential,False,False,93.029,,"LINESTRING (0.4778345 34.9917639, 0.4777024 34.9925935)",,
318393310,residential,False,True,40.247,,"LINESTRING (0.4778345 34.9917639, 0.4778917 34.991405)",,
318393808,residential,False,False,70.004,,"LINESTRING (0.4778345 34.9917639, 0.4785975 34.9918389)",,
318393808,residential,False,True,32.395,,"LINESTRING (0.4778345 34.9917639, 0.4774814 34.9917293)",,
318394298,residential,False,False,21.183,,"LINESTRING (0.4745098 34.9931327, 0.4742792 34.9931081)",,
318394298,residential,False,True,26.485,,"LINESTRING (0.4745098 34.9931327, 0.4747981 34.9931635)",,
383310960,residential,False,True,160.048,,"LINESTRING (0.4745098 34.9931327, 0.4746339 34.9922285, 0.4746947 34.9917014)",,
380010167,primary,False,True,37.865,RN 94,"LINESTRING (0.4712907 34.9861926, 0.4710439 34.9859186)",,
318399092,residential,False,True,116.97800000000001,,"LINESTRING (0.4712907 34.9861926, 0.4711186 34.9863072, 0.4708367 34.9871463)",,
"[383313608, 379583169, 380010167]",primary,False,"[False, True]",197.714,RN 94,"LINESTRING (0.4712907 34.9861926, 0.4722781 34.9872688, 0.472418 34.9874344, 0.4725832 34.9876208)",,yes
318394624,residential,False,False,90.865,,"LINESTRING (0.4793979 34.9922418, 0.4784835 34.9925683)",,
318394624,residential,False,True,31.598,,"LINESTRING (0.4793979 34.9922418, 0.4797159 34.9921283)",,
323888237,residential,False,False,70.506,,"LINESTRING (0.4793979 34.9922418, 0.4799173 34.9927119)",,
318394625,residential,False,False,32.278,,"LINESTRING (0.480164 34.9925351, 0.4803988 34.9927525)",,
318394625,residential,False,True,60.929,,"LINESTRING (0.480164 34.9925351, 0.4797159 34.9921283)",,
318439977,residential,False,False,29.858,,"LINESTRING (0.480164 34.9925351, 0.4799173 34.9927119)",,
318439977,residential,False,False,83.921,,"LINESTRING (0.4799173 34.9927119, 0.4792737 34.9932519)",,
318439977,residential,False,True,29.858,,"LINESTRING (0.4799173 34.9927119, 0.480164 34.9925351)",,
323888237,residential,False,True,70.506,,"LINESTRING (0.4799173 34.9927119, 0.4793979 34.9922418)",,
323888237,residential,False,False,64.643,,"LINESTRING (0.4799173 34.9927119, 0.4799432 34.9927403, 0.4803896 34.9931456)",,
318394625,residential,False,False,44.43,,"LINESTRING (0.4806347 34.9929552, 0.4809733 34.9932428)",,
318394625,residential,False,True,31.142,,"LINESTRING (0.4806347 34.9929552, 0.4803988 34.9927525)",,
323888240,residential,False,True,30.769,,"LINESTRING (0.4806347 34.9929552, 0.4803896 34.9931456)",,
318394397,residential,False,False,49.598,,"LINESTRING (0.4784086 34.9930424, 0.4784781 34.9926)",,
318394397,residential,False,True,6.324,,"LINESTRING (0.4784086 34.9930424, 0.4783997 34.9930988)",,
323888235,residential,False,True,49.655,,"LINESTRING (0.4784086 34.9930424, 0.4778635 34.9930439)",,
323888234,residential,False,True,102.161,,"LINESTRING (0.4778635 34.9930439, 0.4778514 34.9939626)",,
323888235,residential,False,False,49.655,,"LINESTRING (0.4778635 34.9930439, 0.4784086 34.9930424)",,
323888235,residential,False,True,37.123,,"LINESTRING (0.4778635 34.9930439, 0.4774565 34.9930609)",,
318393312,residential,False,False,99.953,,"LINESTRING (0.4774565 34.9930609, 0.4774565 34.9939598)",,
323888235,residential,False,False,37.123,,"LINESTRING (0.4774565 34.9930609, 0.4778635 34.9930439)",,
318393312,residential,False,True,52.315,,"LINESTRING (0.4774565 34.9930609, 0.4774565 34.992792, 0.4774636 34.9925905)",,
323888240,residential,False,False,30.769,,"LINESTRING (0.4803896 34.9931456, 0.4806347 34.9929552)",,
323888237,residential,False,True,64.643,,"LINESTRING (0.4803896 34.9931456, 0.4799432 34.9927403, 0.4799173 34.9927119)",,
323888240,residential,False,True,90.53399999999999,,"LINESTRING (0.4803896 34.9931456, 0.4802985 34.9932164, 0.4797076 34.9937376)",,
323888232,residential,False,True,87.144,,"LINESTRING (0.4787992 34.9931904, 0.478686 34.9939686)",,
323888239,residential,False,False,37.369,,"LINESTRING (0.4787992 34.9931904, 0.4792035 34.9932473)",,
323888239,residential,False,True,37.79,,"LINESTRING (0.4787992 34.9931904, 0.4783997 34.9930988)",,
323888230,residential,False,True,84.776,,"LINESTRING (0.4792035 34.9932473, 0.4791223 34.9940068)",,
323888239,residential,False,False,6.415,,"LINESTRING (0.4792035 34.9932473, 0.4792737 34.9932519)",,
323888239,residential,False,True,37.369,,"LINESTRING (0.4792035 34.9932473, 0.4787992 34.9931904)",,
318439977,residential,False,True,83.921,,"LINESTRING (0.4792737 34.9932519, 0.4799173 34.9927119)",,
323888239,residential,False,True,6.415,,"LINESTRING (0.4792737 34.9932519, 0.4792035 34.9932473)",,
323888244,residential,False,False,69.71600000000001,,"LINESTRING (0.4792737 34.9932519, 0.4795433 34.9934066, 0.4797076 34.9937376)",,
318393312,residential,False,False,36.903,,"LINESTRING (0.4778514 34.9939626, 0.4782565 34.9939655)",,
318393312,residential,False,True,35.974,,"LINESTRING (0.4778514 34.9939626, 0.4774565 34.9939598)",,
323888234,residential,False,False,102.161,,"LINESTRING (0.4778514 34.9939626, 0.4778635 34.9930439)",,
318439976,residential,False,False,52.433,,"LINESTRING (0.4791223 34.9940068, 0.4796979 34.9940058)",,
318439976,residential,False,True,26.799,,"LINESTRING (0.4791223 34.9940068, 0.4788281 34.9940073)",,
323888230,residential,False,False,84.776,,"LINESTRING (0.4791223 34.9940068, 0.4792035 34.9932473)",,
318395186,residential,False,True,106.786,,"LINESTRING (0.4725832 34.9876208, 0.4733622 34.9869032)",,
"[383313608, 379583169, 380010167]",primary,False,"[False, True]",197.714,RN 94,"LINESTRING (0.4725832 34.9876208, 0.472418 34.9874344, 0.4722781 34.9872688, 0.4712907 34.9861926)",,yes
379583169,primary,False,True,75.982,RN 94,"LINESTRING (0.4725832 34.9876208, 0.472736 34.9877655, 0.4731115 34.988038, 0.4732031 34.9880685)",,
318395184,residential,False,False,94.547,,"LINESTRING (0.4774606 34.9884972, 0.4775782 34.9876524)",,
379583169,primary,False,False,24.108,RN 94,"LINESTRING (0.4774606 34.9884972, 0.4771974 34.9884746)",,
379583169,primary,False,True,6.156,RN 94,"LINESTRING (0.4774606 34.9884972, 0.4775278 34.988503)",,
318394512,residential,False,False,13.211,,"LINESTRING (0.4758261 34.9923918, 0.4759704 34.9924037)",,
318394512,residential,False,True,10.905,,"LINESTRING (0.4758261 34.9923918, 0.475707 34.9923819)",,
580411157,residential,True,False,85.25,,"LINESTRING (0.4758261 34.9923918, 0.475707 34.9930645, 0.4756009 34.993063)",,
