osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,junction
206086671,False,,residential,,True,69.916,"LINESTRING (1.0584629 35.0641098, 1.0585081 35.063929, 1.0585856 35.0637947, 1.0587689 35.0635399)",
206086559,False,,residential,,True,53.215,"LINESTRING (1.0581004 35.0641194, 1.0580612 35.0645969)",
206086586,True,2,tertiary,40,False,82.77,"LINESTRING (1.0581004 35.0641194, 1.0572213 35.0639288)",
206086321,False,,residential,,False,35.915,"LINESTRING (1.0535874 35.0641369, 1.0534717 35.0644457)",
206086467,False,,residential,,False,32.775,"LINESTRING (1.0535874 35.0641369, 1.0532396 35.0640605)",
206086467,False,,residential,,True,33.436,"LINESTRING (1.0535874 35.0641369, 1.0539422 35.0642149)",
206086388,False,,residential,,True,65.129,"LINESTRING (1.0518019 35.0641865, 1.0523268 35.0637884)",
206086549,False,,residential,,False,49.332,"LINESTRING (1.0518019 35.0641865, 1.0514275 35.0638657)",
206086549,False,,residential,,True,61.208,"LINESTRING (1.0518019 35.0641865, 1.052453 35.0643243)",
206086586,True,2,tertiary,40,False,32.456,"LINESTRING (1.0584451 35.0641942, 1.0581004 35.0641194)",
206086671,False,,residential,,True,9.524,"LINESTRING (1.0584451 35.0641942, 1.0584629 35.0641098)",
206086467,False,,residential,,False,33.436,"LINESTRING (1.0539422 35.0642149, 1.0535874 35.0641369)",
206086506,False,,residential,,False,34.586,"LINESTRING (1.0539422 35.0642149, 1.0538392 35.0645143)",
206086506,False,,residential,,True,106.842,"LINESTRING (1.0539422 35.0642149, 1.0542603 35.06329)",
206086286,False,,residential,,False,9.654,"LINESTRING (1.0593105 35.0642935, 1.0592652 35.064372)",
206086286,False,,residential,,True,54.116,"LINESTRING (1.0593105 35.0642935, 1.0595646 35.0638535)",
205950955,True,2,tertiary,40,False,159.185,"LINESTRING (1.0593105 35.0642935, 1.0596135 35.0643592, 1.0602098 35.0644938, 1.0606418 35.0646389, 1.0609543 35.064768)",
206086530,False,,residential,,False,36.28,"LINESTRING (1.052453 35.0643243, 1.0525591 35.0640098)",
206086530,False,,residential,,True,30.483,"LINESTRING (1.052453 35.0643243, 1.0527773 35.0643928)",
206086549,False,,residential,,False,61.208,"LINESTRING (1.052453 35.0643243, 1.0518019 35.0641865)",
206086473,False,,residential,,False,33.291,"LINESTRING (1.0531198 35.064364, 1.0534717 35.0644457)",
206086565,False,,residential,,False,10.912,"LINESTRING (1.0531198 35.064364, 1.053083 35.0644574)",
206086565,False,,residential,,True,35.465,"LINESTRING (1.0531198 35.064364, 1.0532396 35.0640605)",
206086286,False,,residential,,True,9.654,"LINESTRING (1.0592652 35.064372, 1.0593105 35.0642935)",
206086586,True,2,tertiary,40,False,77.215,"LINESTRING (1.0592652 35.064372, 1.0584451 35.0641942)",
206086321,False,,residential,,True,35.915,"LINESTRING (1.0534717 35.0644457, 1.0535874 35.0641369)",
206086473,False,,residential,,False,34.306,"LINESTRING (1.0534717 35.0644457, 1.0538392 35.0645143)",
206086473,False,,residential,,True,33.291,"LINESTRING (1.0534717 35.0644457, 1.0531198 35.064364)",
206086530,False,,residential,,False,28.735,"LINESTRING (1.053083 35.0644574, 1.0527773 35.0643928)",
206086565,False,,residential,,False,29.355,"LINESTRING (1.053083 35.0644574, 1.0529838 35.0647086)",
206086565,False,,residential,,True,10.912,"LINESTRING (1.053083 35.0644574, 1.0531198 35.064364)",
206086473,False,,residential,,True,34.306,"LINESTRING (1.0538392 35.0645143, 1.0534717 35.0644457)",
206086506,False,,residential,,True,34.586,"LINESTRING (1.0538392 35.0645143, 1.0539422 35.0642149)",
1177227635,False,,residential,,False,39.789,"LINESTRING (1.0538392 35.0645143, 1.0537853 35.0648694)",
206086469,False,,residential,,False,77.133,"LINESTRING (1.0580612 35.0645969, 1.0589047 35.0646641)",
206086559,False,,residential,,False,53.215,"LINESTRING (1.0580612 35.0645969, 1.0581004 35.0641194)",
206086559,False,,residential,,True,38.114,"LINESTRING (1.0580612 35.0645969, 1.0580332 35.0649389)",
206086415,False,,residential,,False,41.756,"LINESTRING (1.0602533 35.0646007, 1.0601261 35.0649615)",
206086586,True,2,tertiary,40,False,93.513,"LINESTRING (1.0602533 35.0646007, 1.0601761 35.0645747, 1.0595863 35.0644416, 1.0592652 35.064372)",
206086469,False,,residential,,False,20.746,"LINESTRING (1.0589047 35.0646641, 1.0591235 35.0647164)",
206086469,False,,residential,,True,77.133,"LINESTRING (1.0589047 35.0646641, 1.0580612 35.0645969)",
206086661,False,,residential,,False,62.756,"LINESTRING (1.0589047 35.0646641, 1.0587087 35.0652052)",
206086565,False,,residential,,True,29.355,"LINESTRING (1.0529838 35.0647086, 1.053083 35.0644574)",
206086396,False,,residential,,False,76.138,"LINESTRING (1.0529838 35.0647086, 1.0530849 35.064699, 1.0532266 35.0647113, 1.0537232 35.0648415, 1.0537853 35.0648694)",
206086396,False,,residential,,True,141.409,"LINESTRING (1.0529838 35.0647086, 1.0525304 35.0647518, 1.0514441 35.0648784)",
206086469,False,,residential,,True,20.746,"LINESTRING (1.0591235 35.0647164, 1.0589047 35.0646641)",
206086371,False,,residential,,False,63.492,"LINESTRING (1.0553624 35.0647016, 1.055192 35.0652553)",
1179996259,False,,residential,,True,20.63,"LINESTRING (1.0553624 35.0647016, 1.0555866 35.0647289)",
1179996264,False,,residential,,False,6.144,"LINESTRING (1.0553624 35.0647016, 1.0552965 35.0646896)",
206086557,False,,residential,,False,9.528,"LINESTRING (1.0609543 35.064768, 1.0608985 35.0648405)",
205950955,True,2,tertiary,40,False,54.534,"LINESTRING (1.0609543 35.064768, 1.0613575 35.0649344, 1.061491 35.064986)",
206086557,False,,residential,,True,100.784,"LINESTRING (1.0609543 35.064768, 1.0613346 35.0641454, 1.0611021 35.0640559)",
206086389,False,,residential,,False,18.103,"LINESTRING (1.0566003 35.0646819, 1.0566596 35.0648373)",
1179996267,False,,residential,,False,15.641,"LINESTRING (1.0566003 35.0646819, 1.056567 35.0648199)",
1179996267,False,,residential,,True,34.426,"LINESTRING (1.0566003 35.0646819, 1.0566738 35.0643782)",
206086557,False,,residential,,True,9.528,"LINESTRING (1.0608985 35.0648405, 1.0609543 35.064768)",
206086586,True,2,tertiary,40,False,64.541,"LINESTRING (1.0608985 35.0648405, 1.0605985 35.0647166, 1.0602533 35.0646007)",
206086345,False,,residential,,False,70.852,"LINESTRING (1.0563571 35.0648032, 1.0561594 35.0654195)",
1179996268,False,,residential,,False,25.022,"LINESTRING (1.0563571 35.0648032, 1.0560965 35.0647315)",
1179996268,False,,residential,,True,19.194,"LINESTRING (1.0563571 35.0648032, 1.056567 35.0648199)",
206086492,False,,residential,,False,29.295,"LINESTRING (1.0514441 35.0648784, 1.0517368 35.064988)",
206086396,False,,residential,,False,141.409,"LINESTRING (1.0514441 35.0648784, 1.0525304 35.0647518, 1.0529838 35.0647086)",
206086559,False,,residential,,False,38.114,"LINESTRING (1.0580332 35.0649389, 1.0580612 35.0645969)",
206086559,False,,residential,,True,54.631,"LINESTRING (1.0580332 35.0649389, 1.0579929 35.0654291)",
206086656,False,,residential,,False,71.959,"LINESTRING (1.0580332 35.0649389, 1.0586494 35.065097, 1.0587087 35.0652052)",
206086415,False,,residential,,False,82.18,"LINESTRING (1.0601261 35.0649615, 1.0598758 35.0656716)",
206086415,False,,residential,,True,41.756,"LINESTRING (1.0601261 35.0649615, 1.0602533 35.0646007)",
206086579,False,,residential,,False,54.994,"LINESTRING (1.0601261 35.0649615, 1.0606723 35.065173)",
206086601,False,,residential,,False,9.493,"LINESTRING (1.061491 35.064986, 1.061443 35.0650618)",
206086601,False,,residential,,False,41.185,"LINESTRING (1.061443 35.0650618, 1.0612607 35.0654008)",
206086601,False,,residential,,True,9.493,"LINESTRING (1.061443 35.0650618, 1.061491 35.064986)",
206086586,True,2,tertiary,40,False,55.333,"LINESTRING (1.061443 35.0650618, 1.0613117 35.0650111, 1.0608985 35.0648405)",
206086573,False,,residential,,True,81.814,"LINESTRING (1.0606723 35.065173, 1.0602944 35.0658406)",
206086579,False,,residential,,False,59.241,"LINESTRING (1.0606723 35.065173, 1.0612607 35.0654008)",
206086579,False,,residential,,True,54.994,"LINESTRING (1.0606723 35.065173, 1.0601261 35.0649615)",
206086656,False,,residential,,False,118.205,"LINESTRING (1.0587087 35.0652052, 1.0598758 35.0656716)",
206086661,False,,residential,,False,38.92,"LINESTRING (1.0587087 35.0652052, 1.0588342 35.0655398)",
206086661,False,,residential,,True,62.756,"LINESTRING (1.0587087 35.0652052, 1.0589047 35.0646641)",
206086656,False,,residential,,True,71.959,"LINESTRING (1.0587087 35.0652052, 1.0586494 35.065097, 1.0580332 35.0649389)",
206086396,False,,residential,,False,7.791,"LINESTRING (1.0551093 35.0652372, 1.055192 35.0652553)",
1179996263,False,,residential,,True,63.229,"LINESTRING (1.0551093 35.0652372, 1.0552965 35.0646896)",
206086396,False,,residential,,True,127.79,"LINESTRING (1.0551093 35.0652372, 1.054052 35.0649892, 1.0537853 35.0648694)",
206086371,False,,residential,,True,63.492,"LINESTRING (1.055192 35.0652553, 1.0553624 35.0647016)",
206086396,False,,residential,,True,7.791,"LINESTRING (1.055192 35.0652553, 1.0551093 35.0652372)",
206086396,False,,residential,,False,89.986,"LINESTRING (1.055192 35.0652553, 1.0554962 35.0653217, 1.0561594 35.0654195)",
206086579,False,,residential,,False,42.299,"LINESTRING (1.0612607 35.0654008, 1.0616808 35.0655635)",
206086579,False,,residential,,True,59.241,"LINESTRING (1.0612607 35.0654008, 1.0606723 35.065173)",
206086601,False,,residential,,False,82.771,"LINESTRING (1.0612607 35.0654008, 1.060869 35.0660726)",
206086601,False,,residential,,True,41.185,"LINESTRING (1.0612607 35.0654008, 1.061443 35.0650618)",
206086362,False,,residential,,False,77.552,"LINESTRING (1.0579929 35.0654291, 1.0588342 35.0655398)",
206086559,False,,residential,,False,54.631,"LINESTRING (1.0579929 35.0654291, 1.0580332 35.0649389)",
206086559,False,,residential,,True,76.892,"LINESTRING (1.0579929 35.0654291, 1.0579884 35.0655373, 1.057626 35.0654937, 1.0573647 35.0656797)",
206086345,False,,residential,,True,70.852,"LINESTRING (1.0561594 35.0654195, 1.0563571 35.0648032)",
206086396,False,,residential,,False,36.372,"LINESTRING (1.0561594 35.0654195, 1.0562956 35.0654536, 1.0565503 35.0654829)",
206086396,False,,residential,,True,89.986,"LINESTRING (1.0561594 35.0654195, 1.0554962 35.0653217, 1.055192 35.0652553)",
206086513,False,,residential,,True,128.81799999999998,"LINESTRING (1.0561594 35.0654195, 1.0561391 35.0654782, 1.0561391 35.0656043, 1.0563212 35.0657266, 1.0567711 35.0659552, 1.0571821 35.0660324)",
206086389,False,,residential,,True,72.474,"LINESTRING (1.0565503 35.0654829, 1.0566596 35.0648373)",
206086396,False,,residential,,False,68.977,"LINESTRING (1.0565503 35.0654829, 1.0566631 35.0654958, 1.0568952 35.0655908, 1.0572698 35.0656617)",
206086396,False,,residential,,True,36.372,"LINESTRING (1.0565503 35.0654829, 1.0562956 35.0654536, 1.0561594 35.0654195)",
206086362,False,,residential,,True,77.552,"LINESTRING (1.0588342 35.0655398, 1.0579929 35.0654291)",
206086661,False,,residential,,False,21.846,"LINESTRING (1.0588342 35.0655398, 1.0589047 35.0657276)",
206086661,False,,residential,,True,38.92,"LINESTRING (1.0588342 35.0655398, 1.0587087 35.0652052)",
206086453,False,,residential,,True,82.377,"LINESTRING (1.0616808 35.0655635, 1.0612925 35.0662327)",
206086579,False,,residential,,True,42.299,"LINESTRING (1.0616808 35.0655635, 1.0612607 35.0654008)",
206086358,False,,residential,,False,41.986,"LINESTRING (1.0572698 35.0656617, 1.0571821 35.0660324)",
206086396,False,,residential,,False,8.866,"LINESTRING (1.0572698 35.0656617, 1.0573647 35.0656797)",
206086396,False,,residential,,True,68.977,"LINESTRING (1.0572698 35.0656617, 1.0568952 35.0655908, 1.0566631 35.0654958, 1.0565503 35.0654829)",
206086415,False,,residential,,True,82.18,"LINESTRING (1.0598758 35.0656716, 1.0601261 35.0649615)",
206086656,False,,residential,,False,42.48,"LINESTRING (1.0598758 35.0656716, 1.0602944 35.0658406)",
206086656,False,,residential,,True,118.205,"LINESTRING (1.0598758 35.0656716, 1.0587087 35.0652052)",
206086370,False,,residential,,True,119.91,"LINESTRING (1.0589047 35.0657276, 1.0600992 35.0661826)",
206086661,False,,residential,,False,30.252,"LINESTRING (1.0589047 35.0657276, 1.0589981 35.0659887)",
206086661,False,,residential,,True,21.846,"LINESTRING (1.0589047 35.0657276, 1.0588342 35.0655398)",
206086355,False,,residential,,False,41.815,"LINESTRING (1.058165 35.0658311, 1.0580728 35.0661995)",
206086396,False,,residential,,False,77.821,"LINESTRING (1.058165 35.0658311, 1.0589981 35.0659887)",
206086396,False,,residential,,True,74.757,"LINESTRING (1.058165 35.0658311, 1.0573647 35.0656797)",
206086573,False,,residential,,False,81.814,"LINESTRING (1.0602944 35.0658406, 1.0606723 35.065173)",
206086573,False,,residential,,True,41.974,"LINESTRING (1.0602944 35.0658406, 1.0600992 35.0661826)",
206086656,False,,residential,,False,58.312,"LINESTRING (1.0602944 35.0658406, 1.060869 35.0660726)",
206086656,False,,residential,,True,42.48,"LINESTRING (1.0602944 35.0658406, 1.0598758 35.0656716)",
206086325,False,,residential,,False,43.598,"LINESTRING (1.0518728 35.0658465, 1.0518911 35.0662383)",
206086325,False,,residential,,True,48.709999999999994,"LINESTRING (1.0518728 35.0658465, 1.0518581 35.0654454, 1.0518626 35.0654088)",
206086396,False,,residential,,True,77.821,"LINESTRING (1.0589981 35.0659887, 1.058165 35.0658311)",
206086661,False,,residential,,False,23.567,"LINESTRING (1.0589981 35.0659887, 1.0590838 35.0661887)",
206086661,False,,residential,,True,30.252,"LINESTRING (1.0589981 35.0659887, 1.0589047 35.0657276)",
206086358,False,,residential,,True,41.986,"LINESTRING (1.0571821 35.0660324, 1.0572698 35.0656617)",
206086513,False,,residential,,True,83.167,"LINESTRING (1.0571821 35.0660324, 1.0580728 35.0661995)",
206086513,False,,residential,,False,128.818,"LINESTRING (1.0571821 35.0660324, 1.0567711 35.0659552, 1.0563212 35.0657266, 1.0561391 35.0656043, 1.0561391 35.0654782, 1.0561594 35.0654195)",
206086601,False,,residential,,False,89.443,"LINESTRING (1.060869 35.0660726, 1.0604456 35.0667985)",
206086601,False,,residential,,True,82.771,"LINESTRING (1.060869 35.0660726, 1.0612607 35.0654008)",
206086656,False,,residential,,False,42.456,"LINESTRING (1.060869 35.0660726, 1.0612925 35.0662327)",
206086656,False,,residential,,True,58.312,"LINESTRING (1.060869 35.0660726, 1.0602944 35.0658406)",
206086295,False,,residential,,True,93.85,"LINESTRING (1.0534912 35.0661525, 1.0535081 35.0669964)",
206086370,False,,residential,,False,119.91,"LINESTRING (1.0600992 35.0661826, 1.0589047 35.0657276)",
206086573,False,,residential,,False,41.974,"LINESTRING (1.0600992 35.0661826, 1.0602944 35.0658406)",
206086573,False,,residential,,True,41.527,"LINESTRING (1.0600992 35.0661826, 1.0599075 35.0665215)",
206086355,False,,residential,,True,41.815,"LINESTRING (1.0580728 35.0661995, 1.058165 35.0658311)",
206086513,False,,residential,,False,83.167,"LINESTRING (1.0580728 35.0661995, 1.0571821 35.0660324)",
206086513,False,,residential,,True,100.182,"LINESTRING (1.0580728 35.0661995, 1.0591457 35.0664009)",
206086296,False,,residential,,False,47.716,"LINESTRING (1.0529898 35.066201, 1.0529852 35.0666301)",
206086587,False,,residential,,True,49.444,"LINESTRING (1.0529898 35.066201, 1.052447 35.0662194)",
"[206086296, 206086482]",False,,residential,,"[False, True]",107.513,"LINESTRING (1.0529898 35.066201, 1.0530132 35.0658324, 1.0529088 35.0657959, 1.0528256 35.0657783, 1.0523386 35.0656053)",
206086361,False,,residential,,False,83.603,"LINESTRING (1.0590838 35.0661887, 1.0599075 35.0665215)",
206086661,False,,residential,,False,24.259,"LINESTRING (1.0590838 35.0661887, 1.0591457 35.0664009)",
206086661,False,,residential,,True,23.567,"LINESTRING (1.0590838 35.0661887, 1.0589981 35.0659887)",
206086453,False,,residential,,False,82.377,"LINESTRING (1.0612925 35.0662327, 1.0616808 35.0655635)",
206086453,False,,residential,,True,77.551,"LINESTRING (1.0612925 35.0662327, 1.0609181 35.0668592)",
206086656,False,,residential,,False,41.967,"LINESTRING (1.0612925 35.0662327, 1.0617111 35.066391)",
206086656,False,,residential,,True,42.456,"LINESTRING (1.0612925 35.0662327, 1.060869 35.0660726)",
206086325,False,,residential,,False,49.453,"LINESTRING (1.0518911 35.0662383, 1.0519363 35.0666815)",
206086325,False,,residential,,True,43.598,"LINESTRING (1.0518911 35.0662383, 1.0518728 35.0658465)",
206086587,False,,residential,,False,50.637,"LINESTRING (1.0518911 35.0662383, 1.052447 35.0662194)",
206086490,False,,residential,,True,65.686,"LINESTRING (1.0617111 35.066391, 1.0613894 35.0669198)",
206086656,False,,residential,,True,41.967,"LINESTRING (1.0617111 35.066391, 1.0612925 35.0662327)",
206086513,False,,residential,,False,100.182,"LINESTRING (1.0591457 35.0664009, 1.0580728 35.0661995)",
206086661,False,,residential,,False,25.315,"LINESTRING (1.0591457 35.0664009, 1.0592238 35.0666194)",
206086661,False,,residential,,True,24.259,"LINESTRING (1.0591457 35.0664009, 1.0590838 35.0661887)",
206086361,False,,residential,,True,83.603,"LINESTRING (1.0599075 35.0665215, 1.0590838 35.0661887)",
206086573,False,,residential,,False,41.527,"LINESTRING (1.0599075 35.0665215, 1.0600992 35.0661826)",
206086573,False,,residential,,True,22.483,"LINESTRING (1.0599075 35.0665215, 1.0598014 35.0667041)",
206086515,False,,residential,,False,11.521,"LINESTRING (1.0549111 35.066556, 1.0547929 35.0665931)",
206086515,False,,residential,,False,125.236,"LINESTRING (1.0547929 35.0665931, 1.0535081 35.0669964)",
206086515,False,,residential,,True,11.521,"LINESTRING (1.0547929 35.0665931, 1.0549111 35.066556)",
206086532,False,,residential,,False,15.768,"LINESTRING (1.0547929 35.0665931, 1.0548929 35.0667089)",
206086626,False,,residential,,False,41.931,"LINESTRING (1.0592238 35.0666194, 1.0596773 35.0666859)",
206086661,False,,residential,,True,25.315,"LINESTRING (1.0592238 35.0666194, 1.0591457 35.0664009)",
206086608,False,,residential,,False,73.631,"LINESTRING (1.0592238 35.0666194, 1.0593256 35.0668231, 1.0592208 35.0672568)",
206086296,False,,residential,,False,49.384,"LINESTRING (1.0529852 35.0666301, 1.0529806 35.0670742)",
206086296,False,,residential,,True,47.716,"LINESTRING (1.0529852 35.0666301, 1.0529898 35.066201)",
206086421,False,,residential,,True,95.633,"LINESTRING (1.0529852 35.0666301, 1.0519363 35.0666815)",
206086325,False,,residential,,False,36.788,"LINESTRING (1.0519363 35.0666815, 1.0519698 35.0670112)",
206086325,False,,residential,,True,49.453,"LINESTRING (1.0519363 35.0666815, 1.0518911 35.0662383)",
206086421,False,,residential,,False,95.633,"LINESTRING (1.0519363 35.0666815, 1.0529852 35.0666301)",
206086573,False,,residential,,False,22.483,"LINESTRING (1.0598014 35.0667041, 1.0599075 35.0665215)",
206086626,False,,residential,,False,59.562,"LINESTRING (1.0598014 35.0667041, 1.0604456 35.0667985)",
206086626,False,,residential,,True,11.474,"LINESTRING (1.0598014 35.0667041, 1.0596773 35.0666859)",
206086363,False,,residential,,False,70.668,"LINESTRING (1.0548929 35.0667089, 1.0544573 35.067235)",
206086532,False,,residential,,True,15.768,"LINESTRING (1.0548929 35.0667089, 1.0547929 35.0665931)",
"[206086632, 206086532]",False,,residential,,False,57.23,"LINESTRING (1.0548929 35.0667089, 1.0550935 35.0668657, 1.0553123 35.067, 1.0552883 35.0670607)",
206086601,False,,residential,,True,89.443,"LINESTRING (1.0604456 35.0667985, 1.060869 35.0660726)",
206086626,False,,residential,,False,43.529,"LINESTRING (1.0604456 35.0667985, 1.0609181 35.0668592)",
206086626,False,,residential,,True,59.562,"LINESTRING (1.0604456 35.0667985, 1.0598014 35.0667041)",
206086453,False,,residential,,False,77.551,"LINESTRING (1.0609181 35.0668592, 1.0612925 35.0662327)",
206086626,False,,residential,,False,43.42,"LINESTRING (1.0609181 35.0668592, 1.0613894 35.0669198)",
206086626,False,,residential,,True,43.529,"LINESTRING (1.0609181 35.0668592, 1.0604456 35.0667985)",
"[1174056914, 1174056915]",False,,residential,,"[False, True]",150.77,"LINESTRING (1.0609181 35.0668592, 1.0608987 35.0670264, 1.0596601 35.0668424, 1.0596796 35.066725, 1.0596773 35.0666859)",
206086490,False,,residential,,False,65.686,"LINESTRING (1.0613894 35.0669198, 1.0617111 35.066391)",
206086626,False,,residential,,False,59.551,"LINESTRING (1.0613894 35.0669198, 1.0620321 35.0670203)",
206086626,False,,residential,,True,43.42,"LINESTRING (1.0613894 35.0669198, 1.0609181 35.0668592)",
206086490,False,,residential,,True,63.178,"LINESTRING (1.0613894 35.0669198, 1.0613696 35.0669523, 1.0610978 35.0674354)",
206086295,False,,residential,,False,93.85,"LINESTRING (1.0535081 35.0669964, 1.0534912 35.0661525)",
206086295,False,,residential,,True,20.263,"LINESTRING (1.0535081 35.0669964, 1.0535118 35.0671786)",
206086515,False,,residential,,False,51.641,"LINESTRING (1.0535081 35.0669964, 1.0529806 35.0671675)",
206086515,False,,residential,,True,125.236,"LINESTRING (1.0535081 35.0669964, 1.0547929 35.0665931)",
206086626,False,,residential,,True,59.551,"LINESTRING (1.0620321 35.0670203, 1.0613894 35.0669198)",
206086325,False,,residential,,False,48.659,"LINESTRING (1.0519698 35.0670112, 1.0520141 35.0674473)",
206086325,False,,residential,,True,36.788,"LINESTRING (1.0519698 35.0670112, 1.0519363 35.0666815)",
206086444,False,,residential,,False,92.43299999999999,"LINESTRING (1.0519698 35.0670112, 1.052429 35.0670145, 1.0529806 35.0670742)",
206086632,False,,residential,,False,33.57,"LINESTRING (1.0552883 35.0670607, 1.0551746 35.0673479)",
206086520,False,,residential,,False,50.910000000000004,"LINESTRING (1.0552883 35.0670607, 1.055449 35.0671343, 1.0556451 35.0671978, 1.0558001 35.0672425)",
"[206086632, 206086532]",False,,residential,,True,57.230000000000004,"LINESTRING (1.0552883 35.0670607, 1.0553123 35.067, 1.0550935 35.0668657, 1.0548929 35.0667089)",
206086296,False,,residential,,False,10.375,"LINESTRING (1.0529806 35.0670742, 1.0529806 35.0671675)",
206086296,False,,residential,,True,49.384,"LINESTRING (1.0529806 35.0670742, 1.0529852 35.0666301)",
206086444,False,,residential,,True,92.43299999999999,"LINESTRING (1.0529806 35.0670742, 1.052429 35.0670145, 1.0519698 35.0670112)",
206086274,False,,residential,,True,41.13,"LINESTRING (1.0565092 35.0671488, 1.0563205 35.0674849)",
206086288,False,,residential,,False,48.361,"LINESTRING (1.0529806 35.0671675, 1.0535118 35.0671786)",
206086296,False,,residential,,False,24.885,"LINESTRING (1.0529806 35.0671675, 1.0529806 35.0673913)",
206086296,False,,residential,,True,10.375,"LINESTRING (1.0529806 35.0671675, 1.0529806 35.0670742)",
206086515,False,,residential,,True,51.641,"LINESTRING (1.0529806 35.0671675, 1.0535081 35.0669964)",
206086288,False,,residential,,False,57.099,"LINESTRING (1.0535118 35.0671786, 1.0541385 35.0672027)",
206086288,False,,residential,,True,48.361,"LINESTRING (1.0535118 35.0671786, 1.0529806 35.0671675)",
206086295,False,,residential,,False,20.263,"LINESTRING (1.0535118 35.0671786, 1.0535081 35.0669964)",
206086295,False,,residential,,True,27.424,"LINESTRING (1.0535118 35.0671786, 1.053514 35.0672906, 1.0535112 35.0674252)",
206086287,False,,residential,,False,26.835,"LINESTRING (1.0541385 35.0672027, 1.0541339 35.067444)",
206086288,False,,residential,,True,57.099,"LINESTRING (1.0541385 35.0672027, 1.0535118 35.0671786)",
206086288,False,,residential,,False,29.310000000000002,"LINESTRING (1.0541385 35.0672027, 1.054289 35.0672085, 1.0544573 35.067235)",
206086650,False,,residential,,False,45.316,"LINESTRING (1.0573937 35.0672122, 1.0573416 35.0676175)",
206086492,False,,residential,,False,81.267,"LINESTRING (1.0573937 35.0672122, 1.0575786 35.0672821, 1.0578397 35.0674457, 1.0581041 35.0676462)",
206086492,False,,residential,,True,579.173,"LINESTRING (1.0573937 35.0672122, 1.0572692 35.0671581, 1.0570306 35.0670868, 1.0567308 35.0669787, 1.0564149 35.0668494, 1.0561441 35.0667175, 1.0559249 35.0665882, 1.0557412 35.0664114, 1.0556058 35.0662716, 1.0554865 35.0662214, 1.0553221 35.0661924, 1.05509 35.0661818, 1.0548482 35.0661502, 1.0546129 35.0660842, 1.054268 35.065947, 1.0534749 35.0656436, 1.0525014 35.0652742, 1.0517368 35.064988)",
206086582,False,,residential,,False,36.476,"LINESTRING (1.0588227 35.0672189, 1.0592208 35.0672568)",
206086288,False,,residential,,False,66.478,"LINESTRING (1.0544573 35.067235, 1.0551746 35.0673479)",
206086363,False,,residential,,True,70.668,"LINESTRING (1.0544573 35.067235, 1.0548929 35.0667089)",
206086288,False,,residential,,True,29.310000000000002,"LINESTRING (1.0544573 35.067235, 1.054289 35.0672085, 1.0541385 35.0672027)",
206086520,False,,residential,,True,50.91000000000001,"LINESTRING (1.0558001 35.0672425, 1.0556451 35.0671978, 1.055449 35.0671343, 1.0552883 35.0670607)",
206086582,False,,residential,,False,19.232,"LINESTRING (1.0592208 35.0672568, 1.0594307 35.0672768)",
206086582,False,,residential,,True,36.476,"LINESTRING (1.0592208 35.0672568, 1.0588227 35.0672189)",
206086608,False,,residential,,False,58.91,"LINESTRING (1.0592208 35.0672568, 1.0590326 35.0677637)",
206086608,False,,residential,,True,73.631,"LINESTRING (1.0592208 35.0672568, 1.0593256 35.0668231, 1.0592238 35.0666194)",
206086288,False,,residential,,True,66.478,"LINESTRING (1.0551746 35.0673479, 1.0544573 35.067235)",
206086632,False,,residential,,False,21.145,"LINESTRING (1.0551746 35.0673479, 1.0550935 35.0675261)",
206086632,False,,residential,,True,33.57,"LINESTRING (1.0551746 35.0673479, 1.0552883 35.0670607)",
206086288,False,,residential,,False,26.701,"LINESTRING (1.0551746 35.0673479, 1.0552373 35.0673578, 1.0554646 35.0673839)",
206086288,False,,residential,,False,37.139,"LINESTRING (1.0554646 35.0673839, 1.0558687 35.0674304)",
206086627,False,,residential,,False,44.118,"LINESTRING (1.0554646 35.0673839, 1.0554508 35.0677805)",
206086288,False,,residential,,True,26.701,"LINESTRING (1.0554646 35.0673839, 1.0552373 35.0673578, 1.0551746 35.0673479)",
206086296,False,,residential,,False,29.467,"LINESTRING (1.0529806 35.0673913, 1.0529806 35.0676563)",
206086296,False,,residential,,True,24.885,"LINESTRING (1.0529806 35.0673913, 1.0529806 35.0671675)",
206086434,False,,residential,,False,88.182,"LINESTRING (1.0529806 35.0673913, 1.0520141 35.0674473)",
206086295,False,,residential,,True,28.993,"LINESTRING (1.0535112 35.0674252, 1.0535057 35.0676859)",
206086468,False,,residential,,True,56.711,"LINESTRING (1.0535112 35.0674252, 1.0541339 35.067444)",
206086295,False,,residential,,False,27.424,"LINESTRING (1.0535112 35.0674252, 1.053514 35.0672906, 1.0535118 35.0671786)",
206086288,False,,residential,,True,37.139,"LINESTRING (1.0558687 35.0674304, 1.0554646 35.0673839)",
206086664,False,,residential,,True,41.893,"LINESTRING (1.0558687 35.0674304, 1.0557585 35.0677962)",
206086288,False,,residential,,False,41.563,"LINESTRING (1.0558687 35.0674304, 1.0560807 35.0674548, 1.0563205 35.0674849)",
206086490,False,,residential,,True,62.545,"LINESTRING (1.0610978 35.0674354, 1.0608007 35.0679426)",
206086582,False,,residential,,True,38.628,"LINESTRING (1.0610978 35.0674354, 1.0606762 35.0673953)",
206086490,False,,residential,,False,63.178,"LINESTRING (1.0610978 35.0674354, 1.0613696 35.0669523, 1.0613894 35.0669198)",
