osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
38977312,Coster Street East,primary,False,False,153.465,,"LINESTRING (-53.1100966 48.6523234, -53.108521 48.6524352, -53.1080305 48.6525131)",,,
146997408,Russell Town Road,residential,False,False,68.86,,"LINESTRING (-53.1100966 48.6523234, -53.1102107 48.6526096, -53.1104554 48.6528896)",2,,
38977312,Coster Street East,primary,False,False,60.667,,"LINESTRING (-53.1060068 48.6530463, -53.105254 48.6532707)",,,
38977312,Coster Street East,primary,False,True,161.364,,"LINESTRING (-53.1060068 48.6530463, -53.1072765 48.6526167, -53.1080305 48.6525131)",,,
146997359,Miles Lane,residential,False,False,80.49000000000001,,"LINESTRING (-53.1060068 48.6530463, -53.1059829 48.6535582, -53.1060594 48.6537638)",2,,
38976882,Church Street,primary,False,False,75.376,Route 235,"LINESTRING (-53.1128654 48.6526919, -53.1130277 48.6523302, -53.1131137 48.652035)",,,
38976882,Church Street,primary,False,True,51.554,Route 235,"LINESTRING (-53.1128654 48.6526919, -53.1125901 48.6529778, -53.1125808 48.6529909, -53.1124809 48.6530793)",,,
39644745,Bland's Lane,residential,False,True,193.34699999999998,,"LINESTRING (-53.1128654 48.6526919, -53.1130215 48.65268, -53.1132417 48.6526267, -53.1135182 48.6525309, -53.1138392 48.6524468, -53.1145564 48.6523183, -53.1148194 48.6522179, -53.1149821 48.6520802, -53.1151675 48.6519491)",,,
38977312,Coster Street East,primary,False,False,72.806,,"LINESTRING (-53.1110862 48.6522872, -53.1100966 48.6523234)",,,
38977312,Coster Street East,primary,False,True,79.852,,"LINESTRING (-53.1110862 48.6522872, -53.1112141 48.6522718, -53.1120953 48.652171, -53.1121229 48.6521678, -53.1121576 48.6521676)",,,
39644757,Lawrence Lane,residential,False,False,101.475,,"LINESTRING (-53.1110862 48.6522872, -53.1110991 48.6523509, -53.1111678 48.6525721, -53.1110991 48.6527365, -53.1104554 48.6528896)",,,
39644757,Lawrence Lane,residential,False,True,101.47500000000001,,"LINESTRING (-53.1104554 48.6528896, -53.1110991 48.6527365, -53.1111678 48.6525721, -53.1110991 48.6523509, -53.1110862 48.6522872)",,,
39644821,,residential,False,False,37.532,,"LINESTRING (-53.1104554 48.6528896, -53.1105327 48.653071, -53.1104603 48.6532122)",,,
146997408,Russell Town Road,residential,False,True,68.86,,"LINESTRING (-53.1104554 48.6528896, -53.1102107 48.6526096, -53.1100966 48.6523234)",2,,
39644821,,residential,False,False,98.867,,"LINESTRING (-53.1104603 48.6532122, -53.1098632 48.6533716, -53.1091848 48.6534906)",,,
39644821,,residential,False,True,37.532,,"LINESTRING (-53.1104603 48.6532122, -53.1105327 48.653071, -53.1104554 48.6528896)",,,
146997375,Norman's Lane,residential,False,False,65.01400000000001,,"LINESTRING (-53.1104603 48.6532122, -53.1105364 48.6533399, -53.1107723 48.6534615, -53.1110112 48.6536551)",2,,
146997420,Shelley's Road,residential,False,False,76.806,,"LINESTRING (-53.1091848 48.6534906, -53.1081392 48.6534918)",2,,
39644821,,residential,False,False,117.018,,"LINESTRING (-53.1091848 48.6534906, -53.109125 48.6536097, -53.1089001 48.6544401, -53.1089175 48.6545226)",,,
39644821,,residential,False,True,98.867,,"LINESTRING (-53.1091848 48.6534906, -53.1098632 48.6533716, -53.1104603 48.6532122)",,,
39644821,,residential,False,True,117.018,,"LINESTRING (-53.1089175 48.6545226, -53.1089001 48.6544401, -53.109125 48.6536097, -53.1091848 48.6534906)",,,
39644831,,residential,False,False,51.737,,"LINESTRING (-53.1089175 48.6545226, -53.1086729 48.654584, -53.1084401 48.6546439, -53.1082501 48.6546656)",,,
146997260,Canon Bayley Road,residential,False,False,59.663,,"LINESTRING (-53.1089175 48.6545226, -53.1090495 48.654503, -53.1092113 48.6545109, -53.1094198 48.6545507, -53.1097108 48.6545921)",2,,
847734879,Confederation Drive,primary,False,True,11.102,230,"LINESTRING (-53.1085628 48.6567152, -53.108661 48.6567911)",,30,
39644845,,residential,False,False,183.03,,"LINESTRING (-53.1085628 48.6567152, -53.1086255 48.6565987, -53.1086341 48.6564728, -53.1085671 48.6559967, -53.1085242 48.6556339, -53.1085242 48.655288, -53.1085243 48.6550796)",,,
146997223,Abbotts Lane,residential,False,True,110.512,,"LINESTRING (-53.1085628 48.6567152, -53.1082994 48.6567119, -53.1077013 48.6566553, -53.1070707 48.6565963)",2,,
847734879,Confederation Drive,primary,False,False,210.72000000000003,230,"LINESTRING (-53.1085628 48.6567152, -53.1083507 48.6565391, -53.1081455 48.6563653, -53.1077624 48.6560584, -53.1075046 48.6558584, -53.1072141 48.6556392, -53.1067225 48.6552619)",,30,
39644845,,residential,False,False,50.248999999999995,,"LINESTRING (-53.1085243 48.6550796, -53.1083182 48.6547721, -53.1082501 48.6546656)",,,
39644845,,residential,False,True,183.03,,"LINESTRING (-53.1085243 48.6550796, -53.1085242 48.655288, -53.1085242 48.6556339, -53.1085671 48.6559967, -53.1086341 48.6564728, -53.1086255 48.6565987, -53.1085628 48.6567152)",,,
146997460,White's Lane,residential,False,False,228.251,,"LINESTRING (-53.1085243 48.6550796, -53.1091048 48.6554804, -53.1092571 48.6555496, -53.1096272 48.6556328, -53.1099951 48.655662, -53.1109729 48.6556621, -53.1112058 48.6557118, -53.1113 48.6556921)",2,,
39644831,,residential,False,True,51.736999999999995,,"LINESTRING (-53.1082501 48.6546656, -53.1084401 48.6546439, -53.1086729 48.654584, -53.1089175 48.6545226)",,,
39644845,,residential,False,True,50.248999999999995,,"LINESTRING (-53.1082501 48.6546656, -53.1083182 48.6547721, -53.1085243 48.6550796)",,,
146997261,Canon Bayley Road,residential,False,False,115.46300000000001,,"LINESTRING (-53.1082501 48.6546656, -53.1079929 48.6546815, -53.1077734 48.6547145, -53.1075139 48.6547775, -53.1071939 48.6548433, -53.10695 48.6548832, -53.1067331 48.6549241)",2,,
39644870,Cape Shore Road,secondary,False,False,114.03899999999999,,"LINESTRING (-53.1123396 48.6586284, -53.1120993 48.6578145, -53.1120221 48.6576249)",,,
146997474,,residential,False,False,41.988,,"LINESTRING (-53.1160675 48.6512048, -53.1157038 48.6514961)",2,,
1015855459,Route 235,primary,False,True,17.972,235,"LINESTRING (-53.111184 48.6497039, -53.1112087 48.6498647)",,,
146997329,Jubilee Lane,residential,False,False,94.541,,"LINESTRING (-53.1067791 48.6498549, -53.1065687 48.6500207, -53.1065058 48.6501388, -53.1064978 48.6502739, -53.1066073 48.6506403)",2,,
146997393,Reader's Lane,residential,False,True,99.46000000000001,,"LINESTRING (-53.1098635 48.6499628, -53.1103293 48.6499183, -53.1109408 48.6498855, -53.1112087 48.6498647)",2,,
146997329,Jubilee Lane,residential,False,True,94.541,,"LINESTRING (-53.1066073 48.6506403, -53.1064978 48.6502739, -53.1065058 48.6501388, -53.1065687 48.6500207, -53.1067791 48.6498549)",2,,
146997431,Station Road,residential,False,True,144.701,235-34-1,"LINESTRING (-53.1066073 48.6506403, -53.1060122 48.650745, -53.1057711 48.6507378, -53.1055237 48.6506894, -53.1051332 48.6505964, -53.1047141 48.650509)",2,,
146997432,Station Road,residential,False,False,144.454,235-34-1,"LINESTRING (-53.1066073 48.6506403, -53.1070643 48.6505376, -53.1073068 48.6504828, -53.107501 48.6504563, -53.1076935 48.6504584, -53.1078698 48.6504817, -53.1080216 48.6505317, -53.108168 48.6505958, -53.1082673 48.6506604, -53.1083666 48.6507533)",2,,
146997432,Station Road,residential,False,True,144.454,235-34-1,"LINESTRING (-53.1083666 48.6507533, -53.1082673 48.6506604, -53.108168 48.6505958, -53.1080216 48.6505317, -53.1078698 48.6504817, -53.1076935 48.6504584, -53.107501 48.6504563, -53.1073068 48.6504828, -53.1070643 48.6505376, -53.1066073 48.6506403)",2,,
146997433,Station Road,residential,False,False,312.239,235-34-1,"LINESTRING (-53.1083666 48.6507533, -53.1085362 48.6508835, -53.1086741 48.6509633, -53.1093344 48.6511095, -53.109857 48.6512102, -53.1101543 48.6512242, -53.1104065 48.6512174, -53.1106695 48.6511788, -53.1121086 48.6508716, -53.1123112 48.6507941)",2,,
146997505,,residential,False,False,81.525,,"LINESTRING (-53.1083666 48.6507533, -53.1082144 48.6507937, -53.1079315 48.6508876, -53.1076858 48.6510122, -53.1074923 48.6511801)",2,,
146997433,Station Road,residential,False,True,312.23900000000003,235-34-1,"LINESTRING (-53.1123112 48.6507941, -53.1121086 48.6508716, -53.1106695 48.6511788, -53.1104065 48.6512174, -53.1101543 48.6512242, -53.109857 48.6512102, -53.1093344 48.6511095, -53.1086741 48.6509633, -53.1085362 48.6508835, -53.1083666 48.6507533)",2,,
1015855459,Route 235,primary,False,False,137.177,235,"LINESTRING (-53.1123112 48.6507941, -53.1117295 48.6505225, -53.1116168 48.6504515, -53.1115203 48.6503804, -53.1114063 48.6502855, -53.1113191 48.6501728, -53.1112424 48.6499904, -53.1112087 48.6498647)",,,
"[38976882, 1015855459, 146997406]","['Church Street', 'Route 235']",primary,False,True,116.36600000000001,"['235', 'Route 235']","LINESTRING (-53.1123112 48.6507941, -53.1126173 48.6509308, -53.1128623 48.6510882, -53.1130215 48.6512225, -53.113181 48.6514682, -53.113205 48.651606)",,,yes
"[1226536530, 847734879]",Confederation Drive,primary,False,False,68.868,230,"LINESTRING (-53.1046699 48.651127, -53.1046688 48.6508799, -53.1046862 48.6506734, -53.1047141 48.650509)",,"['30', '50']",
847734879,Confederation Drive,primary,False,True,71.17599999999999,230,"LINESTRING (-53.1046699 48.651127, -53.1047237 48.6514201, -53.104793 48.6517619)",,30,
"[146997392, 1133267050]",Randells Road,residential,False,False,209.095,,"LINESTRING (-53.1046699 48.651127, -53.1048471 48.6511254, -53.1052934 48.6510628, -53.1056903 48.6510462, -53.1062581 48.6511098, -53.1070367 48.6511657, -53.1074923 48.6511801)",2,,
146997481,,residential,False,False,70.42,,"LINESTRING (-53.1074923 48.6511801, -53.1078769 48.6517602)",2,,
"[146997392, 1133267050]",Randells Road,residential,False,True,209.095,,"LINESTRING (-53.1074923 48.6511801, -53.1070367 48.6511657, -53.1062581 48.6511098, -53.1056903 48.6510462, -53.1052934 48.6510628, -53.1048471 48.6511254, -53.1046699 48.651127)",2,,
146997505,,residential,False,True,81.525,,"LINESTRING (-53.1074923 48.6511801, -53.1076858 48.6510122, -53.1079315 48.6508876, -53.1082144 48.6507937, -53.1083666 48.6507533)",2,,
146997246,Breakwater Lane,residential,False,False,63.948,,"LINESTRING (-53.1157038 48.6514961, -53.1151675 48.6519491)",2,,
146997474,,residential,False,True,41.988,,"LINESTRING (-53.1157038 48.6514961, -53.1160675 48.6512048)",2,,
38977296,Roper Street,residential,False,False,50.975,,"LINESTRING (-53.1157038 48.6514961, -53.1158822 48.6515712, -53.1161761 48.6518239)",,,
1133267055,Roper Street,residential,False,True,162.341,,"LINESTRING (-53.1157038 48.6514961, -53.1155506 48.6514666, -53.1153019 48.651417, -53.1150439 48.651389, -53.1148424 48.6513978, -53.1143981 48.6514745, -53.1139862 48.6515367, -53.1135464 48.6515834)",,,
146997357,Mifflins Lane,residential,False,False,78.355,,"LINESTRING (-53.114779 48.6515346, -53.1143757 48.651632, -53.1140949 48.6517361, -53.1140708 48.6518086, -53.1141521 48.6519314)",2,,
1133267055,Roper Street,residential,False,True,25.205,,"LINESTRING (-53.1135464 48.6515834, -53.113205 48.651606)",,,
146997326,Hunt's Hill,residential,False,False,59.913999999999994,,"LINESTRING (-53.1135464 48.6515834, -53.1135782 48.6516408, -53.1141521 48.6519314)",2,,
1133267055,Roper Street,residential,False,False,162.341,,"LINESTRING (-53.1135464 48.6515834, -53.1139862 48.6515367, -53.1143981 48.6514745, -53.1148424 48.6513978, -53.1150439 48.651389, -53.1153019 48.651417, -53.1155506 48.6514666, -53.1157038 48.6514961)",,,
146997371,Neck Road,residential,False,False,79.616,,"LINESTRING (-53.1089304 48.6516239, -53.1087001 48.6516371, -53.1080672 48.6517657, -53.1078769 48.6517602)",2,,
146997372,Neck Road,residential,False,False,233.06,,"LINESTRING (-53.104793 48.6517619, -53.1055853 48.6518381, -53.1062434 48.651988, -53.1064066 48.651994, -53.106645 48.651959, -53.107027 48.6518927, -53.1078769 48.6517602)",2,,
847734879,Confederation Drive,primary,False,False,71.17599999999999,230,"LINESTRING (-53.104793 48.6517619, -53.1047237 48.6514201, -53.1046699 48.651127)",,30,
847734879,Confederation Drive,primary,False,True,171.25300000000001,230,"LINESTRING (-53.104793 48.6517619, -53.1049128 48.6522221, -53.1050457 48.652672, -53.1051602 48.6530529, -53.105254 48.6532707)",,30,
146997481,,residential,False,True,70.42,,"LINESTRING (-53.1078769 48.6517602, -53.1074923 48.6511801)",2,,
146997371,Neck Road,residential,False,True,79.61600000000001,,"LINESTRING (-53.1078769 48.6517602, -53.1080672 48.6517657, -53.1087001 48.6516371, -53.1089304 48.6516239)",2,,
146997372,Neck Road,residential,False,True,233.06,,"LINESTRING (-53.1078769 48.6517602, -53.107027 48.6518927, -53.106645 48.651959, -53.1064066 48.651994, -53.1062434 48.651988, -53.1055853 48.6518381, -53.104793 48.6517619)",2,,
"[1133267056, 146997225]",Alexander Road,residential,False,True,196.577,,"LINESTRING (-53.1105603 48.651863, -53.1116626 48.6517773, -53.1119545 48.6517612, -53.1122804 48.6517315, -53.1127775 48.6516563, -53.113205 48.651606)",2,,
39644734,,residential,False,False,74.62,,"LINESTRING (-53.1141521 48.6519314, -53.1145608 48.6519403, -53.1149365 48.6519478, -53.1151675 48.6519491)",,,
39644734,,residential,False,True,77.164,,"LINESTRING (-53.1141521 48.6519314, -53.1138317 48.6519581, -53.1133449 48.6520062, -53.1131137 48.652035)",,,
146997326,Hunt's Hill,residential,False,True,59.913999999999994,,"LINESTRING (-53.1141521 48.6519314, -53.1135782 48.6516408, -53.1135464 48.6515834)",2,,
146997357,Mifflins Lane,residential,False,True,78.355,,"LINESTRING (-53.1141521 48.6519314, -53.1140708 48.6518086, -53.1140949 48.6517361, -53.1143757 48.651632, -53.114779 48.6515346)",2,,
146997438,Sweetland Hill,residential,False,False,20.049,,"LINESTRING (-53.115438 48.6519251, -53.1151675 48.6519491)",2,,
146997439,Sweetland Hill,residential,False,True,55.376,,"LINESTRING (-53.115438 48.6519251, -53.1161761 48.6518239)",2,,
146997385,Old Day's Road,residential,False,False,442.38900000000007,,"LINESTRING (-53.115438 48.6519251, -53.1157838 48.6521819, -53.1158282 48.6522711, -53.1157913 48.6523618, -53.1152125 48.6527091, -53.1140499 48.6535813, -53.1139485 48.6537541, -53.1137016 48.6540196, -53.1135734 48.6545258, -53.1131877 48.6550457, -53.1131135 48.655218)",2,,
146997246,Breakwater Lane,residential,False,True,63.948,,"LINESTRING (-53.1151675 48.6519491, -53.1157038 48.6514961)",2,,
146997438,Sweetland Hill,residential,False,True,20.049,,"LINESTRING (-53.1151675 48.6519491, -53.115438 48.6519251)",2,,
39644734,,residential,False,True,74.62,,"LINESTRING (-53.1151675 48.6519491, -53.1149365 48.6519478, -53.1145608 48.6519403, -53.1141521 48.6519314)",,,
39644745,Bland's Lane,residential,False,False,193.347,,"LINESTRING (-53.1151675 48.6519491, -53.1149821 48.6520802, -53.1148194 48.6522179, -53.1145564 48.6523183, -53.1138392 48.6524468, -53.1135182 48.6525309, -53.1132417 48.6526267, -53.1130215 48.65268, -53.1128654 48.6526919)",,,
38977312,Coster Street East,primary,False,True,71.765,,"LINESTRING (-53.1121576 48.6521676, -53.1131137 48.652035)",,,
38977312,Coster Street East,primary,False,False,79.85199999999999,,"LINESTRING (-53.1121576 48.6521676, -53.1121229 48.6521678, -53.1120953 48.652171, -53.1112141 48.6522718, -53.1110862 48.6522872)",,,
146997224,Ackerman's Lane,residential,False,False,106.723,,"LINESTRING (-53.1121576 48.6521676, -53.112201 48.6522297, -53.112155 48.6524285, -53.1121745 48.6525721, -53.1124809 48.6530793)",2,,
38977296,Roper Street,residential,False,True,96.506,,"LINESTRING (-53.1169789 48.6525109, -53.1161761 48.6518239)",,,
146997287,Dykes Lane,residential,False,False,142.00500000000002,,"LINESTRING (-53.1169789 48.6525109, -53.1168255 48.6527386, -53.1165929 48.6533457, -53.1166298 48.6535789, -53.1167848 48.653711)",2,,
146997258,Candow's Lane,residential,False,False,109.119,,"LINESTRING (-53.1080305 48.6525131, -53.1081392 48.6534918)",2,,
38977312,Coster Street East,primary,False,False,161.364,,"LINESTRING (-53.1080305 48.6525131, -53.1072765 48.6526167, -53.1060068 48.6530463)",,,
38977312,Coster Street East,primary,False,True,153.465,,"LINESTRING (-53.1080305 48.6525131, -53.108521 48.6524352, -53.1100966 48.6523234)",,,
38976882,Church Street,primary,False,True,56.465,Route 235,"LINESTRING (-53.1124809 48.6530793, -53.1120158 48.6534836)",,,
38976882,Church Street,primary,False,False,51.553999999999995,Route 235,"LINESTRING (-53.1124809 48.6530793, -53.1125808 48.6529909, -53.1125901 48.6529778, -53.1128654 48.6526919)",,,
146997224,Ackerman's Lane,residential,False,True,106.72299999999998,,"LINESTRING (-53.1124809 48.6530793, -53.1121745 48.6525721, -53.112155 48.6524285, -53.112201 48.6522297, -53.1121576 48.6521676)",2,,
146997258,Candow's Lane,residential,False,True,109.119,,"LINESTRING (-53.1081392 48.6534918, -53.1080305 48.6525131)",2,,
146997420,Shelley's Road,residential,False,True,76.806,,"LINESTRING (-53.1081392 48.6534918, -53.1091848 48.6534906)",2,,
146997421,Shelley's Road,residential,False,False,156.758,,"LINESTRING (-53.1081392 48.6534918, -53.1077861 48.6534892, -53.1066511 48.653627, -53.1060594 48.6537638)",2,,
38976882,Church Street,primary,False,False,56.465,Route 235,"LINESTRING (-53.1120158 48.6534836, -53.1124809 48.6530793)",,,
146997301,Forbes Street,residential,False,False,76.219,,"LINESTRING (-53.1120158 48.6534836, -53.1110112 48.6536551)",2,,
38976882,Church Street,primary,False,True,28.705,Route 235,"LINESTRING (-53.1120158 48.6534836, -53.1119811 48.6535652, -53.1119644 48.653655, -53.111982 48.6537371)",,,
146997301,Forbes Street,residential,False,True,76.219,,"LINESTRING (-53.1110112 48.6536551, -53.1120158 48.6534836)",2,,
146997302,Forbes Street,residential,False,False,150.609,,"LINESTRING (-53.1110112 48.6536551, -53.110407 48.6538191, -53.1101677 48.6539405, -53.1098815 48.6542426, -53.1097108 48.6545921)",2,,
146997375,Norman's Lane,residential,False,True,65.01400000000001,,"LINESTRING (-53.1110112 48.6536551, -53.1107723 48.6534615, -53.1105364 48.6533399, -53.1104603 48.6532122)",2,,
146997287,Dykes Lane,residential,False,True,142.005,,"LINESTRING (-53.1167848 48.653711, -53.1166298 48.6535789, -53.1165929 48.6533457, -53.1168255 48.6527386, -53.1169789 48.6525109)",2,,
146997325,Humby's Lane,residential,False,False,59.274,,"LINESTRING (-53.111982 48.6537371, -53.1126564 48.6540298)",2,,
38976882,Church Street,primary,False,False,28.705000000000002,Route 235,"LINESTRING (-53.111982 48.6537371, -53.1119644 48.653655, -53.1119811 48.6535652, -53.1120158 48.6534836)",,,
38976882,Church Street,primary,False,True,127.27000000000001,Route 235,"LINESTRING (-53.111982 48.6537371, -53.1118161 48.654425, -53.1117943 48.6545156, -53.1116454 48.654858)",,,
146997359,Miles Lane,residential,False,True,80.49000000000001,,"LINESTRING (-53.1060594 48.6537638, -53.1059829 48.6535582, -53.1060068 48.6530463)",2,,
146997360,Miles Lane,residential,False,False,138.874,,"LINESTRING (-53.1060594 48.6537638, -53.1061983 48.6541661, -53.1067331 48.6549241)",2,,
146997421,Shelley's Road,residential,False,True,156.75799999999998,,"LINESTRING (-53.1060594 48.6537638, -53.1066511 48.653627, -53.1077861 48.6534892, -53.1081392 48.6534918)",2,,
146997325,Humby's Lane,residential,False,True,59.274,,"LINESTRING (-53.1126564 48.6540298, -53.111982 48.6537371)",2,,
146997260,Canon Bayley Road,residential,False,True,59.663000000000004,,"LINESTRING (-53.1097108 48.6545921, -53.1094198 48.6545507, -53.1092113 48.6545109, -53.1090495 48.654503, -53.1089175 48.6545226)",2,,
146997262,Canon Bayley Road,residential,False,False,153.96,,"LINESTRING (-53.1097108 48.6545921, -53.1098719 48.6546088, -53.1100614 48.6546208, -53.1103321 48.6546132, -53.1109806 48.6545463, -53.1116454 48.654858)",2,,
146997302,Forbes Street,residential,False,True,150.60899999999998,,"LINESTRING (-53.1097108 48.6545921, -53.1098815 48.6542426, -53.1101677 48.6539405, -53.110407 48.6538191, -53.1110112 48.6536551)",2,,
