osmid,highway,oneway,reversed,length,name,geometry,maxspeed
10290346,residential,False,True,131.317,Wildwood Lane,"LINESTRING (-121.625807 39.758468, -121.625808 39.758333, -121.6258 39.758256, -121.625801 39.75818, -121.625794 39.758089, -121.625792 39.757932, -121.625786 39.757905, -121.625745 39.757868, -121.625713 39.757845, -121.625688 39.75784, -121.625656 39.757826, -121.6255414 39.757826, -121.625219 39.757826, -121.625153 39.757829, -121.625023 39.757828)",
10290347,residential,False,False,41.804,Wildwood Lane,"LINESTRING (-121.625807 39.758468, -121.62564 39.75847, -121.625318 39.758467)",
10290347,residential,False,False,32.486,Wildwood Lane,"LINESTRING (-121.626187 39.758472, -121.625807 39.758468)",
10290347,residential,False,True,41.804,Wildwood Lane,"LINESTRING (-121.625318 39.758467, -121.62564 39.75847, -121.625807 39.758468)",
868617239,secondary,False,False,37.616,Skyway,"LINESTRING (-121.626837 39.755475, -121.6267392 39.7555518, -121.626571 39.755684, -121.626534 39.75572)",30 mph
868617239,secondary,False,False,73.071,Skyway,"LINESTRING (-121.626534 39.75572, -121.626356 39.755884, -121.626235 39.756027, -121.626124 39.756179, -121.62606 39.7562645)",30 mph
868617239,secondary,False,True,37.616,Skyway,"LINESTRING (-121.626534 39.75572, -121.626571 39.755684, -121.6267392 39.7555518, -121.626837 39.755475)",30 mph
1117984088,residential,False,False,29.011,Fir Street,"LINESTRING (-121.62606 39.7562645, -121.626397 39.7562337)",
10293925,residential,False,True,182.86399999999998,Fir Street,"LINESTRING (-121.62606 39.7562645, -121.62583 39.756261, -121.62557 39.756186, -121.625315 39.756093, -121.62464 39.755859, -121.624523 39.755813, -121.624281 39.755729, -121.624137 39.755673, -121.62409 39.755659)",
538864406,secondary,False,False,100.09899999999999,Skyway,"LINESTRING (-121.62606 39.7562645, -121.6259421 39.7564439, -121.625532 39.757068)",30 mph
868617239,secondary,False,True,73.071,Skyway,"LINESTRING (-121.62606 39.7562645, -121.626124 39.756179, -121.626235 39.756027, -121.626356 39.755884, -121.626534 39.75572)",30 mph
10291870,residential,False,False,131.652,Boquest Boulevard,"LINESTRING (-121.625532 39.757068, -121.625607 39.757101, -121.62598 39.757245, -121.626165 39.757292, -121.626354 39.757326, -121.626429 39.757336, -121.6269992 39.7573623)",
538864406,secondary,False,False,95.052,Skyway,"LINESTRING (-121.625532 39.757068, -121.6251152 39.7576903, -121.625023 39.757828)",30 mph
538864406,secondary,False,True,100.09899999999999,Skyway,"LINESTRING (-121.625532 39.757068, -121.6259421 39.7564439, -121.62606 39.7562645)",30 mph
10292453,residential,False,True,248.591,Memorial Way,"LINESTRING (-121.622955 39.760982, -121.623947 39.760992, -121.624461 39.760998, -121.6245144 39.7609637, -121.6245219 39.7608625, -121.6245828 39.7608176, -121.625699 39.760808)",
538864406,secondary,False,False,87.732,Skyway,"LINESTRING (-121.622955 39.760982, -121.622912 39.76106, -121.6228964 39.7610972, -121.6226925 39.7615858, -121.6226325 39.7617307)",30 mph
538864406,secondary,False,True,185.05200000000002,Skyway,"LINESTRING (-121.622955 39.760982, -121.623124 39.760671, -121.623243 39.760474, -121.6235914 39.7599475, -121.6236167 39.7599093, -121.6236832 39.759809, -121.623764 39.759687, -121.623901 39.759486)",30 mph
538864406,secondary,False,True,167.637,Skyway,"LINESTRING (-121.620712 39.76348, -121.6209485 39.7633591, -121.621291 39.763176, -121.621541 39.763021, -121.6215844 39.7629891, -121.621718 39.762891, -121.621777 39.762848, -121.621886 39.762755, -121.621986 39.762662, -121.6221705 39.7624871)",30 mph
10291418,residential,False,False,54.565,Dogwood Lane,"LINESTRING (-121.625201 39.763948, -121.625262 39.763935, -121.625334 39.763927, -121.625824 39.763842)",
10292094,residential,False,False,98.18599999999999,Camellia Drive,"LINESTRING (-121.625201 39.763948, -121.625176 39.763835, -121.625116 39.763636, -121.625015 39.763423, -121.624988 39.763382, -121.624839 39.763114)",
10291418,residential,False,True,54.565,Dogwood Lane,"LINESTRING (-121.625824 39.763842, -121.625334 39.763927, -121.625262 39.763935, -121.625201 39.763948)",
10294663,residential,False,False,72.612,Queen Drive,"LINESTRING (-121.620294 39.757958, -121.620289 39.758611)",
10291562,residential,False,False,47.611999999999995,Violet Way,"LINESTRING (-121.620294 39.757958, -121.620121 39.757972, -121.619738 39.757968)",
"[10288264, 10294663]",residential,False,"[False, True]",72.459,Queen Drive,"LINESTRING (-121.620294 39.757958, -121.620297 39.757733, -121.620849 39.757777)",
10291562,residential,False,True,47.611999999999995,Violet Way,"LINESTRING (-121.619738 39.757968, -121.620121 39.757972, -121.620294 39.757958)",
10294332,tertiary,False,True,125.572,Elliott Road,"LINESTRING (-121.617854 39.759453, -121.616385 39.75946)",30 mph
10291574,residential,False,False,197.356,James Drive,"LINESTRING (-121.617854 39.759453, -121.617877 39.758925, -121.617856 39.758545, -121.6179679 39.758405, -121.6183068 39.7579809, -121.6183378 39.7579422, -121.6184974 39.7578415)",
10294332,tertiary,False,False,127.80300000000001,Elliott Road,"LINESTRING (-121.617854 39.759453, -121.618102 39.759456, -121.6184892 39.7594597, -121.619349 39.759468)",30 mph
10291588,residential,False,False,118.492,Hayes Lane,"LINESTRING (-121.6255697 39.7630956, -121.625647 39.7628992, -121.6260005 39.7620828)",
10292992,residential,False,True,62.506,Oliver Road,"LINESTRING (-121.6255697 39.7630956, -121.625349 39.763107, -121.624839 39.763114)",
10291588,residential,False,True,118.492,Hayes Lane,"LINESTRING (-121.6260005 39.7620828, -121.625647 39.7628992, -121.6255697 39.7630956)",
10291870,residential,False,False,45.415,Boquest Boulevard,"LINESTRING (-121.6269992 39.7573623, -121.62752 39.757443)",
10291870,residential,False,True,131.652,Boquest Boulevard,"LINESTRING (-121.6269992 39.7573623, -121.626429 39.757336, -121.626354 39.757326, -121.626165 39.757292, -121.62598 39.757245, -121.625607 39.757101, -121.625532 39.757068)",
10295419,residential,False,False,91.536,Inez Way,"LINESTRING (-121.6269992 39.7573623, -121.6269754 39.7567597, -121.6270403 39.7565451)",
10291870,residential,False,True,45.415,Boquest Boulevard,"LINESTRING (-121.62752 39.757443, -121.6269992 39.7573623)",
868617238,residential,False,True,121.075,Fir Street,"LINESTRING (-121.62752 39.757443, -121.627596 39.757286, -121.627616 39.757228, -121.627645 39.75717, -121.627684 39.757067, -121.627814 39.75678, -121.627805 39.756712, -121.627789 39.756685, -121.627751 39.756639, -121.627724 39.756621, -121.62759 39.756556, -121.6275017 39.7565028)",
10292094,residential,False,False,113.14800000000001,Camellia Drive,"LINESTRING (-121.623386 39.762886, -121.623392 39.763196, -121.623391 39.763611, -121.623382 39.763674, -121.623363 39.763737, -121.623331 39.763804, -121.623269 39.763884)",
10292992,residential,False,False,87.32900000000001,Oliver Road,"LINESTRING (-121.623386 39.762886, -121.623959 39.763032, -121.6243644 39.7631104)",
10292992,residential,False,True,113.565,Oliver Road,"LINESTRING (-121.623386 39.762886, -121.622552 39.762664, -121.622445 39.762622, -121.622353 39.76258, -121.6221705 39.7624871)",
10292094,residential,False,True,113.148,Camellia Drive,"LINESTRING (-121.623269 39.763884, -121.623331 39.763804, -121.623363 39.763737, -121.623382 39.763674, -121.623391 39.763611, -121.623392 39.763196, -121.623386 39.762886)",
10292094,residential,False,True,98.186,Camellia Drive,"LINESTRING (-121.624839 39.763114, -121.624988 39.763382, -121.625015 39.763423, -121.625116 39.763636, -121.625176 39.763835, -121.625201 39.763948)",
10292992,residential,False,False,62.506,Oliver Road,"LINESTRING (-121.624839 39.763114, -121.625349 39.763107, -121.6255697 39.7630956)",
10292992,residential,False,True,40.593,Oliver Road,"LINESTRING (-121.624839 39.763114, -121.624601 39.763116, -121.6244685 39.7631164, -121.6243644 39.7631104)",
10292453,residential,False,False,248.591,Memorial Way,"LINESTRING (-121.625699 39.760808, -121.6245828 39.7608176, -121.6245219 39.7608625, -121.6245144 39.7609637, -121.624461 39.760998, -121.623947 39.760992, -121.622955 39.760982)",
10292837,residential,False,True,75.058,Pine Circle,"LINESTRING (-121.6262374 39.7601437, -121.6262417 39.7594687)",
10292992,residential,False,False,113.565,Oliver Road,"LINESTRING (-121.6221705 39.7624871, -121.622353 39.76258, -121.622445 39.762622, -121.622552 39.762664, -121.623386 39.762886)",
538864406,secondary,False,False,167.637,Skyway,"LINESTRING (-121.6221705 39.7624871, -121.621986 39.762662, -121.621886 39.762755, -121.621777 39.762848, -121.621718 39.762891, -121.6215844 39.7629891, -121.621541 39.763021, -121.621291 39.763176, -121.6209485 39.7633591, -121.620712 39.76348)",30 mph
538864406,secondary,False,True,83.63799999999999,Skyway,"LINESTRING (-121.6221705 39.7624871, -121.6223486 39.7622724, -121.6224266 39.7621529, -121.6225396 39.7619511, -121.6226002 39.7618147)",30 mph
10296516,residential,False,False,122.803,Selby Lane,"LINESTRING (-121.6243644 39.7631104, -121.6247901 39.7620556)",
10292992,residential,False,False,40.593,Oliver Road,"LINESTRING (-121.6243644 39.7631104, -121.6244685 39.7631164, -121.624601 39.763116, -121.624839 39.763114)",
10292992,residential,False,True,87.32900000000001,Oliver Road,"LINESTRING (-121.6243644 39.7631104, -121.623959 39.763032, -121.623386 39.762886)",
10294663,residential,False,True,72.612,Queen Drive,"LINESTRING (-121.620289 39.758611, -121.620294 39.757958)",
10293416,residential,False,False,50.032,Windsor Drive,"LINESTRING (-121.620289 39.758611, -121.620177 39.758626, -121.619861 39.758623, -121.619809 39.758617, -121.619706 39.758616)",
10294663,residential,False,False,97.215,Queen Drive,"LINESTRING (-121.620289 39.758611, -121.6202822 39.7590089, -121.6202743 39.7594852)",
10293416,residential,False,True,50.032,Windsor Drive,"LINESTRING (-121.619706 39.758616, -121.619809 39.758617, -121.619861 39.758623, -121.620177 39.758626, -121.620289 39.758611)",
868617240,residential,False,False,64.032,Almond Street,"LINESTRING (-121.62409 39.755659, -121.6237788 39.7561828)",
10293925,residential,False,False,182.864,Fir Street,"LINESTRING (-121.62409 39.755659, -121.624137 39.755673, -121.624281 39.755729, -121.624523 39.755813, -121.62464 39.755859, -121.625315 39.756093, -121.62557 39.756186, -121.62583 39.756261, -121.62606 39.7562645)",
868617241,residential,False,True,100.723,Fir Street,"LINESTRING (-121.62409 39.755659, -121.62403 39.75564, -121.623909 39.755594, -121.623009 39.755299)",
10294789,residential,False,True,93.702,Willow Street,"LINESTRING (-121.623029 39.757457, -121.622943 39.75742, -121.622861 39.757392, -121.622529 39.757262, -121.622399 39.757216, -121.622278 39.757178, -121.622121 39.757122, -121.622043 39.75709)",
868617240,residential,False,False,247.16499999999996,Almond Street,"LINESTRING (-121.623029 39.757457, -121.622816 39.757811, -121.622477 39.758415, -121.622232 39.758831, -121.622161 39.758961, -121.62213 39.759005, -121.622101 39.759064, -121.62199 39.759252, -121.621928 39.759368, -121.6218662 39.7594915)",
868617240,residential,False,True,155.514,Almond Street,"LINESTRING (-121.623029 39.757457, -121.623305 39.756974, -121.6237788 39.7561828)",
868617241,residential,False,True,47.266,Fir Street,"LINESTRING (-121.623009 39.755299, -121.6224937 39.7551449)",
868617241,residential,False,False,100.723,Fir Street,"LINESTRING (-121.623009 39.755299, -121.623909 39.755594, -121.62403 39.75564, -121.62409 39.755659)",
870560282,residential,False,False,164.476,Black Olive Drive,"LINESTRING (-121.623009 39.755299, -121.622968 39.755398, -121.622787 39.755761, -121.6227 39.75589, -121.622673 39.755937, -121.622478 39.756271, -121.622449 39.756333, -121.62226 39.75666)",
10295419,residential,False,True,13.599,Inez Way,"LINESTRING (-121.6269877 39.7562401, -121.6270336 39.7563572)",
1117984088,residential,False,True,50.521,Fir Street,"LINESTRING (-121.6269877 39.7562401, -121.6264232 39.7562313, -121.626397 39.7562337)",
1117984092,residential,True,False,69.696,,"LINESTRING (-121.6269877 39.7562401, -121.6269842 39.7561313, -121.6269621 39.7561059, -121.626524 39.7561194, -121.626397 39.7562337)",
868617238,residential,False,False,121.07499999999999,Fir Street,"LINESTRING (-121.6275017 39.7565028, -121.62759 39.756556, -121.627724 39.756621, -121.627751 39.756639, -121.627789 39.756685, -121.627805 39.756712, -121.627814 39.75678, -121.627684 39.757067, -121.627645 39.75717, -121.627616 39.757228, -121.627596 39.757286, -121.62752 39.757443)",
"[1117984091, 868617238]",residential,False,"[False, True]",43.205,Fir Street,"LINESTRING (-121.6275017 39.7565028, -121.6274364 39.7564762, -121.6270336 39.7563572)",
10293979,residential,False,False,196.355,Tulip Lane,"LINESTRING (-121.619405 39.757705, -121.619348 39.758039, -121.619348 39.758634, -121.619349 39.759468)",
10294332,tertiary,False,False,125.572,Elliott Road,"LINESTRING (-121.616385 39.75946, -121.617854 39.759453)",30 mph
10294928,residential,False,False,132.335,Camino Lane,"LINESTRING (-121.616385 39.75946, -121.6163869 39.758859, -121.616387 39.758843, -121.616383 39.758743, -121.61639 39.758545, -121.61639 39.7584502, -121.61639 39.75827)",
10294332,tertiary,False,False,136.085,Elliott Road,"LINESTRING (-121.6202743 39.7594852, -121.620681 39.7594871, -121.621236 39.75949, -121.621306 39.7594884, -121.621366 39.759487, -121.6214226 39.7594878, -121.621643 39.759491, -121.6218662 39.7594915)",30 mph
10294332,tertiary,False,True,63.583,Elliott Road,"LINESTRING (-121.6202743 39.7594852, -121.6201085 39.7594825, -121.61989 39.759479, -121.619718 39.759472, -121.6195308 39.75947)",30 mph
10294663,residential,False,True,97.215,Queen Drive,"LINESTRING (-121.6202743 39.7594852, -121.6202822 39.7590089, -121.620289 39.758611)",
10294332,tertiary,False,True,173.937,Elliott Road,"LINESTRING (-121.623901 39.759486, -121.6233181 39.7594904, -121.6231628 39.7594916, -121.6218662 39.7594915)",30 mph
538864398,residential,False,False,200.187,Elliott Road,"LINESTRING (-121.623901 39.759486, -121.6241611 39.7594765, -121.624555 39.759462, -121.624623 39.759458, -121.625123 39.759464, -121.625194 39.759461, -121.625749 39.759467, -121.625833 39.759466, -121.625901 39.759465, -121.6262417 39.7594687)",
538864406,secondary,False,False,185.05200000000002,Skyway,"LINESTRING (-121.623901 39.759486, -121.623764 39.759687, -121.6236832 39.759809, -121.6236167 39.7599093, -121.6235914 39.7599475, -121.623243 39.760474, -121.623124 39.760671, -121.622955 39.760982)",30 mph
538864406,secondary,False,True,207.853,Skyway,"LINESTRING (-121.623901 39.759486, -121.624148 39.759115, -121.624324 39.758842, -121.624614 39.758445, -121.6248479 39.7580922, -121.625023 39.757828)",30 mph
10294789,residential,False,False,93.702,Willow Street,"LINESTRING (-121.622043 39.75709, -121.622121 39.757122, -121.622278 39.757178, -121.622399 39.757216, -121.622529 39.757262, -121.622861 39.757392, -121.622943 39.75742, -121.623029 39.757457)",
10294789,residential,False,True,134.57,Willow Street,"LINESTRING (-121.622043 39.75709, -121.621903 39.757075, -121.621675 39.757063, -121.621053 39.757074, -121.620955 39.757072, -121.620853 39.75708, -121.620778 39.757079, -121.620472 39.757094)",
870560282,residential,False,True,51.346,Black Olive Drive,"LINESTRING (-121.622043 39.75709, -121.622062 39.757036, -121.622157 39.756839, -121.62226 39.75666)",
10294789,residential,False,False,134.57,Willow Street,"LINESTRING (-121.620472 39.757094, -121.620778 39.757079, -121.620853 39.75708, -121.620955 39.757072, -121.621053 39.757074, -121.621675 39.757063, -121.621903 39.757075, -121.622043 39.75709)",
10294928,residential,False,True,132.33499999999998,Camino Lane,"LINESTRING (-121.61639 39.75827, -121.61639 39.7584502, -121.61639 39.758545, -121.616383 39.758743, -121.616387 39.758843, -121.6163869 39.758859, -121.616385 39.75946)",
10295198,residential,False,False,63.979,Tanglewood Drive,"LINESTRING (-121.627165 39.7589, -121.627138 39.759475)",
10295508,residential,False,True,311.21500000000003,McClain Lane,"LINESTRING (-121.6189313 39.7618448, -121.618945 39.7609545, -121.6195218 39.7609346, -121.6195308 39.75947)",
10296479,residential,False,True,230.493,Luther Drive,"LINESTRING (-121.6200485 39.7616463, -121.62107 39.761761, -121.621071 39.761683, -121.6226325 39.7617307)",
10296516,residential,False,True,122.803,Selby Lane,"LINESTRING (-121.6247901 39.7620556, -121.6243644 39.7631104)",
868617241,residential,False,False,47.266,Fir Street,"LINESTRING (-121.6224937 39.7551449, -121.623009 39.755299)",
538864406,secondary,False,False,9.74,Skyway,"LINESTRING (-121.6226325 39.7617307, -121.6226002 39.7618147)",30 mph
10296479,residential,False,False,230.493,Luther Drive,"LINESTRING (-121.6226325 39.7617307, -121.621071 39.761683, -121.62107 39.761761, -121.6200485 39.7616463)",
538864406,secondary,False,True,87.73200000000001,Skyway,"LINESTRING (-121.6226325 39.7617307, -121.6226925 39.7615858, -121.6228964 39.7610972, -121.622912 39.76106, -121.622955 39.760982)",30 mph
538864406,secondary,False,True,9.74,Skyway,"LINESTRING (-121.6226002 39.7618147, -121.6226325 39.7617307)",30 mph
10292693,residential,False,False,225.548,Michael Lane,"LINESTRING (-121.6226002 39.7618147, -121.6234056 39.7618372, -121.6246671 39.7618724, -121.6246697 39.7614339)",
538864406,secondary,False,False,83.638,Skyway,"LINESTRING (-121.6226002 39.7618147, -121.6225396 39.7619511, -121.6224266 39.7621529, -121.6223486 39.7622724, -121.6221705 39.7624871)",30 mph
10294332,tertiary,False,False,173.937,Elliott Road,"LINESTRING (-121.6218662 39.7594915, -121.6231628 39.7594916, -121.6233181 39.7594904, -121.623901 39.759486)",30 mph
10294332,tertiary,False,True,136.08499999999998,Elliott Road,"LINESTRING (-121.6218662 39.7594915, -121.621643 39.759491, -121.6214226 39.7594878, -121.621366 39.759487, -121.621306 39.7594884, -121.621236 39.75949, -121.620681 39.7594871, -121.6202743 39.7594852)",30 mph
868617240,residential,False,True,247.16500000000002,Almond Street,"LINESTRING (-121.6218662 39.7594915, -121.621928 39.759368, -121.62199 39.759252, -121.622101 39.759064, -121.62213 39.759005, -121.622161 39.758961, -121.622232 39.758831, -121.622477 39.758415, -121.622816 39.757811, -121.623029 39.757457)",
10294332,tertiary,False,False,15.542,Elliott Road,"LINESTRING (-121.619349 39.759468, -121.6195308 39.75947)",30 mph
10293979,residential,False,True,196.355,Tulip Lane,"LINESTRING (-121.619349 39.759468, -121.619348 39.758634, -121.619348 39.758039, -121.619405 39.757705)",
10294332,tertiary,False,True,127.803,Elliott Road,"LINESTRING (-121.619349 39.759468, -121.6184892 39.7594597, -121.618102 39.759456, -121.617854 39.759453)",30 mph
10294332,tertiary,False,True,15.542,Elliott Road,"LINESTRING (-121.6195308 39.75947, -121.619349 39.759468)",30 mph
10294332,tertiary,False,False,63.583,Elliott Road,"LINESTRING (-121.6195308 39.75947, -121.619718 39.759472, -121.61989 39.759479, -121.6201085 39.7594825, -121.6202743 39.7594852)",30 mph
10295508,residential,False,False,311.21500000000003,McClain Lane,"LINESTRING (-121.6195308 39.75947, -121.6195218 39.7609346, -121.618945 39.7609545, -121.6189313 39.7618448)",
10292837,residential,False,False,75.058,Pine Circle,"LINESTRING (-121.6262417 39.7594687, -121.6262374 39.7601437)",
538864398,residential,False,False,76.619,Elliott Road,"LINESTRING (-121.6262417 39.7594687, -121.627138 39.759475)",
538864398,residential,False,True,200.187,Elliott Road,"LINESTRING (-121.6262417 39.7594687, -121.625901 39.759465, -121.625833 39.759466, -121.625749 39.759467, -121.625194 39.759461, -121.625123 39.759464, -121.624623 39.759458, -121.624555 39.759462, -121.6241611 39.7594765, -121.623901 39.759486)",
10291574,residential,False,True,197.35600000000002,James Drive,"LINESTRING (-121.6184974 39.7578415, -121.6183378 39.7579422, -121.6183068 39.7579809, -121.6179679 39.758405, -121.617856 39.758545, -121.617877 39.758925, -121.617854 39.759453)",
10295419,residential,False,False,13.599,Inez Way,"LINESTRING (-121.6270336 39.7563572, -121.6269877 39.7562401)",
10295419,residential,False,True,20.901,Inez Way,"LINESTRING (-121.6270336 39.7563572, -121.6270403 39.7565451)",
1117984089,residential,False,False,63.516000000000005,,"LINESTRING (-121.6270336 39.7563572, -121.6267325 39.7563693, -121.6266907 39.7564133, -121.6266973 39.7564556, -121.6267105 39.7565064, -121.6267898 39.7565318, -121.6269515 39.7565386)",
"[1117984091, 868617238]",residential,False,"[False, True]",43.205,Fir Street,"LINESTRING (-121.6270336 39.7563572, -121.6274364 39.7564762, -121.6275017 39.7565028)",
10295419,residential,False,False,20.901,Inez Way,"LINESTRING (-121.6270403 39.7565451, -121.6270336 39.7563572)",
1117984089,residential,False,True,7.625,,"LINESTRING (-121.6270403 39.7565451, -121.6269515 39.7565386)",
10295419,residential,False,True,91.536,Inez Way,"LINESTRING (-121.6270403 39.7565451, -121.6269754 39.7567597, -121.6269992 39.7573623)",
1117984089,residential,False,False,7.625,,"LINESTRING (-121.6269515 39.7565386, -121.6270403 39.7565451)",
1117984089,residential,False,True,63.516000000000005,,"LINESTRING (-121.6269515 39.7565386, -121.6267898 39.7565318, -121.6267105 39.7565064, -121.6266973 39.7564556, -121.6266907 39.7564133, -121.6267325 39.7563693, -121.6270336 39.7563572)",
1117984090,residential,False,False,39.713,,"LINESTRING (-121.6269515 39.7565386, -121.6269483 39.7566198, -121.6269108 39.7566908, -121.6268756 39.7567484, -121.6266995 39.7567399)",
1117984090,residential,False,True,39.713,,"LINESTRING (-121.6266995 39.7567399, -121.6268756 39.7567484, -121.6269108 39.7566908, -121.6269483 39.7566198, -121.6269515 39.7565386)",
1117984088,residential,False,True,29.011,Fir Street,"LINESTRING (-121.626397 39.7562337, -121.62606 39.7562645)",
1117984088,residential,False,False,50.521,Fir Street,"LINESTRING (-121.626397 39.7562337, -121.6264232 39.7562313, -121.6269877 39.7562401)",
