osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
129753673,2,,,residential,False,True,403.76500000000004,"LINESTRING (-52.8280981 47.2729152, -52.8279058 47.272742, -52.8274782 47.2722269, -52.8268951 47.2718042, -52.8265926 47.2714671, -52.8261137 47.2706109, -52.8259473 47.2700016, -52.8257524 47.2697168)"
129753584,2,,,residential,False,True,50.803,"LINESTRING (-52.8276232 47.2732391, -52.8280981 47.2729152)"
129753613,2,,Gallow's Cove Road,residential,False,True,94.196,"LINESTRING (-52.8291567 47.2733609, -52.828487 47.2731107, -52.8280981 47.2729152)"
129753615,2,,Gallow's Cove Road,residential,False,False,189.197,"LINESTRING (-52.8291567 47.2733609, -52.829628 47.2735705, -52.8304457 47.2739342, -52.8312897 47.2742537)"
129753647,2,,Andrew's Lane,residential,False,True,293.019,"LINESTRING (-52.8291567 47.2733609, -52.8293727 47.2731055, -52.8295779 47.272633, -52.830095 47.2718162, -52.831076 47.2711256)"
129753667,2,,Lower Loop Road,residential,False,False,223.645,"LINESTRING (-52.8291567 47.2733609, -52.8290412 47.2734618, -52.8290175 47.2735431, -52.8291759 47.2739185, -52.8295642 47.2744433, -52.8297429 47.2749786, -52.8297789 47.2752516)"
24924149,2,10,Southern Shore Highway,primary,False,False,337.584,"LINESTRING (-52.8312897 47.2742537, -52.8317319 47.2712326)"
24924149,2,10,Southern Shore Highway,primary,False,True,100.801,"LINESTRING (-52.8312897 47.2742537, -52.8311921 47.2751578)"
129753615,2,,Gallow's Cove Road,residential,False,True,189.197,"LINESTRING (-52.8312897 47.2742537, -52.8304457 47.2739342, -52.829628 47.2735705, -52.8291567 47.2733609)"
129753672,2,,Lower Loop Place,residential,False,False,221.81199999999998,"LINESTRING (-52.8271593 47.2743743, -52.8272363 47.2744174, -52.8275347 47.2745315, -52.8276751 47.2745853, -52.8280268 47.2747198, -52.8286931 47.2748711, -52.8294175 47.2751745, -52.8297789 47.2752516)"
24924149,2,10,Southern Shore Highway,primary,False,False,100.801,"LINESTRING (-52.8311921 47.2751578, -52.8312897 47.2742537)"
24924149,2,10,Southern Shore Highway,primary,False,True,28.743,"LINESTRING (-52.8311921 47.2751578, -52.8311541 47.275415)"
129753641,2,,William's Lane,residential,False,False,201.26099999999997,"LINESTRING (-52.8311921 47.2751578, -52.8316078 47.2752377, -52.8319891 47.2752854, -52.8323188 47.2752998, -52.8326847 47.2753343, -52.8329677 47.2753689, -52.8333406 47.2754447, -52.8337175 47.2756367)"
1098578484,2,,Lower Loop Road,residential,False,False,30.132,"LINESTRING (-52.8297789 47.2752516, -52.8301617 47.2753289)"
129753667,2,,Lower Loop Road,residential,False,True,223.64500000000004,"LINESTRING (-52.8297789 47.2752516, -52.8297429 47.2749786, -52.8295642 47.2744433, -52.8291759 47.2739185, -52.8290175 47.2735431, -52.8290412 47.2734618, -52.8291567 47.2733609)"
129753672,2,,Lower Loop Place,residential,False,True,221.812,"LINESTRING (-52.8297789 47.2752516, -52.8294175 47.2751745, -52.8286931 47.2748711, -52.8280268 47.2747198, -52.8276751 47.2745853, -52.8275347 47.2745315, -52.8272363 47.2744174, -52.8271593 47.2743743)"
129753605,2,,Lower Loop Road,residential,False,False,75.479,"LINESTRING (-52.8301617 47.2753289, -52.8311541 47.275415)"
1098578484,2,,Lower Loop Road,residential,False,True,30.132,"LINESTRING (-52.8301617 47.2753289, -52.8297789 47.2752516)"
599305137,,,,unclassified,False,True,147.21800000000002,"LINESTRING (-52.8301617 47.2753289, -52.830154 47.2754194, -52.8301419 47.2755932, -52.830162 47.2756509, -52.8302405 47.275721, -52.8303813 47.2758129, -52.8304604 47.2758848, -52.8307468 47.2762537, -52.8308064 47.2763111, -52.8308816 47.2763475, -52.8310675 47.276408)"
24924149,2,10,Southern Shore Highway,primary,False,False,28.743,"LINESTRING (-52.8311541 47.275415, -52.8311921 47.2751578)"
24924149,2,10,Southern Shore Highway,primary,False,True,39.595,"LINESTRING (-52.8311541 47.275415, -52.8311267 47.2757706)"
129753605,2,,Lower Loop Road,residential,False,True,75.479,"LINESTRING (-52.8311541 47.275415, -52.8301617 47.2753289)"
129753641,2,,William's Lane,residential,False,True,201.26100000000002,"LINESTRING (-52.8337175 47.2756367, -52.8333406 47.2754447, -52.8329677 47.2753689, -52.8326847 47.2753343, -52.8323188 47.2752998, -52.8319891 47.2752854, -52.8316078 47.2752377, -52.8311921 47.2751578)"
129753676,2,,Dunn's Lane,residential,False,True,344.827,"LINESTRING (-52.8353552 47.2763483, -52.8350952 47.2764785, -52.8349373 47.276499, -52.8337089 47.2765367, -52.8333484 47.2764345, -52.832957 47.2762068, -52.8327158 47.2761116, -52.8317279 47.2759452, -52.8311267 47.2757706)"
599305137,,,,unclassified,False,False,147.21800000000002,"LINESTRING (-52.8310675 47.276408, -52.8308816 47.2763475, -52.8308064 47.2763111, -52.8307468 47.2762537, -52.8304604 47.2758848, -52.8303813 47.2758129, -52.8302405 47.275721, -52.830162 47.2756509, -52.8301419 47.2755932, -52.830154 47.2754194, -52.8301617 47.2753289)"
1098578483,,10,Southern Shore Highway,primary,False,False,71.118,"LINESTRING (-52.8310675 47.276408, -52.8310728 47.2760792, -52.8311267 47.2757706)"
