osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
148918407,Ardenlea Place,residential,,False,False,60.134,"LINESTRING (-123.4326704 48.454007, -123.4325576 48.4545426)",2
1161757630,Glenairlie Drive,residential,,False,False,56.847,"LINESTRING (-123.4326704 48.454007, -123.4328764 48.4540165, -123.4330631 48.4540589, -123.4333805 48.4541811)",2
"[148918540, 1161757630]",Glenairlie Drive,residential,,False,True,484.98400000000004,"LINESTRING (-123.4326704 48.454007, -123.4319052 48.454002, -123.4316485 48.4541301, -123.4314457 48.4544327, -123.4313893 48.4545461, -123.4313827 48.4546286, -123.4314049 48.4547, -123.4314674 48.4547958, -123.4315456 48.4548842, -123.4316401 48.4549688, -123.431757 48.4550485, -123.431848 48.4550923, -123.4319902 48.4551319, -123.4324912 48.4552669, -123.4330293 48.4555098, -123.4336798 48.4558034, -123.4339271 48.4558491, -123.4342889 48.4558271, -123.4345795 48.4558053, -123.4347008 48.4558094, -123.4348528 48.4558362, -123.4351561 48.4558964, -123.4352266 48.455893, -123.4353358 48.4558711)",2
148918808,Suzanne Place,residential,,False,False,147.683,"LINESTRING (-123.43543 48.4540279, -123.4348091 48.4547234, -123.4343672 48.4551528)",2
1161757630,Glenairlie Drive,residential,,False,False,131.173,"LINESTRING (-123.4333805 48.4541811, -123.4336909 48.4543807, -123.4343672 48.4551528)",2
1161757630,Glenairlie Drive,residential,,False,True,56.847,"LINESTRING (-123.4333805 48.4541811, -123.4330631 48.4540589, -123.4328764 48.4540165, -123.4326704 48.454007)",2
"[1251031475, 148918390]","['Abinger Place', 'Brian Place']",residential,,False,True,106.455,"LINESTRING (-123.4333805 48.4541811, -123.4336166 48.4539344, -123.4338818 48.4537749, -123.4337014 48.4534909, -123.4336436 48.4534543, -123.4335709 48.4534084)",2
148918407,Ardenlea Place,residential,,False,True,60.134,"LINESTRING (-123.4325576 48.4545426, -123.4326704 48.454007)",2
148918808,Suzanne Place,residential,,False,True,147.683,"LINESTRING (-123.4343672 48.4551528, -123.4348091 48.4547234, -123.43543 48.4540279)",2
1161757630,Glenairlie Drive,residential,,False,False,109.61699999999999,"LINESTRING (-123.4343672 48.4551528, -123.4347474 48.4555757, -123.4348268 48.4556419, -123.4349397 48.4557033, -123.4350895 48.4557748, -123.4353358 48.4558711)",2
1161757630,Glenairlie Drive,residential,,False,True,131.173,"LINESTRING (-123.4343672 48.4551528, -123.4336909 48.4543807, -123.4333805 48.4541811)",2
153732476,Stormont Road,residential,,False,True,35.876,"LINESTRING (-123.4353358 48.4558711, -123.4357673 48.4557221)",2
"[148918540, 1161757630]",Glenairlie Drive,residential,,False,False,484.9839999999999,"LINESTRING (-123.4353358 48.4558711, -123.4352266 48.455893, -123.4351561 48.4558964, -123.4348528 48.4558362, -123.4347008 48.4558094, -123.4345795 48.4558053, -123.4342889 48.4558271, -123.4339271 48.4558491, -123.4336798 48.4558034, -123.4330293 48.4555098, -123.4324912 48.4552669, -123.4319902 48.4551319, -123.431848 48.4550923, -123.431757 48.4550485, -123.4316401 48.4549688, -123.4315456 48.4548842, -123.4314674 48.4547958, -123.4314049 48.4547, -123.4313827 48.4546286, -123.4313893 48.4545461, -123.4314457 48.4544327, -123.4316485 48.4541301, -123.4319052 48.454002, -123.4326704 48.454007)",2
1161757630,Glenairlie Drive,residential,,False,True,109.617,"LINESTRING (-123.4353358 48.4558711, -123.4350895 48.4557748, -123.4349397 48.4557033, -123.4348268 48.4556419, -123.4347474 48.4555757, -123.4343672 48.4551528)",2
148918837,View Royal Avenue,residential,,False,True,143.611,"LINESTRING (-123.4389039 48.4514571, -123.4403599 48.4523147)",2
148918837,View Royal Avenue,residential,,False,False,255.178,"LINESTRING (-123.4389039 48.4514571, -123.4382837 48.4508939, -123.4378081 48.4506524, -123.4372513 48.4504658, -123.4366259 48.4503984, -123.4360746 48.4504173)",2
153732447,Plowright Road,residential,,False,False,161.758,"LINESTRING (-123.4389039 48.4514571, -123.4380445 48.4523169, -123.437692 48.4526696)",2
148918481,Fenton Road,residential,,False,True,150.096,"LINESTRING (-123.4347488 48.451904, -123.4353009 48.4518039, -123.4353282 48.451799, -123.4357866 48.4515864, -123.4361473 48.4515302, -123.4366512 48.4515487)",2
"[1011496081, 148918837]",View Royal Avenue,residential,,False,False,81.53200000000001,"LINESTRING (-123.4347488 48.451904, -123.4347665 48.4520673, -123.4347705 48.4522025, -123.4347641 48.4522909, -123.4347489 48.452373, -123.4347142 48.4524572, -123.4346719 48.4525294, -123.4346184 48.4526211)",2
148918837,View Royal Avenue,residential,,False,True,221.88299999999998,"LINESTRING (-123.4347488 48.451904, -123.4346233 48.4515555, -123.4346507 48.4513488, -123.4347825 48.451159, -123.4348889 48.4510367, -123.4352475 48.4506247, -123.4353873 48.4505289, -123.4357116 48.4504597, -123.4360746 48.4504173)",2
148918837,View Royal Avenue,residential,,False,False,143.611,"LINESTRING (-123.4403599 48.4523147, -123.4389039 48.4514571)",2
153732224,Beaumont Avenue,residential,,False,False,60.065,"LINESTRING (-123.4403599 48.4523147, -123.440072 48.45282)",2
153732435,Pallisier Avenue,residential,,False,False,167.344,"LINESTRING (-123.437692 48.4526696, -123.4391193 48.4534101, -123.4394551 48.4536157)",2
153732447,Plowright Road,residential,,False,False,116.476,"LINESTRING (-123.437692 48.4526696, -123.4375436 48.4528232, -123.4372129 48.4531657, -123.4371211 48.4533393, -123.4370535 48.45361)",2
153732447,Plowright Road,residential,,False,True,161.758,"LINESTRING (-123.437692 48.4526696, -123.4380445 48.4523169, -123.4389039 48.4514571)",2
153732504,Woodbine Court,residential,,False,True,86.229,"LINESTRING (-123.4312831 48.4534008, -123.4316574 48.4530221, -123.4317655 48.4528462, -123.4317658 48.4527135)",2
153732223,Beaumont Avenue,residential,,False,False,97.861,"LINESTRING (-123.4394551 48.4536157, -123.4386608 48.4543207)",2
153732225,Beaumont Avenue,residential,,False,True,100.05,"LINESTRING (-123.4394551 48.4536157, -123.4397974 48.4532777, -123.440072 48.45282)",2
153732435,Pallisier Avenue,residential,,False,True,167.344,"LINESTRING (-123.4394551 48.4536157, -123.4391193 48.4534101, -123.437692 48.4526696)",2
153732476,Stormont Road,residential,,False,False,35.876,"LINESTRING (-123.4357673 48.4557221, -123.4353358 48.4558711)",2
153732476,Stormont Road,residential,,False,True,256.267,"LINESTRING (-123.4357673 48.4557221, -123.4362215 48.4551928, -123.4367984 48.4545797, -123.4374374 48.4540395, -123.437633 48.4537842)",2
8410245,Helmcken Road,secondary,40,False,True,22.484,"LINESTRING (-123.4408549 48.4561658, -123.4410423 48.4560063)",
477428176,Island Highway,secondary,50,False,False,22.163,"LINESTRING (-123.4408098 48.45588, -123.4410423 48.4560063)",
130046664,Island Highway,secondary,50,False,True,52.288,"LINESTRING (-123.4408098 48.45588, -123.4404014 48.4556384, -123.4402936 48.4555584)",
477428177,,secondary_link,,True,False,31.984,"LINESTRING (-123.4408098 48.45588, -123.4408443 48.4560383, -123.4408549 48.4561658)",
927475381,Island Highway,secondary,50,True,False,13.631,"LINESTRING (-123.4346184 48.4526211, -123.4344348 48.452607)",
1011496081,View Royal Avenue,residential,,False,False,8.242,"LINESTRING (-123.4346184 48.4526211, -123.4345647 48.4526861)",2
"[1011496081, 148918837]",View Royal Avenue,residential,,False,True,81.53200000000001,"LINESTRING (-123.4346184 48.4526211, -123.4346719 48.4525294, -123.4347142 48.4524572, -123.4347489 48.452373, -123.4347641 48.4522909, -123.4347705 48.4522025, -123.4347665 48.4520673, -123.4347488 48.451904)",2
