osmid,name,highway,junction,oneway,reversed,length,geometry
258090799,סיגלית,residential,,False,True,296.119,"LINESTRING (35.2750352 31.8508231, 35.2750349 31.8506395, 35.275022 31.8504791, 35.274966 31.8502932, 35.2749016 31.8501474, 35.2747814 31.8499651, 35.2747242 31.8499085, 35.2746227 31.8498086, 35.2744427 31.8496881, 35.2742579 31.849586, 35.2740218 31.8494987, 35.2739723 31.8494868, 35.2737775 31.8494402, 35.2734425 31.8493894, 35.2731421 31.8493673, 35.2729136 31.8493703)"
86813078,הרדוף הנחלים,residential,,False,False,75.34599999999999,"LINESTRING (35.272477 31.8488079, 35.2725005 31.8488336, 35.2728073 31.8491777, 35.2728846 31.8492982, 35.2729136 31.8493703)"
86813078,הרדוף הנחלים,residential,,False,True,182.964,"LINESTRING (35.272477 31.8488079, 35.2722133 31.8485195, 35.2716726 31.8479289, 35.271466 31.8477731, 35.2711945 31.8475853)"
258090782,רקפת,residential,,False,False,164.76100000000002,"LINESTRING (35.272477 31.8488079, 35.2726407 31.8487286, 35.2727437 31.8486993, 35.2728636 31.8486847, 35.2730138 31.8486847, 35.2732456 31.8487104, 35.2735205 31.8487651, 35.2741525 31.8489262)"
361795820,,living_street,,False,True,46.062,"LINESTRING (35.2717697 31.851616, 35.2717626 31.8512018)"
374691580,בשמת,residential,,False,False,41.834,"LINESTRING (35.2717697 31.851616, 35.2713276 31.8516388)"
374691580,בשמת,residential,,False,True,42.609,"LINESTRING (35.2717697 31.851616, 35.27222 31.8515928)"
361795819,,living_street,,False,True,48.77,"LINESTRING (35.27222 31.8515928, 35.2722089 31.8511543)"
374691580,בשמת,residential,,False,False,42.609,"LINESTRING (35.27222 31.8515928, 35.2717697 31.851616)"
374691580,בשמת,residential,,False,True,43.603,"LINESTRING (35.27222 31.8515928, 35.2726808 31.8515691)"
361795823,,living_street,,False,True,29.534,"LINESTRING (35.2708938 31.8516611, 35.270893 31.8513955)"
374691580,בשמת,residential,,False,False,14.402,"LINESTRING (35.2708938 31.8516611, 35.2707416 31.851669)"
374691580,בשמת,residential,,False,True,41.048,"LINESTRING (35.2708938 31.8516611, 35.2713276 31.8516388)"
361795821,,living_street,,False,True,38.894,"LINESTRING (35.2713276 31.8516388, 35.2713189 31.8512891)"
374691580,בשמת,residential,,False,False,41.048,"LINESTRING (35.2713276 31.8516388, 35.2708938 31.8516611)"
374691580,בשמת,residential,,False,True,41.834,"LINESTRING (35.2713276 31.8516388, 35.2717697 31.851616)"
