osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
231759091,میدان انقلاب,primary,40,True,False,25.483000000000004,"LINESTRING (55.1674566 37.2523293, 55.1674941 37.2523782, 55.1675135 37.2524334, 55.1675134 37.2524907, 55.1674938 37.2525458)",83,roundabout
"[231759104, 658992608]",طالقانی شرقی,secondary,40,True,False,125.13499999999999,"LINESTRING (55.1674566 37.2523293, 55.1675301 37.2523614, 55.1675887 37.2523739, 55.1676696 37.2523861, 55.1677451 37.2523834, 55.1678859 37.2523754, 55.1688509 37.2522953)",,
426921851,نقدی گل چشمه,tertiary,30,False,False,76.766,"LINESTRING (55.1625694 37.2507492, 55.1617067 37.2508203)",,
231849288,بلوار امامزاده یحیی ابن زید,tertiary,40,True,False,165.92499999999998,"LINESTRING (55.1625694 37.2507492, 55.1624459 37.2505942, 55.1612574 37.24969)",,
231849307,سعدی جنوبی,residential,30,False,False,5.832,"LINESTRING (55.1603209 37.2504598, 55.1603273 37.250512)",,
231849307,سعدی جنوبی,residential,30,False,False,49.481,"LINESTRING (55.1603821 37.2509593, 55.1604363 37.2514022)",,
231849307,سعدی جنوبی,residential,30,False,True,49.974,"LINESTRING (55.1603821 37.2509593, 55.1603273 37.250512)",,
426921851,نقدی گل چشمه,tertiary,30,False,True,56.12,"LINESTRING (55.1603821 37.2509593, 55.1610107 37.2508933)",,
231849313,امامزاده شرقی,tertiary,30,True,False,135.454,"LINESTRING (55.1700803 37.2499505, 55.1685594 37.2500857)",,
388366893,۴۰,residential,30,False,True,112.139,"LINESTRING (55.1700803 37.2499505, 55.1713317 37.249793)",,
658992609,خیام جنوبی,tertiary,,False,False,121.69,"LINESTRING (55.1700803 37.2499505, 55.170028 37.2495439, 55.1699403 37.2488618)",,
658992609,خیام جنوبی,tertiary,,False,True,114.324,"LINESTRING (55.1700803 37.2499505, 55.1701405 37.2504193, 55.1702117 37.2509733)",,
231852220,حافظ جنوبی,tertiary,40,True,False,56.818,"LINESTRING (55.1688509 37.2522953, 55.1687762 37.2517878)",,
787911294,حافظ شمالی,tertiary,,False,True,4.991,"LINESTRING (55.1688509 37.2522953, 55.168856 37.25234)",,
833541388,طالقانی شرقی,secondary,40,True,False,134.83,"LINESTRING (55.1688509 37.2522953, 55.1703618 37.2521406)",,
651954442,امامزاده شرقی,tertiary,30,True,False,138.874,"LINESTRING (55.1685594 37.2500857, 55.167007 37.2502669)",,
651954444,حافظ جنوبی,tertiary,40,True,False,34.693,"LINESTRING (55.1685594 37.2500857, 55.1685109 37.2497761)",,
651954447,حافظ جنوبی,tertiary,50,False,False,58.999,"LINESTRING (55.1680392 37.2459854, 55.1680007 37.2454557)",,
651954447,حافظ جنوبی,tertiary,50,False,True,62.865,"LINESTRING (55.1680392 37.2459854, 55.1681302 37.2465461)",,
1117429377,شهدای شرقی,tertiary,,False,True,80.897,"LINESTRING (55.1680392 37.2459854, 55.1689531 37.2459798)",,
388366888,۱۲,residential,30,False,False,54.954,"LINESTRING (55.1712737 37.2487201, 55.171278 37.2492143)",,
388366907,۵,residential,30,False,True,111.972,"LINESTRING (55.1712737 37.2487201, 55.1713325 37.2477142)",,
426921925,گلشن شرقی,tertiary,30,False,True,44.129,"LINESTRING (55.1712737 37.2487201, 55.1707791 37.24877)",,
426921925,گلشن شرقی,tertiary,30,False,False,40.601,"LINESTRING (55.1699403 37.2488618, 55.1703947 37.2488119)",,
658992609,خیام جنوبی,tertiary,,False,False,107.852,"LINESTRING (55.1699403 37.2488618, 55.1698987 37.2485385, 55.1698163 37.2478969)",,
658992609,خیام جنوبی,tertiary,,False,True,121.69,"LINESTRING (55.1699403 37.2488618, 55.170028 37.2495439, 55.1700803 37.2499505)",,
651954446,دوازدهم دی شرقی,tertiary,40,True,False,134.266,"LINESTRING (55.1684344 37.249007, 55.1699403 37.2488618)",,
651954447,حافظ جنوبی,tertiary,50,False,False,59.589,"LINESTRING (55.1684344 37.249007, 55.1683565 37.2484747)",,
426180734,دوازدهم دی شرقی,tertiary,40,True,False,9.638,"LINESTRING (55.1667008 37.2491737, 55.1668089 37.2491633)",,
426921848,امام خمینی جنوبی,primary,40,True,False,80.745,"LINESTRING (55.1667008 37.2491737, 55.1665804 37.2484539)",83,
651950639,دوازدهم دی غربی,tertiary,30,True,False,118.904,"LINESTRING (55.1667008 37.2491737, 55.1661352 37.2492241, 55.1653647 37.2492845)",,
386321513,مختوم جنوبی,tertiary,30,False,False,64.192,"LINESTRING (55.1653647 37.2492845, 55.165253 37.2487141)",,
426921850,مختوم جنوبی,residential,30,True,False,128.192,"LINESTRING (55.1653647 37.2492845, 55.1655166 37.250431)",,
485077183,دوازدهم دی غربی,tertiary,30,False,True,61.261,"LINESTRING (55.1653647 37.2492845, 55.1646766 37.2493438)",,
485077183,دوازدهم دی غربی,tertiary,30,False,False,59.596,"LINESTRING (55.1636581 37.2494317, 55.1643275 37.249374)",,
485077183,دوازدهم دی غربی,tertiary,30,False,True,122.328,"LINESTRING (55.1636581 37.2494317, 55.1622824 37.249537)",,
530406145,فردوسی جنوبی,residential,40,False,False,40.518,"LINESTRING (55.1636581 37.2494317, 55.1636092 37.2490694)",,
386321522,یازدهم,residential,30,False,True,38.285,"LINESTRING (55.1622824 37.249537, 55.1624414 37.2492168)",,
485077183,دوازدهم دی غربی,tertiary,30,False,False,122.328,"LINESTRING (55.1622824 37.249537, 55.1636581 37.2494317)",,
485077183,دوازدهم دی غربی,tertiary,30,False,True,86.282,"LINESTRING (55.1622824 37.249537, 55.161436 37.2496096, 55.1613134 37.2496215)",,
290448822,دوازدهم دی غربی,tertiary,30,False,False,9.088,"LINESTRING (55.1612574 37.24969, 55.1613134 37.2496215)",,
426921849,امامزاده غربی,tertiary,30,True,False,26.703,"LINESTRING (55.1669046 37.2502788, 55.166607 37.2503182)",,
426921848,امام خمینی جنوبی,primary,40,True,False,124.19900000000001,"LINESTRING (55.1669046 37.2502788, 55.1667847 37.2496287, 55.1667008 37.2491737)",83,
1020470697,طالقانی شرقی,secondary,40,True,False,6.996,"LINESTRING (55.1703618 37.2521406, 55.1704364 37.2521614)",,
658992609,خیام جنوبی,tertiary,,False,False,79.90799999999999,"LINESTRING (55.1703618 37.2521406, 55.1702812 37.2515135, 55.1702699 37.2514257)",,
1020470699,خیام شمالی,tertiary,,False,True,7.339,"LINESTRING (55.1703618 37.2521406, 55.1703683 37.2521678, 55.1703733 37.2522059)",,
1117429372,شهدای شرقی,tertiary,,False,False,16.129,"LINESTRING (55.169569 37.2459732, 55.1693868 37.2459752)",,
1117429373,خیام جنوبی,tertiary,,False,False,12.911,"LINESTRING (55.169569 37.2459732, 55.1695541 37.2458577)",,
1117429375,شهدای شرقی,tertiary,,False,True,14.462,"LINESTRING (55.169569 37.2459732, 55.1697323 37.2459774)",,
1117429376,خیام جنوبی,tertiary,,False,True,16.073,"LINESTRING (55.169569 37.2459732, 55.1695875 37.246117)",,
334996757,شهدای شرقی,tertiary,40,True,False,10.022,"LINESTRING (55.1661645 37.2459668, 55.1662777 37.2459686)",,
679177574,امام خمینی جنوبی,primary,40,True,False,87.606,"LINESTRING (55.1661645 37.2459668, 55.1660233 37.245187)",83,
1193279794,شهدای غربی,tertiary,40,True,False,97.851,"LINESTRING (55.1661645 37.2459668, 55.1651442 37.2459425, 55.1650603 37.2459517)",,
334996758,شهدای غربی,tertiary,40,False,True,34.794,"LINESTRING (55.1635208 37.2461204, 55.1631314 37.2461631)",,
383400871,نامجو,residential,,False,False,69.238,"LINESTRING (55.1635208 37.2461204, 55.1634262 37.2455023)",,
388366914,۲۸,residential,30,False,True,83.097,"LINESTRING (55.1635208 37.2461204, 55.1637069 37.2464043, 55.1639357 37.2465002, 55.1639646 37.2465123, 55.1642065 37.2465446)",,
334996758,شهدای غربی,tertiary,40,False,False,82.183,"LINESTRING (55.1613541 37.2463577, 55.1622739 37.246257)",,
383400872,موسی بن جعفر,residential,,False,False,85.25,"LINESTRING (55.1613541 37.2463577, 55.1612362 37.2455968)",,
384836879,میهن شرقی,residential,30,True,False,92.825,"LINESTRING (55.1702117 37.2509733, 55.1691699 37.2510692)",,
658992609,خیام جنوبی,tertiary,,False,True,50.568,"LINESTRING (55.1702117 37.2509733, 55.1702699 37.2514257)",,
658992609,خیام جنوبی,tertiary,,False,False,114.324,"LINESTRING (55.1702117 37.2509733, 55.1701405 37.2504193, 55.1700803 37.2499505)",,
426921773,حافظ جنوبی,tertiary,40,True,False,115.156,"LINESTRING (55.1686936 37.2511158, 55.1685594 37.2500857)",,
426921769,,residential,,False,False,8.767,"LINESTRING (55.1671495 37.2512719, 55.1670516 37.2512839)",,
231759092,امام خمینی جنوبی,primary,,True,False,116.03500000000003,"LINESTRING (55.1671495 37.2512719, 55.1671755 37.251399, 55.1672036 37.2515713, 55.1672297 37.251744, 55.1672512 37.2518666, 55.1672908 37.2520561, 55.1673089 37.2521308, 55.1673615 37.2522126, 55.167402 37.2522893)",83,
833541389,میهن شرقی,residential,30,True,False,137.767,"LINESTRING (55.1671495 37.2512719, 55.1677791 37.2512098, 55.1679973 37.2511874, 55.1682359 37.2511629, 55.1686936 37.2511158)",,
833541390,میهن غربی,residential,30,False,True,124.555,"LINESTRING (55.160525 37.2520807, 55.1619127 37.2518946)",,
231849307,سعدی جنوبی,residential,30,False,False,115.53800000000001,"LINESTRING (55.160525 37.2520807, 55.160615 37.2530336, 55.1606233 37.2531168)",,
231849307,سعدی جنوبی,residential,30,False,True,75.85300000000001,"LINESTRING (55.160525 37.2520807, 55.1604437 37.2514626, 55.1604363 37.2514022)",,
426920096,حافظ شمالی,tertiary,,False,False,87.146,"LINESTRING (55.1689452 37.2531205, 55.168856 37.25234)",,
914334279,دکتر باهنر,residential,40,False,False,9.003,"LINESTRING (55.1674429 37.2532491, 55.1673424 37.2532616)",,
386292444,دارایی,residential,40,True,False,133.733,"LINESTRING (55.1674429 37.2532491, 55.1679265 37.2532091, 55.1689452 37.2531205)",,
669468792,دکتر باهنر,residential,40,False,True,173.688,"LINESTRING (55.1606855 37.2537803, 55.1620762 37.253694, 55.162355 37.2536711, 55.1626407 37.2536476)",,
669997438,سعدی شمالی,residential,30,False,True,73.983,"LINESTRING (55.1606855 37.2537803, 55.1606288 37.2531795, 55.1606233 37.2531168)",,
383400872,موسی بن جعفر,residential,,False,True,85.25,"LINESTRING (55.1612362 37.2455968, 55.1613541 37.2463577)",,
643031418,۲۳,residential,,False,False,193.713,"LINESTRING (55.1612362 37.2455968, 55.1634113 37.2454048)",,
643031419,موسی بن جعفر,residential,,False,False,55.57,"LINESTRING (55.1612362 37.2455968, 55.1611594 37.2451008)",,
383400871,نامجو,residential,,False,False,33.628,"LINESTRING (55.1634113 37.2454048, 55.1633653 37.2451046)",,
383400871,نامجو,residential,,False,True,10.921,"LINESTRING (55.1634113 37.2454048, 55.1634262 37.2455023)",,
643031418,۲۳,residential,,False,True,193.713,"LINESTRING (55.1634113 37.2454048, 55.1612362 37.2455968)",,
386319750,کوی روحی,residential,30,False,True,104.275,"LINESTRING (55.1709544 37.245073, 55.170837 37.2460061)",,
334996754,شهدای شرقی,tertiary,,False,False,30.926,"LINESTRING (55.170837 37.2460061, 55.1704878 37.245997)",,
334996754,شهدای شرقی,tertiary,,False,True,57.495,"LINESTRING (55.170837 37.2460061, 55.1714862 37.2460229)",,
386319750,کوی روحی,residential,30,False,False,104.275,"LINESTRING (55.170837 37.2460061, 55.1709544 37.245073)",,
386319752,شهدای هفتم,residential,,False,False,28.605,"LINESTRING (55.1702539 37.2457348, 55.1702122 37.2459899)",,
386319752,شهدای هفتم,residential,,False,True,39.205,"LINESTRING (55.1702539 37.2457348, 55.1702996 37.2453841)",,
386319754,خیام جنوبی سی‌ام,residential,30,False,False,66.206,"LINESTRING (55.1702539 37.2457348, 55.1695224 37.2456106)",,
334996754,شهدای شرقی,tertiary,,False,False,42.502,"LINESTRING (55.1702122 37.2459899, 55.1697323 37.2459774)",,
334996754,شهدای شرقی,tertiary,,False,True,24.408,"LINESTRING (55.1702122 37.2459899, 55.1704878 37.245997)",,
386319752,شهدای هفتم,residential,,False,True,28.605,"LINESTRING (55.1702122 37.2459899, 55.1702539 37.2457348)",,
386319754,خیام جنوبی سی‌ام,residential,30,False,True,66.206,"LINESTRING (55.1695224 37.2456106, 55.1702539 37.2457348)",,
1117429374,خیام جنوبی,tertiary,,False,False,40.318,"LINESTRING (55.1695224 37.2456106, 55.169476 37.2452499)",,
1117429374,خیام جنوبی,tertiary,,False,True,27.619,"LINESTRING (55.1695224 37.2456106, 55.1695541 37.2458577)",,
1117429374,خیام جنوبی,tertiary,,False,True,32.84,"LINESTRING (55.1694284 37.2448798, 55.1694662 37.2451736)",,
"[686094009, 386319762]","['۲۰', 'خیام جنوبی بیست\u200cوپنجم']",residential,30,False,False,132.91400000000002,"LINESTRING (55.1694284 37.2448798, 55.1686504 37.2449345, 55.1679326 37.2449843)",,
651954447,حافظ جنوبی,tertiary,50,False,True,52.763,"LINESTRING (55.1679326 37.2449843, 55.1680007 37.2454557)",,
"[686094009, 386319762]","['۲۰', 'خیام جنوبی بیست\u200cوپنجم']",residential,30,False,True,132.91400000000002,"LINESTRING (55.1679326 37.2449843, 55.1686504 37.2449345, 55.1694284 37.2448798)",,
386319770,سمیه,residential,30,True,False,232.546,"LINESTRING (55.1660233 37.245187, 55.1646971 37.245348, 55.1634262 37.2455023)",,
383400871,نامجو,residential,,False,False,10.921,"LINESTRING (55.1634262 37.2455023, 55.1634113 37.2454048)",,
383400871,نامجو,residential,,False,True,69.238,"LINESTRING (55.1634262 37.2455023, 55.1635208 37.2461204)",,
643031419,موسی بن جعفر,residential,,False,False,13.971,"LINESTRING (55.1611594 37.2451008, 55.1611401 37.2449761)",,
643031419,موسی بن جعفر,residential,,False,True,55.57,"LINESTRING (55.1611594 37.2451008, 55.1612362 37.2455968)",,
643031419,موسی بن جعفر,residential,,False,True,13.971,"LINESTRING (55.1611401 37.2449761, 55.1611594 37.2451008)",,
334996758,شهدای غربی,tertiary,40,False,False,34.794,"LINESTRING (55.1631314 37.2461631, 55.1635208 37.2461204)",,
334996758,شهدای غربی,tertiary,40,False,True,34.766,"LINESTRING (55.1631314 37.2461631, 55.1627423 37.2462057)",,
386321509,۱۵,residential,30,False,False,66.111,"LINESTRING (55.1631314 37.2461631, 55.1627173 37.2456683)",,
386321514,مختوم جنوبی,residential,30,False,True,47.689,"LINESTRING (55.1631314 37.2461631, 55.1634248 37.2465228)",,
386321509,۱۵,residential,30,False,True,66.111,"LINESTRING (55.1627173 37.2456683, 55.1631314 37.2461631)",,
386321511,۱۸,residential,30,False,False,40.02,"LINESTRING (55.1638109 37.2450437, 55.1633653 37.2451046)",,
383400871,نامجو,residential,,False,False,28.385,"LINESTRING (55.1633653 37.2451046, 55.1633265 37.2448512)",,
383400871,نامجو,residential,,False,True,33.628,"LINESTRING (55.1633653 37.2451046, 55.1634113 37.2454048)",,
386321511,۱۸,residential,30,False,True,40.02,"LINESTRING (55.1633653 37.2451046, 55.1638109 37.2450437)",,
386321512,۱۶,residential,30,False,False,54.68,"LINESTRING (55.163941 37.244801, 55.1633265 37.2448512)",,
383400871,نامجو,residential,,False,True,28.385,"LINESTRING (55.1633265 37.2448512, 55.1633653 37.2451046)",,
386321512,۱۶,residential,30,False,True,54.68,"LINESTRING (55.1633265 37.2448512, 55.163941 37.244801)",,
530406143,مختوم جنوبی,residential,30,False,True,74.411,"LINESTRING (55.1651529 37.2476459, 55.165209 37.2483136)",,
643029796,۱۱,residential,,False,True,68.952,"LINESTRING (55.1651529 37.2476459, 55.1644692 37.2479431)",,
643029796,۱۱,residential,,False,False,82.559,"LINESTRING (55.1651529 37.2476459, 55.1651929 37.2476285, 55.1656355 37.2476367, 55.166078 37.2476039)",,
386321513,مختوم جنوبی,tertiary,30,False,True,64.192,"LINESTRING (55.165253 37.2487141, 55.1653647 37.2492845)",,
530406143,مختوم جنوبی,residential,30,False,False,44.704,"LINESTRING (55.165253 37.2487141, 55.165209 37.2483136)",,
386321514,مختوم جنوبی,residential,30,False,False,110.566,"LINESTRING (55.165253 37.2487141, 55.1645342 37.2480424, 55.1644692 37.2479431)",,
386321515,رازی,residential,40,False,False,80.881,"LINESTRING (55.1614724 37.2475314, 55.1607285 37.247109)",,
386321515,رازی,residential,40,False,True,17.372,"LINESTRING (55.1614724 37.2475314, 55.1616322 37.2476221)",,
386321516,۳,residential,30,False,False,72.199,"LINESTRING (55.1614724 37.2475314, 55.1610341 37.248079)",,
386321516,۳,residential,30,False,True,107.767,"LINESTRING (55.1603835 37.2488982, 55.1610341 37.248079)",,
943610343,بلوار امامزاده یحیی ابن زید,tertiary,40,True,False,115.079,"LINESTRING (55.1603835 37.2488982, 55.1613134 37.2496215)",,
334996758,شهدای غربی,tertiary,40,False,False,34.766,"LINESTRING (55.1627423 37.2462057, 55.1631314 37.2461631)",,
334996758,شهدای غربی,tertiary,40,False,True,41.851,"LINESTRING (55.1627423 37.2462057, 55.1622739 37.246257)",,
386321517,۳۰,residential,30,False,False,65.701,"LINESTRING (55.1627423 37.2462057, 55.1623494 37.246707)",,
386321515,رازی,residential,40,False,False,17.372,"LINESTRING (55.1616322 37.2476221, 55.1614724 37.2475314)",,
386321515,رازی,residential,40,False,True,75.161,"LINESTRING (55.1616322 37.2476221, 55.1623236 37.2480145)",,
386321517,۳۰,residential,30,False,True,66.45,"LINESTRING (55.1616322 37.2476221, 55.1620296 37.2471151)",,
386321517,۳۰,residential,30,False,False,66.45,"LINESTRING (55.1620296 37.2471151, 55.1616322 37.2476221)",,
386321517,۳۰,residential,30,False,True,53.484,"LINESTRING (55.1620296 37.2471151, 55.1623494 37.246707)",,
386321518,,residential,30,False,False,94.209,"LINESTRING (55.1620296 37.2471151, 55.1610649 37.2467572)",,
386321520,,residential,30,False,True,98.324,"LINESTRING (55.1620296 37.2471151, 55.1630313 37.2474973)",,
386321518,,residential,30,False,True,94.209,"LINESTRING (55.1610649 37.2467572, 55.1620296 37.2471151)",,
711237789,۱,residential,,False,False,28.713,"LINESTRING (55.1632007 37.2473258, 55.1634698 37.24747)",,
711237790,۱,residential,30,False,False,24.259,"LINESTRING (55.1632007 37.2473258, 55.1630313 37.2474973)",,
643029793,۱,residential,,False,True,144.458,"LINESTRING (55.1632007 37.2473258, 55.1630107 37.2472191, 55.1627659 37.2470849, 55.1630057 37.2465811, 55.1634248 37.2465228)",,
386321515,رازی,residential,40,False,False,21.089,"LINESTRING (55.1625176 37.2481246, 55.1623236 37.2480145)",,
386321515,رازی,residential,40,False,True,78.789,"LINESTRING (55.1625176 37.2481246, 55.1632333 37.2485459)",,
711237790,۱,residential,30,False,True,83.264,"LINESTRING (55.1625176 37.2481246, 55.1630313 37.2474973)",,
386321520,,residential,30,False,False,46.454,"LINESTRING (55.1635176 37.2476544, 55.1630313 37.2474973)",,
386321520,,residential,30,False,False,98.324,"LINESTRING (55.1630313 37.2474973, 55.1620296 37.2471151)",,
386321520,,residential,30,False,True,46.454,"LINESTRING (55.1630313 37.2474973, 55.1635176 37.2476544)",,
711237790,۱,residential,30,False,False,83.264,"LINESTRING (55.1630313 37.2474973, 55.1625176 37.2481246)",,
711237790,۱,residential,30,False,True,24.259,"LINESTRING (55.1630313 37.2474973, 55.1632007 37.2473258)",,
386321521,,residential,30,False,False,31.295,"LINESTRING (55.1626817 37.2468031, 55.1623494 37.246707)",,
386321517,۳۰,residential,30,False,False,53.484,"LINESTRING (55.1623494 37.246707, 55.1620296 37.2471151)",,
386321517,۳۰,residential,30,False,True,65.701,"LINESTRING (55.1623494 37.246707, 55.1627423 37.2462057)",,
386321521,,residential,30,False,True,31.295,"LINESTRING (55.1623494 37.246707, 55.1626817 37.2468031)",,
386321522,یازدهم,residential,30,False,False,7.701,"LINESTRING (55.1627004 37.2486953, 55.1626684 37.2487597)",,
386321523,۱,residential,30,False,False,92.494,"LINESTRING (55.1616776 37.2488552, 55.1613016 37.2495105, 55.1613134 37.2496215)",,
290448822,دوازدهم دی غربی,tertiary,30,False,True,9.088,"LINESTRING (55.1613134 37.2496215, 55.1612574 37.24969)",,
386321523,۱,residential,30,False,True,92.494,"LINESTRING (55.1613134 37.2496215, 55.1613016 37.2495105, 55.1616776 37.2488552)",,
485077183,دوازدهم دی غربی,tertiary,30,False,False,86.282,"LINESTRING (55.1613134 37.2496215, 55.161436 37.2496096, 55.1622824 37.249537)",,
943610343,بلوار امامزاده یحیی ابن زید,tertiary,40,True,False,172.624,"LINESTRING (55.1613134 37.2496215, 55.1625356 37.2505343, 55.162713 37.2507009)",,
386321524,,residential,30,False,False,97.93,"LINESTRING (55.1619859 37.248528, 55.1610341 37.248079)",,
386321516,۳,residential,30,False,False,107.767,"LINESTRING (55.1610341 37.248079, 55.1603835 37.2488982)",,
386321516,۳,residential,30,False,True,72.199,"LINESTRING (55.1610341 37.248079, 55.1614724 37.2475314)",,
386321524,,residential,30,False,True,97.93,"LINESTRING (55.1610341 37.248079, 55.1619859 37.248528)",,
386321522,یازدهم,residential,30,False,False,38.285,"LINESTRING (55.1624414 37.2492168, 55.1622824 37.249537)",,
386321522,یازدهم,residential,30,False,True,54.655,"LINESTRING (55.1624414 37.2492168, 55.1626684 37.2487597)",,
386321525,,residential,30,False,False,52.307,"LINESTRING (55.1624414 37.2492168, 55.1619286 37.248983)",,
386321525,,residential,30,False,True,52.307,"LINESTRING (55.1619286 37.248983, 55.1624414 37.2492168)",,
388366844,خیام جنوبی ۲۵/۱,residential,30,False,False,58.888,"LINESTRING (55.1694662 37.2451736, 55.1688042 37.2452261)",,
1117429374,خیام جنوبی,tertiary,,False,False,32.84,"LINESTRING (55.1694662 37.2451736, 55.1694284 37.2448798)",,
1117429374,خیام جنوبی,tertiary,,False,True,8.528,"LINESTRING (55.1694662 37.2451736, 55.169476 37.2452499)",,
388366844,خیام جنوبی ۲۵/۱,residential,30,False,True,58.888,"LINESTRING (55.1688042 37.2452261, 55.1694662 37.2451736)",,
388366845,,residential,30,False,False,61.94,"LINESTRING (55.1689376 37.2454229, 55.1689531 37.2459798)",,
388366847,۲۲,residential,30,False,False,83.185,"LINESTRING (55.1689376 37.2454229, 55.1685483 37.2454127, 55.1680007 37.2454557)",,
388366847,۲۲,residential,30,False,True,34.679,"LINESTRING (55.1689376 37.2454229, 55.1691034 37.245422, 55.1693031 37.2455062)",,
388366845,,residential,30,False,True,61.94,"LINESTRING (55.1689531 37.2459798, 55.1689376 37.2454229)",,
1117429377,شهدای شرقی,tertiary,,False,False,80.897,"LINESTRING (55.1689531 37.2459798, 55.1680392 37.2459854)",,
1117429377,شهدای شرقی,tertiary,,False,True,38.393,"LINESTRING (55.1689531 37.2459798, 55.1693868 37.2459752)",,
334996757,شهدای شرقی,tertiary,40,True,False,81.046,"LINESTRING (55.1671236 37.2459821, 55.1680392 37.2459854)",,
388366847,۲۲,residential,30,False,False,34.679,"LINESTRING (55.1693031 37.2455062, 55.1691034 37.245422, 55.1689376 37.2454229)",,
651954447,حافظ جنوبی,tertiary,50,False,False,52.763,"LINESTRING (55.1680007 37.2454557, 55.1679326 37.2449843)",,
651954447,حافظ جنوبی,tertiary,50,False,True,58.999,"LINESTRING (55.1680007 37.2454557, 55.1680392 37.2459854)",,
388366847,۲۲,residential,30,False,True,83.185,"LINESTRING (55.1680007 37.2454557, 55.1685483 37.2454127, 55.1689376 37.2454229)",,
388366888,۱۲,residential,30,False,True,54.954,"LINESTRING (55.171278 37.2492143, 55.1712737 37.2487201)",,
643029901,۹,residential,30,False,False,64.524,"LINESTRING (55.171278 37.2492143, 55.1713317 37.249793)",,
388366893,۴۰,residential,30,False,False,112.139,"LINESTRING (55.1713317 37.249793, 55.1700803 37.2499505)",,
643029901,۹,residential,30,False,False,48.756,"LINESTRING (55.1713317 37.249793, 55.1714102 37.250227)",,
643029901,۹,residential,30,False,True,64.524,"LINESTRING (55.1713317 37.249793, 55.171278 37.2492143)",,
643029901,۹,residential,30,False,True,48.756,"LINESTRING (55.1714102 37.250227, 55.1713317 37.249793)",,
388366905,۳۸,residential,30,False,False,67.828,"LINESTRING (55.170577 37.2478233, 55.1698163 37.2478969)",,
388366902,۳۲,residential,30,False,False,52.714,"LINESTRING (55.171024 37.2466733, 55.1704286 37.2466631)",,
388366902,۳۲,residential,30,False,True,68.423,"LINESTRING (55.1696558 37.2466489, 55.1704286 37.2466631)",,
658992609,خیام جنوبی,tertiary,,False,False,15.302,"LINESTRING (55.1696558 37.2466489, 55.1696382 37.246512)",,
658992609,خیام جنوبی,tertiary,,False,True,53.373,"LINESTRING (55.1696558 37.2466489, 55.1696998 37.2469911, 55.1697172 37.2471264)",,
388366897,۱۲,residential,30,False,True,15.8,"LINESTRING (55.1713355 37.2471364, 55.1714509 37.247028)",,
388366904,۱۶,residential,30,False,True,131.694,"LINESTRING (55.1713355 37.2471364, 55.1703922 37.2470944, 55.1704286 37.2466631)",,
"[555477283, 643029805]","['۱۲۲', '۳۶']",residential,30,False,False,153.89000000000001,"LINESTRING (55.1713355 37.2471364, 55.1710169 37.2474249, 55.1697629 37.2474818)",,
388366902,۳۲,residential,30,False,False,68.423,"LINESTRING (55.1704286 37.2466631, 55.1696558 37.2466489)",,
388366902,۳۲,residential,30,False,True,52.714,"LINESTRING (55.1704286 37.2466631, 55.171024 37.2466733)",,
388366904,۱۶,residential,30,False,True,74.252,"LINESTRING (55.1704286 37.2466631, 55.1704878 37.245997)",,
