osmid,oneway,ref,name,highway,reversed,length,geometry,junction
392487415,False,,,tertiary,True,91.594,"LINESTRING (55.164362 37.135421, 55.1653802 37.1355611)",
392487410,False,,,secondary,True,81.842,"LINESTRING (55.164362 37.135421, 55.1643396 37.1355676, 55.1642481 37.1361514)",
392487415,False,,,tertiary,True,48.514,"LINESTRING (55.1625913 37.1351895, 55.1631309 37.1352623)",
392487427,False,,,tertiary,False,43.683,"LINESTRING (55.1625913 37.1351895, 55.1625629 37.1347973)",
392487427,False,,,tertiary,True,32.798,"LINESTRING (55.1625913 37.1351895, 55.1625615 37.1354835)",
392487410,False,,,secondary,False,46.537,"LINESTRING (55.1623456 37.1429473, 55.1624609 37.142539)",
392487410,False,,,secondary,True,21.074,"LINESTRING (55.1623456 37.1429473, 55.1622934 37.1431322)",
392487417,False,,,tertiary,False,185.003,"LINESTRING (55.1623456 37.1429473, 55.1602743 37.1427424)",
392487417,False,,,tertiary,True,12.094,"LINESTRING (55.1598448 37.1426999, 55.1599802 37.1427133)",
392487420,False,,,residential,False,111.399,"LINESTRING (55.1598448 37.1426999, 55.158592 37.1426201)",
392487417,False,,,tertiary,False,12.094,"LINESTRING (55.1599802 37.1427133, 55.1598448 37.1426999)",
"[392487418, 392487419]",True,,,tertiary,False,328.377,"LINESTRING (55.1599802 37.1427133, 55.1591052 37.1439207, 55.1590308 37.1439969, 55.1590485 37.1438417, 55.1598448 37.1426999)",
392487417,False,,,tertiary,True,26.268,"LINESTRING (55.1599802 37.1427133, 55.1602743 37.1427424)",
392487420,False,,,residential,True,111.399,"LINESTRING (55.158592 37.1426201, 55.1598448 37.1426999)",
392487410,False,,,secondary,False,9.336,"LINESTRING (55.1624609 37.142539, 55.1624841 37.1424571)",
392487410,False,,,secondary,True,46.537,"LINESTRING (55.1624609 37.142539, 55.1623456 37.1429473)",
392487421,False,,,residential,False,44.024,"LINESTRING (55.1624609 37.142539, 55.161972 37.1424692)",
392487421,False,,,residential,False,65.794,"LINESTRING (55.1604217 37.1422477, 55.1596856 37.1421715)",
392487421,False,,,residential,True,47.394,"LINESTRING (55.1604217 37.1422477, 55.160948 37.1423229)",
392487456,False,,,residential,False,56.539,"LINESTRING (55.1604217 37.1422477, 55.1602743 37.1427424)",
392487456,False,,,residential,True,164.013,"LINESTRING (55.1604217 37.1422477, 55.1609385 37.1408314)",
392487421,False,,,residential,True,65.794,"LINESTRING (55.1596856 37.1421715, 55.1604217 37.1422477)",
392487410,False,,,secondary,False,60.832,"LINESTRING (55.1627947 37.1413574, 55.1629455 37.1408237)",
392487410,False,,,secondary,True,125.342,"LINESTRING (55.1627947 37.1413574, 55.1624841 37.1424571)",
392487422,False,,,residential,False,82.341,"LINESTRING (55.1627947 37.1413574, 55.1619082 37.1411361)",
392487422,False,,,residential,True,82.341,"LINESTRING (55.1619082 37.1411361, 55.1627947 37.1413574)",
392487410,False,,,secondary,True,60.832,"LINESTRING (55.1629455 37.1408237, 55.1627947 37.1413574)",
392487423,False,,,residential,False,126.177,"LINESTRING (55.1629455 37.1408237, 55.161566 37.1405438)",
392487410,False,,,secondary,False,26.892,"LINESTRING (55.1629455 37.1408237, 55.1629877 37.1406743, 55.1630118 37.1405877)",
392487423,False,,,residential,True,126.177,"LINESTRING (55.161566 37.1405438, 55.1629455 37.1408237)",
392487457,False,,,residential,False,47.364,"LINESTRING (55.161566 37.1405438, 55.1616917 37.1401298)",
392487457,False,,,residential,True,54.833,"LINESTRING (55.161566 37.1405438, 55.1614463 37.1410276)",
392487409,False,,,secondary,False,91.326,"LINESTRING (55.1618452 37.1378374, 55.1608917 37.1375263)",
392487409,False,,,secondary,True,34.324,"LINESTRING (55.1618452 37.1378374, 55.1621998 37.1379614)",
392487424,False,,,residential,False,23.426,"LINESTRING (55.1618452 37.1378374, 55.161665 37.1379915)",
392487427,False,,,tertiary,False,52.745,"LINESTRING (55.1618452 37.1378374, 55.1619919 37.1373777)",
392487424,False,,,residential,True,23.426,"LINESTRING (55.161665 37.1379915, 55.1618452 37.1378374)",
392487424,False,,,residential,False,61.129999999999995,"LINESTRING (55.161665 37.1379915, 55.1613379 37.1381753, 55.1610525 37.1382137)",
1220563164,False,,,residential,False,47.99700000000001,"LINESTRING (55.161665 37.1379915, 55.1615382 37.1382034, 55.1614861 37.138301, 55.1614871 37.1383918)",
392487409,False,,,secondary,False,52.014,"LINESTRING (55.1608917 37.1375263, 55.160358 37.1373319)",
392487409,False,,,secondary,True,91.326,"LINESTRING (55.1608917 37.1375263, 55.1618452 37.1378374)",
392487425,False,,,residential,False,46.887,"LINESTRING (55.1608917 37.1375263, 55.1607131 37.1379232)",
392487425,False,,,residential,True,46.887,"LINESTRING (55.1607131 37.1379232, 55.1608917 37.1375263)",
392487426,False,,,residential,False,46.469,"LINESTRING (55.1607131 37.1379232, 55.1602213 37.1377785)",
392487426,False,,,residential,True,21.938,"LINESTRING (55.1607131 37.1379232, 55.1609491 37.1379826)",
392487426,False,,,residential,False,21.938,"LINESTRING (55.1609491 37.1379826, 55.1607131 37.1379232)",
733839245,True,,,tertiary,False,10.191,"LINESTRING (55.1598543 37.1375351, 55.1597401 37.1375245)",roundabout
392487426,False,,,residential,True,45.569,"LINESTRING (55.1598543 37.1375351, 55.1599529 37.1376986, 55.1602213 37.1377785)",
392487415,False,,,tertiary,False,48.514,"LINESTRING (55.1631309 37.1352623, 55.1625913 37.1351895)",
392487415,False,,,tertiary,True,110.55,"LINESTRING (55.1631309 37.1352623, 55.164362 37.135421)",
392487431,False,,,residential,True,35.937,"LINESTRING (55.1631309 37.1352623, 55.1633597 37.1349955)",
392487410,False,,,secondary,False,18.535,"LINESTRING (55.1639808 37.1371502, 55.1640274 37.1369877)",
392487410,False,,,secondary,True,63.893,"LINESTRING (55.1639808 37.1371502, 55.1638199 37.1377103)",
392487434,False,,,residential,False,165.66,"LINESTRING (55.1639808 37.1371502, 55.162195 37.1367111)",
392487427,False,,,tertiary,False,29.283,"LINESTRING (55.162195 37.1367111, 55.1622725 37.1364551)",
392487427,False,,,tertiary,True,27.169,"LINESTRING (55.162195 37.1367111, 55.1621161 37.1369472)",
392487434,False,,,residential,True,165.66,"LINESTRING (55.162195 37.1367111, 55.1639808 37.1371502)",
392487410,False,,,secondary,True,24.483,"LINESTRING (55.1642481 37.1361514, 55.1642051 37.1363689)",
392487435,False,,,residential,False,162.439,"LINESTRING (55.1642481 37.1361514, 55.162484 37.1357561)",
392487410,False,,,secondary,False,81.842,"LINESTRING (55.1642481 37.1361514, 55.1643396 37.1355676, 55.164362 37.135421)",
392487427,False,,,tertiary,True,22.209,"LINESTRING (55.162484 37.1357561, 55.1624333 37.1359517)",
392487435,False,,,residential,True,162.439,"LINESTRING (55.162484 37.1357561, 55.1642481 37.1361514)",
392487427,False,,,tertiary,False,31.109,"LINESTRING (55.162484 37.1357561, 55.1625591 37.1355069, 55.1625615 37.1354835)",
392487427,False,,,tertiary,False,21.936,"LINESTRING (55.1623641 37.1361411, 55.1624333 37.1359517)",
392487427,False,,,tertiary,True,35.847,"LINESTRING (55.1623641 37.1361411, 55.1622725 37.1364551)",
392487436,False,,,residential,False,112.731,"LINESTRING (55.1623641 37.1361411, 55.163561 37.1364837)",
392487436,False,,,residential,True,112.731,"LINESTRING (55.163561 37.1364837, 55.1623641 37.1361411)",
392487437,False,,,residential,True,94.682,"LINESTRING (55.1631717 37.1361536, 55.1642051 37.1363689)",
392487431,False,,,residential,False,35.937,"LINESTRING (55.1633597 37.1349955, 55.1631309 37.1352623)",
392487438,False,,,residential,False,74.53200000000001,"LINESTRING (55.1633597 37.1349955, 55.1629558 37.1348529, 55.1625629 37.1347973)",
392487427,False,,,tertiary,True,43.683,"LINESTRING (55.1625629 37.1347973, 55.1625913 37.1351895)",
392487438,False,,,residential,True,74.53200000000001,"LINESTRING (55.1625629 37.1347973, 55.1629558 37.1348529, 55.1633597 37.1349955)",
392487427,False,,,tertiary,False,22.209,"LINESTRING (55.1624333 37.1359517, 55.162484 37.1357561)",
392487427,False,,,tertiary,True,21.936,"LINESTRING (55.1624333 37.1359517, 55.1623641 37.1361411)",
"[392487443, 392487439]",False,,,residential,False,267.31100000000004,"LINESTRING (55.1624333 37.1359517, 55.1613384 37.1356542, 55.1612043 37.1355424, 55.1611048 37.1354652, 55.1610092 37.1354595, 55.1608731 37.135514, 55.1605539 37.1365003)",
392487427,False,,,tertiary,False,49.119,"LINESTRING (55.1619919 37.1373777, 55.1621161 37.1369472)",
392487427,False,,,tertiary,True,52.745,"LINESTRING (55.1619919 37.1373777, 55.1618452 37.1378374)",
392487440,False,,,residential,False,186.711,"LINESTRING (55.1619919 37.1373777, 55.1613632 37.1371919, 55.1606164 37.1368985, 55.1605013 37.1370562, 55.160358 37.1373319)",
392487427,False,,,tertiary,False,27.169,"LINESTRING (55.1621161 37.1369472, 55.162195 37.1367111)",
392487427,False,,,tertiary,True,49.119,"LINESTRING (55.1621161 37.1369472, 55.1619919 37.1373777)",
"[392487441, 392487444]",False,,,residential,False,159.76899999999998,"LINESTRING (55.1621161 37.1369472, 55.1613879 37.136622, 55.1608695 37.1363659, 55.1605539 37.1365003)",
392487427,False,,,tertiary,False,35.847,"LINESTRING (55.1622725 37.1364551, 55.1623641 37.1361411)",
392487427,False,,,tertiary,True,29.283,"LINESTRING (55.1622725 37.1364551, 55.162195 37.1367111)",
392487442,False,,,residential,False,121.094,"LINESTRING (55.1622725 37.1364551, 55.161034 37.1359956)",
392487442,False,,,residential,True,121.094,"LINESTRING (55.161034 37.1359956, 55.1622725 37.1364551)",
"[392487443, 392487439]",False,,,residential,True,267.311,"LINESTRING (55.1605539 37.1365003, 55.1608731 37.135514, 55.1610092 37.1354595, 55.1611048 37.1354652, 55.1612043 37.1355424, 55.1613384 37.1356542, 55.1624333 37.1359517)",
392487444,False,,,residential,False,43.061,"LINESTRING (55.1605539 37.1365003, 55.160266 37.1366897, 55.1601629 37.1367256)",
"[392487441, 392487444]",False,,,residential,True,159.769,"LINESTRING (55.1605539 37.1365003, 55.1608695 37.1363659, 55.1613879 37.136622, 55.1621161 37.1369472)",
392487444,False,,,residential,True,51.07,"LINESTRING (55.1599539 37.1371536, 55.1601629 37.1367256)",
733839245,True,,,tertiary,False,24.181,"LINESTRING (55.1599539 37.1371536, 55.1599985 37.1371682, 55.1600929 37.1372136, 55.1601175 37.1373026)",roundabout
392487410,False,,,secondary,False,63.893,"LINESTRING (55.1638199 37.1377103, 55.1639808 37.1371502)",
392487410,False,,,secondary,True,24.08,"LINESTRING (55.1638199 37.1377103, 55.1637593 37.1379214)",
392487446,False,,,residential,False,120.793,"LINESTRING (55.1638199 37.1377103, 55.1625382 37.1373414)",
"[392488418, 392488419]",False,,,residential,True,199.66799999999998,"LINESTRING (55.1638199 37.1377103, 55.1641379 37.1377985, 55.1642653 37.1378521, 55.1644635 37.1378465, 55.1647431 37.1379085, 55.1652032 37.1380242, 55.1654313 37.1374123)",
392487446,False,,,residential,True,120.793,"LINESTRING (55.1625382 37.1373414, 55.1638199 37.1377103)",
"[392487424, 392487449]",False,,,residential,False,208.716,"LINESTRING (55.1610525 37.1382137, 55.1608026 37.1382528, 55.1603955 37.1383148, 55.1603223 37.1388071, 55.1603681 37.1389652, 55.1600426 37.1395998)",
392487424,False,,,residential,True,61.129999999999995,"LINESTRING (55.1610525 37.1382137, 55.1613379 37.1381753, 55.161665 37.1379915)",
392487447,False,,,residential,False,188.172,"LINESTRING (55.1610525 37.1382137, 55.1610627 37.1385567, 55.1608822 37.1390533, 55.1604339 37.1398048)",
392487413,False,,,tertiary,False,41.505,"LINESTRING (55.1604339 37.1398048, 55.1600426 37.1395998)",
392487413,False,,,tertiary,True,32.936,"LINESTRING (55.1604339 37.1398048, 55.1607707 37.1399299)",
392487447,False,,,residential,True,188.17200000000003,"LINESTRING (55.1604339 37.1398048, 55.1608822 37.1390533, 55.1610627 37.1385567, 55.1610525 37.1382137)",
392487413,False,,,tertiary,False,44.982,"LINESTRING (55.1600426 37.1395998, 55.1596015 37.1393998)",
392487413,False,,,tertiary,True,41.505,"LINESTRING (55.1600426 37.1395998, 55.1604339 37.1398048)",
392487448,False,,,residential,False,47.723,"LINESTRING (55.1600426 37.1395998, 55.1597493 37.1399597)",
"[392487424, 392487449]",False,,,residential,True,208.716,"LINESTRING (55.1600426 37.1395998, 55.1603681 37.1389652, 55.1603223 37.1388071, 55.1603955 37.1383148, 55.1608026 37.1382528, 55.1610525 37.1382137)",
392487448,False,,,residential,True,47.723,"LINESTRING (55.1597493 37.1399597, 55.1600426 37.1395998)",
1180154445,False,,,residential,False,90.845,"LINESTRING (55.1597493 37.1399597, 55.1606258 37.1403831)",
1180154445,False,,,residential,True,43.193,"LINESTRING (55.1597493 37.1399597, 55.1593401 37.1397488)",
392487413,False,,,tertiary,True,44.982,"LINESTRING (55.1596015 37.1393998, 55.1600426 37.1395998)",
"[392487452, 392487413]",False,,,"['residential', 'tertiary']","[False, True]",95.833,"LINESTRING (55.1596015 37.1393998, 55.1593635 37.1392918, 55.1596927 37.1387042)",
"[392487450, 392487451]",False,,,residential,True,193.45499999999998,"LINESTRING (55.1596015 37.1393998, 55.1599231 37.1387542, 55.1598504 37.1386918, 55.1602213 37.1377785)",
392487426,False,,,residential,True,46.469,"LINESTRING (55.1602213 37.1377785, 55.1607131 37.1379232)",
392487426,False,,,residential,False,45.569,"LINESTRING (55.1602213 37.1377785, 55.1599529 37.1376986, 55.1598543 37.1375351)",
"[392487450, 392487451]",False,,,residential,False,193.45499999999998,"LINESTRING (55.1602213 37.1377785, 55.1598504 37.1386918, 55.1599231 37.1387542, 55.1596015 37.1393998)",
"[392487452, 392487413]",False,,,"['residential', 'tertiary']","[False, True]",95.833,"LINESTRING (55.1596927 37.1387042, 55.1593635 37.1392918, 55.1596015 37.1393998)",
392487409,False,,,secondary,False,34.324,"LINESTRING (55.1621998 37.1379614, 55.1618452 37.1378374)",
392487453,False,,,residential,False,53.809,"LINESTRING (55.1621998 37.1379614, 55.1619931 37.1384164)",
392487409,False,,,secondary,True,135.976,"LINESTRING (55.1621998 37.1379614, 55.1635185 37.1384116, 55.1636092 37.1384441)",
392487453,False,,,residential,True,92.462,"LINESTRING (55.161618 37.1391923, 55.1619931 37.1384164)",
"[392487454, 392487455]",False,,,residential,False,132.506,"LINESTRING (55.161618 37.1391923, 55.1612747 37.1391161, 55.1607707 37.1399299)",
"[392488434, 392487454]",False,,,residential,True,119.465,"LINESTRING (55.161618 37.1391923, 55.1622727 37.1393277, 55.1624037 37.1394123, 55.1625842 37.1394151, 55.1626656 37.1393192, 55.1628355 37.1392797)",
392487413,False,,,tertiary,False,32.936,"LINESTRING (55.1607707 37.1399299, 55.1604339 37.1398048)",
392487413,False,,,tertiary,True,38.567,"LINESTRING (55.1607707 37.1399299, 55.1609066 37.1399915, 55.1611754 37.1400504)",
"[392487454, 392487455]",False,,,residential,True,132.506,"LINESTRING (55.1607707 37.1399299, 55.1612747 37.1391161, 55.161618 37.1391923)",
392487456,False,,,residential,False,69.692,"LINESTRING (55.1613844 37.1394462, 55.1611754 37.1400504)",
392487456,False,,,residential,False,89.346,"LINESTRING (55.1611754 37.1400504, 55.1609385 37.1408314)",
392487456,False,,,residential,True,69.692,"LINESTRING (55.1611754 37.1400504, 55.1613844 37.1394462)",
392487413,False,,,tertiary,False,38.567,"LINESTRING (55.1611754 37.1400504, 55.1609066 37.1399915, 55.1607707 37.1399299)",
392487413,False,,,tertiary,True,46.638999999999996,"LINESTRING (55.1611754 37.1400504, 55.1612676 37.1400705, 55.1616917 37.1401298)",
392487456,False,,,residential,False,164.013,"LINESTRING (55.1609385 37.1408314, 55.1604217 37.1422477)",
392487456,False,,,residential,True,89.346,"LINESTRING (55.1609385 37.1408314, 55.1611754 37.1400504)",
392488432,False,,,residential,True,50.02,"LINESTRING (55.1609385 37.1408314, 55.1614463 37.1410276)",
392487417,False,,,tertiary,False,26.268,"LINESTRING (55.1602743 37.1427424, 55.1599802 37.1427133)",
392487417,False,,,tertiary,True,185.003,"LINESTRING (55.1602743 37.1427424, 55.1623456 37.1429473)",
392487456,False,,,residential,True,56.539,"LINESTRING (55.1602743 37.1427424, 55.1604217 37.1422477)",
392487421,False,,,residential,False,47.394,"LINESTRING (55.160948 37.1423229, 55.1604217 37.1422477)",
392487421,False,,,residential,True,34.076,"LINESTRING (55.160948 37.1423229, 55.1613264 37.142377)",
392487457,False,,,residential,False,150.651,"LINESTRING (55.160948 37.1423229, 55.1614463 37.1410276)",
392487413,False,,,tertiary,True,56.636,"LINESTRING (55.1616917 37.1401298, 55.1623117 37.1402529)",
392487457,False,,,residential,True,47.364,"LINESTRING (55.1616917 37.1401298, 55.161566 37.1405438)",
392488436,False,,,residential,True,57.616,"LINESTRING (55.1616917 37.1401298, 55.1618547 37.1396282)",
392487413,False,,,tertiary,False,46.638999999999996,"LINESTRING (55.1616917 37.1401298, 55.1612676 37.1400705, 55.1611754 37.1400504)",
392487458,False,,,residential,False,115.026,"LINESTRING (55.1617773 37.141407, 55.1613264 37.142377)",
392487421,False,,,residential,False,34.076,"LINESTRING (55.1613264 37.142377, 55.160948 37.1423229)",
392487421,False,,,residential,True,58.136,"LINESTRING (55.1613264 37.142377, 55.161972 37.1424692)",
392487458,False,,,residential,True,115.026,"LINESTRING (55.1613264 37.142377, 55.1617773 37.141407)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,74.192,"LINESTRING (55.1655386 37.1419651, 55.1657799 37.1413262)",
392487459,False,,,residential,False,96.354,"LINESTRING (55.1655386 37.1419651, 55.1645302 37.1416415)",
392487459,False,,,residential,True,113.08999999999999,"LINESTRING (55.1631186 37.1411107, 55.1641418 37.1414863, 55.1642824 37.1415265)",
392487460,False,,,tertiary,False,40.654,"LINESTRING (55.1660713 37.1405546, 55.1656322 37.140449)",
70031668,True,83,آزادشهر - گنبد کاووس,trunk,False,133.25400000000002,"LINESTRING (55.1660713 37.1405546, 55.1662829 37.1399942, 55.1663356 37.1398446, 55.1664909 37.1394039)",
392487410,False,,,secondary,False,62.5,"LINESTRING (55.1632074 37.1398857, 55.1633603 37.139337)",
392487410,False,,,secondary,True,56.885,"LINESTRING (55.1632074 37.1398857, 55.1630682 37.1403851)",
392487460,False,,,tertiary,True,152.178,"LINESTRING (55.1632074 37.1398857, 55.1646652 37.1402023, 55.1648616 37.1402515)",
392487409,False,,,secondary,False,34.183,"LINESTRING (55.1654413 37.1391011, 55.1650896 37.138975)",
392487409,False,,,secondary,True,39.462,"LINESTRING (55.1654413 37.1391011, 55.1658473 37.1392467)",
392487461,False,,,residential,False,137.854,"LINESTRING (55.1654413 37.1391011, 55.1648616 37.1402515)",
392487460,False,,,tertiary,True,71.75,"LINESTRING (55.1648616 37.1402515, 55.1656322 37.140449)",
392487461,False,,,residential,True,137.854,"LINESTRING (55.1648616 37.1402515, 55.1654413 37.1391011)",
392487460,False,,,tertiary,False,152.178,"LINESTRING (55.1648616 37.1402515, 55.1646652 37.1402023, 55.1632074 37.1398857)",
392487462,False,,,residential,False,68.263,"LINESTRING (55.1630514 37.1432408, 55.1622934 37.1431322)",
392487410,False,,,secondary,False,21.074,"LINESTRING (55.1622934 37.1431322, 55.1623456 37.1429473)",
392487462,False,,,residential,True,68.263,"LINESTRING (55.1622934 37.1431322, 55.1630514 37.1432408)",
392487414,False,,,tertiary,False,68.714,"LINESTRING (55.1666134 37.1377643, 55.1658894 37.1375435)",
392487414,False,,,tertiary,True,38.937,"LINESTRING (55.1666134 37.1377643, 55.1670267 37.1378829)",
392488415,False,,,residential,False,129.459,"LINESTRING (55.1666134 37.1377643, 55.1662718 37.1384334, 55.1660658 37.1388436)",
392487414,False,,,tertiary,False,43.149,"LINESTRING (55.1658894 37.1375435, 55.1654313 37.1374123)",
392487414,False,,,tertiary,True,68.714,"LINESTRING (55.1658894 37.1375435, 55.1666134 37.1377643)",
392488444,False,,,tertiary,True,66.701,"LINESTRING (55.1658894 37.1375435, 55.1660809 37.1369634)",
392488416,False,,,residential,False,123.803,"LINESTRING (55.1658894 37.1375435, 55.1657542 37.1379459, 55.165679 37.1381384, 55.1655771 37.1383308, 55.1654047 37.138582)",
392487409,False,,,secondary,False,143.893,"LINESTRING (55.1650896 37.138975, 55.1636092 37.1384441)",
392487409,False,,,secondary,True,34.183,"LINESTRING (55.1650896 37.138975, 55.1654413 37.1391011)",
392488416,False,,,residential,True,51.863,"LINESTRING (55.1650896 37.138975, 55.1654047 37.138582)",
392488415,False,,,residential,False,48.828,"LINESTRING (55.1660658 37.1388436, 55.1658473 37.1392467)",
392488417,False,,,residential,False,65.424,"LINESTRING (55.1660658 37.1388436, 55.1654047 37.138582)",
392488415,False,,,residential,True,129.459,"LINESTRING (55.1660658 37.1388436, 55.1662718 37.1384334, 55.1666134 37.1377643)",
392488416,False,,,residential,False,51.863,"LINESTRING (55.1654047 37.138582, 55.1650896 37.138975)",
392488417,False,,,residential,True,65.424,"LINESTRING (55.1654047 37.138582, 55.1660658 37.1388436)",
392488416,False,,,residential,True,123.803,"LINESTRING (55.1654047 37.138582, 55.1655771 37.1383308, 55.165679 37.1381384, 55.1657542 37.1379459, 55.1658894 37.1375435)",
392487414,False,,,tertiary,False,41.138,"LINESTRING (55.1654313 37.1374123, 55.1649956 37.1372849)",
392487414,False,,,tertiary,True,43.149,"LINESTRING (55.1654313 37.1374123, 55.1658894 37.1375435)",
392488445,False,,,tertiary,True,202.073,"LINESTRING (55.1654313 37.1374123, 55.1658095 37.1356202)",
"[392488418, 392488419]",False,,,residential,False,199.668,"LINESTRING (55.1654313 37.1374123, 55.1652032 37.1380242, 55.1647431 37.1379085, 55.1644635 37.1378465, 55.1642653 37.1378521, 55.1641379 37.1377985, 55.1638199 37.1377103)",
392487414,False,,,tertiary,False,91.968,"LINESTRING (55.1649956 37.1372849, 55.1640274 37.1369877)",
392487414,False,,,tertiary,True,41.138,"LINESTRING (55.1649956 37.1372849, 55.1654313 37.1374123)",
392488420,False,,,residential,False,28.881,"LINESTRING (55.1649956 37.1372849, 55.1649086 37.1375352)",
392488420,False,,,residential,True,19.624,"LINESTRING (55.1648496 37.1377053, 55.1649086 37.1375352)",
392488420,False,,,residential,False,19.624,"LINESTRING (55.1649086 37.1375352, 55.1648496 37.1377053)",
392488420,False,,,residential,True,28.881,"LINESTRING (55.1649086 37.1375352, 55.1649956 37.1372849)",
392488421,False,,,residential,False,35.848,"LINESTRING (55.1649086 37.1375352, 55.1645307 37.1374204)",
392488421,False,,,residential,True,35.848,"LINESTRING (55.1645307 37.1374204, 55.1649086 37.1375352)",
392488422,False,,,residential,False,69.681,"LINESTRING (55.1645024 37.1381258, 55.1637593 37.1379214)",
392487410,False,,,secondary,False,24.08,"LINESTRING (55.1637593 37.1379214, 55.1638199 37.1377103)",
392487410,False,,,secondary,True,59.625,"LINESTRING (55.1637593 37.1379214, 55.1636092 37.1384441)",
392488422,False,,,residential,True,69.681,"LINESTRING (55.1637593 37.1379214, 55.1645024 37.1381258)",
392488423,False,,,residential,False,113.259,"LINESTRING (55.1646015 37.1395788, 55.1633603 37.139337)",
