osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,junction
4538301,,Hampden Road,residential,,False,True,79.611,"LINESTRING (0.3259742 51.4804287, 0.3270332 51.4807073)",,,
5011832,,Milton Road,residential,30 mph,True,False,80.631,"LINESTRING (0.3259742 51.4804287, 0.3258204 51.4807713, 0.3256279 51.4811207)",,,
4577986,A126,Orsett Road,primary,30 mph,False,False,39.912,"LINESTRING (0.3248795 51.478958, 0.3250485 51.4790143, 0.3254003 51.4791112)",,,
23152782,A126,Orsett Road,primary,30 mph,False,True,33.777,"LINESTRING (0.3248795 51.478958, 0.3247401 51.4789114, 0.3245379 51.4788439, 0.3244521 51.4788118)",,,
"[719495344, 719495345, 4518458, 171512703]",,"['New Road', 'High Street']",residential,,False,False,248.123,"LINESTRING (0.3252848 51.4751999, 0.325185 51.4752012, 0.3242856 51.4752666, 0.323921 51.4752935, 0.3229547 51.4753732, 0.3228004 51.4753707, 0.3227685 51.4756298, 0.3227727 51.4757545, 0.3227795 51.4758654, 0.3227793 51.4759891, 0.3227779 51.4760086, 0.3227755 51.4760431)",,,
"[4518459, 23479119, 23494023]",B189,"['Derby Road Bridge', 'Sherfield Road']",secondary,30 mph,False,False,261.176,"LINESTRING (0.3252848 51.4751999, 0.3252872 51.4753132, 0.3253261 51.4765074, 0.3253513 51.4769576, 0.3253671 51.477492, 0.325367 51.4775481)",yes,,
775648017,B189,,secondary,30 mph,False,True,2.927,"LINESTRING (0.3253653 51.4775744, 0.325367 51.4775481)",,,
23853021,B189,,secondary,30 mph,True,False,34.019999999999996,"LINESTRING (0.3253653 51.4775744, 0.3253123 51.4777092, 0.3252802 51.4777621, 0.3252556 51.4778027, 0.3252216 51.4778665)",,,
4692023,,Bedford Road,residential,,True,False,101.121,"LINESTRING (0.3251079 51.4784508, 0.3265671 51.4784837)",,,
49637553,A126,Derby Road,primary,30 mph,True,False,59.07,"LINESTRING (0.3251079 51.4784508, 0.3250838 51.4786056, 0.3250681 51.4786368, 0.3250575 51.4786579, 0.3249567 51.4787923, 0.3249392 51.478826, 0.3249205 51.4788672, 0.3248795 51.478958)",,,
4376294,A126,Clarence Road,primary,30 mph,False,False,55.902,"LINESTRING (0.3295073 51.4778943, 0.3287006 51.4778767)",,,
7986524,,Bradbourne Road,residential,,False,False,83.325,"LINESTRING (0.3295073 51.4778943, 0.3295393 51.4775296, 0.3295601 51.4771457)",,,
613604908,,Hogg Lane,primary,30 mph,True,False,49.486999999999995,"LINESTRING (0.3203612 51.4795867, 0.3203959 51.4795412, 0.3204119 51.4794866, 0.3204118 51.4794285, 0.3204018 51.4793712, 0.3203744 51.4793139, 0.3203311 51.4792709, 0.3202867 51.4792421, 0.3201863 51.4792045)",,2,roundabout
"[367256707, 1106712828]",,,unclassified,,False,"[False, True]",129.75500000000002,"LINESTRING (0.3203612 51.4795867, 0.3204358 51.4796257, 0.320669 51.4797643, 0.3207345 51.4797993, 0.3208292 51.4798265, 0.3209274 51.4798491, 0.3210725 51.479872, 0.3214345 51.479931, 0.3215379 51.4799721, 0.3215938 51.4800209, 0.3216143 51.4800617, 0.3216603 51.480126, 0.3217221 51.4801708, 0.3217552 51.4801844, 0.3218383 51.4802187)",,2,
23458800,,Hogg Lane,tertiary,30 mph,True,False,27.323,"LINESTRING (0.3198359 51.4792241, 0.319696 51.4792301, 0.3194418 51.4792348)",,1,
225589464,,Hogg Lane,primary,30 mph,True,False,21.358,"LINESTRING (0.3198359 51.4792241, 0.3198112 51.4792386, 0.3197785 51.4792677, 0.3197534 51.4793016, 0.319734 51.4793498, 0.3197334 51.4793982)",,1,roundabout
23458699,B189,,secondary,30 mph,True,False,32.348,"LINESTRING (0.3256323 51.4777882, 0.3255084 51.4777518, 0.3254839 51.4777392, 0.3254475 51.4777204, 0.3254015 51.4776715, 0.3253653 51.4775744)",,,
136098674,A126,Clarence Road,primary,30 mph,True,False,33.876000000000005,"LINESTRING (0.3256323 51.4777882, 0.3254838 51.4777979, 0.3254098 51.4778046, 0.3253351 51.4778219, 0.3252024 51.4779025)",,,
4376294,A126,Clarence Road,primary,30 mph,False,False,17.858,"LINESTRING (0.3287006 51.4778767, 0.3284429 51.4778711)",,,
4376294,A126,Clarence Road,primary,30 mph,False,True,55.902,"LINESTRING (0.3287006 51.4778767, 0.3295073 51.4778943)",,,
7986525,,Park Road,residential,,False,False,22.32,"LINESTRING (0.3287006 51.4778767, 0.3286891 51.4780773)",,,
4376294,A126,Clarence Road,primary,30 mph,False,False,60.403,"LINESTRING (0.3284429 51.4778711, 0.3275714 51.4778495)",,,
4376294,A126,Clarence Road,primary,30 mph,False,True,17.858,"LINESTRING (0.3284429 51.4778711, 0.3287006 51.4778767)",,,
7986522,,Grange Road,residential,,False,False,224.166,"LINESTRING (0.3284429 51.4778711, 0.3284475 51.4774439, 0.3284537 51.4772008, 0.3284542 51.4771826, 0.3284663 51.4771468, 0.3284869 51.4771222, 0.32854 51.4770794, 0.3285561 51.4770538, 0.3285671 51.4770221, 0.3286152 51.4758734)",,,
4376294,A126,Clarence Road,primary,30 mph,False,True,60.403,"LINESTRING (0.3275714 51.4778495, 0.3284429 51.4778711)",,,
4376294,A126,Clarence Road,primary,30 mph,False,False,64.581,"LINESTRING (0.3275714 51.4778495, 0.3271651 51.4778392, 0.3266407 51.4778146)",,,
7986523,,Finchley Road,residential,,False,False,207.206,"LINESTRING (0.3275714 51.4778495, 0.3275847 51.4774748, 0.3275865 51.4774254, 0.3276065 51.4771924, 0.3277014 51.4760886, 0.3277059 51.4759881)",,,
4538303,,Grovelands Way,residential,,False,False,235.25,"LINESTRING (0.3167308 51.4771506, 0.3167215 51.4771675, 0.3166768 51.4772481, 0.3166598 51.4772805, 0.3166239 51.4774578, 0.3165888 51.4776307, 0.3164723 51.4782075, 0.31628 51.4792447)",,,
1106708523,,London Road,tertiary,30 mph,False,False,47.037,"LINESTRING (0.3167308 51.4771506, 0.3170058 51.4772257, 0.3173417 51.4773349)",,,
23458914,,Eastern Way,tertiary,30 mph,True,False,18.838,"LINESTRING (0.3173417 51.4773349, 0.3174172 51.4774083, 0.317429 51.4774312, 0.3174485 51.477469, 0.3174576 51.4774866)",,,
1106708523,,London Road,tertiary,30 mph,False,True,47.037,"LINESTRING (0.3173417 51.4773349, 0.3170058 51.4772257, 0.3167308 51.4771506)",,,
4379626,,Eastern Way,tertiary,30 mph,True,False,55.038,"LINESTRING (0.3174576 51.4774866, 0.317437 51.4779814)",,,
4538302,,Eastern Way,tertiary,30 mph,True,False,33.96,"LINESTRING (0.317437 51.4779814, 0.3175441 51.4780687, 0.3176254 51.4780957, 0.317746 51.4781187, 0.3178396 51.4781063)",,,
49939524,,Eastern Way,tertiary,30 mph,True,False,82.145,"LINESTRING (0.317437 51.4779814, 0.3174373 51.4782702, 0.3174712 51.4785261, 0.3175338 51.4787153)",,,
23458913,,Eastern Way,tertiary,30 mph,False,False,6.791,"LINESTRING (0.3175338 51.4787153, 0.3175512 51.4787754)",,,
4522380,,Eastern Way,tertiary,30 mph,True,False,71.954,"LINESTRING (0.3175338 51.4787153, 0.317577 51.4785007, 0.3176105 51.4783899, 0.3176597 51.4783099, 0.3177038 51.4782611, 0.3177479 51.4782124, 0.3178135 51.4781366, 0.3178396 51.4781063)",,,
23458834,,Eastern Way,tertiary,30 mph,True,False,41.865,"LINESTRING (0.3191982 51.4792434, 0.3192881 51.4792736, 0.3195575 51.4793184, 0.3196201 51.479332, 0.319672 51.4793522, 0.3197334 51.4793982)",,2,
1103093132,,Eastern Way,tertiary,30 mph,False,True,45.073,"LINESTRING (0.3191982 51.4792434, 0.3190159 51.4792188, 0.3185704 51.4791373)",,,
"[1099471153, 4522378]",,Eastern Way,tertiary,30 mph,True,False,43.561,"LINESTRING (0.3183007 51.4776298, 0.3181513 51.4775811, 0.317738 51.4774548)",,,
"[171512705, 820003913, 820825033, 669341449, 669341450, 775648013, 770916348, 775648011, 671087284, 820003932, 49709726]",,"['Crown Road', 'Maidstone Road']",unclassified,,False,True,520.9920000000001,"LINESTRING (0.3183007 51.4776298, 0.3184576 51.477526, 0.3190491 51.477135, 0.3194451 51.4768739, 0.3194734 51.4768578, 0.3195571 51.4768308, 0.3196487 51.4768073, 0.3197576 51.4767828, 0.3198691 51.4767661, 0.3200381 51.476754, 0.3203417 51.4767463, 0.3204341 51.4767439, 0.320574 51.4767364, 0.3207172 51.4767288, 0.3209362 51.4767125, 0.3211603 51.4766958, 0.3212333 51.4766871, 0.32144 51.4766625, 0.321584 51.4766454, 0.3218164 51.4766065, 0.3219908 51.4765773, 0.3220774 51.4765701, 0.3227072 51.476511, 0.3228237 51.4764986, 0.3228702 51.4764937, 0.3240893 51.4763003, 0.3244374 51.476252, 0.3245541 51.4762338, 0.3248105 51.4761959, 0.3249177 51.4761801, 0.3250381 51.4761607, 0.3251553 51.4761435)",,,
4522379,,Eastern Way,tertiary,30 mph,True,False,20.834,"LINESTRING (0.317738 51.4774548, 0.3175784 51.4774516, 0.3175296 51.4774506, 0.3174576 51.4774866)",,,
50095919,,Eastern Way,tertiary,30 mph,True,False,30.512,"LINESTRING (0.317738 51.4774548, 0.3175219 51.4773894, 0.3173417 51.4773349)",,,
4394106,,Cromwell Road,residential,,False,True,121.793,"LINESTRING (0.3254003 51.4791112, 0.3252407 51.4794394, 0.3250599 51.4798093, 0.3250378 51.4798467, 0.3248846 51.4801583)",,,
4577986,A126,Orsett Road,primary,30 mph,False,False,75.79799999999999,"LINESTRING (0.3254003 51.4791112, 0.3260445 51.4793189, 0.3261003 51.4793336, 0.3261444 51.4793452, 0.3263788 51.4794162)",,,
4577986,A126,Orsett Road,primary,30 mph,False,True,39.912,"LINESTRING (0.3254003 51.4791112, 0.3250485 51.4790143, 0.3248795 51.478958)",,,
23458806,A126,Hogg Lane,primary,30 mph,True,False,34.997,"LINESTRING (0.3201863 51.4792045, 0.3201228 51.4791697, 0.320011 51.4791462, 0.3199685 51.4791335, 0.3199161 51.4791085, 0.319872 51.4790817, 0.3197997 51.4790159)",,1,
1106712825,,Hogg Lane,primary,30 mph,True,False,24.849,"LINESTRING (0.3201863 51.4792045, 0.3201038 51.4792049, 0.3199817 51.4791987, 0.3199044 51.4792034, 0.3198359 51.4792241)",,1,roundabout
"[4524632, 4524631]",,Station Approach,unclassified,,True,False,89.62,"LINESTRING (0.3220601 51.4760479, 0.3218922 51.4760941, 0.3215441 51.4761171, 0.321466 51.4761141, 0.3214673 51.4761364, 0.3215384 51.4761547, 0.3218985 51.4761283, 0.3220601 51.4760479)",,,
4524634,,Station Approach,unclassified,,False,True,49.602999999999994,"LINESTRING (0.3220601 51.4760479, 0.3224185 51.4760477, 0.3226412 51.4760518, 0.3227755 51.4760431)",,,
4522376,,,unclassified,,True,False,17.142000000000003,"LINESTRING (0.3190684 51.4778728, 0.319042 51.4778926, 0.3190259 51.4779162, 0.3190214 51.4779418, 0.3190288 51.477967, 0.3190475 51.4779899, 0.319076 51.4780085)",,,roundabout
4522377,,London Road,unclassified,,False,False,32.370999999999995,"LINESTRING (0.3190684 51.4778728, 0.3189978 51.477837, 0.3189817 51.4778324, 0.3186559 51.477739)",,,
4522381,,Eastern Way,tertiary,30 mph,True,False,36.841,"LINESTRING (0.3178396 51.4781063, 0.3181245 51.4778265)",,,
4522382,,Bankfoot,residential,,False,True,202.35599999999997,"LINESTRING (0.3171808 51.4804821, 0.3170869 51.4801587, 0.317095 51.4800331, 0.3171636 51.4795306, 0.3172323 51.4789533, 0.3173611 51.4788196, 0.3175512 51.4787754)",,,
4522383,,Curling Lane,residential,,False,False,75.139,"LINESTRING (0.3171808 51.4804821, 0.3168976 51.4805302, 0.3165543 51.4805943, 0.3162624 51.4806371, 0.3161337 51.4806157)",,,
4522385,,Bankfoot,residential,,False,False,48.165,"LINESTRING (0.3171808 51.4804821, 0.3172666 51.4806104, 0.3173525 51.4807761, 0.3174211 51.4808883)",,,
4538304,,Grovelands Way,residential,,False,False,40.64,"LINESTRING (0.31628 51.4792447, 0.3168624 51.4792896)",,,
4538303,,Grovelands Way,residential,,False,True,235.24999999999997,"LINESTRING (0.31628 51.4792447, 0.3164723 51.4782075, 0.3165888 51.4776307, 0.3166239 51.4774578, 0.3166598 51.4772805, 0.3166768 51.4772481, 0.3167215 51.4771675, 0.3167308 51.4771506)",,,
4538304,,Grovelands Way,residential,,False,True,40.64,"LINESTRING (0.3168624 51.4792896, 0.31628 51.4792447)",,,
4692024,,Bedford Road,residential,,False,False,72.03,"LINESTRING (0.3265671 51.4784837, 0.3276069 51.4784991)",,,
49637552,A126,Stanley Road,primary,30 mph,False,False,74.57499999999999,"LINESTRING (0.3265671 51.4784837, 0.3266019 51.478155, 0.3266407 51.4778146)",,,
"[49637552, 481783625]",A126,Stanley Road,primary,30 mph,False,True,106.995,"LINESTRING (0.3265671 51.4784837, 0.326568 51.478573, 0.3265756 51.4786742, 0.3266124 51.4788422, 0.3266294 51.4789354, 0.3266226 51.4789932, 0.3266076 51.4790255, 0.3265943 51.4790541, 0.3265561 51.4791384, 0.3264782 51.4792738, 0.3264597 51.4793049, 0.3264418 51.4793358, 0.3263788 51.4794162)",,,
4692024,,Bedford Road,residential,,False,True,72.03,"LINESTRING (0.3276069 51.4784991, 0.3265671 51.4784837)",,,
"[4375897, 4370740]",A126,"['London Road', 'Hogg Lane']",primary,30 mph,False,"[False, True]",247.587,"LINESTRING (0.3227566 51.4783679, 0.3222742 51.4783027, 0.3216316 51.4782193, 0.3210307 51.4781431, 0.320431 51.4780714, 0.3203644 51.4780717, 0.3202988 51.4780791, 0.3202476 51.4780944, 0.3202014 51.4781136, 0.3201562 51.4781472, 0.320128 51.4781781, 0.3200214 51.4784042, 0.3200106 51.4784271, 0.3199224 51.4786774)",,,
5183374,,Quarry Hill,residential,,False,False,52.108000000000004,"LINESTRING (0.3227566 51.4783679, 0.3223449 51.4786514, 0.3222504 51.4787146)",,,
23152782,A126,Orsett Road,primary,30 mph,False,False,98.09100000000001,"LINESTRING (0.3227566 51.4783679, 0.3228171 51.4783742, 0.3231498 51.4784127, 0.3233831 51.4784465, 0.3234686 51.4784707, 0.3235585 51.4784997, 0.3237237 51.4785626, 0.3239101 51.4786319, 0.3240614 51.4786819)",,,
"[805820994, 494951458]",,Clarence Road,unclassified,,True,False,182.97299999999998,"LINESTRING (0.3227566 51.4783679, 0.3228474 51.4783286, 0.3229853 51.4782787, 0.3230424 51.4782172, 0.323008 51.4779341, 0.3230151 51.4778749, 0.3230693 51.4778372, 0.3231324 51.477816, 0.3232404 51.4778106, 0.3246354 51.4777929, 0.3246853 51.4777897)",,,
"[5011832, 5997682, 5997683]",,"['Milton Road', 'Fairfax Road']",residential,30 mph,True,False,149.19799999999998,"LINESTRING (0.3256279 51.4811207, 0.3257408 51.4817314, 0.3255617 51.4819677, 0.3254948 51.4820306, 0.3260766 51.4821757)",,,
5997686,,Stuart Road,residential,,False,True,80.303,"LINESTRING (0.3256279 51.4811207, 0.3251232 51.4809875, 0.3245523 51.4808511)",,,
4414125,,Dell Road,unclassified,,False,False,11.993,"LINESTRING (0.3267532 51.4823428, 0.3268315 51.4822466)",,,
494052112,,Fairfax Road,residential,30 mph,True,False,50.403,"LINESTRING (0.3267532 51.4823428, 0.3260766 51.4821757)",,,
4394106,,Cromwell Road,residential,,False,False,80.408,"LINESTRING (0.3245523 51.4808511, 0.3247212 51.4805025, 0.3248249 51.4802719, 0.3248506 51.480225, 0.3248846 51.4801583)",,,
5997686,,Stuart Road,residential,,False,False,80.303,"LINESTRING (0.3245523 51.4808511, 0.3251232 51.4809875, 0.3256279 51.4811207)",,,
7986523,,Finchley Road,residential,,False,True,207.20599999999996,"LINESTRING (0.3277059 51.4759881, 0.3277014 51.4760886, 0.3276065 51.4771924, 0.3275865 51.4774254, 0.3275847 51.4774748, 0.3275714 51.4778495)",,,
7986522,,Grange Road,residential,,False,True,224.166,"LINESTRING (0.3286152 51.4758734, 0.3285671 51.4770221, 0.3285561 51.4770538, 0.32854 51.4770794, 0.3284869 51.4771222, 0.3284663 51.4771468, 0.3284542 51.4771826, 0.3284537 51.4772008, 0.3284475 51.4774439, 0.3284429 51.4778711)",,,
7986525,,Park Road,residential,,False,True,22.32,"LINESTRING (0.3286891 51.4780773, 0.3287006 51.4778767)",,,
23152782,A126,Orsett Road,primary,30 mph,False,True,30.671,"LINESTRING (0.3244521 51.4788118, 0.3240614 51.4786819)",,,
7990738,,Cart Lane,unclassified,,True,False,116.36099999999999,"LINESTRING (0.3244521 51.4788118, 0.3245287 51.4787401, 0.3245753 51.4786661, 0.3246157 51.4785651, 0.3246521 51.4782721, 0.3246854 51.4778265, 0.3246853 51.4777897)",,,
23152782,A126,Orsett Road,primary,30 mph,False,False,33.777,"LINESTRING (0.3244521 51.4788118, 0.3245379 51.4788439, 0.3247401 51.4789114, 0.3248795 51.478958)",,,
8003427,,Harrap Chase,residential,,False,True,28.357,"LINESTRING (0.3163826 51.481332, 0.3165371 51.4813801, 0.3167087 51.4812785)",,,
4375897,A126,Hogg Lane,primary,30 mph,False,False,38.806,"LINESTRING (0.3199224 51.4786774, 0.319829 51.4788767, 0.3197987 51.4789577, 0.3197997 51.4790159)",,,
"[4375897, 4370740]",A126,"['London Road', 'Hogg Lane']",primary,30 mph,False,"[False, True]",247.58700000000002,"LINESTRING (0.3199224 51.4786774, 0.3200106 51.4784271, 0.3200214 51.4784042, 0.320128 51.4781781, 0.3201562 51.4781472, 0.3202014 51.4781136, 0.3202476 51.4780944, 0.3202988 51.4780791, 0.3203644 51.4780717, 0.320431 51.4780714, 0.3210307 51.4781431, 0.3216316 51.4782193, 0.3222742 51.4783027, 0.3227566 51.4783679)",,,
8003461,,Argyll Road,residential,,False,False,79.072,"LINESTRING (0.3199224 51.4786774, 0.3199869 51.4786914, 0.3210246 51.4788626)",,,
8003461,,Argyll Road,residential,,False,True,79.072,"LINESTRING (0.3210246 51.4788626, 0.3199869 51.4786914, 0.3199224 51.4786774)",,,
49637553,A126,Derby Road,primary,30 mph,True,False,61.468,"LINESTRING (0.3252024 51.4779025, 0.3251704 51.4779697, 0.3251497 51.4781278, 0.3251258 51.4782833, 0.3251079 51.4784508)",,,
613604908,,Hogg Lane,primary,30 mph,True,False,31.887,"LINESTRING (0.3199551 51.4796645, 0.3200369 51.4796787, 0.3201085 51.4796801, 0.3201962 51.4796679, 0.3202774 51.479641, 0.3203195 51.4796211, 0.3203612 51.4795867)",,2,roundabout
4375897,A126,Hogg Lane,primary,30 mph,False,True,38.806,"LINESTRING (0.3197997 51.4790159, 0.3197987 51.4789577, 0.319829 51.4788767, 0.3199224 51.4786774)",,,
23458809,,Hogg Lane,tertiary,30 mph,True,False,35.945,"LINESTRING (0.3197997 51.4790159, 0.3197458 51.4790566, 0.3197076 51.4791056, 0.3196569 51.4791527, 0.3196346 51.4791685, 0.3195585 51.4792047, 0.3194418 51.4792348)",,1,
23458830,A126,Hogg Lane,primary,30 mph,True,False,23.285999999999998,"LINESTRING (0.3197997 51.4790159, 0.3198109 51.4790842, 0.3198243 51.479153, 0.3198307 51.479192, 0.3198359 51.4792241)",,1,
49030938,,Hogg Lane,tertiary,30 mph,True,False,16.916,"LINESTRING (0.3194418 51.4792348, 0.3192774 51.4792372, 0.3191982 51.4792434)",,1,
4522381,,Eastern Way,tertiary,30 mph,True,False,25.046,"LINESTRING (0.3181245 51.4778265, 0.3182629 51.477672, 0.3183007 51.4776298)",,,
23458885,,London Road,unclassified,,True,False,39.323,"LINESTRING (0.3181245 51.4778265, 0.3182768 51.4777636, 0.3183723 51.4777434, 0.3183811 51.4777415, 0.3184209 51.4777405, 0.31848 51.477739, 0.3186559 51.477739)",,,
4522377,,London Road,unclassified,,False,True,32.370999999999995,"LINESTRING (0.3186559 51.477739, 0.3189817 51.4778324, 0.3189978 51.477837, 0.3190684 51.4778728)",,,
23458922,,London Road,unclassified,,True,False,27.433,"LINESTRING (0.3186559 51.477739, 0.3184504 51.4776758, 0.3183007 51.4776298)",,,
23100638,,Stanley Road,residential,30 mph,False,True,104.055,"LINESTRING (0.3266198 51.476068, 0.3267047 51.4761333, 0.3267382 51.4761986, 0.3267376 51.4765414, 0.3266977 51.4769811)",,,
23459221,,,unclassified,,True,False,12.145,"LINESTRING (0.3266198 51.476068, 0.3266423 51.4760513, 0.3266564 51.4760313, 0.3266611 51.4760096, 0.3266561 51.475988, 0.3266416 51.4759681)",,,roundabout
23459221,,,unclassified,,True,False,14.277000000000001,"LINESTRING (0.3266416 51.4759681, 0.3266143 51.475949, 0.3265785 51.4759365, 0.3265382 51.4759318, 0.3264978 51.4759368, 0.3264597 51.4759476)",,,roundabout
23459269,,The Retreat,residential,,False,True,82.838,"LINESTRING (0.3266416 51.4759681, 0.326725 51.4759174, 0.3268071 51.4758675, 0.3270939 51.4757666, 0.3274801 51.4756917, 0.3275574 51.4756917, 0.3276261 51.4757773)",,,
23459269,,The Retreat,residential,,False,False,82.838,"LINESTRING (0.3276261 51.4757773, 0.3275574 51.4756917, 0.3274801 51.4756917, 0.3270939 51.4757666, 0.3268071 51.4758675, 0.326725 51.4759174, 0.3266416 51.4759681)",,,
"[171512705, 669341449, 669341450, 775648011, 820003913, 775648013, 820825033, 820003932, 671087284, 770916348, 49709726]",,"['Crown Road', 'Maidstone Road']",unclassified,,False,False,520.992,"LINESTRING (0.3251553 51.4761435, 0.3250381 51.4761607, 0.3249177 51.4761801, 0.3248105 51.4761959, 0.3245541 51.4762338, 0.3244374 51.476252, 0.3240893 51.4763003, 0.3228702 51.4764937, 0.3228237 51.4764986, 0.3227072 51.476511, 0.3220774 51.4765701, 0.3219908 51.4765773, 0.3218164 51.4766065, 0.321584 51.4766454, 0.32144 51.4766625, 0.3212333 51.4766871, 0.3211603 51.4766958, 0.3209362 51.4767125, 0.3207172 51.4767288, 0.320574 51.4767364, 0.3204341 51.4767439, 0.3203417 51.4767463, 0.3200381 51.476754, 0.3198691 51.4767661, 0.3197576 51.4767828, 0.3196487 51.4768073, 0.3195571 51.4768308, 0.3194734 51.4768578, 0.3194451 51.4768739, 0.3190491 51.477135, 0.3184576 51.477526, 0.3183007 51.4776298)",,,
775648011,,Crown Road,unclassified,,False,True,56.79,"LINESTRING (0.3251553 51.4761435, 0.3254852 51.4760978, 0.3259589 51.4760422)",,,
775648022,,,unclassified,,True,False,160.99699999999999,"LINESTRING (0.3251553 51.4761435, 0.3251607 51.4762765, 0.3251881 51.4768304, 0.3251929 51.4769205, 0.3252136 51.47745, 0.325236 51.4774811, 0.3252939 51.4775211, 0.325367 51.4775481)",,,
23479225,,Seally Road,unclassified,,False,True,88.565,"LINESTRING (0.3186525 51.4787557, 0.3187648 51.4785186, 0.3188863 51.4782512, 0.3189217 51.4781879, 0.3189923 51.4780864, 0.319076 51.4780085)",,,
23458913,,Eastern Way,tertiary,30 mph,False,True,6.791,"LINESTRING (0.3175512 51.4787754, 0.3175338 51.4787153)",,,
4522382,,Bankfoot,residential,,False,False,202.356,"LINESTRING (0.3175512 51.4787754, 0.3173611 51.4788196, 0.3172323 51.4789533, 0.3171636 51.4795306, 0.317095 51.4800331, 0.3170869 51.4801587, 0.3171808 51.4804821)",,,
23458913,,Eastern Way,tertiary,30 mph,False,False,86.27000000000001,"LINESTRING (0.3175512 51.4787754, 0.3176082 51.478859, 0.3176582 51.4789037, 0.3177352 51.478965, 0.3178887 51.4790272, 0.3180854 51.4790622, 0.3185704 51.4791373)",,,
