osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
224269505,Ferry Road,secondary,False,False,44.597,"LINESTRING (-4.9165882 55.7558373, -4.917154 55.7555934)",B899,30 mph
54052068,Woodlands Street,residential,False,True,67.871,"LINESTRING (-4.9182594 55.754826, -4.9191249 55.7551939)",,
19212100,Kelburn Street,secondary,False,False,78.03,"LINESTRING (-4.9182594 55.754826, -4.9182164 55.7548728, -4.9176992 55.7552617, -4.9174466 55.7553421)",B896,30 mph
"[4571434, 19212100]","['Kelburn Street', 'Glasgow Street']",secondary,False,True,170.93300000000002,"LINESTRING (-4.9182594 55.754826, -4.9188579 55.7544145, -4.9194687 55.7539376, -4.9196369 55.7538549, -4.919823 55.7538379, -4.9200215 55.753821, -4.9201476 55.7538045)",B896,30 mph
"[54051305, 54051703]","['Barend Street', 'George Street']",residential,False,"[False, True]",125.33200000000001,"LINESTRING (-4.9202625 55.7543884, -4.9198727 55.7544102, -4.9197748 55.7544328, -4.9197083 55.7544804, -4.9191748 55.7551571, -4.9191249 55.7551939)",,
54051305,George Street,residential,False,True,48.915,"LINESTRING (-4.9202625 55.7543884, -4.9208088 55.7543656, -4.9209376 55.7543785, -4.9210253 55.754409)",,
54052148,Craig Street,residential,False,False,65.33500000000001,"LINESTRING (-4.9202625 55.7543884, -4.9201656 55.7538658, -4.9201476 55.7538045)",,
54051305,George Street,residential,False,False,44.234,"LINESTRING (-4.9217236 55.7543537, -4.9211956 55.7544075, -4.9210253 55.754409)",,
54051305,George Street,residential,False,True,265.319,"LINESTRING (-4.9217236 55.7543537, -4.922111 55.7543191, -4.9232395 55.7541826, -4.9238296 55.754237, -4.9242738 55.7542048, -4.9259084 55.7540881)",,
54052190,Mountstuart Street,residential,False,True,73.764,"LINESTRING (-4.9217236 55.7543537, -4.9215966 55.75376, -4.9215839 55.753695)",,
54053753,Hastie Avenue,residential,False,False,100.3,"LINESTRING (-4.9167271 55.7566459, -4.9169069 55.7566791, -4.9171993 55.7566685, -4.9173448 55.7566908, -4.9174835 55.7567213, -4.9181635 55.7569802)",,
54053753,Hastie Avenue,residential,False,False,102.43,"LINESTRING (-4.9181635 55.7569802, -4.9183101 55.7570313, -4.9195328 55.757485)",,
54053753,Hastie Avenue,residential,False,True,100.30000000000001,"LINESTRING (-4.9181635 55.7569802, -4.9174835 55.7567213, -4.9173448 55.7566908, -4.9171993 55.7566685, -4.9169069 55.7566791, -4.9167271 55.7566459)",,
54053784,Cumbrae Drive,residential,False,False,120.305,"LINESTRING (-4.9181635 55.7569802, -4.9177222 55.7573628, -4.9175989 55.7575967, -4.9174406 55.757968)",,
485639631,Copeland Crescent,residential,False,False,74.84,"LINESTRING (-4.9195328 55.757485, -4.918901 55.7580565)",,
485639631,Copeland Crescent,residential,False,True,78.582,"LINESTRING (-4.9195328 55.757485, -4.9202032 55.7568874)",,
54053753,Hastie Avenue,residential,False,True,102.43,"LINESTRING (-4.9195328 55.757485, -4.9183101 55.7570313, -4.9181635 55.7569802)",,
54053784,Cumbrae Drive,residential,False,True,120.305,"LINESTRING (-4.9174406 55.757968, -4.9175989 55.7575967, -4.9177222 55.7573628, -4.9181635 55.7569802)",,
79584812,Newton Court,residential,False,False,41.089,"LINESTRING (-4.9176433 55.7561946, -4.9178042 55.7561041, -4.9180403 55.7561162, -4.9181592 55.7560313)",,
54051757,Kames Street,unclassified,False,True,8.276,"LINESTRING (-4.9181592 55.7560313, -4.9180548 55.7559856)",,
54051757,Kames Street,unclassified,False,False,159.436,"LINESTRING (-4.9181592 55.7560313, -4.9187691 55.7562862, -4.9188272 55.7563098, -4.9190544 55.7564022, -4.9202032 55.7568874)",,
79584812,Newton Court,residential,False,True,41.089,"LINESTRING (-4.9181592 55.7560313, -4.9180403 55.7561162, -4.9178042 55.7561041, -4.9176433 55.7561946)",,
54050694,Howard Street,residential,False,False,75.867,"LINESTRING (-4.9297948 55.7534026, -4.928807 55.7537982)",,
54050694,Howard Street,residential,False,True,157.117,"LINESTRING (-4.9297948 55.7534026, -4.9298592 55.7533773, -4.9314911 55.7527373, -4.9318547 55.7525947)",,
54050697,Reid Street,residential,False,False,67.394,"LINESTRING (-4.9297948 55.7534026, -4.9292271 55.7529645, -4.9291583 55.7529137)",,
485639630,St Beya Gardens,residential,False,True,37.525999999999996,"LINESTRING (-4.9184122 55.7578621, -4.9187717 55.7579933, -4.918901 55.7580565)",,
485639631,Copeland Crescent,residential,False,True,74.84,"LINESTRING (-4.918901 55.7580565, -4.9195328 55.757485)",,
485639630,St Beya Gardens,residential,False,False,37.525999999999996,"LINESTRING (-4.918901 55.7580565, -4.9187717 55.7579933, -4.9184122 55.7578621)",,
485639630,St Beya Gardens,residential,False,True,61.408,"LINESTRING (-4.918901 55.7580565, -4.9193 55.7582198, -4.919704 55.7583739)",,
79584808,Guildford Street,secondary,False,False,158.46,"LINESTRING (-4.9284034 55.7530916, -4.9276697 55.7531655, -4.925911 55.7533435)",B896,30 mph
79584808,Guildford Street,secondary,False,True,51.724,"LINESTRING (-4.9284034 55.7530916, -4.9289424 55.7529974, -4.9291583 55.7529137)",B896,30 mph
"[937100884, 79584806]",Clifton Street,residential,False,False,82.53399999999999,"LINESTRING (-4.9284034 55.7530916, -4.9285022 55.753275, -4.928807 55.7537982)",,
485639630,St Beya Gardens,residential,False,False,61.408,"LINESTRING (-4.919704 55.7583739, -4.9193 55.7582198, -4.918901 55.7580565)",,
1136116742,Lady Margaret Court,residential,False,True,80.612,"LINESTRING (-4.919704 55.7583739, -4.9198301 55.7582698, -4.9199427 55.758152, -4.9203826 55.7577581)",,
1136116742,Lady Margaret Court,residential,False,False,80.612,"LINESTRING (-4.9203826 55.7577581, -4.9199427 55.758152, -4.9198301 55.7582698, -4.919704 55.7583739)",,
