osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
"[129468866, 97259958, 97259959]","['Rawson Street', 'Lower Rawson Street']",residential,False,True,93.59899999999999,"LINESTRING (-2.3917727 53.5517084, -2.3916571 53.5517328, -2.3916409 53.5517428, -2.3914894 53.5518531, -2.3914587 53.5518688, -2.3914348 53.5518809, -2.3906822 53.5522343)",,20 mph,yes
129016661,Bridge Street,residential,False,True,116.216,"LINESTRING (-2.3917727 53.5517084, -2.391576 53.5516154, -2.3903963 53.5510575)",,20 mph,
97259959,Rawson Street,residential,False,False,44.934,"LINESTRING (-2.3925016 53.5515289, -2.3931299 53.5513741)",,20 mph,
97259959,Rawson Street,residential,False,True,52.125,"LINESTRING (-2.3925016 53.5515289, -2.3917727 53.5517084)",,20 mph,
129020783,Rawson Avenue,residential,False,True,61.958,"LINESTRING (-2.3925016 53.5515289, -2.3925456 53.5515712, -2.3931023 53.5519561)",,20 mph,
1157387734,Presto Street,residential,False,True,93.59,"LINESTRING (-2.3925016 53.5515289, -2.3923506 53.5512733, -2.3920325 53.5507347)",,20 mph,
97259959,Rawson Street,residential,False,True,43.38,"LINESTRING (-2.3937365 53.5512247, -2.3931299 53.5513741)",,20 mph,
44701866,Moss Street,residential,False,True,52.212,"LINESTRING (-2.3937365 53.5512247, -2.393588 53.550981, -2.3934674 53.5507832)",,20 mph,
97259959,Rawson Street,residential,False,False,93.636,"LINESTRING (-2.3937365 53.5512247, -2.3946007 53.5510119, -2.3950468 53.5509036)",,20 mph,
129020780,Entwisle Street,residential,False,False,64.80199999999999,"LINESTRING (-2.3937365 53.5512247, -2.3939317 53.5515019, -2.3941148 53.5517624)",,20 mph,
44701865,Presto Street,residential,False,False,22.845,"LINESTRING (-2.3912636 53.5494268, -2.3913725 53.5496218)",,20 mph,
44701865,Presto Street,residential,False,True,44.748999999999995,"LINESTRING (-2.3912636 53.5494268, -2.391172 53.5492687, -2.3911393 53.5492255, -2.3911111 53.5492022, -2.3910509 53.5491523, -2.390948 53.549076)",,20 mph,
51909754,Gladstone Road,primary,True,False,24.404,"LINESTRING (-2.4031846 53.5505694, -2.4030729 53.5507786)",A575,30 mph,
51971342,Egerton Street,primary,True,False,108.092,"LINESTRING (-2.4031846 53.5505694, -2.4032752 53.55154)",A575,30 mph,
59725852,Paisley Park,residential,False,True,100.406,"LINESTRING (-2.4017149 53.5518952, -2.4013822 53.5515728, -2.4013557 53.5515396, -2.4012774 53.551373, -2.4012576 53.5513451, -2.4010711 53.5511566, -2.401041 53.5511363, -2.4010028 53.5511243, -2.4009802 53.5511241)",,,
542077181,Gladstone Road,primary,False,False,206.279,"LINESTRING (-2.4017149 53.5518952, -2.4013367 53.5520352, -2.4011095 53.5521066, -2.4009423 53.5521592, -2.4009007 53.5521716, -2.4003686 53.5523302, -2.4000599 53.5524159, -2.3998803 53.5524657, -2.3991304 53.5526118, -2.3988826 53.5526601)",A575,30 mph,
542077181,Gladstone Road,primary,False,True,94.38,"LINESTRING (-2.4017149 53.5518952, -2.4019764 53.551755, -2.4022085 53.5515988, -2.4026422 53.5512531)",A575,30 mph,
59558375,Bentley Street,residential,False,True,92.041,"LINESTRING (-2.3988826 53.5526601, -2.3986309 53.5527512, -2.397885 53.5530213, -2.3976957 53.5530936)",,,
"[507036731, 129022205]",Market Street,primary,False,False,147.457,"LINESTRING (-2.3988826 53.5526601, -2.3987186 53.5524779, -2.3984277 53.5521547, -2.397985 53.5517168, -2.3977453 53.5515209)",A6053,30 mph,
542077181,Gladstone Road,primary,False,True,206.279,"LINESTRING (-2.3988826 53.5526601, -2.3991304 53.5526118, -2.3998803 53.5524657, -2.4000599 53.5524159, -2.4003686 53.5523302, -2.4009007 53.5521716, -2.4009423 53.5521592, -2.4011095 53.5521066, -2.4013367 53.5520352, -2.4017149 53.5518952)",A575,30 mph,
52107881,Brackley Street,unclassified,False,False,11.801,"LINESTRING (-2.3973473 53.5473319, -2.39752 53.5473048)",,,
52107881,Brackley Street,unclassified,False,True,30.833,"LINESTRING (-2.3996196 53.5469743, -2.3994367 53.5469998, -2.3993749 53.5470084, -2.399166 53.5470395)",,,
922997580,Albert Road,primary,False,False,23.054,"LINESTRING (-2.3996196 53.5469743, -2.3995887 53.546876, -2.3995809 53.54684, -2.3995677 53.5467694)",A575,30 mph,
922997582,Albert Road,primary,False,True,16.976,"LINESTRING (-2.3996196 53.5469743, -2.3996551 53.5470779, -2.3996721 53.5471124, -2.3996776 53.5471229)",A575,30 mph,
129018411,Higher Market Street,primary,False,True,8.376,"LINESTRING (-2.3907042 53.5450568, -2.3907535 53.5451262)",A6053,30 mph,
"[922997577, 1069416461]",Higher Market Street,primary,True,False,57.596000000000004,"LINESTRING (-2.3907042 53.5450568, -2.3905595 53.544949, -2.3903682 53.5448248, -2.3901938 53.5447386, -2.3900826 53.5446992)",A6053,30 mph,
39727917,Carlton Street,residential,False,False,6.088,"LINESTRING (-2.3963603 53.5520054, -2.396281 53.5520333)",,,
39727917,Carlton Street,residential,False,True,106.177,"LINESTRING (-2.3963603 53.5520054, -2.396737 53.551873, -2.3977453 53.5515209)",,,
55260693,Church Street,residential,False,False,163.40099999999998,"LINESTRING (-2.3933077 53.5486042, -2.3926882 53.5486037, -2.3915652 53.5486029, -2.3908344 53.5486023)",,20 mph,
507036724,Market Street,primary,False,False,174.93900000000002,"LINESTRING (-2.3933077 53.5486042, -2.3931317 53.5484418, -2.3930819 53.5483959, -2.3929622 53.548281, -2.3928287 53.5481341, -2.3927301 53.5480194, -2.3926176 53.5478669, -2.3925487 53.5477603, -2.3924382 53.5475863, -2.3923269 53.5474131, -2.3921795 53.5471869)",A6053,30 mph,
507036724,Market Street,primary,False,True,47.054,"LINESTRING (-2.3933077 53.5486042, -2.3935132 53.5487707, -2.3935521 53.5488023, -2.3937346 53.5489429)",A6053,30 mph,
507036724,Market Street,primary,False,False,12.027,"LINESTRING (-2.3940122 53.5491447, -2.3938973 53.5490608)",A6053,30 mph,
507036724,Market Street,primary,False,True,14.495000000000001,"LINESTRING (-2.3940122 53.5491447, -2.3941226 53.549229, -2.3941469 53.5492476)",A6053,30 mph,
542410152,Darley Street,residential,False,False,123.419,"LINESTRING (-2.3932647 53.5494711, -2.3914929 53.549823)",,20 mph,
55627258,Darley Street,residential,True,False,61.417,"LINESTRING (-2.3932647 53.5494711, -2.393379 53.5494366, -2.3935995 53.5493349, -2.39387 53.5492102, -2.3940122 53.5491447)",,20 mph,
55627287,Park Street,residential,False,False,50.900999999999996,"LINESTRING (-2.3932647 53.5494711, -2.3934112 53.5495888, -2.3935138 53.5496713, -2.3937227 53.5498392)",,20 mph,
44701865,Presto Street,residential,False,True,23.744,"LINESTRING (-2.3914929 53.549823, -2.3913725 53.5496218)",,20 mph,
542410152,Darley Street,residential,False,True,123.419,"LINESTRING (-2.3914929 53.549823, -2.3932647 53.5494711)",,20 mph,
1157387734,Presto Street,residential,False,False,48.492999999999995,"LINESTRING (-2.3914929 53.549823, -2.3916184 53.5500339, -2.3916323 53.5500572, -2.3917369 53.5502343)",,20 mph,
55627287,Park Street,residential,False,True,47.026,"LINESTRING (-2.3941458 53.5501793, -2.3937227 53.5498392)",,20 mph,
55627273,Clarence Street,residential,False,False,65.186,"LINESTRING (-2.3941458 53.5501793, -2.3938012 53.550246, -2.3936761 53.5502708, -2.393209 53.5503634)",,20 mph,
55627287,Park Street,residential,False,False,100.146,"LINESTRING (-2.3941458 53.5501793, -2.3941572 53.5501885, -2.3950468 53.5509036)",,20 mph,
1157387734,Presto Street,residential,False,False,14.565,"LINESTRING (-2.3919595 53.5506111, -2.3920325 53.5507347)",,20 mph,
1157387734,Presto Street,residential,False,True,39.866,"LINESTRING (-2.3919595 53.5506111, -2.3917597 53.5502728)",,20 mph,
55627273,Clarence Street,residential,False,True,46.251000000000005,"LINESTRING (-2.3919595 53.5506111, -2.3923246 53.5505387, -2.3926236 53.5504794)",,20 mph,
97259959,Rawson Street,residential,False,False,1.626,"LINESTRING (-2.3950468 53.5509036, -2.3950696 53.5508981)",,20 mph,
55627287,Park Street,residential,False,True,100.146,"LINESTRING (-2.3950468 53.5509036, -2.3941572 53.5501885, -2.3941458 53.5501793)",,20 mph,
97259959,Rawson Street,residential,False,True,93.636,"LINESTRING (-2.3950468 53.5509036, -2.3946007 53.5510119, -2.3937365 53.5512247)",,20 mph,
507036724,Market Street,primary,False,True,8.363,"LINESTRING (-2.3937346 53.5489429, -2.3938162 53.5490004)",A6053,30 mph,
44701867,Peel Street,residential,True,False,171.94199999999998,"LINESTRING (-2.3937346 53.5489429, -2.392913 53.5490841, -2.3927607 53.5491158, -2.3921569 53.5492412, -2.3918904 53.5492966, -2.3912636 53.5494268)",,20 mph,
507036724,Market Street,primary,False,False,47.053999999999995,"LINESTRING (-2.3937346 53.5489429, -2.3935521 53.5488023, -2.3935132 53.5487707, -2.3933077 53.5486042)",A6053,30 mph,
674036629,Longcauseway,primary,False,False,8.246,"LINESTRING (-2.3940537 53.544229, -2.394177 53.5442175)",A5082,30 mph,
674036629,Longcauseway,primary,False,True,59.957,"LINESTRING (-2.3940537 53.544229, -2.3931571 53.5443121)",A5082,30 mph,
674036629,Longcauseway,primary,False,False,59.957,"LINESTRING (-2.3931571 53.5443121, -2.3940537 53.544229)",A5082,30 mph,
674036629,Longcauseway,primary,False,True,15.421,"LINESTRING (-2.3931571 53.5443121, -2.3929265 53.5443335)",A5082,30 mph,
1069421128,Old Hall Street,residential,False,False,13.299,"LINESTRING (-2.3902631 53.5445676, -2.3903359 53.5446791)",,,
1069416454,Old Hall Street,residential,False,True,29.698999999999998,"LINESTRING (-2.3902631 53.5445676, -2.3901546 53.5443787, -2.3901217 53.5443141)",,,
1069416458,Longcauseway,primary,True,False,74.41499999999999,"LINESTRING (-2.3902631 53.5445676, -2.3902763 53.5445659, -2.3904777 53.5445418, -2.3913786 53.5444777)",A5082,30 mph,
129023260,Glynne Street,secondary,False,False,67.858,"LINESTRING (-2.4045574 53.5500096, -2.4035982 53.5502279)",B6199,30 mph,
129023260,Glynne Street,secondary,False,True,67.858,"LINESTRING (-2.4035982 53.5502279, -2.4045574 53.5500096)",B6199,30 mph,
59600564,Plodder Lane,secondary,True,False,28.506999999999998,"LINESTRING (-2.4035982 53.5502279, -2.4035038 53.5502635, -2.4034149 53.550297, -2.4032316 53.5503631)",B6199,30 mph,
59600566,Plodder Lane,secondary,False,False,26.003,"LINESTRING (-2.4035982 53.5502279, -2.4034126 53.5502366, -2.4033558 53.550236, -2.403207 53.5502221)",B6199,30 mph,
25271553,Albert Road,primary,False,False,3.831,"LINESTRING (-2.400317 53.5479356, -2.4003423 53.5479666)",A575,30 mph,
25271553,Albert Road,primary,False,True,7.668,"LINESTRING (-2.400317 53.5479356, -2.4002655 53.5478738)",A575,30 mph,
58413596,St Germain Street,residential,False,False,157.62599999999998,"LINESTRING (-2.400317 53.5479356, -2.4004924 53.5479032, -2.4008428 53.5478384, -2.4015049 53.5477159, -2.4015154 53.5477139, -2.402595 53.5475142)",,20 mph,
587400823,Albert Road,primary,False,False,14.403,"LINESTRING (-2.4005416 53.5481453, -2.4006586 53.5482546)",A575,30 mph,
58413598,Queen Street,residential,False,False,195.752,"LINESTRING (-2.4005416 53.5481453, -2.4001209 53.5483224, -2.4001091 53.548328, -2.3991402 53.5487875, -2.3986003 53.5490355, -2.3981967 53.5492209)",,,
587400823,Albert Road,primary,False,True,23.860999999999997,"LINESTRING (-2.4005416 53.5481453, -2.4004176 53.5480428, -2.4003799 53.5480047, -2.4003423 53.5479666)",A575,30 mph,
58413598,Queen Street,residential,False,False,82.78200000000001,"LINESTRING (-2.3981967 53.5492209, -2.3978673 53.5493972, -2.397685 53.5494897, -2.3972514 53.5497095)",,,
58413598,Queen Street,residential,False,True,195.752,"LINESTRING (-2.3981967 53.5492209, -2.3986003 53.5490355, -2.3991402 53.5487875, -2.4001091 53.548328, -2.4001209 53.5483224, -2.4005416 53.5481453)",,,
59600562,Barncroft Road,residential,False,False,70.845,"LINESTRING (-2.3981967 53.5492209, -2.3979477 53.5488954, -2.3977529 53.5486409)",,,
"[59600561, 59600563]","['Gas Street', 'Wellington Street']","['unclassified', 'residential']",False,True,229.01500000000001,"LINESTRING (-2.3981967 53.5492209, -2.3989677 53.550205, -2.3992413 53.5500735, -2.3992863 53.5500467, -2.3995202 53.549907, -2.3997138 53.5497705, -2.4000953 53.5495017)",,,
59603447,Cross Street,residential,False,True,74.191,"LINESTRING (-2.3972514 53.5497095, -2.397878 53.5502632)",,,
58413598,Queen Street,residential,False,False,131.596,"LINESTRING (-2.3972514 53.5497095, -2.3970487 53.5498068, -2.3969983 53.5498316, -2.3968648 53.5498972, -2.3966313 53.550016, -2.3964344 53.5501249, -2.3961355 53.550306, -2.3957885 53.550511)",,,
58413598,Queen Street,residential,False,True,82.78200000000001,"LINESTRING (-2.3972514 53.5497095, -2.397685 53.5494897, -2.3978673 53.5493972, -2.3981967 53.5492209)",,,
59603447,Cross Street,residential,False,False,180.87900000000002,"LINESTRING (-2.3972514 53.5497095, -2.3963802 53.5491555, -2.396137 53.5490056, -2.3960626 53.5489601, -2.3959359 53.5488826, -2.3956078 53.5486709, -2.3955208 53.5486147, -2.3953919 53.5485163)",,,
507036731,Market Street,primary,False,True,22.808,"LINESTRING (-2.3957885 53.550511, -2.3960229 53.5506616)",A6053,30 mph,
58413598,Queen Street,residential,False,True,131.596,"LINESTRING (-2.3957885 53.550511, -2.3961355 53.550306, -2.3964344 53.5501249, -2.3966313 53.550016, -2.3968648 53.5498972, -2.3969983 53.5498316, -2.3970487 53.5498068, -2.3972514 53.5497095)",,,
507036724,Market Street,primary,False,False,177.61799999999997,"LINESTRING (-2.3957885 53.550511, -2.3955779 53.5503685, -2.3955457 53.5503467, -2.3955069 53.5503222, -2.3951224 53.5500467, -2.3949888 53.5499404, -2.3948678 53.5498441, -2.3947841 53.5497746, -2.3946798 53.5496881, -2.3943701 53.5494311, -2.3943501 53.5494149, -2.3942798 53.549358, -2.3941675 53.5492647, -2.3941469 53.5492476)",A6053,30 mph,
587400820,King Street,tertiary,True,False,15.239,"LINESTRING (-2.3995028 53.5479832, -2.399727 53.547951)",,30 mph,
343005587,King Street,tertiary,False,True,150.174,"LINESTRING (-2.3995028 53.5479832, -2.3986448 53.5479461, -2.3982598 53.5479295, -2.3978711 53.5479089, -2.3978273 53.547909, -2.3977516 53.5479094, -2.3976323 53.5479179, -2.397522 53.5479317, -2.3972571 53.5479928)",,30 mph,
51971342,Egerton Street,primary,True,False,81.124,"LINESTRING (-2.4028783 53.5522813, -2.4027459 53.5525316, -2.4025194 53.552979)",A575,30 mph,
58651249,Gower Street,unclassified,False,True,60.558,"LINESTRING (-2.4028783 53.5522813, -2.403294 53.5523595, -2.4033053 53.5523616, -2.4037522 53.5524458)",,,
674036629,Longcauseway,primary,False,False,22.009,"LINESTRING (-2.3914191 53.5444734, -2.3917482 53.5444428)",A5082,30 mph,
674036629,Longcauseway,primary,False,True,2.718,"LINESTRING (-2.3914191 53.5444734, -2.3913786 53.5444777)",A5082,30 mph,
587400822,Albert Road,primary,False,True,14.913,"LINESTRING (-2.3996973 53.5441906, -2.3996845 53.5443245)",A575,30 mph,
587400822,Albert Road,primary,False,False,22.847,"LINESTRING (-2.3995442 53.5461718, -2.3995649 53.5459667)",A575,30 mph,
59397611,Frederick Street,residential,False,False,217.73600000000008,"LINESTRING (-2.3995442 53.5461718, -2.3989597 53.5462289, -2.3983224 53.5462921, -2.3978117 53.5463427, -2.3977113 53.5463439, -2.3976217 53.5463362, -2.3975359 53.546318, -2.3974622 53.5462939, -2.3973921 53.5462609, -2.3973373 53.546221, -2.3972927 53.5461709, -2.3972692 53.5461237, -2.3972378 53.546068, -2.3972018 53.5460188, -2.3971514 53.5459728, -2.3970943 53.5459363, -2.3970236 53.5459061, -2.3969708 53.5458921, -2.3969224 53.5458793, -2.3968217 53.5458699, -2.3967389 53.5458723, -2.3966688 53.545878)",,,
587400822,Albert Road,primary,False,True,66.52600000000001,"LINESTRING (-2.3995442 53.5461718, -2.3995359 53.5463863, -2.3995369 53.5464925, -2.3995464 53.5465987, -2.3995546 53.5466647, -2.3995677 53.5467694)",A575,30 mph,
59397611,Frederick Street,residential,False,False,43.689,"LINESTRING (-2.3946279 53.5460322, -2.3939763 53.5460991)",,,
59397611,Frederick Street,residential,False,True,36.652,"LINESTRING (-2.3946279 53.5460322, -2.3946673 53.546028, -2.3947577 53.5460193, -2.3948501 53.5460134, -2.3950021 53.5460133, -2.3951784 53.5460287)",,,
673548446,Spindle Croft,residential,False,True,46.761,"LINESTRING (-2.3946279 53.5460322, -2.3946231 53.5459731, -2.3946192 53.5459526, -2.3945848 53.5458332, -2.3945148 53.5456733, -2.3944958 53.5456491, -2.3944621 53.54563)",,,
59805158,York Street,residential,False,False,36.616,"LINESTRING (-2.3930555 53.5462325, -2.3929141 53.5459141)",,,
59397611,Frederick Street,residential,False,False,61.212,"LINESTRING (-2.3930555 53.5462325, -2.392438 53.5463123, -2.3921635 53.5463444, -2.392149 53.5463461)",,,
59397611,Frederick Street,residential,False,True,62.754999999999995,"LINESTRING (-2.3930555 53.5462325, -2.3931788 53.5462073, -2.3933678 53.5461696, -2.3935668 53.5461432, -2.3939763 53.5460991)",,,
59397611,Frederick Street,residential,False,True,33.869,"LINESTRING (-2.3916487 53.5464125, -2.392149 53.5463461)",,,
129018411,Higher Market Street,primary,False,False,63.376,"LINESTRING (-2.3916487 53.5464125, -2.3915634 53.5462875, -2.3912883 53.5458843)",A6053,30 mph,
129018411,Higher Market Street,primary,False,True,61.908,"LINESTRING (-2.3916487 53.5464125, -2.3918206 53.5466625, -2.3920031 53.5469279)",A6053,30 mph,
59558275,Dorset Avenue,residential,False,False,40.015,"LINESTRING (-2.4017292 53.5461976, -2.4023123 53.5461003)",,,
59558275,Dorset Avenue,residential,False,False,27.819,"LINESTRING (-2.4023123 53.5461003, -2.4027177 53.5460327)",,,
59558275,Dorset Avenue,residential,False,True,40.015,"LINESTRING (-2.4023123 53.5461003, -2.4017292 53.5461976)",,,
59558276,Dorset Close,residential,False,True,47.675,"LINESTRING (-2.4023123 53.5461003, -2.4020974 53.545691)",,,
59558275,Dorset Avenue,residential,False,True,27.819,"LINESTRING (-2.4027177 53.5460327, -2.4023123 53.5461003)",,,
59558357,Leinster Street,residential,False,False,86.63,"LINESTRING (-2.4027177 53.5460327, -2.402326 53.5452892)",,,
"[672899051, 59558357]","['Leinster Street', 'Dorset Avenue']",residential,False,"[False, True]",60.163,"LINESTRING (-2.4027177 53.5460327, -2.4027309 53.5460577, -2.4031726 53.5459826, -2.403564 53.5459161)",,,
59558439,Elsie Street,residential,False,False,89.573,"LINESTRING (-2.403564 53.5459161, -2.4031785 53.5451438)",,,
59558439,Elsie Street,residential,False,True,16.052,"LINESTRING (-2.403564 53.5459161, -2.4036331 53.5460545)",,,
"[672899051, 59558357]","['Leinster Street', 'Dorset Avenue']",residential,False,"[False, True]",60.163,"LINESTRING (-2.403564 53.5459161, -2.4031726 53.5459826, -2.4027309 53.5460577, -2.4027177 53.5460327)",,,
59558276,Dorset Close,residential,False,False,47.675,"LINESTRING (-2.4020974 53.545691, -2.4023123 53.5461003)",,,
40327139,Howarth Street,residential,False,False,39.349,"LINESTRING (-2.3990959 53.5443784, -2.3996845 53.5443245)",,,
59558335,Albert Street,residential,False,False,41.407000000000004,"LINESTRING (-2.3990959 53.5443784, -2.39909 53.5444919, -2.3990767 53.5447506)",,,
59558423,Norris Street,residential,False,False,38.569,"LINESTRING (-2.3990767 53.5447506, -2.3996592 53.5447279)",,,
59558335,Albert Street,residential,False,True,41.407000000000004,"LINESTRING (-2.3990767 53.5447506, -2.39909 53.5444919, -2.3990959 53.5443784)",,,
59558423,Norris Street,residential,False,True,26.521,"LINESTRING (-2.3990767 53.5447506, -2.3989537 53.5447416, -2.3989155 53.5447417, -2.3986789 53.5447629)",,,
58413596,St Germain Street,residential,False,False,61.302,"LINESTRING (-2.402595 53.5475142, -2.403441 53.5473577, -2.4034806 53.5473497)",,20 mph,
58413596,St Germain Street,residential,False,True,157.62599999999998,"LINESTRING (-2.402595 53.5475142, -2.4015154 53.5477139, -2.4015049 53.5477159, -2.4008428 53.5478384, -2.4004924 53.5479032, -2.400317 53.5479356)",,20 mph,
59558345,Mill Street,residential,False,False,144.226,"LINESTRING (-2.402595 53.5475142, -2.402696 53.5477126, -2.4028814 53.5480745, -2.4032315 53.5487549)",,20 mph,
129023262,Harrowby Street,tertiary,False,False,70.766,"LINESTRING (-2.4032315 53.5487549, -2.4022135 53.5489529)",,30 mph,
59558345,Mill Street,residential,False,True,144.226,"LINESTRING (-2.4032315 53.5487549, -2.4028814 53.5480745, -2.402696 53.5477126, -2.402595 53.5475142)",,20 mph,
59558355,Fletcher Street,unclassified,False,False,102.756,"LINESTRING (-2.4011767 53.5468767, -2.3996776 53.5471229)",,,
59558355,Fletcher Street,unclassified,False,True,102.756,"LINESTRING (-2.3996776 53.5471229, -2.4011767 53.5468767)",,,
922997582,Albert Road,primary,False,False,16.976,"LINESTRING (-2.3996776 53.5471229, -2.3996721 53.5471124, -2.3996551 53.5470779, -2.3996196 53.5469743)",A575,30 mph,
"[922997581, 922997582]",Albert Road,primary,False,True,53.21,"LINESTRING (-2.3996776 53.5471229, -2.3998317 53.5473597, -2.3999911 53.5475634)",A575,30 mph,
59558357,Leinster Street,residential,False,True,86.63,"LINESTRING (-2.402326 53.5452892, -2.4027177 53.5460327)",,,
