osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
126891394,,,residential,,False,False,88.431,"LINESTRING (-5.6859619 50.1230096, -5.6859405 50.1229417, -5.6859309 50.1226113, -5.6859092 50.122216)",Regent Terrace,
297412398,1,,unclassified,20 mph,False,False,72.828,"LINESTRING (-5.6859619 50.1230096, -5.6859334 50.1230382, -5.6857775 50.1231079, -5.6856036 50.1231856, -5.6854301 50.1232604, -5.6852351 50.1233442, -5.685133 50.1233879)",Bosorne Road,
444841844,1,,unclassified,30 mph,False,True,28.154999999999998,"LINESTRING (-5.6859619 50.1230096, -5.6860347 50.1229783, -5.68634 50.122956)",Bosorne Road,
297412400,,,residential,,False,False,11.488,"LINESTRING (-5.682756 50.1245453, -5.6825955 50.1245545)",Cape Cornwall Road,
297412400,,,residential,,False,True,82.302,"LINESTRING (-5.682756 50.1245453, -5.6839102 50.124529)",Cape Cornwall Road,
444841849,,,residential,20 mph,False,False,58.308,"LINESTRING (-5.682756 50.1245453, -5.6827174 50.1241774, -5.6827211 50.124088, -5.6827793 50.1240333)",West Place,
254569306,2,B3306,secondary,30 mph,False,False,10.658,"LINESTRING (-5.6798385 50.1243743, -5.6799227 50.1244535)",Market Square,
829209662,2,B3306,secondary,30 mph,False,True,19.987,"LINESTRING (-5.6798385 50.1243743, -5.6797234 50.1242104)",Market Square,
39294466,,,residential,,False,False,113.59899999999999,"LINESTRING (-5.6798385 50.1243743, -5.6805662 50.124144, -5.6807039 50.1241044, -5.6807325 50.1240964, -5.6812856 50.1239476)",Market Street,
40887617,,,residential,,False,True,48.272,"LINESTRING (-5.6827071 50.1236105, -5.682696 50.123819, -5.6827171 50.1239633, -5.6827547 50.1240046, -5.6827793 50.1240333)",West Place,
175866893,,,residential,,False,False,58.669,"LINESTRING (-5.6827071 50.1236105, -5.6828015 50.1234601, -5.6828642 50.1233881, -5.6829497 50.12329, -5.6830419 50.1231299)",Bosorne Terrace,
"[829209661, 254569302]",,,residential,,False,True,109.418,"LINESTRING (-5.6827071 50.1236105, -5.6825797 50.1236028, -5.6824425 50.1236178, -5.6823529 50.1236463, -5.6822159 50.12369, -5.6821792 50.1237025, -5.6820714 50.1237372, -5.6818471 50.1238093, -5.6815282 50.1238866, -5.6814607 50.123903, -5.6814402 50.1239082, -5.6812856 50.1239476)",Market Street,
186515963,,,residential,,False,True,41.647,"LINESTRING (-5.6764622 50.1272256, -5.6762403 50.1273536, -5.6760898 50.1275093)",The Turnpike,
238713450,2,,tertiary,30 mph,False,False,125.69399999999999,"LINESTRING (-5.6764622 50.1272256, -5.6768758 50.1277195, -5.6770371 50.1279121, -5.6770845 50.127976, -5.6772723 50.1282293)",New Road,
254569306,2,B3306,secondary,30 mph,False,True,10.658,"LINESTRING (-5.6799227 50.1244535, -5.6798385 50.1243743)",Market Square,
40501543,,,residential,,False,False,32.769,"LINESTRING (-5.6799227 50.1244535, -5.6798489 50.1244629, -5.6795015 50.1244531, -5.6794649 50.1244516)",Market Square,
254569306,2,B3306,secondary,30 mph,False,False,49.089999999999996,"LINESTRING (-5.6799227 50.1244535, -5.6800443 50.1245327, -5.6802169 50.124632, -5.6802999 50.1247025, -5.6803876 50.124777)",Market Square,
40501543,,,residential,,False,False,32.767,"LINESTRING (-5.6794649 50.1244516, -5.6795588 50.1243915, -5.67966 50.1242785, -5.6796689 50.1242689, -5.6797234 50.1242104)",Market Square,
40501543,,,residential,,False,True,32.769,"LINESTRING (-5.6794649 50.1244516, -5.6795015 50.1244531, -5.6798489 50.1244629, -5.6799227 50.1244535)",Market Square,
"[40501544, 186515969]",,,residential,,False,"[False, True]",105.032,"LINESTRING (-5.6794649 50.1244516, -5.6794304 50.1244584, -5.6793074 50.1244825, -5.6785885 50.1245406, -5.6785264 50.1245679, -5.678515 50.1246969, -5.6785088 50.1248938)","['Church Street', 'Venton East Square']",
829209662,2,B3306,secondary,30 mph,False,False,19.987,"LINESTRING (-5.6797234 50.1242104, -5.6798385 50.1243743)",Market Square,
40501543,,,residential,,False,True,32.766999999999996,"LINESTRING (-5.6797234 50.1242104, -5.6796689 50.1242689, -5.67966 50.1242785, -5.6795588 50.1243915, -5.6794649 50.1244516)",Market Square,
238062134,2,A3071,primary,30 mph,False,True,218.156,"LINESTRING (-5.6797234 50.1242104, -5.6797247 50.1240717, -5.6797731 50.1237949, -5.6797994 50.1235345, -5.679776 50.1233091, -5.6797002 50.1230848, -5.679655 50.1229305, -5.6796107 50.1228101, -5.6795541 50.1226455, -5.679426 50.1224571, -5.6793133 50.1222993)",Fore Street,
297412400,,,residential,,False,True,11.488,"LINESTRING (-5.6825955 50.1245545, -5.682756 50.1245453)",Cape Cornwall Road,
44637647,,,residential,,False,False,76.586,"LINESTRING (-5.6825955 50.1245545, -5.6825852 50.124657, -5.6825499 50.1247754, -5.6823802 50.125228)",Chapel Road,
186603994,,,residential,30 mph,False,False,127.322,"LINESTRING (-5.6825955 50.1245545, -5.6823253 50.1245895, -5.6821921 50.1246068, -5.6808304 50.1247264)",Cape Cornwall Street,
126891382,1,,residential,,False,True,148.93,"LINESTRING (-5.6830419 50.1231299, -5.6842308 50.1230338, -5.6851145 50.1229623)",Bosorne Street,
175866893,,,residential,,False,False,72.838,"LINESTRING (-5.6830419 50.1231299, -5.6830829 50.122929, -5.6831361 50.1226686, -5.6831567 50.1225643, -5.6831733 50.1224803)",Bosorne Terrace,
175866893,,,residential,,False,True,58.669,"LINESTRING (-5.6830419 50.1231299, -5.6829497 50.12329, -5.6828642 50.1233881, -5.6828015 50.1234601, -5.6827071 50.1236105)",Bosorne Terrace,
72077991,,,residential,,False,False,151.43800000000002,"LINESTRING (-5.6831527 50.1206627, -5.6829683 50.1206635, -5.6825195 50.1206367, -5.6821945 50.1206232, -5.6819589 50.1206117, -5.681793 50.1206248, -5.6814486 50.120687, -5.6810733 50.1207794)",Carn Bosavern Close,
116824711,,,residential,,False,True,99.356,"LINESTRING (-5.6831527 50.1206627, -5.6831485 50.1207534, -5.6831205 50.1208594, -5.6830693 50.1209768, -5.682955 50.121107, -5.6828318 50.1212529, -5.6828083 50.1213275, -5.682834 50.1215087)",South Place,
"[297412401, 40887623]",,,residential,30 mph,False,False,137.602,"LINESTRING (-5.6810733 50.1207794, -5.6806076 50.1208368, -5.6804037 50.1208693, -5.6803098 50.1211465, -5.6801606 50.1214098, -5.6801173 50.12154, -5.6800576 50.1216343)",Carn Bosavern Close,
72077991,,,residential,,False,True,151.438,"LINESTRING (-5.6810733 50.1207794, -5.6814486 50.120687, -5.681793 50.1206248, -5.6819589 50.1206117, -5.6821945 50.1206232, -5.6825195 50.1206367, -5.6829683 50.1206635, -5.6831527 50.1206627)",Carn Bosavern Close,
116825008,,,residential,,False,True,120.533,"LINESTRING (-5.6788984 50.120015, -5.6787479 50.1200229, -5.6787055 50.1200898, -5.678732 50.1202226, -5.6787656 50.1204416, -5.6788028 50.1210021)",Carn Bosavern,
116825008,,,residential,,False,False,2.475,"LINESTRING (-5.6788359 50.1210088, -5.6788028 50.1210021)",Carn Bosavern,
40887620,,,residential,,False,True,70.63,"LINESTRING (-5.6790705 50.1215874, -5.6791843 50.1215887, -5.6793592 50.12159, -5.6794811 50.1215965, -5.6796295 50.1216044, -5.6797616 50.1216135, -5.6798877 50.12162, -5.6800576 50.1216343)",Carn Bosavern Close,
40887620,,,residential,,False,False,70.63,"LINESTRING (-5.6800576 50.1216343, -5.6798877 50.12162, -5.6797616 50.1216135, -5.6796295 50.1216044, -5.6794811 50.1215965, -5.6793592 50.12159, -5.6791843 50.1215887, -5.6790705 50.1215874)",Carn Bosavern Close,
297412401,,,residential,,False,False,70.05199999999999,"LINESTRING (-5.6800576 50.1216343, -5.6800909 50.121766, -5.6800139 50.1219144, -5.6799539 50.1219832, -5.6798726 50.1220747, -5.679847 50.1221322, -5.6798262 50.1221703, -5.6797612 50.1222075)",Carn Bosavern Close,
"[297412401, 40887623]",,,residential,30 mph,False,True,137.602,"LINESTRING (-5.6800576 50.1216343, -5.6801173 50.12154, -5.6801606 50.1214098, -5.6803098 50.1211465, -5.6804037 50.1208693, -5.6806076 50.1208368, -5.6810733 50.1207794)",Carn Bosavern Close,
40887624,,,residential,30 mph,False,False,33.718,"LINESTRING (-5.6793133 50.1222993, -5.6794398 50.1222613, -5.6795527 50.1222338, -5.679647 50.1222216, -5.6797612 50.1222075)",South Place,
"[238062133, 116825005]",2,A3071,primary,30 mph,False,True,144.022,"LINESTRING (-5.6793133 50.1222993, -5.6791971 50.1221822, -5.6791277 50.1221112, -5.6790302 50.1220607, -5.6788317 50.1220137, -5.6783799 50.1219354, -5.6778719 50.1218382, -5.6775475 50.1217776)",Fore Street,
238062134,2,A3071,primary,30 mph,False,False,218.156,"LINESTRING (-5.6793133 50.1222993, -5.679426 50.1224571, -5.6795541 50.1226455, -5.6796107 50.1228101, -5.679655 50.1229305, -5.6797002 50.1230848, -5.679776 50.1233091, -5.6797994 50.1235345, -5.6797731 50.1237949, -5.6797247 50.1240717, -5.6797234 50.1242104)",Fore Street,
40887624,,,residential,30 mph,False,False,67.542,"LINESTRING (-5.6797612 50.1222075, -5.6798775 50.1222078, -5.6800006 50.1222034, -5.68016 50.122183, -5.6804406 50.1221856, -5.6805159 50.1221915, -5.6807042 50.1222001)",South Place,
40887624,,,residential,30 mph,False,True,33.718,"LINESTRING (-5.6797612 50.1222075, -5.679647 50.1222216, -5.6795527 50.1222338, -5.6794398 50.1222613, -5.6793133 50.1222993)",South Place,
297412401,,,residential,,False,True,70.052,"LINESTRING (-5.6797612 50.1222075, -5.6798262 50.1221703, -5.679847 50.1221322, -5.6798726 50.1220747, -5.6799539 50.1219832, -5.6800139 50.1219144, -5.6800909 50.121766, -5.6800576 50.1216343)",Carn Bosavern Close,
40887624,,,residential,30 mph,False,False,50.658,"LINESTRING (-5.6807042 50.1222001, -5.6810059 50.1222147, -5.6814139 50.1222147)",South Place,
40887624,,,residential,30 mph,False,True,67.542,"LINESTRING (-5.6807042 50.1222001, -5.6805159 50.1221915, -5.6804406 50.1221856, -5.68016 50.122183, -5.6800006 50.1222034, -5.6798775 50.1222078, -5.6797612 50.1222075)",South Place,
126891398,,,residential,,False,False,122.80599999999998,"LINESTRING (-5.6807042 50.1222001, -5.6806697 50.1224391, -5.6800852 50.1228855, -5.6800507 50.1229432, -5.6801104 50.1231596)",,
40887624,,,residential,30 mph,False,True,123.562,"LINESTRING (-5.6831448 50.1222641, -5.6826872 50.1222621, -5.6821601 50.1222475, -5.6814139 50.1222147)",South Place,
"[175866893, 116824711]",,,residential,,False,False,87.142,"LINESTRING (-5.6831448 50.1222641, -5.6830992 50.1222089, -5.6830671 50.1221443, -5.683032 50.1220212, -5.6829741 50.1218362, -5.6828667 50.1215856, -5.682834 50.1215087)","['South Place', 'Bosorne Terrace']",
175866893,,,residential,,False,True,24.432000000000002,"LINESTRING (-5.6831448 50.1222641, -5.6831833 50.1223532, -5.6831733 50.1224803)",Bosorne Terrace,
95014334,,,residential,,False,True,124.95100000000001,"LINESTRING (-5.6808304 50.1247264, -5.6808452 50.1247502, -5.6809245 50.1248, -5.6818344 50.125057, -5.6823802 50.125228)",Boswedden Road,
186603994,,,residential,30 mph,False,False,24.226,"LINESTRING (-5.6808304 50.1247264, -5.6806732 50.1247559, -5.6805069 50.1247929)",Cape Cornwall Street,
186603994,,,residential,30 mph,False,True,127.32199999999999,"LINESTRING (-5.6808304 50.1247264, -5.6821921 50.1246068, -5.6823253 50.1245895, -5.6825955 50.1245545)",Cape Cornwall Street,
44637647,,,residential,,False,False,48.824,"LINESTRING (-5.6823802 50.125228, -5.682193 50.1254596, -5.6820708 50.1256197)",Chapel Road,
44637647,,,residential,,False,True,76.58600000000001,"LINESTRING (-5.6823802 50.125228, -5.6825499 50.1247754, -5.6825852 50.124657, -5.6825955 50.1245545)",Chapel Road,
95014334,,,residential,,False,False,124.95100000000001,"LINESTRING (-5.6823802 50.125228, -5.6818344 50.125057, -5.6809245 50.1248, -5.6808452 50.1247502, -5.6808304 50.1247264)",Boswedden Road,
"[297412512, 95014334]",,,"['residential', 'unclassified']",,False,True,173.56099999999998,"LINESTRING (-5.6823802 50.125228, -5.6830211 50.1254085, -5.6832504 50.1254784, -5.6837461 50.1256037, -5.6838716 50.1256376, -5.6839065 50.125647, -5.6841704 50.1257183, -5.6841783 50.1257893, -5.6842371 50.1258671, -5.684364 50.1259989)",Boswedden Road,
"[146490412, 146490413]",1,,unclassified,,False,"[False, True]",292.45000000000005,"LINESTRING (-5.6772723 50.1282293, -5.6771281 50.1282539, -5.6765802 50.1281927, -5.6754726 50.1284056, -5.6749747 50.1285094, -5.6749096 50.1285229, -5.6745036 50.1286075, -5.6739933 50.1287139, -5.6736376 50.128788, -5.6734535 50.1288347, -5.6733556 50.1288714)",,
"[238713450, 39530226]",2,,tertiary,30 mph,False,"[False, True]",41.206999999999994,"LINESTRING (-5.6772723 50.1282293, -5.6773786 50.1283043, -5.6775081 50.1283518, -5.6777701 50.1283957)","['New Road', 'Tregeseal']",
238713450,2,,tertiary,30 mph,False,True,125.69399999999999,"LINESTRING (-5.6772723 50.1282293, -5.6770845 50.127976, -5.6770371 50.1279121, -5.6768758 50.1277195, -5.6764622 50.1272256)",New Road,
186603994,,,residential,30 mph,False,False,6.658,"LINESTRING (-5.6805069 50.1247929, -5.6804219 50.1248177)",Cape Cornwall Street,
126891384,,,residential,,False,True,144.55,"LINESTRING (-5.6805069 50.1247929, -5.6807912 50.1249298, -5.6813689 50.1252312, -5.6820708 50.1256197)",Chapel Street,
186603994,,,residential,30 mph,False,True,24.226,"LINESTRING (-5.6805069 50.1247929, -5.6806732 50.1247559, -5.6808304 50.1247264)",Cape Cornwall Street,
40887624,,,residential,30 mph,False,False,123.56199999999998,"LINESTRING (-5.6814139 50.1222147, -5.6821601 50.1222475, -5.6826872 50.1222621, -5.6831448 50.1222641)",South Place,
40887624,,,residential,30 mph,False,True,50.658,"LINESTRING (-5.6814139 50.1222147, -5.6810059 50.1222147, -5.6807042 50.1222001)",South Place,
72077980,,,residential,,False,False,29.750999999999998,"LINESTRING (-5.6814139 50.1222147, -5.6814356 50.1220859, -5.6814018 50.1219496)",South Place Gardens,
72077980,,,residential,,False,False,10.068,"LINESTRING (-5.6814018 50.1219496, -5.6812618 50.1219615)",South Place Gardens,
72077981,,,residential,,False,False,31.393,"LINESTRING (-5.6814018 50.1219496, -5.6818411 50.1219302)",South Place Gardens,
72077980,,,residential,,False,True,29.750999999999998,"LINESTRING (-5.6814018 50.1219496, -5.6814356 50.1220859, -5.6814139 50.1222147)",South Place Gardens,
72077980,,,residential,,False,True,10.068,"LINESTRING (-5.6812618 50.1219615, -5.6814018 50.1219496)",South Place Gardens,
72077980,,,residential,,False,False,66.92099999999999,"LINESTRING (-5.6812618 50.1219615, -5.6812591 50.1218895, -5.6812421 50.1218312, -5.6811796 50.1217825, -5.6811119 50.1217704, -5.6810601 50.1218066, -5.6810382 50.1218455, -5.6810321 50.1219367, -5.6810562 50.1219639, -5.6811053 50.1219914, -5.6811988 50.1219862, -5.6812618 50.1219615)",South Place Gardens,
72077980,,,residential,,False,True,66.921,"LINESTRING (-5.6812618 50.1219615, -5.6811988 50.1219862, -5.6811053 50.1219914, -5.6810562 50.1219639, -5.6810321 50.1219367, -5.6810382 50.1218455, -5.6810601 50.1218066, -5.6811119 50.1217704, -5.6811796 50.1217825, -5.6812421 50.1218312, -5.6812591 50.1218895, -5.6812618 50.1219615)",South Place Gardens,
72077981,,,residential,,False,True,31.393,"LINESTRING (-5.6818411 50.1219302, -5.6814018 50.1219496)",South Place Gardens,
72077987,,,residential,,False,False,34.468,"LINESTRING (-5.682834 50.1215087, -5.682754 50.1215308, -5.6826002 50.1215374, -5.6824964 50.1215308, -5.6823618 50.1215116)",Carrallack Mews,
116824711,,,residential,,False,False,99.35600000000001,"LINESTRING (-5.682834 50.1215087, -5.6828083 50.1213275, -5.6828318 50.1212529, -5.682955 50.121107, -5.6830693 50.1209768, -5.6831205 50.1208594, -5.6831485 50.1207534, -5.6831527 50.1206627)",South Place,
"[175866893, 116824711]",,,residential,,False,True,87.142,"LINESTRING (-5.682834 50.1215087, -5.6828667 50.1215856, -5.6829741 50.1218362, -5.683032 50.1220212, -5.6830671 50.1221443, -5.6830992 50.1222089, -5.6831448 50.1222641)","['South Place', 'Bosorne Terrace']",
72077987,,,residential,,False,False,101.44200000000001,"LINESTRING (-5.6823618 50.1215116, -5.6822551 50.1214625, -5.6821365 50.1214387, -5.6819489 50.1214636, -5.6817224 50.1215056, -5.6815136 50.1214977, -5.6814995 50.1214092, -5.681526 50.1213184, -5.6814446 50.1212605, -5.6813207 50.1212447)",Carrallack Mews,
72077987,,,residential,,False,True,34.468,"LINESTRING (-5.6823618 50.1215116, -5.6824964 50.1215308, -5.6826002 50.1215374, -5.682754 50.1215308, -5.682834 50.1215087)",Carrallack Mews,
72077988,,,residential,,False,False,66.194,"LINESTRING (-5.6823618 50.1215116, -5.6823329 50.1216077, -5.6824462 50.1218551, -5.6825046 50.1219821, -5.6824551 50.1220026, -5.6823471 50.1220071)",Carrallack Mews,
72077987,,,residential,,False,True,101.442,"LINESTRING (-5.6813207 50.1212447, -5.6814446 50.1212605, -5.681526 50.1213184, -5.6814995 50.1214092, -5.6815136 50.1214977, -5.6817224 50.1215056, -5.6819489 50.1214636, -5.6821365 50.1214387, -5.6822551 50.1214625, -5.6823618 50.1215116)",Carrallack Mews,
72077988,,,residential,,False,True,66.194,"LINESTRING (-5.6823471 50.1220071, -5.6824551 50.1220026, -5.6825046 50.1219821, -5.6824462 50.1218551, -5.6823329 50.1216077, -5.6823618 50.1215116)",Carrallack Mews,
39294466,,,residential,,False,True,113.599,"LINESTRING (-5.6812856 50.1239476, -5.6807325 50.1240964, -5.6807039 50.1241044, -5.6805662 50.124144, -5.6798385 50.1243743)",Market Street,
"[829209660, 72078550]",,,residential,,False,False,78.82500000000002,"LINESTRING (-5.6812856 50.1239476, -5.6812413 50.1238709, -5.6811505 50.1237204, -5.6811037 50.1236328, -5.680984 50.1234256, -5.6809768 50.1234132, -5.6809015 50.1232829)",Lafrowda Close,
"[829209661, 254569302]",,,residential,,False,False,109.418,"LINESTRING (-5.6812856 50.1239476, -5.6814402 50.1239082, -5.6814607 50.123903, -5.6815282 50.1238866, -5.6818471 50.1238093, -5.6820714 50.1237372, -5.6821792 50.1237025, -5.6822159 50.12369, -5.6823529 50.1236463, -5.6824425 50.1236178, -5.6825797 50.1236028, -5.6827071 50.1236105)",Market Street,
72078550,,,residential,,False,False,13.661999999999999,"LINESTRING (-5.6809015 50.1232829, -5.6809575 50.1232695, -5.6810812 50.1232402)",Lafrowda Close,
"[829209660, 72078550]",,,residential,,False,True,78.825,"LINESTRING (-5.6809015 50.1232829, -5.6809768 50.1234132, -5.680984 50.1234256, -5.6811037 50.1236328, -5.6811505 50.1237204, -5.6812413 50.1238709, -5.6812856 50.1239476)",Lafrowda Close,
72078554,,,residential,,False,False,20.089,"LINESTRING (-5.6809015 50.1232829, -5.680757 50.1232912, -5.6806266 50.1233175)",Lafrowda Close,
72078550,,,residential,,False,False,90.209,"LINESTRING (-5.6810812 50.1232402, -5.6811945 50.1232132, -5.6813785 50.1231695, -5.6820089 50.1230198, -5.6822677 50.1229583)",Lafrowda Close,
72078550,,,residential,,False,True,13.661999999999999,"LINESTRING (-5.6810812 50.1232402, -5.6809575 50.1232695, -5.6809015 50.1232829)",Lafrowda Close,
72078556,,,residential,,False,False,48.56400000000001,"LINESTRING (-5.6810812 50.1232402, -5.6810445 50.1231504, -5.6809334 50.1228784, -5.6809086 50.1228177)",Lafrowda Close,
72078550,,,residential,,False,False,8.712,"LINESTRING (-5.6822677 50.1229583, -5.6823823 50.1229311)",Lafrowda Close,
72078552,,,residential,,False,False,8.59,"LINESTRING (-5.6822677 50.1229583, -5.682308 50.1230311)",Lafrowda Close,
72078550,,,residential,,False,True,90.20900000000002,"LINESTRING (-5.6822677 50.1229583, -5.6820089 50.1230198, -5.6813785 50.1231695, -5.6811945 50.1232132, -5.6810812 50.1232402)",Lafrowda Close,
72078550,,,residential,,False,True,8.712,"LINESTRING (-5.6823823 50.1229311, -5.6822677 50.1229583)",Lafrowda Close,
72078552,,,residential,,False,True,8.59,"LINESTRING (-5.682308 50.1230311, -5.6822677 50.1229583)",Lafrowda Close,
72078554,,,residential,,False,True,20.089,"LINESTRING (-5.6806266 50.1233175, -5.680757 50.1232912, -5.6809015 50.1232829)",Lafrowda Close,
72078556,,,residential,,False,True,48.56400000000001,"LINESTRING (-5.6809086 50.1228177, -5.6809334 50.1228784, -5.6810445 50.1231504, -5.6810812 50.1232402)",Lafrowda Close,
120784284,,,residential,,False,True,127.92099999999999,"LINESTRING (-5.684364 50.1259989, -5.6838309 50.1264602, -5.6837589 50.1265116, -5.6836748 50.12654, -5.6835787 50.1265447, -5.683493 50.1265373, -5.6830158 50.1264161)",Pednandrea,
"[297412512, 95014334]",,,"['unclassified', 'residential']",,False,False,173.56099999999998,"LINESTRING (-5.684364 50.1259989, -5.6842371 50.1258671, -5.6841783 50.1257893, -5.6841704 50.1257183, -5.6839065 50.125647, -5.6838716 50.1256376, -5.6837461 50.1256037, -5.6832504 50.1254784, -5.6830211 50.1254085, -5.6823802 50.125228)",Boswedden Road,
40887617,,,residential,,False,False,48.272,"LINESTRING (-5.6827793 50.1240333, -5.6827547 50.1240046, -5.6827171 50.1239633, -5.682696 50.123819, -5.6827071 50.1236105)",West Place,
297412398,1,,unclassified,20 mph,False,True,75.616,"LINESTRING (-5.6827793 50.1240333, -5.6829939 50.1239855, -5.6833632 50.1239734, -5.6835471 50.1239933, -5.6836933 50.1239831, -5.6838104 50.1239467)",Bosorne Road,
444841849,,,residential,20 mph,False,True,58.308,"LINESTRING (-5.6827793 50.1240333, -5.6827211 50.124088, -5.6827174 50.1241774, -5.682756 50.1245453)",West Place,
116825008,,,residential,,False,True,2.475,"LINESTRING (-5.6788028 50.1210021, -5.6788359 50.1210088)",Carn Bosavern,
116825006,,,residential,,False,True,228.50300000000001,"LINESTRING (-5.6788028 50.1210021, -5.6780515 50.1210765, -5.6778178 50.1211098, -5.677726 50.121127, -5.6776838 50.1211358, -5.6776221 50.121138, -5.6775271 50.1211337, -5.6769422 50.1210794, -5.6764427 50.1210337, -5.6763107 50.1210124, -5.6762612 50.121019, -5.6762223 50.1210433, -5.6761522 50.1211479, -5.6760719 50.1212796, -5.6760572 50.1212956, -5.6759773 50.121373)",Carn Bosavern,
116825008,,,residential,,False,False,120.533,"LINESTRING (-5.6788028 50.1210021, -5.6787656 50.1204416, -5.678732 50.1202226, -5.6787055 50.1200898, -5.6787479 50.1200229, -5.6788984 50.120015)",Carn Bosavern,
116825006,,,residential,,False,False,228.503,"LINESTRING (-5.6759773 50.121373, -5.6760572 50.1212956, -5.6760719 50.1212796, -5.6761522 50.1211479, -5.6762223 50.1210433, -5.6762612 50.121019, -5.6763107 50.1210124, -5.6764427 50.1210337, -5.6769422 50.1210794, -5.6775271 50.1211337, -5.6776221 50.121138, -5.6776838 50.1211358, -5.677726 50.121127, -5.6778178 50.1211098, -5.6780515 50.1210765, -5.6788028 50.1210021)",Carn Bosavern,
238062133,2,A3071,primary,30 mph,False,False,121.135,"LINESTRING (-5.6759773 50.121373, -5.6762629 50.1214795, -5.676603 50.1215837, -5.6770362 50.1216756, -5.6775475 50.1217776)",,
254614300,2,A3071,primary,40 mph,False,True,115.642,"LINESTRING (-5.6759773 50.121373, -5.6753158 50.1211133, -5.6749458 50.1209738, -5.6747451 50.1209102, -5.6745659 50.1208638)",,
120784284,,,residential,,False,False,127.92100000000002,"LINESTRING (-5.6830158 50.1264161, -5.683493 50.1265373, -5.6835787 50.1265447, -5.6836748 50.12654, -5.6837589 50.1265116, -5.6838309 50.1264602, -5.684364 50.1259989)",Pednandrea,
126891394,,,residential,,False,True,88.431,"LINESTRING (-5.6859092 50.122216, -5.6859309 50.1226113, -5.6859405 50.1229417, -5.6859619 50.1230096)",Regent Terrace,
126891402,,,residential,,False,True,16.386,"LINESTRING (-5.6863199 50.1228092, -5.68634 50.122956)",Bosorne Close,
297412396,,,residential,,False,False,63.86,"LINESTRING (-5.6863199 50.1228092, -5.6863021 50.1227257, -5.6862945 50.1224337, -5.6865336 50.1223084)",Bosorne Close,
126891382,1,,residential,,False,False,148.93,"LINESTRING (-5.6851145 50.1229623, -5.6842308 50.1230338, -5.6830419 50.1231299)",Bosorne Street,
126891400,1,,residential,,False,False,71.77300000000001,"LINESTRING (-5.6851145 50.1229623, -5.6851455 50.122738, -5.6851684 50.1225668, -5.6851822 50.1223918, -5.6851684 50.1223191)",Bosorne Street,
