osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
102839286,Church Street,residential,False,False,74.985,"LINESTRING (-0.8142462 52.0618674, -0.8141892 52.0618716, -0.8132169 52.0619561, -0.81316 52.0619611)",,
102839286,Church Street,residential,False,True,153.44000000000003,"LINESTRING (-0.8142462 52.0618674, -0.8143113 52.0618626, -0.8147906 52.061827, -0.8158105 52.0617601, -0.8164192 52.0617269, -0.8164783 52.0617237)",,
32892605,Jersey Road,residential,False,False,142.739,"LINESTRING (-0.8164783 52.0617237, -0.8164411 52.0614855, -0.816427 52.0613839, -0.8162721 52.0604463)",,
32892605,Jersey Road,residential,False,True,88.806,"LINESTRING (-0.8164783 52.0617237, -0.8165415 52.0621105, -0.8165965 52.062519)",,
102839286,Church Street,residential,False,False,153.44,"LINESTRING (-0.8164783 52.0617237, -0.8164192 52.0617269, -0.8158105 52.0617601, -0.8147906 52.061827, -0.8143113 52.0618626, -0.8142462 52.0618674)",,
102839286,Church Street,residential,False,True,75.66999999999999,"LINESTRING (-0.8164783 52.0617237, -0.8165449 52.0617199, -0.8175805 52.0616613)",,
22814817,Anson Road,residential,False,False,87.626,"LINESTRING (-0.8175805 52.0616613, -0.8176333 52.0620429, -0.8177058 52.0624455)",,
22814817,Anson Road,residential,False,True,142.877,"LINESTRING (-0.8175805 52.0616613, -0.817521 52.0613197, -0.8173788 52.0603824)",,
102839286,Church Street,residential,False,False,75.66999999999999,"LINESTRING (-0.8175805 52.0616613, -0.8165449 52.0617199, -0.8164783 52.0617237)",,
102839286,Church Street,residential,False,True,86.33500000000001,"LINESTRING (-0.8175805 52.0616613, -0.8181259 52.0616329, -0.8185772 52.0616082, -0.8188383 52.061592)",,
32892601,Cambridge Street,residential,False,False,91.458,"LINESTRING (-0.8132875 52.0627798, -0.8132115 52.0623447, -0.81316 52.0619611)",30 mph,
154527553,Stratford Road,tertiary,False,False,74.624,"LINESTRING (-0.8132875 52.0627798, -0.8139392 52.0627312, -0.8143664 52.0626804)",30 mph,
154527553,Stratford Road,tertiary,False,True,196.61900000000003,"LINESTRING (-0.8132875 52.0627798, -0.8128013 52.0628253, -0.8113772 52.0629878, -0.8108661 52.063057, -0.8104632 52.0631116)",30 mph,
32892601,Cambridge Street,residential,False,True,74.636,"LINESTRING (-0.8129725 52.0606566, -0.813067 52.0613253)",30 mph,
32892601,Cambridge Street,residential,False,False,189.586,"LINESTRING (-0.8129725 52.0606566, -0.8128413 52.0598251, -0.812798 52.059434, -0.8127311 52.0589582)",30 mph,
703481926,Aylesbury Street,residential,False,True,75.30999999999999,"LINESTRING (-0.8129725 52.0606566, -0.8135118 52.0606216, -0.8140118 52.0605846, -0.8140673 52.0605819)",,
32892601,Cambridge Street,residential,False,True,189.586,"LINESTRING (-0.8127311 52.0589582, -0.812798 52.059434, -0.8128413 52.0598251, -0.8129725 52.0606566)",30 mph,
42831952,Furze Way,residential,False,False,171.152,"LINESTRING (-0.8127311 52.0589582, -0.8126132 52.0581278, -0.8126234 52.0580968, -0.8126541 52.0580779, -0.8126761 52.05807, -0.8128184 52.0580616, -0.813146 52.0580423, -0.8136982 52.0580067)",,
42832023,Green Lane,residential,False,False,38.252,"LINESTRING (-0.8127311 52.0589582, -0.8122253 52.0589879, -0.8121773 52.0589992)",,
334054954,Western Road,residential,False,True,74.879,"LINESTRING (-0.8127311 52.0589582, -0.8132676 52.0589264, -0.8137625 52.0588993, -0.8138217 52.0588964)",,
42832047,Western Road,residential,False,True,75.272,"LINESTRING (-0.8171095 52.0586978, -0.8182052 52.0586316)",,
22814817,Anson Road,residential,False,False,188.232,"LINESTRING (-0.8171095 52.0586978, -0.8171517 52.0590355, -0.8173788 52.0603824)",,
42832047,Western Road,residential,False,False,75.82600000000001,"LINESTRING (-0.8171095 52.0586978, -0.8170456 52.0587023, -0.816006 52.0587661)",,
32892605,Jersey Road,residential,False,True,187.716,"LINESTRING (-0.816006 52.0587661, -0.8160633 52.0591008, -0.8161708 52.0597645, -0.8161722 52.0597772, -0.8162721 52.0604463)",,
42832047,Western Road,residential,False,False,75.594,"LINESTRING (-0.816006 52.0587661, -0.8159442 52.0587696, -0.8149058 52.0588337)",,
42832047,Western Road,residential,False,True,75.82600000000001,"LINESTRING (-0.816006 52.0587661, -0.8170456 52.0587023, -0.8171095 52.0586978)",,
32892604,Peel Road,residential,False,True,187.954,"LINESTRING (-0.8149058 52.0588337, -0.8149658 52.0591675, -0.8150642 52.0598155, -0.8151636 52.0605165)",,
42832047,Western Road,residential,False,False,74.446,"LINESTRING (-0.8149058 52.0588337, -0.8148431 52.0588376, -0.8143595 52.0588643, -0.8138844 52.0588926, -0.8138217 52.0588964)",,
42832047,Western Road,residential,False,True,75.594,"LINESTRING (-0.8149058 52.0588337, -0.8159442 52.0587696, -0.816006 52.0587661)",,
32892603,Windsor Street,residential,False,False,99.29,"LINESTRING (-0.8138217 52.0588964, -0.8136982 52.0580067)",,
32892603,Windsor Street,residential,False,True,188.179,"LINESTRING (-0.8138217 52.0588964, -0.8138787 52.0593688, -0.8140673 52.0605819)",,
42832047,Western Road,residential,False,True,74.446,"LINESTRING (-0.8138217 52.0588964, -0.8138844 52.0588926, -0.8143595 52.0588643, -0.8148431 52.0588376, -0.8149058 52.0588337)",,
334054954,Western Road,residential,False,False,74.879,"LINESTRING (-0.8138217 52.0588964, -0.8137625 52.0588993, -0.8132676 52.0589264, -0.8127311 52.0589582)",,
42833579,Osbourne Street,residential,False,False,73.383,"LINESTRING (-0.8121773 52.0589992, -0.8115797 52.058451)",,
42832023,Green Lane,residential,False,False,46.376,"LINESTRING (-0.8121773 52.0589992, -0.8118202 52.0591436, -0.8117103 52.0591897, -0.8116179 52.0592347)",,
42832023,Green Lane,residential,False,True,38.252,"LINESTRING (-0.8121773 52.0589992, -0.8122253 52.0589879, -0.8127311 52.0589582)",,
42832023,Green Lane,residential,False,False,83.575,"LINESTRING (-0.8116179 52.0592347, -0.8111144 52.0594373, -0.8106007 52.0596515)",,
42832023,Green Lane,residential,False,True,46.376000000000005,"LINESTRING (-0.8116179 52.0592347, -0.8117103 52.0591897, -0.8118202 52.0591436, -0.8121773 52.0589992)",,
102698108,Oxford Street,residential,True,False,167.37199999999999,"LINESTRING (-0.8116179 52.0592347, -0.8116392 52.059276, -0.8117383 52.0597661, -0.8117834 52.0598853, -0.8118663 52.0603991, -0.8119255 52.0607264)",,
32892603,Windsor Street,residential,False,False,188.179,"LINESTRING (-0.8140673 52.0605819, -0.8138787 52.0593688, -0.8138217 52.0588964)",,
32892603,Windsor Street,residential,False,True,143.465,"LINESTRING (-0.8140673 52.0605819, -0.8142049 52.061548, -0.8142462 52.0618674)",,
703481926,Aylesbury Street,residential,False,False,75.31,"LINESTRING (-0.8140673 52.0605819, -0.8140118 52.0605846, -0.8135118 52.0606216, -0.8129725 52.0606566)",,
32892604,Peel Road,residential,False,False,187.954,"LINESTRING (-0.8151636 52.0605165, -0.8150642 52.0598155, -0.8149658 52.0591675, -0.8149058 52.0588337)",,
673907226,Aylesbury Street,residential,True,False,75.314,"LINESTRING (-0.8151636 52.0605165, -0.8146023 52.0605439, -0.8141174 52.0605783, -0.8140673 52.0605819)",,
32892605,Jersey Road,residential,False,False,187.716,"LINESTRING (-0.8162721 52.0604463, -0.8161722 52.0597772, -0.8161708 52.0597645, -0.8160633 52.0591008, -0.816006 52.0587661)",,
32892605,Jersey Road,residential,False,True,142.739,"LINESTRING (-0.8162721 52.0604463, -0.816427 52.0613839, -0.8164411 52.0614855, -0.8164783 52.0617237)",,
32892607,Aylesbury Street West,residential,False,True,76.00099999999999,"LINESTRING (-0.8162721 52.0604463, -0.8163291 52.0604425, -0.8168174 52.0604101, -0.8173155 52.0603855, -0.8173788 52.0603824)",,
673907226,Aylesbury Street,residential,True,False,76.185,"LINESTRING (-0.8162721 52.0604463, -0.8157267 52.0604825, -0.8156441 52.0604881, -0.8151636 52.0605165)",,
22814817,Anson Road,residential,False,False,142.877,"LINESTRING (-0.8173788 52.0603824, -0.817521 52.0613197, -0.8175805 52.0616613)",,
22814817,Anson Road,residential,False,True,188.232,"LINESTRING (-0.8173788 52.0603824, -0.8171517 52.0590355, -0.8171095 52.0586978)",,
32892607,Aylesbury Street West,residential,False,False,76.00099999999999,"LINESTRING (-0.8173788 52.0603824, -0.8173155 52.0603855, -0.8168174 52.0604101, -0.8163291 52.0604425, -0.8162721 52.0604463)",,
32892605,Jersey Road,residential,False,False,88.806,"LINESTRING (-0.8165965 52.062519, -0.8165415 52.0621105, -0.8164783 52.0617237)",,
155510906,Stratford Road,tertiary,False,False,34.065,"LINESTRING (-0.8165965 52.062519, -0.816709 52.0625109, -0.8170919 52.062486)",30 mph,
155510906,Stratford Road,tertiary,False,True,153.543,"LINESTRING (-0.8165965 52.062519, -0.8160209 52.062568, -0.8149687 52.0626401, -0.8146536 52.0626674, -0.8143664 52.0626804)",30 mph,
41802519,Radcliffe Street,unclassified,True,False,72.402,"LINESTRING (-0.8098835 52.0615214, -0.8097734 52.0608738)",,
1061427914,Buckingham Street,residential,False,False,97.83699999999999,"LINESTRING (-0.8098835 52.0615214, -0.8093467 52.0615674, -0.8093285 52.0615691, -0.8084642 52.0616339)",,
703481925,Aylesbury Street,residential,False,True,1.536,"LINESTRING (-0.8097511 52.0608755, -0.8097734 52.0608738)",,
334054944,Radcliffe Street,residential,False,False,90.303,"LINESTRING (-0.8097511 52.0608755, -0.809693 52.060545, -0.8096258 52.0601519, -0.809544 52.0600841)",,
703481925,Aylesbury Street,residential,False,False,108.17699999999999,"LINESTRING (-0.8097511 52.0608755, -0.8092174 52.0609131, -0.8081772 52.0609756)",,
42832023,Green Lane,residential,False,True,7.495,"LINESTRING (-0.809544 52.0600841, -0.8096326 52.0600444)",,
42832023,Green Lane,residential,False,False,145.858,"LINESTRING (-0.809544 52.0600841, -0.8092125 52.0602213, -0.8090983 52.0602658, -0.8082305 52.0606276, -0.8080591 52.0606961, -0.8077713 52.0608139)",,
334054944,Radcliffe Street,residential,False,True,90.303,"LINESTRING (-0.809544 52.0600841, -0.8096258 52.0601519, -0.809693 52.060545, -0.8097511 52.0608755)",,
41802520,Radcliffe Street,unclassified,False,False,95.364,"LINESTRING (-0.8101064 52.0622825, -0.8102681 52.062662, -0.8104632 52.0631116)",,
102839286,Church Street,residential,False,True,211.816,"LINESTRING (-0.8101064 52.0622825, -0.8107607 52.0622075, -0.812615 52.0620078, -0.8131005 52.0619662, -0.81316 52.0619611)",,
"[154527539, 1163962563]",Church Street,residential,False,False,186.314,"LINESTRING (-0.8101064 52.0622825, -0.8094877 52.0623549, -0.8093292 52.0623735, -0.8085877 52.0624617, -0.8081502 52.0625099, -0.8080233 52.0625243, -0.8075722 52.0625847, -0.8074319 52.062604)",,
41802520,Radcliffe Street,unclassified,False,True,95.364,"LINESTRING (-0.8104632 52.0631116, -0.8102681 52.062662, -0.8101064 52.0622825)",,
154527553,Stratford Road,tertiary,False,False,196.619,"LINESTRING (-0.8104632 52.0631116, -0.8108661 52.063057, -0.8113772 52.0629878, -0.8128013 52.0628253, -0.8132875 52.0627798)",30 mph,
154686902,Stratford Road,tertiary,False,True,160.792,"LINESTRING (-0.8104632 52.0631116, -0.8100981 52.0631664, -0.8093056 52.0633046, -0.8084224 52.0634181, -0.8084056 52.0634203, -0.8083963 52.0634215, -0.808331 52.0634331, -0.8081815 52.0634595)",30 mph,
22814786,Creed Street,residential,False,True,101.79400000000001,"LINESTRING (-0.8074319 52.062604, -0.8077467 52.063209, -0.8078564 52.0633816, -0.8079351 52.0634633)",,
41802521,Church Street,residential,False,False,60.211,"LINESTRING (-0.8074319 52.062604, -0.8072956 52.0626435, -0.8071437 52.0626704, -0.8068252 52.0627267, -0.8067697 52.0627365, -0.8066061 52.0627867)",,
41802522,St Georges Way,residential,False,False,77.31500000000001,"LINESTRING (-0.8074319 52.062604, -0.8073831 52.0623948, -0.807288 52.0622898, -0.8071853 52.0621706, -0.8071117 52.0621045, -0.8069675 52.061985)",,
"[154527539, 1163962563]",Church Street,residential,False,True,186.31400000000002,"LINESTRING (-0.8074319 52.062604, -0.8075722 52.0625847, -0.8080233 52.0625243, -0.8081502 52.0625099, -0.8085877 52.0624617, -0.8093292 52.0623735, -0.8094877 52.0623549, -0.8101064 52.0622825)",,
41802523,Glyn Square,unclassified,False,True,101.20400000000001,"LINESTRING (-0.8069916 52.0636654, -0.8068372 52.0633307, -0.8066061 52.0627867)",,
32892603,Windsor Street,residential,False,False,90.775,"LINESTRING (-0.8143664 52.0626804, -0.8143002 52.0622542, -0.8142462 52.0618674)",,
154527553,Stratford Road,tertiary,False,True,74.624,"LINESTRING (-0.8143664 52.0626804, -0.8139392 52.0627312, -0.8132875 52.0627798)",30 mph,
155510906,Stratford Road,tertiary,False,False,153.543,"LINESTRING (-0.8143664 52.0626804, -0.8146536 52.0626674, -0.8149687 52.0626401, -0.8160209 52.062568, -0.8165965 52.062519)",30 mph,
22814817,Anson Road,residential,False,True,87.626,"LINESTRING (-0.8177058 52.0624455, -0.8176333 52.0620429, -0.8175805 52.0616613)",,
316592395,Stratford Road,tertiary,True,False,42.528999999999996,"LINESTRING (-0.8177058 52.0624455, -0.8175959 52.062468, -0.8172211 52.0624916, -0.8170919 52.062486)",30 mph,
316592406,Stratford Road,tertiary,True,False,41.212999999999994,"LINESTRING (-0.8177058 52.0624455, -0.8177733 52.0624171, -0.8181676 52.0623924, -0.8182916 52.0624006)",30 mph,
32892601,Cambridge Street,residential,False,False,74.636,"LINESTRING (-0.813067 52.0613253, -0.8129725 52.0606566)",30 mph,
32892601,Cambridge Street,residential,False,True,70.984,"LINESTRING (-0.813067 52.0613253, -0.8131118 52.0616423, -0.81316 52.0619611)",30 mph,
41802528,Buckingham Street,residential,True,False,192.07,"LINESTRING (-0.813067 52.0613253, -0.8125233 52.0613589, -0.8108953 52.0614605, -0.8105134 52.0614828, -0.8102716 52.0614981)",,
1061427914,Buckingham Street,residential,False,True,97.83699999999999,"LINESTRING (-0.8084642 52.0616339, -0.8093285 52.0615691, -0.8093467 52.0615674, -0.8098835 52.0615214)",,
703481925,Aylesbury Street,residential,False,True,108.17699999999999,"LINESTRING (-0.8081772 52.0609756, -0.8092174 52.0609131, -0.8097511 52.0608755)",,
32892603,Windsor Street,residential,False,True,99.29,"LINESTRING (-0.8136982 52.0580067, -0.8138217 52.0588964)",,
42831952,Furze Way,residential,False,False,56.483999999999995,"LINESTRING (-0.8136982 52.0580067, -0.8142404 52.0579732, -0.8144478 52.0579626, -0.8145209 52.0579628)",,
42831952,Furze Way,residential,False,True,171.152,"LINESTRING (-0.8136982 52.0580067, -0.813146 52.0580423, -0.8128184 52.0580616, -0.8126761 52.05807, -0.8126541 52.0580779, -0.8126234 52.0580968, -0.8126132 52.0581278, -0.8127311 52.0589582)",,
42831952,Furze Way,residential,False,True,56.483999999999995,"LINESTRING (-0.8145209 52.0579628, -0.8144478 52.0579626, -0.8142404 52.0579732, -0.8136982 52.0580067)",,
42831968,Furze Way,residential,False,True,220.323,"LINESTRING (-0.8145209 52.0579628, -0.8145312 52.0579123, -0.8145627 52.0578778, -0.8146068 52.057861, -0.8156326 52.0577869, -0.8157687 52.0577768, -0.8159007 52.0577697, -0.8160496 52.0577595, -0.8174331 52.0576677, -0.8174859 52.0576929, -0.8175189 52.0577202, -0.8175428 52.0577524)",30 mph,
42831975,Furze Way,residential,False,False,218.99499999999998,"LINESTRING (-0.8145209 52.0579628, -0.8145368 52.058, -0.8145798 52.0580297, -0.8146317 52.0580377, -0.8156537 52.0579686, -0.8157967 52.0579591, -0.8159317 52.0579509, -0.8160777 52.0579444, -0.8174544 52.0578475, -0.8174936 52.0578264, -0.817524 52.0577901, -0.8175428 52.0577524)",,
42831980,Furze Way,residential,False,False,33.841,"LINESTRING (-0.8175428 52.0577524, -0.8180363 52.057729)",,
42831968,Furze Way,residential,False,False,220.32299999999995,"LINESTRING (-0.8175428 52.0577524, -0.8175189 52.0577202, -0.8174859 52.0576929, -0.8174331 52.0576677, -0.8160496 52.0577595, -0.8159007 52.0577697, -0.8157687 52.0577768, -0.8156326 52.0577869, -0.8146068 52.057861, -0.8145627 52.0578778, -0.8145312 52.0579123, -0.8145209 52.0579628)",30 mph,
42831975,Furze Way,residential,False,True,218.99499999999998,"LINESTRING (-0.8175428 52.0577524, -0.817524 52.0577901, -0.8174936 52.0578264, -0.8174544 52.0578475, -0.8160777 52.0579444, -0.8159317 52.0579509, -0.8157967 52.0579591, -0.8156537 52.0579686, -0.8146317 52.0580377, -0.8145798 52.0580297, -0.8145368 52.058, -0.8145209 52.0579628)",,
42832047,Western Road,residential,False,False,75.272,"LINESTRING (-0.8182052 52.0586316, -0.8171095 52.0586978)",,
42832041,Eton Crescent,residential,False,True,94.84899999999999,"LINESTRING (-0.8182052 52.0586316, -0.8182594 52.0589734, -0.8183518 52.0594798)",,
42833579,Osbourne Street,residential,False,False,32.746,"LINESTRING (-0.8115797 52.058451, -0.8113108 52.0582073)",,
42833579,Osbourne Street,residential,False,True,73.383,"LINESTRING (-0.8115797 52.058451, -0.8121773 52.0589992)",,
42833584,Victoria Street,residential,False,False,209.026,"LINESTRING (-0.8115797 52.058451, -0.8111236 52.0586469, -0.8090491 52.0595058)",,
42833579,Osbourne Street,residential,False,True,32.746,"LINESTRING (-0.8113108 52.0582073, -0.8115797 52.058451)",,
42833584,Victoria Street,residential,False,False,153.202,"LINESTRING (-0.8090491 52.0595058, -0.8076342 52.0600879, -0.8071856 52.060271)",,
42833584,Victoria Street,residential,False,True,209.026,"LINESTRING (-0.8090491 52.0595058, -0.8111236 52.0586469, -0.8115797 52.058451)",,
42833591,Stacey Avenue,residential,False,False,71.959,"LINESTRING (-0.8090491 52.0595058, -0.8093424 52.0597769, -0.8096326 52.0600444)",,
42833591,Stacey Avenue,residential,False,True,201.48399999999998,"LINESTRING (-0.8090491 52.0595058, -0.8087619 52.0592386, -0.8083277 52.0588485, -0.8081906 52.0586919, -0.808142 52.0585072, -0.8081758 52.0582715, -0.808164 52.0581285, -0.8080971 52.0579871, -0.8079991 52.0578753)",,
42833586,Moon Street,residential,False,False,35.349,"LINESTRING (-0.8071856 52.060271, -0.8069047 52.0600041)",,
42833586,Moon Street,residential,False,True,72.441,"LINESTRING (-0.8071856 52.060271, -0.8077713 52.0608139)",,
42833584,Victoria Street,residential,False,True,153.202,"LINESTRING (-0.8071856 52.060271, -0.8076342 52.0600879, -0.8090491 52.0595058)",,
42833586,Moon Street,residential,False,False,72.441,"LINESTRING (-0.8077713 52.0608139, -0.8071856 52.060271)",,
42832023,Green Lane,residential,False,False,102.55799999999999,"LINESTRING (-0.8077713 52.0608139, -0.8076309 52.0608692, -0.8069966 52.0611155, -0.8065987 52.061253, -0.8064911 52.0612942)",,
42832023,Green Lane,residential,False,True,145.858,"LINESTRING (-0.8077713 52.0608139, -0.8080591 52.0606961, -0.8082305 52.0606276, -0.8090983 52.0602658, -0.8092125 52.0602213, -0.809544 52.0600841)",,
42833586,Moon Street,residential,False,True,35.349,"LINESTRING (-0.8069047 52.0600041, -0.8071856 52.060271)",,
42833590,Southern Way,residential,False,True,57.48,"LINESTRING (-0.80712 52.0571646, -0.806907 52.0570502, -0.8067259 52.0568393, -0.8066476 52.0567465)",,
42833591,Stacey Avenue,residential,False,False,99.81099999999999,"LINESTRING (-0.80712 52.0571646, -0.8073623 52.0573, -0.8074811 52.0573918, -0.8079991 52.0578753)",,
42833591,Stacey Avenue,residential,False,False,201.48399999999998,"LINESTRING (-0.8079991 52.0578753, -0.8080971 52.0579871, -0.808164 52.0581285, -0.8081758 52.0582715, -0.808142 52.0585072, -0.8081906 52.0586919, -0.8083277 52.0588485, -0.8087619 52.0592386, -0.8090491 52.0595058)",,
42833591,Stacey Avenue,residential,False,True,99.81099999999999,"LINESTRING (-0.8079991 52.0578753, -0.8074811 52.0573918, -0.8073623 52.0573, -0.80712 52.0571646)",,
42855385,St Georges Way,residential,False,False,119.66600000000001,"LINESTRING (-0.8062974 52.0611378, -0.8062558 52.060874, -0.8061945 52.0608196, -0.8061134 52.0608017, -0.8058651 52.0608172, -0.8058155 52.0608404, -0.8057948 52.0608849, -0.8058608 52.0610486, -0.8059437 52.061076, -0.8060099 52.0610978, -0.8062974 52.0611378)",,
42855385,St Georges Way,residential,False,True,119.66600000000001,"LINESTRING (-0.8062974 52.0611378, -0.8060099 52.0610978, -0.8059437 52.061076, -0.8058608 52.0610486, -0.8057948 52.0608849, -0.8058155 52.0608404, -0.8058651 52.0608172, -0.8061134 52.0608017, -0.8061945 52.0608196, -0.8062558 52.060874, -0.8062974 52.0611378)",,
42855385,St Georges Way,residential,False,True,21.917,"LINESTRING (-0.8062974 52.0611378, -0.8063276 52.0611595, -0.8064266 52.0612307, -0.8064911 52.0612942)",,
38221607,McConnell Drive,unclassified,False,False,19.101,"LINESTRING (-0.8071594 52.0651496, -0.8074189 52.0652133)",,
38221607,McConnell Drive,unclassified,False,True,368.668,"LINESTRING (-0.8071594 52.0651496, -0.8070754 52.0651163, -0.8070238 52.0650752, -0.8065955 52.0641918, -0.8064237 52.0637915, -0.8062158 52.0633275, -0.8059175 52.0627067, -0.8057328 52.0623341, -0.8055133 52.0620131)",,
"[316599840, 886062851]",,unclassified,False,False,258.12399999999997,"LINESTRING (-0.8071594 52.0651496, -0.8072157 52.0651579, -0.8072774 52.0651531, -0.8076838 52.0649161, -0.8077115 52.0648804, -0.80772 52.0648404, -0.8076926 52.0648056, -0.8076584 52.0647655, -0.8076102 52.0646838, -0.8075189 52.0646148, -0.8074749 52.0645778, -0.807431 52.0645266, -0.8073767 52.0643781, -0.8073451 52.0642915, -0.8073082 52.0641885, -0.8072253 52.0639573, -0.8072276 52.0639155, -0.8072457 52.0638651, -0.8073342 52.0638043, -0.8074326 52.0637693, -0.808052 52.0636468, -0.8081243 52.063626, -0.8081688 52.0635945, -0.8081856 52.0635741, -0.808196 52.0635616, -0.8082046 52.063532, -0.8081815 52.0634595)",,
42832023,Green Lane,residential,False,False,79.305,"LINESTRING (-0.8106007 52.0596515, -0.8101109 52.0598505, -0.8096326 52.0600444)",,
42832023,Green Lane,residential,False,True,83.575,"LINESTRING (-0.8106007 52.0596515, -0.8111144 52.0594373, -0.8116179 52.0592347)",,
102698107,The Square,unclassified,True,False,72.672,"LINESTRING (-0.8101624 52.060848, -0.8102716 52.0614981)",,
102697601,Aylesbury Street,residential,True,False,44.522,"LINESTRING (-0.8101624 52.060848, -0.8102744 52.0608396, -0.81078 52.0608029, -0.8108091 52.0608009)",,
102697601,Aylesbury Street,residential,True,False,76.772,"LINESTRING (-0.8108091 52.0608009, -0.8119255 52.0607264)",,
102698111,Bedford Street,residential,True,False,129.273,"LINESTRING (-0.8108091 52.0608009, -0.8107509 52.0604767, -0.8107035 52.0602233, -0.8107156 52.0600853, -0.810655 52.0597228, -0.8106007 52.0596515)",,
102697601,Aylesbury Street,residential,True,False,72.001,"LINESTRING (-0.8119255 52.0607264, -0.8122327 52.0607063, -0.8124254 52.0606942, -0.812912 52.0606597, -0.8129725 52.0606566)",,
42832023,Green Lane,residential,False,False,7.495,"LINESTRING (-0.8096326 52.0600444, -0.809544 52.0600841)",,
42832023,Green Lane,residential,False,True,79.305,"LINESTRING (-0.8096326 52.0600444, -0.8101109 52.0598505, -0.8106007 52.0596515)",,
42833591,Stacey Avenue,residential,False,True,71.959,"LINESTRING (-0.8096326 52.0600444, -0.8093424 52.0597769, -0.8090491 52.0595058)",,
41802528,Buckingham Street,residential,True,False,26.658,"LINESTRING (-0.8102716 52.0614981, -0.8098835 52.0615214)",,
