osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
988964071,True,,A7,Station Brae Roundabout,primary,20 mph,False,18.546,"LINESTRING (-2.8039363 55.616894, -2.8038417 55.6168888, -2.8037626 55.6168601, -2.8037248 55.6168288, -2.8037119 55.6168079)",,roundabout
32610567,True,,B6374,Station Brae,secondary,20 mph,False,19.007,"LINESTRING (-2.8037119 55.6168079, -2.803475 55.6167015)",,
988984225,True,,A7,Station Brae Roundabout,primary,20 mph,False,9.074,"LINESTRING (-2.8037119 55.6168079, -2.8037074 55.6167683, -2.8037291 55.6167282)",,roundabout
356983090,True,,B6374,Station Brae,secondary,20 mph,False,16.23,"LINESTRING (-2.803475 55.6167015, -2.8037291 55.6167282)",,
"[32610569, 39237362, 32794500]",False,2,B6374,"['Station Brae', 'Station Brae Bridge']",secondary,20 mph,False,142.572,"LINESTRING (-2.803475 55.6167015, -2.8031778 55.61662, -2.8029374 55.6165597, -2.802688 55.6165079, -2.8024609 55.6164773, -2.8021804 55.6164462, -2.8019992 55.6164327, -2.8017567 55.6164012, -2.8013332 55.6162993)",yes,
"[32610569, 39237362, 32794500]",False,2,B6374,"['Station Brae', 'Station Brae Bridge']",secondary,20 mph,True,142.572,"LINESTRING (-2.8013332 55.6162993, -2.8017567 55.6164012, -2.8019992 55.6164327, -2.8021804 55.6164462, -2.8024609 55.6164773, -2.802688 55.6165079, -2.8029374 55.6165597, -2.8031778 55.61662, -2.803475 55.6167015)",yes,
33919680,False,2,B6452,High Road,secondary,20 mph,False,42.849000000000004,"LINESTRING (-2.8013332 55.6162993, -2.8013085 55.6163343, -2.8013206 55.6163593, -2.8017524 55.6165692)",,
108968091,False,2,B6374,Melrose Road,secondary,20 mph,False,128.998,"LINESTRING (-2.8013332 55.6162993, -2.8010544 55.6162052, -2.8004176 55.615944, -2.8001717 55.6158465, -2.7996312 55.6156509)",,
38717164,True,,,St. John Street,tertiary,20 mph,False,13.097,"LINESTRING (-2.8071243 55.6147538, -2.8073122 55.6148049)",,
1248842233,True,,,Bank Street,tertiary,20 mph,False,29.758,"LINESTRING (-2.8071243 55.6147538, -2.8071511 55.6148883, -2.8071694 55.6149861, -2.8071826 55.6150192)",,
8826745,True,,,Bank Street,tertiary,20 mph,False,75.669,"LINESTRING (-2.8089272 55.6162842, -2.8095242 55.6166975, -2.8095863 55.6168404)",,
38303292,False,2,,Bank Street Brae,residential,20 mph,True,59.343,"LINESTRING (-2.8089272 55.6162842, -2.808997 55.6162477, -2.8092958 55.616085, -2.8096008 55.61591)",,
"[8826745, 33919685]",True,,,"['High Street', 'Bank Street']",tertiary,20 mph,False,64.599,"LINESTRING (-2.8095863 55.6168404, -2.8095916 55.6170986, -2.8096067 55.6171451, -2.8096437 55.6171796, -2.8099897 55.6173104)",,
33919685,True,,,High Street,tertiary,20 mph,False,115.82100000000001,"LINESTRING (-2.8099897 55.6173104, -2.8103801 55.6174639, -2.8105988 55.6175641, -2.8107534 55.6176488, -2.8110853 55.6178307, -2.811307 55.6179537, -2.8113683 55.6179972)",,
39431249,True,,,Paton Street,tertiary,20 mph,False,39.236999999999995,"LINESTRING (-2.8063755 55.6147958, -2.8063767 55.6147091, -2.806334 55.6146412, -2.8061582 55.6144744)",,
108970531,True,,,Cornmill Square,tertiary,20 mph,False,12.508,"LINESTRING (-2.8063755 55.6147958, -2.8064484 55.614743, -2.806498 55.6147071)",,
32794503,True,,A7,Currie Road,primary,20 mph,False,25.698,"LINESTRING (-2.8038609 55.6166701, -2.8039806 55.6164491)",,
663457036,True,,A7,Station Brae Roundabout,primary,20 mph,False,10.036,"LINESTRING (-2.8038609 55.6166701, -2.8039381 55.6166681, -2.8040155 55.6166843)",,roundabout
53749222,True,,A7,Currie Road,primary,20 mph,False,26.245,"LINESTRING (-2.8039806 55.6164491, -2.8040155 55.6166843)",,
39237354,False,2,A7,Currie Road,primary,20 mph,False,184.79,"LINESTRING (-2.8039806 55.6164491, -2.8039807 55.6163445, -2.8039866 55.6161979, -2.8039771 55.6160155, -2.8039026 55.6158011, -2.803664 55.6155279, -2.8035698 55.6154234, -2.8033788 55.6152339, -2.8031608 55.6150807, -2.8028864 55.6150034)",,
32793967,True,2,A7,Gala Water Roundabout,primary,20 mph,False,31.013,"LINESTRING (-2.8028864 55.6150034, -2.8028382 55.6150172, -2.8027933 55.615021, -2.8027197 55.6150107, -2.8026771 55.6149919, -2.8026464 55.6149629, -2.8026373 55.6149328, -2.8026421 55.6149114, -2.8026644 55.6148836, -2.8027057 55.6148603)",,roundabout
39237354,False,2,A7,Currie Road,primary,20 mph,True,184.79,"LINESTRING (-2.8028864 55.6150034, -2.8031608 55.6150807, -2.8033788 55.6152339, -2.8035698 55.6154234, -2.803664 55.6155279, -2.8039026 55.6158011, -2.8039771 55.6160155, -2.8039866 55.6161979, -2.8039807 55.6163445, -2.8039806 55.6164491)",,
33647988,False,,,Huddersfield Street,unclassified,20 mph,False,127.267,"LINESTRING (-2.8022819 55.6132355, -2.8026946 55.6134437, -2.8031578 55.6136855, -2.8035249 55.6138593, -2.803733 55.6139636, -2.803813 55.6139801)",,
33647988,False,,,Huddersfield Street,unclassified,20 mph,True,91.696,"LINESTRING (-2.8022819 55.6132355, -2.8019872 55.6131091, -2.8010664 55.6127796)",,
48551278,False,2,,Hill Street,residential,20 mph,True,57.672,"LINESTRING (-2.8022819 55.6132355, -2.8023036 55.6132191, -2.8026629 55.6129485, -2.8028327 55.6128205)",,
32793960,False,2,,Hall Street,tertiary,20 mph,True,30.225,"LINESTRING (-2.8143612 55.6190647, -2.8141075 55.6192957)",,
32793960,False,2,,Hall Street,tertiary,20 mph,False,68.914,"LINESTRING (-2.8143612 55.6190647, -2.8145923 55.6188636, -2.8148084 55.6186755, -2.8149605 55.6185455)",,
38303307,False,,,Balmoral Place,residential,20 mph,True,61.879,"LINESTRING (-2.8131088 55.6162208, -2.8124199 55.6166187)",,
38717163,False,2,,Scott Street,tertiary,20 mph,True,51.239,"LINESTRING (-2.8131088 55.6162208, -2.8137234 55.6165239)",,
338371422,False,,,Balmoral Place,residential,20 mph,False,69.682,"LINESTRING (-2.8131088 55.6162208, -2.8138847 55.6157728)",,
458493673,False,2,,Scott Street,tertiary,20 mph,False,178.69699999999997,"LINESTRING (-2.8131088 55.6162208, -2.8129119 55.6161244, -2.8125434 55.615897, -2.8123204 55.6157965, -2.8118726 55.6155412, -2.8117519 55.6154359, -2.8112662 55.6151603, -2.8111392 55.615068)",,
108969319,False,2,,Livingstone Place,residential,20 mph,True,62.282,"LINESTRING (-2.8111392 55.615068, -2.8104408 55.6154657)",,
338371424,False,,,Livingstone Place,residential,20 mph,False,31.684,"LINESTRING (-2.8111392 55.615068, -2.811501 55.6148694)",,
458493673,False,2,,Scott Street,tertiary,20 mph,False,109.442,"LINESTRING (-2.8111392 55.615068, -2.8102263 55.6142296)",,
458493673,False,2,,Scott Street,tertiary,20 mph,True,178.697,"LINESTRING (-2.8111392 55.615068, -2.8112662 55.6151603, -2.8117519 55.6154359, -2.8118726 55.6155412, -2.8123204 55.6157965, -2.8125434 55.615897, -2.8129119 55.6161244, -2.8131088 55.6162208)",,
38717168,False,,,Scott Crescent,tertiary,20 mph,False,29.269,"LINESTRING (-2.8076322 55.6130679, -2.8071995 55.6129701)",,
38717168,False,,,Scott Crescent,tertiary,20 mph,True,212.60000000000002,"LINESTRING (-2.8076322 55.6130679, -2.8078309 55.613118, -2.8083146 55.6132399, -2.8089915 55.6134478, -2.809441 55.6136492, -2.8094964 55.6136884, -2.8098915 55.6139674, -2.8102263 55.6142296)",,
38717170,False,2,,Gala Terrace,residential,20 mph,False,223.409,"LINESTRING (-2.8076322 55.6130679, -2.8071497 55.6137296, -2.8071588 55.6138041, -2.8071634 55.6138511, -2.8071877 55.6139259, -2.8073041 55.6140115, -2.8077459 55.6141216, -2.8080789 55.6142232, -2.8081741 55.6142891, -2.8082967 55.6145396, -2.8083774 55.6146892)",,
127686565,False,2,,Elm Row,tertiary,20 mph,True,37.059,"LINESTRING (-2.8067649 55.6128608, -2.806995 55.6125539)",,
"[38717161, 963171970, 108970529]",True,,,"[""Lawyer's Brae"", 'Elm Row']",residential,"['20 mph', '30 mph']",False,242.751,"LINESTRING (-2.8067649 55.6128608, -2.8062975 55.6133855, -2.8061862 55.6135444, -2.8061825 55.6135943, -2.8062144 55.6136742, -2.8062899 55.6137642, -2.8069855 55.6143836, -2.8071366 55.6145735, -2.8073122 55.6148049)",,
38717187,False,,,Church Street,tertiary,20 mph,False,83.376,"LINESTRING (-2.8067649 55.6128608, -2.8062896 55.6126542, -2.8056582 55.6124497)",,
584201793,True,,,Scott Crescent,tertiary,20 mph,False,31.016000000000002,"LINESTRING (-2.8067649 55.6128608, -2.8068525 55.6128553, -2.8069956 55.6128919, -2.8070752 55.6129117, -2.8071995 55.6129701)",,
38717179,False,,,Bow Butts,residential,20 mph,False,32.156,"LINESTRING (-2.8056582 55.6124497, -2.8054238 55.6127068)",,
38717187,False,,,Church Street,tertiary,20 mph,False,60.509,"LINESTRING (-2.8056582 55.6124497, -2.8047897 55.6122141)",,
38717187,False,,,Church Street,tertiary,20 mph,True,83.376,"LINESTRING (-2.8056582 55.6124497, -2.8062896 55.6126542, -2.8067649 55.6128608)",,
38717163,False,2,,Scott Street,tertiary,20 mph,False,96.301,"LINESTRING (-2.8148578 55.6171067, -2.8141465 55.6167413, -2.8137234 55.6165239)",,
38717181,False,,,Roxburgh Place,residential,20 mph,True,15.452,"LINESTRING (-2.8148578 55.6171067, -2.8148121 55.617142, -2.8147476 55.61723)",,
33644409,False,,,St John Street,tertiary,20 mph,False,61.571,"LINESTRING (-2.8102263 55.6142296, -2.8093987 55.6145265)",,
458493673,False,2,,Scott Street,tertiary,20 mph,True,109.442,"LINESTRING (-2.8102263 55.6142296, -2.8111392 55.615068)",,
38717168,False,,,Scott Crescent,tertiary,20 mph,False,212.6,"LINESTRING (-2.8102263 55.6142296, -2.8098915 55.6139674, -2.8094964 55.6136884, -2.809441 55.6136492, -2.8089915 55.6134478, -2.8083146 55.6132399, -2.8078309 55.613118, -2.8076322 55.6130679)",,
33647988,False,,,Huddersfield Street,unclassified,20 mph,True,127.267,"LINESTRING (-2.803813 55.6139801, -2.803733 55.6139636, -2.8035249 55.6138593, -2.8031578 55.6136855, -2.8026946 55.6134437, -2.8022819 55.6132355)",,
663457038,True,,A7,Paton Street Roundabout,primary,20 mph,False,20.734,"LINESTRING (-2.803813 55.6139801, -2.8038287 55.6139454, -2.8038691 55.6139177, -2.803943 55.6138976, -2.8040079 55.6138906, -2.8040614 55.6138981)",,roundabout
"[32793965, 39237355, 39237357]",False,2,A7,,primary,20 mph,True,107.702,"LINESTRING (-2.8028971 55.6148678, -2.8029789 55.6148024, -2.8030717 55.6147445, -2.8033095 55.6145702, -2.8033869 55.6145081, -2.8036317 55.6143118, -2.8039205 55.6140912)",yes,
663457037,True,2,A7,Gala Water Roundabout,primary,20 mph,False,17.132,"LINESTRING (-2.8028971 55.6148678, -2.8029303 55.6148919, -2.802947 55.6149209, -2.802948 55.6149402, -2.8029344 55.6149697, -2.8028864 55.6150034)",,roundabout
32793967,True,2,A7,Gala Water Roundabout,primary,20 mph,False,12.915,"LINESTRING (-2.8027057 55.6148603, -2.8027551 55.6148479, -2.8028036 55.6148455, -2.8028561 55.6148528, -2.8028971 55.6148678)",,roundabout
39237376,False,2,,Currie Road,unclassified,20 mph,False,149.50400000000002,"LINESTRING (-2.8027057 55.6148603, -2.8025766 55.6147206, -2.8024318 55.6145196, -2.8020719 55.6142447, -2.8016612 55.6140598, -2.8012134 55.6138456)",,
39237353,True,,A7,Currie Road,primary,20 mph,False,15.309,"LINESTRING (-2.8040627 55.6168547, -2.8040945 55.6169912)",,
663457033,True,,A7,Station Brae Roundabout,primary,20 mph,False,9.212,"LINESTRING (-2.8040627 55.6168547, -2.8040122 55.6168789, -2.8039363 55.616894)",,roundabout
32794502,True,,A7,Station Brae Roundabout,primary,20 mph,False,10.74,"LINESTRING (-2.8037291 55.6167282, -2.8037754 55.616695, -2.8038609 55.6166701)",,roundabout
32856703,False,,,Greenbank Street,residential,20 mph,False,47.656000000000006,"LINESTRING (-2.8001585 55.612434, -2.8002003 55.6124119, -2.8007118 55.6121407)",,
33647988,False,,,Huddersfield Street,unclassified,20 mph,False,68.795,"LINESTRING (-2.8001585 55.612434, -2.8005382 55.6125905, -2.8010664 55.6127796)",,
32856701,False,,,Croft Street,residential,20 mph,False,146.729,"LINESTRING (-2.8028327 55.6128205, -2.8027825 55.6127947, -2.801105 55.6119322)",,
48551278,False,2,,Hill Street,residential,20 mph,False,57.672,"LINESTRING (-2.8028327 55.6128205, -2.8026629 55.6129485, -2.8023036 55.6132191, -2.8022819 55.6132355)",,
48551278,False,2,,Hill Street,residential,20 mph,True,69.018,"LINESTRING (-2.8028327 55.6128205, -2.8029852 55.6127037, -2.8034371 55.6123578, -2.8034489 55.6123487, -2.8034851 55.612321)",,
32856701,False,,,Croft Street,residential,20 mph,True,146.729,"LINESTRING (-2.801105 55.6119322, -2.8027825 55.6127947, -2.8028327 55.6128205)",,
32856703,False,,,Greenbank Street,residential,20 mph,True,33.872,"LINESTRING (-2.801105 55.6119322, -2.8010499 55.6119614, -2.8007118 55.6121407)",,
33644409,False,,,St John Street,tertiary,20 mph,False,66.639,"LINESTRING (-2.8093987 55.6145265, -2.8083774 55.6146892)",,
33644409,False,,,St John Street,tertiary,20 mph,True,61.571,"LINESTRING (-2.8093987 55.6145265, -2.8102263 55.6142296)",,
38717171,False,,,St Andrew Street,residential,20 mph,True,123.244,"LINESTRING (-2.8093987 55.6145265, -2.810326 55.6153622, -2.8104408 55.6154657)",,
33644409,False,,,St John Street,tertiary,20 mph,False,26.438,"LINESTRING (-2.8083774 55.6146892, -2.8079749 55.6147589)",,
33644409,False,,,St John Street,tertiary,20 mph,True,66.639,"LINESTRING (-2.8083774 55.6146892, -2.8093987 55.6145265)",,
38717170,False,2,,Gala Terrace,residential,20 mph,True,223.409,"LINESTRING (-2.8083774 55.6146892, -2.8082967 55.6145396, -2.8081741 55.6142891, -2.8080789 55.6142232, -2.8077459 55.6141216, -2.8073041 55.6140115, -2.8071877 55.6139259, -2.8071634 55.6138511, -2.8071588 55.6138041, -2.8071497 55.6137296, -2.8076322 55.6130679)",,
33644409,False,,,St John Street,tertiary,20 mph,True,26.438,"LINESTRING (-2.8079749 55.6147589, -2.8083774 55.6146892)",,
38717165,False,,,Gala Park,residential,20 mph,True,36.214,"LINESTRING (-2.8079749 55.6147589, -2.8082527 55.6150443)",,
1248842234,False,,,St John Street,tertiary,20 mph,False,25.467,"LINESTRING (-2.8079749 55.6147589, -2.8075823 55.6148163)",,
1248842234,False,,,St John Street,tertiary,20 mph,True,25.467,"LINESTRING (-2.8075823 55.6148163, -2.8079749 55.6147589)",,
38717167,True,,,St. John Street,tertiary,20 mph,False,34.754000000000005,"LINESTRING (-2.8075823 55.6148163, -2.8074087 55.614864, -2.8073136 55.6149064, -2.8072397 55.6149634, -2.8071826 55.6150192)",,
8826745,True,,,Bank Street,tertiary,20 mph,False,107.401,"LINESTRING (-2.8071826 55.6150192, -2.8072088 55.6150924, -2.807224 55.615135, -2.8072655 55.6152105, -2.80732 55.6152636, -2.8075132 55.6153948, -2.8079969 55.6156935, -2.8081544 55.6157909)",,
1124396765,False,,A72,Island Street,primary,20 mph,False,92.952,"LINESTRING (-2.8148829 55.6201497, -2.8146413 55.6200185, -2.8144567 55.6199339, -2.8136972 55.6196535)",,
33919680,False,2,B6452,High Road,secondary,20 mph,True,502.6249999999999,"LINESTRING (-2.8120389 55.620834, -2.8118543 55.6207835, -2.8114036 55.6204916, -2.8110197 55.6201692, -2.8105905 55.6198744, -2.8102193 55.6196554, -2.8098768 55.6195159, -2.8095514 55.6194342, -2.8094312 55.6194174, -2.8092249 55.6193886, -2.8088429 55.6193386, -2.8087356 55.6193187, -2.8085576 55.6192856, -2.8081434 55.6191448, -2.8074302 55.6188467, -2.8071867 55.6187612, -2.8065485 55.6185846, -2.8059834 55.6184299, -2.8056244 55.6183184)",,
"[50845251, 587582004, 50845263]",False,2,A7,High Buckholmside,primary,20 mph,False,166.903,"LINESTRING (-2.8120389 55.620834, -2.8116151 55.6205078, -2.8112858 55.6201596, -2.8110264 55.6198956, -2.8108983 55.6197672, -2.8106368 55.6195625)",yes,
338371422,False,,,Balmoral Place,residential,20 mph,True,69.682,"LINESTRING (-2.8138847 55.6157728, -2.8131088 55.6162208)",,
39431283,False,,,Balmoral Avenue,residential,20 mph,False,95.227,"LINESTRING (-2.8138847 55.6157728, -2.8143377 55.6155165, -2.8149639 55.6151712)",,
39431283,False,,,Balmoral Avenue,residential,20 mph,True,95.227,"LINESTRING (-2.8149639 55.6151712, -2.8143377 55.6155165, -2.8138847 55.6157728)",,
38717163,False,2,,Scott Street,tertiary,20 mph,False,51.239,"LINESTRING (-2.8137234 55.6165239, -2.8131088 55.6162208)",,
38717163,False,2,,Scott Street,tertiary,20 mph,True,96.301,"LINESTRING (-2.8137234 55.6165239, -2.8141465 55.6167413, -2.8148578 55.6171067)",,
1248842232,True,,,St. John Street,tertiary,20 mph,False,17.215,"LINESTRING (-2.8073122 55.6148049, -2.8073873 55.6148189, -2.8075823 55.6148163)",,
38717179,False,,,Bow Butts,residential,20 mph,True,32.156,"LINESTRING (-2.8054238 55.6127068, -2.8056582 55.6124497)",,
108969319,False,2,,Livingstone Place,residential,20 mph,False,55.612,"LINESTRING (-2.8097978 55.6158096, -2.8104408 55.6154657)",,
108969319,False,2,,Livingstone Place,residential,20 mph,True,16.664,"LINESTRING (-2.8097978 55.6158096, -2.8096008 55.61591)",,
38717184,False,,,Gala Park,residential,20 mph,False,185.775,"LINESTRING (-2.8097978 55.6158096, -2.8121292 55.6166763, -2.8122888 55.6167045)",,
108969319,False,2,,Livingstone Place,residential,20 mph,False,16.664,"LINESTRING (-2.8096008 55.61591, -2.8097978 55.6158096)",,
38303292,False,2,,Bank Street Brae,residential,20 mph,False,59.343,"LINESTRING (-2.8096008 55.61591, -2.8092958 55.616085, -2.808997 55.6162477, -2.8089272 55.6162842)",,
38717165,False,,,Gala Park,residential,20 mph,False,128.191,"LINESTRING (-2.8096008 55.61591, -2.8093424 55.6157441, -2.8082527 55.6150443)",,
38303307,False,,,Balmoral Place,residential,20 mph,False,61.879,"LINESTRING (-2.8124199 55.6166187, -2.8131088 55.6162208)",,
38303307,False,,,Balmoral Place,residential,20 mph,True,12.601,"LINESTRING (-2.8124199 55.6166187, -2.8122888 55.6167045)",,
38717171,False,,,St Andrew Street,residential,20 mph,False,178.558,"LINESTRING (-2.8124199 55.6166187, -2.8123602 55.6165851, -2.8104408 55.6154657)",,
108969319,False,2,,Livingstone Place,residential,20 mph,False,62.282,"LINESTRING (-2.8104408 55.6154657, -2.8111392 55.615068)",,
108969319,False,2,,Livingstone Place,residential,20 mph,True,55.612,"LINESTRING (-2.8104408 55.6154657, -2.8097978 55.6158096)",,
38717171,False,,,St Andrew Street,residential,20 mph,False,123.244,"LINESTRING (-2.8104408 55.6154657, -2.810326 55.6153622, -2.8093987 55.6145265)",,
38717171,False,,,St Andrew Street,residential,20 mph,True,178.558,"LINESTRING (-2.8104408 55.6154657, -2.8123602 55.6165851, -2.8124199 55.6166187)",,
38717165,False,,,Gala Park,residential,20 mph,False,36.214,"LINESTRING (-2.8082527 55.6150443, -2.8079749 55.6147589)",,
38717165,False,,,Gala Park,residential,20 mph,True,128.191,"LINESTRING (-2.8082527 55.6150443, -2.8093424 55.6157441, -2.8096008 55.61591)",,
1248842231,False,,,Gala Park Gardens,residential,20 mph,False,37.81099999999999,"LINESTRING (-2.8082527 55.6150443, -2.8080148 55.615143, -2.8080131 55.6151557, -2.80802 55.6151683, -2.8081874 55.6152814)",,
38303307,False,,,Balmoral Place,residential,20 mph,False,12.601,"LINESTRING (-2.8122888 55.6167045, -2.8124199 55.6166187)",,
38717177,False,,,Gala Park,residential,20 mph,True,59.451,"LINESTRING (-2.8122888 55.6167045, -2.8124248 55.616768, -2.8126331 55.6167802, -2.8131574 55.6168927)",,
38717184,False,,,Gala Park,residential,20 mph,True,185.775,"LINESTRING (-2.8122888 55.6167045, -2.8121292 55.6166763, -2.8097978 55.6158096)",,
38717181,False,,,Roxburgh Place,residential,20 mph,False,59.634,"LINESTRING (-2.8144317 55.6177663, -2.8147314 55.6172574)",,
38717181,False,,,Roxburgh Place,residential,20 mph,True,3.212,"LINESTRING (-2.8147476 55.61723, -2.8147314 55.6172574)",,
38717166,False,,,Gala Park,residential,20 mph,True,71.148,"LINESTRING (-2.8147476 55.61723, -2.8146855 55.6172169, -2.8142546 55.6171262, -2.813686 55.6170064)",,
38717181,False,,,Roxburgh Place,residential,20 mph,False,15.452,"LINESTRING (-2.8147476 55.61723, -2.8148121 55.617142, -2.8148578 55.6171067)",,
32793960,False,2,,Hall Street,tertiary,20 mph,False,30.225,"LINESTRING (-2.8141075 55.6192957, -2.8143612 55.6190647)",,
32793960,False,2,,Hall Street,tertiary,20 mph,True,47.399,"LINESTRING (-2.8141075 55.6192957, -2.8136972 55.6196535)",,
38717172,False,,,Hall Place,residential,20 mph,False,28.035,"LINESTRING (-2.8141075 55.6192957, -2.8137597 55.6191376)",,
38717166,False,,,Gala Park,residential,20 mph,False,71.148,"LINESTRING (-2.813686 55.6170064, -2.8142546 55.6171262, -2.8146855 55.6172169, -2.8147476 55.61723)",,
38717177,False,,,Gala Park,residential,20 mph,False,59.45099999999999,"LINESTRING (-2.8131574 55.6168927, -2.8126331 55.6167802, -2.8124248 55.616768, -2.8122888 55.6167045)",,
38717183,False,,,Hall Place,residential,,True,8.035,"LINESTRING (-2.8136958 55.6192002, -2.8137323 55.6191645, -2.8137597 55.6191376)",,
32793960,False,2,,Hall Street,tertiary,20 mph,True,68.914,"LINESTRING (-2.8149605 55.6185455, -2.8148084 55.6186755, -2.8145923 55.6188636, -2.8143612 55.6190647)",,
38717185,True,,,Roxburgh Street,residential,20 mph,False,137.233,"LINESTRING (-2.8149605 55.6185455, -2.814351 55.6180795, -2.8142498 55.6180173, -2.8136421 55.6182752, -2.8136171 55.6182858, -2.8134424 55.61836)",,
38717172,False,,,Hall Place,residential,20 mph,True,30.508,"LINESTRING (-2.8133813 55.6189655, -2.8137597 55.6191376)",,
38717172,False,,,Hall Place,residential,20 mph,False,30.508,"LINESTRING (-2.8137597 55.6191376, -2.8133813 55.6189655)",,
38717172,False,,,Hall Place,residential,20 mph,True,28.035,"LINESTRING (-2.8137597 55.6191376, -2.8141075 55.6192957)",,
38717183,False,,,Hall Place,residential,,False,8.035,"LINESTRING (-2.8137597 55.6191376, -2.8137323 55.6191645, -2.8136958 55.6192002)",,
38717160,True,,,Union Street,residential,20 mph,False,97.307,"LINESTRING (-2.8134424 55.61836, -2.8139031 55.6187134, -2.8139487 55.6187484, -2.8143612 55.6190647)",,
38717175,False,,,Roxburgh Street,residential,20 mph,False,85.972,"LINESTRING (-2.8134424 55.61836, -2.8129391 55.6185646, -2.8123312 55.6188117)",,
38717175,False,,,Roxburgh Street,residential,20 mph,True,85.972,"LINESTRING (-2.8123312 55.6188117, -2.8129391 55.6185646, -2.8134424 55.61836)",,
38717181,False,,,Roxburgh Place,residential,20 mph,False,3.212,"LINESTRING (-2.8147314 55.6172574, -2.8147476 55.61723)",,
38717181,False,,,Roxburgh Place,residential,20 mph,True,59.634,"LINESTRING (-2.8147314 55.6172574, -2.8144317 55.6177663)",,
663457035,True,,A7,Station Brae Roundabout,primary,20 mph,False,21.616999999999997,"LINESTRING (-2.8040155 55.6166843, -2.804061 55.6167088, -2.8040744 55.616716, -2.8041043 55.6167533, -2.8041101 55.6167754, -2.8041017 55.6168141, -2.8040627 55.6168547)",,roundabout
39237369,False,,,Stirling Place,tertiary,20 mph,True,29.149,"LINESTRING (-2.8073793 55.6180156, -2.8073313 55.618073, -2.8073036 55.6181049, -2.8071422 55.6182402)",,
"[988984227, 53770302]",False,,,Stirling Street,tertiary,20 mph,False,159.63799999999998,"LINESTRING (-2.8073793 55.6180156, -2.8073639 55.617949, -2.8072504 55.6178804, -2.8071013 55.6178257, -2.806789 55.6176968, -2.8065944 55.6176271, -2.8064069 55.6175296, -2.8062664 55.6174539, -2.8061928 55.6174097, -2.8059234 55.617248, -2.8056935 55.6171315, -2.8055535 55.6170481)",,
