osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
4880231,,,residential,,False,True,4.853,"LINESTRING (-2.9135461 54.3807549, -2.913585 54.3807176)",St Mary's Park
4880232,,,residential,,False,False,4.802,"LINESTRING (-2.9135461 54.3807549, -2.9134848 54.3807306)",St Mary's Park
4880231,,,residential,,False,False,141.371,"LINESTRING (-2.9135461 54.3807549, -2.9134907 54.3808084, -2.9133964 54.3808406, -2.9132892 54.3808444, -2.9130486 54.3808179, -2.9126195 54.380746, -2.9123725 54.3806551, -2.9120994 54.3805112, -2.9116639 54.3803598)",St Mary's Park
4880232,,,residential,,False,True,4.802,"LINESTRING (-2.9134848 54.3807306, -2.9135461 54.3807549)",St Mary's Park
4880231,,,residential,,False,True,141.371,"LINESTRING (-2.9116639 54.3803598, -2.9120994 54.3805112, -2.9123725 54.3806551, -2.9126195 54.380746, -2.9130486 54.3808179, -2.9132892 54.3808444, -2.9133964 54.3808406, -2.9134907 54.3808084, -2.9135461 54.3807549)",St Mary's Park
4880233,,,residential,,False,False,116.251,"LINESTRING (-2.9116639 54.3803598, -2.9113988 54.3806, -2.9111754 54.3808314, -2.9108065 54.3812135, -2.9107593 54.3812624)",St Mary's Park
4881039,,,residential,30 mph,False,False,43.477000000000004,"LINESTRING (-2.906933 54.3794633, -2.9064784 54.3796621, -2.9063962 54.3796981)",College Road
4881040,,,residential,,False,True,77.305,"LINESTRING (-2.906933 54.3794633, -2.907049 54.3795515, -2.9070979 54.3796218, -2.9070714 54.3797177, -2.9070694 54.3797906, -2.9071169 54.3798714, -2.9072381 54.3799531, -2.9073127 54.3799816, -2.9073895 54.3799002)",Elleray Gardens
385709253,,,residential,,False,True,269.47,"LINESTRING (-2.906933 54.3794633, -2.9070838 54.3793796, -2.9071861 54.3792914, -2.9072383 54.3792278, -2.9072813 54.3791753, -2.9073259 54.3790614, -2.9073426 54.3788671, -2.9073524 54.3787531, -2.9073547 54.3785922, -2.9073541 54.3785385, -2.9073397 54.3784013, -2.907301 54.3782959, -2.9072969 54.3782848, -2.9071825 54.3780532, -2.9070436 54.3778544, -2.9068539 54.3775826, -2.9067512 54.3773858, -2.9066707 54.3771754)",College Road
162271805,2,A5074,primary,30 mph,False,False,13.04,"LINESTRING (-2.9063962 54.3796981, -2.9063853 54.379581)",Main Road
4881039,,,residential,30 mph,False,True,43.477000000000004,"LINESTRING (-2.9063962 54.3796981, -2.9064784 54.3796621, -2.906933 54.3794633)",College Road
4881042,1,,tertiary,30 mph,True,False,73.84100000000001,"LINESTRING (-2.9063962 54.3796981, -2.9063068 54.3797537, -2.9061411 54.3798567, -2.9059814 54.379994, -2.9057496 54.3801518, -2.9056423 54.38019)",High Street
"[4881041, 514838090]","['2', '3']",A5074,primary,30 mph,False,True,128.977,"LINESTRING (-2.9063962 54.3796981, -2.9064895 54.3800679, -2.9065408 54.3802714, -2.9065583 54.3803407, -2.9065682 54.3803798, -2.906603 54.3804394, -2.906635 54.3804943, -2.906825 54.3806709, -2.9068974 54.3807671, -2.9069106 54.3808028)",Elleray Road
4881038,,,residential,30 mph,False,False,36.025000000000006,"LINESTRING (-2.9055607 54.378271, -2.9055273 54.3782798, -2.9050537 54.3784043)",Birch Street
194936917,1,A5074,primary,30 mph,True,False,41.445,"LINESTRING (-2.9055607 54.378271, -2.9055222 54.3781025, -2.9055287 54.3778998)",Crescent Road
4881038,,,residential,30 mph,False,False,29.658,"LINESTRING (-2.9050537 54.3784043, -2.9049715 54.3784263, -2.9046389 54.3785173)",Birch Street
4881038,,,residential,30 mph,False,True,36.025000000000006,"LINESTRING (-2.9050537 54.3784043, -2.9055273 54.3782798, -2.9055607 54.378271)",Birch Street
4881112,,,residential,30 mph,False,False,53.343,"LINESTRING (-2.9050537 54.3784043, -2.904779 54.3782368, -2.9044848 54.3780574)",Salisbury Place
4881113,,,residential,30 mph,False,False,36.673,"LINESTRING (-2.9044848 54.3780574, -2.9040676 54.3782804)",Havelock Road
4881112,,,residential,30 mph,False,True,53.343,"LINESTRING (-2.9044848 54.3780574, -2.904779 54.3782368, -2.9050537 54.3784043)",Salisbury Place
4881113,,,residential,30 mph,False,True,56.644000000000005,"LINESTRING (-2.9044848 54.3780574, -2.904775 54.3778905, -2.9051169 54.3777054)",Havelock Road
4881113,,,residential,30 mph,False,False,56.644000000000005,"LINESTRING (-2.9051169 54.3777054, -2.904775 54.3778905, -2.9044848 54.3780574)",Havelock Road
4881114,,,residential,30 mph,False,False,66.439,"LINESTRING (-2.9051169 54.3777054, -2.9049967 54.3776368, -2.9044161 54.3772692)",Oak Street
4881114,,,residential,30 mph,False,True,35.372,"LINESTRING (-2.9051169 54.3777054, -2.9054077 54.3778833, -2.9054893 54.3778962, -2.9055287 54.3778998)",Oak Street
4881114,,,residential,30 mph,False,False,35.372,"LINESTRING (-2.9055287 54.3778998, -2.9054893 54.3778962, -2.9054077 54.3778833, -2.9051169 54.3777054)",Oak Street
577780898,1,A5074,primary,30 mph,True,False,35.588,"LINESTRING (-2.9055287 54.3778998, -2.9055481 54.377859, -2.9056194 54.3777619, -2.9056498 54.3777323, -2.9056943 54.3776891, -2.9057736 54.3776151)",Crescent Road
4881033,1,A5074,primary,30 mph,True,False,108.986,"LINESTRING (-2.9064086 54.3786019, -2.90641 54.3786232, -2.906413 54.3787034, -2.9064175 54.3788268, -2.9064166 54.3788689, -2.9064118 54.3790896, -2.9064124 54.3794483, -2.9063853 54.379581)",Main Road
4881034,1,,residential,30 mph,True,False,36.298,"LINESTRING (-2.9059036 54.3787435, -2.9063417 54.3786207, -2.9064086 54.3786019)",Beech Street
4881036,,,residential,30 mph,False,False,52.687999999999995,"LINESTRING (-2.9059036 54.3787435, -2.9058711 54.3787523, -2.9051663 54.3789438)",Beech Street
194936917,1,A5074,primary,30 mph,True,False,57.06099999999999,"LINESTRING (-2.9059036 54.3787435, -2.9057546 54.3785556, -2.9055607 54.378271)",Crescent Road
194936917,1,A5074,primary,30 mph,True,False,66.875,"LINESTRING (-2.9062947 54.379297, -2.9062112 54.3791064, -2.9060771 54.3789483, -2.9060359 54.3788996, -2.9059036 54.3787435)",Crescent Road
4881046,,,residential,30 mph,False,False,76.85900000000001,"LINESTRING (-2.9055088 54.3797671, -2.9054728 54.3797386, -2.9049133 54.3792956, -2.9048239 54.3792034)",Cross Street
514838089,1,,tertiary,30 mph,True,False,74.082,"LINESTRING (-2.9055088 54.3797671, -2.9056548 54.3796347, -2.9058057 54.3795412, -2.9058393 54.3795203, -2.9062024 54.3793727, -2.9062566 54.3793411, -2.9062947 54.379297)",Victoria Street
4881046,,,residential,30 mph,False,True,25.111,"LINESTRING (-2.9046003 54.3790189, -2.9048239 54.3792034)",Cross Street
514838089,1,,tertiary,30 mph,True,False,34.321,"LINESTRING (-2.905392 54.3800676, -2.905441 54.3799001, -2.9055088 54.3797671)",Victoria Street
"[534077330, 162269757, 534077294, 201487239]",2,A591,trunk,30 mph,False,True,247.805,"LINESTRING (-2.9009913 54.3799414, -2.9013107 54.3799999, -2.9014179 54.3800241, -2.9015694 54.380057, -2.9017327 54.3801058, -2.9019158 54.3801722, -2.9020552 54.380228, -2.9021833 54.3802677, -2.9023214 54.3803039, -2.9029346 54.3804298, -2.903152 54.3804551, -2.903239 54.3804539, -2.9034149 54.3804456, -2.9036187 54.3804202, -2.9038231 54.3804037, -2.9040308 54.3804201, -2.9042809 54.3804639, -2.9044338 54.3804994, -2.9045867 54.3805348)",Kendal Road
"[226149562, 226149563, 4880786]",2,,"['unclassified', 'residential']",30 mph,False,True,290.451,"LINESTRING (-2.9009913 54.3799414, -2.9010417 54.3798969, -2.9010631 54.379878, -2.9014736 54.3795915, -2.9014962 54.3795347, -2.9014796 54.3794831, -2.9011235 54.3786044, -2.9009552 54.3781441, -2.9008819 54.3779793, -2.9009324 54.3779328, -2.9010634 54.3778484, -2.901163 54.3777501, -2.9012789 54.3775349)",Thwaites Lane
"[226149562, 4880786, 226149563]",2,,"['residential', 'unclassified']",30 mph,False,False,290.45099999999996,"LINESTRING (-2.9012789 54.3775349, -2.901163 54.3777501, -2.9010634 54.3778484, -2.9009324 54.3779328, -2.9008819 54.3779793, -2.9009552 54.3781441, -2.9011235 54.3786044, -2.9014796 54.3794831, -2.9014962 54.3795347, -2.9014736 54.3795915, -2.9010631 54.379878, -2.9010417 54.3798969, -2.9009913 54.3799414)",Thwaites Lane
4880786,2,,residential,30 mph,False,True,28.276,"LINESTRING (-2.9012789 54.3775349, -2.9013451 54.3773452, -2.9013573 54.3772849)",Thwaites Lane
4880787,2,,residential,30 mph,False,True,167.173,"LINESTRING (-2.9012789 54.3775349, -2.9013124 54.3775479, -2.901424 54.3775913, -2.9018039 54.3777774, -2.9020311 54.3778858, -2.9021293 54.3779113, -2.9021885 54.3779019, -2.902236 54.3778659, -2.9022218 54.377794, -2.9020603 54.3776446, -2.9019105 54.3775296, -2.90141 54.3773082, -2.9013573 54.3772849)",Bowfell Crescent
4880785,,,residential,30 mph,False,False,70.971,"LINESTRING (-2.9021691 54.3767551, -2.9021325 54.3767767, -2.9018805 54.3769256, -2.9014301 54.377226)",Thwaites Lane
4881052,2,,residential,30 mph,False,False,252.47499999999997,"LINESTRING (-2.9021691 54.3767551, -2.9020588 54.3766942, -2.9018667 54.3765788, -2.9016871 54.3765007, -2.9015674 54.3764486, -2.9012271 54.3763097, -2.9009983 54.3762049, -2.9008636 54.3761223, -2.9005987 54.3759272, -2.9005487 54.3758831, -2.9004346 54.3757824, -2.9002959 54.3756602, -2.9002304 54.3756024, -2.9000631 54.3754559, -2.8999367 54.3753527, -2.8997201 54.3751802, -2.8995775 54.3750884)",Droomer Drive
4881052,2,,residential,30 mph,False,True,17.055,"LINESTRING (-2.9021691 54.3767551, -2.9022805 54.3768141, -2.9023639 54.3768583)",Droomer Drive
4880786,2,,residential,30 mph,False,False,28.276,"LINESTRING (-2.9013573 54.3772849, -2.9013451 54.3773452, -2.9012789 54.3775349)",Thwaites Lane
4880787,2,,residential,30 mph,False,False,167.173,"LINESTRING (-2.9013573 54.3772849, -2.90141 54.3773082, -2.9019105 54.3775296, -2.9020603 54.3776446, -2.9022218 54.377794, -2.902236 54.3778659, -2.9021885 54.3779019, -2.9021293 54.3779113, -2.9020311 54.3778858, -2.9018039 54.3777774, -2.901424 54.3775913, -2.9013124 54.3775479, -2.9012789 54.3775349)",Bowfell Crescent
4880788,2,,residential,30 mph,False,False,152.81900000000002,"LINESTRING (-2.9013573 54.3772849, -2.9012997 54.3772481, -2.9011478 54.3771735, -2.9008067 54.3770203, -2.9004462 54.3768725, -2.9002783 54.3768052, -2.8998795 54.3766317, -2.8994994 54.3764405)",Claife Avenue
4880788,2,,residential,30 mph,False,True,152.819,"LINESTRING (-2.8994994 54.3764405, -2.8998795 54.3766317, -2.9002783 54.3768052, -2.9004462 54.3768725, -2.9008067 54.3770203, -2.9011478 54.3771735, -2.9012997 54.3772481, -2.9013573 54.3772849)",Claife Avenue
4880791,1,,residential,30 mph,False,True,39.736999999999995,"LINESTRING (-2.8994994 54.3764405, -2.8995244 54.3764239, -2.8999039 54.3761718)",Claife Avenue
4880789,2,,residential,30 mph,False,False,54.476,"LINESTRING (-2.8995775 54.3750884, -2.8995327 54.3751086, -2.8991108 54.3752988, -2.8990055 54.3753463, -2.8989124 54.3753883)",Claife Avenue
4881052,2,,residential,30 mph,False,True,252.475,"LINESTRING (-2.8995775 54.3750884, -2.8997201 54.3751802, -2.8999367 54.3753527, -2.9000631 54.3754559, -2.9002304 54.3756024, -2.9002959 54.3756602, -2.9004346 54.3757824, -2.9005487 54.3758831, -2.9005987 54.3759272, -2.9008636 54.3761223, -2.9009983 54.3762049, -2.9012271 54.3763097, -2.9015674 54.3764486, -2.9016871 54.3765007, -2.9018667 54.3765788, -2.9020588 54.3766942, -2.9021691 54.3767551)",Droomer Drive
4880789,2,,residential,30 mph,False,True,54.476,"LINESTRING (-2.8989124 54.3753883, -2.8990055 54.3753463, -2.8991108 54.3752988, -2.8995327 54.3751086, -2.8995775 54.3750884)",Claife Avenue
4880790,1,,residential,30 mph,False,True,50.229,"LINESTRING (-2.8989124 54.3753883, -2.8989461 54.3754119, -2.8994079 54.3757358)",Claife Avenue
4880790,1,,residential,30 mph,False,False,50.229,"LINESTRING (-2.8994079 54.3757358, -2.8989461 54.3754119, -2.8989124 54.3753883)",Claife Avenue
4880791,1,,residential,30 mph,False,False,39.736999999999995,"LINESTRING (-2.8999039 54.3761718, -2.8995244 54.3764239, -2.8994994 54.3764405)",Claife Avenue
4881105,,,residential,,False,False,47.26899999999999,"LINESTRING (-2.9107056 54.3798938, -2.9107539 54.3798939, -2.9107982 54.3798993, -2.9108357 54.3799141, -2.9108605 54.3799361, -2.910869 54.379962, -2.9108598 54.3799879, -2.9108344 54.3800097, -2.9107965 54.3800241, -2.9107521 54.3800291, -2.9107077 54.3800237, -2.9106703 54.3800089, -2.9106454 54.3799867, -2.9106369 54.379961, -2.9106461 54.3799351, -2.9106716 54.3799133, -2.9107056 54.3798938)",Birthwaite
4881105,,,residential,,False,True,47.269,"LINESTRING (-2.9107056 54.3798938, -2.9106716 54.3799133, -2.9106461 54.3799351, -2.9106369 54.379961, -2.9106454 54.3799867, -2.9106703 54.3800089, -2.9107077 54.3800237, -2.9107521 54.3800291, -2.9107965 54.3800241, -2.9108344 54.3800097, -2.9108598 54.3799879, -2.910869 54.379962, -2.9108605 54.3799361, -2.9108357 54.3799141, -2.9107982 54.3798993, -2.9107539 54.3798939, -2.9107056 54.3798938)",Birthwaite
4881106,,,residential,,False,False,39.506,"LINESTRING (-2.9107056 54.3798938, -2.9104741 54.3797059, -2.9103094 54.3796273)",Old College Park
4881106,,,residential,,False,False,6.442,"LINESTRING (-2.9103094 54.3796273, -2.9102229 54.3795987)",Old College Park
4881111,,,residential,,False,False,39.012,"LINESTRING (-2.9103094 54.3796273, -2.9100997 54.3799562)",Old College Cottages
4881106,,,residential,,False,True,39.506,"LINESTRING (-2.9103094 54.3796273, -2.9104741 54.3797059, -2.9107056 54.3798938)",Old College Park
4881106,,,residential,,False,True,6.442,"LINESTRING (-2.9102229 54.3795987, -2.9103094 54.3796273)",Old College Park
4881106,,,residential,,False,False,54.729,"LINESTRING (-2.9102229 54.3795987, -2.9101164 54.3795892, -2.9094328 54.3796165, -2.9093808 54.3796186)",Old College Park
4881110,,,residential,,False,False,33.028,"LINESTRING (-2.9102229 54.3795987, -2.9103094 54.3795347, -2.9100947 54.3793591)",Old College Park
4881111,,,residential,,False,True,39.012,"LINESTRING (-2.9100997 54.3799562, -2.9103094 54.3796273)",Old College Cottages
4881108,,,residential,,False,False,48.791,"LINESTRING (-2.9096109 54.3793028, -2.9093883 54.3788836)",Phoenix Way
4881107,,,residential,30 mph,False,False,38.944,"LINESTRING (-2.9096109 54.3793028, -2.9096127 54.3793709, -2.9093808 54.3796186)",Phoenix Way
4881109,,,residential,,False,True,34.359,"LINESTRING (-2.9096109 54.3793028, -2.9096998 54.3792846, -2.9098168 54.3792462, -2.9099976 54.3791053)",Old College Park
4881110,,,residential,,False,True,33.028,"LINESTRING (-2.9100947 54.3793591, -2.9103094 54.3795347, -2.9102229 54.3795987)",Old College Park
4880851,,,residential,,False,False,56.219,"LINESTRING (-2.9099976 54.3791053, -2.9099664 54.3790839, -2.9099496 54.3790571, -2.9099496 54.379029, -2.9099709 54.3789981, -2.9100043 54.3789778, -2.9100421 54.3789663, -2.9100898 54.3789622, -2.9101377 54.3789679, -2.9101788 54.3789826, -2.9101956 54.3789931, -2.9102184 54.3790178, -2.9102253 54.3790451, -2.9102157 54.3790726, -2.9101794 54.3791031, -2.9101385 54.379118, -2.910088 54.3791239, -2.9100404 54.3791194, -2.9099976 54.3791053)",Old College Park
4880851,,,residential,,False,True,56.21899999999999,"LINESTRING (-2.9099976 54.3791053, -2.9100404 54.3791194, -2.910088 54.3791239, -2.9101385 54.379118, -2.9101794 54.3791031, -2.9102157 54.3790726, -2.9102253 54.3790451, -2.9102184 54.3790178, -2.9101956 54.3789931, -2.9101788 54.3789826, -2.9101377 54.3789679, -2.9100898 54.3789622, -2.9100421 54.3789663, -2.9100043 54.3789778, -2.9099709 54.3789981, -2.9099496 54.379029, -2.9099496 54.3790571, -2.9099664 54.3790839, -2.9099976 54.3791053)",Old College Park
4881109,,,residential,,False,False,34.359,"LINESTRING (-2.9099976 54.3791053, -2.9098168 54.3792462, -2.9096998 54.3792846, -2.9096109 54.3793028)",Old College Park
4881044,1,,tertiary,30 mph,True,False,27.667,"LINESTRING (-2.9053302 54.3803138, -2.905392 54.3800676)",Victoria Street
4881043,2,,tertiary,30 mph,False,False,11.629999999999999,"LINESTRING (-2.9053302 54.3803138, -2.9052894 54.3803432, -2.9052172 54.3803951)",High Street
162271805,2,A5074,primary,30 mph,False,True,13.04,"LINESTRING (-2.9063853 54.379581, -2.9063962 54.3796981)",Main Road
4881032,1,A5074,primary,30 mph,True,False,32.135,"LINESTRING (-2.9063853 54.379581, -2.9063226 54.3793639, -2.9062947 54.379297)",Main Road
4881036,,,residential,30 mph,False,True,52.687999999999995,"LINESTRING (-2.9051663 54.3789438, -2.9058711 54.3787523, -2.9059036 54.3787435)",Beech Street
30994424,2,A5074,primary,30 mph,False,False,8.512,"LINESTRING (-2.9060422 54.3774123, -2.9059815 54.3774802)",Ellerthwaite Square
4881118,,,residential,30 mph,False,False,249.286,"LINESTRING (-2.9060422 54.3774123, -2.9059711 54.3773811, -2.9058254 54.3773172, -2.9056497 54.3771882, -2.9055186 54.3770946, -2.9053002 54.3769303, -2.9046171 54.3764576, -2.9035809 54.3756948)",Broad Street
30994424,2,A5074,primary,30 mph,False,True,32.088,"LINESTRING (-2.9060422 54.3774123, -2.906207 54.3772376, -2.9062808 54.3771594)",Ellerthwaite Square
30994424,2,A5074,primary,30 mph,False,True,8.512,"LINESTRING (-2.9059815 54.3774802, -2.9060422 54.3774123)",Ellerthwaite Square
4881033,1,A5074,primary,30 mph,True,False,20.012,"LINESTRING (-2.9059815 54.3774802, -2.9059548 54.3776188, -2.9059541 54.3776593)",Main Road
38555430,,,residential,30 mph,False,False,8.594,"LINESTRING (-2.9035809 54.3756948, -2.9035055 54.3757584)",Woodland Road
38555430,,,residential,30 mph,False,True,44.23,"LINESTRING (-2.9035809 54.3756948, -2.9039434 54.3753577)",Woodland Road
4881118,,,residential,30 mph,False,True,249.286,"LINESTRING (-2.9035809 54.3756948, -2.9046171 54.3764576, -2.9053002 54.3769303, -2.9055186 54.3770946, -2.9056497 54.3771882, -2.9058254 54.3773172, -2.9059711 54.3773811, -2.9060422 54.3774123)",Broad Street
38555430,,,residential,30 mph,False,True,8.594,"LINESTRING (-2.9035055 54.3757584, -2.9035809 54.3756948)",Woodland Road
4881117,,,residential,,False,False,63.89,"LINESTRING (-2.9035055 54.3757584, -2.9029806 54.375529, -2.9029334 54.3755227, -2.9026915 54.3756069)",Woodland Close
38555430,,,residential,30 mph,False,False,74.97200000000001,"LINESTRING (-2.9035055 54.3757584, -2.9031624 54.3760479, -2.9031435 54.3760638, -2.9028492 54.3763138)",Woodland Road
4881117,,,residential,,False,True,63.89,"LINESTRING (-2.9026915 54.3756069, -2.9029334 54.3755227, -2.9029806 54.375529, -2.9035055 54.3757584)",Woodland Close
4881114,,,residential,30 mph,False,False,101.35,"LINESTRING (-2.9044161 54.3772692, -2.9033286 54.3766138)",Oak Street
4881114,,,residential,30 mph,False,True,66.439,"LINESTRING (-2.9044161 54.3772692, -2.9049967 54.3776368, -2.9051169 54.3777054)",Oak Street
4881115,,,residential,30 mph,False,False,52.980000000000004,"LINESTRING (-2.9044161 54.3772692, -2.9040708 54.3774632, -2.9038272 54.3775999)",Hazel Street
4881115,,,residential,30 mph,False,True,52.980000000000004,"LINESTRING (-2.9038272 54.3775999, -2.9040708 54.3774632, -2.9044161 54.3772692)",Hazel Street
4881038,,,residential,30 mph,False,True,29.658,"LINESTRING (-2.9046389 54.3785173, -2.9049715 54.3784263, -2.9050537 54.3784043)",Birch Street
4881113,,,residential,30 mph,False,True,36.673,"LINESTRING (-2.9040676 54.3782804, -2.9044848 54.3780574)",Havelock Road
4881050,,,residential,30 mph,False,False,7.52,"LINESTRING (-2.9042954 54.3788432, -2.9041997 54.3788049)",Orrest Drive
4881049,,,residential,30 mph,False,True,15.573,"LINESTRING (-2.904031 54.3789047, -2.9041997 54.3788049)",Orrest Drive
4881114,,,residential,30 mph,False,True,101.35,"LINESTRING (-2.9033286 54.3766138, -2.9044161 54.3772692)",Oak Street
577780899,,,residential,30 mph,False,False,45.572,"LINESTRING (-2.9033286 54.3766138, -2.9028492 54.3763138)",Oak Street
577780900,,,residential,30 mph,False,True,44.321,"LINESTRING (-2.9033286 54.3766138, -2.9030164 54.3767781, -2.9028208 54.376881)",Orrest Drive
496715607,,,residential,,False,True,45.97,"LINESTRING (-2.9028423 54.3771637, -2.9023639 54.3768583)",Orrest Drive
4881051,,,residential,30 mph,False,False,31.634,"LINESTRING (-2.9028423 54.3771637, -2.9028053 54.3770005, -2.9028131 54.3769249, -2.9028208 54.376881)",Orrest Drive
"[4881050, 4881051]",,,residential,30 mph,False,True,146.625,"LINESTRING (-2.9028423 54.3771637, -2.9029101 54.3772905, -2.9031996 54.3779029, -2.9033467 54.3781298, -2.9035348 54.3783482, -2.903589 54.3784036)",Orrest Drive
"[561609689, 4881047]",1,,tertiary,30 mph,True,False,43.736,"LINESTRING (-2.9045867 54.3805348, -2.904694 54.3805083, -2.9048047 54.3804886, -2.9050766 54.3804327, -2.9052172 54.3803951)",High Street
4911902,3,A591,trunk,30 mph,False,True,27.422,"LINESTRING (-2.9045867 54.3805348, -2.9047708 54.3805892, -2.9049685 54.3806413)",
"[534077330, 162269757, 534077294, 201487239]",2,A591,trunk,30 mph,False,False,247.80499999999998,"LINESTRING (-2.9045867 54.3805348, -2.9044338 54.3804994, -2.9042809 54.3804639, -2.9040308 54.3804201, -2.9038231 54.3804037, -2.9036187 54.3804202, -2.9034149 54.3804456, -2.903239 54.3804539, -2.903152 54.3804551, -2.9029346 54.3804298, -2.9023214 54.3803039, -2.9021833 54.3802677, -2.9020552 54.380228, -2.9019158 54.3801722, -2.9017327 54.3801058, -2.9015694 54.380057, -2.9014179 54.3800241, -2.9013107 54.3799999, -2.9009913 54.3799414)",Kendal Road
577780898,1,A5074,primary,30 mph,True,False,20.157,"LINESTRING (-2.9057736 54.3776151, -2.9059815 54.3774802)",Crescent Road
169780386,1,,primary_link,30 mph,True,False,13.652,"LINESTRING (-2.9057736 54.3776151, -2.9058759 54.3776155, -2.905915 54.3776374, -2.9059541 54.3776593)",
"[932449960, 71176033]",,,residential,,False,"[False, True]",154.17,"LINESTRING (-2.911129 54.3792786, -2.9109155 54.3790378, -2.9108548 54.3789735, -2.9100807 54.3786314, -2.909543 54.3788378, -2.9093883 54.3788836)",Old College Lane
38459225,,,residential,,False,False,3.966,"LINESTRING (-2.9086895 54.3778399, -2.9087377 54.3778619)",Old College Lane
