osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
"[86249724, 86249719]",Old Park Road,primary,30 mph,True,False,138.683,"LINESTRING (-0.2822215 51.9484458, -0.2822588 51.9485273, -0.2823056 51.9486073, -0.282361 51.9487022, -0.2825098 51.9489552, -0.282667 51.9492206, -0.2828099 51.9494618, -0.2828299 51.9494955, -0.2828498 51.9495291, -0.2828798 51.9495845, -0.2828994 51.9496207)",,A505,,
5431496,Bedford Road,primary,30 mph,True,False,33.671,"LINESTRING (-0.2835802 51.9506902, -0.2835636 51.9507706, -0.2835509 51.950801, -0.2835066 51.9508402, -0.2834422 51.950861, -0.2832866 51.9508801)",,A505,,
911561958,Brand Street,tertiary,30 mph,True,False,17.501,"LINESTRING (-0.2798401 51.9494043, -0.2796728 51.9492854)",,,,
4015670,Grammar School Walk,unclassified,,False,True,143.393,"LINESTRING (-0.2798401 51.9494043, -0.2797172 51.949515, -0.2794056 51.9497955, -0.2791274 51.9499947, -0.2790766 51.9500339, -0.2787432 51.9502918, -0.2785791 51.9504318)",,,,
355428369,,unclassified,,True,False,12.959,"LINESTRING (-0.2798401 51.9494043, -0.2798067 51.9493529, -0.2798401 51.9492953)",,,,
5431498,Bedford Road,primary,30 mph,True,False,142.715,"LINESTRING (-0.2832866 51.9508801, -0.2829763 51.9507974, -0.2826327 51.9506999, -0.282313 51.9506015, -0.2816786 51.9503685, -0.2816126 51.9503443, -0.2814466 51.9502831)",2,A505,,
355428370,Brand Street,tertiary,30 mph,True,False,19.008,"LINESTRING (-0.2800499 51.9495161, -0.2798401 51.9494043)",,,,
1117207648,Bedford Road,primary,30 mph,True,False,31.458,"LINESTRING (-0.2800499 51.9495161, -0.280027 51.9494831, -0.2799928 51.9494242, -0.2799539 51.9493409, -0.2799478 51.9492432)",2,A505,,
"[86249728, 86249715, 4014780]",Payne's Park,primary,30 mph,True,False,128.61000000000004,"LINESTRING (-0.2799478 51.9492432, -0.2802006 51.948863, -0.280216 51.9488449, -0.2803185 51.9486997, -0.2803506 51.9486541, -0.2803845 51.9486067, -0.2804523 51.9485212, -0.2806603 51.9483351, -0.2807404 51.9482781, -0.2808225 51.9482314)",,A505,,
4014776,,primary,30 mph,True,False,14.967000000000002,"LINESTRING (-0.2825434 51.947608, -0.2825407 51.9476629, -0.282513 51.9476979, -0.282465 51.9477259)",,,,roundabout
4014779,Upper Tilehouse Street,primary,30 mph,True,False,22.899,"LINESTRING (-0.2825434 51.947608, -0.2826981 51.9476452, -0.2828655 51.9476543)",,A505,,
1117348005,,primary,30 mph,True,False,5.47,"LINESTRING (-0.282465 51.9477259, -0.2824059 51.9477413, -0.2823905 51.947743)",,,,roundabout
"[4014777, 86249724]",Old Park Road,primary,30 mph,True,False,80.04700000000001,"LINESTRING (-0.2823905 51.947743, -0.2823387 51.9478296, -0.2822981 51.9479212, -0.2822304 51.9480732, -0.2822138 51.9481103, -0.2821989 51.9481785, -0.2822025 51.9482467, -0.2822131 51.9483787, -0.2822215 51.9484458)",,A505,,
354942723,,primary,30 mph,True,False,20.21,"LINESTRING (-0.2823905 51.947743, -0.2823272 51.9477414, -0.2822845 51.9477321, -0.2822329 51.9477082, -0.2821967 51.9476839, -0.2821851 51.9476425)",,,,roundabout
190427820,,primary,30 mph,True,False,18.928,"LINESTRING (-0.2821851 51.9476425, -0.2821886 51.9476081, -0.2822125 51.9475721, -0.282248 51.9475469, -0.282274 51.9475355, -0.2823051 51.9475265, -0.2823408 51.9475212)",,,,roundabout
141808999,Upper Tilehouse Street,primary,30 mph,False,False,125.06800000000001,"LINESTRING (-0.2828655 51.9476543, -0.2830119 51.9476389, -0.2830913 51.9476082, -0.2833578 51.9474987, -0.2835581 51.9474461, -0.2839199 51.9473698, -0.2842631 51.9472975, -0.2845242 51.9472418, -0.2845457 51.9472365)",2,A505,,
141809007,Upper Tilehouse Street,primary,30 mph,True,False,28.581,"LINESTRING (-0.2828655 51.9476543, -0.2826793 51.9476875, -0.282465 51.9477259)",,A505,,
4015674,Brand Street,tertiary,30 mph,False,False,125.39800000000001,"LINESTRING (-0.2781153 51.9487156, -0.2782413 51.9487202, -0.2783839 51.948756, -0.2793278 51.9491397, -0.2795565 51.9492287, -0.2796728 51.9492854)",2,,,
4015675,Bancroft,tertiary,30 mph,False,False,136.029,"LINESTRING (-0.2781153 51.9487156, -0.2780187 51.948777, -0.2778409 51.9489749, -0.2776274 51.9492437, -0.2771816 51.9497909)",,,,
"[4015690, 4015691, 30154950, 86249722]","['Market Place', 'High Street']",unclassified,20 mph,True,False,198.76000000000002,"LINESTRING (-0.2781153 51.9487156, -0.2781893 51.9486319, -0.2784423 51.9483459, -0.2785752 51.948196, -0.2788598 51.9478456, -0.2789045 51.9477798, -0.2789316 51.9477375, -0.2789346 51.9477091, -0.2788773 51.9476589, -0.2785557 51.9475402, -0.2784634 51.9474893, -0.2784656 51.9474269, -0.2785773 51.9472103)",,,,
60769649,,secondary,30 mph,True,False,1.674,"LINESTRING (-0.2770896 51.9450433, -0.2770876 51.9450583)",,,,roundabout
4015696,Queen Street,secondary,30 mph,True,False,10.83,"LINESTRING (-0.276952 51.9450918, -0.2767949 51.9451022)",,B656,,
60769652,,secondary,30 mph,True,False,8.888,"LINESTRING (-0.276952 51.9450918, -0.2769317 51.9450803, -0.2769175 51.9450644, -0.2769126 51.9450441, -0.276923 51.9450207)",,,,roundabout
4015692,Sun Street,unclassified,20 mph,True,False,163.346,"LINESTRING (-0.2785773 51.9472103, -0.2785893 51.9471366, -0.2785639 51.9470464, -0.2785487 51.9470061, -0.2786786 51.9467281, -0.2787269 51.9465709, -0.278757 51.9464562, -0.2787664 51.946238, -0.2787221 51.9460057, -0.2786846 51.9458949, -0.2786069 51.9457728)",,,,
"[98291504, 5431529, 32206359]",Bridge Street,unclassified,30 mph,False,"[False, True]",120.08500000000001,"LINESTRING (-0.2786069 51.9457728, -0.2784508 51.9457496, -0.27818 51.9456564, -0.277967 51.9455925, -0.2779244 51.9455794, -0.2778719 51.945561, -0.2775714 51.9454436, -0.2772992 51.9453146, -0.2771645 51.9451942)",,,yes,
"[80262826, 1083389326, 1083389327]",Tilehouse Street,unclassified,30 mph,False,True,80.164,"LINESTRING (-0.2786069 51.9457728, -0.2787946 51.9457999, -0.2789858 51.9458288, -0.2792703 51.9458925, -0.2796789 51.9460445)",,,,
611658581,Walsworth Road,secondary,30 mph,True,False,19.314,"LINESTRING (-0.273824 51.9494264, -0.2735666 51.9494971)",2,B656,,
4015694,Tilehouse Street,unclassified,30 mph,False,True,148.94,"LINESTRING (-0.2805946 51.9464369, -0.2814465 51.9469659, -0.2816446 51.947101, -0.281987 51.9473346, -0.2820589 51.947385, -0.2820871 51.9474095)",,,,
70497132,Wratten Road East,unclassified,30 mph,False,True,67.255,"LINESTRING (-0.2805946 51.9464369, -0.281053 51.946113, -0.2811445 51.946046, -0.281239 51.9459808)",,,,
80262823,Tilehouse Street,unclassified,30 mph,False,False,76.685,"LINESTRING (-0.2805946 51.9464369, -0.2801922 51.946231, -0.2799387 51.946138, -0.2796789 51.9460445)",,,,
4015694,Tilehouse Street,unclassified,30 mph,False,False,148.94,"LINESTRING (-0.2820871 51.9474095, -0.2820589 51.947385, -0.281987 51.9473346, -0.2816446 51.947101, -0.2814465 51.9469659, -0.2805946 51.9464369)",,,,
70495047,Old Charlton Road,unclassified,,False,False,124.634,"LINESTRING (-0.2821584 51.945014, -0.2814352 51.945791, -0.281428 51.9457979, -0.281239 51.9459808)",,,,
4074093,Whinbush Road,tertiary,30 mph,False,False,48.644,"LINESTRING (-0.2736894 51.9502398, -0.2734046 51.9506405)",2,,,
"[957112483, 159662670]",Whinbush Road,tertiary,30 mph,True,False,77.49799999999999,"LINESTRING (-0.2736894 51.9502398, -0.2738393 51.9499323, -0.2740147 51.9495723)",,,,
4074093,Whinbush Road,tertiary,30 mph,False,True,48.644,"LINESTRING (-0.2734046 51.9506405, -0.2736894 51.9502398)",2,,,
30494314,Peppermint Road,residential,,False,False,35.942,"LINESTRING (-0.2734046 51.9506405, -0.2735009 51.950671, -0.2738111 51.9507523, -0.2738626 51.9507893)",,,,
1117348006,Hollow Lane,tertiary,30 mph,False,False,8.792,"LINESTRING (-0.275465 51.9476339, -0.2753412 51.9476132)",,,,
"[1173062536, 1117407957]",Queen Street,secondary,30 mph,True,False,97.495,"LINESTRING (-0.275465 51.9476339, -0.2754025 51.9477365, -0.2752725 51.9478992, -0.2751427 51.948062, -0.2750418 51.9481885, -0.2748636 51.948428)",,B656,,
141808995,Charlton Road,tertiary,30 mph,False,False,136.32299999999998,"LINESTRING (-0.2850342 51.9432352, -0.284746 51.9432927, -0.2844809 51.9433549, -0.2842069 51.9434431, -0.2839469 51.9435385, -0.28331 51.9438272)",2,,,
"[256311515, 5036911]",Willow Lane,tertiary,"['50 mph', '30 mph']",False,True,86.031,"LINESTRING (-0.2850342 51.9432352, -0.2852583 51.9432232, -0.2855064 51.9432224, -0.2860423 51.9432368, -0.2862876 51.9432449)",2,,,
5431498,Bedford Road,primary,30 mph,True,False,128.348,"LINESTRING (-0.2814466 51.9502831, -0.2810195 51.9500768, -0.2808991 51.9500153, -0.2804269 51.9497451, -0.2803861 51.9497219, -0.2801972 51.9496098, -0.2801369 51.9495715, -0.2801111 51.9495551, -0.2800767 51.9495332, -0.2800499 51.9495161)",2,A505,,
159661892,Walsworth Road,secondary,30 mph,True,False,76.021,"LINESTRING (-0.2735666 51.9494971, -0.2737976 51.9494047, -0.2740519 51.9492372, -0.2742011 51.9490852, -0.2742722 51.9489877)",1,B656,,
1033662005,Queen Street,secondary,30 mph,True,False,73.87,"LINESTRING (-0.2748636 51.948428, -0.2743774 51.9490209)",,B656,,
1173062537,Portmill Lane,unclassified,,False,False,9.194,"LINESTRING (-0.2748636 51.948428, -0.2747434 51.9483913)",,,,
"[30505553, 30505561, 30505309]",Portmill Lane,unclassified,,False,True,171.563,"LINESTRING (-0.2748636 51.948428, -0.2755773 51.9485641, -0.2758012 51.948616, -0.2759613 51.9486891, -0.2759915 51.9487075, -0.2760977 51.9487568, -0.2763804 51.9488659, -0.2766621 51.9489585, -0.2767534 51.9489903, -0.2768151 51.9490118, -0.2768719 51.9490582, -0.2768655 51.9491025, -0.2768121 51.9491871)",,,yes,
30494314,Peppermint Road,residential,,False,False,6.142,"LINESTRING (-0.2738626 51.9507893, -0.2738368 51.9508422)",,,,
30494314,Peppermint Road,residential,,False,True,35.942,"LINESTRING (-0.2738626 51.9507893, -0.2738111 51.9507523, -0.2735009 51.950671, -0.2734046 51.9506405)",,,,
30494363,Peppermint Road,residential,,False,False,55.787,"LINESTRING (-0.2738626 51.9507893, -0.273977 51.9507937, -0.2740581 51.9507775, -0.2740931 51.9507581, -0.2741259 51.9507399, -0.2741877 51.9506547, -0.2742037 51.9505354, -0.2741582 51.9504298)",,,,
30494314,Peppermint Road,residential,,False,True,6.142,"LINESTRING (-0.2738368 51.9508422, -0.2738626 51.9507893)",,,,
30494363,Peppermint Road,residential,,False,True,13.353,"LINESTRING (-0.2740518 51.9503292, -0.2741582 51.9504298)",,,,
30494363,Peppermint Road,residential,,False,False,13.353,"LINESTRING (-0.2741582 51.9504298, -0.2740518 51.9503292)",,,,
30494363,Peppermint Road,residential,,False,True,55.787,"LINESTRING (-0.2741582 51.9504298, -0.2742037 51.9505354, -0.2741877 51.9506547, -0.2741259 51.9507399, -0.2740931 51.9507581, -0.2740581 51.9507775, -0.273977 51.9507937, -0.2738626 51.9507893)",,,,
30494492,Peppermint Road,residential,,False,False,38.231,"LINESTRING (-0.2741582 51.9504298, -0.2743086 51.9503645, -0.2743865 51.9503237, -0.2744153 51.9502749, -0.2744311 51.9502101, -0.2744226 51.9501604)",,,,
30494492,Peppermint Road,residential,,False,True,38.231,"LINESTRING (-0.2744226 51.9501604, -0.2744311 51.9502101, -0.2744153 51.9502749, -0.2743865 51.9503237, -0.2743086 51.9503645, -0.2741582 51.9504298)",,,,
30494514,William Ransom Way,residential,,False,False,32.088,"LINESTRING (-0.2740147 51.9495723, -0.2744597 51.949662)",,,,
190429591,Whinbush Road,tertiary,30 mph,False,False,10.989,"LINESTRING (-0.2740147 51.9495723, -0.2740185 51.9494735)",,,,
30494514,William Ransom Way,residential,,False,True,32.088,"LINESTRING (-0.2744597 51.949662, -0.2740147 51.9495723)",,,,
1173040421,William Ransom Way,residential,,False,True,6.25,"LINESTRING (-0.2744597 51.949662, -0.2744905 51.9496091)",,,,
"[92350160, 92350156, 1173040420, 30494581]",William Ransom Way,residential,,False,False,105.68999999999998,"LINESTRING (-0.2744597 51.949662, -0.2742986 51.9499981, -0.2743673 51.9500315, -0.274448 51.9500351, -0.2744884 51.9500224, -0.2745552 51.9500105, -0.2746352 51.9499915, -0.2747141 51.9500008, -0.2748891 51.9500457, -0.2751094 51.9500948, -0.2751559 51.9500913, -0.2752058 51.9500794)",,,yes,
1173040421,William Ransom Way,residential,,False,False,6.25,"LINESTRING (-0.2744905 51.9496091, -0.2744597 51.949662)",,,,
30745075,William Ransom Way,residential,,False,False,23.266,"LINESTRING (-0.2752058 51.9500794, -0.2752435 51.950018, -0.2753182 51.949882)",,,,
92350156,William Ransom Way,residential,,False,False,16.462,"LINESTRING (-0.2752058 51.9500794, -0.2752867 51.9500563, -0.2754325 51.9500806)",,,,
"[92350160, 92350156, 30494581, 1173040420]",William Ransom Way,residential,,False,True,105.69,"LINESTRING (-0.2752058 51.9500794, -0.2751559 51.9500913, -0.2751094 51.9500948, -0.2748891 51.9500457, -0.2747141 51.9500008, -0.2746352 51.9499915, -0.2745552 51.9500105, -0.2744884 51.9500224, -0.274448 51.9500351, -0.2743673 51.9500315, -0.2742986 51.9499981, -0.2744597 51.949662)",,,yes,
92350156,William Ransom Way,residential,,False,True,16.462,"LINESTRING (-0.2754325 51.9500806, -0.2752867 51.9500563, -0.2752058 51.9500794)",,,,
30495436,Whitings Court,residential,,False,False,73.122,"LINESTRING (-0.2810238 51.9481167, -0.2809663 51.9480995, -0.280916 51.9480761, -0.2800355 51.9478733)",,,,
86249715,Payne's Park,primary,30 mph,True,False,96.71499999999999,"LINESTRING (-0.2810238 51.9481167, -0.2812457 51.9480208, -0.2814883 51.9479526, -0.2817756 51.9478774, -0.2819867 51.9477758, -0.2821851 51.9476425)",,A505,,
30495436,Whitings Court,residential,,False,True,73.122,"LINESTRING (-0.2800355 51.9478733, -0.280916 51.9480761, -0.2809663 51.9480995, -0.2810238 51.9481167)",,,,
"[256311515, 5036911]",Willow Lane,tertiary,"['30 mph', '50 mph']",False,False,86.03099999999999,"LINESTRING (-0.2862876 51.9432449, -0.2860423 51.9432368, -0.2855064 51.9432224, -0.2852583 51.9432232, -0.2850342 51.9432352)",2,,,
71378372,Hawthorn Close,residential,30 mph,False,False,61.163,"LINESTRING (-0.2862842 51.9437665, -0.2860361 51.9437629, -0.2857908 51.9437605, -0.2853921 51.9437547)",,,,
"[71378076, 71379438]",Hawthorn Close,residential,30 mph,True,False,58.003,"LINESTRING (-0.2862842 51.9437665, -0.286283 51.9433948, -0.2862855 51.9433349, -0.2862876 51.9432449)",,,,
"[30496913, 72149954]",Meadow Way,residential,30 mph,False,False,158.26200000000003,"LINESTRING (-0.2853921 51.9437547, -0.2853923 51.9439289, -0.2853864 51.9440493, -0.2853768 51.9441791, -0.2853294 51.9443154, -0.2852395 51.9444611, -0.2850503 51.9447143, -0.2849125 51.9449041, -0.2847737 51.9451032)",,,,
71378372,Hawthorn Close,residential,30 mph,False,False,125.601,"LINESTRING (-0.2853921 51.9437547, -0.2852261 51.9437516, -0.284998 51.9437701, -0.284769 51.9438115, -0.2845536 51.9438738, -0.2843428 51.943967, -0.2840396 51.9441272, -0.2837974 51.9442373)",,,,
71378372,Hawthorn Close,residential,30 mph,False,True,61.163,"LINESTRING (-0.2853921 51.9437547, -0.2857908 51.9437605, -0.2860361 51.9437629, -0.2862842 51.9437665)",,,,
71378372,Hawthorn Close,residential,30 mph,False,True,161.242,"LINESTRING (-0.2847737 51.9451032, -0.2841641 51.9448791, -0.2836501 51.9446957, -0.2835343 51.9446556, -0.2834525 51.9446201, -0.2834016 51.9445836, -0.2833855 51.9445215, -0.2834087 51.9444545, -0.2836043 51.9443451, -0.2837974 51.9442373)",,,,
72149954,Meadow Way,residential,30 mph,False,False,64.333,"LINESTRING (-0.2847737 51.9451032, -0.2845946 51.9453575, -0.2845358 51.9454418, -0.2845112 51.9455379, -0.28454 51.9455993, -0.2845715 51.9456436)",,,,
"[30496913, 72149954]",Meadow Way,residential,30 mph,False,True,158.262,"LINESTRING (-0.2847737 51.9451032, -0.2849125 51.9449041, -0.2850503 51.9447143, -0.2852395 51.9444611, -0.2853294 51.9443154, -0.2853768 51.9441791, -0.2853864 51.9440493, -0.2853923 51.9439289, -0.2853921 51.9437547)",,,,
72149954,Meadow Way,residential,30 mph,False,True,111.242,"LINESTRING (-0.2841227 51.9464967, -0.2841827 51.9463836, -0.2842621 51.946272, -0.2843437 51.9461757, -0.284463 51.9460662, -0.284676 51.9459193, -0.2847265 51.9458653, -0.2847413 51.9458069, -0.2847213 51.9457634, -0.2846827 51.945704, -0.2845715 51.9456436)",,,,
929206492,Wratten Road West,residential,30 mph,False,False,56.045,"LINESTRING (-0.2841227 51.9464967, -0.2837682 51.9464403, -0.2833223 51.9463963)",,,,
"[65629154, 929206492]",Wratten Road West,residential,30 mph,False,True,79.479,"LINESTRING (-0.2841227 51.9464967, -0.284248 51.9465148, -0.2843512 51.9465368, -0.2844365 51.9465519, -0.2848382 51.9466252, -0.2852437 51.9466767)",,,,
30497294,Wratten Close,residential,30 mph,False,False,51.045,"LINESTRING (-0.2845715 51.9456436, -0.2843447 51.9457435, -0.2841966 51.9457891, -0.2840592 51.9457688, -0.2839317 51.9457101)",,,,
72149954,Meadow Way,residential,30 mph,False,False,111.24199999999999,"LINESTRING (-0.2845715 51.9456436, -0.2846827 51.945704, -0.2847213 51.9457634, -0.2847413 51.9458069, -0.2847265 51.9458653, -0.284676 51.9459193, -0.284463 51.9460662, -0.2843437 51.9461757, -0.2842621 51.946272, -0.2841827 51.9463836, -0.2841227 51.9464967)",,,,
72149954,Meadow Way,residential,30 mph,False,True,64.333,"LINESTRING (-0.2845715 51.9456436, -0.28454 51.9455993, -0.2845112 51.9455379, -0.2845358 51.9454418, -0.2845946 51.9453575, -0.2847737 51.9451032)",,,,
30497294,Wratten Close,residential,30 mph,False,False,87.30899999999998,"LINESTRING (-0.2839317 51.9457101, -0.2839082 51.9455103, -0.2835698 51.9455254, -0.2835785 51.9455807, -0.2835939 51.9456648, -0.2836224 51.9457059, -0.2837052 51.9457047, -0.283821 51.9457054, -0.2839317 51.9457101)",,,,
30497294,Wratten Close,residential,30 mph,False,True,87.309,"LINESTRING (-0.2839317 51.9457101, -0.283821 51.9457054, -0.2837052 51.9457047, -0.2836224 51.9457059, -0.2835939 51.9456648, -0.2835785 51.9455807, -0.2835698 51.9455254, -0.2839082 51.9455103, -0.2839317 51.9457101)",,,,
30497294,Wratten Close,residential,30 mph,False,True,51.045,"LINESTRING (-0.2839317 51.9457101, -0.2840592 51.9457688, -0.2841966 51.9457891, -0.2843447 51.9457435, -0.2845715 51.9456436)",,,,
30497672,Hawthorn Close,residential,30 mph,False,False,56.529,"LINESTRING (-0.2837974 51.9442373, -0.28331 51.9438272)",,,,
71378372,Hawthorn Close,residential,30 mph,False,False,161.242,"LINESTRING (-0.2837974 51.9442373, -0.2836043 51.9443451, -0.2834087 51.9444545, -0.2833855 51.9445215, -0.2834016 51.9445836, -0.2834525 51.9446201, -0.2835343 51.9446556, -0.2836501 51.9446957, -0.2841641 51.9448791, -0.2847737 51.9451032)",,,,
71378372,Hawthorn Close,residential,30 mph,False,True,125.601,"LINESTRING (-0.2837974 51.9442373, -0.2840396 51.9441272, -0.2843428 51.943967, -0.2845536 51.9438738, -0.284769 51.9438115, -0.284998 51.9437701, -0.2852261 51.9437516, -0.2853921 51.9437547)",,,,
30497672,Hawthorn Close,residential,30 mph,False,True,56.529,"LINESTRING (-0.28331 51.9438272, -0.2837974 51.9442373)",,,,
"[80262824, 141808995]",Charlton Road,tertiary,30 mph,False,False,51.891999999999996,"LINESTRING (-0.28331 51.9438272, -0.2827552 51.9440981, -0.2827149 51.9441156)","['2', '3']",,,
141808995,Charlton Road,tertiary,30 mph,False,True,136.323,"LINESTRING (-0.28331 51.9438272, -0.2839469 51.9435385, -0.2842069 51.9434431, -0.2844809 51.9433549, -0.284746 51.9432927, -0.2850342 51.9432352)",2,,,
30498102,Cemetery Road,unclassified,,False,False,172.538,"LINESTRING (-0.2730912 51.9428095, -0.2732613 51.9429119, -0.2734171 51.9430215, -0.2736934 51.9431898, -0.2739522 51.9433511, -0.274897 51.9437813, -0.2750045 51.9438005)",,,,
70183305,St. John's Road,residential,,False,False,98.93099999999998,"LINESTRING (-0.2730912 51.9428095, -0.2726183 51.9431206, -0.2722896 51.9432507, -0.2719466 51.9433202)",,,,
70183305,St. John's Road,residential,,False,True,77.94399999999999,"LINESTRING (-0.2730912 51.9428095, -0.2731147 51.9427957, -0.2733227 51.9426626, -0.2735539 51.9425232, -0.2738574 51.9423409, -0.2739014 51.9423179)",,,,
30498102,Cemetery Road,unclassified,,False,True,172.538,"LINESTRING (-0.2750045 51.9438005, -0.274897 51.9437813, -0.2739522 51.9433511, -0.2736934 51.9431898, -0.2734171 51.9430215, -0.2732613 51.9429119, -0.2730912 51.9428095)",,,,
30498223,Standhill Road,residential,,False,False,22.424,"LINESTRING (-0.2750045 51.9438005, -0.2749838 51.9438153, -0.2747555 51.9439309)",,,,
68118361,Standhill Road,residential,,False,True,36.897,"LINESTRING (-0.2750045 51.9438005, -0.2750601 51.9437676, -0.2753928 51.9435707)",,,,
30499525,Nursery Hill,residential,,False,False,36.043,"LINESTRING (-0.2741347 51.9450069, -0.2740673 51.9450817, -0.2739276 51.9453042)",,,,
30498774,Kershaw's Hill,residential,,False,False,15.869,"LINESTRING (-0.2737747 51.9463719, -0.2736954 51.9464725, -0.2736758 51.9465009)",,,,
30499501,Saint Andrew's Place,residential,,False,False,41.166000000000004,"LINESTRING (-0.2737747 51.9463719, -0.2738327 51.9463913, -0.2739372 51.9464218, -0.2739911 51.9464444, -0.2740911 51.9464864, -0.2741674 51.9465326, -0.2742255 51.9466014)",,,,
"[30499525, 30499501]","[""Saint Andrew's Place"", 'Nursery Hill']",residential,,False,True,128.505,"LINESTRING (-0.2737747 51.9463719, -0.2736929 51.9463317, -0.2736222 51.9462502, -0.2735832 51.9461515, -0.273555 51.9460519, -0.2735501 51.945956, -0.2735769 51.9458021, -0.2736188 51.9457088, -0.2736964 51.945568, -0.2739276 51.9453042)",,,,
"[30498657, 30499501, 30498686, 528969151]","[""Saint Andrew's Place"", 'Storehouse Lane']",residential,,False,False,120.26999999999998,"LINESTRING (-0.2742255 51.9466014, -0.2742917 51.9465888, -0.274346 51.9465719, -0.2743817 51.946541, -0.2744075 51.9465053, -0.2744445 51.9464177, -0.2744655 51.9463679, -0.2745465 51.9461786, -0.2745901 51.9460697, -0.2746828 51.9458446, -0.2748324 51.9456206)",,,,
30499501,Saint Andrew's Place,residential,,False,True,41.166,"LINESTRING (-0.2742255 51.9466014, -0.2741674 51.9465326, -0.2740911 51.9464864, -0.2739911 51.9464444, -0.2739372 51.9464218, -0.2738327 51.9463913, -0.2737747 51.9463719)",,,,
30503884,,residential,,False,False,16.776,"LINESTRING (-0.2742255 51.9466014, -0.2742406 51.9466707, -0.2742359 51.9467516)",,,,
30498819,Lyle's Row,residential,,False,True,60.295,"LINESTRING (-0.2750982 51.9468577, -0.2749508 51.9468438, -0.2743967 51.9467771, -0.2742359 51.9467516)",,,,
30498779,Lyle's Row,residential,,False,False,28.364,"LINESTRING (-0.2753049 51.9468915, -0.2757033 51.9469605)",,,,
30498779,Lyle's Row,residential,,False,True,28.364,"LINESTRING (-0.2757033 51.9469605, -0.2753049 51.9468915)",,,,
43079358,Queen Street,secondary,30 mph,False,True,2.644,"LINESTRING (-0.2757033 51.9469605, -0.2757167 51.9469382)",2,B656,,
"[366379352, 797327151]",Queen Street,secondary,30 mph,True,False,76.89500000000001,"LINESTRING (-0.2757033 51.9469605, -0.2756288 51.9471894, -0.2755559 51.9474846, -0.275465 51.9476339)",,B656,,
528969451,Kershaw's Hill,residential,,False,False,36.707,"LINESTRING (-0.2736758 51.9465009, -0.274124 51.9466816)",,,,
30498774,Kershaw's Hill,residential,,False,True,15.869,"LINESTRING (-0.2736758 51.9465009, -0.2736954 51.9464725, -0.2737747 51.9463719)",,,,
528969451,Kershaw's Hill,residential,,False,True,36.707,"LINESTRING (-0.274124 51.9466816, -0.2736758 51.9465009)",,,,
30498819,Lyle's Row,residential,,False,False,60.295,"LINESTRING (-0.2742359 51.9467516, -0.2743967 51.9467771, -0.2749508 51.9468438, -0.2750982 51.9468577)",,,,
30503884,,residential,,False,True,16.776,"LINESTRING (-0.2742359 51.9467516, -0.2742406 51.9466707, -0.2742255 51.9466014)",,,,
68115511,St Andrew's Place,residential,,False,False,72.40299999999999,"LINESTRING (-0.2742359 51.9467516, -0.2741694 51.9468377, -0.2741119 51.9469687, -0.2739918 51.9473822)",,,,
