osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
25346667,,Grundey Street,tertiary,20 mph,False,False,24.246000000000002,"LINESTRING (-2.1202319 53.378305, -2.1202244 53.3783603, -2.1202194 53.3784069, -2.1202125 53.3785227)",,
133667092,,Chester Road,tertiary,20 mph,False,False,84.22099999999999,"LINESTRING (-2.1202319 53.378305, -2.1202387 53.3782613, -2.1202672 53.37822, -2.1204524 53.3780806, -2.1206126 53.3779326, -2.1207813 53.3777653, -2.1208279 53.3776914, -2.1208546 53.377654)",,
25203743,,Chester Road,tertiary,30 mph,False,False,7.102,"LINESTRING (-2.121534 53.376215, -2.1215516 53.376152)",,
"[1001825991, 25203741, 539682526, 25203743]",,Chester Road,tertiary,"['20 mph', '30 mph']",False,True,166.46899999999997,"LINESTRING (-2.121534 53.376215, -2.1214248 53.3764915, -2.1212933 53.3767142, -2.1212659 53.3767701, -2.1210538 53.3771537, -2.1210191 53.3772265, -2.1209499 53.3773665, -2.1209069 53.3774968, -2.1208844 53.3775643, -2.1208662 53.3776238, -2.1208546 53.377654)",2,yes
135996553,,Norbury Grove,residential,,False,False,67.613,"LINESTRING (-2.121534 53.376215, -2.1216704 53.3763142, -2.1216736 53.3764312, -2.1216221 53.3765734, -2.12162 53.3766904, -2.1216597 53.3767878)",,
25203743,,Chester Road,tertiary,30 mph,False,False,27.235,"LINESTRING (-2.1215942 53.3759996, -2.1216884 53.3757612)",,
25203743,,Chester Road,tertiary,30 mph,False,True,17.18,"LINESTRING (-2.1215942 53.3759996, -2.1215516 53.376152)",,
25346664,,Vaudrey Drive,residential,,False,False,13.077,"LINESTRING (-2.1215942 53.3759996, -2.1214032 53.3759705)",,
25346664,,Vaudrey Drive,residential,,False,True,13.077,"LINESTRING (-2.1214032 53.3759705, -2.1215942 53.3759996)",,
25346666,,The Boulevard,residential,,False,False,72.449,"LINESTRING (-2.1214032 53.3759705, -2.1209463 53.3765623)",,
25346664,,Vaudrey Drive,residential,,False,False,110.81,"LINESTRING (-2.1214032 53.3759705, -2.120855 53.3758921, -2.1204018 53.3758256, -2.1202262 53.3758271, -2.120039 53.3758012, -2.1199285 53.3758096, -2.119798 53.3758657)",,
25346664,,Vaudrey Drive,residential,,False,False,36.75,"LINESTRING (-2.119798 53.3758657, -2.1193771 53.3756508)",,
25346665,,Vaudrey Drive,residential,,False,False,4.789,"LINESTRING (-2.119798 53.3758657, -2.1198493 53.375896)",,
25346664,,Vaudrey Drive,residential,,False,True,110.81,"LINESTRING (-2.119798 53.3758657, -2.1199285 53.3758096, -2.120039 53.3758012, -2.1202262 53.3758271, -2.1204018 53.3758256, -2.120855 53.3758921, -2.1214032 53.3759705)",,
25346664,,Vaudrey Drive,residential,,False,True,36.75,"LINESTRING (-2.1193771 53.3756508, -2.119798 53.3758657)",,
25346665,,Vaudrey Drive,residential,,False,True,4.789,"LINESTRING (-2.1198493 53.375896, -2.119798 53.3758657)",,
25346666,,The Boulevard,residential,,False,True,72.449,"LINESTRING (-2.1209463 53.3765623, -2.1214032 53.3759705)",,
25346667,,Grundey Street,tertiary,20 mph,False,True,24.246,"LINESTRING (-2.1202125 53.3785227, -2.1202194 53.3784069, -2.1202244 53.3783603, -2.1202319 53.378305)",,
28481630,,Argyle Street,residential,20 mph,False,False,137.114,"LINESTRING (-2.1202125 53.3785227, -2.1203238 53.3785361, -2.1204439 53.3785677, -2.1207196 53.3787179, -2.1209431 53.3788513, -2.121785 53.3793034)",,
209351474,,Grundey Street,tertiary,20 mph,True,False,91.725,"LINESTRING (-2.1202125 53.3785227, -2.1201903 53.3786182, -2.120125 53.378699, -2.120023 53.3787801, -2.1194474 53.3791935)",,
1001825990,A6,London Road,trunk,30 mph,False,True,7.71,"LINESTRING (-2.1194474 53.3791935, -2.1195443 53.3792318)",4,
200750213,A6,London Road,trunk,30 mph,False,False,64.72500000000001,"LINESTRING (-2.1194474 53.3791935, -2.1191773 53.3790968, -2.1190141 53.3790327, -2.1189553 53.3790113, -2.1186367 53.3788705)",,
27808453,,Corfe Crescent,residential,,False,False,61.924,"LINESTRING (-2.1288707 53.3748696, -2.1287577 53.3748723, -2.1286258 53.3748926, -2.1285465 53.3748796, -2.128493 53.3748511, -2.1284764 53.374804, -2.1284829 53.3747764, -2.1286729 53.3745645)",,
32262429,,Corfe Crescent,residential,,False,False,42.503,"LINESTRING (-2.1288707 53.3748696, -2.1287534 53.3748424, -2.1286829 53.3748042, -2.1286346 53.3747478, -2.1286285 53.3746591, -2.1286729 53.3745645)",,
32262429,,Corfe Crescent,residential,,False,False,48.456,"LINESTRING (-2.1286729 53.3745645, -2.1290204 53.3741812)",,
27808453,,Corfe Crescent,residential,,False,True,61.92400000000001,"LINESTRING (-2.1286729 53.3745645, -2.1284829 53.3747764, -2.1284764 53.374804, -2.128493 53.3748511, -2.1285465 53.3748796, -2.1286258 53.3748926, -2.1287577 53.3748723, -2.1288707 53.3748696)",,
32262429,,Corfe Crescent,residential,,False,True,42.503,"LINESTRING (-2.1286729 53.3745645, -2.1286285 53.3746591, -2.1286346 53.3747478, -2.1286829 53.3748042, -2.1287534 53.3748424, -2.1288707 53.3748696)",,
32262429,,Corfe Crescent,residential,,False,True,48.456,"LINESTRING (-2.1290204 53.3741812, -2.1286729 53.3745645)",,
32262429,,Corfe Crescent,residential,,False,False,69.487,"LINESTRING (-2.1290204 53.3741812, -2.1292026 53.3738544, -2.1293252 53.3735836)",,
32262429,,Corfe Crescent,residential,,False,False,65.726,"LINESTRING (-2.1293252 53.3735836, -2.1293562 53.3734432, -2.1293778 53.3732622, -2.129368 53.3731425, -2.1293343 53.3729957)",,
32262429,,Corfe Crescent,residential,,False,True,69.487,"LINESTRING (-2.1293252 53.3735836, -2.1292026 53.3738544, -2.1290204 53.3741812)",,
32262429,,Corfe Crescent,residential,,False,True,65.726,"LINESTRING (-2.1293343 53.3729957, -2.129368 53.3731425, -2.1293778 53.3732622, -2.1293562 53.3734432, -2.1293252 53.3735836)",,
32262430,,Lyndhurst Avenue,residential,20 mph,False,False,117.177,"LINESTRING (-2.1293343 53.3729957, -2.1291693 53.3730124, -2.1288649 53.3730386, -2.1287999 53.3730405, -2.12855 53.373048, -2.1282578 53.3730472, -2.1278997 53.3730417, -2.1276708 53.3730281, -2.1275756 53.3730224)",,
28481630,,Argyle Street,residential,20 mph,False,True,137.114,"LINESTRING (-2.121785 53.3793034, -2.1209431 53.3788513, -2.1207196 53.3787179, -2.1204439 53.3785677, -2.1203238 53.3785361, -2.1202125 53.3785227)",,
28481631,,Hatherlow Lane,residential,20 mph,False,True,63.038,"LINESTRING (-2.121785 53.3793034, -2.1215043 53.3794168, -2.1214453 53.3794537, -2.1213797 53.3795149, -2.1211883 53.3797272)",,
209351476,,Hatherlow Lane,residential,20 mph,False,False,38.769999999999996,"LINESTRING (-2.121785 53.3793034, -2.121984 53.3792211, -2.1222569 53.3790978)",,
28481632,,Vine Street,unclassified,30 mph,True,False,197.77800000000002,"LINESTRING (-2.1223628 53.3803333, -2.121996 53.3805074, -2.1217281 53.3806346, -2.1212666 53.3808536, -2.1207027 53.3811031, -2.1204247 53.3812442, -2.1203998 53.3812729, -2.1201888 53.3815165)",,
404831562,A6,London Road,trunk,30 mph,False,False,105.07900000000001,"LINESTRING (-2.1223628 53.3803333, -2.1221486 53.3801663, -2.1219139 53.3799947, -2.1218837 53.3799726, -2.1216753 53.3798727, -2.1216544 53.3798627, -2.1211883 53.3797272)",4,
404831562,A6,London Road,trunk,30 mph,False,True,42.516,"LINESTRING (-2.1223628 53.3803333, -2.1226309 53.3805693, -2.1227281 53.3806474)",4,
539688412,,Chapel Street,residential,20 mph,False,True,76.014,"LINESTRING (-2.1190475 53.3819346, -2.1194896 53.3813039)",,
1001825990,A6,London Road,trunk,30 mph,False,False,7.71,"LINESTRING (-2.1195443 53.3792318, -2.1194474 53.3791935)",4,
32208600,,Queens Road,residential,30 mph,False,True,93.979,"LINESTRING (-2.1195443 53.3792318, -2.1192426 53.3795795, -2.1191584 53.3796574, -2.1189972 53.3798609, -2.1189327 53.3799367, -2.1188935 53.3799819)",,
1001825990,A6,London Road,trunk,30 mph,False,True,107.94299999999998,"LINESTRING (-2.1195443 53.3792318, -2.1196908 53.3792762, -2.1201261 53.3794081, -2.1207689 53.379606, -2.1208276 53.3796207, -2.1209958 53.3796705)",4,
32208600,,Queens Road,residential,30 mph,False,False,99.584,"LINESTRING (-2.1183073 53.3808064, -2.1188935 53.3799819)",,
32208603,,Douglas Road,residential,30 mph,False,True,199.277,"LINESTRING (-2.1183073 53.3808064, -2.1176116 53.3806308, -2.1165614 53.3803564, -2.1161835 53.3802556, -2.115553 53.3800906)",,
32208607,,Wesley Street,residential,30 mph,False,False,94.00699999999999,"LINESTRING (-2.1183073 53.3808064, -2.1187672 53.380925, -2.1189495 53.380972, -2.1193203 53.3810675, -2.1196083 53.3811418)",2,
1001825990,A6,London Road,trunk,30 mph,False,True,14.24,"LINESTRING (-2.1209958 53.3796705, -2.1211883 53.3797272)",4,
"[539688411, 32208605]",,Chapel Street,residential,"['20 mph', '30 mph']",False,False,187.85700000000003,"LINESTRING (-2.1209958 53.3796705, -2.1207477 53.3799466, -2.1205678 53.3801204, -2.1203722 53.3803094, -2.1202035 53.3804724, -2.120191 53.3804825, -2.1199449 53.3807456, -2.119821 53.3808765, -2.1196083 53.3811418)",,
1001825990,A6,London Road,trunk,30 mph,False,False,107.94300000000001,"LINESTRING (-2.1209958 53.3796705, -2.1208276 53.3796207, -2.1207689 53.379606, -2.1201261 53.3794081, -2.1196908 53.3792762, -2.1195443 53.3792318)",4,
539688412,,Chapel Street,residential,20 mph,False,False,19.669,"LINESTRING (-2.1196083 53.3811418, -2.1194896 53.3813039)",,
32208607,,Wesley Street,residential,30 mph,False,True,94.007,"LINESTRING (-2.1196083 53.3811418, -2.1193203 53.3810675, -2.1189495 53.380972, -2.1187672 53.380925, -2.1183073 53.3808064)",2,
"[539688411, 32208605]",,Chapel Street,residential,"['20 mph', '30 mph']",False,True,187.857,"LINESTRING (-2.1196083 53.3811418, -2.119821 53.3808765, -2.1199449 53.3807456, -2.120191 53.3804825, -2.1202035 53.3804724, -2.1203722 53.3803094, -2.1205678 53.3801204, -2.1207477 53.3799466, -2.1209958 53.3796705)",,
32208600,,Queens Road,residential,30 mph,False,True,99.584,"LINESTRING (-2.1188935 53.3799819, -2.1183073 53.3808064)",,
32208600,,Queens Road,residential,30 mph,False,False,93.979,"LINESTRING (-2.1188935 53.3799819, -2.1189327 53.3799367, -2.1189972 53.3798609, -2.1191584 53.3796574, -2.1192426 53.3795795, -2.1195443 53.3792318)",,
32208608,,Victoria Avenue,residential,30 mph,False,False,55.235,"LINESTRING (-2.1188935 53.3799819, -2.1193329 53.3800897, -2.1196637 53.3801708)",,
32208608,,Victoria Avenue,residential,30 mph,False,True,55.235,"LINESTRING (-2.1196637 53.3801708, -2.1193329 53.3800897, -2.1188935 53.3799819)",,
32238285,,Hazel Street,residential,30 mph,True,False,52.053,"LINESTRING (-2.1201888 53.3815165, -2.1194896 53.3813039)",,
539688412,,Chapel Street,residential,20 mph,False,False,76.014,"LINESTRING (-2.1194896 53.3813039, -2.1190475 53.3819346)",,
539688412,,Chapel Street,residential,20 mph,False,True,19.669,"LINESTRING (-2.1194896 53.3813039, -2.1196083 53.3811418)",,
32276799,,Longmead Avenue,residential,,False,False,219.319,"LINESTRING (-2.122958 53.3741131, -2.1259727 53.3749228)",,
539691980,,Chester Road,tertiary,30 mph,False,False,60.236999999999995,"LINESTRING (-2.122958 53.3741131, -2.1230727 53.3739024, -2.1231889 53.3735898)",,
"[539691980, 25203743]",,Chester Road,tertiary,30 mph,False,True,202.42600000000004,"LINESTRING (-2.122958 53.3741131, -2.12268 53.3744631, -2.1225558 53.374606, -2.1224628 53.374713, -2.1219363 53.3753093, -2.1219254 53.3753334, -2.1218286 53.3754545, -2.1217276 53.3756374, -2.1216884 53.3757612)",,
32276799,,Longmead Avenue,residential,,False,True,158.70300000000003,"LINESTRING (-2.126762 53.3759662, -2.1272026 53.3754269, -2.1272305 53.3753246, -2.1271781 53.3752443, -2.1261991 53.3749888)",,
32262430,,Lyndhurst Avenue,residential,20 mph,False,True,117.17699999999999,"LINESTRING (-2.1275756 53.3730224, -2.1276708 53.3730281, -2.1278997 53.3730417, -2.1282578 53.3730472, -2.12855 53.373048, -2.1287999 53.3730405, -2.1288649 53.3730386, -2.1291693 53.3730124, -2.1293343 53.3729957)",,
32276801,,Carisbrooke Avenue,residential,,False,False,65.05600000000001,"LINESTRING (-2.1275756 53.3730224, -2.1274883 53.3732878, -2.1274589 53.3733556, -2.1274266 53.3734303, -2.1273209 53.3735854)",,
32276806,,Stirling Avenue,residential,,False,True,71.314,"LINESTRING (-2.1273209 53.3735854, -2.1263093 53.3733684)",,
32276801,,Carisbrooke Avenue,residential,,False,False,86.907,"LINESTRING (-2.1273209 53.3735854, -2.1272938 53.3736218, -2.1272253 53.3736951, -2.1271263 53.3738087, -2.1266703 53.3742633)",,
32276801,,Carisbrooke Avenue,residential,,False,True,65.056,"LINESTRING (-2.1273209 53.3735854, -2.1274266 53.3734303, -2.1274589 53.3733556, -2.1274883 53.3732878, -2.1275756 53.3730224)",,
32276799,,Longmead Avenue,residential,,False,False,16.716,"LINESTRING (-2.1259727 53.3749228, -2.1261991 53.3749888)",,
32276799,,Longmead Avenue,residential,,False,True,219.319,"LINESTRING (-2.1259727 53.3749228, -2.122958 53.3741131)",,
32276801,,Carisbrooke Avenue,residential,,False,True,86.714,"LINESTRING (-2.1259727 53.3749228, -2.1266703 53.3742633)",,
32276799,,Longmead Avenue,residential,,False,True,16.716,"LINESTRING (-2.1261991 53.3749888, -2.1259727 53.3749228)",,
32276803,,Linda Drive,residential,,False,False,110.425,"LINESTRING (-2.1261991 53.3749888, -2.1255049 53.3758914)",,
32276799,,Longmead Avenue,residential,,False,False,158.70300000000003,"LINESTRING (-2.1261991 53.3749888, -2.1271781 53.3752443, -2.1272305 53.3753246, -2.1272026 53.3754269, -2.126762 53.3759662)",,
32276803,,Linda Drive,residential,,False,True,110.425,"LINESTRING (-2.1255049 53.3758914, -2.1261991 53.3749888)",,
32276806,,Stirling Avenue,residential,,False,False,71.314,"LINESTRING (-2.1263093 53.3733684, -2.1273209 53.3735854)",,
32276810,,Rhos Drive,residential,,False,False,85.649,"LINESTRING (-2.1263093 53.3733684, -2.1258067 53.3740779)",,
32276801,,Carisbrooke Avenue,residential,,False,False,86.714,"LINESTRING (-2.1266703 53.3742633, -2.1259727 53.3749228)",,
32276809,,Newlyn Close,residential,,False,False,60.885,"LINESTRING (-2.1266703 53.3742633, -2.1258067 53.3740779)",,
32276801,,Carisbrooke Avenue,residential,,False,True,86.90700000000001,"LINESTRING (-2.1266703 53.3742633, -2.1271263 53.3738087, -2.1272253 53.3736951, -2.1272938 53.3736218, -2.1273209 53.3735854)",,
32276809,,Newlyn Close,residential,,False,True,111.88900000000001,"LINESTRING (-2.1248808 53.3735702, -2.1250636 53.3736135, -2.124906 53.373932, -2.1258067 53.3740779)",,
32276809,,Newlyn Close,residential,,False,True,60.885,"LINESTRING (-2.1258067 53.3740779, -2.1266703 53.3742633)",,
32276810,,Rhos Drive,residential,,False,True,85.649,"LINESTRING (-2.1258067 53.3740779, -2.1263093 53.3733684)",,
32276809,,Newlyn Close,residential,,False,False,111.88900000000001,"LINESTRING (-2.1258067 53.3740779, -2.124906 53.373932, -2.1250636 53.3736135, -2.1248808 53.3735702)",,
32208603,,Douglas Road,residential,30 mph,False,True,63.617,"LINESTRING (-2.115553 53.3800906, -2.1146786 53.3798555)",,
32276821,,Lawrence Road,residential,30 mph,False,True,94.635,"LINESTRING (-2.115553 53.3800906, -2.1149931 53.3808734)",,
32208603,,Douglas Road,residential,30 mph,False,False,199.277,"LINESTRING (-2.115553 53.3800906, -2.1161835 53.3802556, -2.1165614 53.3803564, -2.1176116 53.3806308, -2.1183073 53.3808064)",,
32208603,,Douglas Road,residential,30 mph,False,False,63.617,"LINESTRING (-2.1146786 53.3798555, -2.115553 53.3800906)",,
32277165,,Cedar Avenue,residential,,False,False,35.991,"LINESTRING (-2.1146786 53.3798555, -2.1148781 53.3795545)",,
32277165,,Cedar Avenue,residential,,False,True,35.991,"LINESTRING (-2.1148781 53.3795545, -2.1146786 53.3798555)",,
32276821,,Lawrence Road,residential,30 mph,False,False,94.635,"LINESTRING (-2.1149931 53.3808734, -2.115553 53.3800906)",,
32277167,,Rochester Grove,residential,30 mph,False,False,143.539,"LINESTRING (-2.1149931 53.3808734, -2.1169712 53.381397)",,
32277167,,Rochester Grove,residential,30 mph,False,True,143.539,"LINESTRING (-2.1169712 53.381397, -2.1149931 53.3808734)",,
32288803,,Lyme Road,residential,20 mph,False,False,97.378,"LINESTRING (-2.1182873 53.373601, -2.1169503 53.3732395)",,
32288803,,Lyme Road,residential,20 mph,False,True,98.144,"LINESTRING (-2.1182873 53.373601, -2.1196094 53.3739971)",,
539691980,,Chester Road,tertiary,30 mph,False,True,7.631,"LINESTRING (-2.1232138 53.3735228, -2.1231889 53.3735898)",,
32288801,,Shepley Drive,residential,20 mph,False,False,98.52600000000001,"LINESTRING (-2.1232138 53.3735228, -2.1223532 53.3734, -2.1217837 53.3732867)",,
32288801,,Shepley Drive,residential,20 mph,False,False,13.978,"LINESTRING (-2.1217837 53.3732867, -2.1216111 53.3732146)",,
32288807,,Woodland Avenue,residential,20 mph,False,True,135.163,"LINESTRING (-2.1217837 53.3732867, -2.1208863 53.374378)",,
32288801,,Shepley Drive,residential,20 mph,False,True,98.52600000000001,"LINESTRING (-2.1217837 53.3732867, -2.1223532 53.3734, -2.1232138 53.3735228)",,
32288801,,Shepley Drive,residential,20 mph,False,True,13.978,"LINESTRING (-2.1216111 53.3732146, -2.1217837 53.3732867)",,
32288803,,Lyme Road,residential,20 mph,False,False,98.144,"LINESTRING (-2.1196094 53.3739971, -2.1182873 53.373601)",,
32288803,,Lyme Road,residential,20 mph,False,True,36.709,"LINESTRING (-2.1196094 53.3739971, -2.1200987 53.3741513)",,
32288803,,Lyme Road,residential,20 mph,False,False,58.011,"LINESTRING (-2.1208863 53.374378, -2.1200987 53.3741513)",,
32288803,,Lyme Road,residential,20 mph,False,True,36.215,"LINESTRING (-2.1208863 53.374378, -2.1213634 53.3745363)",,
32288807,,Woodland Avenue,residential,20 mph,False,False,135.163,"LINESTRING (-2.1208863 53.374378, -2.1217837 53.3732867)",,
25203740,,Daniel Street,unclassified,30 mph,False,False,48.120000000000005,"LINESTRING (-2.1181403 53.3791859, -2.1183699 53.3790479, -2.1186367 53.3788705)",,
25203743,,Chester Road,tertiary,30 mph,False,True,27.235,"LINESTRING (-2.1216884 53.3757612, -2.1215942 53.3759996)",,
"[539691980, 25203743]",,Chester Road,tertiary,30 mph,False,False,202.426,"LINESTRING (-2.1216884 53.3757612, -2.1217276 53.3756374, -2.1218286 53.3754545, -2.1219254 53.3753334, -2.1219363 53.3753093, -2.1224628 53.374713, -2.1225558 53.374606, -2.12268 53.3744631, -2.122958 53.3741131)",,
51359162,,Norbury Crescent,residential,,False,True,114.76999999999998,"LINESTRING (-2.1216884 53.3757612, -2.1225309 53.3758733, -2.1225733 53.376023, -2.1226502 53.3762438, -2.1227615 53.3763669)",,
209351476,,Hatherlow Lane,residential,20 mph,False,False,35.784,"LINESTRING (-2.1222569 53.3790978, -2.1226165 53.3788579)",,
33494656,,Napier Street,residential,20 mph,False,False,117.462,"LINESTRING (-2.1222569 53.3790978, -2.1226608 53.3792775, -2.1230454 53.3797364, -2.1232274 53.3799535)",,
209351476,,Hatherlow Lane,residential,20 mph,False,True,38.769999999999996,"LINESTRING (-2.1222569 53.3790978, -2.121984 53.3792211, -2.121785 53.3793034)",,
51359163,,Marsland Street,residential,20 mph,False,False,44.45,"LINESTRING (-2.1226165 53.3788579, -2.122113 53.3785941)",,
209351476,,Hatherlow Lane,residential,20 mph,False,False,50.927,"LINESTRING (-2.1226165 53.3788579, -2.1231091 53.3785066)",,
209351476,,Hatherlow Lane,residential,20 mph,False,True,35.784,"LINESTRING (-2.1226165 53.3788579, -2.1222569 53.3790978)",,
209351471,,Hatherlow Lane,residential,20 mph,False,True,34.77,"LINESTRING (-2.123487 53.3782899, -2.1231091 53.3785066)",,
209351471,,Hatherlow Lane,residential,20 mph,False,False,34.77,"LINESTRING (-2.1231091 53.3785066, -2.123487 53.3782899)",,
209351476,,Hatherlow Lane,residential,20 mph,False,True,50.927,"LINESTRING (-2.1231091 53.3785066, -2.1226165 53.3788579)",,
33494655,,Davenport Road,residential,20 mph,False,False,130.386,"LINESTRING (-2.1231091 53.3785066, -2.1234583 53.3787863, -2.1242833 53.379447)",,
"[200750211, 200750212]",,Station Street,residential,20 mph,False,True,79.06700000000001,"LINESTRING (-2.1231091 53.3785066, -2.1226799 53.3782468, -2.1222328 53.3780259)",,
33494655,,Davenport Road,residential,20 mph,False,True,49.171,"LINESTRING (-2.125898 53.3806843, -2.125424 53.3803443)",,
33494656,,Napier Street,residential,20 mph,False,False,39.704,"LINESTRING (-2.1232274 53.3799535, -2.1235649 53.3802484)",,
33494656,,Napier Street,residential,20 mph,False,True,117.46199999999999,"LINESTRING (-2.1232274 53.3799535, -2.1230454 53.3797364, -2.1226608 53.3792775, -2.1222569 53.3790978)",,
33494657,,Lever Street,residential,20 mph,False,True,89.87299999999999,"LINESTRING (-2.1232274 53.3799535, -2.1237768 53.3796899, -2.1242833 53.379447)",,
33494658,,Lever Street,residential,20 mph,True,False,71.221,"LINESTRING (-2.1232274 53.3799535, -2.1226307 53.3802142, -2.1223628 53.3803333)",,
33494656,,Napier Street,residential,20 mph,False,False,40.813,"LINESTRING (-2.1235649 53.3802484, -2.1239146 53.3805504)",,
33494656,,Napier Street,residential,20 mph,False,True,39.704,"LINESTRING (-2.1235649 53.3802484, -2.1232274 53.3799535)",,
33494660,,Hope Street,residential,,False,False,93.08500000000001,"LINESTRING (-2.1235649 53.3802484, -2.1241084 53.3800061, -2.1246891 53.3797473)",,
33494656,,Napier Street,residential,20 mph,False,False,43.339,"LINESTRING (-2.1239146 53.3805504, -2.1243124 53.3808596)",,
33494656,,Napier Street,residential,20 mph,False,True,40.813,"LINESTRING (-2.1239146 53.3805504, -2.1235649 53.3802484)",,
33494662,,Oak Street,residential,20 mph,False,True,56.502,"LINESTRING (-2.1239146 53.3805504, -2.124607 53.3802544)",,
33494656,,Napier Street,residential,20 mph,False,True,43.339,"LINESTRING (-2.1243124 53.3808596, -2.1239146 53.3805504)",,
33494663,,Cooke Street,residential,20 mph,False,True,38.225,"LINESTRING (-2.1243124 53.3808596, -2.1247759 53.3806553)",,
508395515,,Cooke Street,residential,20 mph,True,False,14.891,"LINESTRING (-2.1243124 53.3808596, -2.1241439 53.3809481)",,
33494655,,Davenport Road,residential,20 mph,False,False,42.889,"LINESTRING (-2.1242833 53.379447, -2.1246891 53.3797473)",,
33494655,,Davenport Road,residential,20 mph,False,True,130.386,"LINESTRING (-2.1242833 53.379447, -2.1234583 53.3787863, -2.1231091 53.3785066)",,
33494657,,Lever Street,residential,20 mph,False,False,89.87299999999999,"LINESTRING (-2.1242833 53.379447, -2.1237768 53.3796899, -2.1232274 53.3799535)",,
33494659,,Hope Street,residential,,True,False,71.057,"LINESTRING (-2.1227281 53.3806474, -2.1230083 53.3805138, -2.1235649 53.3802484)",,
404831562,A6,London Road,trunk,30 mph,False,False,42.516,"LINESTRING (-2.1227281 53.3806474, -2.1226309 53.3805693, -2.1223628 53.3803333)",4,
404831562,A6,London Road,trunk,30 mph,False,True,41.498999999999995,"LINESTRING (-2.1227281 53.3806474, -2.1228942 53.3807802, -2.1231023 53.3809465)",4,
33494655,,Davenport Road,residential,20 mph,False,True,42.889,"LINESTRING (-2.1246891 53.3797473, -2.1242833 53.379447)",,
33494655,,Davenport Road,residential,20 mph,False,False,82.35900000000001,"LINESTRING (-2.1246891 53.3797473, -2.1248799 53.3799023, -2.1250907 53.3800735, -2.125424 53.3803443)",,
33494660,,Hope Street,residential,,False,True,93.08500000000001,"LINESTRING (-2.1246891 53.3797473, -2.1241084 53.3800061, -2.1235649 53.3802484)",,
404831562,A6,London Road,trunk,30 mph,False,True,41.454,"LINESTRING (-2.1231023 53.3809465, -2.1234542 53.3812546)",4,
33494661,,Oak Street,residential,20 mph,True,False,69.59,"LINESTRING (-2.1231023 53.3809465, -2.1234497 53.3807793, -2.1239146 53.3805504)",,
