osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
"[1219072848, 4393116]",False,"['2', '4']",A48,Mount Pleasant,trunk,30 mph,False,89.882,"LINESTRING (-2.673857 51.6415956, -2.6734088 51.6417394, -2.6726871 51.6419507)",
18956939,True,,,Beaufort Square,tertiary,20 mph,False,26.809,"LINESTRING (-2.6747565 51.6420483, -2.6747835 51.6421131, -2.6747659 51.6421908, -2.6747415 51.6422853)",
54450471,False,2,,High Street,tertiary,20 mph,True,149.197,"LINESTRING (-2.6747565 51.6420483, -2.6750689 51.6418524, -2.6754602 51.6416019, -2.6757286 51.6414301, -2.6758352 51.6413647, -2.6762889 51.6411022)",
18955997,False,2,,Moor Street,secondary,30 mph,True,38.308,"LINESTRING (-2.6771334 51.6406501, -2.6769948 51.6407318, -2.6767308 51.6408873)",
159002720,False,2,,Moor Street,secondary,20 mph,False,112.609,"LINESTRING (-2.6771334 51.6406501, -2.6776157 51.6403642, -2.6781268 51.640101, -2.6783418 51.6399705)",
159002719,False,,,Mounton Road,unclassified,,True,22.605,"LINESTRING (-2.6783418 51.6399705, -2.6785085 51.6401455)",
18944932,False,2,,Hardwick Terrace,secondary,20 mph,False,59.973000000000006,"LINESTRING (-2.6783418 51.6399705, -2.6783457 51.6399225, -2.6783353 51.6398821, -2.6782594 51.6397629, -2.678168 51.6396073, -2.6781434 51.639574, -2.6780517 51.6394684)",
18958367,False,,,Steep Street,residential,20 mph,True,77.08500000000001,"LINESTRING (-2.6783418 51.6399705, -2.6784456 51.6398711, -2.6786526 51.6396882, -2.6787862 51.639533, -2.6788999 51.6393725)",
159002720,False,2,,Moor Street,secondary,20 mph,True,112.60900000000001,"LINESTRING (-2.6783418 51.6399705, -2.6781268 51.640101, -2.6776157 51.6403642, -2.6771334 51.6406501)",
27214525,False,2,,St Kingsmark Avenue,residential,20 mph,True,187.013,"LINESTRING (-2.6789878 51.6421468, -2.6793586 51.6419451, -2.6795538 51.6418684, -2.6797402 51.6418283, -2.6800006 51.6417883, -2.6812856 51.6416154, -2.6814868 51.6415891)",yes
66594312,False,2,B4293,Welsh Street,secondary,20 mph,False,75.751,"LINESTRING (-2.6789878 51.6421468, -2.6794005 51.6424146, -2.6795605 51.6425321, -2.6796955 51.6426647)",
"[66594312, 66594307]",False,2,B4293,Welsh Street,secondary,20 mph,"[False, True]",131.29600000000002,"LINESTRING (-2.6789878 51.6421468, -2.6788142 51.642032, -2.6785828 51.6419048, -2.6782106 51.6417004, -2.6778294 51.6414909, -2.6775796 51.6413536)",
8249634,False,,,Dell View,residential,20 mph,False,87.209,"LINESTRING (-2.6775796 51.6413536, -2.6773633 51.6415238, -2.677177 51.6417063, -2.6770992 51.641787, -2.677012 51.6418378, -2.6769092 51.641869, -2.6768605 51.6418877, -2.6768256 51.6419135, -2.6768024 51.641954)",
66594307,False,2,B4293,Welsh Street,secondary,20 mph,False,78.225,"LINESTRING (-2.6775796 51.6413536, -2.6771865 51.6411377, -2.6769357 51.6409999, -2.6767308 51.6408873)",
"[66594312, 66594307]",False,2,B4293,Welsh Street,secondary,20 mph,"[False, True]",131.296,"LINESTRING (-2.6775796 51.6413536, -2.6778294 51.6414909, -2.6782106 51.6417004, -2.6785828 51.6419048, -2.6788142 51.642032, -2.6789878 51.6421468)",
116355754,False,,,Mounton Road,unclassified,20 mph,True,12.263,"LINESTRING (-2.6785085 51.6401455, -2.6786827 51.6401237)",
159002719,False,,,Mounton Road,unclassified,,False,22.605,"LINESTRING (-2.6785085 51.6401455, -2.6783418 51.6399705)",
"[18958425, 678514455]",True,,,Thomas Street,unclassified,20 mph,False,122.84299999999999,"LINESTRING (-2.6785085 51.6401455, -2.6783676 51.6402546, -2.6783431 51.6402677, -2.6782824 51.6403003, -2.6781897 51.64035, -2.6780972 51.6403997, -2.6779714 51.6404654, -2.6778521 51.6405232, -2.6775034 51.6407003, -2.6774045 51.6407293, -2.6773176 51.6407344, -2.6772451 51.6407194, -2.6771334 51.6406501)",
18958428,False,1,,High Street,tertiary,20 mph,False,11.675,"LINESTRING (-2.6767308 51.6408873, -2.676603 51.6409561)",
18955997,False,2,,Moor Street,secondary,30 mph,False,38.308,"LINESTRING (-2.6767308 51.6408873, -2.6769948 51.6407318, -2.6771334 51.6406501)",
66594307,False,2,B4293,Welsh Street,secondary,20 mph,True,78.225,"LINESTRING (-2.6767308 51.6408873, -2.6769357 51.6409999, -2.6771865 51.6411377, -2.6775796 51.6413536)",
29333300,False,,,Larkfield Park,residential,30 mph,False,45.114,"LINESTRING (-2.6825372 51.6369183, -2.6821549 51.6365892)",yes
362847320,False,2,A48,Newport Road,trunk,20 mph,False,106.19900000000001,"LINESTRING (-2.6825372 51.6369183, -2.6821803 51.6371249, -2.6817761 51.6374079, -2.6816194 51.6374967, -2.6814285 51.6375755)",
362847320,False,2,A48,Newport Road,trunk,20 mph,True,62.1,"LINESTRING (-2.6825372 51.6369183, -2.6828019 51.6368033, -2.6829753 51.636728, -2.6830453 51.6366892, -2.683129 51.6366427, -2.6832475 51.636577)",
18946788,True,,,Bank Street,residential,,False,177.734,"LINESTRING (-2.6762889 51.6411022, -2.6763059 51.6412271, -2.6762573 51.6412778, -2.6762016 51.6413207, -2.6760309 51.6414892, -2.6759174 51.6415761, -2.6756824 51.6417494, -2.6754573 51.6418898, -2.6752955 51.6420007, -2.6750184 51.6422005, -2.674893 51.6422869, -2.6747415 51.6422853)",
54450471,False,2,,High Street,tertiary,20 mph,False,149.197,"LINESTRING (-2.6762889 51.6411022, -2.6758352 51.6413647, -2.6757286 51.6414301, -2.6754602 51.6416019, -2.6750689 51.6418524, -2.6747565 51.6420483)",
"[625325319, 54450471]",False,"['1', '2']",,High Street,tertiary,20 mph,True,18.658,"LINESTRING (-2.6762889 51.6411022, -2.6764072 51.6410379, -2.6764996 51.6409974)",
4086069,True,,,Bridge Street,tertiary,20 mph,False,235.19299999999998,"LINESTRING (-2.6740767 51.6430229, -2.6740921 51.6431107, -2.6741031 51.6431916, -2.6740724 51.6432866, -2.6739761 51.6434176, -2.6735411 51.6437471, -2.6732169 51.6439691, -2.6731704 51.6440009, -2.6729371 51.6442457, -2.672779 51.6444564, -2.6726429 51.6446331, -2.6725017 51.6448388)",
18945691,True,,,Upper Church Street,tertiary,30 mph,False,93.26499999999999,"LINESTRING (-2.6740767 51.6430229, -2.6738037 51.6429536, -2.673511 51.6428793, -2.6733895 51.6428425, -2.6729875 51.6426683, -2.6728943 51.6426266)",
"[23626761, 161974532]",True,,,Nelson Street,unclassified,20 mph,False,134.101,"LINESTRING (-2.6728967 51.6425559, -2.6729083 51.6425051, -2.6729519 51.6424489, -2.6730193 51.6423872, -2.6730976 51.6423217, -2.6732629 51.6421835, -2.6734838 51.6420128, -2.6735272 51.6419793, -2.6736198 51.6419077, -2.6736815 51.6418614, -2.6738266 51.6417545, -2.6738782 51.6417165, -2.6739853 51.6416813, -2.6741228 51.6416744)",yes
"[23626738, 1189685860, 23626791]",False,2,,Upper Church Street,tertiary,"['20 mph', '30 mph']",False,82.35,"LINESTRING (-2.6728967 51.6425559, -2.6725345 51.642508, -2.6723594 51.6424556, -2.6722977 51.6424371, -2.6721652 51.642369, -2.6721258 51.6423286, -2.6720531 51.642254, -2.6719732 51.6421598)",
4393116,False,4,A48,Mount Pleasant,trunk,30 mph,False,54.474,"LINESTRING (-2.6726871 51.6419507, -2.6719732 51.6421598)",
"[1219072848, 4393116]",False,"['2', '4']",A48,Mount Pleasant,trunk,30 mph,True,89.882,"LINESTRING (-2.6726871 51.6419507, -2.6734088 51.6417394, -2.673857 51.6415956)",
18945690,False,,,Station Road,unclassified,,False,129.718,"LINESTRING (-2.6726871 51.6419507, -2.6725418 51.6417384, -2.6724513 51.6412424, -2.6724438 51.6412014, -2.6723944 51.6408071)",
4393116,False,4,A48,Mount Pleasant,trunk,30 mph,True,54.474,"LINESTRING (-2.6719732 51.6421598, -2.6726871 51.6419507)",
"[23626738, 1189685860, 23626791]",False,2,,Upper Church Street,tertiary,"['20 mph', '30 mph']",True,82.35,"LINESTRING (-2.6719732 51.6421598, -2.6720531 51.642254, -2.6721258 51.6423286, -2.6721652 51.642369, -2.6722977 51.6424371, -2.6723594 51.6424556, -2.6725345 51.642508, -2.6728967 51.6425559)",
18946791,True,,,Hocker Hill Street,residential,,False,90.31700000000001,"LINESTRING (-2.6747415 51.6422853, -2.6747841 51.6423639, -2.6747453 51.6424416, -2.6745337 51.6426499, -2.6743575 51.6427939, -2.6740825 51.6429342)",
72071074,True,,,Middle Street,tertiary,20 mph,False,85.90299999999999,"LINESTRING (-2.6747415 51.6422853, -2.674624 51.6423662, -2.6744065 51.642566, -2.674188 51.6427778, -2.6741177 51.6428529, -2.6740825 51.6429342)",
72071074,True,,,Middle Street,tertiary,20 mph,False,9.871,"LINESTRING (-2.6740825 51.6429342, -2.6740767 51.6430229)",
18954924,True,,,St Ann Street,unclassified,20 mph,False,7.818,"LINESTRING (-2.6720275 51.6452302, -2.6719154 51.6452404)",
588378388,True,1,,Bridge Street,tertiary,20 mph,False,10.733,"LINESTRING (-2.6720275 51.6452302, -2.6719885 51.6452741, -2.6719529 51.6453149)",
18954930,False,,,,unclassified,20 mph,False,41.735,"LINESTRING (-2.669953 51.6447328, -2.6699021 51.6447511, -2.6696919 51.6449007, -2.6695942 51.6449703, -2.6695433 51.6450065)",
18954932,True,,,Lower Church Street,unclassified,20 mph,False,11.963000000000001,"LINESTRING (-2.669953 51.6447328, -2.6699424 51.6446786, -2.6699495 51.6446258)",
18954929,False,,,The Back,unclassified,20 mph,False,140.844,"LINESTRING (-2.6695433 51.6450065, -2.6694482 51.6449854, -2.6693718 51.6449477, -2.6689586 51.64467, -2.6689607 51.6446253, -2.6691775 51.6444746, -2.6692468 51.6444523, -2.6693582 51.6444683, -2.6694148 51.6444834, -2.6699495 51.6446258)",
18954930,False,,,,unclassified,20 mph,True,41.735,"LINESTRING (-2.6695433 51.6450065, -2.6695942 51.6449703, -2.6696919 51.6449007, -2.6699021 51.6447511, -2.669953 51.6447328)",
18954929,False,,,The Back,unclassified,20 mph,True,140.84400000000002,"LINESTRING (-2.6699495 51.6446258, -2.6694148 51.6444834, -2.6693582 51.6444683, -2.6692468 51.6444523, -2.6691775 51.6444746, -2.6689607 51.6446253, -2.6689586 51.64467, -2.6693718 51.6449477, -2.6694482 51.6449854, -2.6695433 51.6450065)",
18954931,True,,,Lower Church Street,unclassified,20 mph,False,89.742,"LINESTRING (-2.6699495 51.6446258, -2.6699792 51.64458, -2.6700755 51.644495, -2.6702479 51.6443427, -2.6706118 51.6439918, -2.6706576 51.6439502)",
"[1148070963, 18958381]",False,2,,Mounton Road,unclassified,20 mph,True,66.106,"LINESTRING (-2.6809789 51.6399704, -2.6812037 51.6399414, -2.6813569 51.6399123, -2.6815224 51.6398547, -2.681602 51.6398269, -2.681768 51.6397691, -2.6818523 51.6397397)",
"[1148070963, 18958381]",False,2,,Mounton Road,unclassified,20 mph,False,66.106,"LINESTRING (-2.6818523 51.6397397, -2.681768 51.6397691, -2.681602 51.6398269, -2.6815224 51.6398547, -2.6813569 51.6399123, -2.6812037 51.6399414, -2.6809789 51.6399704)",
18958381,False,2,,Mounton Road,unclassified,20 mph,True,71.144,"LINESTRING (-2.6818523 51.6397397, -2.6823018 51.6396246, -2.682821 51.6395224)",
18958387,False,2,,Vauxhall Road,residential,20 mph,True,51.266999999999996,"LINESTRING (-2.6818523 51.6397397, -2.6818011 51.6396552, -2.6817884 51.6392845)",
18958387,False,2,,Vauxhall Road,residential,20 mph,False,51.266999999999996,"LINESTRING (-2.6817884 51.6392845, -2.6818011 51.6396552, -2.6818523 51.6397397)",
18958387,False,2,,Vauxhall Road,residential,20 mph,True,71.872,"LINESTRING (-2.6817884 51.6392845, -2.6817865 51.6390891, -2.6818009 51.6388937, -2.68184 51.6386395)",
18958401,False,2,,Vauxhall Lane,residential,20 mph,False,180.60899999999998,"LINESTRING (-2.6817884 51.6392845, -2.6816381 51.6392813, -2.6815234 51.6392684, -2.6812188 51.6391902, -2.6806451 51.639011, -2.6804831 51.638944, -2.6804231 51.638891, -2.6803667 51.6388522, -2.6802756 51.6387794, -2.680245 51.6386757, -2.680207 51.6386423, -2.6801456 51.6386118, -2.6799895 51.6385458, -2.6797098 51.6384223)",
18958401,False,2,,Vauxhall Lane,residential,20 mph,True,180.60899999999998,"LINESTRING (-2.6797098 51.6384223, -2.6799895 51.6385458, -2.6801456 51.6386118, -2.680207 51.6386423, -2.680245 51.6386757, -2.6802756 51.6387794, -2.6803667 51.6388522, -2.6804231 51.638891, -2.6804831 51.638944, -2.6806451 51.639011, -2.6812188 51.6391902, -2.6815234 51.6392684, -2.6816381 51.6392813, -2.6817884 51.6392845)",
18958367,False,,,Steep Street,residential,20 mph,False,110.581,"LINESTRING (-2.6791394 51.6383915, -2.6790606 51.6386287, -2.6790156 51.63882, -2.6789872 51.6390102, -2.6789501 51.6392698, -2.6788999 51.6393725)",
18958367,False,,,Steep Street,residential,20 mph,False,77.08500000000001,"LINESTRING (-2.6788999 51.6393725, -2.6787862 51.639533, -2.6786526 51.6396882, -2.6784456 51.6398711, -2.6783418 51.6399705)",
18958367,False,,,Steep Street,residential,20 mph,True,110.58099999999999,"LINESTRING (-2.6788999 51.6393725, -2.6789501 51.6392698, -2.6789872 51.6390102, -2.6790156 51.63882, -2.6790606 51.6386287, -2.6791394 51.6383915)",
18958420,False,,,High View,residential,20 mph,True,53.681999999999995,"LINESTRING (-2.6788999 51.6393725, -2.6790916 51.6394019, -2.6791383 51.6394074, -2.6792133 51.6394058, -2.6792705 51.6393964, -2.6793034 51.6393822, -2.6793943 51.6392621, -2.6793884 51.6392418, -2.679369 51.6392261, -2.6793016 51.6391997)",
18958420,False,,,High View,residential,20 mph,False,53.682,"LINESTRING (-2.6793016 51.6391997, -2.679369 51.6392261, -2.6793884 51.6392418, -2.6793943 51.6392621, -2.6793034 51.6393822, -2.6792705 51.6393964, -2.6792133 51.6394058, -2.6791383 51.6394074, -2.6790916 51.6394019, -2.6788999 51.6393725)",
18958371,False,2,,Regent Way,unclassified,20 mph,True,25.035,"LINESTRING (-2.6796933 51.6408334, -2.6794397 51.6406724)",
18958387,False,2,,Vauxhall Road,residential,20 mph,False,71.872,"LINESTRING (-2.68184 51.6386395, -2.6818009 51.6388937, -2.6817865 51.6390891, -2.6817884 51.6392845)",
18958387,False,2,,Vauxhall Road,residential,20 mph,True,123.697,"LINESTRING (-2.68184 51.6386395, -2.6818362 51.638459, -2.6817902 51.6382138, -2.6817253 51.637981, -2.681665 51.6378602, -2.6815397 51.6376714, -2.6814285 51.6375755)",
18958392,False,2,,Fitzosborn Close,residential,20 mph,True,32.836,"LINESTRING (-2.68184 51.6386395, -2.6820829 51.6386566, -2.682312 51.6386366)",yes
18958396,False,2,,,residential,20 mph,True,37.521,"LINESTRING (-2.682312 51.6386366, -2.6825748 51.638932)",yes
18958392,False,2,,Fitzosborn Close,residential,20 mph,False,32.836,"LINESTRING (-2.682312 51.6386366, -2.6820829 51.6386566, -2.68184 51.6386395)",yes
18958392,False,2,,Fitzosborn Close,residential,20 mph,True,103.50000000000001,"LINESTRING (-2.682312 51.6386366, -2.6824493 51.6385781, -2.6827207 51.6383936, -2.6828007 51.6382788, -2.6827921 51.6381822, -2.6827551 51.638068, -2.6826531 51.6379331, -2.6826006 51.6378489)",yes
18958396,False,2,,,residential,20 mph,False,37.521,"LINESTRING (-2.6825748 51.638932, -2.682312 51.6386366)",yes
18958392,False,2,,Fitzosborn Close,residential,20 mph,False,25.61,"LINESTRING (-2.682769 51.6376535, -2.6826064 51.6377823, -2.6826006 51.6378489)",yes
4624379,False,2,A48,Hardwick Hill,trunk,20 mph,False,187.124,"LINESTRING (-2.6814285 51.6375755, -2.6812265 51.6376568, -2.680678 51.6378776, -2.6805578 51.6379042, -2.6804816 51.63791, -2.6797981 51.6378887, -2.6791468 51.6379195, -2.6788811 51.6379636)",
18958387,False,2,,Vauxhall Road,residential,20 mph,False,123.69699999999999,"LINESTRING (-2.6814285 51.6375755, -2.6815397 51.6376714, -2.681665 51.6378602, -2.6817253 51.637981, -2.6817902 51.6382138, -2.6818362 51.638459, -2.68184 51.6386395)",
362847320,False,2,A48,Newport Road,trunk,20 mph,True,106.199,"LINESTRING (-2.6814285 51.6375755, -2.6816194 51.6374967, -2.6817761 51.6374079, -2.6821803 51.6371249, -2.6825372 51.6369183)",
18945690,False,,,Station Road,unclassified,,False,119.397,"LINESTRING (-2.6723944 51.6408071, -2.6723287 51.6406494, -2.6722476 51.6405862, -2.6719555 51.6404013, -2.6715938 51.6401724, -2.6715649 51.640151, -2.6715188 51.6400861, -2.6714202 51.6399473)",
18945690,False,,,Station Road,unclassified,,True,129.718,"LINESTRING (-2.6723944 51.6408071, -2.6724438 51.6412014, -2.6724513 51.6412424, -2.6725418 51.6417384, -2.6726871 51.6419507)",
"[1268814036, 29333509, 134464351]",False,,,"['Mabey Drive', 'Forest Sand']","['unclassified', 'residential']",20 mph,False,203.92700000000002,"LINESTRING (-2.6723944 51.6408071, -2.6721834 51.6407552, -2.6711581 51.6405859, -2.6708044 51.6405263, -2.6706396 51.6405072, -2.6705634 51.6404984, -2.6701908 51.6404553, -2.6700688 51.6404412, -2.6699263 51.6404247, -2.6695257 51.6403784)",yes
29333530,False,,,School Hill,residential,30 mph,True,45.745000000000005,"LINESTRING (-2.6723944 51.6408071, -2.6726208 51.6408231, -2.6728044 51.64087, -2.6729609 51.6409397, -2.6729965 51.6409556)",
23626796,True,,,,tertiary,20 mph,False,60.34599999999999,"LINESTRING (-2.6741228 51.6416744, -2.6742932 51.6417786, -2.674736 51.642035, -2.6747565 51.6420483)",
1219072848,False,2,A48,Mount Pleasant,trunk,30 mph,False,27.929,"LINESTRING (-2.6741548 51.6414255, -2.673857 51.6415956)",
1219072848,False,2,A48,Mount Pleasant,trunk,30 mph,True,12.598,"LINESTRING (-2.6741548 51.6414255, -2.6742806 51.6413434)",
23626755,True,,,,tertiary,30 mph,False,27.897,"LINESTRING (-2.6741548 51.6414255, -2.6741177 51.6415613, -2.6741228 51.6416744)",
27214538,False,,,Mount Way,residential,20 mph,True,78.94900000000001,"LINESTRING (-2.6796955 51.6426647, -2.6799937 51.6425637, -2.6802422 51.642511, -2.6805145 51.6424863, -2.6807766 51.6425166)",
66594312,False,2,B4293,Welsh Street,secondary,20 mph,False,237.074,"LINESTRING (-2.6796955 51.6426647, -2.6798873 51.642899, -2.6799963 51.6430291, -2.6800331 51.643073, -2.6801844 51.6432851, -2.6803396 51.6434405, -2.6805902 51.6436089, -2.6808123 51.643738, -2.6810229 51.6438323, -2.6815401 51.6440586, -2.6819268 51.644215)",
66594312,False,2,B4293,Welsh Street,secondary,20 mph,True,75.751,"LINESTRING (-2.6796955 51.6426647, -2.6795605 51.6425321, -2.6794005 51.6424146, -2.6789878 51.6421468)",
27214538,False,,,Mount Way,residential,20 mph,True,10.342,"LINESTRING (-2.6821642 51.6427219, -2.6822752 51.6427844)",
27214538,False,,,Mount Way,residential,20 mph,False,103.724,"LINESTRING (-2.6821642 51.6427219, -2.6819404 51.6427844, -2.6818722 51.642783, -2.6816829 51.642779, -2.6807766 51.6425166)",
27214540,False,,,Mount Way,unclassified,,True,25.207,"LINESTRING (-2.6821642 51.6427219, -2.6822151 51.6426725, -2.6823343 51.6425216)",
27214541,False,,,Mount Way,residential,20 mph,False,8.14,"LINESTRING (-2.6816509 51.6422223, -2.6816287 51.6421504)",yes
27214541,False,,,Mount Way,residential,20 mph,True,8.14,"LINESTRING (-2.6816287 51.6421504, -2.6816509 51.6422223)",yes
165066987,False,,,Mount Way,residential,,False,9.794,"LINESTRING (-2.6816287 51.6421504, -2.6817637 51.6421232)",
27214541,False,,,Mount Way,residential,20 mph,False,74.732,"LINESTRING (-2.6816287 51.6421504, -2.6812913 51.6422004, -2.6811459 51.6422963, -2.6808972 51.6423978, -2.6807766 51.6425166)",yes
27214538,False,,,Mount Way,residential,20 mph,False,78.94899999999998,"LINESTRING (-2.6807766 51.6425166, -2.6805145 51.6424863, -2.6802422 51.642511, -2.6799937 51.6425637, -2.6796955 51.6426647)",
27214538,False,,,Mount Way,residential,20 mph,True,103.72400000000002,"LINESTRING (-2.6807766 51.6425166, -2.6816829 51.642779, -2.6818722 51.642783, -2.6819404 51.6427844, -2.6821642 51.6427219)",
27214541,False,,,Mount Way,residential,20 mph,True,74.732,"LINESTRING (-2.6807766 51.6425166, -2.6808972 51.6423978, -2.6811459 51.6422963, -2.6812913 51.6422004, -2.6816287 51.6421504)",yes
27214538,False,,,Mount Way,residential,20 mph,False,10.342,"LINESTRING (-2.6822752 51.6427844, -2.6821642 51.6427219)",
27214552,False,2,,Deans Hill,residential,20 mph,False,228.98,"LINESTRING (-2.6817322 51.6409245, -2.6817601 51.6407855, -2.6817537 51.6406856, -2.6816749 51.6405876, -2.6815251 51.640487, -2.6813255 51.6404446, -2.6811281 51.640458, -2.6809764 51.6405008, -2.6809251 51.6405204, -2.6808341 51.6405769, -2.6807636 51.6406666, -2.6806966 51.6409436, -2.680603 51.6410247, -2.6804565 51.6410853, -2.6802145 51.6411364, -2.6800354 51.6412126, -2.6798032 51.6413729)",yes
27214552,False,2,,Deans Hill,residential,20 mph,True,78.133,"LINESTRING (-2.6817322 51.6409245, -2.6816914 51.6410005, -2.6815287 51.6412064, -2.6814598 51.6413231, -2.6814464 51.6414748, -2.6814868 51.6415891)",yes
27214552,False,2,,Deans Hill,residential,20 mph,True,228.98,"LINESTRING (-2.6798032 51.6413729, -2.6800354 51.6412126, -2.6802145 51.6411364, -2.6804565 51.6410853, -2.680603 51.6410247, -2.6806966 51.6409436, -2.6807636 51.6406666, -2.6808341 51.6405769, -2.6809251 51.6405204, -2.6809764 51.6405008, -2.6811281 51.640458, -2.6813255 51.6404446, -2.6815251 51.640487, -2.6816749 51.6405876, -2.6817537 51.6406856, -2.6817601 51.6407855, -2.6817322 51.6409245)",yes
27214571,False,,,Danes Close,residential,20 mph,False,65.369,"LINESTRING (-2.6830611 51.6413519, -2.6824262 51.6417882)",yes
27214571,False,,,Danes Close,residential,20 mph,True,65.369,"LINESTRING (-2.6824262 51.6417882, -2.6830611 51.6413519)",yes
27214525,False,2,,St Kingsmark Avenue,residential,20 mph,False,70.428,"LINESTRING (-2.6824262 51.6417882, -2.6822281 51.6416953, -2.6820177 51.641633, -2.6818644 51.6416045, -2.6817173 51.6415913, -2.6814868 51.6415891)",yes
27214525,False,2,,St Kingsmark Avenue,residential,20 mph,True,63.751,"LINESTRING (-2.6824262 51.6417882, -2.6829977 51.642114, -2.683098 51.6421814)",yes
27214525,False,2,,St Kingsmark Avenue,residential,20 mph,False,63.751,"LINESTRING (-2.683098 51.6421814, -2.6829977 51.642114, -2.6824262 51.6417882)",yes
18958381,False,2,,Mounton Road,unclassified,20 mph,False,71.144,"LINESTRING (-2.682821 51.6395224, -2.6823018 51.6396246, -2.6818523 51.6397397)",
866596062,False,2,,Ruffetts Close,residential,20 mph,True,56.053,"LINESTRING (-2.682821 51.6395224, -2.6830905 51.639695, -2.6834106 51.6398685)",yes
496698254,False,,,,residential,20 mph,True,42.906,"LINESTRING (-2.6834106 51.6398685, -2.6838355 51.6395868)",
866596062,False,2,,Ruffetts Close,residential,20 mph,False,56.053,"LINESTRING (-2.6834106 51.6398685, -2.6830905 51.639695, -2.682821 51.6395224)",yes
27214525,False,2,,St Kingsmark Avenue,residential,20 mph,False,187.013,"LINESTRING (-2.6814868 51.6415891, -2.6812856 51.6416154, -2.6800006 51.6417883, -2.6797402 51.6418283, -2.6795538 51.6418684, -2.6793586 51.6419451, -2.6789878 51.6421468)",yes
27214525,False,2,,St Kingsmark Avenue,residential,20 mph,True,70.428,"LINESTRING (-2.6814868 51.6415891, -2.6817173 51.6415913, -2.6818644 51.6416045, -2.6820177 51.641633, -2.6822281 51.6416953, -2.6824262 51.6417882)",yes
27214552,False,2,,Deans Hill,residential,20 mph,False,78.133,"LINESTRING (-2.6814868 51.6415891, -2.6814464 51.6414748, -2.6814598 51.6413231, -2.6815287 51.6412064, -2.6816914 51.6410005, -2.6817322 51.6409245)",yes
8249634,False,,,Dell View,residential,20 mph,True,87.209,"LINESTRING (-2.6768024 51.641954, -2.6768256 51.6419135, -2.6768605 51.6418877, -2.6769092 51.641869, -2.677012 51.6418378, -2.6770992 51.641787, -2.677177 51.6417063, -2.6773633 51.6415238, -2.6775796 51.6413536)",
"[853692955, 4624643]",False,2,,Bulwark Road,tertiary,"['20 mph', '30 mph']",True,117.22999999999999,"LINESTRING (-2.6783421 51.6369638, -2.6787246 51.6376733, -2.6787546 51.637729, -2.6788811 51.6379636)",
