osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
62091639,False,,,Chalybeate Street,residential,20 mph,True,20.143,"LINESTRING (-4.2588033 52.2409596, -4.258751 52.2411379)",,
62091646,False,,,Cylch Aeron,residential,20 mph,False,26.244,"LINESTRING (-4.2588033 52.2409596, -4.2584225 52.2409231)",,
"[304507254, 62091639]",False,,,Chalybeate Street,residential,20 mph,False,39.382999999999996,"LINESTRING (-4.2588033 52.2409596, -4.25884 52.2407938, -4.2588478 52.240607)",,
62091638,False,,,Albert Street,residential,20 mph,True,37.715,"LINESTRING (-4.2586402 52.2414619, -4.2580863 52.2414608)",,
62091639,False,,,Chalybeate Street,residential,20 mph,False,36.809,"LINESTRING (-4.2586402 52.2414619, -4.258751 52.2411379)",,
"[104108833, 62093975]",False,,,"['Water Street', 'Albert Street']",residential,20 mph,False,83.95500000000001,"LINESTRING (-4.2586402 52.2414619, -4.2588656 52.2414707, -4.2589043 52.2414717, -4.2589496 52.2414846, -4.2589736 52.2415054, -4.2590678 52.241751, -4.2590865 52.2418004, -4.2591631 52.2420296)",,
62091646,False,,,Cylch Aeron,residential,20 mph,True,26.244,"LINESTRING (-4.2584225 52.2409231, -4.2588033 52.2409596)",,
62091638,False,,,Albert Street,residential,20 mph,False,37.715,"LINESTRING (-4.2580863 52.2414608, -4.2586402 52.2414619)",,
62091638,False,,,Albert Street,residential,20 mph,True,53.526999999999994,"LINESTRING (-4.2580863 52.2414608, -4.2577962 52.2414542, -4.2574057 52.2414544, -4.2573192 52.2414912)",,
104166548,False,,,Peniel Lane,residential,20 mph,True,107.27900000000001,"LINESTRING (-4.2580863 52.2414608, -4.2581038 52.2415385, -4.2581161 52.241556, -4.2581283 52.2415669, -4.2582729 52.241679, -4.2585462 52.2418898, -4.2586567 52.24199, -4.2586903 52.24201, -4.2587404 52.2420227, -4.2588361 52.24203, -4.2591631 52.2420296)",,
62093975,False,,,Water Street,residential,20 mph,True,27.124,"LINESTRING (-4.2592607 52.2422661, -4.2591631 52.2420296)",,
1226921372,False,2,A487,Bridge Street,trunk,20 mph,False,4.712,"LINESTRING (-4.2592607 52.2422661, -4.2592071 52.2422929)",,
"[754970834, 1226921371, 104166559]",False,2,A487,Bridge Street,trunk,20 mph,True,130.699,"LINESTRING (-4.2592607 52.2422661, -4.2595565 52.2421252, -4.2598508 52.2419895, -4.259863 52.2419836, -4.2600954 52.2418913, -4.2606472 52.2416484, -4.2608066 52.2415702)",yes,
158202262,False,,,Chalybeate Gardens,residential,30 mph,False,93.208,"LINESTRING (-4.2588478 52.240607, -4.2590227 52.2404206, -4.2590385 52.240377, -4.2590293 52.2403326, -4.258985 52.2403029, -4.2589257 52.2402805, -4.2588611 52.2402795, -4.258814 52.240297, -4.2586829 52.2404468, -4.2586748 52.2404916, -4.2586968 52.2405306, -4.2587503 52.2405695, -4.2588478 52.240607)",,
158202262,False,,,Chalybeate Gardens,residential,30 mph,True,93.20799999999998,"LINESTRING (-4.2588478 52.240607, -4.2587503 52.2405695, -4.2586968 52.2405306, -4.2586748 52.2404916, -4.2586829 52.2404468, -4.258814 52.240297, -4.2588611 52.2402795, -4.2589257 52.2402805, -4.258985 52.2403029, -4.2590293 52.2403326, -4.2590385 52.240377, -4.2590227 52.2404206, -4.2588478 52.240607)",,
"[304507254, 62091639]",False,,,Chalybeate Street,residential,20 mph,True,39.382999999999996,"LINESTRING (-4.2588478 52.240607, -4.25884 52.2407938, -4.2588033 52.2409596)",,
62043262,False,2,A482,South Road,primary,20 mph,False,19.777,"LINESTRING (-4.2570138 52.24112, -4.2569166 52.2412876)",,
62043262,False,2,A482,South Road,primary,20 mph,True,251.16200000000003,"LINESTRING (-4.2570138 52.24112, -4.2570337 52.2410849, -4.2573177 52.2405844, -4.2574432 52.2403563, -4.2575344 52.2401615, -4.2575846 52.2399714, -4.2576135 52.2397537, -4.2576273 52.2395617, -4.2576124 52.2393669, -4.2575424 52.2390583, -4.2575204 52.2389203)",,
62091645,False,,,,residential,20 mph,True,118.30799999999999,"LINESTRING (-4.2570138 52.24112, -4.2578882 52.2411345, -4.2580256 52.2411358, -4.258751 52.2411379)",,
62093969,False,,,Darkgate Street,residential,20 mph,True,116.535,"LINESTRING (-4.2562315 52.2424072, -4.2569663 52.2429421, -4.2573333 52.2432092)",,
104108829,False,2,A482,Prince's Avenue,primary,20 mph,False,154.786,"LINESTRING (-4.2562315 52.2424072, -4.2558362 52.2429219, -4.2555702 52.2432925, -4.2553277 52.2436837)",,
104108829,False,2,A482,Prince's Avenue,primary,20 mph,True,38.723,"LINESTRING (-4.2562315 52.2424072, -4.2564364 52.2421431, -4.2564697 52.2420911)",,
104108845,False,2,A487,North Road,trunk,20 mph,False,33.341,"LINESTRING (-4.2573333 52.2432092, -4.2569402 52.243388)",,
104108845,False,2,A487,North Road,trunk,20 mph,True,35.053,"LINESTRING (-4.2573333 52.2432092, -4.2577347 52.2430118)",,
62093969,False,,,Darkgate Street,residential,20 mph,False,116.535,"LINESTRING (-4.2573333 52.2432092, -4.2569663 52.2429421, -4.2562315 52.2424072)",,
62093966,False,,,Tabernacle Street,tertiary,20 mph,False,3.896,"LINESTRING (-4.2620908 52.2440515, -4.2621348 52.2440739)",,
104108827,False,1,,Waterloo Street,residential,20 mph,False,52.681,"LINESTRING (-4.2620908 52.2440515, -4.2625888 52.2436889)",,
62093966,False,,,Tabernacle Street,tertiary,20 mph,True,106.89999999999999,"LINESTRING (-4.2620908 52.2440515, -4.2615219 52.2437198, -4.261031 52.2434268, -4.2609679 52.2433801)",,
62043263,False,,,Mason's Row,residential,20 mph,False,85.928,"LINESTRING (-4.2580779 52.2432768, -4.2590534 52.2427865)",,
103593555,False,,,Regent Street,residential,20 mph,False,37.607,"LINESTRING (-4.2580779 52.2432768, -4.2577347 52.2430118)",,
103593555,False,,,Regent Street,residential,20 mph,True,33.497,"LINESTRING (-4.2580779 52.2432768, -4.2583935 52.2435079)",,
62043263,False,,,Mason's Row,residential,20 mph,True,68.763,"LINESTRING (-4.2580779 52.2432768, -4.2576938 52.2434764, -4.2573033 52.2436736)",,
104108827,False,1,,Waterloo Street,residential,20 mph,True,51.778,"LINESTRING (-4.2630952 52.2433415, -4.2625888 52.2436889)",,
"[104108838, 23921678, 958536031]",False,,,"['Cadwgan Place', 'Quay Parade']",residential,20 mph,False,159.359,"LINESTRING (-4.2630952 52.2433415, -4.262649 52.2430959, -4.2622111 52.2428549, -4.2619216 52.2426956, -4.2617511 52.2428102, -4.2614101 52.2430419)",,
23921678,False,,,Quay Parade,residential,20 mph,True,63.966,"LINESTRING (-4.2630952 52.2433415, -4.2632779 52.2434242, -4.2633378 52.2434448, -4.263701 52.2434993, -4.2639561 52.2435528)",,
62093959,False,,,,residential,20 mph,True,95.285,"LINESTRING (-4.2590758 52.2440145, -4.2600175 52.2433806)",,
103593555,False,,,Regent Street,residential,20 mph,False,37.175,"LINESTRING (-4.2590758 52.2440145, -4.2587202 52.2437608)",,
"[104862906, 62093963, 62093972, 62093966]",False,1,,"['Lower Regent Street', 'Tabernacle Street']","['residential', 'tertiary']",20 mph,True,377.937,"LINESTRING (-4.2590758 52.2440145, -4.2592907 52.2441402, -4.2595343 52.2442813, -4.2602938 52.2447037, -4.2611621 52.2451939, -4.2612534 52.2452372, -4.2622168 52.2445571, -4.2625765 52.2443215, -4.2621348 52.2440739)",,
62093959,False,,,,residential,20 mph,False,95.285,"LINESTRING (-4.2600175 52.2433806, -4.2590758 52.2440145)",,
155027221,False,,,Castle Lane,residential,20 mph,False,34.31,"LINESTRING (-4.2600175 52.2433806, -4.2596665 52.2431592)",,
155027221,False,,,Castle Lane,residential,20 mph,True,41.774,"LINESTRING (-4.2600175 52.2433806, -4.2604621 52.2436395)",,
62043263,False,,,Mason's Row,residential,20 mph,True,36.197,"LINESTRING (-4.2573033 52.2436736, -4.2568934 52.2438809)",,
62043267,False,,,Oxford Street,residential,20 mph,False,71.238,"LINESTRING (-4.2573033 52.2436736, -4.2579484 52.244178)",,
62043267,False,,,Oxford Street,residential,20 mph,True,40.245,"LINESTRING (-4.2573033 52.2436736, -4.2569402 52.243388)",,
62043263,False,,,Mason's Row,residential,20 mph,False,68.763,"LINESTRING (-4.2573033 52.2436736, -4.2576938 52.2434764, -4.2580779 52.2432768)",,
104862910,False,,,Harbour Lane,residential,20 mph,True,39.669,"LINESTRING (-4.2608066 52.2415702, -4.2609196 52.241639, -4.2609793 52.2416617, -4.2612503 52.2418002)",,
"[754970834, 1226921371, 104166559]",False,2,A487,Bridge Street,trunk,20 mph,False,130.699,"LINESTRING (-4.2608066 52.2415702, -4.2606472 52.2416484, -4.2600954 52.2418913, -4.259863 52.2419836, -4.2598508 52.2419895, -4.2595565 52.2421252, -4.2592607 52.2422661)",yes,
"[754970833, 754970834]",False,2,A487,"['Bridge Street', 'Maes yr Hafan']",trunk,20 mph,True,45.858999999999995,"LINESTRING (-4.2608066 52.2415702, -4.2608315 52.2415575, -4.2611244 52.2414285, -4.261352 52.2413283)",,
158202256,False,2,A487,,trunk,30 mph,True,10.121,"LINESTRING (-4.2622676 52.2409076, -4.2623703 52.2408418)",,
19794010,False,2,A487,,trunk,20 mph,False,78.005,"LINESTRING (-4.2622676 52.2409076, -4.2618532 52.2411144, -4.2618171 52.2411321, -4.261352 52.2413283)",,
"[158202256, 19791141]",False,2,A487,,trunk,30 mph,False,132.35,"LINESTRING (-4.2636383 52.2399411, -4.2634514 52.2400489, -4.2632003 52.2402239, -4.2623703 52.2408418)",,
104108830,False,,,,unclassified,20 mph,False,192.402,"LINESTRING (-4.2636383 52.2399411, -4.263893 52.2400427, -4.2648782 52.239743, -4.2649899 52.2397106, -4.2651063 52.2397276, -4.2654015 52.2399134, -4.2655597 52.240013, -4.2658694 52.2400199, -4.2660853 52.2400005)",,
44638215,False,,,Wellington Street,residential,20 mph,False,56.712,"LINESTRING (-4.2626154 52.2411232, -4.2631415 52.2415186)",,
44638215,False,,,Wellington Street,residential,20 mph,True,15.086,"LINESTRING (-4.2626154 52.2411232, -4.262559 52.240992)",,
433148912,False,,,,residential,20 mph,False,13.641,"LINESTRING (-4.2626154 52.2411232, -4.2624789 52.2410334)",,
44638215,False,,,Wellington Street,residential,20 mph,False,15.086,"LINESTRING (-4.262559 52.240992, -4.2626154 52.2411232)",,
"[893573735, 44638215]",False,,,Wellington Street,residential,20 mph,True,21.083,"LINESTRING (-4.262559 52.240992, -4.2624686 52.2409149, -4.2623703 52.2408418)",,
104108844,False,,,Penmaesglas,residential,20 mph,True,122.971,"LINESTRING (-4.262559 52.240992, -4.2627059 52.2409081, -4.26365 52.2401132)",,
680460812,False,2,A487,Bridge Street,trunk,30 mph,False,2.543,"LINESTRING (-4.258719 52.2425328, -4.2586928 52.2425491)",,
19794011,False,2,A487,Bridge Street,trunk,20 mph,True,42.662000000000006,"LINESTRING (-4.258719 52.2425328, -4.2588959 52.2424346, -4.2592071 52.2422929)",,
62093968,True,,,Alban Square,residential,20 mph,False,150.018,"LINESTRING (-4.258719 52.2425328, -4.2580107 52.2419867, -4.2573192 52.2414912)",,
44638215,False,,,Wellington Street,residential,20 mph,False,104.268,"LINESTRING (-4.2636493 52.2418462, -4.2646996 52.2425286)",,
44638215,False,,,Wellington Street,residential,20 mph,True,50.224,"LINESTRING (-4.2636493 52.2418462, -4.2631415 52.2415186)",,
104108841,False,,,Vulcan Place,residential,20 mph,False,57.504999999999995,"LINESTRING (-4.2636493 52.2418462, -4.263337 52.2420324, -4.2630397 52.2422041)",,
19794010,False,2,A487,,trunk,20 mph,True,78.005,"LINESTRING (-4.261352 52.2413283, -4.2618171 52.2411321, -4.2618532 52.2411144, -4.2622676 52.2409076)",,
104108831,True,,,Belle Vue Terrace,residential,20 mph,False,150.662,"LINESTRING (-4.261352 52.2413283, -4.2627166 52.2420512, -4.2630397 52.2422041)",,
"[754970833, 754970834]",False,2,A487,"['Bridge Street', 'Maes yr Hafan']",trunk,20 mph,False,45.859,"LINESTRING (-4.261352 52.2413283, -4.2611244 52.2414285, -4.2608315 52.2415575, -4.2608066 52.2415702)",,
104108844,False,,,Penmaesglas,residential,20 mph,False,122.971,"LINESTRING (-4.26365 52.2401132, -4.2627059 52.2409081, -4.262559 52.240992)",,
958536031,False,,,Cadwgan Place,residential,20 mph,False,46.010000000000005,"LINESTRING (-4.2614101 52.2430419, -4.2612172 52.2431649, -4.261082 52.2432452, -4.2609377 52.2433377)",,
"[23921678, 104108838, 958536031]",False,,,"['Cadwgan Place', 'Quay Parade']",residential,20 mph,True,159.359,"LINESTRING (-4.2614101 52.2430419, -4.2617511 52.2428102, -4.2619216 52.2426956, -4.2622111 52.2428549, -4.262649 52.2430959, -4.2630952 52.2433415)",,
"[104108843, 962356371, 962356372]",False,1,,Drury Lane,residential,20 mph,True,107.78500000000001,"LINESTRING (-4.2614101 52.2430419, -4.2614721 52.2430738, -4.2615373 52.2431117, -4.2625888 52.2436889)",,building_passage
433148907,False,,,Bryn-y-Mor,residential,20 mph,True,148.51999999999998,"LINESTRING (-4.2544332 52.2424522, -4.2548049 52.2428501, -4.2548578 52.2428818, -4.2549077 52.2428963, -4.2551178 52.2429069, -4.255164 52.2429257, -4.255192 52.2429554, -4.2551984 52.2429843, -4.2548205 52.243507)",,
44638215,False,,,Wellington Street,residential,20 mph,False,50.224,"LINESTRING (-4.2631415 52.2415186, -4.2636493 52.2418462)",,
44638215,False,,,Wellington Street,residential,20 mph,True,56.712,"LINESTRING (-4.2631415 52.2415186, -4.2626154 52.2411232)",,
104108836,False,,,Wellington Gardens,residential,20 mph,True,120.58699999999999,"LINESTRING (-4.2631415 52.2415186, -4.2635957 52.2412338, -4.2642616 52.2408161, -4.2643766 52.2407414)",,
104108836,False,,,Wellington Gardens,residential,20 mph,False,99.45299999999999,"LINESTRING (-4.2655061 52.240619, -4.2650448 52.240803, -4.2648838 52.2406913, -4.2646156 52.2405862, -4.2645147 52.2406517, -4.2643766 52.2407414)",,
104108841,False,,,Vulcan Place,residential,20 mph,True,57.504999999999995,"LINESTRING (-4.2630397 52.2422041, -4.263337 52.2420324, -4.2636493 52.2418462)",,
"[135274199, 104179639]",True,,,,residential,20 mph,False,119.509,"LINESTRING (-4.2630397 52.2422041, -4.2632369 52.2422765, -4.26341 52.2423342, -4.263515 52.2423531, -4.2644732 52.2424947, -4.2646996 52.2425286)",,
104108830,False,,,,unclassified,20 mph,True,192.40200000000002,"LINESTRING (-4.2660853 52.2400005, -4.2658694 52.2400199, -4.2655597 52.240013, -4.2654015 52.2399134, -4.2651063 52.2397276, -4.2649899 52.2397106, -4.2648782 52.239743, -4.263893 52.2400427, -4.2636383 52.2399411)",,
155027223,False,,,Glan-y-Mor,residential,20 mph,False,34.436,"LINESTRING (-4.2611747 52.2441312, -4.2608121 52.2443471)",,
55263156,False,,,Glan-y-Mor,residential,20 mph,True,53.406,"LINESTRING (-4.2611747 52.2441312, -4.2614991 52.2443196, -4.2616358 52.244352, -4.2618259 52.2443614)",,
155027221,False,,,Castle Lane,residential,20 mph,False,73.966,"LINESTRING (-4.2611747 52.2441312, -4.2611367 52.2440565, -4.2610807 52.2440212, -4.2604621 52.2436395)",,
104108821,False,,,Bryn Road,unclassified,20 mph,True,90.195,"LINESTRING (-4.2541341 52.2428264, -4.254308 52.2429839, -4.2546628 52.2434344, -4.2547253 52.2434657, -4.2548205 52.243507)",,
104108821,False,,,Bryn Road,unclassified,20 mph,True,39.731,"LINESTRING (-4.2548205 52.243507, -4.2553277 52.2436837)",,
104108821,False,,,Bryn Road,unclassified,20 mph,False,90.195,"LINESTRING (-4.2548205 52.243507, -4.2547253 52.2434657, -4.2546628 52.2434344, -4.254308 52.2429839, -4.2541341 52.2428264)",,
433148907,False,,,Bryn-y-Mor,residential,20 mph,False,148.51999999999998,"LINESTRING (-4.2548205 52.243507, -4.2551984 52.2429843, -4.255192 52.2429554, -4.255164 52.2429257, -4.2551178 52.2429069, -4.2549077 52.2428963, -4.2548578 52.2428818, -4.2548049 52.2428501, -4.2544332 52.2424522)",,
104108839,False,,,Ship Street,residential,20 mph,True,76.965,"LINESTRING (-4.2630452 52.2442175, -4.2631268 52.2440924, -4.2631482 52.2439956, -4.2628373 52.2438265, -4.2625888 52.2436889)",,
55263156,False,,,Glan-y-Mor,residential,20 mph,False,53.406,"LINESTRING (-4.2618259 52.2443614, -4.2616358 52.244352, -4.2614991 52.2443196, -4.2611747 52.2441312)",,
62093965,False,,,Glan-y-Mor,residential,20 mph,False,39.349000000000004,"LINESTRING (-4.2618259 52.2443614, -4.2619125 52.244206, -4.2621348 52.2440739)",,
62093965,False,,,Glan-y-Mor,residential,20 mph,True,66.471,"LINESTRING (-4.2618259 52.2443614, -4.2618283 52.2444161, -4.2618191 52.2445022, -4.2613279 52.244846)",,
62093965,False,,,Glan-y-Mor,residential,20 mph,False,66.471,"LINESTRING (-4.2613279 52.244846, -4.2618191 52.2445022, -4.2618283 52.2444161, -4.2618259 52.2443614)",,
104108827,False,1,,Waterloo Street,residential,20 mph,False,51.778,"LINESTRING (-4.2625888 52.2436889, -4.2630952 52.2433415)",,
104108827,False,1,,Waterloo Street,residential,20 mph,True,52.681,"LINESTRING (-4.2625888 52.2436889, -4.2620908 52.2440515)",,
104108839,False,,,Ship Street,residential,20 mph,False,76.965,"LINESTRING (-4.2625888 52.2436889, -4.2628373 52.2438265, -4.2631482 52.2439956, -4.2631268 52.2440924, -4.2630452 52.2442175)",,
"[104108843, 962356372, 962356371]",False,1,,Drury Lane,residential,20 mph,False,107.785,"LINESTRING (-4.2625888 52.2436889, -4.2615373 52.2431117, -4.2614721 52.2430738, -4.2614101 52.2430419)",,building_passage
44638215,False,,,Wellington Street,residential,20 mph,True,104.268,"LINESTRING (-4.2646996 52.2425286, -4.2636493 52.2418462)",,
