osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
727060216,,Velestinou,residential,False,False,10.177,"LINESTRING (32.4280652 34.7728323, 32.4279569 34.7728538)",,
727085759,,Velestinou,residential,False,True,10.686,"LINESTRING (32.4280652 34.7728323, 32.4281689 34.7727878)",,
22775476,,Theodorou Kolokotroni,residential,False,True,66.453,"LINESTRING (32.4280652 34.7728323, 32.4282732 34.7732922, 32.4283186 34.7733925)",,
13859684,,Riga Feraiou,residential,False,True,55.645,"LINESTRING (32.4266406 34.7732726, 32.4272071 34.7730885)",,
1013861960,,Palaion Patron Germanou,residential,True,False,76.386,"LINESTRING (32.4266406 34.7732726, 32.4263591 34.7726861, 32.4263336 34.7726336)",,
4768983,,Alkibiadou,residential,False,False,75.071,"LINESTRING (32.4268849 34.7738388, 32.4262333 34.7742503)",,
1013861960,,Palaion Patron Germanou,residential,True,False,66.796,"LINESTRING (32.4268849 34.7738388, 32.4266406 34.7732726)",,
"[22775493, 13859693]",,"['Palaion Patron Germanou', 'Mantous Mavrogenous']",residential,False,"[False, True]",164.35899999999998,"LINESTRING (32.4268849 34.7738388, 32.4269997 34.7740188, 32.4270509 34.7740617, 32.4271026 34.7740689, 32.4271499 34.7740565, 32.4274732 34.7738076, 32.4274926 34.7737809, 32.4275002 34.7737468, 32.4274646 34.7736454, 32.4272071 34.7730885)",,
13859684,,Riga Feraiou,residential,False,False,55.645,"LINESTRING (32.4272071 34.7730885, 32.4266406 34.7732726)",,
13859684,,Riga Feraiou,residential,False,True,50.602,"LINESTRING (32.4272071 34.7730885, 32.4277237 34.7729241)",,
"[13859693, 22775493]",,"['Palaion Patron Germanou', 'Mantous Mavrogenous']",residential,False,"[False, True]",164.35899999999998,"LINESTRING (32.4272071 34.7730885, 32.4274646 34.7736454, 32.4275002 34.7737468, 32.4274926 34.7737809, 32.4274732 34.7738076, 32.4271499 34.7740565, 32.4271026 34.7740689, 32.4270509 34.7740617, 32.4269997 34.7740188, 32.4268849 34.7738388)",,
727060215,2,Giorgiou Griva Digeni Avenue,primary,False,False,21.659,"LINESTRING (32.4276947 34.7722043, 32.427914 34.7721302)",B6,
4768984,,Diakou,residential,True,False,76.089,"LINESTRING (32.4276947 34.7722043, 32.4277147 34.7722539, 32.4279569 34.7728538)",,
1241113650,2,Giorgiou Griva Digeni Avenue,primary,False,True,63.407000000000004,"LINESTRING (32.4276947 34.7722043, 32.4270927 34.7723842, 32.4270423 34.7723992)",B6,
727085759,,Velestinou,residential,False,False,10.686,"LINESTRING (32.4281689 34.7727878, 32.4280652 34.7728323)",,
4768978,,Androutsou,residential,True,False,76.739,"LINESTRING (32.4281689 34.7727878, 32.4279328 34.7721788, 32.427914 34.7721302)",,
727060215,2,Giorgiou Griva Digeni Avenue,primary,False,True,21.659,"LINESTRING (32.427914 34.7721302, 32.4276947 34.7722043)",B6,
542098363,2,Giorgiou Griva Digeni Avenue,primary,False,False,63.194,"LINESTRING (32.4252227 34.7731817, 32.4258085 34.7728793)",B6,
22780219,,Anthypolochagou Georgiou M,residential,True,False,136.681,"LINESTRING (32.4252227 34.7731817, 32.4251719 34.7730642, 32.4248255 34.7720516, 32.4248016 34.7720027)",,
683401815,3,Giorgiou Griva Digeni Avenue,primary,False,True,52.789,"LINESTRING (32.4252227 34.7731817, 32.4248449 34.7733717, 32.4247298 34.7734296)",B6,
5043426,2,Grigori Afxentiou,tertiary,False,True,372.7589999999999,"LINESTRING (32.4227672 34.7747498, 32.4228046 34.77479, 32.4229904 34.7749897, 32.4230782 34.7750644, 32.4232198 34.7751597, 32.4235057 34.7753968, 32.4235585 34.7754279, 32.4238099 34.7755327, 32.4239021 34.7755759, 32.4241341 34.7756564, 32.4246238 34.775805, 32.4250863 34.7759256, 32.4253852 34.775981, 32.42571 34.7760274, 32.4257808 34.7760375, 32.4263523 34.7761072)",,
542093801,2,Giorgiou Griva Digeni Avenue,primary,False,True,61.916,"LINESTRING (32.4227672 34.7747498, 32.4225761 34.7748721, 32.4223763 34.7749757, 32.4222113 34.7750676)",B6,
683342000,2,Giorgiou Griva Digeni Avenue,primary,False,False,188.64600000000002,"LINESTRING (32.4227672 34.7747498, 32.4232027 34.774445, 32.4242307 34.7737255, 32.4243453 34.7736557)",B6,
4768983,,Alkibiadou,residential,False,True,75.071,"LINESTRING (32.4262333 34.7742503, 32.4268849 34.7738388)",,
11261401,,Plataion,residential,False,True,84.36099999999999,"LINESTRING (32.4262333 34.7742503, 32.425906 34.7744463, 32.4255326 34.7747419)",,
22761421,,N. Papageorgiou,residential,True,False,150.488,"LINESTRING (32.4262333 34.7742503, 32.4252451 34.7732118, 32.4252227 34.7731817)",,
13859684,,Riga Feraiou,residential,False,False,22.689,"LINESTRING (32.4279569 34.7728538, 32.4277237 34.7729241)",,
727060216,,Velestinou,residential,False,True,10.177,"LINESTRING (32.4279569 34.7728538, 32.4280652 34.7728323)",,
4768985,,Andrea Zaimi,residential,False,False,68.28,"LINESTRING (32.4277237 34.7729241, 32.4279984 34.7734952)",,
13859684,,Riga Feraiou,residential,False,False,50.602,"LINESTRING (32.4277237 34.7729241, 32.4272071 34.7730885)",,
13859684,,Riga Feraiou,residential,False,True,22.689,"LINESTRING (32.4277237 34.7729241, 32.4279569 34.7728538)",,
4768985,,Andrea Zaimi,residential,False,True,68.28,"LINESTRING (32.4279984 34.7734952, 32.4277237 34.7729241)",,
4768996,,Arkadiou,residential,False,False,47.332,"LINESTRING (32.4285025 34.7747856, 32.4281281 34.7750799)",,
5410104,,Michael Kyprianou,residential,False,False,37.26,"LINESTRING (32.4185609 34.7727303, 32.4184837 34.7727495, 32.4181705 34.7728275)",,
578599387,2,Apostolou Pavlou,primary,False,False,111.20500000000001,"LINESTRING (32.4185609 34.7727303, 32.4187191 34.7729972, 32.4188706 34.7732649, 32.4190061 34.7734764, 32.4190951 34.7736288)",B20,50
578599387,2,Apostolou Pavlou,primary,False,True,132.841,"LINESTRING (32.4185609 34.7727303, 32.4183704 34.7723654, 32.418194 34.7720785, 32.4181022 34.7719083, 32.4180023 34.7716301)",B20,50
8149798,2,Evagora Pallikaridi,primary,False,False,7.739,"LINESTRING (32.4243505 34.7785834, 32.4243044 34.778525)",B7,50
727060217,2,Neofytou Nikolaidi,tertiary,False,False,45.316,"LINESTRING (32.4266013 34.7757553, 32.4264815 34.775945, 32.4264046 34.7760416, 32.4263523 34.7761072)",,
727060217,2,Neofytou Nikolaidi,tertiary,False,True,86.21700000000001,"LINESTRING (32.4266013 34.7757553, 32.4266822 34.7756435, 32.4268532 34.7754806, 32.4272061 34.7751627)",,
5194095,,Morfeos,residential,True,False,57.222,"LINESTRING (32.4177682 34.7706552, 32.4183895 34.7707212)",,
1212634857,2,Apostolou Pavlou,primary,False,True,11.415,"LINESTRING (32.4177682 34.7706552, 32.4177334 34.7705566)",B20,50
"[1212634856, 542146847]","['2', '3']",Apostolou Pavlou,primary,False,False,66.50999999999999,"LINESTRING (32.4177682 34.7706552, 32.4177984 34.7707681, 32.4179104 34.7712418)",B20,50
542146846,2,Apostolou Pavlou,primary,False,False,43.985,"LINESTRING (32.4179104 34.7712418, 32.4180023 34.7716301)",B20,50
"[1212634856, 542146847]","['2', '3']",Apostolou Pavlou,primary,False,True,66.50999999999999,"LINESTRING (32.4179104 34.7712418, 32.4177984 34.7707681, 32.4177682 34.7706552)",B20,50
984181012,2,Αγαπήνωρος,secondary,False,True,34.944,"LINESTRING (32.4179104 34.7712418, 32.4180946 34.7711514, 32.4182278 34.7710673)",,
13859677,,Anapafseos,residential,False,False,45.222,"LINESTRING (32.4198941 34.7716018, 32.4195799 34.7712875)",,
8103936,,Ilision,residential,False,False,270.16600000000005,"LINESTRING (32.4198941 34.7716018, 32.4199336 34.7716758, 32.4199735 34.771809, 32.4200868 34.7719671, 32.420421 34.772162, 32.4207351 34.7723296, 32.421027 34.7725144, 32.4211215 34.7725696, 32.421133 34.7725764, 32.4212001 34.7726051, 32.421294 34.7726073, 32.4213758 34.7725973, 32.4214603 34.7725797, 32.42179 34.7725018, 32.4220986 34.7724508, 32.422287 34.7724412)",,
524724457,,Anemonis,residential,False,True,191.20999999999998,"LINESTRING (32.4198941 34.7716018, 32.4200607 34.7714913, 32.4201765 34.7714144, 32.4205087 34.7711665, 32.4207534 34.770984, 32.4212449 34.7706315, 32.4214302 34.7704392)",,
683528279,2,Αγαπήνωρος,secondary,False,False,49.846,"LINESTRING (32.4186559 34.7707893, 32.4182278 34.7710673)",,
13859677,,Anapafseos,residential,False,True,105.418,"LINESTRING (32.4186559 34.7707893, 32.4189014 34.7708163, 32.4190045 34.7708441, 32.4191262 34.7708947, 32.4193111 34.7710228, 32.4195799 34.7712875)",,
537530310,,Aleas Athinas,residential,False,False,41.145,"LINESTRING (32.4186559 34.7707893, 32.4187781 34.7708815, 32.4187969 34.7709088, 32.4188113 34.7709407, 32.4188423 34.7711071)",,
683528279,2,Αγαπήνωρος,secondary,False,True,91.393,"LINESTRING (32.4186559 34.7707893, 32.418883 34.7705955, 32.4189434 34.7705213, 32.4189924 34.77044, 32.41902 34.7703595, 32.4190584 34.7700719)",,
542098364,3,Giorgiou Griva Digeni Avenue,primary,False,False,24.851,"LINESTRING (32.4245066 34.7735574, 32.4247298 34.7734296)",B6,
683342000,2,Giorgiou Griva Digeni Avenue,primary,False,True,18.345,"LINESTRING (32.4245066 34.7735574, 32.4243453 34.7736557)",B6,
5191289,,25 Martiou,residential,False,False,83.438,"LINESTRING (32.4243249 34.7733148, 32.4234127 34.7732746)",,
5191289,,25 Martiou,residential,False,True,14.846,"LINESTRING (32.4243249 34.7733148, 32.4244861 34.7733319)",,
5191289,,25 Martiou,residential,False,False,48.771,"LINESTRING (32.4234127 34.7732746, 32.4228793 34.7732545)",,
5191289,,25 Martiou,residential,False,True,83.438,"LINESTRING (32.4234127 34.7732746, 32.4243249 34.7733148)",,
9202127,,Andrea Chrysostomou,residential,False,False,99.976,"LINESTRING (32.4234127 34.7732746, 32.4231407 34.7724037)",,
5191292,,Ioanni Agroti,living_street,False,False,41.82899999999999,"LINESTRING (32.4214347 34.7736954, 32.4214826 34.7738954, 32.4215115 34.7739992, 32.4215294 34.7740634)",,20
536899412,,Andrea Ioannou,living_street,False,False,17.822,"LINESTRING (32.4214347 34.7736954, 32.4213076 34.7736302, 32.4212692 34.7736105)",,20
1155983832,,25 Martiou,living_street,False,True,55.567,"LINESTRING (32.4214347 34.7736954, 32.4214637 34.773648, 32.4215977 34.7735836, 32.4217362 34.773535, 32.4219602 34.7734691)",,20
690852870,1,Gladstonos,primary,True,False,29.674,"LINESTRING (32.4215438 34.7751619, 32.4212818 34.7750041)",B20,
22761361,,Ioanni Agroti,residential,False,True,49.635,"LINESTRING (32.4215438 34.7751619, 32.4215495 34.7751311, 32.4215742 34.7749981, 32.4216294 34.7747211)",,
5191294,,Grammou,residential,False,False,39.533,"LINESTRING (32.4216294 34.7747211, 32.4219242 34.7747103, 32.4220613 34.7746995)",,
22761361,,Ioanni Agroti,residential,False,False,49.635,"LINESTRING (32.4216294 34.7747211, 32.4215742 34.7749981, 32.4215495 34.7751311, 32.4215438 34.7751619)",,
"[5191292, 1155983830]",,Ioanni Agroti,"['residential', 'living_street']",False,True,74.066,"LINESTRING (32.4216294 34.7747211, 32.4216289 34.7745191, 32.4216161 34.7743755, 32.4215724 34.7742181, 32.4215487 34.7741325, 32.4215294 34.7740634)",,20
5191296,,Agiou Theodorou,residential,False,False,59.19,"LINESTRING (32.421297 34.7731039, 32.4213391 34.7732147, 32.4213646 34.7733507, 32.4213662 34.773401, 32.4213648 34.77345, 32.4213521 34.7734849, 32.4212692 34.7736105)",,
5191296,,Agiou Theodorou,residential,False,True,56.55300000000001,"LINESTRING (32.421297 34.7731039, 32.4210033 34.7729536, 32.4209467 34.7729228, 32.4209089 34.7729, 32.4208783 34.77287, 32.4208555 34.7728424, 32.4208232 34.7727913)",,
5191298,,Exo Vrysis,residential,False,False,30.59,"LINESTRING (32.421297 34.7731039, 32.4213247 34.7730738, 32.4213486 34.7730518, 32.421388 34.7730283, 32.4215644 34.7729435)",,
5191296,,Agiou Theodorou,residential,False,True,59.19,"LINESTRING (32.4212692 34.7736105, 32.4213521 34.7734849, 32.4213648 34.77345, 32.4213662 34.773401, 32.4213646 34.7733507, 32.4213391 34.7732147, 32.421297 34.7731039)",,
536899412,,Andrea Ioannou,living_street,False,True,17.822,"LINESTRING (32.4212692 34.7736105, 32.4213076 34.7736302, 32.4214347 34.7736954)",,20
"[1157395081, 822359132]",,"['Mousalla', 'Andrea Ioannou']",residential,False,False,192.167,"LINESTRING (32.4212692 34.7736105, 32.4211009 34.7735276, 32.4209589 34.7734366, 32.4208565 34.7733521, 32.4204636 34.7730278, 32.4204323 34.7730085, 32.420386 34.772997, 32.4202329 34.772977, 32.4200948 34.7729531, 32.4199898 34.7729284, 32.4199372 34.7729052, 32.4198971 34.7728705, 32.4198675 34.7728306, 32.4198443 34.7727692, 32.4197844 34.772545)",,
5191298,,Exo Vrysis,residential,False,False,280.192,"LINESTRING (32.422287 34.7724412, 32.4229488 34.7721618, 32.4231731 34.7720456, 32.4233609 34.7719813, 32.4235604 34.7718546, 32.4239977 34.7717276, 32.4242806 34.7716593, 32.4244879 34.7715929, 32.4247341 34.7714779, 32.4250188 34.7713278)",,
5191298,,Exo Vrysis,residential,False,True,92.12899999999999,"LINESTRING (32.422287 34.7724412, 32.4217555 34.7726705, 32.4217378 34.7726849, 32.4217206 34.772704, 32.4217097 34.7727189, 32.4217016 34.7727368, 32.42169 34.772825, 32.4216815 34.7728571, 32.421673 34.7728766, 32.4216623 34.7728885, 32.4216498 34.7728982, 32.4215644 34.7729435)",,
8103936,,Ilision,residential,False,True,270.166,"LINESTRING (32.422287 34.7724412, 32.4220986 34.7724508, 32.42179 34.7725018, 32.4214603 34.7725797, 32.4213758 34.7725973, 32.421294 34.7726073, 32.4212001 34.7726051, 32.421133 34.7725764, 32.4211215 34.7725696, 32.421027 34.7725144, 32.4207351 34.7723296, 32.420421 34.772162, 32.4200868 34.7719671, 32.4199735 34.771809, 32.4199336 34.7716758, 32.4198941 34.7716018)",,
5410160,,Kifisias,residential,False,False,58.953,"LINESTRING (32.4250188 34.7713278, 32.4247061 34.770864)",,
5191298,,Exo Vrysis,residential,False,False,153.502,"LINESTRING (32.4250188 34.7713278, 32.4255557 34.771075, 32.4262869 34.7707537, 32.4264797 34.770647)",,
5191298,,Exo Vrysis,residential,False,True,280.192,"LINESTRING (32.4250188 34.7713278, 32.4247341 34.7714779, 32.4244879 34.7715929, 32.4242806 34.7716593, 32.4239977 34.7717276, 32.4235604 34.7718546, 32.4233609 34.7719813, 32.4231731 34.7720456, 32.4229488 34.7721618, 32.422287 34.7724412)",,
13859678,,Dimitri Chamatsou,residential,False,True,58.358,"LINESTRING (32.4261851 34.7701813, 32.4264797 34.770647)",,
22780237,,Kalamatas,residential,False,True,154.989,"LINESTRING (32.4261851 34.7701813, 32.4258239 34.770335, 32.4247061 34.770864)",,
5191298,,Exo Vrysis,residential,False,False,92.129,"LINESTRING (32.4215644 34.7729435, 32.4216498 34.7728982, 32.4216623 34.7728885, 32.421673 34.7728766, 32.4216815 34.7728571, 32.42169 34.772825, 32.4217016 34.7727368, 32.4217097 34.7727189, 32.4217206 34.772704, 32.4217378 34.7726849, 32.4217555 34.7726705, 32.422287 34.7724412)",,
5191298,,Exo Vrysis,residential,False,True,30.589999999999996,"LINESTRING (32.4215644 34.7729435, 32.421388 34.7730283, 32.4213486 34.7730518, 32.4213247 34.7730738, 32.421297 34.7731039)",,
5191300,,Filippou Antoniadi,residential,False,True,12.095,"LINESTRING (32.4215644 34.7729435, 32.4216555 34.7729791, 32.4216837 34.7729907)",,
5191303,1,9th March Square,tertiary,True,False,29.52,"LINESTRING (32.4199054 34.7772942, 32.4199054 34.7773468, 32.4198958 34.7774128, 32.4198777 34.7774544, 32.4198505 34.777493, 32.419815 34.7775208, 32.4197993 34.7775324)",,
"[22764745, 1249471302]",2,Nicodemou Mylona,secondary,False,False,20.032,"LINESTRING (32.4199054 34.7772942, 32.4198721 34.7772484, 32.419793 34.7771395)",E706,
539424421,1,Andrea Geroudi,tertiary,True,False,52.7,"LINESTRING (32.4218254 34.7778238, 32.4218944 34.7778205, 32.422203 34.7778335, 32.4224018 34.7778385)",,
"[5191304, 1215344564]",2,Zenonos,tertiary,False,True,110.108,"LINESTRING (32.4218254 34.7778238, 32.4218082 34.7778661, 32.4218025 34.7778798, 32.4216022 34.7783631, 32.4215244 34.7784733, 32.4214951 34.7785166, 32.4214663 34.7785479, 32.4214391 34.7785715, 32.4213911 34.7786116, 32.4213021 34.7787013)",,
5365312,2,Andrea Geroudi,tertiary,True,False,14.422,"LINESTRING (32.4224018 34.7778385, 32.4225597 34.7778375)",,
542093805,1,Andrea Tselepou,tertiary,True,False,15.245,"LINESTRING (32.4224018 34.7778385, 32.4224566 34.777709)",,
727029074,2,Andrea Geroudi,tertiary,False,False,7.325,"LINESTRING (32.4237721 34.7778321, 32.4238523 34.7778324)",,
5194001,1,Evagora Pallikaridi,primary,True,False,51.866,"LINESTRING (32.4237721 34.7778321, 32.4240161 34.7781841, 32.4240748 34.7782221)",B7,
"[1249471290, 656080246, 656080247]",2,Andrea Geroudi,tertiary,False,True,110.733,"LINESTRING (32.4237721 34.7778321, 32.4226679 34.777837, 32.4226042 34.7778373, 32.4225597 34.7778375)",,
5410174,,Chrysanthemon,residential,False,True,29.155,"LINESTRING (32.4216279 34.7701854, 32.4215099 34.7702015, 32.4213121 34.7702233)",,
