osmid,name,highway,oneway,reversed,length,geometry,maxspeed
8631705,Country Meadow Drive,residential,False,False,36.034,"LINESTRING (-83.826981 42.958465, -83.8268132 42.9585103, -83.826559 42.9585623)",
8660214,Springbrook Drive,residential,False,False,74.544,"LINESTRING (-83.826981 42.958465, -83.827113 42.95873, -83.8271695 42.9589126, -83.8271786 42.9591136)",
8660214,Springbrook Drive,residential,False,True,130.567,"LINESTRING (-83.826981 42.958465, -83.826955 42.9583423, -83.8269131 42.9572927)",
8661894,Colony Court,residential,False,False,57.845,"LINESTRING (-83.826559 42.9585623, -83.8266033 42.9590815)",
8631705,Country Meadow Drive,residential,False,False,98.56800000000001,"LINESTRING (-83.826559 42.9585623, -83.8260345 42.9585727, -83.825743 42.9586478, -83.8254393 42.9588119)",
8631705,Country Meadow Drive,residential,False,True,36.034,"LINESTRING (-83.826559 42.9585623, -83.8268132 42.9585103, -83.826981 42.958465)",
8661837,Virginia Court,residential,False,False,35.553,"LINESTRING (-83.8254393 42.9588119, -83.825182 42.9585535)",
8631705,Country Meadow Drive,residential,False,False,71.669,"LINESTRING (-83.8254393 42.9588119, -83.82526 42.958991, -83.8252102 42.9590941, -83.825189 42.959204, -83.8252097 42.9594056)",
8631705,Country Meadow Drive,residential,False,True,98.56800000000001,"LINESTRING (-83.8254393 42.9588119, -83.825743 42.9586478, -83.8260345 42.9585727, -83.826559 42.9585623)",
8631705,Country Meadow Drive,residential,False,False,79.32000000000001,"LINESTRING (-83.8252097 42.9594056, -83.825236 42.959664, -83.8252732 42.9599196, -83.8253396 42.9601107)",
8631705,Country Meadow Drive,residential,False,True,71.669,"LINESTRING (-83.8252097 42.9594056, -83.825189 42.959204, -83.8252102 42.9590941, -83.82526 42.958991, -83.8254393 42.9588119)",
8659904,Diane Court,residential,False,True,40.165,"LINESTRING (-83.8252097 42.9594056, -83.8255696 42.9593936, -83.8256716 42.9594564)",
8631705,Country Meadow Drive,residential,False,True,79.32,"LINESTRING (-83.8253396 42.9601107, -83.8252732 42.9599196, -83.825236 42.959664, -83.8252097 42.9594056)",
8660214,Springbrook Drive,residential,False,True,140.161,"LINESTRING (-83.8253396 42.9601107, -83.8259466 42.9600419, -83.8264726 42.9599856, -83.826732 42.9599017, -83.826961 42.959768)",
8660538,Ingalls Road,residential,False,True,24.45,"LINESTRING (-83.8319215 42.956105, -83.8316798 42.9559744)",
8634341,Ingalls Street,residential,False,False,113.15,"LINESTRING (-83.8319215 42.956105, -83.832799 42.956075, -83.833149 42.956048, -83.833293 42.955997)",
618388024,Morrish Road,secondary,False,True,23.108,"LINESTRING (-83.8307464 42.9593204, -83.830743 42.9591126)",30 mph
8632285,Paul Fortino Drive,residential,False,False,227.58999999999997,"LINESTRING (-83.8307464 42.9593204, -83.8321722 42.9592988, -83.8324999 42.9592938, -83.8327714 42.9592897, -83.8330184 42.9592207, -83.8331319 42.9591654, -83.8332154 42.9591247, -83.8333934 42.9589759)",
618388024,Morrish Road,secondary,False,False,70.881,"LINESTRING (-83.8307464 42.9593204, -83.8307522 42.9595186, -83.830765 42.9599577)",30 mph
8632285,Paul Fortino Drive,residential,False,False,14.432,"LINESTRING (-83.8333934 42.9589759, -83.8334609 42.9588721, -83.8334696 42.9588587)",
8632285,Paul Fortino Drive,residential,False,True,227.59000000000003,"LINESTRING (-83.8333934 42.9589759, -83.8332154 42.9591247, -83.8331319 42.9591654, -83.8330184 42.9592207, -83.8327714 42.9592897, -83.8324999 42.9592938, -83.8321722 42.9592988, -83.8307464 42.9593204)",
8633087,Civic Drive,residential,True,False,91.938,"LINESTRING (-83.8333934 42.9589759, -83.8342217 42.959236, -83.8342772 42.9592381, -83.83445 42.959242)",
407602211,Civic Drive,residential,False,True,66.094,"LINESTRING (-83.8345049 42.9598321, -83.8345043 42.9597835, -83.834499 42.95939, -83.83445 42.959242)",
8661195,Ingalls Street,residential,False,False,92.119,"LINESTRING (-83.834761 42.955881, -83.8358929 42.955874)",
8641298,Ford Street,residential,False,True,143.629,"LINESTRING (-83.834761 42.955881, -83.8347732 42.9564105, -83.8347907 42.9571725)",
8661195,Ingalls Street,residential,False,True,122.713,"LINESTRING (-83.834761 42.955881, -83.8343924 42.9558776, -83.833684 42.955871, -83.833538 42.955897, -83.833327 42.955983, -83.833293 42.955997)",
8640841,Brady Street,residential,False,False,142.932,"LINESTRING (-83.8358929 42.955874, -83.8359556 42.9571586)",
8640841,Brady Street,residential,False,True,89.035,"LINESTRING (-83.8358929 42.955874, -83.8358623 42.9550736)",
8661195,Ingalls Street,residential,False,True,92.119,"LINESTRING (-83.8358929 42.955874, -83.834761 42.955881)",
8634341,Ingalls Street,residential,False,True,113.14999999999999,"LINESTRING (-83.833293 42.955997, -83.833149 42.956048, -83.832799 42.956075, -83.8319215 42.956105)",
8639352,Hayes Street,residential,False,True,134.035,"LINESTRING (-83.833293 42.955997, -83.833363 42.956077, -83.833404 42.956163, -83.833431 42.956538, -83.833429 42.9571818)",
8661195,Ingalls Street,residential,False,False,122.713,"LINESTRING (-83.833293 42.955997, -83.833327 42.955983, -83.833538 42.955897, -83.833684 42.955871, -83.8343924 42.9558776, -83.834761 42.955881)",
8636234,Fredrick Street,residential,False,False,92.773,"LINESTRING (-83.8286923 42.9599487, -83.828712 42.9591145)",
8634994,Mary Street,residential,False,False,168.671,"LINESTRING (-83.8286923 42.9599487, -83.830195 42.9599552, -83.8304403 42.9599563, -83.830765 42.9599577)",
8636234,Fredrick Street,residential,False,True,70.08,"LINESTRING (-83.8286923 42.9599487, -83.828685 42.960317, -83.8287458 42.9605751)",
8634994,Mary Street,residential,False,True,168.671,"LINESTRING (-83.830765 42.9599577, -83.8304403 42.9599563, -83.830195 42.9599552, -83.8286923 42.9599487)",
618388024,Morrish Road,secondary,False,False,170.68200000000002,"LINESTRING (-83.830765 42.9599577, -83.8307556 42.9606638, -83.830751 42.9610134, -83.8307446 42.9614926)",30 mph
618388024,Morrish Road,secondary,False,True,70.881,"LINESTRING (-83.830765 42.9599577, -83.8307522 42.9595186, -83.8307464 42.9593204)",30 mph
8635498,Mason Street,residential,False,False,124.784,"LINESTRING (-83.8271786 42.9591136, -83.828712 42.9591145)",
8660214,Springbrook Drive,residential,False,False,75.827,"LINESTRING (-83.8271786 42.9591136, -83.827146 42.959357, -83.8271213 42.9594956, -83.8270636 42.9596243, -83.826961 42.959768)",
8660214,Springbrook Drive,residential,False,True,74.544,"LINESTRING (-83.8271786 42.9591136, -83.8271695 42.9589126, -83.827113 42.95873, -83.826981 42.958465)",
8635498,Mason Street,residential,False,False,165.277,"LINESTRING (-83.828712 42.9591145, -83.830743 42.9591126)",
8635498,Mason Street,residential,False,True,124.784,"LINESTRING (-83.828712 42.9591145, -83.8271786 42.9591136)",
8636234,Fredrick Street,residential,False,True,92.773,"LINESTRING (-83.828712 42.9591145, -83.8286923 42.9599487)",
8636234,Fredrick Street,residential,False,False,94.622,"LINESTRING (-83.828712 42.9591145, -83.8287045 42.9586196, -83.8286991 42.9582636)",
8635498,Mason Street,residential,False,True,165.277,"LINESTRING (-83.830743 42.9591126, -83.828712 42.9591145)",
618388024,Morrish Road,secondary,False,False,23.108,"LINESTRING (-83.830743 42.9591126, -83.8307464 42.9593204)",30 mph
618388024,Morrish Road,secondary,False,True,94.494,"LINESTRING (-83.830743 42.9591126, -83.830741 42.9582628)",30 mph
8635559,Apple Creek Drive,residential,False,False,248.064,"LINESTRING (-83.8276963 42.9614709, -83.8278197 42.9614718, -83.8307446 42.9614926)",
"[8636886, 8635591]","['West Roundhouse Road', 'Depot Drive']",residential,False,False,884.7420000000001,"LINESTRING (-83.8276963 42.9614709, -83.8277159 42.9636791, -83.8274819 42.9638456, -83.8274746 42.9641284, -83.8271544 42.9643915, -83.8258448 42.9644013, -83.8253236 42.9638687, -83.8261696 42.9634091, -83.8261101 42.9633634, -83.8261022 42.9627021, -83.826099 42.962429, -83.826098 42.962396, -83.82612 42.962337, -83.826157 42.962268, -83.8262637 42.962221, -83.8268343 42.9622063, -83.826911 42.962183, -83.826993 42.962155, -83.82705 42.962072, -83.8270485 42.9619407, -83.8270432 42.9614768)",
609636950,South Roundhouse Road,residential,True,False,55.378,"LINESTRING (-83.8276963 42.9614709, -83.8276309 42.9614418, -83.8271052 42.9614418, -83.8270432 42.9614768)",
8635559,Apple Creek Drive,residential,False,True,248.064,"LINESTRING (-83.8307446 42.9614926, -83.8278197 42.9614718, -83.8276963 42.9614709)",
618388024,Morrish Road,secondary,False,True,170.68200000000002,"LINESTRING (-83.8307446 42.9614926, -83.830751 42.9610134, -83.8307556 42.9606638, -83.830765 42.9599577)",30 mph
8636234,Fredrick Street,residential,False,False,70.08,"LINESTRING (-83.8287458 42.9605751, -83.828685 42.960317, -83.8286923 42.9599487)",
8636782,Grove Street,residential,False,True,409.982,"LINESTRING (-83.8318165 42.953205, -83.8296006 42.9533165, -83.829467 42.9533368, -83.8291963 42.9534262, -83.8291185 42.9534519, -83.8289879 42.9534939, -83.8288644 42.9535336, -83.8284062 42.953681, -83.8281616 42.9537597, -83.8276247 42.9539324, -83.827015 42.9541285)",
303709839,Morrish Road,tertiary,False,False,279.90400000000005,"LINESTRING (-83.8318165 42.953205, -83.8318348 42.9538656, -83.8318399 42.9540495, -83.8318566 42.9546748, -83.8318588 42.9547368, -83.8318681 42.9550013, -83.8318692 42.9550262, -83.831889 42.95549, -83.831886 42.9555883, -83.8318782 42.9556501, -83.831857 42.9557196)",30 mph
8660538,Ingalls Road,residential,False,False,24.45,"LINESTRING (-83.8316798 42.9559744, -83.8319215 42.956105)",
303709839,Morrish Road,tertiary,False,False,166.51300000000003,"LINESTRING (-83.8316798 42.9559744, -83.8315589 42.956081, -83.831246 42.956317, -83.831079 42.956455, -83.8309903 42.9565315, -83.830923 42.9566, -83.8308455 42.9566846, -83.8307966 42.9567714, -83.830761 42.9568701, -83.8307449 42.9569388, -83.8307369 42.9570075, -83.8307315 42.9571175, -83.8307327 42.957232)",30 mph
303709839,Morrish Road,tertiary,False,True,31.885,"LINESTRING (-83.8316798 42.9559744, -83.8317789 42.9558517, -83.8318299 42.9557767, -83.831857 42.9557196)",30 mph
8636782,Grove Street,residential,False,False,409.982,"LINESTRING (-83.827015 42.9541285, -83.8276247 42.9539324, -83.8281616 42.9537597, -83.8284062 42.953681, -83.8288644 42.9535336, -83.8289879 42.9534939, -83.8291185 42.9534519, -83.8291963 42.9534262, -83.829467 42.9533368, -83.8296006 42.9533165, -83.8318165 42.953205)",
609636949,South Roundhouse Road,residential,False,True,16.475,"LINESTRING (-83.8270432 42.9614768, -83.8268466 42.9614414)",
"[8636886, 8635591]","['West Roundhouse Road', 'Depot Drive']",residential,False,True,884.742,"LINESTRING (-83.8270432 42.9614768, -83.8270485 42.9619407, -83.82705 42.962072, -83.826993 42.962155, -83.826911 42.962183, -83.8268343 42.9622063, -83.8262637 42.962221, -83.826157 42.962268, -83.82612 42.962337, -83.826098 42.962396, -83.826099 42.962429, -83.8261022 42.9627021, -83.8261101 42.9633634, -83.8261696 42.9634091, -83.8253236 42.9638687, -83.8258448 42.9644013, -83.8271544 42.9643915, -83.8274746 42.9641284, -83.8274819 42.9638456, -83.8277159 42.9636791, -83.8276963 42.9614709)",
8662046,South Roundhouse Road,residential,True,False,55.635000000000005,"LINESTRING (-83.8270432 42.9614768, -83.8271052 42.9615085, -83.8276269 42.9615085, -83.8276963 42.9614709)",
609636949,South Roundhouse Road,residential,False,False,16.475,"LINESTRING (-83.8268466 42.9614414, -83.8270432 42.9614768)",
609636949,South Roundhouse Road,residential,False,True,69.034,"LINESTRING (-83.8268466 42.9614414, -83.8260143 42.9615616)",
8636887,Depot Drive,residential,False,False,87.72399999999999,"LINESTRING (-83.8268466 42.9614414, -83.8268434 42.9611291, -83.8268384 42.9606525)",
8636887,Depot Drive,residential,False,True,87.72399999999999,"LINESTRING (-83.8268384 42.9606525, -83.8268434 42.9611291, -83.8268466 42.9614414)",
8640841,Brady Street,residential,False,False,89.035,"LINESTRING (-83.8358623 42.9550736, -83.8358929 42.955874)",
8659904,Diane Court,residential,False,False,40.165,"LINESTRING (-83.8256716 42.9594564, -83.8255696 42.9593936, -83.8252097 42.9594056)",
8661243,Elizabeth Court,residential,False,False,32.022,"LINESTRING (-83.826961 42.959768, -83.8272533 42.9599608)",
8660214,Springbrook Drive,residential,False,False,140.161,"LINESTRING (-83.826961 42.959768, -83.826732 42.9599017, -83.8264726 42.9599856, -83.8259466 42.9600419, -83.8253396 42.9601107)",
8660214,Springbrook Drive,residential,False,True,75.827,"LINESTRING (-83.826961 42.959768, -83.8270636 42.9596243, -83.8271213 42.9594956, -83.827146 42.959357, -83.8271786 42.9591136)",
8661243,Elizabeth Court,residential,False,True,32.022,"LINESTRING (-83.8272533 42.9599608, -83.826961 42.959768)",
8661837,Virginia Court,residential,False,True,35.553,"LINESTRING (-83.825182 42.9585535, -83.8254393 42.9588119)",
8661894,Colony Court,residential,False,True,57.845,"LINESTRING (-83.8266033 42.9590815, -83.826559 42.9585623)",
609636949,South Roundhouse Road,residential,False,False,69.034,"LINESTRING (-83.8260143 42.9615616, -83.8268466 42.9614414)",
