osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
16633839,North Gibson Street,residential,False,True,110.19099999999999,"LINESTRING (-80.89333 35.702211, -80.8930589 35.701837, -80.8929927 35.7017483, -80.8927867 35.7014614, -80.892711 35.701357)",,,
16618234,Mills Street,residential,False,False,94.98800000000001,"LINESTRING (-80.891647 35.703033, -80.8915378 35.7030864, -80.8914377 35.7031354, -80.8907852 35.7034546, -80.8907459 35.7034738)",,,
16618234,Mills Street,residential,False,True,57.632,"LINESTRING (-80.891647 35.703033, -80.8919411 35.7028893, -80.8921939 35.7027658)",,,
16625881,Lytton Street,residential,False,False,75.091,"LINESTRING (-80.891647 35.703033, -80.891803 35.7032253, -80.8920631 35.7035457, -80.8921026 35.7035979)",,,
16624917,North Main Street,primary,False,True,46.801,"LINESTRING (-80.890351 35.703667, -80.8900646 35.7033162)",2,35 mph,US 21;NC 115
16618234,Mills Street,residential,False,True,41.629999999999995,"LINESTRING (-80.890351 35.703667, -80.8903999 35.7036431, -80.8907459 35.7034738)",,,
16624917,North Main Street,primary,False,False,43.650999999999996,"LINESTRING (-80.890351 35.703667, -80.8905051 35.7038674, -80.890607 35.704)",2,35 mph,US 21;NC 115
16618247,Cedar Lane,residential,False,False,234.62600000000003,"LINESTRING (-80.883691 35.697619, -80.8837218 35.698335, -80.8837604 35.6990804, -80.8837614 35.6992259, -80.8837631 35.6993777, -80.8837573 35.6994532, -80.8837438 35.6995229, -80.8837117 35.6996148, -80.8836686 35.6997175)",,,
16618247,Cedar Lane,residential,False,True,234.62599999999998,"LINESTRING (-80.8836686 35.6997175, -80.8837117 35.6996148, -80.8837438 35.6995229, -80.8837573 35.6994532, -80.8837631 35.6993777, -80.8837614 35.6992259, -80.8837604 35.6990804, -80.8837218 35.698335, -80.883691 35.697619)",,,
120086970,South Main Street,primary,False,False,279.526,"LINESTRING (-80.8836686 35.6997175, -80.8840439 35.6999056, -80.8843471 35.7000546, -80.8845709 35.7001644, -80.8847765 35.7002567, -80.8849921 35.7003457, -80.885221 35.700436, -80.885651 35.700586, -80.8864123 35.7008326, -80.8864307 35.7008385)",2,35 mph,US 21;NC 115
16633990,North Eastway Drive,residential,False,False,117.102,"LINESTRING (-80.890451 35.7040885, -80.8911845 35.704957)",2,25 mph,
16618645,Morgan Street,residential,False,False,123.545,"LINESTRING (-80.890451 35.7040885, -80.8899227 35.7044573, -80.8896273 35.7046599, -80.8894184 35.7048172)",,,
16618645,Morgan Street,residential,False,True,17.183,"LINESTRING (-80.890451 35.7040885, -80.8905272 35.7040452, -80.890607 35.704)",,,
16633990,North Eastway Drive,residential,False,True,251.433,"LINESTRING (-80.890451 35.7040885, -80.8899361 35.7034876, -80.8894641 35.7029579, -80.8890072 35.7024574, -80.8888073 35.7022643)",2,25 mph,
"[16618645, 16618647]",Morgan Street,residential,False,False,106.12599999999999,"LINESTRING (-80.8894184 35.7048172, -80.8892735 35.704903, -80.8891923 35.704959, -80.8890128 35.7050828, -80.8889661 35.7051151, -80.888856 35.705191, -80.8888176 35.7051606, -80.8887443 35.7051026, -80.888535 35.704937)",,,
16618645,Morgan Street,residential,False,True,123.545,"LINESTRING (-80.8894184 35.7048172, -80.8896273 35.7046599, -80.8899227 35.7044573, -80.890451 35.7040885)",,,
16622279,North Avenue,residential,False,True,240.81599999999997,"LINESTRING (-80.8894184 35.7048172, -80.8891441 35.7044694, -80.888975 35.7042635, -80.8888224 35.7040826, -80.8887543 35.7039964, -80.8884243 35.7035785, -80.8881933 35.7032861, -80.8880318 35.7030817, -80.8879637 35.7030022)",,,
"[16618645, 16618647]",Morgan Street,residential,False,True,106.12599999999999,"LINESTRING (-80.888535 35.704937, -80.8887443 35.7051026, -80.8888176 35.7051606, -80.888856 35.705191, -80.8889661 35.7051151, -80.8890128 35.7050828, -80.8891923 35.704959, -80.8892735 35.704903, -80.8894184 35.7048172)",,,
16631920,Brooks Street,residential,False,True,187.13800000000003,"LINESTRING (-80.888535 35.704937, -80.8884895 35.704901, -80.8884487 35.7048688, -80.8883081 35.7047576, -80.8882551 35.7047157, -80.8882171 35.7046856, -80.8881165 35.7046061, -80.8879813 35.7044992, -80.8878746 35.7044149, -80.8878005 35.7043563, -80.8875354 35.7041468, -80.8873472 35.703998, -80.88705 35.703763)",,,
16633839,North Gibson Street,residential,False,False,98.44900000000001,"LINESTRING (-80.892427 35.700509, -80.892489 35.70087, -80.8925466 35.7010421, -80.892562 35.701088, -80.892711 35.701357)",,,
"[16633732, 16633839]","['North Gibson Street', 'South Gibson Street']",residential,False,True,142.418,"LINESTRING (-80.892427 35.700509, -80.892388 35.700224, -80.892332 35.699231)",,,
557401196,West Church Street,residential,False,True,59.804,"LINESTRING (-80.892427 35.700509, -80.8920646 35.7004933, -80.8918983 35.7005216, -80.891842 35.7005347, -80.8917782 35.7005598)",,,
16620366,South Eastway Drive,residential,False,False,180.27399999999997,"LINESTRING (-80.884378 35.700521, -80.884607 35.700543, -80.884907 35.700588, -80.8850178 35.7006166, -80.885287 35.700686, -80.8853661 35.7007099, -80.8859705 35.7008977, -80.8861835 35.7009575, -80.8862832 35.7009846)",2,25 mph,
16623629,New Street,residential,False,False,170.024,"LINESTRING (-80.886988 35.7012183, -80.8869171 35.7013388, -80.886134 35.702581)",,,
881485680,South Eastway Drive,residential,False,False,202.221,"LINESTRING (-80.886988 35.7012183, -80.8871801 35.7013026, -80.8875347 35.7014609, -80.8877773 35.7015787, -80.8879786 35.7016921, -80.8881543 35.7018003, -80.8882691 35.701871, -80.8884859 35.7020215, -80.888524 35.7020479, -80.8888073 35.7022643)",2,25 mph,
881485680,South Eastway Drive,residential,False,True,68.765,"LINESTRING (-80.886988 35.7012183, -80.8868453 35.7011654, -80.886628 35.7010915, -80.8862832 35.7009846)",2,25 mph,
16624275,East Church Street,residential,False,False,111.959,"LINESTRING (-80.8888073 35.7022643, -80.8879637 35.7030022)",,,
16624275,East Church Street,residential,False,True,25.594,"LINESTRING (-80.8888073 35.7022643, -80.8888476 35.7022225, -80.8888925 35.7021827, -80.888995 35.702092)",,,
16633990,North Eastway Drive,residential,False,False,251.433,"LINESTRING (-80.8888073 35.7022643, -80.8890072 35.7024574, -80.8894641 35.7029579, -80.8899361 35.7034876, -80.890451 35.7040885)",2,25 mph,
881485680,South Eastway Drive,residential,False,True,202.221,"LINESTRING (-80.8888073 35.7022643, -80.888524 35.7020479, -80.8884859 35.7020215, -80.8882691 35.701871, -80.8881543 35.7018003, -80.8879786 35.7016921, -80.8877773 35.7015787, -80.8875347 35.7014609, -80.8871801 35.7013026, -80.886988 35.7012183)",2,25 mph,
16622798,West Avenue East,residential,False,True,162.871,"LINESTRING (-80.886701 35.699579, -80.8869547 35.6995702, -80.8870853 35.6995656, -80.8873041 35.6995579, -80.8875614 35.6995489, -80.887624 35.6995467, -80.8881356 35.6995288, -80.888503 35.699516)",2,25 mph,
881461582,Rumple Street,residential,False,False,142.96800000000002,"LINESTRING (-80.886701 35.699579, -80.8866788 35.6996977, -80.8866641 35.6997758, -80.8866231 35.6999948, -80.8866037 35.7000981, -80.8865849 35.7001986, -80.886581 35.7002194, -80.8865479 35.7003961, -80.8865351 35.7004645, -80.8865269 35.7005079, -80.8865136 35.7005792, -80.8864728 35.7007968, -80.8864307 35.7008385)",2,25 mph,
"[1186078656, 1186078657, 544392380, 881461583]",West Avenue East,residential,False,False,120.98600000000002,"LINESTRING (-80.886701 35.699579, -80.8864296 35.6995665, -80.8864025 35.6995653, -80.8862283 35.6995573, -80.886114 35.699552, -80.8860527 35.6995485, -80.8860919 35.6992465, -80.8861021 35.699168, -80.8861072 35.6991289, -80.8861251 35.6989909)",2,25 mph,
1217906813,Rumple Street,residential,False,True,62.392999999999994,"LINESTRING (-80.886701 35.699579, -80.8867118 35.6995138, -80.886721 35.699458, -80.8867259 35.6994089, -80.8867609 35.6990576, -80.8867646 35.6990204)",2,,
16625881,Lytton Street,residential,False,True,194.185,"LINESTRING (-80.893288 35.705055, -80.8923235 35.7038694, -80.8921026 35.7035979)",,,
16624275,East Church Street,residential,False,False,118.167,"LINESTRING (-80.8879637 35.7030022, -80.88705 35.703763)",,,
16624275,East Church Street,residential,False,True,111.959,"LINESTRING (-80.8879637 35.7030022, -80.8888073 35.7022643)",,,
16622279,North Avenue,residential,False,False,240.81600000000003,"LINESTRING (-80.8879637 35.7030022, -80.8880318 35.7030817, -80.8881933 35.7032861, -80.8884243 35.7035785, -80.8887543 35.7039964, -80.8888224 35.7040826, -80.888975 35.7042635, -80.8891441 35.7044694, -80.8894184 35.7048172)",,,
16622299,Leon Street,residential,False,False,145.36,"LINESTRING (-80.889131 35.696284, -80.890155 35.696693, -80.890605 35.696587)",,,
"[432950240, 16634530]",Wagner Street,tertiary,False,False,219.58199999999997,"LINESTRING (-80.889131 35.696284, -80.8886278 35.6971483, -80.8885314 35.6973139, -80.888504 35.697361, -80.888415 35.697565, -80.888349 35.697757, -80.8883405 35.6977995, -80.888322 35.697892, -80.888318 35.698005, -80.8883375 35.6981218)",2,"['35 mph', '25 mph']",
16622299,Leon Street,residential,False,True,145.36,"LINESTRING (-80.890605 35.696587, -80.890155 35.696693, -80.889131 35.696284)",,,
16622798,West Avenue East,residential,False,False,162.871,"LINESTRING (-80.888503 35.699516, -80.8881356 35.6995288, -80.887624 35.6995467, -80.8875614 35.6995489, -80.8873041 35.6995579, -80.8870853 35.6995656, -80.8869547 35.6995702, -80.886701 35.699579)",2,25 mph,
16623137,West Avenue West,residential,False,True,219.62300000000002,"LINESTRING (-80.888503 35.699516, -80.888581 35.6995093, -80.8887846 35.6994951, -80.8889138 35.6994855, -80.890925 35.699336)",2,25 mph,
432950240,Wagner Street,tertiary,False,True,155.747,"LINESTRING (-80.888503 35.699516, -80.8884955 35.6994525, -80.8884534 35.6990986, -80.8884518 35.699085, -80.8884453 35.6990301, -80.888417 35.6987918, -80.888409 35.698724, -80.8883375 35.6981218)",2,25 mph,
"[881461584, 432950241]",Wagner Street,tertiary,False,False,259.522,"LINESTRING (-80.888503 35.699516, -80.8885422 35.6998281, -80.8885465 35.6998625, -80.8885758 35.7000962, -80.888582 35.7001459, -80.8885985 35.7002777, -80.8886077 35.7003513, -80.8886368 35.700583, -80.8886574 35.7007475, -80.888664 35.7008, -80.8886713 35.700861, -80.8886927 35.7010386, -80.8887128 35.7012058, -80.8887774 35.7017417, -80.8887766 35.7017669, -80.888767 35.7017979, -80.8887388 35.7018306)",2,"['20 mph', '25 mph']",
16623137,West Avenue West,residential,False,False,127.588,"LINESTRING (-80.892332 35.699231, -80.8915163 35.6992919, -80.8913467 35.6993045, -80.890925 35.699336)",2,25 mph,
"[16633732, 16633839]","['North Gibson Street', 'South Gibson Street']",residential,False,False,142.418,"LINESTRING (-80.892332 35.699231, -80.892388 35.700224, -80.892427 35.700509)",,,
16623137,West Avenue West,residential,False,False,219.62300000000002,"LINESTRING (-80.890925 35.699336, -80.8889138 35.6994855, -80.8887846 35.6994951, -80.888581 35.6995093, -80.888503 35.699516)",2,25 mph,
16623137,West Avenue West,residential,False,True,127.588,"LINESTRING (-80.890925 35.699336, -80.8913467 35.6993045, -80.8915163 35.6992919, -80.892332 35.699231)",2,25 mph,
16625417,Brown Street,residential,False,False,67.93599999999999,"LINESTRING (-80.890925 35.699336, -80.8910218 35.6998347, -80.8910422 35.6999395)",,,
16625417,Brown Street,residential,False,True,133.941,"LINESTRING (-80.890925 35.699336, -80.890912 35.6992601, -80.8908069 35.6986488, -80.89072 35.698143)",,,
16623629,New Street,residential,False,True,170.024,"LINESTRING (-80.886134 35.702581, -80.8869171 35.7013388, -80.886988 35.7012183)",,,
16625417,Brown Street,residential,False,True,104.293,"LINESTRING (-80.891222 35.700866, -80.891207 35.7007889, -80.8910422 35.6999395)",,,
557401194,West Church Street,residential,False,False,242.947,"LINESTRING (-80.891222 35.700866, -80.8912117 35.7008717, -80.8910571 35.7009568, -80.8908953 35.7010458, -80.8908448 35.7010736, -80.8908091 35.7010933, -80.8907708 35.7011144, -80.8906084 35.7012038, -80.8905391 35.701242, -80.8903002 35.7013735, -80.8900662 35.7015023, -80.8898657 35.7016127, -80.8897796 35.7016601, -80.8894886 35.7018203, -80.8890654 35.7020533, -80.888995 35.702092)",,,
557401194,West Church Street,residential,False,True,60.67699999999999,"LINESTRING (-80.891222 35.700866, -80.8916978 35.700604, -80.8917782 35.7005598)",,,
16624275,East Church Street,residential,False,False,25.593999999999998,"LINESTRING (-80.888995 35.702092, -80.8888925 35.7021827, -80.8888476 35.7022225, -80.8888073 35.7022643)",,,
16624917,North Main Street,primary,False,False,166.95999999999998,"LINESTRING (-80.888995 35.702092, -80.8893164 35.7024395, -80.889378 35.702506, -80.8895972 35.7027532, -80.889692 35.70286, -80.8897423 35.7029216, -80.8899463 35.7031713, -80.8900646 35.7033162)",2,35 mph,US 21;NC 115
120086970,South Main Street,primary,False,True,37.225,"LINESTRING (-80.888995 35.702092, -80.8888115 35.7018899, -80.8887388 35.7018306)",2,35 mph,US 21;NC 115
557401194,West Church Street,residential,False,True,242.94699999999997,"LINESTRING (-80.888995 35.702092, -80.8890654 35.7020533, -80.8894886 35.7018203, -80.8897796 35.7016601, -80.8898657 35.7016127, -80.8900662 35.7015023, -80.8903002 35.7013735, -80.8905391 35.701242, -80.8906084 35.7012038, -80.8907708 35.7011144, -80.8908091 35.7010933, -80.8908448 35.7010736, -80.8908953 35.7010458, -80.8910571 35.7009568, -80.8912117 35.7008717, -80.891222 35.700866)",,,
16624275,East Church Street,residential,False,True,118.167,"LINESTRING (-80.88705 35.703763, -80.8879637 35.7030022)",,,
16624275,East Church Street,residential,False,False,173.597,"LINESTRING (-80.88705 35.703763, -80.8867776 35.7039959, -80.88616 35.704524, -80.88585 35.704789, -80.885726 35.704895)",,,
16631920,Brooks Street,residential,False,False,187.13800000000003,"LINESTRING (-80.88705 35.703763, -80.8873472 35.703998, -80.8875354 35.7041468, -80.8878005 35.7043563, -80.8878746 35.7044149, -80.8879813 35.7044992, -80.8881165 35.7046061, -80.8882171 35.7046856, -80.8882551 35.7047157, -80.8883081 35.7047576, -80.8884487 35.7048688, -80.8884895 35.704901, -80.888535 35.704937)",,,
16624275,East Church Street,residential,False,True,173.597,"LINESTRING (-80.885726 35.704895, -80.88585 35.704789, -80.88616 35.704524, -80.8867776 35.7039959, -80.88705 35.703763)",,,
16618645,Morgan Street,residential,False,False,17.183,"LINESTRING (-80.890607 35.704, -80.8905272 35.7040452, -80.890451 35.7040885)",,,
16624917,North Main Street,primary,False,True,43.650999999999996,"LINESTRING (-80.890607 35.704, -80.8905051 35.7038674, -80.890351 35.703667)",2,35 mph,US 21;NC 115
16630152,Klutz Street,residential,False,False,203.47400000000002,"LINESTRING (-80.892711 35.701357, -80.8919769 35.7016859, -80.8917458 35.7017895, -80.8912391 35.7020165, -80.8911575 35.702053, -80.8908589 35.7021868, -80.890738 35.702241)",,,
16633839,North Gibson Street,residential,False,False,110.191,"LINESTRING (-80.892711 35.701357, -80.8927867 35.7014614, -80.8929927 35.7017483, -80.8930589 35.701837, -80.89333 35.702211)",,,
16633839,North Gibson Street,residential,False,True,98.449,"LINESTRING (-80.892711 35.701357, -80.892562 35.701088, -80.8925466 35.7010421, -80.892489 35.70087, -80.892427 35.700509)",,,
16630152,Klutz Street,residential,False,True,203.474,"LINESTRING (-80.890738 35.702241, -80.8908589 35.7021868, -80.8911575 35.702053, -80.8912391 35.7020165, -80.8917458 35.7017895, -80.8919769 35.7016859, -80.892711 35.701357)",,,
544392381,,residential,False,False,71.819,"LINESTRING (-80.8861251 35.6989909, -80.8861358 35.6988667, -80.8867761 35.6989048)",,,
1186078656,,residential,False,False,57.841,"LINESTRING (-80.8861251 35.6989909, -80.8864031 35.6990037, -80.8867646 35.6990204)",,,
"[1186078656, 1186078657, 544392380, 881461583]",West Avenue East,residential,False,True,120.98599999999999,"LINESTRING (-80.8861251 35.6989909, -80.8861072 35.6991289, -80.8861021 35.699168, -80.8860919 35.6992465, -80.8860527 35.6995485, -80.886114 35.699552, -80.8862283 35.6995573, -80.8864025 35.6995653, -80.8864296 35.6995665, -80.886701 35.699579)",2,25 mph,
1186078656,,residential,False,True,57.841,"LINESTRING (-80.8867646 35.6990204, -80.8864031 35.6990037, -80.8861251 35.6989909)",,,
1217906813,Rumple Street,residential,False,False,62.392999999999994,"LINESTRING (-80.8867646 35.6990204, -80.8867609 35.6990576, -80.8867259 35.6994089, -80.886721 35.699458, -80.8867118 35.6995138, -80.886701 35.699579)",2,,
1217906813,Rumple Street,residential,False,True,12.896,"LINESTRING (-80.8867646 35.6990204, -80.8867715 35.6989506, -80.8867761 35.6989048)",2,,
544392381,,residential,False,True,71.819,"LINESTRING (-80.8867761 35.6989048, -80.8861358 35.6988667, -80.8861251 35.6989909)",,,
1217906813,Rumple Street,residential,False,False,12.896,"LINESTRING (-80.8867761 35.6989048, -80.8867715 35.6989506, -80.8867646 35.6990204)",2,,
1217906813,Rumple Street,residential,False,True,88.33800000000001,"LINESTRING (-80.8867761 35.6989048, -80.8867776 35.6988895, -80.8867787 35.6988789, -80.8867876 35.698789, -80.8867926 35.6987391, -80.8868046 35.6986187, -80.8868209 35.6984827, -80.886828 35.6983846, -80.8868384 35.6982801, -80.8868465 35.6981983, -80.886855 35.698113)",2,,
16620366,South Eastway Drive,residential,False,True,180.274,"LINESTRING (-80.8862832 35.7009846, -80.8861835 35.7009575, -80.8859705 35.7008977, -80.8853661 35.7007099, -80.885287 35.700686, -80.8850178 35.7006166, -80.884907 35.700588, -80.884607 35.700543, -80.884378 35.700521)",2,25 mph,
881461582,Rumple Street,residential,False,True,21.008000000000003,"LINESTRING (-80.8862832 35.7009846, -80.8863401 35.7009283, -80.8864307 35.7008385)",2,25 mph,
881485680,South Eastway Drive,residential,False,False,68.76499999999999,"LINESTRING (-80.8862832 35.7009846, -80.886628 35.7010915, -80.8868453 35.7011654, -80.886988 35.7012183)",2,25 mph,
16618234,Mills Street,residential,False,False,41.629999999999995,"LINESTRING (-80.8907459 35.7034738, -80.8903999 35.7036431, -80.890351 35.703667)",,,
16618234,Mills Street,residential,False,True,94.98800000000001,"LINESTRING (-80.8907459 35.7034738, -80.8907852 35.7034546, -80.8914377 35.7031354, -80.8915378 35.7030864, -80.891647 35.703033)",,,
555243691,,residential,False,False,88.617,"LINESTRING (-80.8907459 35.7034738, -80.8904708 35.7031239, -80.890115 35.7032923, -80.8900646 35.7033162)",,,
16624917,North Main Street,primary,False,False,46.801,"LINESTRING (-80.8900646 35.7033162, -80.890351 35.703667)",2,35 mph,US 21;NC 115
16624917,North Main Street,primary,False,True,166.96,"LINESTRING (-80.8900646 35.7033162, -80.8899463 35.7031713, -80.8897423 35.7029216, -80.889692 35.70286, -80.8895972 35.7027532, -80.889378 35.702506, -80.8893164 35.7024395, -80.888995 35.702092)",2,35 mph,US 21;NC 115
555243691,,residential,False,True,88.617,"LINESTRING (-80.8900646 35.7033162, -80.890115 35.7032923, -80.8904708 35.7031239, -80.8907459 35.7034738)",,,
16625417,Brown Street,residential,False,False,104.293,"LINESTRING (-80.8910422 35.6999395, -80.891207 35.7007889, -80.891222 35.700866)",,,
16625417,Brown Street,residential,False,True,67.93599999999999,"LINESTRING (-80.8910422 35.6999395, -80.8910218 35.6998347, -80.890925 35.699336)",,,
557401192,,residential,False,False,127.30400000000002,"LINESTRING (-80.8910422 35.6999395, -80.8910809 35.6999347, -80.8914652 35.6998866, -80.8915349 35.6998866, -80.8915859 35.6998997, -80.8916234 35.6999193, -80.8916529 35.699952, -80.8916663 35.7000043, -80.8917226 35.7003266, -80.8917253 35.7003833, -80.8917253 35.7004399, -80.8917361 35.7004856, -80.891748 35.7005067, -80.8917782 35.7005598)",,,
557401192,,residential,False,True,127.304,"LINESTRING (-80.8917782 35.7005598, -80.891748 35.7005067, -80.8917361 35.7004856, -80.8917253 35.7004399, -80.8917253 35.7003833, -80.8917226 35.7003266, -80.8916663 35.7000043, -80.8916529 35.699952, -80.8916234 35.6999193, -80.8915859 35.6998997, -80.8915349 35.6998866, -80.8914652 35.6998866, -80.8910809 35.6999347, -80.8910422 35.6999395)",,,
557401194,West Church Street,residential,False,False,60.67699999999999,"LINESTRING (-80.8917782 35.7005598, -80.8916978 35.700604, -80.891222 35.700866)",,,
557401196,West Church Street,residential,False,False,59.804,"LINESTRING (-80.8917782 35.7005598, -80.891842 35.7005347, -80.8918983 35.7005216, -80.8920646 35.7004933, -80.892427 35.700509)",,,
16618234,Mills Street,residential,False,False,57.632,"LINESTRING (-80.8921939 35.7027658, -80.8919411 35.7028893, -80.891647 35.703033)",,,
16618234,Mills Street,residential,False,True,119.706,"LINESTRING (-80.8921939 35.7027658, -80.89231 35.702709, -80.8925224 35.7026053, -80.89333 35.702211)",,,
"[562543371, 562543372]",,residential,False,False,126.24800000000002,"LINESTRING (-80.8921939 35.7027658, -80.8923385 35.7029602, -80.8925802 35.7032901, -80.8925883 35.703325, -80.8925561 35.7033751, -80.892517 35.703409, -80.8921026 35.7035979)",,,
120086970,South Main Street,primary,False,False,237.95499999999998,"LINESTRING (-80.8864307 35.7008385, -80.886463 35.700849, -80.8875292 35.7012031, -80.887857 35.701312, -80.888116 35.701424, -80.8881422 35.7014383, -80.8882239 35.7014829, -80.8882623 35.7015028, -80.8886177 35.701732, -80.8887388 35.7018306)",2,35 mph,US 21;NC 115
120086970,South Main Street,primary,False,True,279.526,"LINESTRING (-80.8864307 35.7008385, -80.8864123 35.7008326, -80.885651 35.700586, -80.885221 35.700436, -80.8849921 35.7003457, -80.8847765 35.7002567, -80.8845709 35.7001644, -80.8843471 35.7000546, -80.8840439 35.6999056, -80.8836686 35.6997175)",2,35 mph,US 21;NC 115
881461582,Rumple Street,residential,False,False,21.008000000000003,"LINESTRING (-80.8864307 35.7008385, -80.8863401 35.7009283, -80.8862832 35.7009846)",2,25 mph,
881461582,Rumple Street,residential,False,True,142.968,"LINESTRING (-80.8864307 35.7008385, -80.8864728 35.7007968, -80.8865136 35.7005792, -80.8865269 35.7005079, -80.8865351 35.7004645, -80.8865479 35.7003961, -80.886581 35.7002194, -80.8865849 35.7001986, -80.8866037 35.7000981, -80.8866231 35.6999948, -80.8866641 35.6997758, -80.8866788 35.6996977, -80.886701 35.699579)",2,25 mph,
120086970,South Main Street,primary,False,False,37.225,"LINESTRING (-80.8887388 35.7018306, -80.8888115 35.7018899, -80.888995 35.702092)",2,35 mph,US 21;NC 115
120086970,South Main Street,primary,False,True,237.95499999999998,"LINESTRING (-80.8887388 35.7018306, -80.8886177 35.701732, -80.8882623 35.7015028, -80.8882239 35.7014829, -80.8881422 35.7014383, -80.888116 35.701424, -80.887857 35.701312, -80.8875292 35.7012031, -80.886463 35.700849, -80.8864307 35.7008385)",2,35 mph,US 21;NC 115
"[881461584, 432950241]",Wagner Street,tertiary,False,True,259.522,"LINESTRING (-80.8887388 35.7018306, -80.888767 35.7017979, -80.8887766 35.7017669, -80.8887774 35.7017417, -80.8887128 35.7012058, -80.8886927 35.7010386, -80.8886713 35.700861, -80.888664 35.7008, -80.8886574 35.7007475, -80.8886368 35.700583, -80.8886077 35.7003513, -80.8885985 35.7002777, -80.888582 35.7001459, -80.8885758 35.7000962, -80.8885465 35.6998625, -80.8885422 35.6998281, -80.888503 35.699516)",2,"['20 mph', '25 mph']",
