osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
988459205,3,State Road 7,primary,True,False,102.273,"LINESTRING (-80.2065813 25.986847, -80.2065894 25.9870608, -80.206596 25.9871938, -80.2066053 25.9873799, -80.2066119 25.9875536, -80.2066227 25.987766)",US 441,45 mph
10790984,,Southwest 27th Street,residential,False,True,395.435,"LINESTRING (-80.2065278 25.9856984, -80.2060828 25.985706, -80.2058924 25.9857046, -80.2057406 25.9857035, -80.2026581 25.9856815, -80.2025718 25.9856809)",,
988459205,3,State Road 7,primary,True,False,127.83099999999999,"LINESTRING (-80.2065278 25.9856984, -80.206535 25.9858474, -80.206548 25.9861282, -80.2065813 25.986847)",US 441,45 mph
86843273,3,West Hallandale Beach Boulevard,primary,True,False,20.201,"LINESTRING (-80.2064804 25.9845914, -80.2066825 25.9845901)",FL 858,40 mph
988459205,3,State Road 7,primary,True,False,123.184,"LINESTRING (-80.2064804 25.9845914, -80.2064874 25.9847552, -80.2065045 25.9851529, -80.2065278 25.9856984)",US 441,45 mph
10789655,,Southwest 55th Avenue,residential,False,False,253.332,"LINESTRING (-80.1976459 25.9873496, -80.1975581 25.9850727)",,
10795317,,Southwest 25th Court,residential,False,False,86.876,"LINESTRING (-80.1976459 25.9873496, -80.1985149 25.9873337)",,
10789655,,Southwest 55th Avenue,residential,False,True,95.261,"LINESTRING (-80.1975442 25.9842161, -80.1975505 25.9844966, -80.197552 25.9846971, -80.1975581 25.9850727)",,
681707999,2,West Hallandale Beach Boulevard,primary,True,False,85.054,"LINESTRING (-80.1975442 25.9842161, -80.1978214 25.9842118, -80.1981032 25.9842075, -80.198395 25.984203)",FL 858,40 mph
97235145,,Southwest 25th Street,residential,False,True,83.117,"LINESTRING (-80.2034869 25.9878977, -80.2026554 25.9879074)",,
97235145,,Southwest 25th Street,residential,False,False,80.82900000000001,"LINESTRING (-80.2034869 25.9878977, -80.2038726 25.9879026, -80.2042955 25.9879079)",,
10789908,,Sutton Road,residential,False,False,96.42099999999999,"LINESTRING (-80.199369 25.983469, -80.199706 25.983132, -80.1999893 25.9828056)",,
10789908,,Sutton Road,residential,False,True,92.185,"LINESTRING (-80.199369 25.983469, -80.1988394 25.983983, -80.1987592 25.9840893)",,
10807807,,William Road,residential,False,False,132.08700000000002,"LINESTRING (-80.199369 25.983469, -80.1985122 25.9828354, -80.1983487 25.9827141)",,
10807807,,William Road,residential,False,True,136.595,"LINESTRING (-80.199369 25.983469, -80.2000156 25.9840426, -80.2001498 25.9842186, -80.2001605 25.9843319, -80.2001351 25.9844135)",,
10789908,,Sutton Road,residential,False,False,97.413,"LINESTRING (-80.1999893 25.9828056, -80.2006249 25.9821415)",,
10803191,,Marion Road,residential,False,False,221.569,"LINESTRING (-80.1999893 25.9828056, -80.1983136 25.9815012)",,
10789908,,Sutton Road,residential,False,True,96.42099999999999,"LINESTRING (-80.1999893 25.9828056, -80.199706 25.983132, -80.199369 25.983469)",,
10803191,,Marion Road,residential,False,True,263.278,"LINESTRING (-80.1999893 25.9828056, -80.201531 25.9840806, -80.2016358 25.9842527, -80.2016602 25.9843611, -80.2016729 25.9844175, -80.2016756 25.9845377)",,
10789908,,Sutton Road,residential,False,False,98.906,"LINESTRING (-80.2012831 25.9814761, -80.2019381 25.9808094)",,
10789908,,Sutton Road,residential,False,True,99.01,"LINESTRING (-80.2012831 25.9814761, -80.2006249 25.9821415)",,
250266663,,Edmund Road,residential,False,True,472.29099999999994,"LINESTRING (-80.2012831 25.9814761, -80.2043593 25.9839156, -80.2044806 25.9841751, -80.2045016 25.9842201, -80.2045121 25.9844495)",,
10789908,,Sutton Road,residential,False,True,99.942,"LINESTRING (-80.2025988 25.9801348, -80.2019381 25.9808094)",,
159805924,,Ronald Road,residential,False,True,375.731,"LINESTRING (-80.2025988 25.9801348, -80.2054021 25.9823859)",,
1036484884,,Southwest 58th Avenue,residential,False,False,12.222,"LINESTRING (-80.2025421 25.9846422, -80.2025399 25.9845323)",,
96906875,,Southwest 58th Avenue,residential,False,True,115.536,"LINESTRING (-80.2025421 25.9846422, -80.2025562 25.985136, -80.2025574 25.9851772, -80.2025718 25.9856809)",,
"[1036484883, 86843277]",2,West Hallandale Beach Boulevard,primary,True,False,94.127,"LINESTRING (-80.2025421 25.9846422, -80.2030465 25.9846486, -80.2034836 25.9846385)",FL 858,40 mph
96906875,,Southwest 58th Avenue,residential,False,True,121.088,"LINESTRING (-80.2025718 25.9856809, -80.2026072 25.9867694)",,
10790984,,Southwest 27th Street,residential,False,False,395.435,"LINESTRING (-80.2025718 25.9856809, -80.2026581 25.9856815, -80.2057406 25.9857035, -80.2058924 25.9857046, -80.2060828 25.985706, -80.2065278 25.9856984)",,
10790984,,Southwest 27th Street,residential,False,True,411.813,"LINESTRING (-80.2025718 25.9856809, -80.2003669 25.9856729, -80.2000344 25.9856717, -80.1985782 25.9856665, -80.1984518 25.985666)",,
96906875,,Southwest 58th Avenue,residential,False,False,115.536,"LINESTRING (-80.2025718 25.9856809, -80.2025574 25.9851772, -80.2025562 25.985136, -80.2025421 25.9846422)",,
10809546,,Southwest 26th Street,residential,False,True,152.19,"LINESTRING (-80.2051845 25.9868233, -80.2036621 25.9868)",,
10791072,,Southwest 26th Terrace,residential,False,False,266.103,"LINESTRING (-80.2051845 25.9868233, -80.2051522 25.9862997, -80.2036601 25.9862728, -80.2036621 25.9868)",,
10809546,,Southwest 26th Street,residential,False,False,139.64,"LINESTRING (-80.2051845 25.9868233, -80.2056941 25.9868333, -80.2060741 25.9868407, -80.2065813 25.986847)",,
10809546,,Southwest 26th Street,residential,False,False,152.19,"LINESTRING (-80.2036621 25.9868, -80.2051845 25.9868233)",,
10791072,,Southwest 26th Terrace,residential,False,True,266.10299999999995,"LINESTRING (-80.2036621 25.9868, -80.2036601 25.9862728, -80.2051522 25.9862997, -80.2051845 25.9868233)",,
10809546,,Southwest 26th Street,residential,False,True,105.495,"LINESTRING (-80.2036621 25.9868, -80.2026072 25.9867694)",,
97235145,,Southwest 25th Street,residential,False,False,32.634,"LINESTRING (-80.2045435 25.9879095, -80.2048698 25.9879196)",,
97235145,,Southwest 25th Street,residential,False,True,24.789,"LINESTRING (-80.2045435 25.9879095, -80.2042955 25.9879079)",,
97235145,,Southwest 25th Street,residential,False,False,80.23,"LINESTRING (-80.1994651 25.9877996, -80.2002675 25.9878189)",,
97235145,,Southwest 25th Street,residential,False,True,94.37899999999999,"LINESTRING (-80.1994651 25.9877996, -80.199034 25.9877885, -80.1985211 25.9877809)",,
97235145,,Southwest 25th Street,residential,False,True,80.23,"LINESTRING (-80.2002675 25.9878189, -80.1994651 25.9877996)",,
97235145,,Southwest 25th Street,residential,False,False,76.773,"LINESTRING (-80.2002675 25.9878189, -80.2006835 25.9878276, -80.2008148 25.9878304, -80.2010354 25.987835)",,
97235145,,Southwest 25th Street,residential,False,False,81.614,"LINESTRING (-80.20184 25.9878688, -80.202025 25.9878776, -80.2026554 25.9879074)",,
97235145,,Southwest 25th Street,residential,False,True,80.509,"LINESTRING (-80.20184 25.9878688, -80.2013803 25.9878495, -80.2010354 25.987835)",,
97235145,,Southwest 25th Street,residential,False,False,80.509,"LINESTRING (-80.2010354 25.987835, -80.2013803 25.9878495, -80.20184 25.9878688)",,
97235145,,Southwest 25th Street,residential,False,True,76.773,"LINESTRING (-80.2010354 25.987835, -80.2008148 25.9878304, -80.2006835 25.9878276, -80.2002675 25.9878189)",,
97235145,,Southwest 25th Street,residential,False,False,83.117,"LINESTRING (-80.2026554 25.9879074, -80.2034869 25.9878977)",,
96906875,,Southwest 58th Avenue,residential,False,False,126.631,"LINESTRING (-80.2026554 25.9879074, -80.202646 25.9876843, -80.2026072 25.9867694)",,
97235145,,Southwest 25th Street,residential,False,True,81.614,"LINESTRING (-80.2026554 25.9879074, -80.202025 25.9878776, -80.20184 25.9878688)",,
97235145,,Southwest 25th Street,residential,False,False,23.745,"LINESTRING (-80.2048698 25.9879196, -80.205107 25.9879315)",,
97235145,,Southwest 25th Street,residential,False,True,32.634,"LINESTRING (-80.2048698 25.9879196, -80.2045435 25.9879095)",,
97235145,,Southwest 25th Street,residential,False,True,23.745,"LINESTRING (-80.205107 25.9879315, -80.2048698 25.9879196)",,
97235145,,Southwest 25th Street,residential,False,False,81.173,"LINESTRING (-80.205107 25.9879315, -80.2055321 25.9879403, -80.2059189 25.9879483)",,
10809546,,Southwest 26th Street,residential,False,False,105.495,"LINESTRING (-80.2026072 25.9867694, -80.2036621 25.9868)",,
96906875,,Southwest 58th Avenue,residential,False,False,121.088,"LINESTRING (-80.2026072 25.9867694, -80.2025718 25.9856809)",,
10809546,,Southwest 26th Street,residential,False,True,408.629,"LINESTRING (-80.2026072 25.9867694, -80.2025199 25.9867684, -80.1989893 25.986729, -80.1987413 25.9867262, -80.1986303 25.986725, -80.1985193 25.9867237)",,
96906875,,Southwest 58th Avenue,residential,False,True,126.631,"LINESTRING (-80.2026072 25.9867694, -80.202646 25.9876843, -80.2026554 25.9879074)",,
127649625,3,State Road 7,primary,True,False,58.635,"LINESTRING (-80.2065052 25.9803183, -80.2064792 25.9797915)",US 441,45 mph
127649625,3,State Road 7,primary,True,False,91.941,"LINESTRING (-80.2065719 25.9819725, -80.2065594 25.9817248, -80.2065356 25.9811463)",US 441,45 mph
127649625,3,State Road 7,primary,True,False,92.12,"LINESTRING (-80.2065356 25.9811463, -80.2065052 25.9803183)",US 441,45 mph
"[988459208, 1124212841]","['5', '6']",State Road 7,primary,True,False,123.47900000000001,"LINESTRING (-80.2067278 25.9856998, -80.2067239 25.985581, -80.2067192 25.9854384, -80.2067087 25.9851235, -80.2066919 25.9847805, -80.2066903 25.9847479, -80.2066825 25.9845901)",US 441,45 mph
988459207,3,State Road 7,primary,True,False,20.255,"LINESTRING (-80.2066825 25.9845901, -80.2066741 25.9844081)",US 441,45 mph
127649625,3,State Road 7,primary,True,False,149.875,"LINESTRING (-80.2066402 25.9836223, -80.2065981 25.9826457, -80.2065839 25.9822754)",US 441,45 mph
"[1124212840, 137276489, 1124212841]","['3', '5']",State Road 7,primary,True,False,127.649,"LINESTRING (-80.20676 25.9868474, -80.2067501 25.9864928, -80.2067437 25.986239, -80.2067358 25.9859694, -80.2067331 25.9858785, -80.2067278 25.9856998)",US 441,45 mph
533911925,2,Southwest 56th Avenue,tertiary,False,False,22.091,"LINESTRING (-80.1982838 25.980469, -80.1982781 25.9802704)",,
533911925,2,Southwest 56th Avenue,tertiary,False,True,76.706,"LINESTRING (-80.1982838 25.980469, -80.1983037 25.9811586)",,
533911925,2,Southwest 56th Avenue,tertiary,False,False,21.64,"LINESTRING (-80.1983487 25.9827141, -80.1983459 25.9825195)",,
10807807,,William Road,residential,False,True,132.08700000000002,"LINESTRING (-80.1983487 25.9827141, -80.1985122 25.9828354, -80.199369 25.983469)",,
533911925,2,Southwest 56th Avenue,tertiary,False,True,153.09,"LINESTRING (-80.1983487 25.9827141, -80.1983792 25.9836947, -80.1983826 25.9838032, -80.1983928 25.9840903)",,
137276488,3,State Road 7,primary,True,False,30.175,"LINESTRING (-80.2063877 25.9817756, -80.2063947 25.9820469)",US 441,45 mph
159806242,,,primary_link,True,False,29.144,"LINESTRING (-80.2063877 25.9817756, -80.2064659 25.9818936, -80.2065114 25.9819379, -80.2065719 25.9819725)",,
137276488,3,State Road 7,primary,True,False,96.018,"LINESTRING (-80.2063947 25.9820469, -80.206403 25.9823849, -80.2064159 25.9829102)",US 441,45 mph
127649625,3,State Road 7,primary,True,False,33.702,"LINESTRING (-80.2065839 25.9822754, -80.2065828 25.982247, -80.2065719 25.9819725)",US 441,45 mph
159806246,,,primary_link,True,False,32.580999999999996,"LINESTRING (-80.2065839 25.9822754, -80.2065441 25.9821861, -80.2065012 25.9821245, -80.2064541 25.9820806, -80.2063947 25.9820469)",,
137276488,3,State Road 7,primary,True,False,42.525,"LINESTRING (-80.2064159 25.9829102, -80.2064271 25.9832925)",US 441,45 mph
159805927,,Ronald Road,residential,True,False,29.583,"LINESTRING (-80.2064159 25.9829102, -80.2063582 25.9829617, -80.2063242 25.982986, -80.206297 25.982999, -80.2062678 25.9830089, -80.2062339 25.9830116, -80.2061598 25.9830003)",,
159805924,,Ronald Road,residential,False,False,101.997,"LINESTRING (-80.2061598 25.9830003, -80.2054021 25.9823859)",,
159805930,,Ronald Road,residential,True,False,13.378,"LINESTRING (-80.2061598 25.9830003, -80.2062068 25.9830613, -80.2062398 25.9830966)",,
10792385,,Barry Road,residential,True,False,18.398,"LINESTRING (-80.2062398 25.9830966, -80.2062453 25.9831368, -80.2062397 25.9831674, -80.206221 25.9832031, -80.2061972 25.9832532)",,
159805930,,Ronald Road,residential,True,False,18.112,"LINESTRING (-80.2062398 25.9830966, -80.2063002 25.98317, -80.2063313 25.9832359)",,
988462724,,Ronald Road,residential,True,False,11.54,"LINESTRING (-80.2063313 25.9832359, -80.2063724 25.983253, -80.2064271 25.9832925)",,
159805920,,Barry Road,residential,False,False,79.391,"LINESTRING (-80.2061972 25.9832532, -80.2056681 25.9837857)",,
159805918,,Barry Road,residential,True,False,13.886,"LINESTRING (-80.2061972 25.9832532, -80.2062637 25.9832316, -80.2062908 25.9832299, -80.2063313 25.9832359)",,
137276488,3,State Road 7,primary,True,False,124.35000000000001,"LINESTRING (-80.2064271 25.9832925, -80.2064644 25.9842156, -80.2064654 25.9842452, -80.206471 25.9844101)",US 441,45 mph
159805945,3,State Road 7,primary,True,False,126.614,"LINESTRING (-80.2067919 25.9879857, -80.2067841 25.9877219, -80.2067777 25.9875055, -80.2067681 25.9871489, -80.20676 25.9868474)",US 441,45 mph
681708002,2,Southwest 56th Avenue,tertiary,False,True,12.534,"LINESTRING (-80.1983928 25.9840903, -80.198395 25.984203)",,
533911925,2,Southwest 56th Avenue,tertiary,False,False,153.09,"LINESTRING (-80.1983928 25.9840903, -80.1983826 25.9838032, -80.1983792 25.9836947, -80.1983487 25.9827141)",,
10807807,,William Road,residential,False,False,136.595,"LINESTRING (-80.2001351 25.9844135, -80.2001605 25.9843319, -80.2001498 25.9842186, -80.2000156 25.9840426, -80.199369 25.983469)",,
1036484885,2,West Hallandale Beach Boulevard,primary,True,False,143.007,"LINESTRING (-80.2001351 25.9844135, -80.1993711 25.9841692, -80.199068 25.9841101, -80.1987592 25.9840893)",FL 858,40 mph
159805920,,Barry Road,residential,False,True,87.25899999999999,"LINESTRING (-80.2051822 25.984415, -80.205226 25.9842322, -80.2056681 25.9837857)",,
250266681,3,West Hallandale Beach Boulevard,primary,True,False,67.17,"LINESTRING (-80.2051822 25.984415, -80.2048769 25.9844159, -80.2045121 25.9844495)",FL 858,40 mph
250266681,3,West Hallandale Beach Boulevard,primary,True,False,20.302,"LINESTRING (-80.2066741 25.9844081, -80.206471 25.9844101)",FL 858,40 mph
127649625,3,State Road 7,primary,True,False,87.44399999999999,"LINESTRING (-80.2066741 25.9844081, -80.206668 25.9842332, -80.2066487 25.9838081, -80.2066402 25.9836223)",US 441,45 mph
988459206,3,State Road 7,primary,True,False,20.182,"LINESTRING (-80.206471 25.9844101, -80.2064804 25.9845914)",US 441,45 mph
250266681,3,West Hallandale Beach Boulevard,primary,True,False,128.824,"LINESTRING (-80.206471 25.9844101, -80.2063134 25.9844116, -80.206281 25.9844119, -80.2051822 25.984415)",FL 858,40 mph
250266663,,Edmund Road,residential,False,False,472.291,"LINESTRING (-80.2045121 25.9844495, -80.2045016 25.9842201, -80.2044806 25.9841751, -80.2043593 25.9839156, -80.2012831 25.9814761)",,
"[250266680, 1066160867]","['4', '3']",West Hallandale Beach Boulevard,primary,True,False,147.03400000000002,"LINESTRING (-80.2045121 25.9844495, -80.2042697 25.9844762, -80.2042373 25.9844789, -80.2039191 25.9845055, -80.2035605 25.9845212, -80.2033497 25.9845242, -80.2031045 25.9845277, -80.2030449 25.9845285)",FL 858,40 mph
250266689,1,,primary_link,True,False,26.084,"LINESTRING (-80.1998793 25.9844513, -80.199987 25.9844467, -80.2000639 25.9844352, -80.2001351 25.9844135)",,
534410527,2,West Hallandale Beach Boulevard,primary,True,False,64.31,"LINESTRING (-80.1998793 25.9844513, -80.2000841 25.9845264, -80.2003501 25.9845878, -80.2004952 25.984612)",FL 858,40 mph
584590815,2,West Hallandale Beach Boulevard,primary,True,False,50.479,"LINESTRING (-80.2030449 25.9845285, -80.2025399 25.9845323)",FL 858,40 mph
250266662,,Allen Road,residential,False,False,368.408,"LINESTRING (-80.2030449 25.9845285, -80.203037 25.9844121, -80.2030089 25.9842581, -80.2029605 25.9841092, -80.202874 25.9839746, -80.2027863 25.9838842, -80.2006249 25.9821415)",,
1036484884,,Southwest 58th Avenue,residential,False,True,12.222,"LINESTRING (-80.2025399 25.9845323, -80.2025421 25.9846422)",,
1036484885,2,West Hallandale Beach Boulevard,primary,True,False,86.393,"LINESTRING (-80.2025399 25.9845323, -80.2016756 25.9845377)",FL 858,40 mph
1036484885,2,West Hallandale Beach Boulevard,primary,True,False,31.666,"LINESTRING (-80.2016756 25.9845377, -80.2013588 25.9845357)",FL 858,40 mph
10803191,,Marion Road,residential,False,False,263.278,"LINESTRING (-80.2016756 25.9845377, -80.2016729 25.9844175, -80.2016602 25.9843611, -80.2016358 25.9842527, -80.201531 25.9840806, -80.1999893 25.9828056)",,
533911922,2,Southwest 56th Avenue,tertiary,False,False,40.01,"LINESTRING (-80.1985445 25.9881401, -80.1985211 25.9877809)",,
"[1036484886, 534410527]",2,West Hallandale Beach Boulevard,primary,True,False,204.86399999999998,"LINESTRING (-80.2004952 25.984612, -80.2006131 25.9846316, -80.2008399 25.9846453, -80.2009051 25.9846492, -80.201295 25.9846475, -80.2016437 25.984646, -80.2023169 25.9846432, -80.2025421 25.9846422)",FL 858,40 mph
10789908,,Sutton Road,residential,False,False,92.185,"LINESTRING (-80.1987592 25.9840893, -80.1988394 25.983983, -80.199369 25.983469)",,
1036484885,2,West Hallandale Beach Boulevard,primary,True,False,36.625,"LINESTRING (-80.1987592 25.9840893, -80.1984578 25.9840915, -80.1983928 25.9840903)",FL 858,40 mph
619449130,,Southwest 26th Street,residential,False,False,5.229,"LINESTRING (-80.198467 25.9867249, -80.1985193 25.9867237)",,
533911923,1,Southwest 56th Avenue,tertiary,True,False,68.648,"LINESTRING (-80.198467 25.9867249, -80.198466 25.9868033, -80.1984733 25.9872559, -80.1985149 25.9873337)",,
"[86843273, 86843277]","['3', '2']",West Hallandale Beach Boulevard,primary,True,False,299.59299999999996,"LINESTRING (-80.2034836 25.9846385, -80.2036203 25.9846353, -80.2038689 25.9846295, -80.2040117 25.9846262, -80.2042106 25.9846216, -80.2045032 25.9846148, -80.2048783 25.9846104, -80.2050312 25.9846086, -80.2051951 25.9846066, -80.2053988 25.9846042, -80.2056938 25.9846007, -80.2060793 25.9845961, -80.206286 25.9845937, -80.2063188 25.9845933, -80.2064804 25.9845914)",FL 858,40 mph
732956044,1,West Hallandale Beach Boulevard,primary,True,False,107.822,"LINESTRING (-80.2034836 25.9846385, -80.2038448 25.9845782, -80.2041023 25.9845627, -80.2043633 25.9845503, -80.204479 25.9844959, -80.2045121 25.9844495)",,
823856145,1,,primary_link,True,False,89.14099999999999,"LINESTRING (-80.2013588 25.9845357, -80.2012986 25.9845625, -80.2011075 25.9845895, -80.2008898 25.984588, -80.2005828 25.9845601, -80.2004952 25.984612)",,
1036484885,2,West Hallandale Beach Boulevard,primary,True,False,123.719,"LINESTRING (-80.2013588 25.9845357, -80.200921 25.9845329, -80.2006255 25.9845153, -80.2003839 25.9844754, -80.2001351 25.9844135)",FL 858,40 mph
533911922,2,Southwest 56th Avenue,tertiary,False,True,40.01,"LINESTRING (-80.1985211 25.9877809, -80.1985445 25.9881401)",,
97235145,,Southwest 25th Street,residential,False,False,94.37899999999999,"LINESTRING (-80.1985211 25.9877809, -80.199034 25.9877885, -80.1994651 25.9877996)",,
534638941,2,Southwest 56th Avenue,tertiary,False,False,49.766000000000005,"LINESTRING (-80.1985211 25.9877809, -80.1985278 25.9876481, -80.1985149 25.9873337)",,
988459205,3,State Road 7,primary,True,False,23.888,"LINESTRING (-80.2066227 25.987766, -80.206631 25.9879807)",US 441,45 mph
988459209,1,,primary_link,True,False,30.392,"LINESTRING (-80.2066227 25.987766, -80.2066635 25.9878605, -80.2067043 25.987915, -80.2067461 25.9879552, -80.2067919 25.9879857)",,
159806146,3,State Road 7,primary,True,False,24.22,"LINESTRING (-80.2067998 25.9882034, -80.2067919 25.9879857)",US 441,45 mph
988459210,1,,primary_link,True,False,30.991999999999997,"LINESTRING (-80.2067998 25.9882034, -80.2067565 25.9881028, -80.2067204 25.9880436, -80.2066795 25.9880045, -80.206631 25.9879807)",,
10789655,,Southwest 55th Avenue,residential,False,True,253.332,"LINESTRING (-80.1975581 25.9850727, -80.1976459 25.9873496)",,
