osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
19515242,,,Academic Circle,residential,False,True,87.94,"LINESTRING (-83.4166986 36.0172101, -83.4164075 36.0164551)",
19517438,,,Banner Street,residential,False,False,78.501,"LINESTRING (-83.4166986 36.0172101, -83.415867 36.0174245)",
19515244,,,Academic Circle,residential,False,False,251.69600000000003,"LINESTRING (-83.4166986 36.0172101, -83.4171602 36.0170982, -83.4184361 36.0167854, -83.4184725 36.0167603, -83.41848 36.0167282, -83.4184774 36.0166892, -83.418467 36.0166442, -83.4184042 36.0164596, -83.4181991 36.0160437)",
51652683,2,US 25W;US 70;SR 92,West Meeting Street,primary,False,True,51.756,"LINESTRING (-83.4181991 36.0160437, -83.4187676 36.0159716)",40 mph
19515244,,,Academic Circle,residential,False,True,251.696,"LINESTRING (-83.4181991 36.0160437, -83.4184042 36.0164596, -83.418467 36.0166442, -83.4184774 36.0166892, -83.41848 36.0167282, -83.4184725 36.0167603, -83.4184361 36.0167854, -83.4171602 36.0170982, -83.4166986 36.0172101)",
51652683,2,US 25W;US 70;SR 92,West Meeting Street,primary,False,False,167.50799999999998,"LINESTRING (-83.4181991 36.0160437, -83.4172333 36.0162708, -83.4164075 36.0164551)",40 mph
19520341,,,West Meeting Street,residential,False,True,54.659,"LINESTRING (-83.4187676 36.0159716, -83.4192144 36.0156384)",
51652683,2,US 25W;US 70;SR 92,West Meeting Street,primary,False,False,51.756,"LINESTRING (-83.4187676 36.0159716, -83.4181991 36.0160437)",40 mph
19516165,,,Branner Way,residential,False,True,70.393,"LINESTRING (-83.4110233 36.0192949, -83.4106445 36.0188899, -83.4105168 36.0189607)",
19521773,2,US 25W;US 70,East Meeting Street,primary,False,True,62.575,"LINESTRING (-83.4110233 36.0192949, -83.4114906 36.0189995, -83.4115723 36.0189492)",
19517030,,,East Main Street,living_street,False,True,182.347,"LINESTRING (-83.4132829 36.0158608, -83.4133822 36.0157316, -83.4134415 36.0156792, -83.4134951 36.0156466, -83.4135527 36.0156235, -83.4143288 36.0154382, -83.4149978 36.0152785, -83.4151066 36.0152526)",
19517038,,,East Main Street,residential,False,False,142.789,"LINESTRING (-83.4132829 36.0158608, -83.4135378 36.016637, -83.4137256 36.0170934)",
19520464,,,Church Street,living_street,False,False,176.287,"LINESTRING (-83.4132829 36.0158608, -83.4131707 36.0159277, -83.4126061 36.0163667, -83.4122595 36.0166362, -83.4121405 36.016773, -83.4120298 36.0170415)",
19517038,,,East Main Street,residential,False,False,19.169,"LINESTRING (-83.4137256 36.0170934, -83.413775 36.0172611)",
19521672,,,Tinsley Lane,residential,False,False,162.709,"LINESTRING (-83.4137256 36.0170934, -83.4119831 36.0174868)",
19517038,,,East Main Street,residential,False,True,142.789,"LINESTRING (-83.4137256 36.0170934, -83.4135378 36.016637, -83.4132829 36.0158608)",
19517438,,,Banner Street,residential,False,True,78.501,"LINESTRING (-83.415867 36.0174245, -83.4166986 36.0172101)",
19519454,,,Gay Street,residential,False,True,90.595,"LINESTRING (-83.415867 36.0174245, -83.4156009 36.0166387)",
19520464,,,Church Street,living_street,False,False,49.747,"LINESTRING (-83.4120298 36.0170415, -83.4120046 36.0171696, -83.4119831 36.0174868)",
19520464,,,Church Street,living_street,False,True,176.287,"LINESTRING (-83.4120298 36.0170415, -83.4121405 36.016773, -83.4122595 36.0166362, -83.4126061 36.0163667, -83.4131707 36.0159277, -83.4132829 36.0158608)",
1234154174,,,Hopewell Church Way,residential,False,False,59.865,"LINESTRING (-83.4134451 36.0183641, -83.4130663 36.0179214)",
19521773,2,US 25W;US 70,East Meeting Street,primary,False,True,97.229,"LINESTRING (-83.4130663 36.0179214, -83.413775 36.0172611)",
1234154174,,,Hopewell Church Way,residential,False,True,59.865,"LINESTRING (-83.4130663 36.0179214, -83.4134451 36.0183641)",
19521773,2,US 25W;US 70,East Meeting Street,primary,False,False,147.812,"LINESTRING (-83.4130663 36.0179214, -83.4127884 36.0181187, -83.4118136 36.0187818)",
19519454,,,Gay Street,residential,False,False,90.595,"LINESTRING (-83.4156009 36.0166387, -83.415867 36.0174245)",
51652683,2,US 25W;US 70;SR 92,West Meeting Street,primary,False,True,75.363,"LINESTRING (-83.4156009 36.0166387, -83.4164075 36.0164551)",40 mph
19521773,2,US 25W;US 70,East Meeting Street,primary,False,False,179.295,"LINESTRING (-83.4156009 36.0166387, -83.4148422 36.0168613, -83.4142335 36.0170265, -83.4139819 36.0171338, -83.413775 36.0172611)",
95911093,,SR 92,Chestnut Hill Road,primary,False,True,160.45,"LINESTRING (-83.4156009 36.0166387, -83.4153496 36.0158882, -83.4152815 36.0156928, -83.4151536 36.0153627, -83.4151066 36.0152526)",
19520341,,,West Meeting Street,residential,False,False,54.659,"LINESTRING (-83.4192144 36.0156384, -83.4187676 36.0159716)",
19515235,,,Gibson Way,residential,False,False,75.602,"LINESTRING (-83.4192144 36.0156384, -83.418874 36.01537, -83.4185892 36.0151851)",
19521672,,,Tinsley Lane,residential,False,True,162.709,"LINESTRING (-83.4119831 36.0174868, -83.4137256 36.0170934)",
19520464,,,Church Street,living_street,False,False,144.81199999999998,"LINESTRING (-83.4119831 36.0174868, -83.4119395 36.0177619, -83.4118136 36.0187818)",
19520464,,,Church Street,living_street,False,True,49.747,"LINESTRING (-83.4119831 36.0174868, -83.4120046 36.0171696, -83.4120298 36.0170415)",
19521773,2,US 25W;US 70,East Meeting Street,primary,False,False,28.591,"LINESTRING (-83.4118136 36.0187818, -83.4115723 36.0189492)",
19520464,,,Church Street,living_street,False,True,144.81199999999998,"LINESTRING (-83.4118136 36.0187818, -83.4119395 36.0177619, -83.4119831 36.0174868)",
19521773,2,US 25W;US 70,East Meeting Street,primary,False,True,147.812,"LINESTRING (-83.4118136 36.0187818, -83.4127884 36.0181187, -83.4130663 36.0179214)",
"[19519483, 19519485]",,,Circle Drive,residential,False,True,296.485,"LINESTRING (-83.4144777 36.0139879, -83.4145764 36.0139567, -83.4146341 36.0139416, -83.414696 36.0139379, -83.4147348 36.0139412, -83.4147638 36.0139468, -83.4148085 36.0139643, -83.4148419 36.0139863, -83.4148895 36.0140444, -83.4149136 36.0140796, -83.41493 36.0141034, -83.4149552 36.0141425, -83.4149866 36.0141742, -83.4150453 36.014203, -83.4151028 36.0142174, -83.415142 36.0142215, -83.4151911 36.0142205, -83.415524 36.0141354, -83.415644 36.0141006, -83.4162939 36.0139124, -83.4163215 36.0139371, -83.4163529 36.0139905, -83.4164783 36.0142839, -83.416573 36.0145351, -83.4166351 36.014705, -83.4166877 36.0148658)",
95911093,,SR 92,Chestnut Hill Road,primary,False,False,151.67499999999998,"LINESTRING (-83.4144777 36.0139879, -83.4149214 36.0148342, -83.414948 36.014885, -83.415019 36.0150276, -83.4151066 36.0152526)",
19514414,,SR 139,West Main Street,secondary,False,True,14.413,"LINESTRING (-83.4165343 36.0149033, -83.4166877 36.0148658)",
19514414,,SR 139,West Main Street,secondary,False,False,134.155,"LINESTRING (-83.4165343 36.0149033, -83.4159452 36.0150474, -83.415868 36.0150663, -83.4154503 36.0151685, -83.4151066 36.0152526)",
951538774,,,Spring Road,residential,False,False,27.637999999999998,"LINESTRING (-83.4165343 36.0149033, -83.4165477 36.0149355, -83.4165677 36.0149558, -83.4165967 36.0149775, -83.4166474 36.0149901, -83.4166825 36.0150056, -83.416703 36.0150388, -83.4167193 36.0150811)",
951538774,,,Spring Road,residential,False,True,27.637999999999998,"LINESTRING (-83.4167193 36.0150811, -83.416703 36.0150388, -83.4166825 36.0150056, -83.4166474 36.0149901, -83.4165967 36.0149775, -83.4165677 36.0149558, -83.4165477 36.0149355, -83.4165343 36.0149033)",
19516165,,,Branner Way,residential,False,False,70.393,"LINESTRING (-83.4105168 36.0189607, -83.4106445 36.0188899, -83.4110233 36.0192949)",
