osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge,ref
"[6109314, 920174260, 920174261, 920174263]",51st Avenue,residential,False,True,105.885,"LINESTRING (-76.9264615 38.9647731, -76.9264685 38.9647409, -76.9264729 38.9647204, -76.9265651 38.9642917, -76.9266474 38.9639092, -76.9266636 38.9638339)",20 mph,,,
"[920174257, 920174258, 992976557]",Somerset Road,residential,False,True,190.978,"LINESTRING (-76.9264615 38.9647731, -76.9265138 38.9647831, -76.9266064 38.9648008, -76.9266347 38.9648062, -76.9285424 38.9651711, -76.9286065 38.9651833)",20 mph,,,
6102679,Sheridan Street,residential,False,False,45.928000000000004,"LINESTRING (-76.9333554 38.965113, -76.9334586 38.9651714, -76.9334918 38.9651943, -76.9335976 38.9652638, -76.9336787 38.9653281, -76.9336858 38.9653376, -76.9337314 38.9653986)",20 mph,,,
6102695,Sheridan Street,residential,False,True,52.540000000000006,"LINESTRING (-76.9333554 38.965113, -76.9334542 38.9651104, -76.9334928 38.9651094, -76.9336185 38.9650842, -76.9337222 38.9650499, -76.9338077 38.9650133, -76.9339145 38.9649555)",20 mph,,,
6118138,Sheridan Street,residential,False,False,113.00500000000001,"LINESTRING (-76.9333554 38.965113, -76.9333008 38.9651026, -76.9321576 38.9648842, -76.9320861 38.9648705)",20 mph,,,
488790003,Lafayette Avenue,residential,False,True,51.751,"LINESTRING (-76.9337314 38.9653986, -76.9339145 38.9649555)",20 mph,,,
6102679,Sheridan Street,residential,False,True,45.928,"LINESTRING (-76.9337314 38.9653986, -76.9336858 38.9653376, -76.9336787 38.9653281, -76.9335976 38.9652638, -76.9334918 38.9651943, -76.9334586 38.9651714, -76.9333554 38.965113)",20 mph,,,
488790003,Lafayette Avenue,residential,False,False,51.751,"LINESTRING (-76.9339145 38.9649555, -76.9337314 38.9653986)",20 mph,,,
6102695,Sheridan Street,residential,False,False,52.540000000000006,"LINESTRING (-76.9339145 38.9649555, -76.9338077 38.9650133, -76.9337222 38.9650499, -76.9336185 38.9650842, -76.9334928 38.9651094, -76.9334542 38.9651104, -76.9333554 38.965113)",20 mph,,,
488790003,Lafayette Avenue,residential,False,True,78.027,"LINESTRING (-76.9339145 38.9649555, -76.9340008 38.9647556, -76.9341948 38.9642885)",20 mph,,,
920174263,51st Avenue,residential,False,False,106.652,"LINESTRING (-76.9268671 38.9628879, -76.9266636 38.9638339)",20 mph,,,
231843244,Ravenswood Road,residential,False,True,191.697,"LINESTRING (-76.9268671 38.9628879, -76.9269684 38.9629073, -76.9289503 38.963286, -76.9290202 38.9632994)",20 mph,,,
"[6131615, 920174263]","['Rittenhouse Street', '51st Avenue']",residential,False,True,150.255,"LINESTRING (-76.9268671 38.9628879, -76.9269985 38.9622768, -76.9270013 38.962264, -76.9270345 38.9622287, -76.9270848 38.962222, -76.9278873 38.9623413)",20 mph,,,
920174263,51st Avenue,residential,False,True,106.652,"LINESTRING (-76.9266636 38.9638339, -76.9268671 38.9628879)",20 mph,,,
"[6118138, 920174255]",Sheridan Street,residential,False,True,191.304,"LINESTRING (-76.9266636 38.9638339, -76.9267342 38.9638474, -76.9287448 38.964232, -76.9288122 38.9642449)",20 mph,,,
"[6109314, 920174260, 920174261, 920174263]",51st Avenue,residential,False,False,105.88499999999999,"LINESTRING (-76.9266636 38.9638339, -76.9266474 38.9639092, -76.9265651 38.9642917, -76.9264729 38.9647204, -76.9264685 38.9647409, -76.9264615 38.9647731)",20 mph,,,
6126398,Lafayette Avenue,residential,False,False,68.076,"LINESTRING (-76.9354088 38.9613181, -76.9351721 38.961902)",20 mph,,,
6112341,Oliver Street,residential,False,False,45.620000000000005,"LINESTRING (-76.9354088 38.9613181, -76.9353626 38.9612352, -76.9353572 38.9612255, -76.93527 38.9611308, -76.9351736 38.9610496, -76.9350847 38.9610048)",20 mph,,,
6112341,Oliver Street,residential,False,False,182.205,"LINESTRING (-76.9350847 38.9610048, -76.9330755 38.9607202, -76.9330115 38.9607111)",20 mph,,,
6112341,Oliver Street,residential,False,True,45.62,"LINESTRING (-76.9350847 38.9610048, -76.9351736 38.9610496, -76.93527 38.9611308, -76.9353572 38.9612255, -76.9353626 38.9612352, -76.9354088 38.9613181)",20 mph,,,
6112341,Oliver Street,residential,False,False,53.954,"LINESTRING (-76.9330115 38.9607111, -76.9327797 38.9606755, -76.9326272 38.960647, -76.9325317 38.9606227, -76.9324951 38.9606062, -76.9324189 38.9605718)",20 mph,,,
6112341,Oliver Street,residential,False,True,182.205,"LINESTRING (-76.9330115 38.9607111, -76.9330755 38.9607202, -76.9350847 38.9610048)",20 mph,,,
"[920174248, 6128910]",48th Avenue,residential,False,False,98.003,"LINESTRING (-76.9330115 38.9607111, -76.9329322 38.9610654, -76.9329173 38.961132, -76.9328292 38.9615255, -76.9328171 38.9615794)",20 mph,,,
6128910,48th Avenue,residential,False,True,78.63300000000001,"LINESTRING (-76.9330115 38.9607111, -76.9330198 38.9606739, -76.9331674 38.9600144)",20 mph,,,
6112544,Riverside Drive,residential,False,False,96.91,"LINESTRING (-76.929184 38.9584843, -76.9292089 38.958382, -76.9292377 38.958323, -76.9292725 38.9582827, -76.9294063 38.9581642, -76.9294329 38.9581403, -76.9294813 38.9580914, -76.9295342 38.958018, -76.929646 38.9578557, -76.9297025 38.9577876, -76.9297429 38.9577419)",,,,
6142805,Nicholson Street,residential,False,True,117.46000000000001,"LINESTRING (-76.929184 38.9584843, -76.9294583 38.9585296, -76.9297379 38.9586011, -76.9304722 38.9588141)",20 mph,,,
387414897,Riverside Drive,residential,False,True,180.142,"LINESTRING (-76.929184 38.9584843, -76.9289881 38.9584663, -76.9288224 38.9584593, -76.9286554 38.9584565, -76.9285337 38.9584623, -76.9284213 38.9584813, -76.9283215 38.9585063, -76.9282056 38.958542, -76.9280877 38.958603, -76.9279869 38.9586709, -76.927898 38.958745, -76.9278292 38.9588248, -76.9277701 38.9589179, -76.9277169 38.9590328, -76.9276871 38.9591407, -76.9276602 38.9592359)",20 mph,,,
967106153,Queensbury Road,tertiary,False,False,39.173,"LINESTRING (-76.9353415 38.9626302, -76.935127 38.9626006, -76.935084 38.9625946, -76.9348955 38.9625682)",20 mph,2,,
488790004,Queensbury Road,residential,False,False,66.867,"LINESTRING (-76.9348955 38.9625682, -76.9347176 38.9625433, -76.934265 38.9624798, -76.9341344 38.9624615)",20 mph,,,
695997686,Lafayette Avenue,tertiary,False,True,77.843,"LINESTRING (-76.9348955 38.9625682, -76.9349158 38.9625193, -76.9349231 38.9625016, -76.9351721 38.961902)",20 mph,,,
911890914,Lafayette Avenue,residential,False,False,58.982000000000006,"LINESTRING (-76.9348955 38.9625682, -76.9348117 38.9626156, -76.9347945 38.9626258, -76.9347057 38.9626784, -76.9346439 38.9627231, -76.9345944 38.9627749, -76.9345233 38.9628697, -76.9345028 38.9629185, -76.9344894 38.9629725)",20 mph,,,
967106153,Queensbury Road,tertiary,False,True,39.173,"LINESTRING (-76.9348955 38.9625682, -76.935084 38.9625946, -76.935127 38.9626006, -76.9353415 38.9626302)",20 mph,2,,
6142158,Natoli Place,residential,False,False,59.253,"LINESTRING (-76.9341344 38.9624615, -76.9342234 38.9625356, -76.934283 38.962617, -76.934324 38.962707, -76.934348 38.962782, -76.934354 38.962845, -76.934351 38.962894, -76.934339 38.962946)",,,,
488790004,Queensbury Road,residential,False,False,129.022,"LINESTRING (-76.9341344 38.9624615, -76.9333745 38.962355, -76.9327454 38.9622669, -76.9326658 38.9622557)",20 mph,,,
488790004,Queensbury Road,residential,False,True,66.867,"LINESTRING (-76.9341344 38.9624615, -76.934265 38.9624798, -76.9347176 38.9625433, -76.9348955 38.9625682)",20 mph,,,
488790004,Queensbury Road,residential,False,True,129.022,"LINESTRING (-76.9326658 38.9622557, -76.9327454 38.9622669, -76.9333745 38.962355, -76.9341344 38.9624615)",20 mph,,,
683365229,Queensbury Road,residential,False,False,139.467,"LINESTRING (-76.9326658 38.9622557, -76.93261 38.9622481, -76.9311348 38.9620469, -76.931077 38.962039)",20 mph,,,
"[920174249, 683365230]",48th Avenue,residential,False,False,78.714,"LINESTRING (-76.9326658 38.9622557, -76.932652 38.9623175, -76.9325784 38.9626462, -76.9325215 38.9629003, -76.9325097 38.9629531)",,,,
920174248,48th Avenue,residential,False,True,76.331,"LINESTRING (-76.9326658 38.9622557, -76.9326775 38.9622034, -76.9328032 38.9616415, -76.9328171 38.9615794)",20 mph,,,
683365229,Queensbury Road,residential,False,True,139.467,"LINESTRING (-76.931077 38.962039, -76.9311348 38.9620469, -76.93261 38.9622481, -76.9326658 38.9622557)",20 mph,,,
695997691,Queensbury Road,residential,False,False,151.439,"LINESTRING (-76.931077 38.962039, -76.9310229 38.9620317, -76.9294369 38.9618167, -76.9293515 38.9618051)",20 mph,,,
695997692,49th Avenue,residential,False,False,78.03399999999999,"LINESTRING (-76.931077 38.962039, -76.9310875 38.9619915, -76.9312115 38.9614287, -76.9312322 38.9613477)",,,,
"[920174251, 695997687]",49th Avenue,residential,False,True,71.59400000000001,"LINESTRING (-76.931077 38.962039, -76.9310617 38.9621084, -76.9309371 38.9626736)",,,,
695997690,Taylor Road,tertiary,False,True,76.711,"LINESTRING (-76.9293515 38.9618051, -76.9293621 38.961756, -76.9294842 38.9611924, -76.9294988 38.9611248)",20 mph,2,,
695997691,Queensbury Road,residential,False,True,151.43900000000002,"LINESTRING (-76.9293515 38.9618051, -76.9294369 38.9618167, -76.9310229 38.9620317, -76.931077 38.962039)",20 mph,,,
"[920174272, 695997693]",Taylor Road,tertiary,False,False,54.614000000000004,"LINESTRING (-76.9293515 38.9618051, -76.9293357 38.9618762, -76.9292441 38.9622891)",20 mph,2,,
"[920174273, 488790001]",Queensbury Road,residential,False,False,192.291,"LINESTRING (-76.9293515 38.9618051, -76.9292819 38.9617961, -76.9290001 38.9617598, -76.9281818 38.9616536, -76.927965 38.9616254, -76.9274927 38.9615641, -76.927265 38.9615345, -76.9271578 38.9615206)",20 mph,,,
6113295,47th Avenue,residential,False,False,97.368,"LINESTRING (-76.9349328 38.9573375, -76.934947 38.957393, -76.9350588 38.9579435, -76.935152 38.958195)",20 mph,,,
6116051,Longfellow Street,residential,False,False,99.94399999999999,"LINESTRING (-76.9349328 38.9573375, -76.9346561 38.9572995, -76.9337946 38.957181)",20 mph,,,
6113295,47th Avenue,residential,False,True,97.368,"LINESTRING (-76.935152 38.958195, -76.9350588 38.9579435, -76.934947 38.957393, -76.9349328 38.9573375)",20 mph,,,
6116051,Longfellow Street,residential,False,True,99.94399999999999,"LINESTRING (-76.9337946 38.957181, -76.9346561 38.9572995, -76.9349328 38.9573375)",20 mph,,,
6128910,48th Avenue,residential,False,False,99.30300000000001,"LINESTRING (-76.9337946 38.957181, -76.9337877 38.9572426, -76.9336044 38.9580615)",20 mph,,,
6118138,Sheridan Street,residential,False,False,139.538,"LINESTRING (-76.9320861 38.9648705, -76.9305188 38.964571)",20 mph,,,
6118138,Sheridan Street,residential,False,True,113.00500000000001,"LINESTRING (-76.9320861 38.9648705, -76.9321576 38.9648842, -76.9333008 38.9651026, -76.9333554 38.965113)",20 mph,,,
6128917,48th Avenue,residential,False,False,105.874,"LINESTRING (-76.9320861 38.9648705, -76.9320719 38.9649347, -76.9318903 38.9657568, -76.9318788 38.9658089)",20 mph,,,
6128917,48th Avenue,residential,False,True,106.638,"LINESTRING (-76.9320861 38.9648705, -76.9320985 38.9648143, -76.9322825 38.9639808, -76.9322948 38.9639253)",20 mph,,,
6118138,Sheridan Street,residential,False,True,139.538,"LINESTRING (-76.9305188 38.964571, -76.9320861 38.9648705)",20 mph,,,
6118138,Sheridan Street,residential,False,False,151.94,"LINESTRING (-76.9305188 38.964571, -76.9288806 38.964258, -76.9288122 38.9642449)",20 mph,,,
6121090,49th Avenue,residential,False,False,106.645,"LINESTRING (-76.9305188 38.964571, -76.9305305 38.9645179, -76.9307157 38.9636779, -76.9307272 38.9636257)",20 mph,,,
6121090,49th Avenue,residential,False,True,105.866,"LINESTRING (-76.9305188 38.964571, -76.9305054 38.9646318, -76.9303242 38.965454, -76.930312 38.9655094)",20 mph,,,
"[6118138, 920174255]",Sheridan Street,residential,False,False,191.304,"LINESTRING (-76.9288122 38.9642449, -76.9287448 38.964232, -76.9267342 38.9638474, -76.9266636 38.9638339)",20 mph,,,
6118138,Sheridan Street,residential,False,True,151.94,"LINESTRING (-76.9288122 38.9642449, -76.9288806 38.964258, -76.9305188 38.964571)",20 mph,,,
"[488790000, 992976558]",Taylor Road,residential,False,False,105.85,"LINESTRING (-76.9288122 38.9642449, -76.9288011 38.9642955, -76.9286181 38.9651304, -76.9286065 38.9651833)",20 mph,,,
488790000,Taylor Road,residential,False,True,106.661,"LINESTRING (-76.9288122 38.9642449, -76.9288235 38.9641937, -76.9290054 38.9633667, -76.9290202 38.9632994)",20 mph,,,
"[231843235, 231843244, 6119839]",Ravenswood Road,residential,False,False,169.162,"LINESTRING (-76.9341948 38.9642885, -76.9341283 38.9642758, -76.9333533 38.9641277, -76.9331928 38.964097, -76.9322948 38.9639253)",20 mph,,yes,
488790003,Lafayette Avenue,residential,False,False,78.027,"LINESTRING (-76.9341948 38.9642885, -76.9340008 38.9647556, -76.9339145 38.9649555)",20 mph,,,
"[911890913, 911890914, 488790003, 914213369]",Lafayette Avenue,residential,False,True,151.19099999999997,"LINESTRING (-76.9341948 38.9642885, -76.9344575 38.9636356, -76.9345311 38.9634525, -76.9345335 38.9633964, -76.9345322 38.9633313, -76.9345274 38.9633081, -76.9345181 38.9632574, -76.9344835 38.9630998, -76.9344789 38.9630367, -76.9344894 38.9629725)",20 mph,,,
231843244,Ravenswood Road,residential,False,False,139.567,"LINESTRING (-76.9322948 38.9639253, -76.9307272 38.9636257)",20 mph,,,
6128917,48th Avenue,residential,False,False,106.638,"LINESTRING (-76.9322948 38.9639253, -76.9322825 38.9639808, -76.9320985 38.9648143, -76.9320861 38.9648705)",20 mph,,,
"[920174256, 6128917]",48th Avenue,residential,False,True,56.108,"LINESTRING (-76.9322948 38.9639253, -76.9323076 38.9638673, -76.9324047 38.963428)",20 mph,,,
"[231843235, 231843244, 6119839]",Ravenswood Road,residential,False,True,169.16199999999998,"LINESTRING (-76.9322948 38.9639253, -76.9331928 38.964097, -76.9333533 38.9641277, -76.9341283 38.9642758, -76.9341948 38.9642885)",20 mph,,yes,
231843244,Ravenswood Road,residential,False,False,151.981,"LINESTRING (-76.9307272 38.9636257, -76.9290202 38.9632994)",20 mph,,,
231843244,Ravenswood Road,residential,False,True,139.567,"LINESTRING (-76.9307272 38.9636257, -76.9322948 38.9639253)",20 mph,,,
"[920174265, 6121090]",49th Avenue,residential,False,False,81.748,"LINESTRING (-76.9307272 38.9636257, -76.9307402 38.9635666, -76.9308679 38.9629877, -76.930887 38.9629011)",20 mph,,,
6121090,49th Avenue,residential,False,True,106.645,"LINESTRING (-76.9307272 38.9636257, -76.9307157 38.9636779, -76.9305305 38.9645179, -76.9305188 38.964571)",20 mph,,,
231843244,Ravenswood Road,residential,False,True,151.981,"LINESTRING (-76.9290202 38.9632994, -76.9307272 38.9636257)",20 mph,,,
231843244,Ravenswood Road,residential,False,False,191.697,"LINESTRING (-76.9290202 38.9632994, -76.9289503 38.963286, -76.9269684 38.9629073, -76.9268671 38.9628879)",20 mph,,,
488790000,Taylor Road,residential,False,False,106.661,"LINESTRING (-76.9290202 38.9632994, -76.9290054 38.9633667, -76.9288235 38.9641937, -76.9288122 38.9642449)",20 mph,,,
488790000,Taylor Road,residential,False,True,87.27499999999999,"LINESTRING (-76.9290202 38.9632994, -76.9290333 38.9632403, -76.9291922 38.962526)",20 mph,,,
6119981,Madison Street,residential,False,False,227.69,"LINESTRING (-76.9336044 38.9580615, -76.9310128 38.9576986)",20 mph,,,
6128910,48th Avenue,residential,False,False,84.005,"LINESTRING (-76.9336044 38.9580615, -76.9334525 38.9587404, -76.9334379 38.9588058)",20 mph,,,
6128910,48th Avenue,residential,False,True,99.30300000000001,"LINESTRING (-76.9336044 38.9580615, -76.9337877 38.9572426, -76.9337946 38.957181)",20 mph,,,
920174265,49th Avenue,residential,False,True,25.665,"LINESTRING (-76.9309371 38.9626736, -76.930887 38.9629011)",20 mph,,,
"[920174251, 695997687]",49th Avenue,residential,False,False,71.59400000000001,"LINESTRING (-76.9309371 38.9626736, -76.9310617 38.9621084, -76.931077 38.962039)",,,,
1209996061,East-West Highway,primary,True,False,152.51,"LINESTRING (-76.9309371 38.9626736, -76.9306145 38.9625939, -76.9304557 38.962556, -76.9302005 38.962498, -76.929924 38.962435, -76.9292441 38.9622891)",35 mph,2,,MD 410
920174265,49th Avenue,residential,False,False,25.665,"LINESTRING (-76.930887 38.9629011, -76.9309371 38.9626736)",20 mph,,,
"[920174265, 6121090]",49th Avenue,residential,False,True,81.748,"LINESTRING (-76.930887 38.9629011, -76.9308679 38.9629877, -76.9307402 38.9635666, -76.9307272 38.9636257)",20 mph,,,
6133670,Somerset Road,residential,False,True,139.494,"LINESTRING (-76.930312 38.9655094, -76.9318788 38.9658089)",20 mph,,,
6121090,49th Avenue,residential,False,False,105.866,"LINESTRING (-76.930312 38.9655094, -76.9303242 38.965454, -76.9305054 38.9646318, -76.9305188 38.964571)",20 mph,,,
6133670,Somerset Road,residential,False,False,151.845,"LINESTRING (-76.930312 38.9655094, -76.9286779 38.965197, -76.9286065 38.9651833)",20 mph,,,
1209996062,Taylor Road,tertiary,False,False,26.722,"LINESTRING (-76.9292441 38.9622891, -76.9291922 38.962526)",20 mph,2,,
"[920174272, 695997693]",Taylor Road,tertiary,False,True,54.614000000000004,"LINESTRING (-76.9292441 38.9622891, -76.9293357 38.9618762, -76.9293515 38.9618051)",20 mph,2,,
50959163,East-West Highway,primary,True,False,152.353,"LINESTRING (-76.9291922 38.962526, -76.930887 38.9629011)",35 mph,2,,MD 410
1209996062,Taylor Road,tertiary,False,True,26.722,"LINESTRING (-76.9291922 38.962526, -76.9292441 38.9622891)",20 mph,2,,
488790000,Taylor Road,residential,False,False,87.27499999999999,"LINESTRING (-76.9291922 38.962526, -76.9290333 38.9632403, -76.9290202 38.9632994)",20 mph,,,
6126398,Lafayette Avenue,residential,False,True,68.076,"LINESTRING (-76.9351721 38.961902, -76.9354088 38.9613181)",20 mph,,,
695997686,Lafayette Avenue,tertiary,False,False,77.84299999999999,"LINESTRING (-76.9351721 38.961902, -76.9349231 38.9625016, -76.9349158 38.9625193, -76.9348955 38.9625682)",20 mph,,,
695997694,Riverdale Road,tertiary,False,False,206.752,"LINESTRING (-76.9351721 38.961902, -76.9351154 38.9618942, -76.9328997 38.9615907, -76.9328171 38.9615794)",20 mph,2,,
97637417,Natoli Place,residential,False,False,13.333,"LINESTRING (-76.9344894 38.9629725, -76.934339 38.962946)",,,,
"[914213369, 911890914, 488790003, 911890913]",Lafayette Avenue,residential,False,False,151.191,"LINESTRING (-76.9344894 38.9629725, -76.9344789 38.9630367, -76.9344835 38.9630998, -76.9345181 38.9632574, -76.9345274 38.9633081, -76.9345322 38.9633313, -76.9345335 38.9633964, -76.9345311 38.9634525, -76.9344575 38.9636356, -76.9341948 38.9642885)",20 mph,,,
911890914,Lafayette Avenue,residential,False,True,58.982,"LINESTRING (-76.9344894 38.9629725, -76.9345028 38.9629185, -76.9345233 38.9628697, -76.9345944 38.9627749, -76.9346439 38.9627231, -76.9347057 38.9626784, -76.9347945 38.9626258, -76.9348117 38.9626156, -76.9348955 38.9625682)",20 mph,,,
6128910,48th Avenue,residential,False,False,136.411,"LINESTRING (-76.9334379 38.9588058, -76.9334256 38.9588607, -76.9331674 38.9600144)",20 mph,,,
6128910,48th Avenue,residential,False,True,84.005,"LINESTRING (-76.9334379 38.9588058, -76.9334525 38.9587404, -76.9336044 38.9580615)",20 mph,,,
6142773,Nicholson Street,residential,False,False,243.71599999999998,"LINESTRING (-76.9334379 38.9588058, -76.9333695 38.9587965, -76.9306618 38.9584264)",20 mph,,,
6134677,Oglethorpe Street,residential,False,False,270.006,"LINESTRING (-76.9331674 38.9600144, -76.9300925 38.9595909)",20 mph,,,
6128910,48th Avenue,residential,False,False,78.63300000000001,"LINESTRING (-76.9331674 38.9600144, -76.9330198 38.9606739, -76.9330115 38.9607111)",20 mph,,,
6128910,48th Avenue,residential,False,True,136.411,"LINESTRING (-76.9331674 38.9600144, -76.9334256 38.9588607, -76.9334379 38.9588058)",20 mph,,,
695997694,Riverdale Road,tertiary,False,False,139.434,"LINESTRING (-76.9328171 38.9615794, -76.9312322 38.9613477)",20 mph,2,,
695997694,Riverdale Road,tertiary,False,True,206.752,"LINESTRING (-76.9328171 38.9615794, -76.9328997 38.9615907, -76.9351154 38.9618942, -76.9351721 38.961902)",20 mph,2,,
920174248,48th Avenue,residential,False,False,76.331,"LINESTRING (-76.9328171 38.9615794, -76.9328032 38.9616415, -76.9326775 38.9622034, -76.9326658 38.9622557)",20 mph,,,
"[920174248, 6128910]",48th Avenue,residential,False,True,98.003,"LINESTRING (-76.9328171 38.9615794, -76.9328292 38.9615255, -76.9329173 38.961132, -76.9329322 38.9610654, -76.9330115 38.9607111)",20 mph,,,
"[920174249, 683365230]",48th Avenue,residential,False,True,78.714,"LINESTRING (-76.9325097 38.9629531, -76.9325215 38.9629003, -76.9325784 38.9626462, -76.932652 38.9623175, -76.9326658 38.9622557)",,,,
920174252,Rittenhouse Street,residential,True,False,118.441,"LINESTRING (-76.9325097 38.9629531, -76.9316211 38.9627892, -76.9314147 38.9627607, -76.9311688 38.9627427)",20 mph,,,
6133670,Somerset Road,residential,False,False,139.494,"LINESTRING (-76.9318788 38.9658089, -76.930312 38.9655094)",20 mph,,,
6128917,48th Avenue,residential,False,True,105.874,"LINESTRING (-76.9318788 38.9658089, -76.9318903 38.9657568, -76.9320719 38.9649347, -76.9320861 38.9648705)",20 mph,,,
6129707,Taylor Road,residential,False,False,46.122,"LINESTRING (-76.9306618 38.9584264, -76.9306369 38.9584774, -76.9304722 38.9588141)",20 mph,,,
6129707,Taylor Road,residential,False,True,86.431,"LINESTRING (-76.9306618 38.9584264, -76.9306906 38.9583666, -76.9310128 38.9576986)",20 mph,,,
6142773,Nicholson Street,residential,False,True,243.71599999999998,"LINESTRING (-76.9306618 38.9584264, -76.9333695 38.9587965, -76.9334379 38.9588058)",20 mph,,,
6129707,Taylor Road,residential,False,False,92.405,"LINESTRING (-76.9304722 38.9588141, -76.9300925 38.9595909)",20 mph,,,
6129707,Taylor Road,residential,False,True,46.122,"LINESTRING (-76.9304722 38.9588141, -76.9306369 38.9584774, -76.9306618 38.9584264)",20 mph,,,
6142805,Nicholson Street,residential,False,False,117.46,"LINESTRING (-76.9304722 38.9588141, -76.9297379 38.9586011, -76.9294583 38.9585296, -76.929184 38.9584843)",20 mph,,,
6129707,Taylor Road,residential,False,True,92.405,"LINESTRING (-76.9300925 38.9595909, -76.9304722 38.9588141)",20 mph,,,
6134677,Oglethorpe Street,residential,False,True,270.006,"LINESTRING (-76.9300925 38.9595909, -76.9331674 38.9600144)",20 mph,,,
6129707,Taylor Road,residential,False,False,178.987,"LINESTRING (-76.9300925 38.9595909, -76.92985 38.960087, -76.9297 38.96038, -76.92964 38.9605, -76.929588 38.960668, -76.929549 38.960858, -76.9295072 38.9610802, -76.9294988 38.9611248)",20 mph,,,
6134677,Oglethorpe Street,residential,False,False,216.91400000000002,"LINESTRING (-76.9300925 38.9595909, -76.9298761 38.9595112, -76.929668 38.9594479, -76.9295218 38.959417, -76.9293746 38.9593953, -76.9292172 38.9593866, -76.9290242 38.9593966, -76.9288081 38.9594061, -76.9286529 38.9593971, -76.9281767 38.9593406, -76.9279078 38.9593063, -76.9277776 38.9592855, -76.9276962 38.9592555, -76.9276602 38.9592359)",20 mph,,,
6129707,Taylor Road,residential,False,True,178.98700000000002,"LINESTRING (-76.9294988 38.9611248, -76.9295072 38.9610802, -76.929549 38.960858, -76.929588 38.960668, -76.92964 38.9605, -76.9297 38.96038, -76.92985 38.960087, -76.9300925 38.9595909)",20 mph,,,
"[920174250, 50967027, 50967028, 227888095]",Riverdale Road,tertiary,False,"[False, True]",387.536,"LINESTRING (-76.9294988 38.9611248, -76.9294333 38.9611158, -76.9289025 38.9610431, -76.9283921 38.9609728, -76.9274668 38.9608454, -76.927216 38.960812, -76.9268564 38.9607519, -76.9267042 38.9607231, -76.9265175 38.9606878, -76.9262502 38.9606282, -76.9260285 38.9605675, -76.925594 38.960432, -76.9254801 38.9603899, -76.9254304 38.9603715, -76.9251808 38.9602643)","['20 mph', '25 mph']",2,yes,
