osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
20644544,False,Center Street,residential,,True,122.69300000000001,"LINESTRING (-73.584095 43.30235, -73.584425 43.30175, -73.584445 43.301639, -73.584431 43.301575, -73.5843723 43.3012979)",,
68235503,False,Main Street,primary,30 mph,True,12.276,"LINESTRING (-73.5847296 43.3036255, -73.584758 43.3035875, -73.584804 43.3035293)",2,US 4
20627477,False,Walnut Street,residential,30 mph,True,193.589,"LINESTRING (-73.5866848 43.3038387, -73.5875459 43.3037251, -73.5878568 43.3036193, -73.588898 43.3032246)",,
294742044,True,Walnut Street,residential,30 mph,False,165.176,"LINESTRING (-73.5866848 43.3038387, -73.5865745 43.3038578, -73.5857157 43.3038847, -73.5853886 43.3038694, -73.5851302 43.303789, -73.5848218 43.3036674, -73.5847296 43.3036255)",,
20627477,False,Walnut Street,residential,30 mph,False,193.589,"LINESTRING (-73.588898 43.3032246, -73.5878568 43.3036193, -73.5875459 43.3037251, -73.5866848 43.3038387)",,
"[20639081, 68235502]",False,River Street,primary,"['35 mph', '30 mph']","[False, True]",188.992,"LINESTRING (-73.588898 43.3032246, -73.58871 43.302879, -73.588646 43.302752, -73.588535 43.3025894, -73.5883959 43.3023968, -73.5881208 43.3021137, -73.588001 43.3020207, -73.5878786 43.3019652, -73.5875976 43.3019009)",2,NY 254
20629861,False,Oak Street,residential,,False,103.139,"LINESTRING (-73.581334 43.296735, -73.5814745 43.2976569)",,
20637143,False,Willow Street,residential,,True,323.32,"LINESTRING (-73.581334 43.296735, -73.582179 43.296651, -73.585187 43.2963406, -73.5852891 43.2963556)",,
20629861,False,Oak Street,residential,,False,111.18,"LINESTRING (-73.5814745 43.2976569, -73.581656 43.298648)",,
20629861,False,Oak Street,residential,,True,103.139,"LINESTRING (-73.5814745 43.2976569, -73.581334 43.296735)",,
20646014,False,Elm Street,residential,30 mph,False,127.895,"LINESTRING (-73.5814745 43.2976569, -73.5799132 43.297835)",,
20646014,False,Elm Street,residential,30 mph,True,288.94,"LINESTRING (-73.5814745 43.2976569, -73.5846268 43.2973036, -73.5848567 43.2972778, -73.5848997 43.2972848, -73.5850014 43.2973013)",,
20629861,False,Oak Street,residential,,True,111.18,"LINESTRING (-73.581656 43.298648, -73.5814745 43.2976569)",,
20632164,False,Mechanic Street,residential,,True,117.666,"LINESTRING (-73.581656 43.298648, -73.5830976 43.2985102)",,
20629861,False,Oak Street,residential,,False,158.855,"LINESTRING (-73.581656 43.298648, -73.581781 43.299158, -73.581971 43.300058)",,
20629861,False,Oak Street,residential,,True,137.671,"LINESTRING (-73.5822544 43.3012788, -73.581971 43.300058)",,
360640847,False,Maple Street,primary,25 mph,False,92.665,"LINESTRING (-73.5822544 43.3012788, -73.581137 43.301461)",2,NY 196
360640847,False,Maple Street,primary,25 mph,True,105.97,"LINESTRING (-73.5822544 43.3012788, -73.5835289 43.3010599)",2,NY 196
"[20627147, 20629861]",False,"['Locust Street', 'Oak Street']",residential,,"[False, True]",249.47400000000002,"LINESTRING (-73.5822544 43.3012788, -73.58242 43.301979, -73.582437 43.301992, -73.582489 43.302002, -73.582963 43.30194, -73.583102 43.301933, -73.583166 43.301944, -73.583226 43.301998, -73.58327 43.302282, -73.583286 43.302307, -73.583307 43.302318, -73.583954 43.302338, -73.584095 43.30235)",,
360640847,False,Maple Street,primary,25 mph,False,66.143,"LINESTRING (-73.5843299 43.3009415, -73.5835289 43.3010599)",2,NY 196
20632832,True,Mulberry Street,residential,,False,123.149,"LINESTRING (-73.5843299 43.3009415, -73.584301 43.300695, -73.5841342 43.2998435)",,
20644544,False,Center Street,residential,,False,39.974000000000004,"LINESTRING (-73.5843299 43.3009415, -73.584322 43.301074, -73.5843723 43.3012979)",,
360640847,False,Maple Street,primary,25 mph,True,141.585,"LINESTRING (-73.5843299 43.3009415, -73.5859349 43.3006601, -73.5860316 43.3006457)",2,NY 196
360640847,False,Maple Street,primary,25 mph,False,105.97,"LINESTRING (-73.5835289 43.3010599, -73.5822544 43.3012788)",2,NY 196
360640847,False,Maple Street,primary,25 mph,True,66.143,"LINESTRING (-73.5835289 43.3010599, -73.5843299 43.3009415)",2,NY 196
20635463,False,Cherry Street,residential,,True,128.99,"LINESTRING (-73.5835289 43.3010599, -73.58335 43.299984, -73.583359 43.299908)",,
360640847,False,Maple Street,primary,25 mph,True,90.86,"LINESTRING (-73.580044 43.301648, -73.581137 43.301461)",2,NY 196
20638221,False,Clark Street,residential,,True,93.366,"LINESTRING (-73.580321 43.303134, -73.581468 43.303043)",,
20630231,False,Union Street,residential,,False,68.28999999999999,"LINESTRING (-73.580321 43.303134, -73.580346 43.303289, -73.580348 43.303371, -73.580358 43.303747)",,
20630231,False,Union Street,residential,,True,68.28999999999999,"LINESTRING (-73.580358 43.303747, -73.580348 43.303371, -73.580346 43.303289, -73.580321 43.303134)",,
587563865,False,Main Street,primary,30 mph,False,28.822,"LINESTRING (-73.585637 43.299914, -73.5857809 43.3001511)",2,US 4
587563866,False,Main Street,primary,30 mph,True,26.222,"LINESTRING (-73.585637 43.299914, -73.5854923 43.299703)",2,US 4
"[33538021, 20630749]",True,Depot Street,unclassified,,False,307.692,"LINESTRING (-73.585637 43.299914, -73.5857186 43.2998849, -73.5858837 43.299826, -73.5859541 43.2997255, -73.5859609 43.299633, -73.5858861 43.2992584, -73.5859516 43.2987823, -73.5859998 43.297621, -73.5860815 43.2972833)",,
698128294,False,Depot Street,unclassified,,False,51.187,"LINESTRING (-73.5860815 43.2972833, -73.5861275 43.2972025, -73.5862187 43.2971256, -73.5863384 43.297089, -73.5865802 43.2971059)",,
20632164,False,Mechanic Street,residential,,False,159.835,"LINESTRING (-73.585051 43.2982985, -73.5849587 43.2983053, -73.5843315 43.2983743, -73.5830976 43.2985102)",,
20634556,False,Main Street,primary,30 mph,False,72.369,"LINESTRING (-73.585051 43.2982985, -73.5850895 43.298437, -73.5851968 43.2988867, -73.5852101 43.2989389)",2,US 4
20634556,False,Main Street,primary,30 mph,True,111.32900000000001,"LINESTRING (-73.585051 43.2982985, -73.5850393 43.2982427, -73.585008 43.298077, -73.584978 43.297818, -73.584974 43.297691, -73.5849772 43.2974866, -73.5850014 43.2973013)",2,US 4
20632164,False,Mechanic Street,residential,,False,117.666,"LINESTRING (-73.5830976 43.2985102, -73.581656 43.298648)",,
20635463,False,Cherry Street,residential,,False,67.004,"LINESTRING (-73.5830976 43.2985102, -73.5832285 43.2991052)",,
20632164,False,Mechanic Street,residential,,True,159.835,"LINESTRING (-73.5830976 43.2985102, -73.5843315 43.2983743, -73.5849587 43.2983053, -73.585051 43.2982985)",,
20633552,True,Court Street,residential,,False,144.561,"LINESTRING (-73.5861526 43.3011906, -73.5860742 43.3011957, -73.5843723 43.3012979)",,
729702496,True,Main Street,primary,30 mph,False,50.274,"LINESTRING (-73.5861526 43.3011906, -73.5861252 43.3014727, -73.5860962 43.3016407)",1,US 4
20644544,False,Center Street,residential,,False,122.693,"LINESTRING (-73.5843723 43.3012979, -73.584431 43.301575, -73.584445 43.301639, -73.584425 43.30175, -73.584095 43.30235)",,
20644544,False,Center Street,residential,,True,39.974000000000004,"LINESTRING (-73.5843723 43.3012979, -73.584322 43.301074, -73.5843299 43.3009415)",,
20634556,False,Main Street,primary,30 mph,False,107.70700000000001,"LINESTRING (-73.5852891 43.2963556, -73.5851086 43.2969394, -73.5850469 43.2971442, -73.5850214 43.2972271, -73.5850014 43.2973013)",2,US 4
20637143,False,Willow Street,residential,,False,323.32,"LINESTRING (-73.5852891 43.2963556, -73.585187 43.2963406, -73.582179 43.296651, -73.581334 43.296735)",,
20634556,False,Main Street,primary,30 mph,False,111.32900000000001,"LINESTRING (-73.5850014 43.2973013, -73.5849772 43.2974866, -73.584974 43.297691, -73.584978 43.297818, -73.585008 43.298077, -73.5850393 43.2982427, -73.585051 43.2982985)",2,US 4
20634556,False,Main Street,primary,30 mph,True,107.707,"LINESTRING (-73.5850014 43.2973013, -73.5850214 43.2972271, -73.5850469 43.2971442, -73.5851086 43.2969394, -73.5852891 43.2963556)",2,US 4
20646014,False,Elm Street,residential,30 mph,False,288.94,"LINESTRING (-73.5850014 43.2973013, -73.5848997 43.2972848, -73.5848567 43.2972778, -73.5846268 43.2973036, -73.5814745 43.2976569)",,
20644886,True,Park Place,primary,30 mph,False,32.519999999999996,"LINESTRING (-73.585925 43.3019744, -73.5860414 43.3019343, -73.5863115 43.301905)",1,US 4
68235503,False,Main Street,primary,30 mph,False,113.65199999999999,"LINESTRING (-73.585925 43.3019744, -73.5853093 43.3028155, -73.5852647 43.3028765)",2,US 4
20638221,False,Clark Street,residential,,False,143.977,"LINESTRING (-73.584804 43.3035293, -73.5831116 43.3031297)",,
68235503,False,Main Street,primary,30 mph,True,81.602,"LINESTRING (-73.584804 43.3035293, -73.5852647 43.3028765)",2,US 4
68235503,False,Main Street,primary,30 mph,False,12.276,"LINESTRING (-73.584804 43.3035293, -73.584758 43.3035875, -73.5847296 43.3036255)",2,US 4
"[739696165, 20635615]",True,Wall Street,residential,30 mph,False,144.618,"LINESTRING (-73.5864348 43.3019051, -73.5864448 43.3019793, -73.5865869 43.3031572, -73.5865909 43.3032007)",,
20644886,True,Park Place,primary,30 mph,False,37.281,"LINESTRING (-73.5864348 43.3019051, -73.5867755 43.301906, -73.5868955 43.3019055)",1,US 4
"[140246315, 739696166]",True,Wall Street,residential,30 mph,False,71.364,"LINESTRING (-73.5865909 43.3032007, -73.5866365 43.3035726, -73.5866848 43.3038387)",,
"[699024040, 68235507]",True,"['River Street', 'Main Street']",primary,30 mph,False,65.55199999999999,"LINESTRING (-73.5869529 43.3015412, -73.5867401 43.3013134, -73.5866261 43.3011818, -73.586514 43.3010459)",1,US 4
"[20639081, 68235502]",False,River Street,primary,"['35 mph', '30 mph']","[False, True]",188.99200000000002,"LINESTRING (-73.5875976 43.3019009, -73.5878786 43.3019652, -73.588001 43.3020207, -73.5881208 43.3021137, -73.5883959 43.3023968, -73.588535 43.3025894, -73.588646 43.302752, -73.58871 43.302879, -73.588898 43.3032246)",2,NY 254
699024038,False,Saint Pauls Drive,residential,,False,125.53800000000001,"LINESTRING (-73.5875976 43.3019009, -73.5876179 43.3019758, -73.5877707 43.3025391, -73.5878536 43.3027873, -73.5878591 43.3028906, -73.5879329 43.3028919, -73.5879881 43.3028396)",,
"[739696178, 699024039]",True,River Street,primary,30 mph,False,65.741,"LINESTRING (-73.5875976 43.3019009, -73.5873953 43.3017849, -73.5869529 43.3015412)",1,NY 254
699024038,False,Saint Pauls Drive,residential,,True,125.53800000000001,"LINESTRING (-73.5879881 43.3028396, -73.5879329 43.3028919, -73.5878591 43.3028906, -73.5878536 43.3027873, -73.5877707 43.3025391, -73.5876179 43.3019758, -73.5875976 43.3019009)",,
20638221,False,Clark Street,residential,,True,143.977,"LINESTRING (-73.5831116 43.3031297, -73.584804 43.3035293)",,
20638221,False,Clark Street,residential,,False,136.204,"LINESTRING (-73.5831116 43.3031297, -73.582571 43.30299, -73.582388 43.302973, -73.581468 43.303043)",,
20638697,False,North Oak Street,residential,,False,134.74200000000002,"LINESTRING (-73.5831116 43.3031297, -73.582907 43.303706, -73.582855 43.303809, -73.58254 43.304261)",,
20638221,False,Clark Street,residential,,False,93.366,"LINESTRING (-73.581468 43.303043, -73.580321 43.303134)",,
20638221,False,Clark Street,residential,,True,136.204,"LINESTRING (-73.581468 43.303043, -73.582388 43.302973, -73.582571 43.30299, -73.5831116 43.3031297)",,
20639236,False,School Street,residential,,False,92.34800000000001,"LINESTRING (-73.581468 43.303043, -73.581562 43.303635, -73.581575 43.303793, -73.581566 43.303869)",,
20639236,False,School Street,residential,,True,178.12,"LINESTRING (-73.581468 43.303043, -73.581252 43.30181, -73.581137 43.301461)",,
20639326,False,East Street,residential,,False,90.066,"LINESTRING (-73.58254 43.304261, -73.581566 43.303869)",,
20638697,False,North Oak Street,residential,,True,134.74200000000002,"LINESTRING (-73.58254 43.304261, -73.582855 43.303809, -73.582907 43.303706, -73.5831116 43.3031297)",,
20639326,False,East Street,residential,,True,90.066,"LINESTRING (-73.581566 43.303869, -73.58254 43.304261)",,
20639236,False,School Street,residential,,True,92.34800000000001,"LINESTRING (-73.581566 43.303869, -73.581575 43.303793, -73.581562 43.303635, -73.581468 43.303043)",,
20630038,True,Maple Street,primary,25 mph,False,23.646,"LINESTRING (-73.5862817 43.3007473, -73.5861051 43.3006547, -73.5860316 43.3006457)",1,NY 196
729702497,True,Main Street,primary,30 mph,False,77.945,"LINESTRING (-73.5862817 43.3007473, -73.5860623 43.3004329, -73.5857809 43.3001511)",1,US 4
729702496,True,Main Street,primary,30 mph,False,11.781,"LINESTRING (-73.586166 43.3010851, -73.5861526 43.3011906)",1,US 4
587563865,False,Main Street,primary,30 mph,True,28.822,"LINESTRING (-73.5857809 43.3001511, -73.585637 43.299914)",2,US 4
68235508,True,Main Street,primary,30 mph,False,58.628,"LINESTRING (-73.5857809 43.3001511, -73.5859423 43.3004816, -73.5860316 43.3006457)",1,US 4
699024040,True,Main Street,primary,30 mph,False,38.155,"LINESTRING (-73.586514 43.3010459, -73.5862817 43.3007473)",1,US 4
20636552,True,,primary_link,30 mph,False,35.071999999999996,"LINESTRING (-73.586514 43.3010459, -73.5863924 43.300996, -73.5863205 43.3009865, -73.5862545 43.3009941, -73.5862236 43.3010175, -73.586166 43.3010851)",1,
360640847,False,Maple Street,primary,25 mph,False,141.585,"LINESTRING (-73.5860316 43.3006457, -73.5859349 43.3006601, -73.5843299 43.3009415)",2,NY 196
729702496,True,Main Street,primary,30 mph,False,50.078,"LINESTRING (-73.5860316 43.3006457, -73.5861252 43.3009218, -73.586166 43.3010851)",1,US 4
20636530,True,,primary,30 mph,False,44.496,"LINESTRING (-73.5868955 43.3019055, -73.5869474 43.3018535, -73.5870144 43.3017865, -73.5870167 43.3016905, -73.5869725 43.3016113, -73.5869529 43.3015412)",1,US 4
68235506,True,Park Place,primary,30 mph,False,56.926,"LINESTRING (-73.5868955 43.3019055, -73.5870857 43.3019131, -73.5874647 43.3019132, -73.5875976 43.3019009)",1,
699024021,True,,primary_link,,False,35.824,"LINESTRING (-73.5860962 43.3016407, -73.5861362 43.301778, -73.5862094 43.3018491, -73.5863115 43.301905)",,
729702496,True,Main Street,primary,30 mph,False,39.64,"LINESTRING (-73.5860962 43.3016407, -73.5859964 43.3018147, -73.585925 43.3019744)",1,US 4
20644886,True,Park Place,primary,30 mph,False,9.978,"LINESTRING (-73.5863115 43.301905, -73.5864348 43.3019051)",1,US 4
