osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[16639578, 1105798894]",North Herritage Street,tertiary,False,False,151.05400000000003,"LINESTRING (-77.582884 35.26029, -77.5828651 35.2608908, -77.5828626 35.2609703, -77.582852 35.261258, -77.582841 35.261648)",,,,
1131267024,North Queen Street,primary,False,False,152.257,"LINESTRING (-77.581161 35.260259, -77.581127 35.261628)",2,US 70 Business;US 258 Business;NC 58,20 mph,
16639274,West Caswell Street,residential,False,False,156.478,"LINESTRING (-77.581161 35.260259, -77.582053 35.260275, -77.5822223 35.2602781, -77.5824303 35.2602818, -77.582884 35.26029)",,,,
16642703,East Caswell Street,residential,False,True,159.424,"LINESTRING (-77.581161 35.260259, -77.580521 35.260252, -77.5804539 35.2602517, -77.5802433 35.2602506, -77.5800383 35.2602496, -77.5794052 35.2602465)",,,,
"[16643176, 1131267029, 1131267030]",South Queen Street,primary,False,False,157.031,"LINESTRING (-77.581161 35.260259, -77.5811816 35.2595881, -77.5811919 35.2592637, -77.5811981 35.2590111, -77.5812022 35.2588472)","['3', '2']",US 70 Business;US 258 Business;NC 58,20 mph,
1131267024,North Queen Street,primary,False,True,152.257,"LINESTRING (-77.581127 35.261628, -77.581161 35.260259)",2,US 70 Business;US 258 Business;NC 58,20 mph,
16641127,West Gordon Street,residential,False,False,155.63699999999997,"LINESTRING (-77.581127 35.261628, -77.581598 35.261634, -77.5819053 35.2616369, -77.581913 35.261637, -77.5822691 35.2616412, -77.5824915 35.2616439, -77.582841 35.261648)",,,,
193761432,East Gordon Street,residential,False,True,156.289,"LINESTRING (-77.581127 35.261628, -77.580593 35.26163, -77.580507 35.26163, -77.580386 35.26163, -77.579406 35.261608)",,,,
1131267024,North Queen Street,primary,False,False,85.422,"LINESTRING (-77.581127 35.261628, -77.5811235 35.2617493, -77.5811079 35.262294, -77.581105 35.262396)",2,US 70 Business;US 258 Business;NC 58,20 mph,
16642025,East North Street,residential,False,True,154.479,"LINESTRING (-77.581105 35.262396, -77.5809989 35.2623948, -77.580585 35.26239, -77.58022 35.262383, -77.579404 35.262365)",,,,
16642352,West North Street,residential,False,False,80.462,"LINESTRING (-77.581105 35.262396, -77.5812202 35.2623981, -77.581991 35.262412)",,,,
1131267024,North Queen Street,primary,False,False,147.79999999999998,"LINESTRING (-77.581105 35.262396, -77.5811029 35.2624977, -77.5810953 35.2628727, -77.5810796 35.2635257, -77.5810787 35.2636322, -77.581078 35.263725)",2,US 70 Business;US 258 Business;NC 58,20 mph,
1131267024,North Queen Street,primary,False,True,85.42200000000001,"LINESTRING (-77.581105 35.262396, -77.5811079 35.262294, -77.5811235 35.2617493, -77.581127 35.261628)",2,US 70 Business;US 258 Business;NC 58,20 mph,
16643762,West Blount Street,residential,False,False,80.278,"LINESTRING (-77.581078 35.263725, -77.5819621 35.263736)",,,,
16639065,North Queen Street,primary,False,False,150.328,"LINESTRING (-77.581078 35.263725, -77.5810763 35.2640945, -77.5810503 35.2650767)",4,US 70 Business;US 258 Business;NC 58,,
193761429,East Blount Street,residential,False,True,153.925,"LINESTRING (-77.581078 35.263725, -77.5806816 35.2637261, -77.5803038 35.2637271, -77.5802684 35.2637263, -77.5799834 35.2637197, -77.579383 35.2637059)",,,,
1131267024,North Queen Street,primary,False,True,147.8,"LINESTRING (-77.581078 35.263725, -77.5810787 35.2636322, -77.5810796 35.2635257, -77.5810953 35.2628727, -77.5811029 35.2624977, -77.581105 35.262396)",2,US 70 Business;US 258 Business;NC 58,20 mph,
16639702,East Peyton Avenue,residential,False,True,154.046,"LINESTRING (-77.5810503 35.2650767, -77.5793538 35.2650536)",,,,
16639065,North Queen Street,primary,False,False,147.055,"LINESTRING (-77.5810503 35.2650767, -77.581038 35.2656586, -77.5810223 35.266399)",4,US 70 Business;US 258 Business;NC 58,,
16639065,North Queen Street,primary,False,True,150.328,"LINESTRING (-77.5810503 35.2650767, -77.5810763 35.2640945, -77.581078 35.263725)",4,US 70 Business;US 258 Business;NC 58,,
16643384,West Peyton Avenue,residential,False,False,154.224,"LINESTRING (-77.5810503 35.2650767, -77.581599 35.265087, -77.581905 35.265095, -77.5819237 35.2650956, -77.5820991 35.265101, -77.5823273 35.2651081, -77.5825253 35.2651142, -77.5825371 35.2651146, -77.5827481 35.2651211)",,,,
16642156,East Washington Avenue,tertiary,False,True,153.937,"LINESTRING (-77.5810223 35.266399, -77.579327 35.2663747)",,,35 mph,
16639065,North Queen Street,primary,False,True,147.055,"LINESTRING (-77.5810223 35.266399, -77.581038 35.2656586, -77.5810503 35.2650767)",4,US 70 Business;US 258 Business;NC 58,,
16640128,West Washington Avenue,residential,False,False,153.08100000000002,"LINESTRING (-77.5810223 35.266399, -77.5818825 35.266415, -77.582708 35.2664304)",,,35 mph,
16641034,East King Street,trunk,False,False,153.31,"LINESTRING (-77.5794588 35.2588226, -77.5793581 35.2588217, -77.5778657 35.2588085, -77.5777704 35.2588077)",4,NC 11;NC 55,35 mph,
16641034,East King Street,trunk,False,True,158.318,"LINESTRING (-77.5794588 35.2588226, -77.5795622 35.2588241, -77.5800192 35.2588305, -77.5804874 35.2588371, -77.581077 35.2588454, -77.5812022 35.2588472)",4,NC 11;NC 55,35 mph,
722012757,South McLewean Street,residential,False,False,158.406,"LINESTRING (-77.5794588 35.2588226, -77.579454 35.2589508, -77.5794052 35.2602465)",,,,
16642703,East Caswell Street,residential,False,True,148.033,"LINESTRING (-77.5794052 35.2602465, -77.577775 35.260225)",,,,
16640095,North McLewean Street,residential,False,False,151.393,"LINESTRING (-77.5794052 35.2602465, -77.579408 35.260929, -77.579406 35.261608)",,,,
16642703,East Caswell Street,residential,False,False,159.424,"LINESTRING (-77.5794052 35.2602465, -77.5800383 35.2602496, -77.5802433 35.2602506, -77.5804539 35.2602517, -77.580521 35.260252, -77.581161 35.260259)",,,,
722012757,South McLewean Street,residential,False,True,158.406,"LINESTRING (-77.5794052 35.2602465, -77.579454 35.2589508, -77.5794588 35.2588226)",,,,
16639280,West Caswell Street,residential,False,False,80.68100000000001,"LINESTRING (-77.586697 35.260367, -77.586081 35.26035, -77.585992 35.260323, -77.585929 35.26029, -77.585863 35.260226)",,,,
16641268,Riverbank Road,residential,False,False,163.333,"LINESTRING (-77.586697 35.260367, -77.5866737 35.2603155, -77.586649 35.260288, -77.586632 35.260224, -77.586631 35.260132, -77.58664 35.259844, -77.5866239 35.2589098)",,,,
16639280,West Caswell Street,residential,False,True,80.68100000000001,"LINESTRING (-77.585863 35.260226, -77.585929 35.26029, -77.585992 35.260323, -77.586081 35.26035, -77.586697 35.260367)",,,,
16639578,North Herritage Street,tertiary,False,False,86.65100000000001,"LINESTRING (-77.582841 35.261648, -77.582818 35.2623658, -77.582816 35.262427)",,,,
"[16639578, 1105798894]",North Herritage Street,tertiary,False,True,151.05400000000003,"LINESTRING (-77.582841 35.261648, -77.582852 35.261258, -77.5828626 35.2609703, -77.5828651 35.2608908, -77.582884 35.26029)",,,,
"[16643308, 16641127]","['West Gordon Street', 'Mitchell Street']",residential,False,False,232.378,"LINESTRING (-77.582841 35.261648, -77.584444 35.261678, -77.5844438 35.2617199, -77.5844349 35.2623879, -77.5844317 35.2624585)",,,,
16641127,West Gordon Street,residential,False,True,155.637,"LINESTRING (-77.582841 35.261648, -77.5824915 35.2616439, -77.5822691 35.2616412, -77.581913 35.261637, -77.5819053 35.2616369, -77.581598 35.261634, -77.581127 35.261628)",,,,
16639578,North Herritage Street,tertiary,False,False,146.47400000000002,"LINESTRING (-77.582816 35.262427, -77.5828145 35.262486, -77.5828056 35.2628411, -77.5828042 35.2628986, -77.582798 35.2631433, -77.5827951 35.2632611, -77.5827845 35.2636833, -77.582783 35.263744)",,,,
16639578,North Herritage Street,tertiary,False,True,86.65100000000001,"LINESTRING (-77.582816 35.262427, -77.582818 35.2623658, -77.582841 35.261648)",,,,
16642352,West North Street,residential,False,False,108.183,"LINESTRING (-77.582816 35.262427, -77.5828922 35.2624282, -77.5840073 35.2624464)",,,,
16642352,West North Street,residential,False,True,74.922,"LINESTRING (-77.582816 35.262427, -77.5827386 35.2624256, -77.581991 35.262412)",,,,
16639578,North Herritage Street,tertiary,False,False,153.161,"LINESTRING (-77.582783 35.263744, -77.5827806 35.2638171, -77.5827678 35.2642024, -77.5827589 35.2646549, -77.5827568 35.2647647, -77.5827481 35.2651211)",,,,
16639578,North Herritage Street,tertiary,False,True,146.47400000000002,"LINESTRING (-77.582783 35.263744, -77.5827845 35.2636833, -77.5827951 35.2632611, -77.582798 35.2631433, -77.5828042 35.2628986, -77.5828056 35.2628411, -77.5828145 35.262486, -77.582816 35.262427)",,,,
16643762,West Blount Street,residential,False,False,144.88299999999998,"LINESTRING (-77.582783 35.263744, -77.5831355 35.2637532, -77.5833024 35.2637576, -77.5835144 35.2637631, -77.583664 35.263767, -77.584378 35.263785)",,,,
16643762,West Blount Street,residential,False,True,74.537,"LINESTRING (-77.582783 35.263744, -77.5827015 35.2637434, -77.5822391 35.26374, -77.5819621 35.263736)",,,,
16639578,North Herritage Street,tertiary,False,False,145.63299999999998,"LINESTRING (-77.5827481 35.2651211, -77.5827259 35.2658456, -77.5827132 35.2662618, -77.582708 35.2664304)",,,,
16639578,North Herritage Street,tertiary,False,True,153.161,"LINESTRING (-77.5827481 35.2651211, -77.5827568 35.2647647, -77.5827589 35.2646549, -77.5827678 35.2642024, -77.5827806 35.2638171, -77.582783 35.263744)",,,,
"[16643384, 16640280]","['Atlantic Avenue', 'West Peyton Avenue']",residential,False,False,150.038,"LINESTRING (-77.5827481 35.2651211, -77.5834185 35.2651381, -77.5835585 35.2651633, -77.5836251 35.2651836, -77.5838484 35.2652515, -77.5843442 35.2654024)",,,,
16643384,West Peyton Avenue,residential,False,True,154.22400000000002,"LINESTRING (-77.5827481 35.2651211, -77.5825371 35.2651146, -77.5825253 35.2651142, -77.5823273 35.2651081, -77.5820991 35.265101, -77.5819237 35.2650956, -77.581905 35.265095, -77.581599 35.265087, -77.5810503 35.2650767)",,,,
16640128,West Washington Avenue,residential,False,False,144.563,"LINESTRING (-77.582708 35.2664304, -77.5842999 35.26646)",,,35 mph,
16639578,North Herritage Street,tertiary,False,True,145.63299999999998,"LINESTRING (-77.582708 35.2664304, -77.5827132 35.2662618, -77.5827259 35.2658456, -77.5827481 35.2651211)",,,,
16640128,West Washington Avenue,residential,False,True,153.08100000000002,"LINESTRING (-77.582708 35.2664304, -77.5818825 35.266415, -77.5810223 35.266399)",,,35 mph,
16639702,East Peyton Avenue,residential,False,False,144.502,"LINESTRING (-77.577763 35.265012, -77.5793538 35.2650536)",,,,
16639712,North Independence Street,residential,False,True,148.468,"LINESTRING (-77.577763 35.265012, -77.577766 35.2636768)",,,,
16639712,North Independence Street,residential,False,False,149.014,"LINESTRING (-77.577763 35.265012, -77.57776 35.265495, -77.5777579 35.2659419, -77.5777559 35.2663521)",,,,
16639702,East Peyton Avenue,residential,False,False,154.046,"LINESTRING (-77.5793538 35.2650536, -77.5810503 35.2650767)",,,,
16639702,East Peyton Avenue,residential,False,True,144.502,"LINESTRING (-77.5793538 35.2650536, -77.577763 35.265012)",,,,
16640095,North McLewean Street,residential,False,False,146.92,"LINESTRING (-77.5793538 35.2650536, -77.579327 35.2663747)",,,,
16640095,North McLewean Street,residential,False,True,149.881,"LINESTRING (-77.5793538 35.2650536, -77.5793728 35.2641754, -77.579383 35.2637059)",,,,
16639712,North Independence Street,residential,False,True,150.449,"LINESTRING (-77.577767 35.261578, -77.577775 35.260225)",,,,
193761432,East Gordon Street,residential,False,True,17.698,"LINESTRING (-77.577767 35.261578, -77.5775722 35.2615722)",,,,
16639712,North Independence Street,residential,False,False,85.411,"LINESTRING (-77.577767 35.261578, -77.5777755 35.2618377, -77.57777 35.262346)",,,,
193761432,East Gordon Street,residential,False,False,148.848,"LINESTRING (-77.577767 35.261578, -77.5787628 35.2615962, -77.579406 35.261608)",,,,
16639712,North Independence Street,residential,False,False,75.058,"LINESTRING (-77.57777 35.262346, -77.577766 35.263021)",,,,
16639712,North Independence Street,residential,False,True,85.411,"LINESTRING (-77.57777 35.262346, -77.5777755 35.2618377, -77.577767 35.261578)",,,,
16642025,East North Street,residential,False,False,148.37,"LINESTRING (-77.57777 35.262346, -77.5784082 35.2623531, -77.5787489 35.2623572, -77.579404 35.262365)",,,,
16639712,North Independence Street,residential,False,False,72.922,"LINESTRING (-77.577766 35.263021, -77.577766 35.2636768)",,,,
16639712,North Independence Street,residential,False,True,75.058,"LINESTRING (-77.577766 35.263021, -77.57777 35.262346)",,,,
16639712,North Independence Street,residential,False,False,148.468,"LINESTRING (-77.577766 35.2636768, -77.577763 35.265012)",,,,
16639712,North Independence Street,residential,False,True,72.922,"LINESTRING (-77.577766 35.2636768, -77.577766 35.263021)",,,,
193761429,East Blount Street,residential,False,False,146.845,"LINESTRING (-77.577766 35.2636768, -77.579383 35.2637059)",,,,
16639712,North Independence Street,residential,False,False,73.267,"LINESTRING (-77.5777559 35.2663521, -77.577757 35.267011)",,,,
16642156,East Washington Avenue,tertiary,False,False,142.659,"LINESTRING (-77.5777559 35.2663521, -77.579327 35.2663747)",,,35 mph,
16642156,East Washington Avenue,tertiary,False,True,99.174,"LINESTRING (-77.5777559 35.2663521, -77.5766637 35.2663365)",,,35 mph,
16639712,North Independence Street,residential,False,True,149.014,"LINESTRING (-77.5777559 35.2663521, -77.5777579 35.2659419, -77.57776 35.265495, -77.577763 35.265012)",,,,
16639712,North Independence Street,residential,False,True,73.267,"LINESTRING (-77.577757 35.267011, -77.5777559 35.2663521)",,,,
16639727,Maple Lane,residential,False,False,32.973,"LINESTRING (-77.576669 35.26604, -77.5766637 35.2663365)",,,,
16639727,Maple Lane,residential,False,True,32.973,"LINESTRING (-77.5766637 35.2663365, -77.576669 35.26604)",,,,
16642156,East Washington Avenue,tertiary,False,False,99.174,"LINESTRING (-77.5766637 35.2663365, -77.5777559 35.2663521)",,,35 mph,
16640095,North McLewean Street,residential,False,False,84.175,"LINESTRING (-77.579406 35.261608, -77.579404 35.262365)",,,,
16640095,North McLewean Street,residential,False,True,151.393,"LINESTRING (-77.579406 35.261608, -77.579408 35.260929, -77.5794052 35.2602465)",,,,
193761432,East Gordon Street,residential,False,False,156.28900000000002,"LINESTRING (-77.579406 35.261608, -77.580386 35.26163, -77.580507 35.26163, -77.580593 35.26163, -77.581127 35.261628)",,,,
193761432,East Gordon Street,residential,False,True,148.848,"LINESTRING (-77.579406 35.261608, -77.5787628 35.2615962, -77.577767 35.261578)",,,,
193761429,East Blount Street,residential,False,True,146.845,"LINESTRING (-77.579383 35.2637059, -77.577766 35.2636768)",,,,
16640095,North McLewean Street,residential,False,False,149.881,"LINESTRING (-77.579383 35.2637059, -77.5793728 35.2641754, -77.5793538 35.2650536)",,,,
16640095,North McLewean Street,residential,False,True,149.121,"LINESTRING (-77.579383 35.2637059, -77.5794001 35.2631496, -77.579404 35.262365)",,,,
193761429,East Blount Street,residential,False,False,153.925,"LINESTRING (-77.579383 35.2637059, -77.5799834 35.2637197, -77.5802684 35.2637263, -77.5803038 35.2637271, -77.5806816 35.2637261, -77.581078 35.263725)",,,,
16640095,North McLewean Street,residential,False,True,146.92,"LINESTRING (-77.579327 35.2663747, -77.5793538 35.2650536)",,,,
16642156,East Washington Avenue,tertiary,False,False,153.937,"LINESTRING (-77.579327 35.2663747, -77.5810223 35.266399)",,,35 mph,
16642156,East Washington Avenue,tertiary,False,True,142.659,"LINESTRING (-77.579327 35.2663747, -77.5777559 35.2663521)",,,35 mph,
16640095,North McLewean Street,residential,False,True,84.175,"LINESTRING (-77.579404 35.262365, -77.579406 35.261608)",,,,
16640095,North McLewean Street,residential,False,False,149.121,"LINESTRING (-77.579404 35.262365, -77.5794001 35.2631496, -77.579383 35.2637059)",,,,
16642025,East North Street,residential,False,False,154.47899999999998,"LINESTRING (-77.579404 35.262365, -77.58022 35.262383, -77.580585 35.26239, -77.5809989 35.2623948, -77.581105 35.262396)",,,,
16642025,East North Street,residential,False,True,148.37,"LINESTRING (-77.579404 35.262365, -77.5787489 35.2623572, -77.5784082 35.2623531, -77.57777 35.262346)",,,,
16640128,West Washington Avenue,residential,False,False,146.951,"LINESTRING (-77.5842999 35.26646, -77.5859181 35.2664901)",,,35 mph,
16640128,West Washington Avenue,residential,False,True,144.563,"LINESTRING (-77.5842999 35.26646, -77.582708 35.2664304)",,,35 mph,
16643308,Mitchell Street,residential,False,True,117.669,"LINESTRING (-77.5842999 35.26646, -77.5843442 35.2654024)",,,,
16640128,West Washington Avenue,residential,False,True,146.951,"LINESTRING (-77.5859181 35.2664901, -77.5842999 35.26646)",,,35 mph,
16640751,College Street,residential,False,True,72.368,"LINESTRING (-77.5859181 35.2664901, -77.585939 35.2658395)",,,,
16643308,Mitchell Street,residential,False,False,117.669,"LINESTRING (-77.5843442 35.2654024, -77.5842999 35.26646)",,,,
16640280,Atlantic Avenue,residential,False,False,152.754,"LINESTRING (-77.5843442 35.2654024, -77.5853802 35.2656986, -77.585939 35.2658395)",,,,
"[16640280, 16643384]","['Atlantic Avenue', 'West Peyton Avenue']",residential,False,True,150.038,"LINESTRING (-77.5843442 35.2654024, -77.5838484 35.2652515, -77.5836251 35.2651836, -77.5835585 35.2651633, -77.5834185 35.2651381, -77.5827481 35.2651211)",,,,
16643308,Mitchell Street,residential,False,True,14.828,"LINESTRING (-77.5843442 35.2654024, -77.5843506 35.2653078, -77.5843513 35.2652692)",,,,
16640751,College Street,residential,False,False,72.368,"LINESTRING (-77.585939 35.2658395, -77.5859181 35.2664901)",,,,
16640280,Atlantic Avenue,residential,False,True,152.754,"LINESTRING (-77.585939 35.2658395, -77.5853802 35.2656986, -77.5843442 35.2654024)",,,,
905236741,College Street,residential,False,True,75.086,"LINESTRING (-77.5859455 35.2656642, -77.585957 35.264989)",,,,
193761425,Atlantic Avenue,residential,False,False,151.26,"LINESTRING (-77.5859455 35.2656642, -77.5857331 35.2656117, -77.5850019 35.2654363, -77.5843513 35.2652692)",,,,
16643308,Mitchell Street,residential,False,False,15.702,"LINESTRING (-77.5843533 35.265128, -77.5843513 35.2652692)",,,,
16643308,Mitchell Street,residential,False,True,149.352,"LINESTRING (-77.5843533 35.265128, -77.584378 35.263785)",,,,
193761427,Atlantic Avenue,residential,False,False,39.284,"LINESTRING (-77.5843533 35.265128, -77.583921 35.265113)",,,,
905236741,College Street,residential,False,False,76.094,"LINESTRING (-77.5859966 35.2631227, -77.585989 35.263807)",,,,
16643762,West Blount Street,residential,False,True,146.285,"LINESTRING (-77.585989 35.263807, -77.584378 35.263785)",,,,
905236741,College Street,residential,False,False,44.283,"LINESTRING (-77.585989 35.263807, -77.585972 35.264205)",,,,
905236741,College Street,residential,False,True,76.094,"LINESTRING (-77.585989 35.263807, -77.5859966 35.2631227)",,,,
905236741,College Street,residential,False,False,87.188,"LINESTRING (-77.585972 35.264205, -77.585957 35.264989)",,,,
905236741,College Street,residential,False,True,44.283,"LINESTRING (-77.585972 35.264205, -77.585989 35.263807)",,,,
905236741,College Street,residential,False,False,75.086,"LINESTRING (-77.585957 35.264989, -77.5859455 35.2656642)",,,,
905236741,College Street,residential,False,True,87.188,"LINESTRING (-77.585957 35.264989, -77.585972 35.264205)",,,,
16641034,East King Street,trunk,False,False,158.31799999999998,"LINESTRING (-77.5812022 35.2588472, -77.581077 35.2588454, -77.5804874 35.2588371, -77.5800192 35.2588305, -77.5795622 35.2588241, -77.5794588 35.2588226)",4,NC 11;NC 55,35 mph,
"[16643176, 1131267029, 1131267030]",South Queen Street,primary,False,True,157.031,"LINESTRING (-77.5812022 35.2588472, -77.5811981 35.2590111, -77.5811919 35.2592637, -77.5811816 35.2595881, -77.581161 35.260259)","['3', '2']",US 70 Business;US 258 Business;NC 58,20 mph,
"[1131422384, 1131422385, 722012762]",Old Pink Hill Road,trunk,False,True,155.798,"LINESTRING (-77.5812022 35.2588472, -77.5813201 35.2588497, -77.5815897 35.2588549, -77.5819002 35.2588619, -77.582074 35.2588658, -77.5821871 35.2588676, -77.5822161 35.2588681, -77.5824861 35.2588742, -77.5828301 35.2588819, -77.5829175 35.2588839)","['5', '6']",NC 11;NC 55,35 mph,
16643308,Mitchell Street,residential,False,True,69.641,"LINESTRING (-77.5844124 35.2630846, -77.5844317 35.2624585)",,,,
16641908,French Lane,residential,False,False,87.119,"LINESTRING (-77.5844124 35.2630846, -77.5850708 35.2631045, -77.5853712 35.2631154)",,,,
16643308,Mitchell Street,residential,False,False,77.944,"LINESTRING (-77.5844124 35.2630846, -77.5843818 35.2637084, -77.584378 35.263785)",,,,
16642352,West North Street,residential,False,False,74.922,"LINESTRING (-77.581991 35.262412, -77.5827386 35.2624256, -77.582816 35.262427)",,,,
16642352,West North Street,residential,False,True,80.462,"LINESTRING (-77.581991 35.262412, -77.5812202 35.2623981, -77.581105 35.262396)",,,,
16643335,Walls Street,residential,False,True,147.24599999999998,"LINESTRING (-77.581991 35.262412, -77.58199 35.2624731, -77.5819813 35.2628723, -77.5819809 35.2628887, -77.5819755 35.26314, -77.5819639 35.2636697, -77.5819621 35.263736)",,,,
16642352,West North Street,residential,False,True,38.556,"LINESTRING (-77.5844317 35.2624585, -77.5840073 35.2624464)",,,,
16643308,Mitchell Street,residential,False,False,69.641,"LINESTRING (-77.5844317 35.2624585, -77.5844124 35.2630846)",,,,
"[16643308, 16641127]","['West Gordon Street', 'Mitchell Street']",residential,False,True,232.37800000000001,"LINESTRING (-77.5844317 35.2624585, -77.5844349 35.2623879, -77.5844438 35.2617199, -77.584444 35.261678, -77.582841 35.261648)",,,,
193761432,East Gordon Street,residential,False,False,17.698,"LINESTRING (-77.5775722 35.2615722, -77.577767 35.261578)",,,,
16643308,Mitchell Street,residential,False,False,149.352,"LINESTRING (-77.584378 35.263785, -77.5843533 35.265128)",,,,
16643762,West Blount Street,residential,False,False,146.285,"LINESTRING (-77.584378 35.263785, -77.585989 35.263807)",,,,
16643308,Mitchell Street,residential,False,True,77.944,"LINESTRING (-77.584378 35.263785, -77.5843818 35.2637084, -77.5844124 35.2630846)",,,,
16643762,West Blount Street,residential,False,True,144.883,"LINESTRING (-77.584378 35.263785, -77.583664 35.263767, -77.5835144 35.2637631, -77.5833024 35.2637576, -77.5831355 35.2637532, -77.582783 35.263744)",,,,
16643762,West Blount Street,residential,False,True,80.278,"LINESTRING (-77.5819621 35.263736, -77.581078 35.263725)",,,,
16643335,Walls Street,residential,False,False,147.24599999999998,"LINESTRING (-77.5819621 35.263736, -77.5819639 35.2636697, -77.5819755 35.26314, -77.5819809 35.2628887, -77.5819813 35.2628723, -77.58199 35.2624731, -77.581991 35.262412)",,,,
16643762,West Blount Street,residential,False,False,74.537,"LINESTRING (-77.5819621 35.263736, -77.5822391 35.26374, -77.5827015 35.2637434, -77.582783 35.263744)",,,,
16641268,Riverbank Road,residential,False,True,163.33299999999997,"LINESTRING (-77.5866239 35.2589098, -77.58664 35.259844, -77.586631 35.260132, -77.586632 35.260224, -77.586649 35.260288, -77.5866737 35.2603155, -77.586697 35.260367)",,,,
"[79978084, 79978092, 79978087]",Old Pink Hill Road,trunk,False,False,336.542,"LINESTRING (-77.5866239 35.2589098, -77.5840475 35.2588961, -77.5829963 35.2588849, -77.5829175 35.2588839)",4,NC 11;NC 55,45 mph,yes
193761427,Atlantic Avenue,residential,False,True,39.284,"LINESTRING (-77.583921 35.265113, -77.5843533 35.265128)",,,,
16643308,Mitchell Street,residential,False,True,15.702,"LINESTRING (-77.5843513 35.2652692, -77.5843533 35.265128)",,,,
16643308,Mitchell Street,residential,False,False,14.828,"LINESTRING (-77.5843513 35.2652692, -77.5843506 35.2653078, -77.5843442 35.2654024)",,,,
193761425,Atlantic Avenue,residential,False,True,151.26,"LINESTRING (-77.5843513 35.2652692, -77.5850019 35.2654363, -77.5857331 35.2656117, -77.5859455 35.2656642)",,,,
16642352,West North Street,residential,False,False,38.556,"LINESTRING (-77.5840073 35.2624464, -77.5844317 35.2624585)",,,,
16642352,West North Street,residential,False,True,108.183,"LINESTRING (-77.5840073 35.2624464, -77.5828922 35.2624282, -77.582816 35.262427)",,,,
352881532,Riverview Lane,residential,False,False,38.455,"LINESTRING (-77.5840073 35.2624464, -77.584005 35.2625152, -77.5839956 35.2627921)",,,,
352881532,Riverview Lane,residential,False,False,76.314,"LINESTRING (-77.5839956 35.2627921, -77.5839907 35.2629401, -77.5837604 35.2629431, -77.5837564 35.2627883, -77.5839956 35.2627921)",,,,
352881532,Riverview Lane,residential,False,True,76.314,"LINESTRING (-77.5839956 35.2627921, -77.5837564 35.2627883, -77.5837604 35.2629431, -77.5839907 35.2629401, -77.5839956 35.2627921)",,,,
352881532,Riverview Lane,residential,False,True,38.455,"LINESTRING (-77.5839956 35.2627921, -77.584005 35.2625152, -77.5840073 35.2624464)",,,,
16641908,French Lane,residential,False,True,87.119,"LINESTRING (-77.5853712 35.2631154, -77.5850708 35.2631045, -77.5844124 35.2630846)",,,,
