osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
15989740,West Main Street,secondary,25 mph,False,True,134.232,"LINESTRING (-96.2936249 42.6266316, -96.2928857 42.6266369, -96.2926442 42.6266386, -96.292062 42.6266427, -96.2919843 42.6266433)",,
15990837,1st Avenue South,residential,25 mph,False,True,118.625,"LINESTRING (-96.2936249 42.6266316, -96.2936217 42.6261103, -96.2936265 42.6255648)",,
15989740,West Main Street,secondary,25 mph,False,True,15.901,"LINESTRING (-96.2938191 42.6266372, -96.2936249 42.6266316)",,
15990766,1st Avenue North,residential,,False,False,69.221,"LINESTRING (-96.2938191 42.6266372, -96.2938356 42.6272596)",,
15989740,West Main Street,secondary,25 mph,False,False,105.408,"LINESTRING (-96.2938191 42.6266372, -96.294372 42.6266331, -96.2951074 42.6266277)",,
15989740,West Main Street,secondary,25 mph,False,False,82.863,"LINESTRING (-96.2951074 42.6266277, -96.2958225 42.6266382, -96.29612 42.6266426)",,
15989740,West Main Street,secondary,25 mph,False,True,105.408,"LINESTRING (-96.2951074 42.6266277, -96.294372 42.6266331, -96.2938191 42.6266372)",,
15991038,2nd Avenue South,residential,,False,True,118.407,"LINESTRING (-96.2951074 42.6266277, -96.2950969 42.6261159, -96.2950987 42.6255629)",,
15990581,Prospect Avenue,residential,,False,False,60.938,"LINESTRING (-96.29612 42.6266426, -96.2960984 42.6271904)",,
15989740,West Main Street,secondary,25 mph,False,False,84.281,"LINESTRING (-96.29612 42.6266426, -96.296492 42.6266437, -96.2971501 42.626648)",,
15989740,West Main Street,secondary,25 mph,False,True,82.863,"LINESTRING (-96.29612 42.6266426, -96.2958225 42.6266382, -96.2951074 42.6266277)",,
15989771,Pine Avenue,residential,,False,False,119.409,"LINESTRING (-96.2971501 42.626648, -96.2971331 42.6277218)",,
15989740,West Main Street,secondary,25 mph,False,True,84.281,"LINESTRING (-96.2971501 42.626648, -96.296492 42.6266437, -96.29612 42.6266426)",,
15989771,Pine Avenue,residential,,False,False,73.433,"LINESTRING (-96.2971331 42.6277218, -96.2971342 42.6283822)",,
15989771,Pine Avenue,residential,,False,True,119.409,"LINESTRING (-96.2971331 42.6277218, -96.2971501 42.626648)",,
"[15990581, 15991182]","['Prospect Avenue', 'Cedar Street']",residential,,False,"[False, True]",153.70600000000002,"LINESTRING (-96.2971331 42.6277218, -96.2968263 42.6277752, -96.2964738 42.6278154, -96.2961049 42.6278067, -96.2960984 42.6271904)",,
15991182,Cedar Street,residential,,False,True,91.928,"LINESTRING (-96.2971331 42.6277218, -96.2976554 42.6275774, -96.2982024 42.6274714)",,
15989771,Pine Avenue,residential,,False,True,73.433,"LINESTRING (-96.2971342 42.6283822, -96.2971331 42.6277218)",,
15990012,Grand Street,residential,,False,True,8.549,"LINESTRING (-96.2923067 42.6255746, -96.2922025 42.6255689)",,
15990012,Grand Street,residential,,False,False,107.987,"LINESTRING (-96.2923067 42.6255746, -96.2928884 42.6255694, -96.2936265 42.6255648)",,
15991113,Floyd Avenue South,trunk,35 mph,True,False,124.74799999999999,"LINESTRING (-96.2923067 42.6255746, -96.2924033 42.6251561, -96.2924394 42.6250334, -96.2926038 42.6244745)",2,US 75
15990012,Grand Street,residential,,False,False,120.453,"LINESTRING (-96.2936265 42.6255648, -96.2943673 42.6255606, -96.2950987 42.6255629)",,
15990012,Grand Street,residential,,False,True,107.987,"LINESTRING (-96.2936265 42.6255648, -96.2928884 42.6255694, -96.2923067 42.6255746)",,
15990837,1st Avenue South,residential,25 mph,False,False,118.625,"LINESTRING (-96.2936265 42.6255648, -96.2936217 42.6261103, -96.2936249 42.6266316)",,
15990837,1st Avenue South,residential,25 mph,False,True,120.75800000000001,"LINESTRING (-96.2936265 42.6255648, -96.2936399 42.6250204, -96.2936365 42.6244789)",,
15990012,Grand Street,residential,,False,False,46.474000000000004,"LINESTRING (-96.2950987 42.6255629, -96.2955491 42.6255554, -96.2956665 42.625559)",,
15990012,Grand Street,residential,,False,True,120.453,"LINESTRING (-96.2950987 42.6255629, -96.2943673 42.6255606, -96.2936265 42.6255648)",,
15991038,2nd Avenue South,residential,,False,False,118.407,"LINESTRING (-96.2950987 42.6255629, -96.2950969 42.6261159, -96.2951074 42.6266277)",,
15991038,2nd Avenue South,residential,,False,True,120.19,"LINESTRING (-96.2950987 42.6255629, -96.2951188 42.6246467, -96.2951059 42.6244824)",,
15990012,Grand Street,residential,,False,True,46.474000000000004,"LINESTRING (-96.2956665 42.625559, -96.2955491 42.6255554, -96.2950987 42.6255629)",,
15991161,North Center Street,residential,,False,True,237.14899999999997,"LINESTRING (-96.289331 42.6287005, -96.2894458 42.6283877, -96.2897918 42.6271325, -96.2898183 42.6266049)",,
15990494,West Maple Street,residential,,False,True,7.23,"LINESTRING (-96.2913929 42.6289059, -96.291306 42.6288941)",,
15991032,Floyd Avenue North,trunk,35 mph,True,False,121.853,"LINESTRING (-96.2913929 42.6289059, -96.2916948 42.6278328)",2,US 75
15990494,West Maple Street,residential,,False,False,117.15,"LINESTRING (-96.2913929 42.6289059, -96.2920418 42.6289943, -96.2928138 42.6289977)",,
15990581,Prospect Avenue,residential,,False,True,60.938,"LINESTRING (-96.2960984 42.6271904, -96.29612 42.6266426)",,
"[15990581, 15991182]","['Prospect Avenue', 'Cedar Street']",residential,,False,"[False, True]",153.706,"LINESTRING (-96.2960984 42.6271904, -96.2961049 42.6278067, -96.2964738 42.6278154, -96.2968263 42.6277752, -96.2971331 42.6277218)",,
15990827,Progress Street,residential,,False,True,186.51999999999998,"LINESTRING (-96.2960984 42.6271904, -96.2948201 42.627186, -96.2945197 42.62719, -96.2944387 42.6272, -96.294289 42.6272492, -96.2942059 42.627261, -96.2938356 42.6272596)",,
15990766,1st Avenue North,residential,,False,True,69.221,"LINESTRING (-96.2938356 42.6272596, -96.2938191 42.6266372)",,
"[15991186, 15990766]","['Cedar Street', '1st Avenue North']",residential,,False,False,244.634,"LINESTRING (-96.2938356 42.6272596, -96.2938359 42.6278526, -96.2937145 42.6279179, -96.2923408 42.6279321, -96.2916948 42.6278328)",,
15990827,Progress Street,residential,,False,False,186.51999999999998,"LINESTRING (-96.2938356 42.6272596, -96.2942059 42.627261, -96.294289 42.6272492, -96.2944387 42.6272, -96.2945197 42.62719, -96.2948201 42.627186, -96.2960984 42.6271904)",,
15991186,Cedar Street,residential,,False,False,7.663,"LINESTRING (-96.2916948 42.6278328, -96.2916055 42.627812)",,
15991032,Floyd Avenue North,trunk,35 mph,True,False,134.37,"LINESTRING (-96.2916948 42.6278328, -96.291753 42.6275929, -96.2919628 42.6267314, -96.2919843 42.6266433)",2,US 75
"[15991186, 15990766]","['Cedar Street', '1st Avenue North']",residential,,False,True,244.634,"LINESTRING (-96.2916948 42.6278328, -96.2923408 42.6279321, -96.2937145 42.6279179, -96.2938359 42.6278526, -96.2938356 42.6272596)",,
15986721,Grover Street,residential,25 mph,False,False,7.776,"LINESTRING (-96.292509 42.6244695, -96.2926038 42.6244745)",,
223202179,,trunk,35 mph,True,False,124.793,"LINESTRING (-96.292509 42.6244695, -96.2923531 42.6250286, -96.2922025 42.6255689)",2,US 75
15990012,Grand Street,residential,,False,False,8.549,"LINESTRING (-96.2922025 42.6255689, -96.2923067 42.6255746)",,
223202179,,trunk,35 mph,True,False,122.047,"LINESTRING (-96.2922025 42.6255689, -96.292044 42.6261211, -96.2919276 42.6265263, -96.2918942 42.6266428)",2,US 75
15990494,West Maple Street,residential,,False,False,7.23,"LINESTRING (-96.291306 42.6288941, -96.2913929 42.6289059)",,
15989940,East Main Street,secondary,25 mph,False,False,7.372,"LINESTRING (-96.2918942 42.6266428, -96.2919843 42.6266433)",,
15989940,East Main Street,secondary,25 mph,False,True,156.415,"LINESTRING (-96.2918942 42.6266428, -96.2918374 42.6266418, -96.2916512 42.6266387, -96.2915954 42.6266388, -96.2913253 42.6266398, -96.291274 42.6266395, -96.2910891 42.6266349, -96.2899832 42.6266073)",,
223202179,,trunk,35 mph,True,False,132.138,"LINESTRING (-96.2918942 42.6266428, -96.2916582 42.6275899, -96.2916055 42.627812)",2,US 75
15991186,Cedar Street,residential,,False,True,7.663,"LINESTRING (-96.2916055 42.627812, -96.2916948 42.6278328)",,
223202179,,trunk,35 mph,True,False,122.794,"LINESTRING (-96.2916055 42.627812, -96.291306 42.6288941)",2,US 75
15990494,West Maple Street,residential,,False,True,117.15,"LINESTRING (-96.2928138 42.6289977, -96.2920418 42.6289943, -96.2913929 42.6289059)",,
169666534,South Center Street,residential,,False,True,192.137,"LINESTRING (-96.2900575 42.6248828, -96.2900236 42.6250452, -96.2900069 42.6252667, -96.2899778 42.6255987, -96.2899726 42.6260636, -96.289981 42.6262051, -96.2899935 42.626417, -96.2899832 42.6266073)",,
15989940,East Main Street,secondary,25 mph,False,True,13.494,"LINESTRING (-96.2899832 42.6266073, -96.2898183 42.6266049)",,
15989940,East Main Street,secondary,25 mph,False,False,156.415,"LINESTRING (-96.2899832 42.6266073, -96.2910891 42.6266349, -96.291274 42.6266395, -96.2913253 42.6266398, -96.2915954 42.6266388, -96.2916512 42.6266387, -96.2918374 42.6266418, -96.2918942 42.6266428)",,
169666534,South Center Street,residential,,False,False,192.137,"LINESTRING (-96.2899832 42.6266073, -96.2899935 42.626417, -96.289981 42.6262051, -96.2899726 42.6260636, -96.2899778 42.6255987, -96.2900069 42.6252667, -96.2900236 42.6250452, -96.2900575 42.6248828)",,
15989940,East Main Street,secondary,25 mph,False,False,13.494,"LINESTRING (-96.2898183 42.6266049, -96.2899832 42.6266073)",,
15991161,North Center Street,residential,,False,False,237.14899999999997,"LINESTRING (-96.2898183 42.6266049, -96.2897918 42.6271325, -96.2894458 42.6283877, -96.289331 42.6287005)",,
15986721,Grover Street,residential,25 mph,False,False,8.239,"LINESTRING (-96.2936365 42.6244789, -96.2937372 42.6244789)",,
15986721,Grover Street,residential,25 mph,False,True,84.495,"LINESTRING (-96.2936365 42.6244789, -96.2929033 42.6244764, -96.2926038 42.6244745)",,
15990837,1st Avenue South,residential,25 mph,False,False,120.75800000000001,"LINESTRING (-96.2936365 42.6244789, -96.2936399 42.6250204, -96.2936265 42.6255648)",,
15986721,Grover Street,residential,25 mph,False,True,8.239,"LINESTRING (-96.2937372 42.6244789, -96.2936365 42.6244789)",,
15986721,Grover Street,residential,25 mph,False,False,111.98500000000001,"LINESTRING (-96.2937372 42.6244789, -96.2938312 42.624479, -96.2943555 42.6244797, -96.2944753 42.6244803, -96.2947374 42.6244817, -96.2951059 42.6244824)",,
