osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
9337656,,East Lake Drive,residential,25 mph,False,False,63.346000000000004,"LINESTRING (-83.7602553 34.1071804, -83.7604783 34.1072814, -83.7608022 34.1075204)",
9337656,,East Lake Drive,residential,25 mph,False,True,128.178,"LINESTRING (-83.7602553 34.1071804, -83.7598288 34.1068978, -83.7594646 34.1065822, -83.7592878 34.1063626)",
9339597,,Lakeshore Circle,residential,,False,False,258.832,"LINESTRING (-83.7602553 34.1071804, -83.7597865 34.1073469, -83.759608 34.107393, -83.759194 34.107698, -83.759097 34.107827, -83.759003 34.108068, -83.758848 34.108495, -83.7587456 34.1089274)",
9337656,,East Lake Drive,residential,25 mph,False,False,110.958,"LINESTRING (-83.7608022 34.1075204, -83.7614773 34.1082063, -83.7615526 34.1083006)",
9337656,,East Lake Drive,residential,25 mph,False,True,63.346000000000004,"LINESTRING (-83.7608022 34.1075204, -83.7604783 34.1072814, -83.7602553 34.1071804)",
712224293,,Municipal Complex,unclassified,,False,True,161.571,"LINESTRING (-83.7608022 34.1075204, -83.7611593 34.1073334, -83.7612718 34.1072868, -83.7613518 34.1072537, -83.761649 34.1071675, -83.7617582 34.1071417, -83.761865 34.1071186, -83.7621222 34.1070907, -83.7622255 34.1070807, -83.7623744 34.1070605, -83.7624374 34.1070511)",
9337656,,East Lake Drive,residential,25 mph,False,True,110.958,"LINESTRING (-83.7615526 34.1083006, -83.7614773 34.1082063, -83.7608022 34.1075204)",
690336102,,Lakeshore Drive,residential,,False,False,268.233,"LINESTRING (-83.7615526 34.1083006, -83.7614157 34.1083145, -83.7607784 34.1084902, -83.7602809 34.1086427, -83.7587456 34.1089274)",
712224295,,East Lake Drive,unclassified,,False,False,146.907,"LINESTRING (-83.7615526 34.1083006, -83.7616844 34.1083191, -83.761744 34.1083625, -83.7617662 34.108428, -83.7617916 34.1085795, -83.7618086 34.1086809, -83.7617943 34.1087332, -83.7617461 34.1087758, -83.7616888 34.1088036, -83.7614527 34.1089179, -83.7613391 34.1089916, -83.7612962 34.1090571, -83.7613032 34.1091494, -83.7613971 34.1092676)",
9337693,,West Jackson Road,unclassified,,False,False,280.649,"LINESTRING (-83.7619255 34.104927, -83.7614061 34.105095, -83.7604907 34.1053912, -83.7604656 34.1053994, -83.7598839 34.1056096, -83.7591069 34.1058869)",
817262389,GA 53,Washington Street,primary,35 mph,False,False,151.95100000000002,"LINESTRING (-83.7619255 34.104927, -83.762088 34.1055833, -83.7621962 34.106058, -83.76225 34.1062668)",
"[9341024, 1257541612]",,Davis Street,tertiary,"['35 mph', '45 mph']",False,False,185.865,"LINESTRING (-83.7592016 34.1108059, -83.7584544 34.1109839, -83.7580661 34.1110638, -83.7577123 34.1111366, -83.7572497 34.1112318)",
1257541612,,Davis Street,tertiary,35 mph,False,True,269.613,"LINESTRING (-83.7592016 34.1108059, -83.7598268 34.1105904, -83.7600231 34.1104863, -83.7602499 34.1103141, -83.7605232 34.1101189, -83.7606258 34.1100121, -83.7611012 34.1095526, -83.761381 34.1092822, -83.7613971 34.1092676)",
690336102,,Lakeshore Drive,residential,,False,False,132.465,"LINESTRING (-83.7587456 34.1089274, -83.7573454 34.1092015)",
9339597,,Lakeshore Circle,residential,,False,True,258.832,"LINESTRING (-83.7587456 34.1089274, -83.758848 34.108495, -83.759003 34.108068, -83.759097 34.107827, -83.759194 34.107698, -83.759608 34.107393, -83.7597865 34.1073469, -83.7602553 34.1071804)",
690336102,,Lakeshore Drive,residential,,False,True,268.233,"LINESTRING (-83.7587456 34.1089274, -83.7602809 34.1086427, -83.7607784 34.1084902, -83.7614157 34.1083145, -83.7615526 34.1083006)",
"[1257253928, 9340591]",GA 53,Green Street,primary,35 mph,False,False,349.999,"LINESTRING (-83.7627409 34.1086448, -83.7627633 34.1087893, -83.7628225 34.1091709, -83.7628448 34.1092584, -83.7629485 34.1095641, -83.7630393 34.1097801, -83.7631553 34.1100366, -83.763235 34.1102032, -83.763319 34.1103658, -83.7634488 34.1106367, -83.763561 34.1108918, -83.763657 34.111228, -83.7637006 34.1114626, -83.7637217 34.1116677)",
1257253929,GA 53,Washington Street,primary,35 mph,False,True,179.43699999999998,"LINESTRING (-83.7627409 34.1086448, -83.7627154 34.1085097, -83.7626667 34.1082517, -83.7625775 34.1076961, -83.7625474 34.1075564, -83.762531 34.1074802, -83.7624374 34.1070511)",
1257253937,,Davis Street,tertiary,35 mph,True,False,163.36900000000003,"LINESTRING (-83.7627409 34.1086448, -83.7629352 34.1086396, -83.7635023 34.1085423, -83.7644377 34.1083615, -83.764477 34.1083539)",1
"[1257253939, 1257541612]",,Davis Street,tertiary,35 mph,False,False,145.15,"LINESTRING (-83.7627409 34.1086448, -83.7625563 34.108686, -83.7625285 34.1086922, -83.7623696 34.1087273, -83.7622842 34.1087461, -83.7620707 34.1088111, -83.7617883 34.1089548, -83.7617621 34.1089743, -83.7614908 34.109176, -83.7613971 34.1092676)",
690336102,,Lakeshore Drive,residential,,False,True,132.465,"LINESTRING (-83.7573454 34.1092015, -83.7587456 34.1089274)",
9340591,GA 53,Green Street,primary,35 mph,False,False,33.351,"LINESTRING (-83.7637217 34.1116677, -83.7637296 34.1118307, -83.7637232 34.1119674)",
"[1257253928, 9340591]",GA 53,Green Street,primary,35 mph,False,True,349.9990000000001,"LINESTRING (-83.7637217 34.1116677, -83.7637006 34.1114626, -83.763657 34.111228, -83.763561 34.1108918, -83.7634488 34.1106367, -83.763319 34.1103658, -83.763235 34.1102032, -83.7631553 34.1100366, -83.7630393 34.1097801, -83.7629485 34.1095641, -83.7628448 34.1092584, -83.7628225 34.1091709, -83.7627633 34.1087893, -83.7627409 34.1086448)",
1257253938,,Davis Street,tertiary,35 mph,True,False,128.171,"LINESTRING (-83.7640903 34.1083657, -83.7637019 34.108441, -83.7629284 34.1085882, -83.7627409 34.1086448)",1
1257242219,GA 53,Green Street,primary,35 mph,False,True,7.682,"LINESTRING (-83.7637085 34.11211, -83.7637161 34.1120412)",
"[686682856, 1257541618]",GA 53,Green Street,primary,35 mph,False,False,40.077,"LINESTRING (-83.7637085 34.11211, -83.7636939 34.1122333, -83.7636928 34.1122423, -83.7636802 34.1123123, -83.7636415 34.1124657)",
1257242165,GA 124,Broadway Avenue,secondary,45 mph,True,False,151.734,"LINESTRING (-83.7637085 34.11211, -83.7640074 34.1120263, -83.7642569 34.1119479, -83.7644952 34.1118508, -83.7647942 34.111679, -83.7650035 34.1115244, -83.7650486 34.111401)",4
808791376,,Harrison Street,unclassified,,False,False,32.25,"LINESTRING (-83.7644068 34.1083043, -83.7643417 34.1082509, -83.7641423 34.1081145)",
808791376,,Harrison Street,unclassified,,False,True,8.496,"LINESTRING (-83.7644068 34.1083043, -83.764422 34.1083151, -83.764477 34.1083539)",
1257253938,,Davis Street,tertiary,35 mph,True,False,29.927999999999997,"LINESTRING (-83.7644068 34.1083043, -83.7642748 34.10833, -83.7640903 34.1083657)",1
1153385867,,,tertiary_link,35 mph,True,False,47.06,"LINESTRING (-83.7661978 34.1079519, -83.7663398 34.1079734, -83.7664182 34.1080529, -83.7664396 34.1081336, -83.7664465 34.1082519)",1
1257253936,,Davis Street,tertiary,35 mph,False,False,34.518,"LINESTRING (-83.7661978 34.1079519, -83.7661468 34.1079658, -83.7660953 34.1079852, -83.7659725 34.1080137, -83.7658399 34.1080426)",2
1257253936,,Davis Street,tertiary,35 mph,False,True,40.946,"LINESTRING (-83.7661978 34.1079519, -83.7663026 34.107942, -83.7664606 34.1079607, -83.7666219 34.1080262)",2
686682854,GA 124,Broadway Avenue,secondary,45 mph,False,False,123.978,"LINESTRING (-83.766037 34.1093134, -83.7661633 34.1089581, -83.766359 34.1084327, -83.7664465 34.1082519)",4
1257242166,GA 124,Broadway Avenue,secondary,45 mph,False,True,251.298,"LINESTRING (-83.766037 34.1093134, -83.7656968 34.1102388, -83.7655218 34.1107031, -83.7654516 34.1108582, -83.7653995 34.110963, -83.7653863 34.1109898, -83.765344 34.1110534, -83.7653123 34.111101, -83.7652026 34.1112398, -83.7650486 34.111401)",
686682854,GA 124,Broadway Avenue,secondary,45 mph,False,True,29.843,"LINESTRING (-83.7666219 34.1080262, -83.7664465 34.1082519)",4
1257253936,,Davis Street,tertiary,35 mph,False,False,40.946,"LINESTRING (-83.7666219 34.1080262, -83.7664606 34.1079607, -83.7663026 34.107942, -83.7661978 34.1079519)",2
686682858,GA 53,Green Street,primary,35 mph,False,False,8.232,"LINESTRING (-83.7637232 34.1119674, -83.7637161 34.1120412)",
9340591,GA 53,Green Street,primary,35 mph,False,True,33.351,"LINESTRING (-83.7637232 34.1119674, -83.7637296 34.1118307, -83.7637217 34.1116677)",
712224295,,East Lake Drive,unclassified,,False,True,146.90699999999998,"LINESTRING (-83.7613971 34.1092676, -83.7613032 34.1091494, -83.7612962 34.1090571, -83.7613391 34.1089916, -83.7614527 34.1089179, -83.7616888 34.1088036, -83.7617461 34.1087758, -83.7617943 34.1087332, -83.7618086 34.1086809, -83.7617916 34.1085795, -83.7617662 34.108428, -83.761744 34.1083625, -83.7616844 34.1083191, -83.7615526 34.1083006)",
1257541612,,Davis Street,tertiary,35 mph,False,False,269.613,"LINESTRING (-83.7613971 34.1092676, -83.761381 34.1092822, -83.7611012 34.1095526, -83.7606258 34.1100121, -83.7605232 34.1101189, -83.7602499 34.1103141, -83.7600231 34.1104863, -83.7598268 34.1105904, -83.7592016 34.1108059)",
"[1257253939, 1257541612]",,Davis Street,tertiary,35 mph,False,True,145.15,"LINESTRING (-83.7613971 34.1092676, -83.7614908 34.109176, -83.7617621 34.1089743, -83.7617883 34.1089548, -83.7620707 34.1088111, -83.7622842 34.1087461, -83.7623696 34.1087273, -83.7625285 34.1086922, -83.7625563 34.108686, -83.7627409 34.1086448)",
808791376,,Harrison Street,unclassified,,False,False,8.496,"LINESTRING (-83.764477 34.1083539, -83.764422 34.1083151, -83.7644068 34.1083043)",
1257253937,,Davis Street,tertiary,35 mph,True,False,130.462,"LINESTRING (-83.764477 34.1083539, -83.7650762 34.1082411, -83.7656191 34.108123, -83.7658399 34.1080426)",1
"[808791376, 9339712]",,Harrison Street,unclassified,,False,"[False, True]",238.85399999999998,"LINESTRING (-83.7641423 34.1081145, -83.7638772 34.107926, -83.7638413 34.1078934, -83.7638256 34.1078709, -83.7638045 34.1078106, -83.7637833 34.1076851, -83.7637682 34.1075507, -83.7637689 34.1075151, -83.7637756 34.1074477, -83.7638045 34.1073593, -83.7638787 34.1071894, -83.7639137 34.1070874, -83.7639337 34.1069984, -83.7639375 34.1069089, -83.7639217 34.1068654, -83.7638513 34.1067338, -83.7635207 34.1061851)",
808791376,,Harrison Street,unclassified,,False,True,32.25,"LINESTRING (-83.7641423 34.1081145, -83.7643417 34.1082509, -83.7644068 34.1083043)",
1053669522,,,unclassified,,True,False,30.736000000000004,"LINESTRING (-83.7641423 34.1081145, -83.7641649 34.1081772, -83.7641748 34.1082175, -83.7641728 34.1082592, -83.7641571 34.108293, -83.7641517 34.1083046, -83.7640903 34.1083657)",
1025690827,,Grey Falcon Avenue,residential,,False,False,129.161,"LINESTRING (-83.7592878 34.1063626, -83.7580208 34.1068613)",
9337656,,East Lake Drive,residential,25 mph,False,False,128.178,"LINESTRING (-83.7592878 34.1063626, -83.7594646 34.1065822, -83.7598288 34.1068978, -83.7602553 34.1071804)",
9337656,,East Lake Drive,residential,25 mph,False,True,55.588,"LINESTRING (-83.7592878 34.1063626, -83.759268 34.106316, -83.759211 34.1062008, -83.759165 34.1060946, -83.7591069 34.1058869)",
1025690827,,Grey Falcon Avenue,residential,,False,True,129.161,"LINESTRING (-83.7580208 34.1068613, -83.7592878 34.1063626)",
1025690828,,,residential,,False,True,64.247,"LINESTRING (-83.7580208 34.1068613, -83.758055 34.1069355, -83.7580732 34.1070472, -83.7579264 34.1074132)",
1025690828,,,residential,,False,False,64.247,"LINESTRING (-83.7579264 34.1074132, -83.7580732 34.1070472, -83.758055 34.1069355, -83.7580208 34.1068613)",
"[9341024, 1257541612]",,Davis Street,tertiary,"['35 mph', '45 mph']",False,True,185.865,"LINESTRING (-83.7572497 34.1112318, -83.7577123 34.1111366, -83.7580661 34.1110638, -83.7584544 34.1109839, -83.7592016 34.1108059)",
1122194313,,,primary_link,,True,False,46.327,"LINESTRING (-83.7632688 34.1122119, -83.7634094 34.1122476, -83.76351 34.1123086, -83.763571 34.1123697, -83.7636415 34.1124657)",
1156841308,GA 124,Lewis Braselton Boulevard,secondary,45 mph,True,False,42.036,"LINESTRING (-83.7632688 34.1122119, -83.7635167 34.1121544, -83.7637085 34.11211)",4
"[686682856, 1257541618]",GA 53,Green Street,primary,35 mph,False,True,40.077,"LINESTRING (-83.7636415 34.1124657, -83.7636802 34.1123123, -83.7636928 34.1122423, -83.7636939 34.1122333, -83.7637085 34.11211)",
1122194314,,,primary_link,,True,False,46.480000000000004,"LINESTRING (-83.7641578 34.1118518, -83.7639438 34.1118133, -83.7638701 34.1117828, -83.7638043 34.1117361, -83.7637217 34.1116677)",
1257242222,GA 124,Broadway Avenue,secondary,45 mph,True,False,42.025,"LINESTRING (-83.7641578 34.1118518, -83.763882 34.1119252, -83.7637232 34.1119674)",2
686682854,GA 124,Broadway Avenue,secondary,45 mph,False,False,29.843,"LINESTRING (-83.7664465 34.1082519, -83.7666219 34.1080262)",4
686682854,GA 124,Broadway Avenue,secondary,45 mph,False,True,123.97800000000001,"LINESTRING (-83.7664465 34.1082519, -83.766359 34.1084327, -83.7661633 34.1089581, -83.766037 34.1093134)",4
1257242166,GA 124,Broadway Avenue,secondary,45 mph,False,False,251.298,"LINESTRING (-83.7650486 34.111401, -83.7652026 34.1112398, -83.7653123 34.111101, -83.765344 34.1110534, -83.7653863 34.1109898, -83.7653995 34.110963, -83.7654516 34.1108582, -83.7655218 34.1107031, -83.7656968 34.1102388, -83.766037 34.1093134)",
1257242221,GA 124,Broadway Avenue,secondary,45 mph,True,False,29.085,"LINESTRING (-83.7650486 34.111401, -83.7649188 34.1114388, -83.7647828 34.1115343)",2
686682858,GA 53,Green Street,primary,35 mph,False,True,8.232,"LINESTRING (-83.7637161 34.1120412, -83.7637232 34.1119674)",
1257242219,GA 53,Green Street,primary,35 mph,False,False,7.682,"LINESTRING (-83.7637161 34.1120412, -83.7637085 34.11211)",
1257242218,,,secondary_link,,True,False,117.12700000000001,"LINESTRING (-83.7647828 34.1115343, -83.7647243 34.1116306, -83.7646282 34.1117138, -83.7645548 34.1117653, -83.7644723 34.1118071, -83.7643034 34.1118801, -83.7641235 34.1119398, -83.7639626 34.1119867, -83.7637161 34.1120412)",1
"[1257242164, 1257242221]",GA 124,Broadway Avenue,secondary,45 mph,True,False,67.848,"LINESTRING (-83.7647828 34.1115343, -83.7646507 34.111627, -83.7645915 34.1116579, -83.7644024 34.1117566, -83.7641578 34.1118518)","['3', '2']"
1257253936,,Davis Street,tertiary,35 mph,False,True,34.518,"LINESTRING (-83.7658399 34.1080426, -83.7659725 34.1080137, -83.7660953 34.1079852, -83.7661468 34.1079658, -83.7661978 34.1079519)",2
1257253938,,Davis Street,tertiary,35 mph,True,False,135.166,"LINESTRING (-83.7658399 34.1080426, -83.7656019 34.1080732, -83.7651213 34.1081656, -83.7650442 34.1081806, -83.7644177 34.1083022, -83.7644068 34.1083043)",1
