osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
21392862,Greenhill Road,residential,False,True,13.114,"LINESTRING (-81.533551 41.007461, -81.533685 41.0075217)",,,
21409149,West Long Lake Boulevard,residential,False,False,252.25300000000001,"LINESTRING (-81.533551 41.007461, -81.53361 41.007363, -81.533718 41.00723, -81.533775 41.007174, -81.53383 41.007127, -81.53394 41.007047, -81.53405 41.006978, -81.534214 41.006894, -81.534323 41.006854, -81.534487 41.006804, -81.534814 41.006736, -81.535087 41.006663, -81.535306 41.006591, -81.535469 41.006549, -81.535578 41.006533, -81.535687 41.006529, -81.53585 41.006538, -81.536023 41.00656, -81.536112 41.006563)",,,
1133441748,West Long Lake Boulevard,residential,False,True,78.711,"LINESTRING (-81.533551 41.007461, -81.533471 41.007443, -81.533311 41.007427, -81.533174 41.007406, -81.533065 41.007382, -81.532651 41.00727)",,,
21396306,Hottle Street,residential,False,False,86.687,"LINESTRING (-81.532677 41.00494, -81.53371 41.004948)",,,
281757947,North Turkeyfoot Road,tertiary,False,True,73.964,"LINESTRING (-81.532677 41.00494, -81.532666 41.005162, -81.532661 41.005605)",35 mph,2,CH 123
21396306,Hottle Street,residential,False,True,86.687,"LINESTRING (-81.53371 41.004948, -81.532677 41.00494)",,,
21396306,Hottle Street,residential,False,False,141.96699999999998,"LINESTRING (-81.53371 41.004948, -81.534134 41.004957, -81.534623 41.00496, -81.534731 41.004967, -81.534786 41.004975, -81.53484 41.00499, -81.534948 41.005042, -81.535055 41.005107, -81.535275 41.005251)",,,
21396306,Hottle Street,residential,False,True,141.96699999999998,"LINESTRING (-81.535275 41.005251, -81.535055 41.005107, -81.534948 41.005042, -81.53484 41.00499, -81.534786 41.004975, -81.534731 41.004967, -81.534623 41.00496, -81.534134 41.004957, -81.53371 41.004948)",,,
21432687,Hohman Avenue,residential,False,False,54.637,"LINESTRING (-81.535275 41.005251, -81.535538 41.005063, -81.535712 41.004889)",,,
21432687,Hohman Avenue,residential,False,True,254.67000000000004,"LINESTRING (-81.535275 41.005251, -81.534789 41.005633, -81.534556 41.005809, -81.534447 41.005863, -81.534337 41.005898, -81.534174 41.005924, -81.534119 41.005926, -81.534011 41.005917, -81.533957 41.005906, -81.533794 41.005857, -81.53347 41.005737, -81.533253 41.005678, -81.533145 41.005659, -81.532928 41.005628, -81.532661 41.005605)",,,
21397117,Don Drive,residential,False,False,192.823,"LINESTRING (-81.537379 41.00868, -81.537398 41.008468, -81.5374 41.008386, -81.537394 41.008303, -81.537374 41.008221, -81.537323 41.008097, -81.537189 41.007895, -81.537082 41.007778, -81.537021 41.007724, -81.536852 41.007599, -81.536813 41.007574, -81.536671 41.007501, -81.536576 41.007459, -81.536489 41.007426, -81.536366 41.00739, -81.536235 41.007368)",,,
21409149,West Long Lake Boulevard,residential,False,False,99.41199999999999,"LINESTRING (-81.537379 41.00868, -81.536829 41.008958, -81.536629 41.00904, -81.536359 41.00913)",,,
21409149,West Long Lake Boulevard,residential,False,True,127.171,"LINESTRING (-81.537379 41.00868, -81.537433 41.008691, -81.53749 41.008697, -81.537589 41.008698, -81.537721 41.008684, -81.53783 41.008667, -81.537959 41.008638, -81.538076 41.008597, -81.538236 41.008517, -81.538377 41.00843, -81.538432 41.008386, -81.538485 41.008336, -81.538553 41.00826, -81.538596 41.008164)",,,
21397117,Don Drive,residential,False,False,91.75599999999999,"LINESTRING (-81.536235 41.007368, -81.536124 41.007154, -81.536097 41.007074, -81.536083 41.006993, -81.536079 41.006912, -81.53611 41.006655, -81.536112 41.006563)",,,
21397117,Don Drive,residential,False,True,192.82300000000004,"LINESTRING (-81.536235 41.007368, -81.536366 41.00739, -81.536489 41.007426, -81.536576 41.007459, -81.536671 41.007501, -81.536813 41.007574, -81.536852 41.007599, -81.537021 41.007724, -81.537082 41.007778, -81.537189 41.007895, -81.537323 41.008097, -81.537374 41.008221, -81.537394 41.008303, -81.5374 41.008386, -81.537398 41.008468, -81.537379 41.00868)",,,
21405230,House Drive,residential,False,True,114.93700000000001,"LINESTRING (-81.536235 41.007368, -81.536109 41.007363, -81.536001 41.00737, -81.535874 41.007393, -81.535783 41.00742, -81.535619 41.007477, -81.535528 41.007533, -81.535463 41.007587, -81.535383 41.007669, -81.535348 41.00771, -81.535288 41.0078, -81.53522 41.007925)",25 mph,,
21397117,Don Drive,residential,False,True,91.756,"LINESTRING (-81.536112 41.006563, -81.53611 41.006655, -81.536079 41.006912, -81.536083 41.006993, -81.536097 41.007074, -81.536124 41.007154, -81.536235 41.007368)",,,
21409149,West Long Lake Boulevard,residential,False,False,309.48599999999993,"LINESTRING (-81.536112 41.006563, -81.536283 41.006554, -81.536503 41.006507, -81.536666 41.006484, -81.536775 41.006475, -81.536829 41.006479, -81.536883 41.006489, -81.536937 41.006504, -81.536991 41.006529, -81.537045 41.006561, -81.537134 41.006641, -81.53742 41.006937, -81.537474 41.006984, -81.537635 41.007102, -81.537797 41.007213, -81.53812 41.007418, -81.538195 41.007473, -81.538247 41.007515, -81.538353 41.007612, -81.538436 41.007695, -81.538495 41.007773, -81.538568 41.007902, -81.538585 41.007943, -81.538604 41.008028, -81.538603 41.008099, -81.538596 41.008164)",,,
21409149,West Long Lake Boulevard,residential,False,True,252.253,"LINESTRING (-81.536112 41.006563, -81.536023 41.00656, -81.53585 41.006538, -81.535687 41.006529, -81.535578 41.006533, -81.535469 41.006549, -81.535306 41.006591, -81.535087 41.006663, -81.534814 41.006736, -81.534487 41.006804, -81.534323 41.006854, -81.534214 41.006894, -81.53405 41.006978, -81.53394 41.007047, -81.53383 41.007127, -81.533775 41.007174, -81.533718 41.00723, -81.53361 41.007363, -81.533551 41.007461)",,,
21398293,Walbridge Drive,residential,False,False,195.973,"LINESTRING (-81.530557 41.010574, -81.530572 41.010346, -81.5306 41.008812)",,,
21410875,West Warner Road,tertiary,False,False,86.009,"LINESTRING (-81.530557 41.010574, -81.530681 41.010573, -81.531171 41.010574, -81.531582 41.010569)",35 mph,2,CH 156
21398293,Walbridge Drive,residential,False,True,195.973,"LINESTRING (-81.5306 41.008812, -81.530572 41.010346, -81.530557 41.010574)",,,
21405230,House Drive,residential,False,False,84.432,"LINESTRING (-81.5306 41.008812, -81.530707 41.008814, -81.531088 41.008813, -81.531606 41.008802)",25 mph,,
21403776,Vaughn Trail,residential,False,True,24.511,"LINESTRING (-81.538596 41.008164, -81.538857 41.008263)",,,
21409149,West Long Lake Boulevard,residential,False,False,127.17099999999999,"LINESTRING (-81.538596 41.008164, -81.538553 41.00826, -81.538485 41.008336, -81.538432 41.008386, -81.538377 41.00843, -81.538236 41.008517, -81.538076 41.008597, -81.537959 41.008638, -81.53783 41.008667, -81.537721 41.008684, -81.537589 41.008698, -81.53749 41.008697, -81.537433 41.008691, -81.537379 41.00868)",,,
21409149,West Long Lake Boulevard,residential,False,True,309.48600000000005,"LINESTRING (-81.538596 41.008164, -81.538603 41.008099, -81.538604 41.008028, -81.538585 41.007943, -81.538568 41.007902, -81.538495 41.007773, -81.538436 41.007695, -81.538353 41.007612, -81.538247 41.007515, -81.538195 41.007473, -81.53812 41.007418, -81.537797 41.007213, -81.537635 41.007102, -81.537474 41.006984, -81.53742 41.006937, -81.537134 41.006641, -81.537045 41.006561, -81.536991 41.006529, -81.536937 41.006504, -81.536883 41.006489, -81.536829 41.006479, -81.536775 41.006475, -81.536666 41.006484, -81.536503 41.006507, -81.536283 41.006554, -81.536112 41.006563)",,,
21404298,Traymore Drive,residential,False,False,129.921,"LINESTRING (-81.533665 41.009977, -81.533657 41.009754, -81.533657 41.009302, -81.533673 41.009014, -81.533666 41.008809)",,,
"[1133441747, 21404423]",Loma Drive,residential,False,"[False, True]",254.37,"LINESTRING (-81.533665 41.009977, -81.533951 41.009984, -81.534169 41.009979, -81.534278 41.009965, -81.534441 41.009935, -81.534496 41.009921, -81.534551 41.009899, -81.534605 41.009872, -81.53477 41.009771, -81.53488 41.009691, -81.5351 41.009518, -81.53521 41.009442, -81.535264 41.009413, -81.535374 41.009364, -81.535434 41.009345, -81.535538 41.009313, -81.535701 41.009278, -81.535865 41.009252, -81.535973 41.00924, -81.536082 41.00922, -81.536158 41.009201, -81.536359 41.00913)",,,
21404423,Loma Drive,residential,False,True,87.333,"LINESTRING (-81.533665 41.009977, -81.5334856 41.0099827, -81.532973 41.009999, -81.532626 41.010021)",,,
21404298,Traymore Drive,residential,False,False,143.171,"LINESTRING (-81.533666 41.008809, -81.533677 41.008602, -81.533672 41.00819, -81.53368 41.007701, -81.533685 41.0075217)",,,
21404298,Traymore Drive,residential,False,True,129.92100000000002,"LINESTRING (-81.533666 41.008809, -81.533673 41.009014, -81.533657 41.009302, -81.533657 41.009754, -81.533665 41.009977)",,,
21405230,House Drive,residential,False,False,180.14,"LINESTRING (-81.533666 41.008809, -81.534023 41.008812, -81.534186 41.008802, -81.534295 41.008784, -81.53435 41.008768, -81.534514 41.008708, -81.534622 41.008651, -81.534732 41.008569, -81.534816 41.008488, -81.534885 41.008406, -81.535112 41.008042, -81.53522 41.007925)",25 mph,,
21405230,House Drive,residential,False,True,87.125,"LINESTRING (-81.533666 41.008809, -81.533371 41.008817, -81.532936 41.008816, -81.532628 41.008809)",25 mph,,
21392862,Greenhill Road,residential,False,False,13.114,"LINESTRING (-81.533685 41.0075217, -81.533551 41.007461)",,,
21392862,Greenhill Road,residential,False,True,137.69,"LINESTRING (-81.533685 41.0075217, -81.533862 41.007602, -81.533983 41.007658, -81.534148 41.007715, -81.53431 41.007762, -81.534798 41.007873, -81.53496 41.007897, -81.53522 41.007925)",,,
21404298,Traymore Drive,residential,False,True,143.171,"LINESTRING (-81.533685 41.0075217, -81.53368 41.007701, -81.533672 41.00819, -81.533677 41.008602, -81.533666 41.008809)",,,
747527557,North Turkeyfoot Road,tertiary,False,True,54.178,"LINESTRING (-81.532626 41.010021, -81.532606 41.010508)",35 mph,2,CH 123
21404423,Loma Drive,residential,False,False,87.333,"LINESTRING (-81.532626 41.010021, -81.532973 41.009999, -81.5334856 41.0099827, -81.533665 41.009977)",,,
747527557,North Turkeyfoot Road,tertiary,False,False,134.76999999999998,"LINESTRING (-81.532626 41.010021, -81.532631 41.009375, -81.532628 41.008809)",35 mph,2,CH 123
21405230,House Drive,residential,False,False,85.786,"LINESTRING (-81.531606 41.008802, -81.531903 41.008813, -81.532628 41.008809)",25 mph,,
21405230,House Drive,residential,False,True,84.43199999999999,"LINESTRING (-81.531606 41.008802, -81.531088 41.008813, -81.530707 41.008814, -81.5306 41.008812)",25 mph,,
21407023,West Ingleside Drive,residential,False,False,196.518,"LINESTRING (-81.531606 41.008802, -81.531593 41.008996, -81.531577 41.010355, -81.531582 41.010569)",,,
21407023,West Ingleside Drive,residential,False,True,186.92900000000003,"LINESTRING (-81.531606 41.008802, -81.531593 41.008584, -81.53161 41.007843, -81.531583 41.007491, -81.531556 41.007327, -81.531477 41.007132)",,,
21405230,House Drive,residential,False,False,87.125,"LINESTRING (-81.532628 41.008809, -81.532936 41.008816, -81.533371 41.008817, -81.533666 41.008809)",25 mph,,
21405230,House Drive,residential,False,True,85.786,"LINESTRING (-81.532628 41.008809, -81.531903 41.008813, -81.531606 41.008802)",25 mph,,
747527557,North Turkeyfoot Road,tertiary,False,False,171.141,"LINESTRING (-81.532628 41.008809, -81.532637 41.008387, -81.532645 41.007564, -81.532651 41.00727)",35 mph,2,CH 123
747527557,North Turkeyfoot Road,tertiary,False,True,134.76999999999998,"LINESTRING (-81.532628 41.008809, -81.532631 41.009375, -81.532626 41.010021)",35 mph,2,CH 123
21407023,West Ingleside Drive,residential,False,False,186.92899999999997,"LINESTRING (-81.531477 41.007132, -81.531556 41.007327, -81.531583 41.007491, -81.53161 41.007843, -81.531593 41.008584, -81.531606 41.008802)",,,
21409159,Long Lake Boulevard,residential,False,False,100.547,"LINESTRING (-81.531477 41.007132, -81.531518 41.007124, -81.531575 41.007119, -81.531765 41.007122, -81.531873 41.007131, -81.532036 41.007154, -81.532307 41.007209, -81.532651 41.00727)",,,
21407023,West Ingleside Drive,residential,False,True,196.518,"LINESTRING (-81.531582 41.010569, -81.531577 41.010355, -81.531593 41.008996, -81.531606 41.008802)",,,
21410875,West Warner Road,tertiary,False,False,86.30799999999999,"LINESTRING (-81.531582 41.010569, -81.531986 41.010564, -81.532204 41.010549, -81.532606 41.010508)",35 mph,2,CH 156
21410875,West Warner Road,tertiary,False,True,86.009,"LINESTRING (-81.531582 41.010569, -81.531171 41.010574, -81.530681 41.010573, -81.530557 41.010574)",35 mph,2,CH 156
21409159,Long Lake Boulevard,residential,False,True,100.54700000000001,"LINESTRING (-81.532651 41.00727, -81.532307 41.007209, -81.532036 41.007154, -81.531873 41.007131, -81.531765 41.007122, -81.531575 41.007119, -81.531518 41.007124, -81.531477 41.007132)",,,
"[281757947, 747527557]",North Turkeyfoot Road,tertiary,False,False,185.15,"LINESTRING (-81.532651 41.00727, -81.5326489 41.0070134, -81.5326471 41.0067867, -81.5326462 41.006667, -81.532646 41.006645, -81.532648 41.0065228, -81.5326496 41.0064284, -81.532654 41.0061593, -81.5326579 41.005923, -81.5326568 41.0058978, -81.532661 41.005605)",35 mph,2,CH 123
747527557,North Turkeyfoot Road,tertiary,False,True,171.14100000000002,"LINESTRING (-81.532651 41.00727, -81.532645 41.007564, -81.532637 41.008387, -81.532628 41.008809)",35 mph,2,CH 123
1133441748,West Long Lake Boulevard,residential,False,False,78.711,"LINESTRING (-81.532651 41.00727, -81.533065 41.007382, -81.533174 41.007406, -81.533311 41.007427, -81.533471 41.007443, -81.533551 41.007461)",,,
747527557,North Turkeyfoot Road,tertiary,False,False,54.178,"LINESTRING (-81.532606 41.010508, -81.532626 41.010021)",35 mph,2,CH 123
21410875,West Warner Road,tertiary,False,True,86.30799999999999,"LINESTRING (-81.532606 41.010508, -81.532204 41.010549, -81.531986 41.010564, -81.531582 41.010569)",35 mph,2,CH 156
747527557,North Turkeyfoot Road,tertiary,False,True,139.61599999999999,"LINESTRING (-81.532606 41.010508, -81.532584 41.010775, -81.53255 41.011104, -81.5324643 41.0117589)",35 mph,2,CH 123
747527557,North Turkeyfoot Road,tertiary,False,False,11.53,"LINESTRING (-81.5324509 41.0118621, -81.5324643 41.0117589)",35 mph,2,CH 123
274903388,Teal Circle,residential,True,False,34.917,"LINESTRING (-81.5324509 41.0118621, -81.5325797 41.0118803, -81.5327513 41.0118803, -81.5328418 41.0118286)",25 mph,,
21432687,Hohman Avenue,residential,False,False,254.67,"LINESTRING (-81.532661 41.005605, -81.532928 41.005628, -81.533145 41.005659, -81.533253 41.005678, -81.53347 41.005737, -81.533794 41.005857, -81.533957 41.005906, -81.534011 41.005917, -81.534119 41.005926, -81.534174 41.005924, -81.534337 41.005898, -81.534447 41.005863, -81.534556 41.005809, -81.534789 41.005633, -81.535275 41.005251)",,,
281757947,North Turkeyfoot Road,tertiary,False,False,73.964,"LINESTRING (-81.532661 41.005605, -81.532666 41.005162, -81.532677 41.00494)",35 mph,2,CH 123
"[281757947, 747527557]",North Turkeyfoot Road,tertiary,False,True,185.14999999999998,"LINESTRING (-81.532661 41.005605, -81.5326568 41.0058978, -81.5326579 41.005923, -81.532654 41.0061593, -81.5326496 41.0064284, -81.532648 41.0065228, -81.532646 41.006645, -81.5326462 41.006667, -81.5326471 41.0067867, -81.5326489 41.0070134, -81.532651 41.00727)",35 mph,2,CH 123
21432687,Hohman Avenue,residential,False,True,54.637,"LINESTRING (-81.535712 41.004889, -81.535538 41.005063, -81.535275 41.005251)",,,
116722121,Mallard Point Drive,residential,False,False,35.984,"LINESTRING (-81.5310325 41.0122156, -81.5311291 41.0120375, -81.531234 41.0119329)",25 mph,,
233529600,Greenwing Court,residential,False,False,52.401,"LINESTRING (-81.5341901 41.0107272, -81.5341254 41.0108614, -81.5340399 41.0109573, -81.5339705 41.0110184, -81.5338362 41.0111036)",25 mph,,
233529596,Wigeon Way,residential,False,True,28.25,"LINESTRING (-81.5314525 41.0109339, -81.5314406 41.0111878)",,,
233529600,Greenwing Court,residential,False,True,52.401,"LINESTRING (-81.5338362 41.0111036, -81.5339705 41.0110184, -81.5340399 41.0109573, -81.5341254 41.0108614, -81.5341901 41.0107272)",25 mph,,
274903387,Teal Circle,residential,False,True,171.83200000000002,"LINESTRING (-81.5338362 41.0111036, -81.5337349 41.0109803, -81.5336467 41.0109298, -81.5335584 41.0109014, -81.5332741 41.0109174, -81.5331761 41.0109433, -81.5331059 41.0109988, -81.533065 41.0110518, -81.5330438 41.0111011, -81.5330585 41.0114205, -81.5330356 41.0114994, -81.5328624 41.0118039, -81.5328418 41.0118286)",25 mph,,
274903389,Teal Circle,residential,False,False,159.47,"LINESTRING (-81.5338362 41.0111036, -81.5338111 41.0111945, -81.5336817 41.0118152, -81.5336378 41.011878, -81.5335662 41.011932, -81.5334622 41.0119529, -81.5328418 41.0118286)",25 mph,,
233529596,Wigeon Way,residential,False,False,28.25,"LINESTRING (-81.5314406 41.0111878, -81.5314525 41.0109339)",,,
233529596,Wigeon Way,residential,False,True,18.815,"LINESTRING (-81.5314406 41.0111878, -81.5314327 41.0113569)",,,
233529598,,residential,False,True,148.369,"LINESTRING (-81.5314406 41.0111878, -81.5306757 41.0111946, -81.5306318 41.0112644, -81.5306503 41.0113515, -81.5307081 41.0113585, -81.5308698 41.011369, -81.5312118 41.0113585, -81.5314327 41.0113569)",,,
233529596,Wigeon Way,residential,False,False,18.815,"LINESTRING (-81.5314327 41.0113569, -81.5314406 41.0111878)",,,
233529598,,residential,False,False,148.369,"LINESTRING (-81.5314327 41.0113569, -81.5312118 41.0113585, -81.5308698 41.011369, -81.5307081 41.0113585, -81.5306503 41.0113515, -81.5306318 41.0112644, -81.5306757 41.0111946, -81.5314406 41.0111878)",,,
233529598,,residential,False,True,18.681,"LINESTRING (-81.5314327 41.0113569, -81.5316553 41.0113602)",,,
233529596,Wigeon Way,residential,False,True,20.7,"LINESTRING (-81.5314327 41.0113569, -81.5314271 41.0114762, -81.5314336 41.0115428)",,,
233529598,,residential,False,False,18.681,"LINESTRING (-81.5316553 41.0113602, -81.5314327 41.0113569)",,,
233529598,,residential,False,True,20.947,"LINESTRING (-81.5316553 41.0113602, -81.5319049 41.011364)",,,
233529609,,residential,False,True,120.87700000000001,"LINESTRING (-81.5316553 41.0113602, -81.5316624 41.0109366, -81.5317017 41.0108982, -81.5317941 41.0108738, -81.5318611 41.0109139, -81.5319328 41.0109575, -81.5319049 41.011364)",,,
233529598,,residential,False,False,20.947,"LINESTRING (-81.5319049 41.011364, -81.5316553 41.0113602)",,,
233529609,,residential,False,False,120.87700000000001,"LINESTRING (-81.5319049 41.011364, -81.5319328 41.0109575, -81.5318611 41.0109139, -81.5317941 41.0108738, -81.5317017 41.0108982, -81.5316624 41.0109366, -81.5316553 41.0113602)",,,
233529598,,residential,False,True,27.35,"LINESTRING (-81.5319049 41.011364, -81.5322308 41.011369)",,,
233529598,,residential,False,False,27.35,"LINESTRING (-81.5322308 41.011369, -81.5319049 41.011364)",,,
233529596,Wigeon Way,residential,False,False,20.7,"LINESTRING (-81.5314336 41.0115428, -81.5314271 41.0114762, -81.5314327 41.0113569)",,,
233529596,Wigeon Way,residential,False,True,29.344,"LINESTRING (-81.5314336 41.0115428, -81.5314456 41.0116662, -81.5315201 41.0117946)",,,
233529611,,residential,False,True,56.827999999999996,"LINESTRING (-81.5314336 41.0115428, -81.5312889 41.0115959, -81.5312187 41.011628, -81.5311762 41.0116613, -81.5311631 41.0117044, -81.5311615 41.0117587, -81.5311778 41.0118142, -81.5311974 41.011861, -81.531234 41.0119329)",,,
747527557,North Turkeyfoot Road,tertiary,False,True,11.53,"LINESTRING (-81.5324643 41.0117589, -81.5324509 41.0118621)",35 mph,2,CH 123
274903385,Mallard Point Drive,residential,True,False,53.094,"LINESTRING (-81.5324643 41.0117589, -81.5322202 41.0117427, -81.5319923 41.0117326, -81.5318367 41.0117589)",25 mph,,
747527557,North Turkeyfoot Road,tertiary,False,False,139.616,"LINESTRING (-81.5324643 41.0117589, -81.53255 41.011104, -81.532584 41.010775, -81.532606 41.010508)",35 mph,2,CH 123
233529610,,residential,False,True,19.487,"LINESTRING (-81.5315201 41.0117946, -81.531583 41.0119633)",,,
116722121,Mallard Point Drive,residential,False,False,27.008000000000003,"LINESTRING (-81.5315201 41.0117946, -81.5316803 41.0117637, -81.5318367 41.0117589)",25 mph,,
116722121,Mallard Point Drive,residential,False,True,28.768,"LINESTRING (-81.5315201 41.0117946, -81.5313353 41.0118638, -81.531234 41.0119329)",25 mph,,
233529596,Wigeon Way,residential,False,False,29.344,"LINESTRING (-81.5315201 41.0117946, -81.5314456 41.0116662, -81.5314336 41.0115428)",,,
274903386,Teal Circle,residential,True,False,33.481,"LINESTRING (-81.5328418 41.0118286, -81.5327969 41.0117953, -81.5324643 41.0117589)",25 mph,,
274903387,Teal Circle,residential,False,False,171.832,"LINESTRING (-81.5328418 41.0118286, -81.5328624 41.0118039, -81.5330356 41.0114994, -81.5330585 41.0114205, -81.5330438 41.0111011, -81.533065 41.0110518, -81.5331059 41.0109988, -81.5331761 41.0109433, -81.5332741 41.0109174, -81.5335584 41.0109014, -81.5336467 41.0109298, -81.5337349 41.0109803, -81.5338362 41.0111036)",25 mph,,
274903389,Teal Circle,residential,False,True,159.46999999999997,"LINESTRING (-81.5328418 41.0118286, -81.5334622 41.0119529, -81.5335662 41.011932, -81.5336378 41.011878, -81.5336817 41.0118152, -81.5338111 41.0111945, -81.5338362 41.0111036)",25 mph,,
116722121,Mallard Point Drive,residential,False,False,28.768,"LINESTRING (-81.531234 41.0119329, -81.5313353 41.0118638, -81.5315201 41.0117946)",25 mph,,
116722121,Mallard Point Drive,residential,False,True,35.984,"LINESTRING (-81.531234 41.0119329, -81.5311291 41.0120375, -81.5310325 41.0122156)",25 mph,,
233529611,,residential,False,False,56.827999999999996,"LINESTRING (-81.531234 41.0119329, -81.5311974 41.011861, -81.5311778 41.0118142, -81.5311615 41.0117587, -81.5311631 41.0117044, -81.5311762 41.0116613, -81.5312187 41.011628, -81.5312889 41.0115959, -81.5314336 41.0115428)",,,
233529610,,residential,False,False,19.487,"LINESTRING (-81.531583 41.0119633, -81.5315201 41.0117946)",,,
116722121,Mallard Point Drive,residential,False,True,27.008000000000003,"LINESTRING (-81.5318367 41.0117589, -81.5316803 41.0117637, -81.5315201 41.0117946)",25 mph,,
274903384,Mallard Point Drive,residential,True,False,52.923,"LINESTRING (-81.5318367 41.0117589, -81.5321344 41.0118257, -81.5324509 41.0118621)",25 mph,,
