osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
71824437,North Blackberry Avenue,residential,False,False,32.77,"LINESTRING (-124.3832887 47.9530806, -124.3832859 47.9533753)",,,
5851809,North Blackberry Avenue,residential,False,False,89.191,"LINESTRING (-124.3832887 47.9530806, -124.3829009 47.9530877, -124.3828258 47.9531955, -124.3828258 47.9532602, -124.3828794 47.9533176, -124.3829975 47.9533751, -124.3832859 47.9533753)",,,
71824437,North Blackberry Avenue,residential,False,True,132.307,"LINESTRING (-124.3832887 47.9530806, -124.3832965 47.9522575, -124.3832992 47.9519614, -124.383278 47.9518922)",,,
71824437,North Blackberry Avenue,residential,False,False,85.077,"LINESTRING (-124.3832859 47.9533753, -124.3832787 47.9541404)",,,
71824437,North Blackberry Avenue,residential,False,True,32.77,"LINESTRING (-124.3832859 47.9533753, -124.3832887 47.9530806)",,,
5851809,North Blackberry Avenue,residential,False,True,89.191,"LINESTRING (-124.3832859 47.9533753, -124.3829975 47.9533751, -124.3828794 47.9533176, -124.3828258 47.9532602, -124.3828258 47.9531955, -124.3829009 47.9530877, -124.3832887 47.9530806)",,,
5856166,Fir Avenue,residential,False,False,108.057,"LINESTRING (-124.3800341 47.9504029, -124.3800154 47.9513746)",,,
5857686,East Division Street,unclassified,False,True,97.817,"LINESTRING (-124.3800341 47.9504029, -124.3813474 47.9504145)",,,
5853930,Rhodey Avenue,residential,False,False,139.089,"LINESTRING (-124.3869785 47.9504589, -124.3869409 47.9517095)",,,
5860023,West Division Street,residential,False,True,41.913,"LINESTRING (-124.3869785 47.9504589, -124.3875412 47.9504649)",,,
5860023,West Division Street,residential,False,False,116.226,"LINESTRING (-124.3869785 47.9504589, -124.3862569 47.9504506, -124.385418 47.9504508)",,,
5853930,Rhodey Avenue,residential,False,True,139.089,"LINESTRING (-124.3869409 47.9517095, -124.3869785 47.9504589)",,,
5858514,Wood Street,residential,False,False,114.13300000000001,"LINESTRING (-124.3869409 47.9517095, -124.3862772 47.951696, -124.3854088 47.9516865)",,,
5858514,Wood Street,residential,False,True,87.737,"LINESTRING (-124.3869409 47.9517095, -124.3875247 47.9517188, -124.3881188 47.9517225)",,,
5853966,5th Avenue,residential,False,False,104.076,"LINESTRING (-124.3917398 47.9459614, -124.391732 47.946372, -124.3917304 47.946456, -124.3917256 47.9467112, -124.3917243 47.9467782, -124.3917349 47.9468971)",,,
5856669,E Street,residential,False,True,306.58900000000006,"LINESTRING (-124.3917398 47.9459614, -124.3901358 47.9459432, -124.3897231 47.9459386, -124.3876241 47.9459148)",,,
5853966,5th Avenue,residential,False,True,104.076,"LINESTRING (-124.3917349 47.9468971, -124.3917243 47.9467782, -124.3917256 47.9467112, -124.3917304 47.946456, -124.391732 47.946372, -124.3917398 47.9459614)",,,
5855303,Bogachiel Way,tertiary,False,False,114.585,"LINESTRING (-124.3917349 47.9468971, -124.3908148 47.9471438, -124.3906558 47.9471864, -124.3903093 47.9472844)",25 mph,,
5847020,Klahndike Boulevard,residential,False,True,67.451,"LINESTRING (-124.3871294 47.9541861, -124.3880351 47.9541918)",,,
34016529,Sol Duc Way,residential,False,False,164.06,"LINESTRING (-124.3871294 47.9541861, -124.3868386 47.9536971, -124.38654 47.953254, -124.3862313 47.9528398)",,,
5854285,Klahndike Boulevard,residential,False,False,89.181,"LINESTRING (-124.3920538 47.9542003, -124.391913 47.9542362, -124.3917333 47.9542524, -124.3914999 47.9542649, -124.3908692 47.9542449)",,,
5857686,East Division Street,unclassified,False,False,97.817,"LINESTRING (-124.3813474 47.9504145, -124.3800341 47.9504029)",,,
5857686,East Division Street,unclassified,False,True,60.703,"LINESTRING (-124.3813474 47.9504145, -124.3821624 47.9504218)",,,
71824453,Elderberry Avenue Northeast,residential,False,False,107.322,"LINESTRING (-124.3813474 47.9504145, -124.3813205 47.9513795)",,,
5859952,South Elderberry Avenue,residential,False,True,69.832,"LINESTRING (-124.3813474 47.9504145, -124.3813523 47.9498481, -124.3813518 47.9497865)",,,
5856669,E Street,residential,False,False,81.478,"LINESTRING (-124.385482 47.9458796, -124.3865756 47.9458976)",,,
935185577,East E Street,residential,False,True,85.943,"LINESTRING (-124.385482 47.9458796, -124.3845421 47.945858, -124.3843288 47.9458531)",,,
935185581,South Forks Avenue,trunk,False,False,92.283,"LINESTRING (-124.385482 47.9458796, -124.3854754 47.9464421, -124.3854723 47.9467095)",30 mph,2,US 101
5856342,C Street Southwest,residential,False,False,81.05900000000001,"LINESTRING (-124.3854529 47.9480017, -124.3860187 47.9479983, -124.3863535 47.9479963, -124.3865412 47.9479952)",,,
5856342,C Street Southwest,residential,False,True,85.50999999999999,"LINESTRING (-124.3854529 47.9480017, -124.3849875 47.948001, -124.3843048 47.9479999)",,,
935185581,South Forks Avenue,trunk,False,False,103.906,"LINESTRING (-124.3854529 47.9480017, -124.3854507 47.9481495, -124.3854493 47.9482453, -124.3854486 47.9482926, -124.3854462 47.9484581, -124.3854431 47.9486673, -124.3854392 47.9489361)",30 mph,2,US 101
935185581,South Forks Avenue,trunk,False,True,77.664,"LINESTRING (-124.3854529 47.9480017, -124.3854602 47.9475915, -124.3854629 47.9474411, -124.3854653 47.9473033)",30 mph,2,US 101
5855298,Bogachiel Way,tertiary,False,False,84.754,"LINESTRING (-124.3854392 47.9489361, -124.3848736 47.9489299, -124.3843013 47.9489316)",25 mph,,
5855298,Bogachiel Way,tertiary,False,True,82.281,"LINESTRING (-124.3854392 47.9489361, -124.3860065 47.9489399, -124.3865439 47.9489446)",25 mph,,
935185581,South Forks Avenue,trunk,False,False,97.021,"LINESTRING (-124.3854392 47.9489361, -124.3854328 47.9494208, -124.3854277 47.9498086)",30 mph,2,US 101
935185581,South Forks Avenue,trunk,False,True,103.906,"LINESTRING (-124.3854392 47.9489361, -124.3854431 47.9486673, -124.3854462 47.9484581, -124.3854486 47.9482926, -124.3854493 47.9482453, -124.3854507 47.9481495, -124.3854529 47.9480017)",30 mph,2,US 101
935185581,South Forks Avenue,trunk,False,False,71.413,"LINESTRING (-124.3854277 47.9498086, -124.385418 47.9504508)",30 mph,2,US 101
5860763,A Street Southeast,residential,False,True,83.602,"LINESTRING (-124.3854277 47.9498086, -124.3848587 47.9498055, -124.3843052 47.9498025)",,,
5861062,A Street Southwest,residential,False,False,81.809,"LINESTRING (-124.3854277 47.9498086, -124.3860075 47.9498136, -124.3865261 47.9498153)",,,
935185581,South Forks Avenue,trunk,False,True,97.021,"LINESTRING (-124.3854277 47.9498086, -124.3854328 47.9494208, -124.3854392 47.9489361)",30 mph,2,US 101
935185581,South Forks Avenue,trunk,False,True,71.413,"LINESTRING (-124.385418 47.9504508, -124.3854277 47.9498086)",30 mph,2,US 101
5857686,East Division Street,unclassified,False,False,83.48599999999999,"LINESTRING (-124.385418 47.9504508, -124.3848617 47.9504458, -124.3847661 47.950445, -124.3842971 47.9504408)",,,
5860023,West Division Street,residential,False,True,116.226,"LINESTRING (-124.385418 47.9504508, -124.3862569 47.9504506, -124.3869785 47.9504589)",,,
5861831,North Forks Avenue,trunk,False,False,102.845,"LINESTRING (-124.385418 47.9504508, -124.3854149 47.950738, -124.3854139 47.9513757)",30 mph,2,US 101
186901200,Stevens Circle,residential,False,False,52.413,"LINESTRING (-124.3901315 47.9480586, -124.3901198 47.9475873)",,,
186901200,Stevens Circle,residential,False,False,129.68,"LINESTRING (-124.3901315 47.9480586, -124.3900368 47.9482406, -124.3900421 47.9482801, -124.3900636 47.9483412, -124.3901253 47.9484023, -124.3904846 47.9485244, -124.3902593 47.9482837, -124.3901681 47.9481723, -124.3901315 47.9480586)",,,
186901200,Stevens Circle,residential,False,True,129.68,"LINESTRING (-124.3901315 47.9480586, -124.3901681 47.9481723, -124.3902593 47.9482837, -124.3904846 47.9485244, -124.3901253 47.9484023, -124.3900636 47.9483412, -124.3900421 47.9482801, -124.3900368 47.9482406, -124.3901315 47.9480586)",,,
186901200,Stevens Circle,residential,False,False,23.966,"LINESTRING (-124.3901198 47.9475873, -124.390105 47.947372)",,,
186901200,Stevens Circle,residential,False,True,52.413,"LINESTRING (-124.3901198 47.9475873, -124.3901315 47.9480586)",,,
5856525,Julia Way,residential,False,False,76.573,"LINESTRING (-124.3901198 47.9475873, -124.3896581 47.9478367, -124.3894655 47.9480008, -124.3893909 47.9480666)",,,
5855303,Bogachiel Way,tertiary,False,True,18.067,"LINESTRING (-124.390105 47.947372, -124.3903093 47.9472844)",25 mph,,
186901200,Stevens Circle,residential,False,True,23.966,"LINESTRING (-124.390105 47.947372, -124.3901198 47.9475873)",,,
5855303,Bogachiel Way,tertiary,False,False,40.601,"LINESTRING (-124.390105 47.947372, -124.3897622 47.9475432, -124.3896627 47.9475851)",25 mph,,
5856342,C Street Southwest,residential,False,False,23.803,"LINESTRING (-124.3890818 47.9480122, -124.3893909 47.9480666)",,,
5855298,Bogachiel Way,tertiary,False,False,155.39099999999996,"LINESTRING (-124.3890818 47.9480122, -124.3883678 47.9485825, -124.3882268 47.9486759, -124.3880475 47.9487846, -124.3878934 47.9488498, -124.3877183 47.9489101, -124.3875731 47.9489481)",25 mph,,
"[5855298, 5855303]",Bogachiel Way,tertiary,False,True,64.31200000000001,"LINESTRING (-124.3890818 47.9480122, -124.3891665 47.9479354, -124.3895503 47.9476662, -124.3896627 47.9475851)",25 mph,,
5856342,C Street Southwest,residential,False,True,111.971,"LINESTRING (-124.3890818 47.9480122, -124.388578 47.9480012, -124.3875787 47.9479963)",,,
5856645,South 2nd Avenue,residential,False,True,105.836,"LINESTRING (-124.3875731 47.9489481, -124.3875787 47.9479963)",,,
5856852,2nd Avenue,residential,False,False,97.59,"LINESTRING (-124.3875731 47.9489481, -124.3875494 47.9498256)",,,
5855298,Bogachiel Way,tertiary,False,False,76.655,"LINESTRING (-124.3875731 47.9489481, -124.3870576 47.948944, -124.3865439 47.9489446)",25 mph,,
5855298,Bogachiel Way,tertiary,False,True,155.39100000000002,"LINESTRING (-124.3875731 47.9489481, -124.3877183 47.9489101, -124.3878934 47.9488498, -124.3880475 47.9487846, -124.3882268 47.9486759, -124.3883678 47.9485825, -124.3890818 47.9480122)",25 mph,,
5858192,1st Avenue,residential,False,False,105.569,"LINESTRING (-124.3865439 47.9489446, -124.3865412 47.9479952)",,,
5858192,1st Avenue,residential,False,True,96.827,"LINESTRING (-124.3865439 47.9489446, -124.3865261 47.9498153)",,,
5855298,Bogachiel Way,tertiary,False,False,82.281,"LINESTRING (-124.3865439 47.9489446, -124.3860065 47.9489399, -124.3854392 47.9489361)",25 mph,,
5855298,Bogachiel Way,tertiary,False,True,76.655,"LINESTRING (-124.3865439 47.9489446, -124.3870576 47.948944, -124.3875731 47.9489481)",25 mph,,
5860754,Spartan Avenue,tertiary,False,False,96.84,"LINESTRING (-124.3843013 47.9489316, -124.3843052 47.9498025)",,2,
5855298,Bogachiel Way,tertiary,False,True,84.754,"LINESTRING (-124.3843013 47.9489316, -124.3848736 47.9489299, -124.3854392 47.9489361)",25 mph,,
5860754,Spartan Avenue,tertiary,False,True,103.601,"LINESTRING (-124.3843013 47.9489316, -124.3843029 47.9484945, -124.3843048 47.9479999)",,2,
5855303,Bogachiel Way,tertiary,False,False,18.067,"LINESTRING (-124.3903093 47.9472844, -124.390105 47.947372)",25 mph,,
5855303,Bogachiel Way,tertiary,False,True,114.58500000000001,"LINESTRING (-124.3903093 47.9472844, -124.3906558 47.9471864, -124.3908148 47.9471438, -124.3917349 47.9468971)",25 mph,,
5860011,D Street,residential,False,True,54.986999999999995,"LINESTRING (-124.3903093 47.9472844, -124.3902256 47.9471927, -124.390098 47.9471264, -124.3896817 47.9471232)",,,
5860763,A Street Southeast,residential,False,True,12.14,"LINESTRING (-124.3823351 47.9497919, -124.3821721 47.949791)",,,
5849252,Camas Street,residential,False,False,241.991,"LINESTRING (-124.3823351 47.9497919, -124.3823421 47.9488103, -124.3823516 47.9486231, -124.3823533 47.94859, -124.3823583 47.9484615, -124.3823628 47.9483452, -124.3823603 47.9483125, -124.3823269 47.9482792, -124.3822691 47.9482568, -124.382179 47.9482443, -124.3818116 47.9482495, -124.3817243 47.948266, -124.3816311 47.9482836, -124.3813819 47.9483465)",,,
5860763,A Street Southeast,residential,False,False,65.437,"LINESTRING (-124.3823351 47.9497919, -124.382665 47.9497936, -124.3832137 47.9497966)",,,
5856166,Fir Avenue,residential,False,False,43.757,"LINESTRING (-124.3800154 47.9513746, -124.38001 47.9517681)",,,
5856166,Fir Avenue,residential,False,True,108.057,"LINESTRING (-124.3800154 47.9513746, -124.3800341 47.9504029)",,,
5860941,Elterich Avenue,residential,False,True,83.383,"LINESTRING (-124.3800154 47.9513746, -124.381135 47.9513788)",,,
5856166,Fir Avenue,residential,False,False,88.19299999999998,"LINESTRING (-124.3800012 47.9524191, -124.3799927 47.9530646, -124.38003 47.9531256, -124.3800497 47.9531494, -124.3801006 47.9531919)",,,
5856166,Fir Avenue,residential,False,True,72.39099999999999,"LINESTRING (-124.3800012 47.9524191, -124.3800048 47.9521443, -124.38001 47.9517681)",,,
5856166,Fir Avenue,residential,False,True,88.193,"LINESTRING (-124.3801006 47.9531919, -124.3800497 47.9531494, -124.38003 47.9531256, -124.3799927 47.9530646, -124.3800012 47.9524191)",,,
5859646,Calawah Way,tertiary,False,False,127.131,"LINESTRING (-124.3801006 47.9531919, -124.380233 47.9531229, -124.3804059 47.953038, -124.3807311 47.9528921, -124.3809415 47.9528041, -124.3815316 47.9525705)",,,
5856342,C Street Southwest,residential,False,False,85.50999999999999,"LINESTRING (-124.3843048 47.9479999, -124.3849875 47.948001, -124.3854529 47.9480017)",,,
5860754,Spartan Avenue,tertiary,False,False,103.601,"LINESTRING (-124.3843048 47.9479999, -124.3843029 47.9484945, -124.3843013 47.9489316)",,2,
5860754,Spartan Avenue,tertiary,False,True,238.72,"LINESTRING (-124.3843048 47.9479999, -124.3843107 47.9474683, -124.3843164 47.9469584, -124.3843188 47.946734, -124.3843194 47.9466938, -124.3843225 47.9464264, -124.3843288 47.9458531)",,2,
5856342,C Street Southwest,residential,False,False,77.272,"LINESTRING (-124.3865412 47.9479952, -124.3875787 47.9479963)",,,
5858192,1st Avenue,residential,False,True,105.569,"LINESTRING (-124.3865412 47.9479952, -124.3865439 47.9489446)",,,
5856342,C Street Southwest,residential,False,True,81.059,"LINESTRING (-124.3865412 47.9479952, -124.3863535 47.9479963, -124.3860187 47.9479983, -124.3854529 47.9480017)",,,
5857991,South 1st Avenue,residential,False,False,151.669,"LINESTRING (-124.3865412 47.9479952, -124.3865413 47.947435, -124.3865344 47.9473772, -124.3864869 47.9473277, -124.3863886 47.9473088, -124.3854653 47.9473033)",,,
5856342,C Street Southwest,residential,False,True,77.272,"LINESTRING (-124.3875787 47.9479963, -124.3865412 47.9479952)",,,
5856645,South 2nd Avenue,residential,False,False,105.836,"LINESTRING (-124.3875787 47.9479963, -124.3875731 47.9489481)",,,
5856645,South 2nd Avenue,residential,False,True,97.868,"LINESTRING (-124.3875787 47.9479963, -124.38761 47.9471164)",,,
5856342,C Street Southwest,residential,False,False,111.971,"LINESTRING (-124.3875787 47.9479963, -124.388578 47.9480012, -124.3890818 47.9480122)",,,
"[5854459, 5856431]","['East E Street', 'South Elderberry Avenue']",residential,False,True,987.7690000000001,"LINESTRING (-124.3843288 47.9458531, -124.3837737 47.9458504, -124.3836124 47.9458496, -124.3833186 47.945848, -124.378278 47.9458305, -124.3781901 47.9458511, -124.3781278 47.9458799, -124.3780802 47.9459212, -124.3780459 47.9459823, -124.3780265 47.9460317, -124.3780176 47.9473105, -124.3779963 47.9479981, -124.3779802 47.9482065, -124.3779819 47.9482642, -124.3780017 47.9482954, -124.3780334 47.9483217, -124.3781103 47.9483448, -124.3781879 47.9483447, -124.3800052 47.9483536, -124.3801994 47.9483546, -124.3813819 47.9483465)",,,
5860754,Spartan Avenue,tertiary,False,False,238.72000000000003,"LINESTRING (-124.3843288 47.9458531, -124.3843225 47.9464264, -124.3843194 47.9466938, -124.3843188 47.946734, -124.3843164 47.9469584, -124.3843107 47.9474683, -124.3843048 47.9479999)",,2,
935185577,East E Street,residential,False,False,85.943,"LINESTRING (-124.3843288 47.9458531, -124.3845421 47.945858, -124.385482 47.9458796)",,,
5856525,Julia Way,residential,False,True,49.861000000000004,"LINESTRING (-124.389029 47.948443, -124.389252 47.948189, -124.3893909 47.9480666)",,,
5856645,South 2nd Avenue,residential,False,False,133.616,"LINESTRING (-124.3876241 47.9459148, -124.38761 47.9471164)",,,
5856669,E Street,residential,False,True,78.118,"LINESTRING (-124.3876241 47.9459148, -124.3865756 47.9458976)",,,
5856669,E Street,residential,False,False,306.589,"LINESTRING (-124.3876241 47.9459148, -124.3897231 47.9459386, -124.3901358 47.9459432, -124.3917398 47.9459614)",,,
5856645,South 2nd Avenue,residential,False,False,97.868,"LINESTRING (-124.38761 47.9471164, -124.3875787 47.9479963)",,,
5856645,South 2nd Avenue,residential,False,True,133.616,"LINESTRING (-124.38761 47.9471164, -124.3876241 47.9459148)",,,
5860011,D Street,residential,False,False,154.312,"LINESTRING (-124.38761 47.9471164, -124.3881596 47.9471248, -124.3896817 47.9471232)",,,
5856852,2nd Avenue,residential,False,False,71.09,"LINESTRING (-124.3875494 47.9498256, -124.3875412 47.9504649)",,,
5856852,2nd Avenue,residential,False,True,97.59,"LINESTRING (-124.3875494 47.9498256, -124.3875731 47.9489481)",,,
"[5861062, 5860023]","['West Division Street', 'A Street Southwest']",residential,False,False,211.831,"LINESTRING (-124.3875494 47.9498256, -124.3877825 47.9498182, -124.3881233 47.9498095, -124.3887862 47.9497927, -124.3887923 47.9503992, -124.3887495 47.9504536, -124.3886679 47.9504639, -124.3881418 47.950467)",,,
5861062,A Street Southwest,residential,False,True,76.222,"LINESTRING (-124.3875494 47.9498256, -124.38701 47.9498182, -124.3865261 47.9498153)",,,
5856852,2nd Avenue,residential,False,True,71.09,"LINESTRING (-124.3875412 47.9504649, -124.3875494 47.9498256)",,,
5860023,West Division Street,residential,False,False,41.913,"LINESTRING (-124.3875412 47.9504649, -124.3869785 47.9504589)",,,
5860023,West Division Street,residential,False,True,44.731,"LINESTRING (-124.3875412 47.9504649, -124.3881418 47.950467)",,,
5861831,North Forks Avenue,trunk,False,True,194.16000000000003,"LINESTRING (-124.385589 47.9545537, -124.3854439 47.9541333, -124.3854061 47.953893, -124.3853916 47.9537503, -124.3853797 47.9536332, -124.3853788 47.9533773, -124.3853782 47.9532229, -124.3853767 47.9528206)",30 mph,2,US 101
5860754,Spartan Avenue,tertiary,False,True,70.978,"LINESTRING (-124.3842971 47.9504408, -124.3843052 47.9498025)",,2,
5857686,East Division Street,unclassified,False,False,81.394,"LINESTRING (-124.3842971 47.9504408, -124.3837489 47.9504359, -124.3832043 47.950431)",,,
5857686,East Division Street,unclassified,False,True,83.48599999999999,"LINESTRING (-124.3842971 47.9504408, -124.3847661 47.950445, -124.3848617 47.9504458, -124.385418 47.9504508)",,,
5860754,Spartan Avenue,tertiary,False,False,113.907,"LINESTRING (-124.3842971 47.9504408, -124.3842735 47.9513026, -124.3842959 47.9513515, -124.3843676 47.9514519)",,2,
5857686,East Division Street,unclassified,False,False,60.703,"LINESTRING (-124.3821624 47.9504218, -124.3813474 47.9504145)",,,
5858669,North Camas Avenue,residential,False,False,106.097,"LINESTRING (-124.3821624 47.9504218, -124.3821478 47.9513759)",,,
71824448,Camas Street,residential,False,True,70.146,"LINESTRING (-124.3821624 47.9504218, -124.3821721 47.949791)",,,
5857686,East Division Street,unclassified,False,True,77.60300000000001,"LINESTRING (-124.3821624 47.9504218, -124.382664 47.9504263, -124.3832043 47.950431)",,,
5857745,Ash Avenue,residential,False,False,139.616,"LINESTRING (-124.3881418 47.950467, -124.3881188 47.9517225)",,,
5860023,West Division Street,residential,False,False,44.731,"LINESTRING (-124.3881418 47.950467, -124.3875412 47.9504649)",,,
"[5861062, 5860023]","['A Street Southwest', 'West Division Street']",residential,False,True,211.831,"LINESTRING (-124.3881418 47.950467, -124.3886679 47.9504639, -124.3887495 47.9504536, -124.3887923 47.9503992, -124.3887862 47.9497927, -124.3881233 47.9498095, -124.3877825 47.9498182, -124.3875494 47.9498256)",,,
5857745,Ash Avenue,residential,False,True,139.616,"LINESTRING (-124.3881188 47.9517225, -124.3881418 47.950467)",,,
5857745,Ash Avenue,residential,False,False,128.923,"LINESTRING (-124.3881188 47.9517225, -124.3881021 47.9522807, -124.3880966 47.9528818)",,,
5858514,Wood Street,residential,False,False,87.737,"LINESTRING (-124.3881188 47.9517225, -124.3875247 47.9517188, -124.3869409 47.9517095)",,,
"[5861496, 5858514]","['Wood Street', 'Cedar Avenue']",residential,False,"[False, True]",205.656,"LINESTRING (-124.3881188 47.9517225, -124.3888102 47.9517299, -124.3889709 47.9517404, -124.3891249 47.9517561, -124.3892137 47.9518237, -124.3892288 47.9519259, -124.3892128 47.952907)",,,
5857745,Ash Avenue,residential,False,False,145.738,"LINESTRING (-124.3880966 47.9528818, -124.3880351 47.9541918)",,,
5857745,Ash Avenue,residential,False,True,128.923,"LINESTRING (-124.3880966 47.9528818, -124.3881021 47.9522807, -124.3881188 47.9517225)",,,
5860535,Campbell Street,residential,False,False,139.38400000000001,"LINESTRING (-124.3880966 47.9528818, -124.3879983 47.9528593, -124.387309 47.9528378, -124.3862313 47.9528398)",,,
5860535,Campbell Street,residential,False,True,83.173,"LINESTRING (-124.3880966 47.9528818, -124.3886511 47.9528943, -124.3892128 47.952907)",,,
5857991,South 1st Avenue,residential,False,True,151.669,"LINESTRING (-124.3854653 47.9473033, -124.3863886 47.9473088, -124.3864869 47.9473277, -124.3865344 47.9473772, -124.3865413 47.947435, -124.3865412 47.9479952)",,,
935185581,South Forks Avenue,trunk,False,False,77.664,"LINESTRING (-124.3854653 47.9473033, -124.3854629 47.9474411, -124.3854602 47.9475915, -124.3854529 47.9480017)",30 mph,2,US 101
935185581,South Forks Avenue,trunk,False,True,66.03,"LINESTRING (-124.3854653 47.9473033, -124.3854668 47.9471771, -124.3854692 47.9469705, -124.3854721 47.9467497, -124.3854723 47.9467095)",30 mph,2,US 101
5858192,1st Avenue,residential,False,False,96.827,"LINESTRING (-124.3865261 47.9498153, -124.3865439 47.9489446)",,,
5861062,A Street Southwest,residential,False,False,76.222,"LINESTRING (-124.3865261 47.9498153, -124.38701 47.9498182, -124.3875494 47.9498256)",,,
5861062,A Street Southwest,residential,False,True,81.809,"LINESTRING (-124.3865261 47.9498153, -124.3860075 47.9498136, -124.3854277 47.9498086)",,,
5858261,Lupine Avenue,residential,False,False,168.06,"LINESTRING (-124.3815316 47.9525705, -124.381534 47.9540819)",,,
5859646,Calawah Way,tertiary,False,False,142.407,"LINESTRING (-124.3815316 47.9525705, -124.3831821 47.9519238)",,,
5859646,Calawah Way,tertiary,False,True,127.13099999999999,"LINESTRING (-124.3815316 47.9525705, -124.3809415 47.9528041, -124.3807311 47.9528921, -124.3804059 47.953038, -124.380233 47.9531229, -124.3801006 47.9531919)",,,
5858261,Lupine Avenue,residential,False,True,168.06,"LINESTRING (-124.381534 47.9540819, -124.3815316 47.9525705)",,,
5861831,North Forks Avenue,trunk,False,False,126.129,"LINESTRING (-124.3854088 47.9516865, -124.3853767 47.9528206)",30 mph,2,US 101
5861831,North Forks Avenue,trunk,False,True,34.562,"LINESTRING (-124.3854088 47.9516865, -124.3854139 47.9513757)",30 mph,2,US 101
5858514,Wood Street,residential,False,True,114.13300000000001,"LINESTRING (-124.3854088 47.9516865, -124.3862772 47.951696, -124.3869409 47.9517095)",,,
34016529,Sol Duc Way,residential,False,True,142.12,"LINESTRING (-124.3854088 47.9516865, -124.3858419 47.9523006, -124.3862313 47.9528398)",,,
5858669,North Camas Avenue,residential,False,True,106.097,"LINESTRING (-124.3821478 47.9513759, -124.3821624 47.9504218)",,,
