osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
8679800,Ford Avenue,residential,False,True,83.399,"LINESTRING (-83.107203 42.45977, -83.10715 42.459021)",,25 mph,
8700729,West Goulson Avenue,residential,False,True,124.96199999999999,"LINESTRING (-83.107203 42.45977, -83.1071256 42.4597723, -83.1065991 42.4597883, -83.1062609 42.4597985, -83.1057846 42.4598129, -83.105681 42.459816)",,,
"[506934792, 422036264, 422036261]",South Chrysler Drive,secondary,True,False,91.281,"LINESTRING (-83.1067277 42.461317, -83.1066885 42.4612329, -83.1066549 42.4611654, -83.106578 42.4610108, -83.1065176 42.4609273, -83.1064733 42.4608653, -83.1063681 42.4606686, -83.106348 42.460631, -83.106299 42.460561)",2,40 mph,
"[495645344, 964323328]",West 9 Mile Road,secondary,False,False,47.648999999999994,"LINESTRING (-83.1067277 42.461317, -83.1068684 42.4613125, -83.107012 42.461308, -83.1071288 42.4613041, -83.1071606 42.461303, -83.107308 42.461298)",4,30 mph,
"[503508545, 495645345, 55690246]",West 9 Mile Road,secondary,False,"[False, True]",93.483,"LINESTRING (-83.1067277 42.461317, -83.1065692 42.4613212, -83.1057442 42.4613454, -83.105589 42.46135)",5,30 mph,yes
8719211,North Chrysler Drive,secondary,True,False,102.719,"LINESTRING (-83.097819 42.457744, -83.098142 42.457936, -83.098267 42.457995, -83.0988482 42.4582679)",2,40 mph,
8719211,North Chrysler Drive,secondary,True,False,119.872,"LINESTRING (-83.099344 42.458463, -83.099795 42.458627, -83.0999205 42.458663, -83.1006913 42.4588774)",2,40 mph,
498846226,North Chrysler Drive,secondary,True,False,25.279,"LINESTRING (-83.105589 42.46135, -83.1056315 42.4614548, -83.105674 42.4615685)",2,40 mph,
"[503508545, 495645345, 55690246]",West 9 Mile Road,secondary,False,"[False, True]",93.483,"LINESTRING (-83.105589 42.46135, -83.1057442 42.4613454, -83.1065692 42.4613212, -83.1067277 42.461317)",5,30 mph,yes
1044793654,West 9 Mile Road,secondary,False,True,27.069000000000003,"LINESTRING (-83.105589 42.46135, -83.1053387 42.4613562, -83.1052592 42.4613582)",5,30 mph,
970373424,North Chrysler Drive,secondary,True,False,84.987,"LINESTRING (-83.107471 42.465728, -83.107799 42.466453)",2,40 mph,
8698188,Sonoma Avenue,residential,False,True,80.306,"LINESTRING (-83.107471 42.465728, -83.1073599 42.4657313, -83.1065786 42.4657543, -83.1064927 42.465755)",,,
8697342,Manatee Avenue,residential,False,True,105.0,"LINESTRING (-83.107799 42.466453, -83.1076961 42.4664557, -83.1066039 42.4664846, -83.1065197 42.466486)",,,
8680508,West Otis Avenue,residential,False,False,203.495,"LINESTRING (-83.1046724 42.4591106, -83.1048222 42.4591052, -83.1053584 42.4590858, -83.1055291 42.4590796, -83.1059207 42.4590654, -83.1070721 42.4590238, -83.10715 42.459021)",,,
"[422036444, 422036445]",South Chrysler Drive,secondary,True,False,89.434,"LINESTRING (-83.1046724 42.4591106, -83.1041943 42.4588763, -83.104138 42.4588529, -83.1040688 42.4588243, -83.1038788 42.4587456, -83.1037413 42.4586938)","['3', '2']",40 mph,
8681754,Powell Avenue,residential,False,False,236.033,"LINESTRING (-83.109194 42.4612434, -83.1091968 42.4613264, -83.1092059 42.4616339, -83.1092598 42.4633059, -83.1092617 42.4633655)",,25 mph,
964323329,West 9 Mile Road,secondary,False,True,82.724,"LINESTRING (-83.109194 42.4612434, -83.108689 42.4612594, -83.1085467 42.461264, -83.1081865 42.4612754)",4,30 mph,
8681754,Powell Avenue,residential,False,False,176.576,"LINESTRING (-83.1092617 42.4633655, -83.1092633 42.4634248, -83.1093128 42.4648943, -83.1093147 42.464953)",,25 mph,
8681754,Powell Avenue,residential,False,True,236.033,"LINESTRING (-83.1092617 42.4633655, -83.1092598 42.4633059, -83.1092059 42.4616339, -83.1091968 42.4613264, -83.109194 42.4612434)",,25 mph,
8696890,Breckenridge Avenue,residential,False,True,84.383,"LINESTRING (-83.1092617 42.4633655, -83.1091806 42.4633682, -83.108312 42.4633965, -83.108234 42.463399)",,,
8681754,Powell Avenue,residential,False,True,176.576,"LINESTRING (-83.1093147 42.464953, -83.1093128 42.4648943, -83.1092633 42.4634248, -83.1092617 42.4633655)",,25 mph,
168171715,Orchard Avenue,residential,False,False,104.78999999999999,"LINESTRING (-83.1093147 42.464953, -83.1084495 42.4649747, -83.1081294 42.4649826, -83.108038 42.464986)",,,
"[8710096, 495705683]",West 9 Mile Road,secondary,False,False,103.299,"LINESTRING (-83.104002 42.4614109, -83.1041712 42.4614048, -83.104534 42.4613909, -83.1048172 42.46138, -83.1049077 42.4613755, -83.1052592 42.4613582)",5,30 mph,
"[503506680, 422038858, 503508546]",East 9 Mile Road,secondary,False,False,93.316,"LINESTRING (-83.104002 42.4614109, -83.1038088 42.4614172, -83.1033969 42.4614229, -83.1033326 42.4614238, -83.1032361 42.4614267, -83.1031122 42.4614305, -83.1030142 42.4614329, -83.102865 42.461431)","['4', '5']",30 mph,
"[505602762, 422038859, 505602756, 422038861]",John R Road,secondary,False,False,269.68699999999995,"LINESTRING (-83.104002 42.4614109, -83.1040118 42.4615531, -83.1040223 42.4618343, -83.1040233 42.4618618, -83.1040265 42.4619483, -83.1040307 42.4620603, -83.1040384 42.4624738, -83.1040419 42.4626775, -83.1040456 42.4629639, -83.1040523 42.4630335, -83.1040615 42.4635284, -83.1040636 42.4637862, -83.1040669 42.4638355)","['4', '5']",30 mph,
"[771841130, 771841131, 422038863, 505602768, 422038864]",John R Road,secondary,False,True,122.772,"LINESTRING (-83.104002 42.4614109, -83.1039992 42.4613032, -83.1039796 42.4610323, -83.1039634 42.4609057, -83.1039451 42.4607619, -83.1039256 42.4605695, -83.1038895 42.4603103)","['4', '5']",30 mph,
8682025,East 9 Mile Road,secondary,False,False,86.97,"LINESTRING (-83.102865 42.461431, -83.1023676 42.461438, -83.102139 42.4614413, -83.101805 42.461446)",4,30 mph,
8688270,Carlisle Avenue,residential,False,False,270.28499999999997,"LINESTRING (-83.102865 42.461431, -83.1028688 42.4615336, -83.1028856 42.4618743, -83.1028893 42.4619497, -83.1029187 42.4626509, -83.1029624 42.4638004, -83.1029647 42.4638606)",,25 mph,
"[503506680, 503508546, 422038858]",East 9 Mile Road,secondary,False,True,93.316,"LINESTRING (-83.102865 42.461431, -83.1030142 42.4614329, -83.1031122 42.4614305, -83.1032361 42.4614267, -83.1033326 42.4614238, -83.1033969 42.4614229, -83.1038088 42.4614172, -83.104002 42.4614109)","['4', '5']",30 mph,
8682025,East 9 Mile Road,secondary,False,False,76.467,"LINESTRING (-83.101805 42.461446, -83.1016281 42.4614485, -83.1009527 42.4614579, -83.100873 42.461459)",4,30 mph,
8682025,East 9 Mile Road,secondary,False,True,86.97,"LINESTRING (-83.101805 42.461446, -83.102139 42.4614413, -83.1023676 42.461438, -83.102865 42.461431)",4,30 mph,
8714805,Easterling Avenue,residential,False,False,184.517,"LINESTRING (-83.101805 42.461446, -83.1018087 42.4615286, -83.1018279 42.4619518, -83.10186 42.462662, -83.1018719 42.4630416, -83.101874 42.4631046)",,25 mph,
8682025,East 9 Mile Road,secondary,False,False,11.571,"LINESTRING (-83.100873 42.461459, -83.100732 42.461462)",4,30 mph,
8682025,East 9 Mile Road,secondary,False,True,76.467,"LINESTRING (-83.100873 42.461459, -83.1009527 42.4614579, -83.1016281 42.4614485, -83.101805 42.461446)",4,30 mph,
8694322,Highland Avenue,residential,False,True,84.744,"LINESTRING (-83.100873 42.461459, -83.1008679 42.4613903, -83.1008463 42.4610969, -83.100845 42.4610788, -83.1008211 42.4607535, -83.100817 42.460698)",,25 mph,
8682025,East 9 Mile Road,secondary,False,True,11.571,"LINESTRING (-83.100732 42.461462, -83.100873 42.461459)",4,30 mph,
8682025,East 9 Mile Road,secondary,False,False,82.579,"LINESTRING (-83.100732 42.461462, -83.1006516 42.4614642, -83.1005806 42.4614661, -83.1002574 42.4614748, -83.1001862 42.4614767, -83.0999997 42.4614817, -83.099769 42.4614878, -83.099726 42.461489)",4,30 mph,
8684102,Battelle Avenue,residential,False,False,185.262,"LINESTRING (-83.100732 42.461462, -83.1007364 42.4615512, -83.1007539 42.4619062, -83.1008111 42.4630662, -83.1008141 42.463127)",,25 mph,
8682025,East 9 Mile Road,secondary,False,False,82.33500000000001,"LINESTRING (-83.099726 42.461489, -83.0994649 42.4614962, -83.0992544 42.4615015, -83.0989803 42.4615083, -83.0989488 42.4615091, -83.098723 42.461516)",4,30 mph,
8682025,East 9 Mile Road,secondary,False,True,82.57900000000001,"LINESTRING (-83.099726 42.461489, -83.099769 42.4614878, -83.0999997 42.4614817, -83.1001862 42.4614767, -83.1002574 42.4614748, -83.1005806 42.4614661, -83.1006516 42.4614642, -83.100732 42.461462)",4,30 mph,
8708442,Reynolds Avenue,residential,False,False,271.55699999999996,"LINESTRING (-83.099726 42.461489, -83.0997288 42.4615756, -83.0997404 42.4618885, -83.099762 42.46249, -83.0998253 42.4638703, -83.099828 42.46393)",,25 mph,
8682025,East 9 Mile Road,secondary,False,False,82.875,"LINESTRING (-83.098723 42.461516, -83.0983184 42.4615234, -83.0980967 42.4615272, -83.0979118 42.4615305, -83.0978572 42.4615315, -83.097713 42.461534)",4,30 mph,
8682025,East 9 Mile Road,secondary,False,True,82.33500000000001,"LINESTRING (-83.098723 42.461516, -83.0989488 42.4615091, -83.0989803 42.4615083, -83.0992544 42.4615015, -83.0994649 42.4614962, -83.099726 42.461489)",4,30 mph,
8685900,Hazelwood Avenue,residential,False,False,270.7,"LINESTRING (-83.098723 42.461516, -83.0987268 42.4615976, -83.0987413 42.4619056, -83.0988345 42.4638951, -83.098837 42.463949)",,25 mph,
8682274,South Felker Avenue,residential,False,False,86.98,"LINESTRING (-83.101874 42.4631046, -83.1017941 42.4631063, -83.1008934 42.4631253, -83.1008141 42.463127)",,,
8714805,Easterling Avenue,residential,False,False,86.35600000000001,"LINESTRING (-83.101874 42.4631046, -83.1018973 42.4638226, -83.101899 42.463881)",,25 mph,
8714805,Easterling Avenue,residential,False,True,184.517,"LINESTRING (-83.101874 42.4631046, -83.1018719 42.4630416, -83.10186 42.462662, -83.1018279 42.4619518, -83.1018087 42.4615286, -83.101805 42.461446)",,25 mph,
8682274,South Felker Avenue,residential,False,True,86.98,"LINESTRING (-83.1008141 42.463127, -83.1008934 42.4631253, -83.1017941 42.4631063, -83.101874 42.4631046)",,,
8684102,Battelle Avenue,residential,False,False,86.403,"LINESTRING (-83.1008141 42.463127, -83.1008432 42.4638512, -83.1008453 42.4639037)",,25 mph,
8684102,Battelle Avenue,residential,False,True,185.262,"LINESTRING (-83.1008141 42.463127, -83.1008111 42.4630662, -83.1007539 42.4619062, -83.1007364 42.4615512, -83.100732 42.461462)",,25 mph,
8684102,Battelle Avenue,residential,False,False,62.557,"LINESTRING (-83.1008453 42.4639037, -83.1008765 42.4644081, -83.1008801 42.4644657)",,25 mph,
8684102,Battelle Avenue,residential,False,True,86.403,"LINESTRING (-83.1008453 42.4639037, -83.1008432 42.4638512, -83.1008141 42.463127)",,25 mph,
8703773,Felker Avenue,residential,False,False,83.49900000000001,"LINESTRING (-83.1008453 42.4639037, -83.1007627 42.463906, -83.0999101 42.4639279, -83.099828 42.46393)",,25 mph,
8684102,Battelle Avenue,residential,False,False,210.845,"LINESTRING (-83.1008801 42.4644657, -83.1009356 42.4663019, -83.1009373 42.4663614)",,25 mph,
8684102,Battelle Avenue,residential,False,True,62.557,"LINESTRING (-83.1008801 42.4644657, -83.1008765 42.4644081, -83.1008453 42.4639037)",,25 mph,
8699761,North Felker Avenue,residential,False,True,85.2,"LINESTRING (-83.1008801 42.4644657, -83.1009449 42.4644648, -83.1018438 42.4644529, -83.1019186 42.4644519)",,,
8684102,Battelle Avenue,residential,False,True,210.845,"LINESTRING (-83.1009373 42.4663614, -83.1009356 42.4663019, -83.1008801 42.4644657)",,25 mph,
8693129,Tucker Avenue,residential,False,False,82.26599999999999,"LINESTRING (-83.1009373 42.4663614, -83.1008559 42.4663627, -83.1000153 42.4663761, -83.0999346 42.4663774)",,,
8693129,Tucker Avenue,residential,False,True,86.855,"LINESTRING (-83.1009373 42.4663614, -83.1010154 42.4663598, -83.1019163 42.466342, -83.1019958 42.4663404)",,,
8685900,Hazelwood Avenue,residential,False,False,272.974,"LINESTRING (-83.098837 42.463949, -83.0988393 42.4640115, -83.0989258 42.4663427, -83.098928 42.466403)",,25 mph,
8685900,Hazelwood Avenue,residential,False,True,270.7,"LINESTRING (-83.098837 42.463949, -83.0988345 42.4638951, -83.0987413 42.4619056, -83.0987268 42.4615976, -83.098723 42.461516)",,25 mph,
8703773,Felker Avenue,residential,False,False,83.039,"LINESTRING (-83.098837 42.463949, -83.0987507 42.4639506, -83.0979093 42.4639664, -83.097825 42.463968)",,25 mph,
8703773,Felker Avenue,residential,False,True,81.318,"LINESTRING (-83.098837 42.463949, -83.0989117 42.4639476, -83.0997501 42.4639315, -83.099828 42.46393)",,25 mph,
8685900,Hazelwood Avenue,residential,False,True,272.974,"LINESTRING (-83.098928 42.466403, -83.0989258 42.4663427, -83.0988393 42.4640115, -83.098837 42.463949)",,25 mph,
8693129,Tucker Avenue,residential,False,False,81.88600000000001,"LINESTRING (-83.098928 42.466403, -83.0988542 42.4664043, -83.0980147 42.4664195, -83.09793 42.466421)",,,
8693129,Tucker Avenue,residential,False,True,82.616,"LINESTRING (-83.098928 42.466403, -83.0990155 42.4664008, -83.0998555 42.4663794, -83.0999346 42.4663774)",,,
8688270,Carlisle Avenue,residential,False,False,273.943,"LINESTRING (-83.1029647 42.4638606, -83.1029669 42.4639189, -83.1030542 42.4662641, -83.1030564 42.4663233)",,25 mph,
8688270,Carlisle Avenue,residential,False,True,270.285,"LINESTRING (-83.1029647 42.4638606, -83.1029624 42.4638004, -83.1029187 42.4626509, -83.1028893 42.4619497, -83.1028856 42.4618743, -83.1028688 42.4615336, -83.102865 42.461431)",,25 mph,
8703774,Felker Avenue,residential,False,False,87.44800000000001,"LINESTRING (-83.1029647 42.4638606, -83.1028854 42.4638621, -83.1019833 42.4638804, -83.101899 42.463881)",,25 mph,
8703774,Felker Avenue,residential,False,True,90.456,"LINESTRING (-83.1029647 42.4638606, -83.1030456 42.4638586, -83.1038521 42.4638395, -83.1039425 42.4638379, -83.1040669 42.4638355)",,25 mph,
8688270,Carlisle Avenue,residential,False,True,273.943,"LINESTRING (-83.1030564 42.4663233, -83.1030542 42.4662641, -83.1029669 42.4639189, -83.1029647 42.4638606)",,25 mph,
8693129,Tucker Avenue,residential,False,False,87.018,"LINESTRING (-83.1030564 42.4663233, -83.1029763 42.4663246, -83.1020774 42.4663391, -83.1019958 42.4663404)",,,
8693129,Tucker Avenue,residential,False,True,90.355,"LINESTRING (-83.1030564 42.4663233, -83.1031363 42.4663218, -83.1037102 42.466311, -83.1040287 42.466305, -83.1041576 42.466303)",,,
8692060,East Pearl Avenue,residential,False,False,86.14699999999999,"LINESTRING (-83.103652 42.457626, -83.1035424 42.4576276, -83.1032598 42.4576317, -83.1031331 42.4576336, -83.1026021 42.4576413)",,,
8697179,West Pearl Avenue,residential,False,False,278.752,"LINESTRING (-83.103652 42.457626, -83.1037627 42.4576226, -83.1069696 42.4575253, -83.107047 42.457523)",,,
247516731,John R Road,secondary,False,False,80.53399999999999,"LINESTRING (-83.103652 42.457626, -83.1036851 42.4580395, -83.1036969 42.4581862, -83.10371 42.458349)",4,30 mph,
8692060,East Pearl Avenue,residential,False,True,166.686,"LINESTRING (-83.100571 42.457681, -83.1006474 42.4576796, -83.1007664 42.4576774, -83.1009823 42.4576735, -83.1012088 42.4576694, -83.101286 42.457668, -83.10143 42.4576651, -83.1016512 42.4576606, -83.1018854 42.4576558, -83.1020013 42.4576535, -83.1026021 42.4576413)",,,
682478471,Highland Avenue,residential,False,False,37.45,"LINESTRING (-83.100571 42.457681, -83.1005767 42.457745, -83.1005948 42.4579484, -83.1005926 42.4580172)",,25 mph,
682478470,East Pearl Avenue,residential,True,False,78.63,"LINESTRING (-83.099613 42.457703, -83.0997713 42.4576994, -83.1004949 42.4576828, -83.100571 42.457681)",,,
8692847,East Woodruff Avenue,residential,False,False,168.266,"LINESTRING (-83.1028679 42.4606724, -83.1008926 42.4606971, -83.100817 42.460698)",,,
8692847,East Woodruff Avenue,residential,False,True,168.266,"LINESTRING (-83.100817 42.460698, -83.1008926 42.4606971, -83.1028679 42.4606724)",,,
8694322,Highland Avenue,residential,False,False,84.744,"LINESTRING (-83.100817 42.460698, -83.1008211 42.4607535, -83.100845 42.4610788, -83.1008463 42.4610969, -83.1008679 42.4613903, -83.100873 42.461459)",,25 mph,
8694322,Highland Avenue,residential,False,True,84.216,"LINESTRING (-83.100817 42.460698, -83.1008119 42.4606356, -83.1007786 42.4602299, -83.1007598 42.4600001, -83.100755 42.459942)",,25 mph,
422038859,John R Road,secondary,False,True,54.398,"LINESTRING (-83.1041576 42.466303, -83.1041382 42.465814)",4,30 mph,
8693129,Tucker Avenue,residential,False,False,90.355,"LINESTRING (-83.1041576 42.466303, -83.1040287 42.466305, -83.1037102 42.466311, -83.1031363 42.4663218, -83.1030564 42.4663233)",,,
8693129,Tucker Avenue,residential,False,False,86.855,"LINESTRING (-83.1019958 42.4663404, -83.1019163 42.466342, -83.1010154 42.4663598, -83.1009373 42.4663614)",,,
8693129,Tucker Avenue,residential,False,True,87.018,"LINESTRING (-83.1019958 42.4663404, -83.1020774 42.4663391, -83.1029763 42.4663246, -83.1030564 42.4663233)",,,
8714805,Easterling Avenue,residential,False,True,210.08800000000002,"LINESTRING (-83.1019958 42.4663404, -83.1019934 42.466282, -83.1019186 42.4644519)",,25 mph,
8693129,Tucker Avenue,residential,False,False,82.616,"LINESTRING (-83.0999346 42.4663774, -83.0998555 42.4663794, -83.0990155 42.4664008, -83.098928 42.466403)",,,
