osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
534430885,West Dixie Highway,secondary,False,True,45.043,"LINESTRING (-80.1714592 25.9070361, -80.1715475 25.9069434, -80.171627 25.90686, -80.1716871 25.9067996, -80.1717554 25.906731)",4,FL 909,40 mph,
1089549766,,tertiary_link,True,False,40.777,"LINESTRING (-80.1714592 25.9070361, -80.1714055 25.9070487, -80.1713369 25.9070523, -80.1712716 25.9070393, -80.171203 25.9069994, -80.1711675 25.9069674, -80.1711236 25.9069023)",,,,
1146040843,Northeast 14th Avenue,tertiary,False,False,50.331,"LINESTRING (-80.1711236 25.9069023, -80.171156 25.907354)",2,,,
1146040843,Northeast 14th Avenue,tertiary,False,True,55.073,"LINESTRING (-80.1711236 25.9069023, -80.1711208 25.9068639, -80.1711192 25.9068344, -80.171089 25.906408)",2,,,
1049615940,Northeast 141st Street,residential,False,False,159.995,"LINESTRING (-80.1726421 25.9054596, -80.1724668 25.9054664, -80.1723808 25.9054698, -80.1711612 25.9055174, -80.171044 25.905522)",,,,
"[1049615939, 1049615940]",Northeast 141st Street,residential,False,True,42.439,"LINESTRING (-80.1726421 25.9054596, -80.1728388 25.9054519, -80.173066 25.905443)",,,,
1171984777,,residential,True,False,34.105999999999995,"LINESTRING (-80.1726421 25.9054596, -80.1727177 25.9054926, -80.1727427 25.9055117, -80.1727617 25.905545, -80.172811 25.9057031)",,,,
1049615941,West Dixie Highway,secondary,False,False,104.938,"LINESTRING (-80.172811 25.9057031, -80.1726786 25.9058382, -80.1725526 25.9059667, -80.1725421 25.9059764, -80.1724002 25.9061075, -80.1720934 25.9063912)",4,FL 909,40 mph,
"[1049615938, 1049615941]",West Dixie Highway,secondary,False,True,38.562,"LINESTRING (-80.172811 25.9057031, -80.1729193 25.9055927, -80.173066 25.905443)",4,FL 909,40 mph,
1173072587,West Dixie Highway,secondary,False,True,3.456,"LINESTRING (-80.1720704 25.9064144, -80.1720934 25.9063912)",4,FL 909,40 mph,
1173072585,West Dixie Highway,secondary,True,False,31.691000000000003,"LINESTRING (-80.1720704 25.9064144, -80.1719913 25.9064282, -80.1718334 25.9065863)",2,FL 909,40 mph,
534430885,West Dixie Highway,secondary,False,False,45.043,"LINESTRING (-80.1717554 25.906731, -80.1716871 25.9067996, -80.171627 25.90686, -80.1715475 25.9069434, -80.1714592 25.9070361)",4,FL 909,40 mph,
1173072586,West Dixie Highway,secondary,True,False,49.827,"LINESTRING (-80.1717554 25.906731, -80.1718822 25.9066724, -80.1720595 25.9064955, -80.1720704 25.9064144)",2,FL 909,40 mph,
534430883,Northeast 142nd Street,residential,False,True,38.695,"LINESTRING (-80.1717066 25.9063977, -80.1720934 25.9063912)",,,,
534430883,Northeast 142nd Street,residential,False,False,61.783,"LINESTRING (-80.1717066 25.9063977, -80.1715687 25.9064, -80.171089 25.906408)",,,,
1173072588,,secondary_link,True,False,25.603,"LINESTRING (-80.1717066 25.9063977, -80.1717772 25.9064522, -80.1718182 25.9065067, -80.1718334 25.9065863)",,,,
1173072585,West Dixie Highway,secondary,True,False,18.064,"LINESTRING (-80.1718334 25.9065863, -80.1718088 25.9066108, -80.1717554 25.906731)",2,FL 909,40 mph,
534430885,West Dixie Highway,secondary,False,True,46.575,"LINESTRING (-80.171156 25.907354, -80.1714592 25.9070361)",4,FL 909,40 mph,
1146040843,Northeast 14th Avenue,tertiary,False,True,50.331,"LINESTRING (-80.171156 25.907354, -80.1711236 25.9069023)",2,,,
192598292,Northeast 143rd Street,tertiary,False,False,74.217,"LINESTRING (-80.171156 25.907354, -80.1716445 25.9073309, -80.1716548 25.9073304, -80.171897 25.907319)",2,,,
534430885,West Dixie Highway,secondary,False,False,140.77,"LINESTRING (-80.171156 25.907354, -80.1706386 25.9078348, -80.1705352 25.9079466, -80.170503 25.9079759, -80.1702468 25.9082091, -80.1701825 25.9082677)",4,FL 909,40 mph,
1146040843,Northeast 14th Avenue,tertiary,False,False,96.089,"LINESTRING (-80.171156 25.907354, -80.171173 25.907771, -80.1711793 25.9078834, -80.1711979 25.9082173)",2,,,
