osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
1036219467,147th Street West,tertiary,True,False,128.427,"LINESTRING (-93.2161072 44.7349658, -93.2162795 44.7350592, -93.2164163 44.7351145, -93.2166592 44.7351537, -93.2168673 44.7351996, -93.2170839 44.7352212, -93.217341 44.7352231, -93.2173642 44.735223, -93.2176499 44.735222)",30 mph,,
18065618,Glazier Avenue,residential,False,True,528.6020000000002,"LINESTRING (-93.2126 44.732759, -93.2130306 44.7327581, -93.2133095 44.7327575, -93.2134624 44.7327572, -93.2134807 44.7327572, -93.2137323 44.7327567, -93.2144945 44.7327552, -93.2146803 44.7327548, -93.2147461 44.7327547, -93.2149535 44.7327543, -93.215624 44.732753, -93.2157076 44.7327664, -93.21593 44.732802, -93.2159652 44.7328175, -93.216196 44.732919, -93.2162819 44.732995, -93.216394 44.733094, -93.216498 44.733292, -93.2165001 44.7334255, -93.2165022 44.7335601, -93.216507 44.7338598, -93.2165094 44.7340139, -93.21651 44.734053, -93.2164913 44.7341459, -93.216448 44.734354, -93.2161909 44.7348611, -93.2161072 44.7349658)",,,
640524727,Garrett Avenue,unclassified,False,False,89.751,"LINESTRING (-93.2126 44.732759, -93.2126114 44.7320413, -93.2126128 44.7319519)",,,
18072303,Pennock Lane,tertiary,False,False,100.07600000000001,"LINESTRING (-93.222682 44.729035, -93.222683 44.7287258, -93.2226842 44.7283733, -93.222685 44.728135)",,,
18072303,Pennock Lane,tertiary,False,True,100.632,"LINESTRING (-93.222682 44.729035, -93.2226809 44.7295419, -93.22268 44.72994)",,,
348455561,Granada Avenue,unclassified,False,False,203.418,"LINESTRING (-93.221365 44.735169, -93.2213665 44.7350482, -93.2213678 44.7349382, -93.2213698 44.7347762, -93.2213721 44.7345914, -93.2213743 44.7344104, -93.2213753 44.7343289, -93.2213766 44.7342275, -93.2213788 44.7340464, -93.221381 44.7338692, -93.2213832 44.7336883, -93.2213856 44.7334958, -93.2213875 44.7333397)",,,
1026720455,147th Street West,tertiary,False,False,129.015,"LINESTRING (-93.221365 44.735169, -93.2220808 44.7351694, -93.222234 44.7351696, -93.2226823 44.7351703, -93.2228778 44.7351688, -93.2229983 44.7351679)",30 mph,,
1026720455,147th Street West,tertiary,False,True,132.137,"LINESTRING (-93.221365 44.735169, -93.220594 44.7351663, -93.2204332 44.7351657, -93.2201728 44.7351647, -93.2201186 44.7351643, -93.2197249 44.7351612, -93.2196922 44.735161)",30 mph,,
18066267,147th Street West,tertiary,False,False,220.074,"LINESTRING (-93.212439 44.73478, -93.2124852 44.7347803, -93.2132706 44.7347854, -93.2135018 44.7347869, -93.2135491 44.7347872, -93.2140329 44.7347903, -93.215225 44.734798)",30 mph,,
18072303,Pennock Lane,tertiary,False,False,100.632,"LINESTRING (-93.22268 44.72994, -93.2226809 44.7295419, -93.222682 44.729035)",,,
18072303,Pennock Lane,tertiary,False,True,212.013,"LINESTRING (-93.22268 44.72994, -93.2226869 44.7305375, -93.22269 44.7307998, -93.222783 44.7310248, -93.2228027 44.7310555, -93.2229026 44.7312112, -93.2229657 44.7314094, -93.2229865 44.7315645, -93.2230062 44.7318126)",,,
640524702,Pennock Lane,tertiary,False,False,16.037,"LINESTRING (-93.2230176 44.7319566, -93.2230062 44.7318126)",,,
"[1180655893, 640524703]",Pennock Lane,tertiary,False,True,153.513,"LINESTRING (-93.2230176 44.7319566, -93.2229892 44.7326908, -93.222987 44.7333369)",,,
348455561,Granada Avenue,unclassified,False,True,26.249,"LINESTRING (-93.2213869 44.7319337, -93.2213793 44.7321697)",,,
"[1043639800, 640524705, 1043639799]",County Road 42,trunk,True,False,128.841,"LINESTRING (-93.2213869 44.7319337, -93.2218555 44.7319403, -93.2222227 44.7319454, -93.2230176 44.7319566)",40 mph,"['4', '3', '2']",CR 42
1043639798,Cedar Avenue,trunk,True,False,13.878,"LINESTRING (-93.2178542 44.7319388, -93.2178469 44.7318141)",45 mph,6,CR 23
640524705,County Road 42,trunk,True,False,279.06199999999995,"LINESTRING (-93.2178542 44.7319388, -93.2181077 44.7319384, -93.2213869 44.7319337)",40 mph,2,CR 42
640524726,Garrett Avenue,tertiary,False,False,15.001,"LINESTRING (-93.2126128 44.7319519, -93.2126108 44.731817)",,,
640524727,Garrett Avenue,unclassified,False,True,89.751,"LINESTRING (-93.2126128 44.7319519, -93.2126114 44.7320413, -93.2126 44.732759)",,,
"[640524729, 1029310362, 1029310363]",County Road 42,trunk,True,False,395.976,"LINESTRING (-93.2126128 44.7319519, -93.212739 44.7319515, -93.2146877 44.7319442, -93.2149949 44.7319434, -93.2162849 44.7319402, -93.2173821 44.7319375, -93.2176255 44.7319369)",50 mph,"['3', '2', '5']",CR 42
18072303,Pennock Lane,tertiary,False,True,61.046,"LINESTRING (-93.222687 44.727586, -93.222685 44.728135)",,,
"[18075838, 18074119]","['Gardenia Avenue', '151st Street West']",residential,False,False,296.56500000000005,"LINESTRING (-93.2126334 44.7306002, -93.2127642 44.7306007, -93.212961 44.7306012, -93.2136308 44.7305999, -93.2139273 44.7305993, -93.2145225 44.7305969, -93.2145885 44.7306041, -93.2146911 44.7306146, -93.2146909 44.7306926, -93.2146933 44.7314171, -93.2146955 44.7317167, -93.2146934 44.7318185)",,,
640524724,Garrett Avenue,tertiary,False,False,246.25299999999996,"LINESTRING (-93.2126334 44.7306002, -93.2126339 44.7296021, -93.212633 44.7295386, -93.2126217 44.7294742, -93.2125991 44.7293966, -93.2125687 44.7293189, -93.2125307 44.729247, -93.212474 44.7291724, -93.2124206 44.7291177, -93.212362 44.7290629, -93.2122886 44.729007, -93.2122145 44.7289589, -93.2121178 44.7289087, -93.2120171 44.7288657, -93.2118286 44.7287843, -93.2117493 44.7287475, -93.211649 44.728691)",,,
640524724,Garrett Avenue,tertiary,False,True,135.314,"LINESTRING (-93.2126334 44.7306002, -93.2126333 44.7306923, -93.2126253 44.731093, -93.2126198 44.7313693, -93.2126124 44.7317375, -93.2126108 44.731817)",,,
926930475,151st Street West,unclassified,False,True,55.479,"LINESTRING (-93.2126334 44.7306002, -93.2124939 44.7305998, -93.2121422 44.7305988, -93.2120915 44.7305907, -93.2119437 44.7305488)",,,
640524724,Garrett Avenue,tertiary,False,True,246.253,"LINESTRING (-93.211649 44.728691, -93.2117493 44.7287475, -93.2118286 44.7287843, -93.2120171 44.7288657, -93.2121178 44.7289087, -93.2122145 44.7289589, -93.2122886 44.729007, -93.212362 44.7290629, -93.2124206 44.7291177, -93.212474 44.7291724, -93.2125307 44.729247, -93.2125687 44.7293189, -93.2125991 44.7293966, -93.2126217 44.7294742, -93.212633 44.7295386, -93.2126339 44.7296021, -93.2126334 44.7306002)",,,
926930475,151st Street West,unclassified,False,False,55.479,"LINESTRING (-93.2119437 44.7305488, -93.2120915 44.7305907, -93.2121422 44.7305988, -93.2124939 44.7305998, -93.2126334 44.7306002)",,,
18063285,149th Street West,residential,False,False,35.065,"LINESTRING (-93.2182988 44.7334145, -93.2180542 44.7334153, -93.2178549 44.7334159)",,,
18063285,149th Street West,residential,False,True,244.54800000000006,"LINESTRING (-93.2182988 44.7334145, -93.2186426 44.7334172, -93.2188926 44.7334192, -93.2191519 44.7334213, -93.2193531 44.7334229, -93.21939 44.7334226, -93.2196398 44.7334207, -93.2198873 44.7334188, -93.2201371 44.7334169, -93.2203211 44.7334155, -93.2203721 44.7334094, -93.2204451 44.7334006, -93.2205492 44.733388, -93.2207527 44.7333635, -93.2207932 44.733362, -93.2210383 44.7333528, -93.2213875 44.7333397)",,,
"[747797386, 18065694]","['Glenda Avenue', 'Glenda Drive']","['residential', 'unclassified']",False,"[False, True]",216.15800000000002,"LINESTRING (-93.2182988 44.7334145, -93.2183033 44.7335223, -93.218281 44.7336526, -93.218227 44.7338193, -93.2182045 44.73404, -93.2182178 44.7342771, -93.218244 44.7343346, -93.2182796 44.7343779, -93.2183349 44.7344134, -93.2183555 44.7344235, -93.218426 44.7344538, -93.2185607 44.7344783, -93.2186565 44.7344875, -93.2187533 44.7345288, -93.2187936 44.734563, -93.2188284 44.7345988, -93.2188546 44.7346506, -93.2188645 44.734701, -93.2188458 44.7348543, -93.2188439 44.735027, -93.2188424 44.7350941)",,,
"[18061404, 18065694]",Glenda Avenue,residential,False,"[False, True]",392.37199999999996,"LINESTRING (-93.2182988 44.7334145, -93.218281 44.7331932, -93.2182668 44.7331383, -93.2182135 44.7329319, -93.2182089 44.73271, -93.218206 44.7325692, -93.2182 44.7322777, -93.2182159 44.7322313, -93.218244 44.7321822, -93.2182942 44.7321341, -93.2183606 44.7320948, -93.2184301 44.7320733, -93.2185042 44.7320659, -93.2189319 44.7320676, -93.2191652 44.7320686, -93.21975 44.732071, -93.2199592 44.7320718, -93.2202515 44.732073, -93.2204368 44.7320737, -93.2209918 44.732076, -93.2213793 44.7321697)",,,
1027274583,Cedar Avenue,primary,True,False,12.578,"LINESTRING (-93.2176833 44.7280971, -93.2176803 44.7282102)",45 mph,,CR 23
640524712,153rd Street West,tertiary,True,False,122.219,"LINESTRING (-93.2176833 44.7280971, -93.2173993 44.7280969, -93.2163837 44.7280962, -93.2161508 44.7281557)",,2,
1043639797,County Road 42,trunk,True,False,18.067,"LINESTRING (-93.2176255 44.7319369, -93.2178542 44.7319388)",40 mph,,CR 42
"[1026720456, 1026720453, 1026720454]",Cedar Avenue,trunk,True,False,350.06,"LINESTRING (-93.2176255 44.7319369, -93.2176267 44.7320886, -93.217643 44.7341907, -93.2176446 44.7343993, -93.217649 44.7349596, -93.21765 44.735085)",45 mph,"['4', '5']",CR 23
"[18075838, 18074119]","['Gardenia Avenue', '151st Street West']",residential,False,True,296.56500000000005,"LINESTRING (-93.2146934 44.7318185, -93.2146955 44.7317167, -93.2146933 44.7314171, -93.2146909 44.7306926, -93.2146911 44.7306146, -93.2145885 44.7306041, -93.2145225 44.7305969, -93.2139273 44.7305993, -93.2136308 44.7305999, -93.212961 44.7306012, -93.2127642 44.7306007, -93.2126334 44.7306002)",,,
"[1026958136, 1026958135]",County Road 42,trunk,True,False,164.51299999999998,"LINESTRING (-93.2146934 44.7318185, -93.2139378 44.731818, -93.2127531 44.7318171, -93.2126108 44.731817)",50 mph,"['4', '2']",CR 42
960619443,County Road 42,trunk,True,False,16.992,"LINESTRING (-93.2178469 44.7318141, -93.2176318 44.7318141)",50 mph,,CR 42
"[640524660, 1032622149, 1032622150, 1032622151]",Cedar Avenue,primary,True,False,400.55199999999996,"LINESTRING (-93.2178469 44.7318141, -93.2178486 44.7316354, -93.217855 44.7309371, -93.2178593 44.7304732, -93.2178516 44.7290808, -93.2178477 44.7283661, -93.2178469 44.7282119)",45 mph,"['4', '3', '5']",CR 23
960619442,Cedar Avenue,trunk,True,False,13.664,"LINESTRING (-93.2176318 44.7318141, -93.2176255 44.7319369)",45 mph,,CR 23
"[640524728, 1026958137]",County Road 42,trunk,True,False,232.11700000000002,"LINESTRING (-93.2176318 44.7318141, -93.2173843 44.7318145, -93.2160389 44.7318165, -93.2146934 44.7318185)",50 mph,"['3', '2']",CR 42
640524702,Pennock Lane,tertiary,False,True,16.037,"LINESTRING (-93.2230062 44.7318126, -93.2230176 44.7319566)",,,
18072303,Pennock Lane,tertiary,False,False,212.013,"LINESTRING (-93.2230062 44.7318126, -93.2229865 44.7315645, -93.2229657 44.7314094, -93.2229026 44.7312112, -93.2228027 44.7310555, -93.222783 44.7310248, -93.22269 44.7307998, -93.2226869 44.7305375, -93.22268 44.72994)",,,
"[640524704, 1034482713, 1034482714, 1034482712]",County Road 42,trunk,True,False,407.56100000000004,"LINESTRING (-93.2230062 44.7318126, -93.2208963 44.7318029, -93.220757 44.7318023, -93.2198405 44.731806, -93.218924 44.7318097, -93.2181091 44.731813, -93.2178469 44.7318141)",40 mph,"['4', '3', '2', '5']",CR 42
640524726,Garrett Avenue,tertiary,False,True,15.001,"LINESTRING (-93.2126108 44.731817, -93.2126128 44.7319519)",,,
640524724,Garrett Avenue,tertiary,False,False,135.31400000000002,"LINESTRING (-93.2126108 44.731817, -93.2126124 44.7317375, -93.2126198 44.7313693, -93.2126253 44.731093, -93.2126333 44.7306923, -93.2126334 44.7306002)",,,
18065362,153rd Street West,tertiary,False,True,257.84,"LINESTRING (-93.2194212 44.7281457, -93.2205504 44.728142, -93.2211079 44.7281402, -93.222685 44.728135)",,,
"[1061003464, 183751469]",153rd Street West,tertiary,True,False,124.583,"LINESTRING (-93.2194212 44.7281457, -93.2188908 44.7280964, -93.2187374 44.7280962, -93.2181104 44.7280953, -93.2178487 44.728095)",,"['3', '2']",
1027274582,153rd Street West,tertiary,True,False,13.163,"LINESTRING (-93.2176803 44.7282102, -93.2178469 44.7282119)",,,
"[1027274584, 1027274585, 640524659, 1027274581]",Cedar Avenue,primary,True,False,400.77,"LINESTRING (-93.2176803 44.7282102, -93.2176762 44.7283671, -93.2176582 44.7290622, -93.2176563 44.7291352, -93.2176357 44.729934, -93.217634 44.7307621, -93.2176322 44.731636, -93.2176318 44.7318141)",45 mph,"['4', '3', '6']",CR 23
1061003466,Cedar Avenue,primary,True,False,12.999,"LINESTRING (-93.2178469 44.7282119, -93.2178487 44.728095)",45 mph,4,CR 23
640524711,153rd Street West,tertiary,True,False,125.01,"LINESTRING (-93.2178469 44.7282119, -93.2181081 44.7282125, -93.218742 44.7282138, -93.2188881 44.7282119, -93.2194212 44.7281457)",,2,
1026720455,147th Street West,tertiary,False,False,132.137,"LINESTRING (-93.2196922 44.735161, -93.2197249 44.7351612, -93.2201186 44.7351643, -93.2201728 44.7351647, -93.2204332 44.7351657, -93.220594 44.7351663, -93.221365 44.735169)",30 mph,,
1035565632,147th Street West,tertiary,True,False,67.678,"LINESTRING (-93.2196922 44.735161, -93.219422 44.7351253, -93.2192464 44.7351075, -93.2191349 44.7351022, -93.2189878 44.7350952, -93.2188424 44.7350941)",30 mph,,
"[1026720456, 45778867]",Cedar Avenue,trunk,True,False,15.234,"LINESTRING (-93.21765 44.735085, -93.2176505 44.7351548, -93.2176499 44.735222)",45 mph,"['4', '5']",CR 23
1035565632,147th Street West,tertiary,True,False,123.501,"LINESTRING (-93.21765 44.735085, -93.2173846 44.7350829, -93.2173616 44.7350835, -93.2171282 44.7350888, -93.2169933 44.735082, -93.2168261 44.7350604, -93.2165943 44.7350226, -93.21637 44.7349713, -93.2161072 44.7349658)",30 mph,,
1035565632,147th Street West,tertiary,True,False,16.115,"LINESTRING (-93.217854 44.7350865, -93.21765 44.735085)",30 mph,,
"[1029309963, 1029309964, 1029309965]",Cedar Avenue,trunk,True,False,185.764,"LINESTRING (-93.217854 44.7350865, -93.217854 44.7349604, -93.2178534 44.7339542, -93.2178545 44.7335704, -93.2178549 44.7334159)",45 mph,"['4', '3', '6']",CR 23
1036219467,147th Street West,tertiary,True,False,16.082,"LINESTRING (-93.2176499 44.735222, -93.2178535 44.7352213)",30 mph,,
"[1029309961, 1029309963]",Cedar Avenue,trunk,True,False,14.989,"LINESTRING (-93.2178535 44.7352213, -93.2178541 44.7351578, -93.217854 44.7350865)",45 mph,"['5', '3']",CR 23
1036219467,147th Street West,tertiary,True,False,77.907,"LINESTRING (-93.2178535 44.7352213, -93.2180383 44.7352206, -93.2181884 44.7352201, -93.2188397 44.7352118)",30 mph,,
747797386,Glenda Drive,unclassified,False,False,13.089,"LINESTRING (-93.2188397 44.7352118, -93.2188424 44.7350941)",,,
1036219467,147th Street West,tertiary,True,False,67.732,"LINESTRING (-93.2188397 44.7352118, -93.2189501 44.7352104, -93.2191076 44.7352083, -93.219247 44.7352064, -93.2194476 44.7351922, -93.2196922 44.735161)",30 mph,,
747797386,Glenda Drive,unclassified,False,True,13.089,"LINESTRING (-93.2188424 44.7350941, -93.2188397 44.7352118)",,,
"[747797386, 18065694]","['Glenda Avenue', 'Glenda Drive']","['unclassified', 'residential']",False,"[False, True]",216.15799999999996,"LINESTRING (-93.2188424 44.7350941, -93.2188439 44.735027, -93.2188458 44.7348543, -93.2188645 44.734701, -93.2188546 44.7346506, -93.2188284 44.7345988, -93.2187936 44.734563, -93.2187533 44.7345288, -93.2186565 44.7344875, -93.2185607 44.7344783, -93.218426 44.7344538, -93.2183555 44.7344235, -93.2183349 44.7344134, -93.2182796 44.7343779, -93.218244 44.7343346, -93.2182178 44.7342771, -93.2182045 44.73404, -93.218227 44.7338193, -93.218281 44.7336526, -93.2183033 44.7335223, -93.2182988 44.7334145)",,,
1035565632,147th Street West,tertiary,True,False,78.078,"LINESTRING (-93.2188424 44.7350941, -93.2180407 44.7350879, -93.217854 44.7350865)",30 mph,,
