osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
9280984,False,,Born Street,unclassified,,True,117.691,"LINESTRING (-83.9872644 33.9605053, -83.9874828 33.9605032, -83.9880194 33.9604982, -83.9881632 33.9604966, -83.9883664 33.9604943, -83.9885404 33.9604952)",,
9301665,False,,Chestnut Street,residential,,False,144.425,"LINESTRING (-83.9872644 33.9605053, -83.9872336 33.9603837, -83.9871215 33.9599524, -83.987078 33.9595783, -83.9870764 33.9595652, -83.9870435 33.9592219)",,
9280984,False,,Born Street,unclassified,,True,151.91299999999998,"LINESTRING (-83.985641 33.960736, -83.9857624 33.9607181, -83.9859081 33.9606966, -83.9861284 33.9606641, -83.9862261 33.9606496, -83.986542 33.960603, -83.9872024 33.9605119, -83.9872644 33.9605053)",,
"[88176736, 252690932]",False,4,Buford Drive,trunk,35 mph,False,152.96499999999997,"LINESTRING (-83.985641 33.960736, -83.9856385 33.9599595, -83.9856537 33.9594698, -83.9856588 33.9593606)",GA 20;GA 124,
9294653,False,2,South Culver Street,tertiary,25 mph,True,145.716,"LINESTRING (-83.9910259 33.954825, -83.9910258 33.9548985, -83.9910813 33.9554814, -83.9911394 33.9560601, -83.9911526 33.9561308)",,
9303159,False,2,Luckie Street,tertiary,25 mph,False,145.74699999999999,"LINESTRING (-83.9910259 33.954825, -83.9909563 33.9548319, -83.9903737 33.9548673, -83.9901973 33.9548757, -83.9898533 33.9548921, -83.9895353 33.9549094, -83.9894495 33.9549143)",,
9298831,False,2,Luckie Street,tertiary,25 mph,True,77.443,"LINESTRING (-83.985815 33.9551792, -83.9859616 33.9551649, -83.9859964 33.9551635, -83.9863074 33.9551401, -83.9866509 33.9551142)",,
"[639485177, 38341434]",False,5,Jackson Street,trunk,35 mph,False,47.219,"LINESTRING (-83.985815 33.9551792, -83.9858298 33.9553397, -83.9858257 33.9553829, -83.9858148 33.9554959, -83.9857982 33.955602)",,
"[639485171, 9282235]",False,5,Jackson Street,trunk,35 mph,True,237.90699999999998,"LINESTRING (-83.985815 33.9551792, -83.9857869 33.9550702, -83.9857483 33.9549643, -83.9857019 33.9548768, -83.9856484 33.9547909, -83.9855896 33.9547086, -83.985522 33.9546278, -83.9854691 33.9545714, -83.9853545 33.9544666, -83.9849398 33.9541119, -83.9842437 33.9535239)",,
"[639485176, 639485181]",False,5,Jackson Street,trunk,35 mph,False,66.743,"LINESTRING (-83.9857982 33.955602, -83.9857662 33.9558518, -83.9857309 33.9561996)",,
"[639485177, 38341434]",False,5,Jackson Street,trunk,35 mph,True,47.219,"LINESTRING (-83.9857982 33.955602, -83.9858148 33.9554959, -83.9858257 33.9553829, -83.9858298 33.9553397, -83.985815 33.9551792)",,
"[38341433, 639502269]",True,"['3', '2']",East Crogan Street,primary,25 mph,False,112.38100000000001,"LINESTRING (-83.9857156 33.9564837, -83.9855748 33.9564837, -83.985435 33.9564889, -83.9852401 33.9564964, -83.9849662 33.9565074, -83.9848878 33.9565105, -83.9846934 33.95652, -83.9844985 33.9565285)",GA 124,
"[639485170, 639485180]",False,6,Buford Drive,trunk,35 mph,False,112.531,"LINESTRING (-83.9857156 33.9564837, -83.9857172 33.9565568, -83.9857135 33.9566093, -83.9857137 33.9566397, -83.9857172 33.9574389, -83.9857179 33.9574956)",GA 20;GA 124,
1059108057,False,5,Jackson Street,trunk,35 mph,True,31.634,"LINESTRING (-83.9857156 33.9564837, -83.9857163 33.9564089, -83.985717 33.9563731, -83.9857309 33.9561996)",,
"[639485170, 639485180]",False,6,Buford Drive,trunk,35 mph,True,112.53099999999999,"LINESTRING (-83.9857179 33.9574956, -83.9857172 33.9574389, -83.9857137 33.9566397, -83.9857135 33.9566093, -83.9857172 33.9565568, -83.9857156 33.9564837)",GA 20;GA 124,
1071778936,True,2,Buford Drive,trunk,35 mph,False,36.211,"LINESTRING (-83.9857179 33.9574956, -83.9856406 33.9575943, -83.9856346 33.9578022)",GA 20,
1135600843,True,2,East Pike Street,primary,35 mph,False,42.537,"LINESTRING (-83.9857179 33.9574956, -83.9857675 33.9574926, -83.985871 33.9574863, -83.9861785 33.9574774)",GA 20,
9294412,False,,Branson Street,residential,,True,43.970000000000006,"LINESTRING (-83.9855396 33.9521975, -83.9856254 33.9522108, -83.9859176 33.9522413, -83.9860125 33.9522429)",,
801471079,False,,Neal Boulevard,residential,25 mph,False,42.214,"LINESTRING (-83.9855396 33.9521975, -83.9855346 33.9522408, -83.9854777 33.9524253, -83.9854403 33.9525138, -83.9854196 33.9525628)",,
9282742,True,,North Chestnut Street,unclassified,,False,110.49600000000001,"LINESTRING (-83.9868959 33.9574227, -83.9868887 33.9573455, -83.9868764 33.9572125, -83.986853 33.956958, -83.9868376 33.9567937, -83.9868102 33.9565005, -83.9868072 33.9564897, -83.9867914 33.9564335)",,
1095500557,False,,North Chestnut Street,residential,25 mph,True,147.81,"LINESTRING (-83.9868959 33.9574227, -83.9869035 33.9574981, -83.9869545 33.958126, -83.9869591 33.9581936, -83.9869971 33.9587493)",,
"[1139095572, 9292990]",True,3,East Pike Street,primary,35 mph,False,144.67899999999997,"LINESTRING (-83.9868959 33.9574227, -83.9874324 33.9573893, -83.9876591 33.957372, -83.9883232 33.9573311, -83.98846 33.957324)",GA 20,
"[769244307, 639485167]",True,3,East Crogan Street,primary,25 mph,False,63.862,"LINESTRING (-83.9867914 33.9564335, -83.9866008 33.9564463, -83.986101 33.9564771)",GA 20,
639485168,False,2,North Chestnut Street,unclassified,,False,147.303,"LINESTRING (-83.9867914 33.9564335, -83.9867766 33.9563618, -83.9867743 33.9563351, -83.9867536 33.9561135, -83.9867367 33.9559698, -83.9867282 33.9558851, -83.9867242 33.9558466, -83.9866963 33.9555673, -83.9866562 33.9551672, -83.9866509 33.9551142)",,
9298831,False,2,Luckie Street,tertiary,25 mph,False,77.443,"LINESTRING (-83.9866509 33.9551142, -83.9863074 33.9551401, -83.9859964 33.9551635, -83.9859616 33.9551649, -83.985815 33.9551792)",,
9298831,False,2,Luckie Street,tertiary,25 mph,True,147.262,"LINESTRING (-83.9866509 33.9551142, -83.9871848 33.9550715, -83.9872995 33.955063, -83.9874421 33.9550525, -83.9881402 33.9549941, -83.98824 33.9549859)",,
639485168,False,2,North Chestnut Street,unclassified,,True,147.303,"LINESTRING (-83.9866509 33.9551142, -83.9866562 33.9551672, -83.9866963 33.9555673, -83.9867242 33.9558466, -83.9867282 33.9558851, -83.9867367 33.9559698, -83.9867536 33.9561135, -83.9867743 33.9563351, -83.9867766 33.9563618, -83.9867914 33.9564335)",,
9287375,False,,Macedonia Street,residential,,True,155.46200000000002,"LINESTRING (-83.9931697 33.9584422, -83.9930828 33.9575781, -83.9930538 33.9572899, -83.9930474 33.9572265, -83.9930355 33.9571079, -83.9930319 33.9570488)",,
686733096,False,,West Oak Street,residential,25 mph,False,165.901,"LINESTRING (-83.9931697 33.9584422, -83.9931208 33.958444, -83.9923251 33.9584729, -83.992049 33.9584829, -83.9918961 33.9584884, -83.9913736 33.9585209)",,
712040842,False,,,residential,,True,142.267,"LINESTRING (-83.9931697 33.9584422, -83.9940499 33.9584057, -83.9942092 33.9584071, -83.994234 33.9584096, -83.9943188 33.9584541, -83.9943932 33.9587603)",,
631281808,False,2,Culver Street,residential,,True,153.954,"LINESTRING (-83.9913736 33.9585209, -83.991333 33.9579755, -83.9913269 33.9578888, -83.9913141 33.9577057, -83.991309 33.9576321, -83.9912853 33.9573046, -83.9912818 33.9572254, -83.991272 33.957139)",,
686733096,False,,West Oak Street,residential,25 mph,False,58.296,"LINESTRING (-83.9913736 33.9585209, -83.9908305 33.9585484, -83.9907426 33.9585513)",,
686733096,False,,West Oak Street,residential,25 mph,True,165.901,"LINESTRING (-83.9913736 33.9585209, -83.9918961 33.9584884, -83.992049 33.9584829, -83.9923251 33.9584729, -83.9931208 33.958444, -83.9931697 33.9584422)",,
9292320,False,2,North Perry Street,tertiary,25 mph,True,149.208,"LINESTRING (-83.9898301 33.9585855, -83.9898137 33.95853, -83.9898064 33.9585054, -83.9897628 33.9581049, -83.9897516 33.9580026, -83.9896932 33.9574463, -83.9896857 33.9573696, -83.9896648 33.9572517)",,
"[9292857, 9292319]",False,,"['North Perry Street', 'North Perry Street Northwest']",tertiary,,"[False, True]",199.32600000000002,"LINESTRING (-83.9898301 33.9585855, -83.9898557 33.9586563, -83.9898705 33.9589829, -83.9899621 33.9599664, -83.9899998 33.9603706)",,
686733096,False,,West Oak Street,residential,25 mph,False,114.193,"LINESTRING (-83.9898301 33.9585855, -83.9897302 33.9585718, -83.9886771 33.9586495, -83.9885975 33.9586508)",,
686733096,False,,West Oak Street,residential,25 mph,True,84.512,"LINESTRING (-83.9898301 33.9585855, -83.9899119 33.9585997, -83.9907426 33.9585513)",,
9294170,False,,East Oak Street,residential,,False,148.02599999999998,"LINESTRING (-83.9885975 33.9586508, -83.9885273 33.9586512, -83.9869971 33.9587493)",,
"[1113504523, 9295635]",False,2,North Clayton Street,tertiary,"['35 mph', '25 mph']",False,148.07799999999997,"LINESTRING (-83.9885975 33.9586508, -83.9885933 33.9586085, -83.9885328 33.9579978, -83.9884952 33.9576532, -83.9884925 33.9576288, -83.9884872 33.95758, -83.9884707 33.9574291, -83.98846 33.957324)",,
9295635,False,2,North Clayton Street,tertiary,35 mph,True,205.623,"LINESTRING (-83.9885975 33.9586508, -83.9886024 33.9586965, -83.9886359 33.9590091, -83.9886699 33.959366, -83.9887557 33.9602995, -83.9887669 33.9604211, -83.9887736 33.9604942)",,
686733096,False,,West Oak Street,residential,25 mph,True,114.193,"LINESTRING (-83.9885975 33.9586508, -83.9886771 33.9586495, -83.9897302 33.9585718, -83.9898301 33.9585855)",,
"[9285696, 639490979]",False,3,North Perry Street,primary,25 mph,False,110.28500000000001,"LINESTRING (-83.9896648 33.9572517, -83.9896498 33.9571494, -83.9895998 33.9567811, -83.9895513 33.9563568, -83.9895485 33.9562649)",GA 20,
9292320,False,2,North Perry Street,tertiary,25 mph,False,149.20800000000003,"LINESTRING (-83.9896648 33.9572517, -83.9896857 33.9573696, -83.9896932 33.9574463, -83.9897516 33.9580026, -83.9897628 33.9581049, -83.9898064 33.9585054, -83.9898137 33.95853, -83.9898301 33.9585855)",,
88176652,True,3,West Pike Street,primary,25 mph,False,148.785,"LINESTRING (-83.9896648 33.9572517, -83.9897792 33.9572428, -83.9901404 33.9572116, -83.990184 33.957209, -83.9904504 33.9571904, -83.9905031 33.9571871, -83.9906024 33.9571809, -83.9906905 33.9571754, -83.9909923 33.9571555, -83.9912269 33.9571391, -83.991272 33.957139)",,
"[1123732860, 38341430]",False,3,South Perry Street,primary,25 mph,False,150.51199999999997,"LINESTRING (-83.9895485 33.9562649, -83.9895478 33.9561587, -83.9895431 33.9561099, -83.9895147 33.955817, -83.989512 33.955792, -83.9895095 33.9557678, -83.9894797 33.9554768, -83.9894683 33.9551707, -83.9894663 33.9551163, -83.9894549 33.9549788, -83.9894495 33.9549143)",GA 20,
"[9285696, 639490979]",False,3,North Perry Street,primary,25 mph,True,110.28500000000001,"LINESTRING (-83.9895485 33.9562649, -83.9895513 33.9563568, -83.9895998 33.9567811, -83.9896498 33.9571494, -83.9896648 33.9572517)",GA 20,
"[1095500560, 9301946]",True,3,"['West Crogan Street', 'East Crogan Street']",primary,25 mph,False,109.30500000000002,"LINESTRING (-83.9895485 33.9562649, -83.9894287 33.956274, -83.988977 33.9563084, -83.9884934 33.9563401, -83.9883677 33.9563482)",,
"[9298831, 9303159]",False,2,Luckie Street,tertiary,25 mph,False,111.862,"LINESTRING (-83.9894495 33.9549143, -83.9893492 33.9549199, -83.9892634 33.9549259, -83.9888832 33.9549525, -83.9888713 33.954953, -83.9887854 33.9549562, -83.9887209 33.9549586, -83.988571 33.9549638, -83.9884433 33.95497, -83.9883183 33.9549807, -83.98824 33.9549859)",,
9303159,False,2,Luckie Street,tertiary,25 mph,True,145.74699999999999,"LINESTRING (-83.9894495 33.9549143, -83.9895353 33.9549094, -83.9898533 33.9548921, -83.9901973 33.9548757, -83.9903737 33.9548673, -83.9909563 33.9548319, -83.9910259 33.954825)",,
"[639490980, 639490981]",False,3,South Perry Street,primary,"['35 mph', '25 mph']",False,208.66799999999998,"LINESTRING (-83.9894495 33.9549143, -83.9894462 33.9548605, -83.9894224 33.9546436, -83.9893949 33.9544057, -83.9893655 33.9541571, -83.9893593 33.9541006, -83.9893234 33.953775, -83.9893141 33.9536906, -83.989273 33.9532677, -83.9892525 33.9530569, -83.9892513 33.953045)",GA 20,
"[1123732860, 38341430]",False,3,South Perry Street,primary,25 mph,True,150.51199999999997,"LINESTRING (-83.9894495 33.9549143, -83.9894549 33.9549788, -83.9894663 33.9551163, -83.9894683 33.9551707, -83.9894797 33.9554768, -83.9895095 33.9557678, -83.989512 33.955792, -83.9895147 33.955817, -83.9895431 33.9561099, -83.9895478 33.9561587, -83.9895485 33.9562649)",GA 20,
9292445,False,,Seminary Street,unclassified,,False,108.70100000000001,"LINESTRING (-83.9892513 33.953045, -83.9891579 33.9530576, -83.9891237 33.9530613, -83.9887858 33.9530989, -83.9882009 33.9531515, -83.9881642 33.9531549, -83.9880815 33.9531625)",,
"[639490980, 639490981]",False,3,South Perry Street,primary,"['35 mph', '25 mph']",True,208.66799999999998,"LINESTRING (-83.9892513 33.953045, -83.9892525 33.9530569, -83.989273 33.9532677, -83.9893141 33.9536906, -83.9893234 33.953775, -83.9893593 33.9541006, -83.9893655 33.9541571, -83.9893949 33.9544057, -83.9894224 33.9546436, -83.9894462 33.9548605, -83.9894495 33.9549143)",GA 20,
9294653,False,2,South Culver Street,tertiary,25 mph,False,145.716,"LINESTRING (-83.9911526 33.9561308, -83.9911394 33.9560601, -83.9910813 33.9554814, -83.9910258 33.9548985, -83.9910259 33.954825)",,
"[1123732859, 119972541, 1201834166]",True,"['4', '3']",West Crogan Street,primary,25 mph,False,148.75,"LINESTRING (-83.9911526 33.9561308, -83.9910677 33.9561353, -83.9907307 33.9561537, -83.9905501 33.9561671, -83.990387 33.9561793, -83.9901476 33.9562036, -83.9900602 33.9562124, -83.9900399 33.9562145, -83.9899028 33.9562267, -83.9898628 33.9562302, -83.9896899 33.9562484, -83.9895485 33.9562649)",,
"[1201834168, 9285809]",False,2,Culver Street,tertiary,25 mph,False,112.66600000000003,"LINESTRING (-83.9911526 33.9561308, -83.9911685 33.9562152, -83.9912028 33.956554, -83.9912144 33.9566523, -83.9912311 33.9567936, -83.9912365 33.9568394, -83.9912653 33.957074, -83.991272 33.957139)",,
"[1201834168, 9285809]",False,2,Culver Street,tertiary,25 mph,True,112.666,"LINESTRING (-83.991272 33.957139, -83.9912653 33.957074, -83.9912365 33.9568394, -83.9912311 33.9567936, -83.9912144 33.9566523, -83.9912028 33.956554, -83.9911685 33.9562152, -83.9911526 33.9561308)",,
631281808,False,2,Culver Street,residential,,False,153.954,"LINESTRING (-83.991272 33.957139, -83.9912818 33.9572254, -83.9912853 33.9573046, -83.991309 33.9576321, -83.9913141 33.9577057, -83.9913269 33.9578888, -83.991333 33.9579755, -83.9913736 33.9585209)",,
"[1135600840, 1135600839]",True,3,West Pike Street,primary,25 mph,False,133.388,"LINESTRING (-83.991272 33.957139, -83.9913243 33.9571354, -83.9915915 33.9571223, -83.9917203 33.9571138, -83.9919878 33.9570963, -83.9920467 33.9570924, -83.9923059 33.9570753, -83.9927134 33.9570423)",,
9287375,False,,Macedonia Street,residential,,False,155.462,"LINESTRING (-83.9930319 33.9570488, -83.9930355 33.9571079, -83.9930474 33.9572265, -83.9930538 33.9572899, -83.9930828 33.9575781, -83.9931697 33.9584422)",,
"[1135600841, 1135600842, 88176709]",True,"['3', '2']",West Pike Street,primary,35 mph,False,116.441,"LINESTRING (-83.9930319 33.9570488, -83.9933178 33.9570286, -83.9936037 33.9570083, -83.9936531 33.9570048, -83.9938826 33.9569931, -83.9938966 33.9569924, -83.9940679 33.9569862, -83.9942915 33.9569883)",GA 120,
9292319,False,,North Perry Street,tertiary,,True,51.626999999999995,"LINESTRING (-83.9900362 33.9608339, -83.9900286 33.9607496, -83.9899998 33.9603706)",,
639124555,True,1,West Crogan Street,primary,,False,146.87199999999999,"LINESTRING (-83.9943159 33.9555385, -83.9941957 33.9555989, -83.9940678 33.9556593, -83.993948 33.9557102, -83.993822 33.9557598, -83.9935502 33.9558478, -83.9932784 33.955918, -83.9931126 33.9559523, -83.9929903 33.9559706, -83.9929346 33.9559779, -83.9928454 33.95602)",,
9289391,True,3,East Crogan Street,primary,25 mph,False,145.861,"LINESTRING (-83.9883677 33.9563482, -83.988254 33.9563546, -83.9875564 33.9564139, -83.9874684 33.9564203, -83.9874014 33.9564236, -83.9873635 33.9564255, -83.987307 33.956427, -83.9872679 33.9564281, -83.9871999 33.9564272, -83.9871737 33.9564269, -83.9869799 33.9564216, -83.9867914 33.9564335)",GA 20,
88176764,True,3,North Clayton Street,primary,25 mph,False,108.84,"LINESTRING (-83.9883677 33.9563482, -83.9883755 33.9564571, -83.9884482 33.9572026, -83.98846 33.957324)",,
"[867602329, 639486813, 639486814]",False,3,South Clayton Street,primary,25 mph,True,151.94100000000003,"LINESTRING (-83.9883677 33.9563482, -83.9883582 33.9562431, -83.9883311 33.9559078, -83.9883158 33.9557599, -83.9883085 33.9556906, -83.9883001 33.9556101, -83.9882961 33.9555693, -83.9882791 33.9553949, -83.9882536 33.9551253, -83.9882457 33.9550417, -83.98824 33.9549859)",GA 20,
9298831,False,2,Luckie Street,tertiary,25 mph,False,147.262,"LINESTRING (-83.98824 33.9549859, -83.9881402 33.9549941, -83.9874421 33.9550525, -83.9872995 33.955063, -83.9871848 33.9550715, -83.9866509 33.9551142)",,
"[9303159, 9298831]",False,2,Luckie Street,tertiary,25 mph,True,111.86200000000001,"LINESTRING (-83.98824 33.9549859, -83.9883183 33.9549807, -83.9884433 33.95497, -83.988571 33.9549638, -83.9887209 33.9549586, -83.9887854 33.9549562, -83.9888713 33.954953, -83.9888832 33.9549525, -83.9892634 33.9549259, -83.9893492 33.9549199, -83.9894495 33.9549143)",,
"[867602329, 639486813, 639486814]",False,3,South Clayton Street,primary,25 mph,False,151.94099999999997,"LINESTRING (-83.98824 33.9549859, -83.9882457 33.9550417, -83.9882536 33.9551253, -83.9882791 33.9553949, -83.9882961 33.9555693, -83.9883001 33.9556101, -83.9883085 33.9556906, -83.9883158 33.9557599, -83.9883311 33.9559078, -83.9883582 33.9562431, -83.9883677 33.9563482)",GA 20,
"[639745783, 639486815, 1219685407]",False,3,South Clayton Street,primary,"['35 mph', '25 mph']",True,203.283,"LINESTRING (-83.98824 33.9549859, -83.9882352 33.9549187, -83.9881877 33.9543222, -83.9881755 33.9541601, -83.9881541 33.9539283, -83.9881493 33.9538773, -83.9881416 33.9537955, -83.9880992 33.9533484, -83.9880815 33.9531625)",GA 20,
9292445,False,,Seminary Street,unclassified,,True,108.701,"LINESTRING (-83.9880815 33.9531625, -83.9881642 33.9531549, -83.9882009 33.9531515, -83.9887858 33.9530989, -83.9891237 33.9530613, -83.9891579 33.9530576, -83.9892513 33.953045)",,
"[1219685407, 639486815, 639745783]",False,3,South Clayton Street,primary,"['35 mph', '25 mph']",False,203.28300000000002,"LINESTRING (-83.9880815 33.9531625, -83.9880992 33.9533484, -83.9881416 33.9537955, -83.9881493 33.9538773, -83.9881541 33.9539283, -83.9881755 33.9541601, -83.9881877 33.9543222, -83.9882352 33.9549187, -83.98824 33.9549859)",GA 20,
38341439,False,,McArthur Street,unclassified,,True,121.64800000000001,"LINESTRING (-83.9844985 33.9565285, -83.9845061 33.956614, -83.9845405 33.9571606, -83.9845601 33.9575411, -83.9845602 33.9575439, -83.9845596 33.9575542, -83.9845559 33.9576211)",,
9290891,False,,Mill Street,unclassified,,False,128.74,"LINESTRING (-83.9870435 33.9592219, -83.9869799 33.9592285, -83.9865179 33.9592778, -83.9862763 33.9593036, -83.9860186 33.9593365, -83.9858244 33.9593586, -83.985791 33.9593593, -83.9856588 33.9593606)",,
9301665,False,,Chestnut Street,residential,,False,52.726,"LINESTRING (-83.9870435 33.9592219, -83.9870196 33.9589554, -83.9869971 33.9587493)",,
9301665,False,,Chestnut Street,residential,,True,144.42499999999998,"LINESTRING (-83.9870435 33.9592219, -83.9870764 33.9595652, -83.987078 33.9595783, -83.9871215 33.9599524, -83.9872336 33.9603837, -83.9872644 33.9605053)",,
38341428,True,3,West Pike Street,primary,25 mph,False,111.41499999999999,"LINESTRING (-83.98846 33.957324, -83.9886283 33.9573122, -83.9890553 33.957288, -83.9892862 33.9572729, -83.9895169 33.9572585, -83.9896648 33.9572517)",GA 20,
"[9295635, 1113504523]",False,2,North Clayton Street,tertiary,"['35 mph', '25 mph']",True,148.07799999999997,"LINESTRING (-83.98846 33.957324, -83.9884707 33.9574291, -83.9884872 33.95758, -83.9884925 33.9576288, -83.9884952 33.9576532, -83.9885328 33.9579978, -83.9885933 33.9586085, -83.9885975 33.9586508)",,
"[9303176, 9288951]",False,,"['McArthur Street', 'Jarman Street']",unclassified,,True,266.282,"LINESTRING (-83.9845559 33.9576211, -83.9845505 33.9577111, -83.9845766 33.9582325, -83.9846049 33.9587888, -83.9846327 33.9591464, -83.9855122 33.9590438, -83.9856681 33.9590231)",,
38341439,False,,McArthur Street,unclassified,,False,121.64800000000001,"LINESTRING (-83.9845559 33.9576211, -83.9845596 33.9575542, -83.9845602 33.9575439, -83.9845601 33.9575411, -83.9845405 33.9571606, -83.9845061 33.956614, -83.9844985 33.9565285)",,
"[38341499, 1139095580]",True,"['3', '2']",East Pike Street,primary,35 mph,False,46.534,"LINESTRING (-83.9845559 33.9576211, -83.9846393 33.9576124, -83.9848118 33.9575943, -83.9848384 33.9575913, -83.9848854 33.9575859, -83.9849223 33.9575817, -83.9850561 33.9575664)",GA 124,
9294170,False,,East Oak Street,residential,,True,148.02599999999998,"LINESTRING (-83.9869971 33.9587493, -83.9885273 33.9586512, -83.9885975 33.9586508)",,
9301665,False,,Chestnut Street,residential,,True,52.726,"LINESTRING (-83.9869971 33.9587493, -83.9870196 33.9589554, -83.9870435 33.9592219)",,
1095500557,False,,North Chestnut Street,residential,25 mph,False,147.81,"LINESTRING (-83.9869971 33.9587493, -83.9869591 33.9581936, -83.9869545 33.958126, -83.9869035 33.9574981, -83.9868959 33.9574227)",,
1095500559,False,,Eaton Street,unclassified,,False,44.631,"LINESTRING (-83.9873932 33.9608922, -83.9872644 33.9605053)",,
88176736,False,4,Buford Drive,trunk,35 mph,False,59.934,"LINESTRING (-83.9856681 33.9590231, -83.9856803 33.9584842)",GA 20;GA 124,
88176736,False,4,Buford Drive,trunk,35 mph,True,37.538,"LINESTRING (-83.9856681 33.9590231, -83.9856588 33.9593606)",GA 20;GA 124,
"[9303176, 9288951]",False,,"['McArthur Street', 'Jarman Street']",unclassified,,False,266.282,"LINESTRING (-83.9856681 33.9590231, -83.9855122 33.9590438, -83.9846327 33.9591464, -83.9846049 33.9587888, -83.9845766 33.9582325, -83.9845505 33.9577111, -83.9845559 33.9576211)",,
88176654,False,2,Old Buford Drive,unclassified,,False,52.647999999999996,"LINESTRING (-83.985923 33.9589736, -83.9859753 33.9588076, -83.9860525 33.9585625, -83.9860673 33.9585155)",,
88176736,False,4,Buford Drive,trunk,35 mph,False,37.538,"LINESTRING (-83.9856588 33.9593606, -83.9856681 33.9590231)",GA 20;GA 124,
9290891,False,,Mill Street,unclassified,,True,128.73999999999998,"LINESTRING (-83.9856588 33.9593606, -83.985791 33.9593593, -83.9858244 33.9593586, -83.9860186 33.9593365, -83.9862763 33.9593036, -83.9865179 33.9592778, -83.9869799 33.9592285, -83.9870435 33.9592219)",,
"[88176736, 252690932]",False,4,Buford Drive,trunk,35 mph,True,152.965,"LINESTRING (-83.9856588 33.9593606, -83.9856537 33.9594698, -83.9856385 33.9599595, -83.985641 33.960736)",GA 20;GA 124,
38341422,True,3,East Pike Street,primary,35 mph,False,16.646,"LINESTRING (-83.986716 33.9574347, -83.9868959 33.9574227)",GA 20,
38341422,True,3,East Pike Street,primary,35 mph,False,43.68,"LINESTRING (-83.9862444 33.9574707, -83.986716 33.9574347)",GA 20,
252703379,True,1,,primary_link,,False,30.222,"LINESTRING (-83.9862444 33.9574707, -83.9862987 33.9575006, -83.9863251 33.9575404, -83.98633 33.9575829, -83.9863148 33.9577119)",,
38341422,True,3,East Pike Street,primary,35 mph,False,6.124,"LINESTRING (-83.9861785 33.9574774, -83.9862444 33.9574707)",GA 20,
252703374,True,1,,trunk_link,,False,60.38300000000001,"LINESTRING (-83.9850561 33.9575664, -83.9852986 33.9576197, -83.9854468 33.9576829, -83.9855417 33.9577341, -83.9856346 33.9578022)",GA 124,
1076665665,True,2,East Pike Street,primary,35 mph,False,61.547,"LINESTRING (-83.9850561 33.9575664, -83.9855482 33.9575161, -83.9857179 33.9574956)",,
88176654,False,2,Old Buford Drive,unclassified,,True,92.23200000000001,"LINESTRING (-83.9863148 33.9577119, -83.9862759 33.9578532, -83.986168 33.9581957, -83.986088 33.9584499, -83.9860673 33.9585155)",,
540655766,True,1,,primary_link,,False,48.701,"LINESTRING (-83.9863148 33.9577119, -83.9863897 33.9576365, -83.9864734 33.957562, -83.9865395 33.9575205, -83.986716 33.9574347)",,
1076665664,True,2,Buford Drive,trunk,35 mph,False,53.703,"LINESTRING (-83.9856346 33.9578022, -83.9856305 33.9579447, -83.9856868 33.9582819)",GA 20;GA 124,
88176736,False,4,Buford Drive,trunk,35 mph,False,22.503,"LINESTRING (-83.9856803 33.9584842, -83.9856868 33.9582819)",GA 20;GA 124,
