osmid,name,highway,oneway,reversed,length,geometry,maxspeed
804351609,Discovery Bay Boulevard,tertiary,False,False,349.16499999999996,"LINESTRING (-121.602182 37.9043291, -121.6021927 37.9040775, -121.6022021 37.9038599, -121.6022081 37.9030255, -121.6022086 37.9029521, -121.6022128 37.9023625, -121.6022212 37.9011893)",50 mph
7877678,Sand Point Road,residential,False,False,77.811,"LINESTRING (-121.6066418 37.9018209, -121.6057706 37.9016901)",
7872931,Riverlake Road,residential,False,True,391.68899999999996,"LINESTRING (-121.6066418 37.9018209, -121.6063575 37.9024559, -121.606219 37.9028227, -121.6060916 37.9030408, -121.6059323 37.9032421, -121.6057429 37.9034281, -121.6055155 37.9035999, -121.605075 37.9038239, -121.6045952 37.904025, -121.6041537 37.9041967, -121.603839 37.904306)",25 mph
7877678,Sand Point Road,residential,False,True,124.949,"LINESTRING (-121.6022212 37.9011893, -121.6036259 37.901374)",
7881045,Willow Lake Road,tertiary,False,True,506.00899999999996,"LINESTRING (-121.6022212 37.9011893, -121.6005303 37.9009361, -121.6002016 37.9008869, -121.600075 37.9008679, -121.5991018 37.9007222, -121.5983571 37.9006107, -121.5981958 37.9005865, -121.5978439 37.9005594, -121.597595 37.9005798, -121.597346 37.9006272, -121.597174 37.9006965, -121.5971553 37.9007042, -121.5966251 37.9009184)",
804351609,Discovery Bay Boulevard,tertiary,False,True,349.16499999999996,"LINESTRING (-121.6022212 37.9011893, -121.6022128 37.9023625, -121.6022086 37.9029521, -121.6022081 37.9030255, -121.6022021 37.9038599, -121.6021927 37.9040775, -121.602182 37.9043291)",50 mph
7877678,Sand Point Road,residential,False,False,54.157,"LINESTRING (-121.6052868 37.9016183, -121.6046805 37.901527)",
7877678,Sand Point Road,residential,False,True,43.193,"LINESTRING (-121.6052868 37.9016183, -121.6057706 37.9016901)",
7879674,Sand Bay Isle,residential,False,False,20.242,"LINESTRING (-121.6052868 37.9016183, -121.6052373 37.9017961)",
7879674,Sand Bay Isle,residential,False,True,20.242,"LINESTRING (-121.6052373 37.9017961, -121.6052868 37.9016183)",
767816983,,residential,False,False,36.602,"LINESTRING (-121.6052373 37.9017961, -121.6052175 37.9021249)",
7879674,Sand Bay Isle,residential,False,False,219.54200000000003,"LINESTRING (-121.6052373 37.9017961, -121.6058593 37.9018497, -121.6060969 37.9019254, -121.6061782 37.9020433, -121.6062042 37.9021783, -121.6062078 37.9023413, -121.6061358 37.9025868, -121.6059963 37.9028142, -121.605762 37.9030996)",
"[7879675, 7879677]",Sand Bay Isle,residential,False,False,156.17200000000003,"LINESTRING (-121.6052373 37.9017961, -121.6049121 37.9017583, -121.6044502 37.9017037, -121.6043293 37.9017604, -121.6042703 37.9018323, -121.6042658 37.9019339, -121.6042724 37.9021904, -121.6042776 37.9024121)",
7879674,Sand Bay Isle,residential,False,False,119.88,"LINESTRING (-121.605762 37.9030996, -121.60563 37.9032686, -121.6055323 37.9033212, -121.6054131 37.9032913, -121.605358 37.9031921, -121.6053564 37.9030848, -121.6053944 37.9029506, -121.605484 37.9029582, -121.6055829 37.902989, -121.605762 37.9030996)",
7879674,Sand Bay Isle,residential,False,True,119.87999999999998,"LINESTRING (-121.605762 37.9030996, -121.6055829 37.902989, -121.605484 37.9029582, -121.6053944 37.9029506, -121.6053564 37.9030848, -121.605358 37.9031921, -121.6054131 37.9032913, -121.6055323 37.9033212, -121.60563 37.9032686, -121.605762 37.9030996)",
7879674,Sand Bay Isle,residential,False,True,219.542,"LINESTRING (-121.605762 37.9030996, -121.6059963 37.9028142, -121.6061358 37.9025868, -121.6062078 37.9023413, -121.6062042 37.9021783, -121.6061782 37.9020433, -121.6060969 37.9019254, -121.6058593 37.9018497, -121.6052373 37.9017961)",
"[7879675, 7879677]",Sand Bay Isle,residential,False,True,156.172,"LINESTRING (-121.6042776 37.9024121, -121.6042724 37.9021904, -121.6042658 37.9019339, -121.6042703 37.9018323, -121.6043293 37.9017604, -121.6044502 37.9017037, -121.6049121 37.9017583, -121.6052373 37.9017961)",
767816983,,residential,False,True,36.602,"LINESTRING (-121.6052175 37.9021249, -121.6052373 37.9017961)",
