osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[310436976, 117840253, 310436974]","['4', '3']",Northeast Lincoln Road,secondary,25 mph,False,True,169.73499999999999,"LINESTRING (-122.6377966 47.736758, -122.6373896 47.7368222, -122.6371431 47.7368611, -122.6368567 47.7369021, -122.6365233 47.7369464, -122.6364315 47.7369597, -122.6361929 47.7369872, -122.6355722 47.737059)",
117840260,3,Iverson Road Northeast,secondary,25 mph,False,False,63.31200000000001,"LINESTRING (-122.638737 47.7362869, -122.6389536 47.7361738, -122.6390219 47.7361412, -122.6391004 47.7361139, -122.6391761 47.7360975, -122.63921 47.7360915, -122.6392464 47.7360875, -122.6393154 47.7360893, -122.639375 47.7360957, -122.6394919 47.736112)",
"[117840264, 117840250, 5917884]",,8th Avenue Northeast,tertiary,25 mph,False,"[False, True]",373.25399999999996,"LINESTRING (-122.638737 47.7362869, -122.6387384 47.7363689, -122.6387411 47.7369752, -122.6387419 47.7371801, -122.638745 47.737869, -122.6387456 47.7380059, -122.6387688 47.7382143, -122.6387826 47.7382816, -122.6387886 47.7383026, -122.6388581 47.7385473, -122.6388865 47.7385991, -122.638937 47.7386517, -122.6389677 47.7386733, -122.6390113 47.7387039, -122.6391057 47.7387435, -122.639186 47.7387627, -122.639279 47.738772, -122.6397887 47.7387736, -122.6400921 47.7387746, -122.6401591 47.7387905, -122.6402015 47.7388059, -122.6403018 47.7388447)",
"[290111208, 117840244]","['4', '2']",Iverson Road Northeast,secondary,,False,True,87.69200000000001,"LINESTRING (-122.638737 47.7362869, -122.6382868 47.7365107, -122.6381696 47.7365698, -122.6377966 47.736758)",
"[5921120, 310727956]","['3', '2']",Iverson Road Northeast,tertiary,,False,False,243.875,"LINESTRING (-122.6394919 47.736112, -122.639543 47.7361196, -122.6398486 47.7361651, -122.6399685 47.7361908, -122.6400617 47.7362215, -122.6401148 47.7362458, -122.6401636 47.7362719, -122.6402081 47.7363018, -122.6402454 47.7363399, -122.6402813 47.7363857, -122.6403028 47.736432, -122.6403186 47.7364774, -122.6403296 47.7365216, -122.6403705 47.7366899, -122.6404146 47.7368567, -122.6404414 47.7369275, -122.6404722 47.7369988, -122.6405188 47.7370607, -122.6405743 47.7371113, -122.6406408 47.7371485, -122.6407168 47.7371768, -122.6407986 47.7371996, -122.6408833 47.73721, -122.6410541 47.7372193, -122.6414832 47.7372291, -122.6415246 47.7372294, -122.641737 47.7372334)",
117840260,3,Iverson Road Northeast,secondary,25 mph,False,True,63.312,"LINESTRING (-122.6394919 47.736112, -122.639375 47.7360957, -122.6393154 47.7360893, -122.6392464 47.7360875, -122.63921 47.7360915, -122.6391761 47.7360975, -122.6391004 47.7361139, -122.6390219 47.7361412, -122.6389536 47.7361738, -122.638737 47.7362869)",
577950524,,3rd Avenue Northeast,residential,,True,False,203.607,"LINESTRING (-122.6455015 47.7353488, -122.645495 47.7356063, -122.645457 47.7371028, -122.6454547 47.7371796)",
289934369,2,Iverson Road Northeast,tertiary,,False,True,51.185,"LINESTRING (-122.6454547 47.7371796, -122.6452791 47.7371748, -122.6447704 47.7371765)",
822062291,,3rd Avenue Northeast,residential,,False,False,184.47,"LINESTRING (-122.6454547 47.7371796, -122.6454548 47.7372366, -122.6454536 47.7372627, -122.6454519 47.7373567, -122.6454339 47.738329, -122.64544 47.738434, -122.6454615 47.7385404, -122.6454828 47.7385817, -122.6455056 47.7386136, -122.6455388 47.7386474, -122.6455757 47.7386784, -122.6456345 47.7387186, -122.645732 47.7387667)",
108048581,,Scoter Lane Northeast,residential,,False,False,145.714,"LINESTRING (-122.645732 47.7387667, -122.645677 47.7388448, -122.6456436 47.7389011, -122.6456122 47.7389547, -122.6455924 47.7389916, -122.6454671 47.739283, -122.6453879 47.7394808, -122.6453495 47.7395797, -122.6453337 47.7396315, -122.6453359 47.7396801, -122.6453572 47.7397143, -122.6453842 47.7397488, -122.6455558 47.7399341, -122.6455771 47.7399544, -122.6456029 47.7399853)",
822062291,,3rd Avenue Northeast,residential,,False,True,184.47,"LINESTRING (-122.645732 47.7387667, -122.6456345 47.7387186, -122.6455757 47.7386784, -122.6455388 47.7386474, -122.6455056 47.7386136, -122.6454828 47.7385817, -122.6454615 47.7385404, -122.64544 47.738434, -122.6454339 47.738329, -122.6454519 47.7373567, -122.6454536 47.7372627, -122.6454548 47.7372366, -122.6454547 47.7371796)",
"[310449984, 310449978, 310449979, 310449980]","['3', '2']",10th Avenue Northeast,tertiary,25 mph,False,False,543.371,"LINESTRING (-122.6375374 47.7415928, -122.6375374 47.7414997, -122.6375357 47.7414717, -122.6375301 47.7411942, -122.6375206 47.7407267, -122.6375202 47.740708, -122.6375201 47.7405843, -122.63752 47.740465, -122.6375145 47.7403724, -122.637502 47.7402853, -122.6374792 47.7401992, -122.63745 47.740117, -122.6374255 47.740057, -122.6374223 47.7400492, -122.6374027 47.7400152, -122.6373834 47.7399818, -122.6373559 47.7399411, -122.6372932 47.7398459, -122.6372339 47.7397681, -122.6371663 47.7396928, -122.6370003 47.7395468, -122.6368003 47.7394071, -122.6366981 47.7393391, -122.6365975 47.7392659, -122.6365068 47.7391972, -122.6364105 47.7391179, -122.6363681 47.7390808, -122.6363222 47.7390375, -122.6362464 47.7389499, -122.6361722 47.7388579, -122.6361569 47.7388374, -122.6361046 47.7387671, -122.636032 47.7386606, -122.6359628 47.7385508, -122.6358936 47.7384421, -122.6358639 47.7383878, -122.6358319 47.7383282, -122.6357963 47.738257, -122.63576 47.7381783, -122.6357364 47.7381251, -122.635727 47.738104, -122.6356974 47.7380197, -122.6356743 47.7379377, -122.6356529 47.7378523, -122.6356314 47.7377703, -122.6356105 47.7376781, -122.6355953 47.7375439, -122.6355885 47.7374516, -122.6355722 47.737059)",
"[310512459, 310512461]","['4', '3']",Northeast Liberty Road,tertiary,,False,False,85.93700000000001,"LINESTRING (-122.6375374 47.7415928, -122.6376505 47.7415935, -122.6376895 47.741594, -122.6380372 47.7415943, -122.6384884 47.7415963, -122.6386866 47.7415942)",
117840255,,10th Avenue Northeast,residential,15 mph,False,True,143.97199999999998,"LINESTRING (-122.6355534 47.7357643, -122.6355584 47.7363906, -122.6355722 47.737059)",
"[292080489, 117756794, 117756795, 292080486]","['4', '5']",State Highway 305 Northeast,primary,40 mph,False,True,543.6809999999999,"LINESTRING (-122.6386866 47.7415942, -122.6386857 47.7414839, -122.638672 47.7408306, -122.6386672 47.7407058, -122.63864 47.7401515, -122.6386132 47.7398576, -122.6385702 47.7395638, -122.6385233 47.7392512, -122.6384999 47.739133, -122.6384775 47.73903, -122.6384211 47.7387702, -122.638359 47.7384846, -122.6381947 47.7378993, -122.6379339 47.7371419, -122.6377966 47.736758)",WA 305
"[310512459, 310512461]","['4', '3']",Northeast Liberty Road,tertiary,,False,True,85.937,"LINESTRING (-122.6386866 47.7415942, -122.6384884 47.7415963, -122.6380372 47.7415943, -122.6376895 47.741594, -122.6376505 47.7415935, -122.6375374 47.7415928)",
"[310512460, 5916359]",4,Northeast Liberty Road,tertiary,,False,False,99.49900000000001,"LINESTRING (-122.6386866 47.7415942, -122.6388926 47.7415935, -122.6394736 47.7415944, -122.6395675 47.7415941, -122.6398717 47.7415931, -122.639902 47.7415929, -122.6400172 47.7415921)",
5915094,2,4th Avenue Northeast,tertiary,,False,False,16.003999999999998,"LINESTRING (-122.6441415 47.7353912, -122.6441396 47.7354509, -122.644139 47.7354766, -122.6441376 47.7355351)",
"[5920154, 5915342]",,Burns Place Northeast,residential,,False,False,244.37399999999997,"LINESTRING (-122.6441415 47.7353912, -122.6446805 47.7353924, -122.6447288 47.7353941, -122.6447616 47.7354048, -122.644784 47.735423, -122.644793 47.7354461, -122.6447626 47.7363124, -122.6447704 47.7371765)",
5915094,2,4th Avenue Northeast,tertiary,,False,False,182.54000000000002,"LINESTRING (-122.6441376 47.7355351, -122.6441356 47.7363026, -122.6441296 47.736955, -122.6441285 47.7370709, -122.64413 47.7371767)",
5915094,2,4th Avenue Northeast,tertiary,,False,True,16.004,"LINESTRING (-122.6441376 47.7355351, -122.644139 47.7354766, -122.6441396 47.7354509, -122.6441415 47.7353912)",
5921173,,Northeast Viewmont Place,residential,,False,True,97.76,"LINESTRING (-122.6441376 47.7355351, -122.644085 47.7355342, -122.6440548 47.735534, -122.6428305 47.735524)",
5915094,2,4th Avenue Northeast,tertiary,,False,False,35.87,"LINESTRING (-122.64413 47.7371767, -122.6441333 47.7372364, -122.6441336 47.7372596, -122.6441284 47.7374501, -122.644127 47.7374992)",
5915094,2,4th Avenue Northeast,tertiary,,False,True,182.54000000000002,"LINESTRING (-122.64413 47.7371767, -122.6441285 47.7370709, -122.6441296 47.736955, -122.6441356 47.7363026, -122.6441376 47.7355351)",
289934369,2,Iverson Road Northeast,tertiary,,False,False,47.895,"LINESTRING (-122.64413 47.7371767, -122.6442379 47.7371743, -122.6447704 47.7371765)",
289934369,2,Iverson Road Northeast,tertiary,,False,True,30.166,"LINESTRING (-122.64413 47.7371767, -122.644046 47.7371901, -122.6440063 47.7371966, -122.6437317 47.7372165)",
5917773,,Northeast Arbutus Court,residential,,False,False,99.78099999999999,"LINESTRING (-122.6440797 47.7420414, -122.6441933 47.7420375, -122.644228 47.7420383, -122.6442884 47.7420414, -122.6443426 47.7420549, -122.644385 47.742071, -122.6444107 47.7420942, -122.6444582 47.7421444, -122.6446041 47.7423024, -122.6448042 47.7425034, -122.6449813 47.7426231)",
289677578,,4th Avenue Northeast,tertiary,,False,True,242.36700000000002,"LINESTRING (-122.6440797 47.7420414, -122.6440672 47.7415903, -122.6440686 47.7411406, -122.6440849 47.7402422, -122.644095 47.7401842, -122.6441076 47.7401318, -122.6441432 47.7400178, -122.644152 47.7399765, -122.64416 47.7399334, -122.6441652 47.7398663)",
"[5920154, 5915342]",,Burns Place Northeast,residential,,False,True,244.374,"LINESTRING (-122.6447704 47.7371765, -122.6447626 47.7363124, -122.644793 47.7354461, -122.644784 47.735423, -122.6447616 47.7354048, -122.6447288 47.7353941, -122.6446805 47.7353924, -122.6441415 47.7353912)",
289934369,2,Iverson Road Northeast,tertiary,,False,False,51.185,"LINESTRING (-122.6447704 47.7371765, -122.6452791 47.7371748, -122.6454547 47.7371796)",
289934369,2,Iverson Road Northeast,tertiary,,False,True,47.895,"LINESTRING (-122.6447704 47.7371765, -122.6442379 47.7371743, -122.64413 47.7371767)",
5916005,,Whispering Willow Place Northeast,residential,,False,False,61.25399999999999,"LINESTRING (-122.6449813 47.7426231, -122.644861 47.7427378, -122.6448247 47.742794, -122.644796 47.74286, -122.644784 47.7429309, -122.6447791 47.742998, -122.6447772 47.7430663, -122.6447875 47.7431396)",
5917773,,Northeast Arbutus Court,residential,,False,False,57.745,"LINESTRING (-122.6449813 47.7426231, -122.6450669 47.7426682, -122.6452077 47.74275, -122.6452637 47.7427925, -122.6453041 47.7428376, -122.6453346 47.7428828, -122.6453559 47.7429265, -122.6453887 47.7430404)",
5917773,,Northeast Arbutus Court,residential,,False,True,99.781,"LINESTRING (-122.6449813 47.7426231, -122.6448042 47.7425034, -122.6446041 47.7423024, -122.6444582 47.7421444, -122.6444107 47.7420942, -122.644385 47.742071, -122.6443426 47.7420549, -122.6442884 47.7420414, -122.644228 47.7420383, -122.6441933 47.7420375, -122.6440797 47.7420414)",
5916005,,Whispering Willow Place Northeast,residential,,False,True,61.254,"LINESTRING (-122.6447875 47.7431396, -122.6447772 47.7430663, -122.6447791 47.742998, -122.644784 47.7429309, -122.644796 47.74286, -122.6448247 47.742794, -122.644861 47.7427378, -122.6449813 47.7426231)",
"[310512460, 5916359]",4,Northeast Liberty Road,tertiary,,False,True,99.499,"LINESTRING (-122.6400172 47.7415921, -122.639902 47.7415929, -122.6398717 47.7415931, -122.6395675 47.7415941, -122.6394736 47.7415944, -122.6388926 47.7415935, -122.6386866 47.7415942)",
117840256,,7th Avenue Northeast,tertiary,,False,True,314.55899999999997,"LINESTRING (-122.6400172 47.7415921, -122.6400179 47.7414961, -122.640018 47.7414781, -122.6400237 47.741325, -122.6400247 47.7412848, -122.640024 47.7412476, -122.6400189 47.7412084, -122.6400119 47.7411679, -122.6399793 47.7410429, -122.6398921 47.7407723, -122.639886 47.7407509, -122.6398662 47.7406818, -122.6398536 47.7405917, -122.6398425 47.7405038, -122.6398393 47.7404138, -122.6398392 47.74014, -122.6398392 47.740037, -122.6398398 47.739569, -122.6398523 47.7395116, -122.6398563 47.7394966, -122.6398617 47.7394785, -122.6398705 47.7394493, -122.6398945 47.7393858, -122.639925 47.7393245, -122.6399971 47.7392159, -122.6400567 47.7391457, -122.6402154 47.7389587, -122.6403018 47.7388447)",
5917773,,Northeast Arbutus Court,residential,,False,True,57.745000000000005,"LINESTRING (-122.6453887 47.7430404, -122.6453559 47.7429265, -122.6453346 47.7428828, -122.6453041 47.7428376, -122.6452637 47.7427925, -122.6452077 47.74275, -122.6450669 47.7426682, -122.6449813 47.7426231)",
"[117840264, 117840250, 5917884]",,8th Avenue Northeast,tertiary,25 mph,False,"[False, True]",373.254,"LINESTRING (-122.6403018 47.7388447, -122.6402015 47.7388059, -122.6401591 47.7387905, -122.6400921 47.7387746, -122.6397887 47.7387736, -122.639279 47.738772, -122.639186 47.7387627, -122.6391057 47.7387435, -122.6390113 47.7387039, -122.6389677 47.7386733, -122.638937 47.7386517, -122.6388865 47.7385991, -122.6388581 47.7385473, -122.6387886 47.7383026, -122.6387826 47.7382816, -122.6387688 47.7382143, -122.6387456 47.7380059, -122.638745 47.737869, -122.6387419 47.7371801, -122.6387411 47.7369752, -122.6387384 47.7363689, -122.638737 47.7362869)",
5920591,,7th Avenue Northeast,tertiary,,False,True,238.07000000000002,"LINESTRING (-122.6403018 47.7388447, -122.6403619 47.7387704, -122.640375 47.7387559, -122.6404557 47.7386689, -122.6405147 47.738613, -122.640544 47.7385867, -122.6405807 47.7385622, -122.6406392 47.7385262, -122.6406938 47.7385011, -122.6407038 47.7384965, -122.6407705 47.7384669, -122.6408391 47.7384396, -122.6408994 47.7384205, -122.6409445 47.7384086, -122.6409885 47.7383991, -122.6410261 47.7383905, -122.6410683 47.7383843, -122.6411471 47.7383761, -122.641225 47.7383671, -122.641278 47.7383609, -122.6413374 47.7383507, -122.641394 47.738337, -122.6414477 47.738322, -122.6414584 47.7383174, -122.6414932 47.7383023, -122.6415374 47.7382805, -122.6415771 47.738255, -122.6416138 47.7382301, -122.6416464 47.7381977, -122.6416815 47.738151, -122.6417115 47.7380945, -122.6417245 47.7380648, -122.6417308 47.738025, -122.6417347 47.737956, -122.6417352 47.7378956, -122.6417365 47.7377504, -122.6417404 47.7373301, -122.6417362 47.7372978, -122.641737 47.7372334)",
117840256,,7th Avenue Northeast,tertiary,,False,False,314.55899999999997,"LINESTRING (-122.6403018 47.7388447, -122.6402154 47.7389587, -122.6400567 47.7391457, -122.6399971 47.7392159, -122.639925 47.7393245, -122.6398945 47.7393858, -122.6398705 47.7394493, -122.6398617 47.7394785, -122.6398563 47.7394966, -122.6398523 47.7395116, -122.6398398 47.739569, -122.6398392 47.740037, -122.6398392 47.74014, -122.6398393 47.7404138, -122.6398425 47.7405038, -122.6398536 47.7405917, -122.6398662 47.7406818, -122.639886 47.7407509, -122.6398921 47.7407723, -122.6399793 47.7410429, -122.6400119 47.7411679, -122.6400189 47.7412084, -122.640024 47.7412476, -122.6400247 47.7412848, -122.6400237 47.741325, -122.640018 47.7414781, -122.6400179 47.7414961, -122.6400172 47.7415921)",
5918374,,11th Avenue Northeast,residential,,False,True,115.209,"LINESTRING (-122.634453 47.736163, -122.6344321 47.737199)",
5920611,,5th Avenue Northeast,residential,,False,False,64.035,"LINESTRING (-122.6428449 47.7349482, -122.6428372 47.7352579, -122.6428305 47.735524)",
5920611,,5th Avenue Northeast,residential,,False,False,89.123,"LINESTRING (-122.6428305 47.735524, -122.6428301 47.7363255)",
5920611,,5th Avenue Northeast,residential,,False,True,64.035,"LINESTRING (-122.6428305 47.735524, -122.6428372 47.7352579, -122.6428449 47.7349482)",
5921173,,Northeast Viewmont Place,residential,,False,False,97.76,"LINESTRING (-122.6428305 47.735524, -122.6440548 47.735534, -122.644085 47.7355342, -122.6441376 47.7355351)",
5920611,,5th Avenue Northeast,residential,,False,True,89.123,"LINESTRING (-122.6428301 47.7363255, -122.6428305 47.735524)",
108048579,,Scoter Lane Northeast,residential,,False,True,179.50300000000004,"LINESTRING (-122.6457014 47.7415837, -122.6455964 47.7412808, -122.6455801 47.741229, -122.6455672 47.7411727, -122.6455542 47.7410636, -122.6455393 47.7407722, -122.6455423 47.740503, -122.6455523 47.740373, -122.6455622 47.7403061, -122.6455771 47.7402364, -122.645611 47.7400978, -122.645619 47.7400449, -122.64562 47.7400161, -122.6456029 47.7399853)",
5920591,,7th Avenue Northeast,tertiary,,False,False,238.06999999999996,"LINESTRING (-122.641737 47.7372334, -122.6417362 47.7372978, -122.6417404 47.7373301, -122.6417365 47.7377504, -122.6417352 47.7378956, -122.6417347 47.737956, -122.6417308 47.738025, -122.6417245 47.7380648, -122.6417115 47.7380945, -122.6416815 47.738151, -122.6416464 47.7381977, -122.6416138 47.7382301, -122.6415771 47.738255, -122.6415374 47.7382805, -122.6414932 47.7383023, -122.6414584 47.7383174, -122.6414477 47.738322, -122.641394 47.738337, -122.6413374 47.7383507, -122.641278 47.7383609, -122.641225 47.7383671, -122.6411471 47.7383761, -122.6410683 47.7383843, -122.6410261 47.7383905, -122.6409885 47.7383991, -122.6409445 47.7384086, -122.6408994 47.7384205, -122.6408391 47.7384396, -122.6407705 47.7384669, -122.6407038 47.7384965, -122.6406938 47.7385011, -122.6406392 47.7385262, -122.6405807 47.7385622, -122.640544 47.7385867, -122.6405147 47.738613, -122.6404557 47.7386689, -122.640375 47.7387559, -122.6403619 47.7387704, -122.6403018 47.7388447)",
"[117840266, 310727957]","['3', '2']",Iverson Road Northeast,tertiary,,False,False,149.204,"LINESTRING (-122.641737 47.7372334, -122.641897 47.7372332, -122.6422837 47.7372205, -122.6426071 47.7372196, -122.6437317 47.7372165)",
"[5921120, 310727956]","['3', '2']",Iverson Road Northeast,tertiary,,False,True,243.875,"LINESTRING (-122.641737 47.7372334, -122.6415246 47.7372294, -122.6414832 47.7372291, -122.6410541 47.7372193, -122.6408833 47.73721, -122.6407986 47.7371996, -122.6407168 47.7371768, -122.6406408 47.7371485, -122.6405743 47.7371113, -122.6405188 47.7370607, -122.6404722 47.7369988, -122.6404414 47.7369275, -122.6404146 47.7368567, -122.6403705 47.7366899, -122.6403296 47.7365216, -122.6403186 47.7364774, -122.6403028 47.736432, -122.6402813 47.7363857, -122.6402454 47.7363399, -122.6402081 47.7363018, -122.6401636 47.7362719, -122.6401148 47.7362458, -122.6400617 47.7362215, -122.6399685 47.7361908, -122.6398486 47.7361651, -122.639543 47.7361196, -122.6394919 47.736112)",
108048579,,Scoter Lane Northeast,residential,,False,False,179.503,"LINESTRING (-122.6456029 47.7399853, -122.64562 47.7400161, -122.645619 47.7400449, -122.645611 47.7400978, -122.6455771 47.7402364, -122.6455622 47.7403061, -122.6455523 47.740373, -122.6455423 47.740503, -122.6455393 47.7407722, -122.6455542 47.7410636, -122.6455672 47.7411727, -122.6455801 47.741229, -122.6455964 47.7412808, -122.6457014 47.7415837)",
108048581,,Scoter Lane Northeast,residential,,False,True,145.71400000000003,"LINESTRING (-122.6456029 47.7399853, -122.6455771 47.7399544, -122.6455558 47.7399341, -122.6453842 47.7397488, -122.6453572 47.7397143, -122.6453359 47.7396801, -122.6453337 47.7396315, -122.6453495 47.7395797, -122.6453879 47.7394808, -122.6454671 47.739283, -122.6455924 47.7389916, -122.6456122 47.7389547, -122.6456436 47.7389011, -122.645677 47.7388448, -122.645732 47.7387667)",
116675098,,,tertiary_link,,True,False,47.754000000000005,"LINESTRING (-122.6437317 47.7372165, -122.643811 47.737225, -122.6438871 47.7372404, -122.643938 47.7372563, -122.6439894 47.7372791, -122.6440142 47.7372938, -122.6440252 47.7373034, -122.6440365 47.737315, -122.6440509 47.7373317, -122.6440605 47.7373478, -122.644076 47.7373822, -122.6441054 47.7374406, -122.644127 47.7374992)",
289934369,2,Iverson Road Northeast,tertiary,,False,False,30.166,"LINESTRING (-122.6437317 47.7372165, -122.6440063 47.7371966, -122.644046 47.7371901, -122.64413 47.7371767)",
"[117840266, 310727957]","['3', '2']",Iverson Road Northeast,tertiary,,False,True,149.204,"LINESTRING (-122.6437317 47.7372165, -122.6426071 47.7372196, -122.6422837 47.7372205, -122.641897 47.7372332, -122.641737 47.7372334)",
5915094,2,4th Avenue Northeast,tertiary,,False,True,35.87,"LINESTRING (-122.644127 47.7374992, -122.6441284 47.7374501, -122.6441336 47.7372596, -122.6441333 47.7372364, -122.64413 47.7371767)",
289677578,,4th Avenue Northeast,tertiary,,False,False,117.564,"LINESTRING (-122.644127 47.7374992, -122.6441469 47.7378032, -122.6441608 47.7380143, -122.644174 47.738529, -122.6441706 47.7385558)",
289677578,,4th Avenue Northeast,tertiary,,False,False,242.36700000000002,"LINESTRING (-122.6441652 47.7398663, -122.64416 47.7399334, -122.644152 47.7399765, -122.6441432 47.7400178, -122.6441076 47.7401318, -122.644095 47.7401842, -122.6440849 47.7402422, -122.6440686 47.7411406, -122.6440672 47.7415903, -122.6440797 47.7420414)",
289677578,,4th Avenue Northeast,tertiary,,False,True,145.723,"LINESTRING (-122.6441652 47.7398663, -122.644164 47.739799, -122.6441706 47.7385558)",
310751484,,Willet Lane Northeast,residential,,False,True,203.704,"LINESTRING (-122.6441652 47.7398663, -122.6444794 47.7398649, -122.6444983 47.7398643, -122.6445169 47.7398618, -122.6445347 47.7398575, -122.6445513 47.7398514, -122.6445664 47.7398438, -122.6445797 47.7398347, -122.6445908 47.7398244, -122.6445995 47.739813, -122.6446056 47.739801, -122.644609 47.7397884, -122.6446038 47.7386095, -122.6445933 47.7385971, -122.6445803 47.7385858, -122.6445652 47.7385758, -122.6445482 47.7385672, -122.6445297 47.7385603, -122.6445099 47.7385551, -122.6444893 47.7385518, -122.6444683 47.7385504, -122.6441706 47.7385558)",
289677578,,4th Avenue Northeast,tertiary,,False,False,145.723,"LINESTRING (-122.6441706 47.7385558, -122.644164 47.739799, -122.6441652 47.7398663)",
310751484,,Willet Lane Northeast,residential,,False,False,203.70399999999998,"LINESTRING (-122.6441706 47.7385558, -122.6444683 47.7385504, -122.6444893 47.7385518, -122.6445099 47.7385551, -122.6445297 47.7385603, -122.6445482 47.7385672, -122.6445652 47.7385758, -122.6445803 47.7385858, -122.6445933 47.7385971, -122.6446038 47.7386095, -122.644609 47.7397884, -122.6446056 47.739801, -122.6445995 47.739813, -122.6445908 47.7398244, -122.6445797 47.7398347, -122.6445664 47.7398438, -122.6445513 47.7398514, -122.6445347 47.7398575, -122.6445169 47.7398618, -122.6444983 47.7398643, -122.6444794 47.7398649, -122.6441652 47.7398663)",
289677578,,4th Avenue Northeast,tertiary,,False,True,117.564,"LINESTRING (-122.6441706 47.7385558, -122.644174 47.738529, -122.6441608 47.7380143, -122.6441469 47.7378032, -122.644127 47.7374992)",
