osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
182596666,False,23 Mile Road,secondary,False,95.348,"LINESTRING (-82.9222966 42.6724357, -82.9211311 42.6724666)",2,50 mph
182596666,False,23 Mile Road,secondary,True,93.76,"LINESTRING (-82.9222966 42.6724357, -82.9234425 42.6724016)",2,50 mph
8678502,False,Lancelot Drive,residential,True,317.70099999999996,"LINESTRING (-82.9222966 42.6724357, -82.9222898 42.6722719, -82.9221758 42.6696508, -82.9221727 42.66958)",,
182596666,False,23 Mile Road,secondary,True,10.762,"LINESTRING (-82.9209996 42.6724711, -82.9211311 42.6724666)",2,50 mph
182596666,False,23 Mile Road,secondary,False,249.849,"LINESTRING (-82.9209996 42.6724711, -82.9205722 42.6724828, -82.9205075 42.6724837, -82.9197077 42.6725075, -82.9193926 42.6725168, -82.9192731 42.6725203, -82.9187 42.6725372, -82.9179459 42.6725594)",2,50 mph
1246137055,True,Indian Pointe Drive,residential,False,61.167,"LINESTRING (-82.9209996 42.6724711, -82.9210117 42.6726391, -82.9210335 42.6728372, -82.9210451 42.6730201)",,
8679971,False,Comanche Drive,residential,True,101.50599999999999,"LINESTRING (-82.9224756 42.675919, -82.9225644 42.6758944, -82.9230056 42.6757724, -82.923107 42.675747, -82.9232082 42.6757279, -82.9233148 42.6757155, -82.92346 42.6757052, -82.9236699 42.6757007)",,
8690816,False,Indian Pointe Drive,residential,True,87.242,"LINESTRING (-82.9224756 42.675919, -82.9223743 42.6757506, -82.9223252 42.6756791, -82.9222725 42.6756109, -82.9222218 42.6755559, -82.9221808 42.6755159, -82.9221094 42.6754446, -82.9220394 42.675384, -82.9218906 42.6752709)",,
8690816,False,Indian Pointe Drive,residential,False,99.516,"LINESTRING (-82.9210467 42.6731387, -82.9210902 42.6740331)",,
8690816,False,Indian Pointe Drive,residential,True,13.188,"LINESTRING (-82.9210467 42.6731387, -82.9210451 42.6730201)",,
"[8682747, 8682909]",False,"['Navaho Trail', 'Blackhawk Lane']",residential,True,288.851,"LINESTRING (-82.9210467 42.6731387, -82.9213716 42.6731318, -82.9217923 42.6731245, -82.9221626 42.6731279, -82.922253 42.6731261, -82.9223207 42.6731553, -82.9223465 42.6732107, -82.9224062 42.6746431, -82.9223864 42.6747225, -82.9223559 42.6747998)",,
8690816,False,Indian Pointe Drive,residential,True,47.061,"LINESTRING (-82.9218906 42.6752709, -82.9214569 42.6749926)",,
8682909,False,Blackhawk Lane,residential,False,65.383,"LINESTRING (-82.9218906 42.6752709, -82.9219701 42.6751989, -82.9221933 42.6750256, -82.9222546 42.6749607, -82.9222962 42.6749061, -82.9223559 42.6747998)",,
8690816,False,Indian Pointe Drive,residential,False,87.24200000000002,"LINESTRING (-82.9218906 42.6752709, -82.9220394 42.675384, -82.9221094 42.6754446, -82.9221808 42.6755159, -82.9222218 42.6755559, -82.9222725 42.6756109, -82.9223252 42.6756791, -82.9223743 42.6757506, -82.9224756 42.675919)",,
8690816,False,Indian Pointe Drive,residential,False,47.061,"LINESTRING (-82.9214569 42.6749926, -82.9218906 42.6752709)",,
8690816,False,Indian Pointe Drive,residential,True,114.01200000000001,"LINESTRING (-82.9214569 42.6749926, -82.9213289 42.6748724, -82.9212723 42.674807, -82.9212234 42.6747362, -82.921178 42.674651, -82.9211509 42.67459, -82.9211299 42.6745283, -82.9211136 42.6744515, -82.9210902 42.6740331)",,
232294356,False,Bredenbury Drive,residential,True,44.862,"LINESTRING (-82.9134167 42.6705946, -82.9134362 42.6709978)",,
8685212,False,Sally Ann Drive,residential,True,94.76100000000001,"LINESTRING (-82.9134167 42.6705946, -82.9133195 42.6705979, -82.9123577 42.6706221, -82.9122584 42.6706252)",,
232294356,False,Bredenbury Drive,residential,False,109.959,"LINESTRING (-82.9134167 42.6705946, -82.9133706 42.6696784, -82.9133669 42.6696064)",,
8685212,False,Sally Ann Drive,residential,False,94.76100000000001,"LINESTRING (-82.9122584 42.6706252, -82.9123577 42.6706221, -82.9133195 42.6705979, -82.9134167 42.6705946)",,
232294354,False,Nesting Ridge Drive,residential,True,157.29799999999997,"LINESTRING (-82.9122584 42.6706252, -82.912263 42.6707048, -82.9122956 42.6713525, -82.9123069 42.6714468, -82.9123241 42.6715287, -82.9123499 42.6716076, -82.9123794 42.6716924, -82.9123971 42.6717627, -82.9124032 42.671829, -82.9123933 42.6718933, -82.9123649 42.6719516, -82.912319 42.6720197)",,
182596666,False,23 Mile Road,secondary,True,18.401,"LINESTRING (-82.9135361 42.6726997, -82.9136459 42.6726997, -82.9137609 42.6726939)",2,50 mph
232294359,False,Cheltenham Drive,residential,False,93.23,"LINESTRING (-82.9168696 42.6686711, -82.9169105 42.6694401, -82.9169141 42.6695089)",,
232294400,False,Cheddleton Drive,residential,True,94.157,"LINESTRING (-82.9168696 42.6686711, -82.9167747 42.6686737, -82.9157187 42.6687013)",,
232294400,False,Cheddleton Drive,residential,False,94.157,"LINESTRING (-82.9157187 42.6687013, -82.9167747 42.6686737, -82.9168696 42.6686711)",,
232294400,False,Cheddleton Drive,residential,True,94.09,"LINESTRING (-82.9157187 42.6687013, -82.9156222 42.668704, -82.91467 42.6687302, -82.9145687 42.668733)",,
232294400,False,Cheddleton Drive,residential,False,94.09,"LINESTRING (-82.9145687 42.668733, -82.91467 42.6687302, -82.9156222 42.668704, -82.9157187 42.6687013)",,
232294400,False,Cheddleton Drive,residential,True,78.91799999999999,"LINESTRING (-82.9145687 42.668733, -82.9144728 42.6687353, -82.9142331 42.6687437, -82.9141299 42.6687517, -82.914032 42.6687686, -82.9139403 42.6687939, -82.9138653 42.6688197, -82.9137937 42.6688504, -82.9137363 42.6688774, -82.9136636 42.6689203)",,
232294400,False,Cheddleton Drive,residential,False,78.918,"LINESTRING (-82.9136636 42.6689203, -82.9137363 42.6688774, -82.9137937 42.6688504, -82.9138653 42.6688197, -82.9139403 42.6687939, -82.914032 42.6687686, -82.9141299 42.6687517, -82.9142331 42.6687437, -82.9144728 42.6687353, -82.9145687 42.668733)",,
232294400,False,Cheddleton Drive,residential,True,83.235,"LINESTRING (-82.9136636 42.6689203, -82.9135971 42.6689728, -82.9135455 42.6690204, -82.9134911 42.6690814, -82.9134388 42.6691541, -82.9134004 42.6692281, -82.9133734 42.6693038, -82.913361 42.669382, -82.9133584 42.6694698, -82.9133669 42.6696064)",,
232294356,False,Bredenbury Drive,residential,True,109.959,"LINESTRING (-82.9133669 42.6696064, -82.9133706 42.6696784, -82.9134167 42.6705946)",,
232294357,False,Stalybridge Drive,residential,False,290.21799999999996,"LINESTRING (-82.9133669 42.6696064, -82.9134652 42.6696037, -82.9168179 42.6695116, -82.9169141 42.6695089)",,
232294400,False,Cheddleton Drive,residential,False,83.23500000000001,"LINESTRING (-82.9133669 42.6696064, -82.9133584 42.6694698, -82.913361 42.669382, -82.9133734 42.6693038, -82.9134004 42.6692281, -82.9134388 42.6691541, -82.9134911 42.6690814, -82.9135455 42.6690204, -82.9135971 42.6689728, -82.9136636 42.6689203)",,
232294359,False,Cheltenham Drive,residential,False,48.045,"LINESTRING (-82.9169141 42.6695089, -82.9169387 42.6699406)",,
232294357,False,Stalybridge Drive,residential,True,290.21799999999996,"LINESTRING (-82.9169141 42.6695089, -82.9168179 42.6695116, -82.9134652 42.6696037, -82.9133669 42.6696064)",,
232294359,False,Cheltenham Drive,residential,True,93.23,"LINESTRING (-82.9169141 42.6695089, -82.9169105 42.6694401, -82.9168696 42.6686711)",,
232294359,False,Cheltenham Drive,residential,True,48.045,"LINESTRING (-82.9169387 42.6699406, -82.9169141 42.6695089)",,
232294356,False,Bredenbury Drive,residential,False,121.387,"LINESTRING (-82.9135141 42.6720874, -82.9134952 42.6719852, -82.9134862 42.6719021, -82.9134708 42.671457, -82.9134362 42.6709978)",,
232294361,True,Bredenbury Drive,residential,False,25.412,"LINESTRING (-82.9135141 42.6720874, -82.9134893 42.6721753, -82.9135115 42.6723131)",,
182596666,False,23 Mile Road,secondary,False,18.401,"LINESTRING (-82.9137609 42.6726939, -82.9136459 42.6726997, -82.9135361 42.6726997)",2,50 mph
182596666,False,23 Mile Road,secondary,True,342.475,"LINESTRING (-82.9137609 42.6726939, -82.9143444 42.6726747, -82.9149268 42.6726555, -82.9149391 42.6726552, -82.9153874 42.6726424, -82.9166886 42.6726055, -82.9167704 42.6726025, -82.9179459 42.6725594)",2,50 mph
232294360,True,Bredenbury Drive,residential,False,43.525999999999996,"LINESTRING (-82.9137609 42.6726939, -82.9136906 42.6723717, -82.9136716 42.6723081)",,
8678502,False,Lancelot Drive,residential,False,75.553,"LINESTRING (-82.9218119 42.6689769, -82.9218777 42.6690272, -82.9219106 42.6690553, -82.9219641 42.6691036, -82.9220187 42.6691581, -82.922062 42.6692117, -82.9220943 42.6692647, -82.9221214 42.6693211, -82.9221406 42.6693795, -82.9221584 42.6694445, -82.9221681 42.669507, -82.9221727 42.66958)",,
1245903255,False,Crusader Drive,residential,False,66.09400000000001,"LINESTRING (-82.9218119 42.6689769, -82.9217339 42.6690217, -82.9216655 42.6690557, -82.921578 42.6690872, -82.9214975 42.6691128, -82.9213825 42.6691431, -82.9212749 42.6691789, -82.9211827 42.6692198, -82.9211078 42.6692613)",,
1245903255,False,Crusader Drive,residential,False,70.802,"LINESTRING (-82.9211078 42.6692613, -82.9210288 42.6693173, -82.9209732 42.6693722, -82.9209235 42.6694313, -82.9208863 42.6694852, -82.9208659 42.6695289, -82.920839 42.6696029, -82.9208256 42.6696762, -82.9208203 42.6697577, -82.9208232 42.669837)",,
1245903255,False,Crusader Drive,residential,True,66.094,"LINESTRING (-82.9211078 42.6692613, -82.9211827 42.6692198, -82.9212749 42.6691789, -82.9213825 42.6691431, -82.9214975 42.6691128, -82.921578 42.6690872, -82.9216655 42.6690557, -82.9217339 42.6690217, -82.9218119 42.6689769)",,
232483345,False,Saint Martins Avenue,residential,True,72.251,"LINESTRING (-82.9186876 42.6694797, -82.9185911 42.6694822, -82.9180153 42.6694975, -82.9178045 42.6695036)",,
232483345,False,Saint Martins Avenue,residential,False,72.25099999999999,"LINESTRING (-82.9178045 42.6695036, -82.9180153 42.6694975, -82.9185911 42.6694822, -82.9186876 42.6694797)",,
1248917642,False,Heydenreich Road,residential,True,339.987,"LINESTRING (-82.9178045 42.6695036, -82.9178084 42.6695882, -82.9179459 42.6725594)",,
8668600,False,Octavius Drive,residential,True,94.716,"LINESTRING (-82.9233306 42.6695533, -82.9232372 42.6695555, -82.9222612 42.6695776, -82.9221727 42.66958)",,
232483205,False,Koss Drive,residential,True,158.482,"LINESTRING (-82.9233306 42.6695533, -82.9233338 42.6696205, -82.9233949 42.6709037, -82.9233978 42.6709777)",,
1245903255,False,Crusader Drive,residential,True,70.80199999999999,"LINESTRING (-82.9208232 42.669837, -82.9208203 42.6697577, -82.9208256 42.6696762, -82.920839 42.6696029, -82.9208659 42.6695289, -82.9208863 42.6694852, -82.9209235 42.6694313, -82.9209732 42.6693722, -82.9210288 42.6693173, -82.9211078 42.6692613)",,
232483205,False,Koss Drive,residential,False,158.482,"LINESTRING (-82.9233978 42.6709777, -82.9233949 42.6709037, -82.9233338 42.6696205, -82.9233306 42.6695533)",,
232483205,False,Koss Drive,residential,True,106.84800000000001,"LINESTRING (-82.9233978 42.6709777, -82.9234015 42.6710498, -82.9234078 42.6712004, -82.9234247 42.6713009, -82.9234569 42.6714557, -82.9234716 42.6715464, -82.923479 42.6716347, -82.9234944 42.6719349)",,
182596666,False,23 Mile Road,secondary,False,11.0,"LINESTRING (-82.9235769 42.672397, -82.9234425 42.6724016)",2,50 mph
512075494,True,Koss Drive,residential,False,52.557,"LINESTRING (-82.9235769 42.672397, -82.9235535 42.6720227, -82.9234944 42.6719349)",,
182596666,False,23 Mile Road,secondary,False,342.475,"LINESTRING (-82.9179459 42.6725594, -82.9167704 42.6726025, -82.9166886 42.6726055, -82.9153874 42.6726424, -82.9149391 42.6726552, -82.9149268 42.6726555, -82.9143444 42.6726747, -82.9137609 42.6726939)",2,50 mph
182596666,False,23 Mile Road,secondary,True,249.84900000000002,"LINESTRING (-82.9179459 42.6725594, -82.9187 42.6725372, -82.9192731 42.6725203, -82.9193926 42.6725168, -82.9197077 42.6725075, -82.9205075 42.6724837, -82.9205722 42.6724828, -82.9209996 42.6724711)",2,50 mph
1248917642,False,Heydenreich Road,residential,False,339.987,"LINESTRING (-82.9179459 42.6725594, -82.9178084 42.6695882, -82.9178045 42.6695036)",,
512075492,False,Bredenbury Drive,residential,True,13.101,"LINESTRING (-82.9136716 42.6723081, -82.9135115 42.6723131)",,
232294360,True,Bredenbury Drive,residential,False,28.023,"LINESTRING (-82.9136716 42.6723081, -82.9135956 42.6721626, -82.9135141 42.6720874)",,
512075492,False,Bredenbury Drive,residential,False,13.101,"LINESTRING (-82.9135115 42.6723131, -82.9136716 42.6723081)",,
232294361,True,Bredenbury Drive,residential,False,43.106,"LINESTRING (-82.9135115 42.6723131, -82.9135238 42.6723616, -82.9135297 42.6724222, -82.9135297 42.6725174, -82.9135361 42.6726997)",,
182596666,False,23 Mile Road,secondary,False,10.762,"LINESTRING (-82.9211311 42.6724666, -82.9209996 42.6724711)",2,50 mph
182596666,False,23 Mile Road,secondary,True,95.348,"LINESTRING (-82.9211311 42.6724666, -82.9222966 42.6724357)",2,50 mph
8690816,False,Indian Pointe Drive,residential,False,13.188,"LINESTRING (-82.9210451 42.6730201, -82.9210467 42.6731387)",,
512075493,True,Indian Pointe Drive,residential,False,62.591,"LINESTRING (-82.9210451 42.6730201, -82.9211167 42.6728401, -82.9211357 42.6727818, -82.9211405 42.6727158, -82.9211391 42.6726352, -82.9211311 42.6724666)",,
182596666,False,23 Mile Road,secondary,False,93.76,"LINESTRING (-82.9234425 42.6724016, -82.9222966 42.6724357)",2,50 mph
182596666,False,23 Mile Road,secondary,True,11.0,"LINESTRING (-82.9234425 42.6724016, -82.9235769 42.672397)",2,50 mph
232483205,False,Koss Drive,residential,False,106.848,"LINESTRING (-82.9234944 42.6719349, -82.923479 42.6716347, -82.9234716 42.6715464, -82.9234569 42.6714557, -82.9234247 42.6713009, -82.9234078 42.6712004, -82.9234015 42.6710498, -82.9233978 42.6709777)",,
1245889639,True,Koss Drive,residential,False,53.048,"LINESTRING (-82.9234944 42.6719349, -82.9234327 42.6720296, -82.9234425 42.6724016)",,
656675797,False,Huxley Drive,residential,True,60.887,"LINESTRING (-82.9141805 42.670979, -82.9135376 42.6709952, -82.9134362 42.6709978)",,
232294356,False,Bredenbury Drive,residential,False,44.862,"LINESTRING (-82.9134362 42.6709978, -82.9134167 42.6705946)",,
232294356,False,Bredenbury Drive,residential,True,121.38699999999999,"LINESTRING (-82.9134362 42.6709978, -82.9134708 42.671457, -82.9134862 42.6719021, -82.9134952 42.6719852, -82.9135141 42.6720874)",,
656675797,False,Huxley Drive,residential,False,60.887,"LINESTRING (-82.9134362 42.6709978, -82.9135376 42.6709952, -82.9141805 42.670979)",,
232294354,False,Nesting Ridge Drive,residential,False,157.298,"LINESTRING (-82.912319 42.6720197, -82.9123649 42.6719516, -82.9123933 42.6718933, -82.9124032 42.671829, -82.9123971 42.6717627, -82.9123794 42.6716924, -82.9123499 42.6716076, -82.9123241 42.6715287, -82.9123069 42.6714468, -82.9122956 42.6713525, -82.912263 42.6707048, -82.9122584 42.6706252)",,
