osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes
173664313,False,Bridge Street,primary,True,123.55199999999999,"LINESTRING (-72.646496 41.980475, -72.6478918 41.9807002, -72.6479567 41.9807107)",,30 mph,
"[1177747932, 753871239]",True,"['Laurel Court', 'Broder Place']",residential,False,328.42299999999994,"LINESTRING (-72.646496 41.980475, -72.6466993 41.9802288, -72.6467481 41.9801408, -72.6468664 41.9797868, -72.6468939 41.9797617, -72.6469307 41.9797435, -72.6469751 41.9797401, -72.647089 41.9797607, -72.6485906 41.9800319, -72.6486753 41.9800595, -72.6487206 41.9800888, -72.6487705 41.9801475, -72.6487879 41.980201, -72.6487833 41.9802683, -72.648774 41.9803269, -72.6486695 41.9806651, -72.6486301 41.9807376, -72.6485896 41.9808128)",,5 mph,
173664313,False,Bridge Street,primary,False,11.986,"LINESTRING (-72.6485896 41.9808128, -72.6484479 41.9807899)",,30 mph,
173664313,False,Bridge Street,primary,True,181.406,"LINESTRING (-72.6485896 41.9808128, -72.6486938 41.9808296, -72.6489459 41.9808703, -72.6496129 41.9809779, -72.6496401 41.9809823, -72.6497859 41.9810058, -72.6502936 41.9811048, -72.6503557 41.9811169, -72.6507246 41.9811889)",,30 mph,
352881107,False,Brandywine Lane,residential,False,33.204,"LINESTRING (-72.6454249 41.9812699, -72.6458197 41.981325)",,,
753871240,True,Brandywine Lane,residential,False,104.693,"LINESTRING (-72.6456879 41.9803489, -72.6454249 41.9812699)",,,
173664313,False,Bridge Street,primary,True,35.952,"LINESTRING (-72.6456879 41.9803489, -72.6457567 41.9803593, -72.6461141 41.9804134)",,30 mph,
173664311,False,High Street,residential,True,41.444,"LINESTRING (-72.6498739 41.9860865, -72.6501155 41.9857599)",,,
173664313,False,Bridge Street,primary,False,41.546,"LINESTRING (-72.6484479 41.9807899, -72.6479567 41.9807107)",,30 mph,
978080013,False,Maple Court,residential,False,70.736,"LINESTRING (-72.6484479 41.9807899, -72.648478 41.9806804, -72.6484551 41.9806352, -72.6484014 41.980609, -72.6480819 41.9805619, -72.6480432 41.9805711, -72.6480177 41.9805888, -72.6479567 41.9807107)",,,
173664313,False,Bridge Street,primary,True,11.986,"LINESTRING (-72.6484479 41.9807899, -72.6485896 41.9808128)",,30 mph,
173664313,False,Bridge Street,primary,True,41.546,"LINESTRING (-72.6479567 41.9807107, -72.6484479 41.9807899)",,30 mph,
978080013,False,Maple Court,residential,True,70.73599999999999,"LINESTRING (-72.6479567 41.9807107, -72.6480177 41.9805888, -72.6480432 41.9805711, -72.6480819 41.9805619, -72.6484014 41.980609, -72.6484551 41.9806352, -72.648478 41.9806804, -72.6484479 41.9807899)",,,
173664313,False,Bridge Street,primary,False,123.55199999999999,"LINESTRING (-72.6479567 41.9807107, -72.6478918 41.9807002, -72.646496 41.980475)",,30 mph,
1178121339,True,Mountain Road,secondary,False,28.243000000000002,"LINESTRING (-72.6539535 41.9827841, -72.6539984 41.9828269, -72.6540669 41.982849, -72.6541447 41.982865, -72.6542579 41.9828617)",CT 168,35 mph,1
"[1178121338, 17193468, 1178121341, 1178121342]",False,Mountain Road,secondary,True,150.235,"LINESTRING (-72.6539535 41.9827841, -72.6538356 41.9827541, -72.6537966 41.9827442, -72.653602 41.9826945, -72.6533155 41.9826178, -72.6528407 41.9825004, -72.6526451 41.9824505, -72.6525103 41.9824162, -72.6522882 41.9823613, -72.6522334 41.9823477)",CT 168,35 mph,
1178121318,False,Day Avenue,residential,False,97.90900000000002,"LINESTRING (-72.6468618 41.9860071, -72.6468248 41.9860426, -72.6468047 41.9860849, -72.6468036 41.9861297, -72.6468109 41.9861474, -72.6468214 41.9861726, -72.6468565 41.9862091, -72.6469053 41.9862355, -72.6469628 41.9862492, -72.6470231 41.9862488, -72.6470803 41.9862342, -72.6471309 41.986205, -72.6471655 41.9861649, -72.6471801 41.9861184, -72.6471731 41.9860711, -72.6471452 41.9860282, -72.6470996 41.9859946, -72.6470415 41.9859743, -72.6469777 41.9859696, -72.6469154 41.985981, -72.6468618 41.9860071)",,,
1178121318,False,Day Avenue,residential,True,97.90900000000002,"LINESTRING (-72.6468618 41.9860071, -72.6469154 41.985981, -72.6469777 41.9859696, -72.6470415 41.9859743, -72.6470996 41.9859946, -72.6471452 41.9860282, -72.6471731 41.9860711, -72.6471801 41.9861184, -72.6471655 41.9861649, -72.6471309 41.986205, -72.6470803 41.9862342, -72.6470231 41.9862488, -72.6469628 41.9862492, -72.6469053 41.9862355, -72.6468565 41.9862091, -72.6468214 41.9861726, -72.6468109 41.9861474, -72.6468036 41.9861297, -72.6468047 41.9860849, -72.6468248 41.9860426, -72.6468618 41.9860071)",,,
1178121319,False,Day Avenue,residential,True,90.29500000000002,"LINESTRING (-72.6468618 41.9860071, -72.6467616 41.9859192, -72.6466736 41.98581, -72.6466436 41.9856895, -72.6466419 41.9856697, -72.6466307 41.985534, -72.6466468 41.9854567, -72.6466726 41.9853387, -72.6466986 41.9852473)",,,
"[1178121338, 17193468, 1178121341, 1178121342]",False,Mountain Road,secondary,False,150.235,"LINESTRING (-72.6522334 41.9823477, -72.6522882 41.9823613, -72.6525103 41.9824162, -72.6526451 41.9824505, -72.6528407 41.9825004, -72.6533155 41.9826178, -72.653602 41.9826945, -72.6537966 41.9827442, -72.6538356 41.9827541, -72.6539535 41.9827841)",CT 168,35 mph,
1178121331,True,Mountain Road,secondary,False,45.516,"LINESTRING (-72.6522334 41.9823477, -72.6521745 41.9822963, -72.6518398 41.9822085, -72.6517358 41.9822187)",CT 168,35 mph,1
