osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
16497823,tertiary,False,False,145.135,West Kitty Hawk Road,"LINESTRING (-75.693479 36.06641, -75.6944997 36.06616, -75.69452 36.066155, -75.695023 36.066028)",2,,
16502102,tertiary,False,False,265.439,Kitty Hawk Road,"LINESTRING (-75.693479 36.06641, -75.693146 36.066498, -75.6929032 36.0665701, -75.692688 36.066634, -75.6921291 36.0668239, -75.691967 36.066879, -75.6918795 36.0669148, -75.6916761 36.0669981, -75.691432 36.067098, -75.691409 36.067107, -75.6912181 36.0671927, -75.69079 36.067384)",,,
1079873175,trunk,False,False,272.217,North Croatan Highway,"LINESTRING (-75.693479 36.06641, -75.6934313 36.0663356, -75.6929785 36.0656297, -75.6927405 36.0652587, -75.692095 36.0642325)",4,US 158,50 mph
1079873175,trunk,False,True,450.387,North Croatan Highway,"LINESTRING (-75.693479 36.06641, -75.693941 36.067124, -75.6941952 36.067518, -75.6944338 36.067888, -75.6945962 36.0681397, -75.6948456 36.0685263, -75.6955978 36.0696922, -75.695797 36.070001)",4,US 158,50 mph
16495474,residential,False,True,77.823,,"LINESTRING (-75.6984962 36.0657522, -75.6977246 36.0660697)",,,
16497987,residential,False,False,68.58,Shelby Avenue,"LINESTRING (-75.6984962 36.0657522, -75.6988501 36.0662986)",,,
16497987,residential,False,True,63.913,Shelby Avenue,"LINESTRING (-75.6984962 36.0657522, -75.698164 36.065244)",,,
16498307,residential,False,True,73.666,Woodard Road,"LINESTRING (-75.696984 36.063254, -75.696455 36.06376)",,,
16498161,residential,False,False,114.937,Danny Lane,"LINESTRING (-75.696984 36.063254, -75.696573 36.062984, -75.696443 36.062921, -75.696391 36.0629, -75.696318 36.062885, -75.695983 36.062846, -75.695858 36.062836)",,,
16498307,residential,False,False,119.78399999999999,Woodard Road,"LINESTRING (-75.696984 36.063254, -75.69727 36.062976, -75.697851 36.062436)",,,
16498161,residential,False,False,166.387,Danny Lane,"LINESTRING (-75.695858 36.062836, -75.695713 36.062804, -75.69558 36.062744, -75.694385 36.061948)",,,
16498161,residential,False,True,114.937,Danny Lane,"LINESTRING (-75.695858 36.062836, -75.695983 36.062846, -75.696318 36.062885, -75.696391 36.0629, -75.696443 36.062921, -75.696573 36.062984, -75.696984 36.063254)",,,
279623173,residential,True,False,82.29400000000001,First Flight Run,"LINESTRING (-75.690977 36.062509, -75.6911383 36.0624789, -75.691428 36.062351, -75.6915705 36.0622677, -75.6916023 36.0622491, -75.6917016 36.0621623, -75.6917414 36.0621276)",,,
619011643,residential,False,False,44.096999999999994,Hurdle Street,"LINESTRING (-75.690977 36.062509, -75.6906347 36.0626717, -75.6905541 36.06271)",,,
1079873175,trunk,False,True,216.395,North Croatan Highway,"LINESTRING (-75.690977 36.062509, -75.6910695 36.0626517, -75.6912805 36.062977, -75.6915639 36.0634138, -75.692095 36.0642325)",4,US 158,50 mph
16498222,residential,False,False,194.461,Smith Street,"LINESTRING (-75.6989834 36.0706248, -75.697944 36.069091)",,,
16498222,residential,False,True,194.461,Smith Street,"LINESTRING (-75.697944 36.069091, -75.6989834 36.0706248)",,,
16501216,residential,False,False,75.015,West Lillian Street,"LINESTRING (-75.697944 36.069091, -75.697204 36.069403)",,,
16501216,residential,False,True,109.169,West Lillian Street,"LINESTRING (-75.697944 36.069091, -75.699019 36.068634)",,,
16498222,residential,False,False,269.61199999999997,Smith Street,"LINESTRING (-75.697944 36.069091, -75.697895 36.069, -75.697678 36.068682, -75.696561 36.0669398)",,,
16498222,residential,False,True,269.61199999999997,Smith Street,"LINESTRING (-75.696561 36.0669398, -75.697678 36.068682, -75.697895 36.069, -75.697944 36.069091)",,,
619011644,residential,False,True,73.355,East Lillian Street,"LINESTRING (-75.695797 36.070001, -75.6951012 36.0703458)",,,
16501216,residential,False,True,142.877,West Lillian Street,"LINESTRING (-75.695797 36.070001, -75.6962085 36.0698261, -75.697204 36.069403)",,,
1079873175,trunk,False,False,450.387,North Croatan Highway,"LINESTRING (-75.695797 36.070001, -75.6955978 36.0696922, -75.6948456 36.0685263, -75.6945962 36.0681397, -75.6944338 36.067888, -75.6941952 36.067518, -75.693941 36.067124, -75.693479 36.06641)",4,US 158,50 mph
16498307,residential,False,False,73.666,Woodard Road,"LINESTRING (-75.696455 36.06376, -75.696984 36.063254)",,,
16498307,residential,False,True,306.276,Woodard Road,"LINESTRING (-75.696455 36.06376, -75.695027 36.065106, -75.694908 36.065248, -75.694872 36.06532, -75.694842 36.065408, -75.694839 36.065473, -75.694846 36.065538, -75.695023 36.066028)",,,
16502920,residential,False,False,363.93000000000006,Oak Run Lane,"LINESTRING (-75.696455 36.06376, -75.696762 36.063985, -75.69695 36.064103, -75.69705 36.064135, -75.69715 36.064149, -75.69725 36.064138, -75.69736 36.064108, -75.697606 36.063959, -75.698354 36.063453, -75.698519 36.063315, -75.698576 36.06324, -75.698608 36.063179, -75.698624 36.063109, -75.698614 36.063028, -75.698574 36.062954, -75.698533 36.062899, -75.698385 36.062784, -75.697851 36.062436)",,,
16498307,residential,False,False,48.687,Woodard Road,"LINESTRING (-75.697851 36.062436, -75.6981938 36.062097)",,,
16498307,residential,False,True,119.78399999999999,Woodard Road,"LINESTRING (-75.697851 36.062436, -75.69727 36.062976, -75.696984 36.063254)",,,
16502920,residential,False,True,363.93,Oak Run Lane,"LINESTRING (-75.697851 36.062436, -75.698385 36.062784, -75.698533 36.062899, -75.698574 36.062954, -75.698614 36.063028, -75.698624 36.063109, -75.698608 36.063179, -75.698576 36.06324, -75.698519 36.063315, -75.698354 36.063453, -75.697606 36.063959, -75.69736 36.064108, -75.69725 36.064138, -75.69715 36.064149, -75.69705 36.064135, -75.69695 36.064103, -75.696762 36.063985, -75.696455 36.06376)",,,
16498307,residential,False,True,48.687,Woodard Road,"LINESTRING (-75.6981938 36.062097, -75.697851 36.062436)",,,
16499491,residential,False,False,231.49099999999999,Perry Street,"LINESTRING (-75.68995 36.066136, -75.69022 36.06595, -75.690538 36.065678, -75.690754 36.065514, -75.690791 36.06542, -75.6908474 36.0651455, -75.690861 36.065079, -75.690915 36.064981, -75.690987 36.064929, -75.691074 36.064915, -75.691164 36.064909, -75.691214 36.0649, -75.691249 36.064869, -75.691299 36.064778, -75.691311 36.064717, -75.691304 36.064654, -75.691262 36.064561)",,,
241289861,secondary,False,True,157.982,North Virginia Dare Trail,"LINESTRING (-75.68995 36.066136, -75.6900814 36.066334, -75.6901002 36.0663624, -75.6902233 36.0665478, -75.6907532 36.0673292, -75.69079 36.067384)",,NC 12,
16502102,tertiary,False,True,265.43899999999996,Kitty Hawk Road,"LINESTRING (-75.69079 36.067384, -75.6912181 36.0671927, -75.691409 36.067107, -75.691432 36.067098, -75.6916761 36.0669981, -75.6918795 36.0669148, -75.691967 36.066879, -75.6921291 36.0668239, -75.692688 36.066634, -75.6929032 36.0665701, -75.693146 36.066498, -75.693479 36.06641)",,,
241289861,secondary,False,False,157.982,North Virginia Dare Trail,"LINESTRING (-75.69079 36.067384, -75.6907532 36.0673292, -75.6902233 36.0665478, -75.6901002 36.0663624, -75.6900814 36.066334, -75.68995 36.066136)",,NC 12,
279623192,residential,True,False,79.624,East Lillian Street,"LINESTRING (-75.6943072 36.0706516, -75.6948902 36.0703863, -75.6951012 36.0703458)",,,
16501216,residential,False,False,109.169,West Lillian Street,"LINESTRING (-75.699019 36.068634, -75.697944 36.069091)",,,
16501970,residential,False,True,303.472,Parker Street,"LINESTRING (-75.699019 36.068634, -75.698083 36.067238, -75.6974698 36.0662099)",,,
16501970,residential,False,False,303.472,Parker Street,"LINESTRING (-75.6974698 36.0662099, -75.698083 36.067238, -75.699019 36.068634)",,,
443245451,residential,True,False,9.035,First Flight Run,"LINESTRING (-75.6917445 36.0620106, -75.691675 36.0620693)",,,
279623173,residential,True,False,10.632,First Flight Run,"LINESTRING (-75.6917414 36.0621276, -75.6918243 36.0620594)",,,
279623176,residential,False,False,8.812,,"LINESTRING (-75.6917414 36.0621276, -75.691675 36.0620693)",,,
279623176,residential,False,True,8.812,,"LINESTRING (-75.691675 36.0620693, -75.6917414 36.0621276)",,,
443245451,residential,True,False,80.136,First Flight Run,"LINESTRING (-75.691675 36.0620693, -75.6915728 36.0621558, -75.6915456 36.0621727, -75.6915097 36.0621949, -75.6914012 36.0622621, -75.6912429 36.0623488, -75.691082 36.0624182, -75.690977 36.062509)",,,
16497333,residential,False,False,46.615,Beacon Drive,"LINESTRING (-75.6936899 36.0626506, -75.693366 36.062978)",,,
16497333,residential,False,True,100.037,Beacon Drive,"LINESTRING (-75.6936899 36.0626506, -75.694289 36.062045, -75.694385 36.061948)",,,
279623185,residential,False,False,282.927,Lighthouse Drive,"LINESTRING (-75.6936899 36.0626506, -75.6943833 36.0631451, -75.6946495 36.063398, -75.6950137 36.0638095, -75.6950324 36.0639152, -75.6950044 36.0639794, -75.6943973 36.0645909)",,,
279623185,residential,False,True,282.927,Lighthouse Drive,"LINESTRING (-75.6943973 36.0645909, -75.6950044 36.0639794, -75.6950324 36.0639152, -75.6950137 36.0638095, -75.6946495 36.063398, -75.6943833 36.0631451, -75.6936899 36.0626506)",,,
16497333,residential,False,False,83.309,Beacon Drive,"LINESTRING (-75.692095 36.0642325, -75.691262 36.064561)",,,
16497333,residential,False,True,180.30999999999997,Beacon Drive,"LINESTRING (-75.692095 36.0642325, -75.692456 36.063871, -75.6924699 36.0638573, -75.6928018 36.0635316, -75.6932747 36.0630676, -75.693366 36.062978)",,,
1079873175,trunk,False,False,216.39499999999998,North Croatan Highway,"LINESTRING (-75.692095 36.0642325, -75.6915639 36.0634138, -75.6912805 36.062977, -75.6910695 36.0626517, -75.690977 36.062509)",4,US 158,50 mph
1079873175,trunk,False,True,272.217,North Croatan Highway,"LINESTRING (-75.692095 36.0642325, -75.6927405 36.0652587, -75.6929785 36.0656297, -75.6934313 36.0663356, -75.693479 36.06641)",4,US 158,50 mph
619011643,residential,False,True,44.096999999999994,Hurdle Street,"LINESTRING (-75.6905541 36.06271, -75.6906347 36.0626717, -75.690977 36.062509)",,,
619011644,residential,False,False,73.355,East Lillian Street,"LINESTRING (-75.6951012 36.0703458, -75.695797 36.070001)",,,
