osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
15470235,SR 1144,Maple Avenue,residential,False,True,160.115,"LINESTRING (-83.024393 36.756164, -83.025036 36.755763, -83.025063 36.755735, -83.025119 36.75566, -83.025141 36.755611, -83.025196 36.755442, -83.025226 36.755255, -83.025261 36.755124, -83.025291 36.755079, -83.025344 36.755031)",
"[15471236, 15470235, 15469979]","['SR 1144', 'SR 1129']","['Maple Avenue', 'Constitution Road', 'Willow Avenue']",residential,False,False,312.97399999999993,"LINESTRING (-83.024393 36.756164, -83.02411 36.756334, -83.023875 36.756456, -83.023755 36.756541, -83.023726 36.756578, -83.023716 36.756621, -83.023721 36.756687, -83.023744 36.756745, -83.023774 36.756788, -83.023926 36.756958, -83.02407 36.757146, -83.024114 36.757185, -83.024181 36.757225, -83.024214 36.757237, -83.024241 36.757247, -83.024336 36.757261, -83.024693 36.757285, -83.024969 36.757296, -83.025057 36.75728, -83.025138 36.75725, -83.025196 36.757217, -83.025269 36.757139, -83.025326 36.757053, -83.025432 36.756801, -83.0254673 36.756742)",
15470306,SR 1125,Doris Avenue,residential,False,True,115.591,"LINESTRING (-83.024923 36.758703, -83.023809 36.759236)",
15470188,,South Anderson Street,residential,False,False,95.125,"LINESTRING (-83.024923 36.758703, -83.024973 36.758743, -83.025026 36.758798, -83.025213 36.759053, -83.025476 36.759432)",
15470830,SR T764,South Johnson Drive,residential,False,False,75.23700000000001,"LINESTRING (-83.024923 36.758703, -83.024977 36.758677, -83.02506 36.758648, -83.025168 36.758623, -83.025526 36.758588, -83.025615 36.758593, -83.025718 36.758617, -83.0257364 36.7586258)",
15470830,SR T764,South Johnson Drive,residential,False,True,132.496,"LINESTRING (-83.024923 36.758703, -83.024854 36.758656, -83.024725 36.758633, -83.024562 36.758624, -83.024437 36.758628, -83.024254 36.75864, -83.024103 36.758659, -83.023474 36.758752)",
15469619,,L&N Avenue,residential,False,False,33.336,"LINESTRING (-83.023157 36.757965, -83.023166 36.757903, -83.023192 36.757841, -83.023226 36.757796, -83.023272 36.757774, -83.023324 36.757766, -83.023366 36.757771)",
15469619,,L&N Avenue,residential,False,True,68.63499999999999,"LINESTRING (-83.023157 36.757965, -83.023166 36.758041, -83.023181 36.758073, -83.023213 36.758105, -83.023387 36.758207, -83.023659 36.758339, -83.023698 36.758361)",
15469621,,L&N Avenue,residential,False,False,124.995,"LINESTRING (-83.023157 36.757965, -83.023534 36.757955, -83.023697 36.757962, -83.023871 36.757979, -83.023952 36.757998, -83.023971 36.758009, -83.023995 36.758041, -83.024002 36.758078, -83.023994 36.758107, -83.023976 36.758133, -83.023914 36.758173, -83.023778 36.758246, -83.023736 36.75828, -83.023708 36.758323, -83.023698 36.758361)",
15469619,,L&N Avenue,residential,False,True,33.336,"LINESTRING (-83.023366 36.757771, -83.023324 36.757766, -83.023272 36.757774, -83.023226 36.757796, -83.023192 36.757841, -83.023166 36.757903, -83.023157 36.757965)",
15462373,,Leigh Avenue,residential,False,False,132.58,"LINESTRING (-83.032306 36.75706, -83.032288 36.75708, -83.032241 36.757117, -83.031898 36.757337, -83.031481 36.757612, -83.031159 36.757818)",
15472481,SR 1106,North Ford Street,residential,False,False,9.059000000000001,"LINESTRING (-83.032306 36.75706, -83.032288 36.757022, -83.032258 36.756989)",
15462373,,Leigh Avenue,residential,False,False,53.129999999999995,"LINESTRING (-83.031159 36.757818, -83.03098 36.757938, -83.030947 36.757961, -83.030921 36.757971, -83.030922 36.757949, -83.030944 36.757913, -83.031043 36.757762)",
15462373,,Leigh Avenue,residential,False,True,132.57999999999998,"LINESTRING (-83.031159 36.757818, -83.031481 36.757612, -83.031898 36.757337, -83.032241 36.757117, -83.032288 36.75708, -83.032306 36.75706)",
15467248,,Cross Street,residential,False,False,94.89699999999999,"LINESTRING (-83.031159 36.757818, -83.031253 36.757934, -83.031391 36.758076, -83.031628 36.758336, -83.03178 36.758511)",
15462373,,Leigh Avenue,residential,False,True,53.13,"LINESTRING (-83.031043 36.757762, -83.030944 36.757913, -83.030922 36.757949, -83.030921 36.757971, -83.030947 36.757961, -83.03098 36.757938, -83.031159 36.757818)",
"[15472480, 15472427]",SR T1103,"['Virginia Avenue', 'Howard Street']",residential,False,False,145.339,"LINESTRING (-83.031043 36.757762, -83.030858 36.757877, -83.030547 36.758066, -83.030349 36.758208, -83.030292 36.758268, -83.030252 36.758336, -83.030243 36.758366, -83.030231 36.758404, -83.030231 36.758441, -83.030252 36.758495, -83.030282 36.75853, -83.030331 36.758567, -83.030521 36.758669)",
15472480,SR T1103,Virginia Avenue,residential,False,True,138.224,"LINESTRING (-83.031043 36.757762, -83.031695 36.757355, -83.032258 36.756989)",
15472458,SR 706,Kentucky Street,tertiary,False,False,184.24599999999998,"LINESTRING (-83.031369 36.760597, -83.031444 36.760655, -83.031561 36.760761, -83.031744 36.760955, -83.0318 36.761031, -83.031854 36.761131, -83.031882 36.761214, -83.031899 36.761316, -83.031899 36.76142, -83.031798 36.762114)",
15472458,SR 706,Kentucky Street,tertiary,False,True,34.877,"LINESTRING (-83.031369 36.760597, -83.031288 36.760534, -83.031071 36.760394)",
15469619,,L&N Avenue,residential,False,False,251.84699999999998,"LINESTRING (-83.026317 36.757903, -83.026121 36.757824, -83.026058 36.757814, -83.025995 36.757818, -83.025772 36.757888, -83.025676 36.757931, -83.02538 36.758075, -83.025088 36.758227, -83.024898 36.758318, -83.024788 36.758342, -83.024674 36.758352, -83.024218 36.758337, -83.024119 36.758339, -83.023814 36.758384, -83.02375 36.758378, -83.023698 36.758361)",
"[15472163, 15470158]",SR 640,Harrell Street,tertiary,False,False,45.894,"LINESTRING (-83.026317 36.757903, -83.026315 36.757939, -83.026323 36.757968, -83.026333 36.758006, -83.026372 36.758087, -83.02642 36.758148, -83.026445 36.758171, -83.026513 36.758231, -83.0265497 36.7582546)",
15470158,SR 640,Harrell Street,tertiary,False,True,141.475,"LINESTRING (-83.026317 36.757903, -83.026318 36.757717, -83.026312 36.757652, -83.026289 36.75758, -83.025994 36.757135, -83.025908 36.756981, -83.025878 36.756888, -83.025864 36.756792, -83.0258612 36.7567105)",
15465814,,Lyn Avenue,residential,False,False,265.749,"LINESTRING (-83.022028 36.758726, -83.022027 36.758685, -83.0220281 36.7585818, -83.0220038 36.7584998, -83.021955 36.75845, -83.021937 36.75842, -83.021872 36.758344, -83.021785 36.758273, -83.021758 36.758237, -83.021755 36.758201, -83.021769 36.758168, -83.022034 36.757944, -83.022133 36.75787, -83.02228 36.757773, -83.022368 36.75774, -83.022463 36.757721, -83.022531 36.757719, -83.022675 36.757734, -83.022788 36.757758, -83.022846 36.757764, -83.022905 36.757759, -83.022936 36.757748, -83.02297 36.75772, -83.022988 36.757683, -83.022987 36.757658, -83.022965 36.757616, -83.022927 36.757581, -83.022878 36.757557, -83.022752 36.757535, -83.022635 36.757531, -83.022376 36.757559)",
15470830,SR T764,South Johnson Drive,residential,False,False,130.302,"LINESTRING (-83.022028 36.758726, -83.022216 36.758765, -83.022363 36.75879, -83.022612 36.758818, -83.022757 36.758818, -83.023018 36.758797, -83.023474 36.758752)",
15470969,SR 1105,South Johnson Street,residential,False,False,91.5,"LINESTRING (-83.022028 36.758726, -83.0221823 36.7592667, -83.0223362 36.7595049)",
15465814,,Lyn Avenue,residential,False,True,265.74899999999997,"LINESTRING (-83.022376 36.757559, -83.022635 36.757531, -83.022752 36.757535, -83.022878 36.757557, -83.022927 36.757581, -83.022965 36.757616, -83.022987 36.757658, -83.022988 36.757683, -83.02297 36.75772, -83.022936 36.757748, -83.022905 36.757759, -83.022846 36.757764, -83.022788 36.757758, -83.022675 36.757734, -83.022531 36.757719, -83.022463 36.757721, -83.022368 36.75774, -83.02228 36.757773, -83.022133 36.75787, -83.022034 36.757944, -83.021769 36.758168, -83.021755 36.758201, -83.021758 36.758237, -83.021785 36.758273, -83.021872 36.758344, -83.021937 36.75842, -83.021955 36.75845, -83.0220038 36.7584998, -83.0220281 36.7585818, -83.022027 36.758685, -83.022028 36.758726)",
15467248,,Cross Street,residential,False,True,94.897,"LINESTRING (-83.03178 36.758511, -83.031628 36.758336, -83.031391 36.758076, -83.031253 36.757934, -83.031159 36.757818)",
15467331,,Hill Street,residential,False,False,54.236,"LINESTRING (-83.024889 36.761602, -83.0246 36.761312, -83.024534 36.761208)",
15467331,,Hill Street,residential,False,True,54.236,"LINESTRING (-83.024534 36.761208, -83.0246 36.761312, -83.024889 36.761602)",
15472166,SR 1109,Oakwood Avenue,residential,False,False,85.01,"LINESTRING (-83.024534 36.761208, -83.0242941 36.7613606, -83.023748 36.76164)",
15472166,SR 1109,Oakwood Avenue,residential,False,True,169.833,"LINESTRING (-83.024534 36.761208, -83.025231 36.760862, -83.026167 36.76042)",
15470097,SR 764,North Johnson Drive,residential,False,True,339.921,"LINESTRING (-83.031266 36.762114, -83.031154 36.76198, -83.030983 36.761808, -83.030715 36.761568, -83.03055 36.761446, -83.030342 36.761303, -83.030279 36.761266, -83.030064 36.761141, -83.029758 36.760952, -83.02942 36.760756, -83.02912 36.760565, -83.028394 36.760127)",
15469571,SR 1113,Robinette Street,residential,False,False,136.576,"LINESTRING (-83.025763 36.76221, -83.02562 36.76215, -83.025546 36.762128, -83.025472 36.762128, -83.0254 36.762143, -83.025348 36.762165, -83.025072 36.762314, -83.024794 36.762442, -83.024436 36.762592, -83.024413 36.762605)",
15469571,SR 1113,Robinette Street,residential,False,True,136.576,"LINESTRING (-83.024413 36.762605, -83.024436 36.762592, -83.024794 36.762442, -83.025072 36.762314, -83.025348 36.762165, -83.0254 36.762143, -83.025472 36.762128, -83.025546 36.762128, -83.02562 36.76215, -83.025763 36.76221)",
15470233,SR 1105,North Johnson Street,residential,False,True,41.641,"LINESTRING (-83.024413 36.762605, -83.024295 36.762451, -83.024186 36.762278)",
15469619,,L&N Avenue,residential,False,False,68.635,"LINESTRING (-83.023698 36.758361, -83.023659 36.758339, -83.023387 36.758207, -83.023213 36.758105, -83.023181 36.758073, -83.023166 36.758041, -83.023157 36.757965)",
15469621,,L&N Avenue,residential,False,True,124.99499999999999,"LINESTRING (-83.023698 36.758361, -83.023708 36.758323, -83.023736 36.75828, -83.023778 36.758246, -83.023914 36.758173, -83.023976 36.758133, -83.023994 36.758107, -83.024002 36.758078, -83.023995 36.758041, -83.023971 36.758009, -83.023952 36.757998, -83.023871 36.757979, -83.023697 36.757962, -83.023534 36.757955, -83.023157 36.757965)",
15469619,,L&N Avenue,residential,False,True,251.84699999999998,"LINESTRING (-83.023698 36.758361, -83.02375 36.758378, -83.023814 36.758384, -83.024119 36.758339, -83.024218 36.758337, -83.024674 36.758352, -83.024788 36.758342, -83.024898 36.758318, -83.025088 36.758227, -83.02538 36.758075, -83.025676 36.757931, -83.025772 36.757888, -83.025995 36.757818, -83.026058 36.757814, -83.026121 36.757824, -83.026317 36.757903)",
15469665,,Stenberry Street,residential,False,False,372.67600000000004,"LINESTRING (-83.028502 36.757879, -83.028636 36.758077, -83.028773 36.758302, -83.028882 36.758504, -83.029182 36.758915, -83.029246 36.758966, -83.029767 36.759259, -83.030241 36.759504, -83.030494 36.759643, -83.030551 36.759699, -83.030583 36.759751, -83.030631 36.759918, -83.0307 36.760043, -83.030742 36.760084, -83.030867 36.760181, -83.030956 36.76026, -83.031071 36.760394)",
15470614,US 58 ALT,West Morgan Avenue,trunk,False,False,101.30700000000002,"LINESTRING (-83.028502 36.757879, -83.0281 36.758134, -83.027875 36.758277, -83.027607 36.758441)",2
15470614,US 58 ALT,West Morgan Avenue,trunk,False,True,178.49,"LINESTRING (-83.028502 36.757879, -83.029032 36.757542, -83.0296207 36.7571821, -83.030078 36.756888)",2
15469665,,Stenberry Street,residential,False,True,372.676,"LINESTRING (-83.031071 36.760394, -83.030956 36.76026, -83.030867 36.760181, -83.030742 36.760084, -83.0307 36.760043, -83.030631 36.759918, -83.030583 36.759751, -83.030551 36.759699, -83.030494 36.759643, -83.030241 36.759504, -83.029767 36.759259, -83.029246 36.758966, -83.029182 36.758915, -83.028882 36.758504, -83.028773 36.758302, -83.028636 36.758077, -83.028502 36.757879)",
15472458,SR 706,Kentucky Street,tertiary,False,False,34.877,"LINESTRING (-83.031071 36.760394, -83.031288 36.760534, -83.031369 36.760597)",
15472458,SR 706,Kentucky Street,tertiary,False,True,125.82300000000001,"LINESTRING (-83.031071 36.760394, -83.030725 36.760197, -83.030227 36.759925, -83.029915 36.759744)",
15470614,US 58 ALT,West Morgan Avenue,trunk,False,False,18.785,"LINESTRING (-83.027328 36.758589, -83.027148 36.758677)",2
15470614,US 58 ALT,West Morgan Avenue,trunk,False,True,29.809,"LINESTRING (-83.027328 36.758589, -83.027607 36.758441)",2
15470067,,Main Street,residential,False,False,274.029,"LINESTRING (-83.027328 36.758589, -83.027481 36.758914, -83.027567 36.759067, -83.02769 36.759251, -83.027744 36.759312, -83.027866 36.759423, -83.028006 36.75952, -83.0281 36.759572, -83.028563 36.759827, -83.029405 36.760307)",
15470067,,Main Street,residential,False,False,302.807,"LINESTRING (-83.029405 36.760307, -83.029958 36.760616, -83.030596 36.761006, -83.030703 36.761075, -83.030818 36.761136, -83.030969 36.761201, -83.031185 36.761304, -83.031393 36.761419, -83.031434 36.761453, -83.031529 36.761544, -83.031607 36.761645, -83.031645 36.761722, -83.031745 36.761955, -83.031798 36.762114)",
15470067,,Main Street,residential,False,True,274.029,"LINESTRING (-83.029405 36.760307, -83.028563 36.759827, -83.0281 36.759572, -83.028006 36.75952, -83.027866 36.759423, -83.027744 36.759312, -83.02769 36.759251, -83.027567 36.759067, -83.027481 36.758914, -83.027328 36.758589)",
15472116,,Zion Street,residential,False,False,77.35199999999999,"LINESTRING (-83.029405 36.760307, -83.029862 36.759802, -83.029915 36.759744)",
15470067,,Main Street,residential,False,True,302.807,"LINESTRING (-83.031798 36.762114, -83.031745 36.761955, -83.031645 36.761722, -83.031607 36.761645, -83.031529 36.761544, -83.031434 36.761453, -83.031393 36.761419, -83.031185 36.761304, -83.030969 36.761201, -83.030818 36.761136, -83.030703 36.761075, -83.030596 36.761006, -83.029958 36.760616, -83.029405 36.760307)",
15472458,SR 706,Kentucky Street,tertiary,False,True,184.246,"LINESTRING (-83.031798 36.762114, -83.031899 36.76142, -83.031899 36.761316, -83.031882 36.761214, -83.031854 36.761131, -83.0318 36.761031, -83.031744 36.760955, -83.031561 36.760761, -83.031444 36.760655, -83.031369 36.760597)",
15470091,,Morgan Alley,residential,False,False,158.91899999999998,"LINESTRING (-83.029169 36.758142, -83.029389 36.758021, -83.029596 36.75792, -83.030052 36.757662, -83.030347 36.757504, -83.030637 36.757331)",
15470091,,Morgan Alley,residential,False,False,135.29500000000002,"LINESTRING (-83.030637 36.757331, -83.031069 36.757061, -83.031319 36.756915, -83.031535 36.756762, -83.031822 36.756571)",
15470091,,Morgan Alley,residential,False,True,158.919,"LINESTRING (-83.030637 36.757331, -83.030347 36.757504, -83.030052 36.757662, -83.029596 36.75792, -83.029389 36.758021, -83.029169 36.758142)",
15470968,SR T1112,Cross Street,residential,False,True,69.542,"LINESTRING (-83.030637 36.757331, -83.030403 36.757082, -83.03016 36.756836)",
15470091,,Morgan Alley,residential,False,True,135.29500000000002,"LINESTRING (-83.031822 36.756571, -83.031535 36.756762, -83.031319 36.756915, -83.031069 36.757061, -83.030637 36.757331)",
15472481,SR 1106,North Ford Street,residential,False,False,69.17099999999999,"LINESTRING (-83.031822 36.756571, -83.031522 36.756263, -83.031339 36.756084)",
15472481,SR 1106,North Ford Street,residential,False,True,60.57899999999999,"LINESTRING (-83.031822 36.756571, -83.03197 36.756719, -83.032258 36.756989)",
15470097,SR 764,North Johnson Drive,residential,False,False,121.905,"LINESTRING (-83.027296 36.759475, -83.027392 36.759522, -83.027479 36.759574, -83.027645 36.75969, -83.027966 36.759862, -83.028394 36.760127)",
15470097,SR 764,North Johnson Drive,residential,False,True,93.18900000000001,"LINESTRING (-83.027296 36.759475, -83.027149 36.759405, -83.02666 36.759154, -83.026561 36.759089, -83.026428 36.759009)",
15472166,SR 1109,Oakwood Avenue,residential,False,False,168.855,"LINESTRING (-83.027296 36.759475, -83.027429 36.759687, -83.027434 36.759727, -83.02742 36.759765, -83.02739 36.759798, -83.026849 36.760066, -83.026167 36.76042)",
15470097,SR 764,North Johnson Drive,residential,False,False,339.9210000000001,"LINESTRING (-83.028394 36.760127, -83.02912 36.760565, -83.02942 36.760756, -83.029758 36.760952, -83.030064 36.761141, -83.030279 36.761266, -83.030342 36.761303, -83.03055 36.761446, -83.030715 36.761568, -83.030983 36.761808, -83.031154 36.76198, -83.031266 36.762114)",
15470097,SR 764,North Johnson Drive,residential,False,True,121.905,"LINESTRING (-83.028394 36.760127, -83.027966 36.759862, -83.027645 36.75969, -83.027479 36.759574, -83.027392 36.759522, -83.027296 36.759475)",
15472342,SR 1104,Forest Avenue,residential,False,False,30.041,"LINESTRING (-83.028394 36.760127, -83.028251 36.760237, -83.02814 36.760304)",
15470154,,Joslyn Avenue,residential,False,False,163.603,"LINESTRING (-83.032158 36.754532, -83.031859 36.754721, -83.031449 36.75499, -83.030915 36.755326, -83.030724 36.755451)",
15470154,,Joslyn Avenue,residential,False,False,143.581,"LINESTRING (-83.030724 36.755451, -83.030525 36.75558, -83.030093 36.75585, -83.029668 36.756121, -83.029458 36.75625)",
15470154,,Joslyn Avenue,residential,False,True,163.603,"LINESTRING (-83.030724 36.755451, -83.030915 36.755326, -83.031449 36.75499, -83.031859 36.754721, -83.032158 36.754532)",
15470572,SR 1106,South Ford Street,residential,False,False,89.20500000000001,"LINESTRING (-83.030724 36.755451, -83.031012 36.755748, -83.031241 36.755989, -83.031339 36.756084)",
15470154,,Joslyn Avenue,residential,False,False,286.30199999999996,"LINESTRING (-83.029458 36.75625, -83.028986 36.756537, -83.028714 36.756692, -83.028521 36.756791, -83.028238 36.756921, -83.028044 36.756993, -83.027968 36.757036, -83.027905 36.757088, -83.027776 36.757225, -83.027559 36.757485, -83.02744 36.75764, -83.027396 36.757697, -83.027297 36.757854, -83.027285 36.757878, -83.027224 36.758003)",
15470154,,Joslyn Avenue,residential,False,True,143.58100000000002,"LINESTRING (-83.029458 36.75625, -83.029668 36.756121, -83.030093 36.75585, -83.030525 36.75558, -83.030724 36.755451)",
15470154,,Joslyn Avenue,residential,False,False,76.075,"LINESTRING (-83.027224 36.758003, -83.027167 36.758157, -83.027142 36.758251, -83.027126 36.75838, -83.027128 36.758511, -83.027148 36.758677)",
15470154,,Joslyn Avenue,residential,False,True,286.30199999999996,"LINESTRING (-83.027224 36.758003, -83.027285 36.757878, -83.027297 36.757854, -83.027396 36.757697, -83.02744 36.75764, -83.027559 36.757485, -83.027776 36.757225, -83.027905 36.757088, -83.027968 36.757036, -83.028044 36.756993, -83.028238 36.756921, -83.028521 36.756791, -83.028714 36.756692, -83.028986 36.756537, -83.029458 36.75625)",
801475477,,,residential,False,False,59.67,"LINESTRING (-83.027224 36.758003, -83.0272584 36.7580236, -83.027607 36.758441)",
801475477,,,residential,False,True,70.975,"LINESTRING (-83.027224 36.758003, -83.0271635 36.7579778, -83.0270666 36.7579752, -83.0269821 36.7579881, -83.0265497 36.7582546)",
15470614,US 58 ALT,West Morgan Avenue,trunk,False,True,18.785,"LINESTRING (-83.027148 36.758677, -83.027328 36.758589)",2
15470154,,Joslyn Avenue,residential,False,True,76.075,"LINESTRING (-83.027148 36.758677, -83.027128 36.758511, -83.027126 36.75838, -83.027142 36.758251, -83.027167 36.758157, -83.027224 36.758003)",
15470614,US 58 ALT,West Morgan Avenue,trunk,False,False,11.536000000000001,"LINESTRING (-83.027148 36.758677, -83.0270849 36.7587049, -83.027036 36.758729)",2
15470572,SR 1106,South Ford Street,residential,False,True,89.205,"LINESTRING (-83.031339 36.756084, -83.031241 36.755989, -83.031012 36.755748, -83.030724 36.755451)",
15470614,US 58 ALT,West Morgan Avenue,trunk,False,False,134.256,"LINESTRING (-83.031339 36.756084, -83.030969 36.756323, -83.03016 36.756836)",2
15470614,US 58 ALT,West Morgan Avenue,trunk,False,True,103.95,"LINESTRING (-83.031339 36.756084, -83.032056 36.755622, -83.032244 36.755494)",2
15472481,SR 1106,North Ford Street,residential,False,True,69.17099999999999,"LINESTRING (-83.031339 36.756084, -83.031522 36.756263, -83.031822 36.756571)",
15472480,SR T1103,Virginia Avenue,residential,False,False,138.224,"LINESTRING (-83.032258 36.756989, -83.031695 36.757355, -83.031043 36.757762)",
15472481,SR 1106,North Ford Street,residential,False,False,60.57899999999999,"LINESTRING (-83.032258 36.756989, -83.03197 36.756719, -83.031822 36.756571)",
15472481,SR 1106,North Ford Street,residential,False,True,9.059000000000001,"LINESTRING (-83.032258 36.756989, -83.032288 36.757022, -83.032306 36.75706)",
15470158,SR 640,Harrell Street,tertiary,False,False,67.718,"LINESTRING (-83.024982 36.754512, -83.024974 36.75453, -83.024971 36.754556, -83.024982 36.75459, -83.025164 36.754789, -83.025245 36.754887, -83.025344 36.755031)",
15470158,SR 640,Harrell Street,tertiary,False,False,83.36500000000001,"LINESTRING (-83.025653 36.755701, -83.025756 36.755931, -83.025778 36.755981, -83.025832 36.756142, -83.0258419 36.7562274, -83.025848 36.75628, -83.025852 36.756427)",
15470158,SR 640,Harrell Street,tertiary,False,True,79.445,"LINESTRING (-83.025653 36.755701, -83.02538 36.755095, -83.025344 36.755031)",
15471538,SR 1117,Hospital Drive,residential,False,False,57.147999999999996,"LINESTRING (-83.025653 36.755701, -83.02581 36.755652, -83.0258714 36.7556308, -83.0260961 36.7555532, -83.026168 36.755528, -83.02624 36.755495)",
15470158,SR 640,Harrell Street,tertiary,False,False,31.535,"LINESTRING (-83.025852 36.756427, -83.025853 36.756472, -83.0258612 36.7567105)",
15470158,SR 640,Harrell Street,tertiary,False,True,83.36500000000001,"LINESTRING (-83.025852 36.756427, -83.025848 36.75628, -83.0258419 36.7562274, -83.025832 36.756142, -83.025778 36.755981, -83.025756 36.755931, -83.025653 36.755701)",
15471236,SR 1129,Constitution Road,residential,False,True,50.147999999999996,"LINESTRING (-83.025852 36.756427, -83.025691 36.756504, -83.025604 36.756568, -83.025569 36.756604, -83.025493 36.756699, -83.0254673 36.756742)",
15470306,SR 1125,Doris Avenue,residential,False,False,115.591,"LINESTRING (-83.023809 36.759236, -83.024923 36.758703)",
15470306,SR 1125,Doris Avenue,residential,False,True,132.467,"LINESTRING (-83.023809 36.759236, -83.022506 36.75981)",
15470483,SR 1124,South Lee Street,residential,False,False,39.741,"LINESTRING (-83.023809 36.759236, -83.023587 36.758926)",
15470206,SR 1124,North Lee Street,residential,False,True,92.17,"LINESTRING (-83.023809 36.759236, -83.024041 36.759564, -83.024315 36.759959)",
