osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
8718061,2,Patrick Henry Street,residential,False,True,213.84799999999998,"LINESTRING (-83.230866 42.684738, -83.2307574 42.6847387, -83.23054 42.68474, -83.230131 42.684757, -83.229962 42.684785, -83.2299077 42.6847972, -83.22965 42.684855, -83.229446 42.684887, -83.229225 42.684887, -83.229069 42.684878, -83.2290133 42.6848717, -83.228902 42.684859, -83.228816 42.684842, -83.228737 42.684826, -83.228596 42.684776, -83.2284248 42.6847082, -83.2283389 42.684665)",
8693231,2,Dexter Road,residential,False,False,66.646,"LINESTRING (-83.231032 42.686831, -83.231053 42.687031, -83.231093 42.687262, -83.231195 42.68741)",
8693231,2,Dexter Road,residential,False,True,109.68100000000001,"LINESTRING (-83.231032 42.686831, -83.23102 42.686726, -83.230977 42.686466, -83.230927 42.685848)",
8700882,2,Carly Court,residential,False,False,75.388,"LINESTRING (-83.231032 42.686831, -83.230836 42.6868186, -83.230795 42.686816, -83.230597 42.686783, -83.230408 42.686783, -83.230339 42.686803, -83.23028 42.68682, -83.2301309 42.6868508)",
8693792,2,Huron Drive,residential,False,False,149.788,"LINESTRING (-83.238204 42.684672, -83.238142 42.683927, -83.238103 42.683327)",
8693792,2,Huron Drive,residential,False,True,136.372,"LINESTRING (-83.238204 42.684672, -83.238227 42.684984, -83.238248 42.685109, -83.238631 42.685845)",
8694997,2,Cedar Isle Drive,residential,False,True,78.142,"LINESTRING (-83.238204 42.684672, -83.238635 42.684646, -83.239018 42.684634, -83.239127 42.684607, -83.239149 42.684598)",
8712354,2,Saint Clair Drive,residential,False,False,69.059,"LINESTRING (-83.238103 42.683327, -83.237259 42.683355)",
8693792,2,Huron Drive,residential,False,True,149.788,"LINESTRING (-83.238103 42.683327, -83.238142 42.683927, -83.238204 42.684672)",
8712354,2,Saint Clair Drive,residential,False,True,81.738,"LINESTRING (-83.238103 42.683327, -83.238545 42.683315, -83.238753 42.683313, -83.238865 42.683317, -83.238953 42.683344, -83.2390789 42.6833925)",
8694016,2,Patrick Henry Drive,residential,False,True,31.786,"LINESTRING (-83.2285359 42.6849724, -83.2281731 42.6848695)",
8694997,2,Cedar Isle Drive,residential,False,False,82.296,"LINESTRING (-83.240017 42.684223, -83.239149 42.684598)",
8695434,2,Sylvan Drive,residential,False,False,198.06,"LINESTRING (-83.240017 42.684223, -83.240079 42.684288, -83.240146 42.684375, -83.240186 42.684457, -83.240223 42.684605, -83.240247 42.684832, -83.240255 42.684977, -83.240235 42.685156, -83.2402 42.685241, -83.240088 42.685373, -83.239961 42.685452, -83.239724 42.685535, -83.239403 42.685624)",
8694997,2,Cedar Isle Drive,residential,False,True,82.296,"LINESTRING (-83.239149 42.684598, -83.240017 42.684223)",
8694997,2,Cedar Isle Drive,residential,False,False,78.142,"LINESTRING (-83.239149 42.684598, -83.239127 42.684607, -83.239018 42.684634, -83.238635 42.684646, -83.238204 42.684672)",
8697254,2,Angelus Drive,residential,False,True,118.12100000000001,"LINESTRING (-83.239149 42.684598, -83.23919 42.684664, -83.239247 42.684789, -83.23926 42.684915, -83.239223 42.685161, -83.239238 42.685272, -83.239277 42.685371, -83.239403 42.685624)",
8698992,2,Olden Oak Lane,residential,False,True,352.362,"LINESTRING (-83.2332069 42.6870856, -83.233148 42.686836, -83.23295 42.686635, -83.2327979 42.6865533, -83.232682 42.686491, -83.232469 42.686364, -83.232351 42.686244, -83.23231 42.686123, -83.232274 42.68598, -83.2322501 42.6858202, -83.2322171 42.6856, -83.232197 42.685466, -83.232127 42.685332, -83.231945 42.685123, -83.23163 42.68494, -83.2312457 42.6848156, -83.2311624 42.6847886, -83.231139 42.684781, -83.230866 42.684738)",
8705508,2,Davison Avenue,residential,False,True,62.473,"LINESTRING (-83.2356416 42.6835781, -83.2354402 42.6836169, -83.2351223 42.6839523)",
8705509,2,Davison Avenue,residential,False,True,76.66,"LINESTRING (-83.2346848 42.686299, -83.2353178 42.6861334, -83.2354623 42.6860039, -83.2354893 42.6859841)",
8705886,2,Michigan Drive,residential,False,True,68.796,"LINESTRING (-83.237555 42.685486, -83.237848 42.686066)",
8720250,2,Woodhull Drive,residential,False,False,68.703,"LINESTRING (-83.237555 42.685486, -83.236766 42.685699)",
8705886,2,Michigan Drive,residential,False,False,239.30800000000002,"LINESTRING (-83.237555 42.685486, -83.237477 42.685329, -83.237399 42.685124, -83.237393 42.68498, -83.237284 42.683567, -83.237259 42.683355)",
8712354,2,Saint Clair Drive,residential,False,False,81.738,"LINESTRING (-83.2390789 42.6833925, -83.238953 42.683344, -83.238865 42.683317, -83.238753 42.683313, -83.238545 42.683315, -83.238103 42.683327)",
107920737,2,Shimmons Road,residential,False,False,13.329,"LINESTRING (-83.228445 42.6895033, -83.2282831 42.6895177)",25 mph
107920737,2,Shimmons Road,residential,False,True,422.82099999999997,"LINESTRING (-83.228445 42.6895033, -83.228572 42.689492, -83.2295651 42.6893932, -83.229949 42.689355, -83.230613 42.689293, -83.230838 42.689262, -83.231041 42.689191, -83.231144 42.689131, -83.231167 42.689072, -83.231156 42.688683, -83.231148 42.6886036, -83.2311246 42.6883704, -83.2311162 42.6882868, -83.231084 42.687966, -83.231064 42.687673, -83.2310647 42.6876219, -83.231066 42.68753, -83.231101 42.687472, -83.231156 42.687421, -83.231195 42.68741)",25 mph
107920737,2,Shimmons Road,residential,False,True,13.329,"LINESTRING (-83.2282831 42.6895177, -83.228445 42.6895033)",25 mph
232180153,1,Grove Lane,residential,True,False,126.867,"LINESTRING (-83.2282831 42.6895177, -83.2283 42.6896036, -83.2283694 42.6899554, -83.2283789 42.6901899, -83.228198 42.6906345)",
232180154,2,Grove Lane,residential,False,False,11.697,"LINESTRING (-83.2283408 42.6906275, -83.228198 42.6906345)",
232180154,2,Grove Lane,residential,False,True,920.156,"LINESTRING (-83.2283408 42.6906275, -83.228598 42.6907675, -83.2287361 42.6909216, -83.228779 42.6912296, -83.2288552 42.6913521, -83.2289647 42.6914396, -83.2291171 42.6915236, -83.2293314 42.6915762, -83.2295743 42.6915657, -83.2299553 42.6914571, -83.2302935 42.6914326, -83.2305459 42.6914851, -83.2307935 42.6915867, -83.2309078 42.6917582, -83.2308935 42.6919052, -83.2308126 42.6920557, -83.2306554 42.6921572, -83.2304887 42.6922097, -83.2302411 42.6922097, -83.2300077 42.6922447, -83.2298029 42.6923008, -83.2296077 42.6924163, -83.2292457 42.6927803, -83.2291076 42.6928888, -83.228979 42.6929413, -83.2287838 42.6929553, -83.2283647 42.6928958, -83.228217 42.6928958, -83.2280456 42.6929448, -83.2278408 42.6929518, -83.227617 42.6929168, -83.2274788 42.6928188, -83.2273884 42.6926858, -83.2273931 42.6925528, -83.2275169 42.6923358, -83.2276646 42.6921292, -83.2276646 42.6919157, -83.2275693 42.6916042, -83.2274788 42.6913346, -83.2274788 42.6912016, -83.2275646 42.6910651, -83.227817 42.6908025, -83.2280361 42.690673, -83.228198 42.6906345)",
232180152,1,Grove Lane,residential,True,False,126.828,"LINESTRING (-83.2283408 42.6906275, -83.2284932 42.690218, -83.2284932 42.6899659, -83.228445 42.6895033)",
232180154,2,Grove Lane,residential,False,True,11.697,"LINESTRING (-83.228198 42.6906345, -83.2283408 42.6906275)",
232180154,2,Grove Lane,residential,False,False,920.1560000000002,"LINESTRING (-83.228198 42.6906345, -83.2280361 42.690673, -83.227817 42.6908025, -83.2275646 42.6910651, -83.2274788 42.6912016, -83.2274788 42.6913346, -83.2275693 42.6916042, -83.2276646 42.6919157, -83.2276646 42.6921292, -83.2275169 42.6923358, -83.2273931 42.6925528, -83.2273884 42.6926858, -83.2274788 42.6928188, -83.227617 42.6929168, -83.2278408 42.6929518, -83.2280456 42.6929448, -83.228217 42.6928958, -83.2283647 42.6928958, -83.2287838 42.6929553, -83.228979 42.6929413, -83.2291076 42.6928888, -83.2292457 42.6927803, -83.2296077 42.6924163, -83.2298029 42.6923008, -83.2300077 42.6922447, -83.2302411 42.6922097, -83.2304887 42.6922097, -83.2306554 42.6921572, -83.2308126 42.6920557, -83.2308935 42.6919052, -83.2309078 42.6917582, -83.2307935 42.6915867, -83.2305459 42.6914851, -83.2302935 42.6914326, -83.2299553 42.6914571, -83.2295743 42.6915657, -83.2293314 42.6915762, -83.2291171 42.6915236, -83.2289647 42.6914396, -83.2288552 42.6913521, -83.228779 42.6912296, -83.2287361 42.6909216, -83.228598 42.6907675, -83.2283408 42.6906275)",
8671734,2,Debra Court,residential,False,False,77.022,"LINESTRING (-83.2300222 42.6859844, -83.23007 42.685987, -83.230243 42.685997, -83.230399 42.685981, -83.2304469 42.6859607, -83.230562 42.685912, -83.2307489 42.6858792, -83.230927 42.685848)",
441563254,1,Debra Court,residential,True,False,135.356,"LINESTRING (-83.2300222 42.6859844, -83.2298665 42.6859149, -83.2295809 42.6858685, -83.2293059 42.6859198, -83.2293489 42.6860558, -83.2296654 42.6860943, -83.2300222 42.6859844)",
8700882,2,Carly Court,residential,False,True,75.388,"LINESTRING (-83.2301309 42.6868508, -83.23028 42.68682, -83.230339 42.686803, -83.230408 42.686783, -83.230597 42.686783, -83.230795 42.686816, -83.230836 42.6868186, -83.231032 42.686831)",
441563251,1,Carly Court,residential,True,False,142.267,"LINESTRING (-83.2301309 42.6868508, -83.2295594 42.6867972, -83.2293582 42.6868898, -83.2293784 42.6869795, -83.229727 42.6870022, -83.2301309 42.6868508)",
107920737,2,Shimmons Road,residential,False,True,8.14,"LINESTRING (-83.2380176 42.686538, -83.2381108 42.6865122)",25 mph
107920737,2,Shimmons Road,residential,False,False,198.26199999999997,"LINESTRING (-83.2380176 42.686538, -83.236501 42.686959, -83.23627 42.687013, -83.23612 42.687044, -83.235829 42.687069, -83.235716 42.687075)",25 mph
8692466,2,Davison Avenue,residential,False,False,94.61300000000001,"LINESTRING (-83.235912 42.6844466, -83.235908 42.684411, -83.235867 42.684267, -83.235805 42.684177, -83.2357811 42.6841576, -83.235705 42.684096, -83.235572 42.684039, -83.235393 42.683982, -83.2351223 42.6839523)",
8692466,2,Davison Avenue,residential,False,True,172.05700000000002,"LINESTRING (-83.235912 42.6844466, -83.235934 42.684642, -83.235932 42.6848, -83.235916 42.684954, -83.23588 42.685046, -83.235813 42.685143, -83.235647 42.685414, -83.235603 42.685528, -83.235608 42.68565, -83.23567 42.685943)",
769930179,,,residential,False,False,181.993,"LINESTRING (-83.235912 42.6844466, -83.2357874 42.6845182, -83.2357665 42.6845581, -83.23577 42.6846751, -83.2357815 42.6848988, -83.2357496 42.6850122, -83.2355865 42.6852727, -83.2354654 42.6854723, -83.2354373 42.6855716, -83.2354893 42.6859841)",
8705509,2,Davison Avenue,residential,False,True,15.461,"LINESTRING (-83.2354893 42.6859841, -83.23567 42.685943)",
8705509,2,Davison Avenue,residential,False,False,76.66,"LINESTRING (-83.2354893 42.6859841, -83.2354623 42.6860039, -83.2353178 42.6861334, -83.2346848 42.686299)",
769930179,,,residential,False,True,181.993,"LINESTRING (-83.2354893 42.6859841, -83.2354373 42.6855716, -83.2354654 42.6854723, -83.2355865 42.6852727, -83.2357496 42.6850122, -83.2357815 42.6848988, -83.23577 42.6846751, -83.2357665 42.6845581, -83.2357874 42.6845182, -83.235912 42.6844466)",
