osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
436900206,False,North Gilbert Road,secondary,25 mph,False,32.771,"LINESTRING (-111.789692 33.3560377, -111.789691 33.3559647, -111.7896882 33.355743)",5
658088726,True,North Gilbert Road,secondary,25 mph,False,77.595,"LINESTRING (-111.789692 33.3560377, -111.789647 33.3561254, -111.7896529 33.3563158, -111.7896555 33.3563908, -111.7896584 33.3567277)",2
5657562,False,North Palm Street,residential,25 mph,True,131.274,"LINESTRING (-111.7868166 33.3560769, -111.786812 33.3558543, -111.7868093 33.3557204, -111.7868062 33.3555904, -111.7867948 33.3550309, -111.7867924 33.3548965)",
1007893061,False,East Vaughn Avenue,residential,25 mph,True,127.229,"LINESTRING (-111.7868166 33.3560769, -111.7875306 33.3560635, -111.7881347 33.3560522, -111.7881861 33.3560512)",
1034998632,True,,residential,25 mph,False,54.147999999999996,"LINESTRING (-111.7868166 33.3560769, -111.7866893 33.3560061, -111.786543 33.3560061, -111.7864144 33.3560296, -111.7863487 33.3560666, -111.7863406 33.3561271)",
5622526,False,North Elm Street,residential,25 mph,False,100.64399999999999,"LINESTRING (-111.7882044 33.3526999, -111.7882079 33.3529346, -111.7882109 33.3530576, -111.788212 33.3531368, -111.7882171 33.3534001, -111.788221 33.3536049)",
"[5662360, 5622526]",False,"['North Elm Street', 'East Bruce Avenue']",residential,25 mph,True,193.055,"LINESTRING (-111.7882044 33.3526999, -111.7881964 33.3523077, -111.7881958 33.3522769, -111.7876793 33.351971, -111.7876184 33.3519442, -111.7875244 33.3519442, -111.7873663 33.3519466, -111.7867485 33.3519561)",
5686140,False,East Park Avenue,residential,25 mph,False,135.29,"LINESTRING (-111.7882044 33.3526999, -111.7880475 33.352702, -111.786748 33.3527192)",
5622526,False,North Elm Street,residential,25 mph,False,142.30499999999998,"LINESTRING (-111.788221 33.3536049, -111.788222 33.3536864, -111.7882378 33.3548846)",
5622526,False,North Elm Street,residential,25 mph,True,100.644,"LINESTRING (-111.788221 33.3536049, -111.7882171 33.3534001, -111.788212 33.3531368, -111.7882109 33.3530576, -111.7882079 33.3529346, -111.7882044 33.3526999)",
5628742,False,East Cullumber Avenue,residential,25 mph,False,135.231,"LINESTRING (-111.788221 33.3536049, -111.7874821 33.3536188, -111.7867654 33.3536322)",
5622526,False,North Elm Street,residential,25 mph,True,142.30499999999998,"LINESTRING (-111.7882378 33.3548846, -111.788222 33.3536864, -111.788221 33.3536049)",
5685584,False,East Page Avenue,residential,25 mph,False,134.255,"LINESTRING (-111.7882378 33.3548846, -111.7875146 33.3548906, -111.7867924 33.3548965)",
"[1007893059, 1007893061]",False,"['East Vaughn Avenue', 'North Elm Street']",residential,25 mph,False,135.596,"LINESTRING (-111.7882378 33.3548846, -111.788237 33.3549655, -111.788249 33.3559967, -111.7882507 33.35605, -111.7881861 33.3560512)",
5625275,False,West Page Avenue,unclassified,25 mph,False,133.516,"LINESTRING (-111.789673 33.3548685, -111.789804 33.3548671, -111.7903259 33.3548612, -111.790409 33.3548603, -111.7911104 33.3548525)",2
436900205,False,North Gilbert Road,secondary,25 mph,True,31.662,"LINESTRING (-111.789673 33.3548685, -111.789674 33.3549356, -111.7896785 33.3551532)",5
436900209,False,North Gilbert Road,secondary,25 mph,False,29.689999999999998,"LINESTRING (-111.789673 33.3548685, -111.789672 33.3548161, -111.7896739 33.3546015)",5
5682575,False,North Cottonwood Drive,residential,25 mph,False,144.345,"LINESTRING (-111.7841365 33.3507475, -111.7841651 33.3520454)",
"[5657562, 5627327]",False,"['North Palm Street', 'East Washington Avenue']",residential,25 mph,"[False, True]",296.32,"LINESTRING (-111.7841365 33.3507475, -111.784893 33.350748, -111.784951 33.3507563, -111.7850399 33.3507691, -111.7852202 33.3508193, -111.7865838 33.3516698, -111.7867182 33.3518087, -111.7867485 33.3519561)",
5682575,False,North Cottonwood Drive,residential,25 mph,True,79.759,"LINESTRING (-111.7841365 33.3507475, -111.784131 33.350471, -111.7841255 33.3501361, -111.7841236 33.3500303)",
5657562,False,North Palm Street,residential,25 mph,True,7.295,"LINESTRING (-111.7867654 33.3536322, -111.7867641 33.3535666)",
5628742,False,East Cullumber Avenue,residential,25 mph,True,135.231,"LINESTRING (-111.7867654 33.3536322, -111.7874821 33.3536188, -111.788221 33.3536049)",
5657562,False,North Palm Street,residential,25 mph,False,140.606,"LINESTRING (-111.7867654 33.3536322, -111.7867873 33.3546554, -111.7867901 33.3547907, -111.7867924 33.3548965)",
5682575,False,North Cottonwood Drive,residential,25 mph,False,315.231,"LINESTRING (-111.7842049 33.3535685, -111.7842248 33.3543886, -111.7842482 33.3544982, -111.7842795 33.3545947, -111.7843962 33.3547409, -111.7845264 33.3548486, -111.7846839 33.3549327, -111.784873 33.3549676, -111.7853972 33.354969, -111.7854137 33.3556877)",
5682575,False,North Cottonwood Drive,residential,25 mph,True,86.697,"LINESTRING (-111.7842049 33.3535685, -111.7841979 33.353184, -111.7841907 33.3527889)",
312018167,False,East Cullumber Avenue,residential,25 mph,True,237.703,"LINESTRING (-111.7842049 33.3535685, -111.7846197 33.3535721, -111.7848114 33.3535716, -111.7854583 33.3535699, -111.7858039 33.353569, -111.7867641 33.3535666)",
5675187,False,North Ash Street,unclassified,25 mph,True,130.441,"LINESTRING (-111.7911409 33.3560253, -111.791138 33.3559623, -111.7911278 33.3555408, -111.791112 33.3549165, -111.7911104 33.3548525)",2
312018100,False,West Vaughn Avenue,unclassified,,False,54.792,"LINESTRING (-111.7911409 33.3560253, -111.7915789 33.3560216, -111.7917308 33.3560203)",2
312018100,False,West Vaughn Avenue,unclassified,,True,134.577,"LINESTRING (-111.7911409 33.3560253, -111.7904279 33.3560314, -111.7903249 33.3560323, -111.789833 33.3560365, -111.789692 33.3560377)",2
1075630849,False,West Vaughn Avenue,unclassified,,True,121.39499999999998,"LINESTRING (-111.7944164 33.3560301, -111.794302 33.3560138, -111.7934925 33.3560277, -111.7931112 33.3560302)",2
5657562,False,North Palm Street,residential,25 mph,False,8.44,"LINESTRING (-111.7867485 33.3519561, -111.7867437 33.3520319)",
"[5657562, 5627327]",False,"['North Palm Street', 'East Washington Avenue']",residential,25 mph,"[False, True]",296.32,"LINESTRING (-111.7867485 33.3519561, -111.7867182 33.3518087, -111.7865838 33.3516698, -111.7852202 33.3508193, -111.7850399 33.3507691, -111.784951 33.3507563, -111.784893 33.350748, -111.7841365 33.3507475)",
"[5662360, 5622526]",False,"['North Elm Street', 'East Bruce Avenue']",residential,25 mph,False,193.055,"LINESTRING (-111.7867485 33.3519561, -111.7873663 33.3519466, -111.7875244 33.3519442, -111.7876184 33.3519442, -111.7876793 33.351971, -111.7881958 33.3522769, -111.7881964 33.3523077, -111.7882044 33.3526999)",
5657562,False,North Palm Street,residential,25 mph,True,8.44,"LINESTRING (-111.7867437 33.3520319, -111.7867485 33.3519561)",
5662370,False,East Bruce Avenue,residential,25 mph,False,149.83,"LINESTRING (-111.7867437 33.3520319, -111.7851306 33.3520384)",
5657562,False,North Palm Street,residential,25 mph,False,76.42599999999999,"LINESTRING (-111.7867437 33.3520319, -111.7867455 33.3523258, -111.786748 33.3527192)",
5657562,False,North Palm Street,residential,25 mph,False,7.789,"LINESTRING (-111.786748 33.3527192, -111.7867534 33.3527891)",
5657562,False,North Palm Street,residential,25 mph,True,76.42599999999999,"LINESTRING (-111.786748 33.3527192, -111.7867455 33.3523258, -111.7867437 33.3520319)",
5686140,False,East Park Avenue,residential,25 mph,True,135.29,"LINESTRING (-111.786748 33.3527192, -111.7880475 33.352702, -111.7882044 33.3526999)",
5657562,False,North Palm Street,residential,25 mph,True,7.789,"LINESTRING (-111.7867534 33.3527891, -111.786748 33.3527192)",
5686134,False,East Park Avenue,residential,25 mph,False,238.027,"LINESTRING (-111.7867534 33.3527891, -111.7841907 33.3527889)",
5657562,False,North Palm Street,residential,25 mph,False,86.46000000000001,"LINESTRING (-111.7867534 33.3527891, -111.7867585 33.3531615, -111.7867641 33.3535666)",
5657562,False,North Palm Street,residential,25 mph,False,131.274,"LINESTRING (-111.7867924 33.3548965, -111.7867948 33.3550309, -111.7868062 33.3555904, -111.7868093 33.3557204, -111.786812 33.3558543, -111.7868166 33.3560769)",
5657562,False,North Palm Street,residential,25 mph,True,140.606,"LINESTRING (-111.7867924 33.3548965, -111.7867901 33.3547907, -111.7867873 33.3546554, -111.7867654 33.3536322)",
5685584,False,East Page Avenue,residential,25 mph,True,134.255,"LINESTRING (-111.7867924 33.3548965, -111.7875146 33.3548906, -111.7882378 33.3548846)",
5662370,False,East Bruce Avenue,residential,25 mph,True,89.681,"LINESTRING (-111.7841651 33.3520454, -111.7851306 33.3520384)",
5682575,False,North Cottonwood Drive,residential,25 mph,False,82.708,"LINESTRING (-111.7841651 33.3520454, -111.7841907 33.3527889)",
5682575,False,North Cottonwood Drive,residential,25 mph,True,144.345,"LINESTRING (-111.7841651 33.3520454, -111.7841365 33.3507475)",
5675187,False,North Ash Street,unclassified,25 mph,False,87.78399999999999,"LINESTRING (-111.7910927 33.3540632, -111.7910928 33.3541532, -111.7910971 33.3543247, -111.7911104 33.3548525)",2
5691926,False,West Washington Avenue,residential,25 mph,False,156.589,"LINESTRING (-111.7913062 33.3505803, -111.792992 33.3505681)",
5675191,False,North Ash Street,residential,25 mph,False,106.734,"LINESTRING (-111.7913062 33.3505803, -111.7913155 33.3510618, -111.7913329 33.3515399)",
5675191,False,North Ash Street,residential,25 mph,True,66.024,"LINESTRING (-111.7913062 33.3505803, -111.7912989 33.3501492, -111.791298 33.3501065, -111.7913005 33.3499866)",
5691926,False,West Washington Avenue,residential,25 mph,True,157.73600000000002,"LINESTRING (-111.7913062 33.3505803, -111.7902143 33.3505909, -111.7897665 33.3505919, -111.789738 33.3505923, -111.7896081 33.3505945)",
5682261,False,West Bruce Avenue,residential,25 mph,False,103.9,"LINESTRING (-111.7913329 33.3515399, -111.7924514 33.3515265)",
5675191,False,North Ash Street,residential,25 mph,False,107.549,"LINESTRING (-111.7913329 33.3515399, -111.7913316 33.352039, -111.7913326 33.3525071)",
5675191,False,North Ash Street,residential,25 mph,True,106.734,"LINESTRING (-111.7913329 33.3515399, -111.7913155 33.3510618, -111.7913062 33.3505803)",
5682261,False,West Bruce Avenue,residential,25 mph,True,158.936,"LINESTRING (-111.7913329 33.3515399, -111.7908116 33.3515502, -111.7903821 33.3515536, -111.7902259 33.3515548, -111.7902097 33.3515551, -111.7900664 33.3515569, -111.789753 33.3515609, -111.789622 33.3515626)",
5682261,False,West Bruce Avenue,residential,25 mph,False,158.936,"LINESTRING (-111.789622 33.3515626, -111.789753 33.3515609, -111.7900664 33.3515569, -111.7902097 33.3515551, -111.7902259 33.3515548, -111.7903821 33.3515536, -111.7908116 33.3515502, -111.7913329 33.3515399)",
436900203,False,North Gilbert Road,secondary,25 mph,True,107.476,"LINESTRING (-111.789622 33.3515626, -111.789624 33.3516451, -111.7896266 33.3518091, -111.7896317 33.3522644, -111.789633 33.35242, -111.7896337 33.3524796, -111.7896343 33.3525291)",4
527705926,False,North Gilbert Road,secondary,35 mph,False,78.66799999999999,"LINESTRING (-111.789622 33.3515626, -111.789621 33.3514825, -111.7896181 33.3513014, -111.7896167 33.351175, -111.7896167 33.3511577, -111.7896155 33.3511338, -111.7896157 33.3511064, -111.7896117 33.3508552)",5
5682261,False,West Bruce Avenue,residential,25 mph,True,103.9,"LINESTRING (-111.7924514 33.3515265, -111.7913329 33.3515399)",
"[5682261, 5690846]",False,"['West Bruce Avenue', 'North Oak Street']",residential,25 mph,"[False, True]",158.903,"LINESTRING (-111.7924514 33.3515265, -111.793012 33.3515287, -111.7929982 33.3510469, -111.7929943 33.3507976, -111.792992 33.3505681)",
5690853,False,North Oak Street,residential,25 mph,False,106.63900000000001,"LINESTRING (-111.7924514 33.3515265, -111.7924605 33.3519901, -111.7924613 33.3520293, -111.7924702 33.3524854)",
5682575,False,North Cottonwood Drive,residential,25 mph,True,82.708,"LINESTRING (-111.7841907 33.3527889, -111.7841651 33.3520454)",
5686134,False,East Park Avenue,residential,25 mph,True,238.027,"LINESTRING (-111.7841907 33.3527889, -111.7867534 33.3527891)",
5682575,False,North Cottonwood Drive,residential,25 mph,False,86.697,"LINESTRING (-111.7841907 33.3527889, -111.7841979 33.353184, -111.7842049 33.3535685)",
5691926,False,West Washington Avenue,residential,25 mph,True,156.589,"LINESTRING (-111.792992 33.3505681, -111.7913062 33.3505803)",
"[5682261, 5690846]",False,"['West Bruce Avenue', 'North Oak Street']",residential,25 mph,"[False, True]",158.903,"LINESTRING (-111.792992 33.3505681, -111.7929943 33.3507976, -111.7929982 33.3510469, -111.793012 33.3515287, -111.7924514 33.3515265)",
5690846,False,North Oak Street,residential,25 mph,True,67.112,"LINESTRING (-111.792992 33.3505681, -111.7929766 33.3501256, -111.7929752 33.3500994, -111.7929716 33.3499648)",
5692011,False,West Park Avenue,residential,25 mph,True,105.69,"LINESTRING (-111.7924702 33.3524854, -111.7913326 33.3525071)",
"[5692011, 5690845, 5691246, 5675191]",False,"['West Park Avenue', 'North Ash Street', 'North Oak Street', 'West Cullumber Avenue']",residential,25 mph,"[False, True]",413.797,"LINESTRING (-111.7924702 33.3524854, -111.7930173 33.3524876, -111.7930249 33.3525921, -111.7930386 33.3527769, -111.7930496 33.3529753, -111.7930569 33.3531071, -111.793071 33.3534176, -111.7927612 33.3534209, -111.7925279 33.3534227, -111.7924437 33.3534265, -111.7922919 33.3534298, -111.7914694 33.353448, -111.7913923 33.3534114, -111.7913386 33.3533592, -111.7913352 33.3529927, -111.7913338 33.3528733, -111.7913326 33.3525071)",
5690853,False,North Oak Street,residential,25 mph,True,106.63900000000001,"LINESTRING (-111.7924702 33.3524854, -111.7924613 33.3520293, -111.7924605 33.3519901, -111.7924514 33.3515265)",
527705926,False,North Gilbert Road,secondary,35 mph,True,28.99,"LINESTRING (-111.7896081 33.3505945, -111.7896117 33.3508552)",5
5691926,False,West Washington Avenue,residential,25 mph,False,157.73600000000002,"LINESTRING (-111.7896081 33.3505945, -111.789738 33.3505923, -111.7897665 33.3505919, -111.7902143 33.3505909, -111.7913062 33.3505803)",
"[436900211, 312018007]",True,North Gilbert Road,secondary,35 mph,False,67.78899999999999,"LINESTRING (-111.7896081 33.3505945, -111.7896661 33.3505071, -111.7896659 33.3504058, -111.789666 33.3501364, -111.7896642 33.3499974)","['3', '2']"
5692011,False,West Park Avenue,residential,25 mph,False,105.69,"LINESTRING (-111.7913326 33.3525071, -111.7924702 33.3524854)",
"[5692011, 5690845, 5691246, 5675191]",False,"['West Park Avenue', 'North Ash Street', 'North Oak Street', 'West Cullumber Avenue']",residential,25 mph,"[False, True]",413.797,"LINESTRING (-111.7913326 33.3525071, -111.7913338 33.3528733, -111.7913352 33.3529927, -111.7913386 33.3533592, -111.7913923 33.3534114, -111.7914694 33.353448, -111.7922919 33.3534298, -111.7924437 33.3534265, -111.7925279 33.3534227, -111.7927612 33.3534209, -111.793071 33.3534176, -111.7930569 33.3531071, -111.7930496 33.3529753, -111.7930386 33.3527769, -111.7930249 33.3525921, -111.7930173 33.3524876, -111.7924702 33.3524854)",
5675191,False,North Ash Street,residential,25 mph,True,107.549,"LINESTRING (-111.7913326 33.3525071, -111.7913316 33.352039, -111.7913329 33.3515399)",
5692011,False,West Park Avenue,residential,25 mph,True,157.799,"LINESTRING (-111.7913326 33.3525071, -111.7910779 33.352511, -111.7907578 33.3525219, -111.7902555 33.3525235, -111.7901604 33.3525228, -111.7898739 33.3525324, -111.789761 33.3525287, -111.7896343 33.3525291)",
5692011,False,West Park Avenue,residential,25 mph,False,157.799,"LINESTRING (-111.7896343 33.3525291, -111.789761 33.3525287, -111.7898739 33.3525324, -111.7901604 33.3525228, -111.7902555 33.3525235, -111.7907578 33.3525219, -111.7910779 33.352511, -111.7913326 33.3525071)",
436900203,False,North Gilbert Road,secondary,25 mph,False,107.47599999999998,"LINESTRING (-111.7896343 33.3525291, -111.7896337 33.3524796, -111.789633 33.35242, -111.7896317 33.3522644, -111.7896266 33.3518091, -111.789624 33.3516451, -111.789622 33.3515626)",4
436900203,False,North Gilbert Road,secondary,25 mph,True,154.886,"LINESTRING (-111.7896343 33.3525291, -111.7896347 33.3525595, -111.7896386 33.3527637, -111.78964 33.3529192, -111.7896417 33.353041, -111.7896445 33.3533335, -111.7896468 33.3534131, -111.789649 33.353578, -111.789649 33.3536366, -111.7896574 33.353896, -111.7896591 33.3539218)",4
530002728,False,East Elliot Road,secondary,45 mph,False,63.858,"LINESTRING (-111.7848111 33.3500284, -111.7841236 33.3500303)",5
692684187,True,East Elliot Road,secondary,45 mph,False,80.50399999999999,"LINESTRING (-111.7848111 33.3500284, -111.7849481 33.3500742, -111.785291 33.3500706, -111.7855253 33.3500663, -111.785652 33.350013)",2
658088725,True,North Gilbert Road,secondary,25 mph,False,124.805,"LINESTRING (-111.789721 33.3571317, -111.7897838 33.3570598, -111.789772 33.3568084, -111.7897616 33.3565361, -111.789745 33.3561236, -111.789692 33.3560377)",2
312018026,True,South Gilbert Road,secondary,35 mph,False,136.31900000000002,"LINESTRING (-111.7896642 33.3499974, -111.789664 33.3498756, -111.789666 33.3496537, -111.7896721 33.3489512, -111.7896078 33.3487797)",2
"[436900198, 436900199]",False,East Elliot Road,secondary,"['35 mph', '45 mph']","[False, True]",12.943999999999999,"LINESTRING (-111.7896642 33.3499974, -111.7895902 33.3499986, -111.789525 33.3500022)",4
"[436900200, 252559437]",False,East Elliot Road,secondary,35 mph,False,151.99499999999998,"LINESTRING (-111.7896642 33.3499974, -111.789751 33.3499948, -111.7901094 33.3499936, -111.790636 33.3499905, -111.7907233 33.34999, -111.7913005 33.3499866)",5
"[312018009, 436900219]",True,South Gilbert Road,secondary,35 mph,False,136.978,"LINESTRING (-111.7896078 33.3487797, -111.789538 33.3489579, -111.7895322 33.349346, -111.789524 33.3498803, -111.789525 33.3500022)","['3', '2']"
312018008,True,North Gilbert Road,secondary,35 mph,False,68.042,"LINESTRING (-111.789525 33.3500022, -111.789525 33.3501364, -111.789526 33.3503814, -111.7895273 33.3504882, -111.7896081 33.3505945)",2
"[1006373632, 1006373633, 436900197, 312018025, 1006373631]",False,East Elliot Road,secondary,45 mph,False,242.87,"LINESTRING (-111.789525 33.3500022, -111.789442 33.3500022, -111.7890374 33.3500022, -111.7889673 33.3500019, -111.788913 33.350002, -111.7887212 33.3500022, -111.7886609 33.3500017, -111.7875412 33.3499932, -111.7874237 33.3499917, -111.7869103 33.3499904)",5
"[436900198, 436900199]",False,East Elliot Road,secondary,"['35 mph', '45 mph']","[False, True]",12.943999999999999,"LINESTRING (-111.789525 33.3500022, -111.7895902 33.3499986, -111.7896642 33.3499974)",4
5657562,False,North Palm Street,residential,25 mph,False,7.295,"LINESTRING (-111.7867641 33.3535666, -111.7867654 33.3536322)",
5657562,False,North Palm Street,residential,25 mph,True,86.46000000000001,"LINESTRING (-111.7867641 33.3535666, -111.7867585 33.3531615, -111.7867534 33.3527891)",
312018167,False,East Cullumber Avenue,residential,25 mph,False,237.703,"LINESTRING (-111.7867641 33.3535666, -111.7858039 33.353569, -111.7854583 33.3535699, -111.7848114 33.3535716, -111.7846197 33.3535721, -111.7842049 33.3535685)",
530002726,True,East Elliot Road,secondary,45 mph,False,80.357,"LINESTRING (-111.785652 33.350013, -111.7855354 33.3499705, -111.785143 33.3499783, -111.7849253 33.3499807, -111.7848111 33.3500284)",2
1006373632,False,East Elliot Road,secondary,45 mph,True,116.90800000000002,"LINESTRING (-111.785652 33.350013, -111.7862871 33.3499982, -111.7863686 33.3499959, -111.7864266 33.3499943, -111.7869103 33.3499904)",5
364764967,False,North Stonebridge Circle,residential,25 mph,False,24.159,"LINESTRING (-111.784196 33.3557298, -111.7842962 33.3555293)",
364764967,False,North Stonebridge Circle,residential,25 mph,True,24.159,"LINESTRING (-111.7842962 33.3555293, -111.784196 33.3557298)",
5588384,False,East Stonebridge Drive,residential,25 mph,True,106.30199999999999,"LINESTRING (-111.7842962 33.3555293, -111.784464 33.3555858, -111.784645 33.3556319, -111.7848543 33.3556674, -111.7850748 33.3556882, -111.7854137 33.3556877)",
"[1075630849, 312018100]",False,West Vaughn Avenue,unclassified,,False,128.421,"LINESTRING (-111.7917308 33.3560203, -111.791802 33.3560197, -111.7918228 33.3560195, -111.7925575 33.3560132, -111.7927206 33.3560356, -111.7927659 33.3560349, -111.7928691 33.3560335, -111.7931112 33.3560302)",2
312018100,False,West Vaughn Avenue,unclassified,,True,54.792,"LINESTRING (-111.7917308 33.3560203, -111.7915789 33.3560216, -111.7911409 33.3560253)",2
5597410,False,North Oak Circle,residential,25 mph,True,106.225,"LINESTRING (-111.793113 33.3569855, -111.7931112 33.3560302)",2
436900209,False,North Gilbert Road,secondary,25 mph,True,29.689999999999998,"LINESTRING (-111.7896739 33.3546015, -111.789672 33.3548161, -111.789673 33.3548685)",5
529976841,True,North Gilbert Road,secondary,25 mph,False,77.938,"LINESTRING (-111.7896739 33.3546015, -111.7897213 33.3545196, -111.7897108 33.353993, -111.7896591 33.3539218)",2
436900205,False,North Gilbert Road,secondary,25 mph,False,31.662,"LINESTRING (-111.7896785 33.3551532, -111.789674 33.3549356, -111.789673 33.3548685)",5
658088721,True,North Gilbert Road,secondary,25 mph,False,67.039,"LINESTRING (-111.7896785 33.3551532, -111.7896378 33.3552543, -111.7896427 33.3556507, -111.7896882 33.355743)",2
436900204,True,North Gilbert Road,secondary,25 mph,False,68.176,"LINESTRING (-111.7896882 33.355743, -111.7897439 33.3556549, -111.7897368 33.3552482, -111.7896785 33.3551532)",2
436900206,False,North Gilbert Road,secondary,25 mph,True,32.771,"LINESTRING (-111.7896882 33.355743, -111.789691 33.3559647, -111.789692 33.3560377)",5
