osmid,name,highway,maxspeed,oneway,reversed,length,geometry
"[267600920, 506461413]",Farmington Road,tertiary,40 mph,False,True,297.06500000000005,"LINESTRING (-83.3774572 42.4840818, -83.377452 42.4839979, -83.3774281 42.483633, -83.3774267 42.4834211, -83.3774255 42.4832433, -83.3774168 42.4830385, -83.3774007 42.4827552, -83.3773987 42.4826861, -83.3773887 42.4825197, -83.3773796 42.482328, -83.3773677 42.4821185, -83.3773363 42.4815434, -83.3773313 42.4814121)"
753221917,West 11 Mile Road,tertiary,35 mph,False,True,174.411,"LINESTRING (-83.3774572 42.4840818, -83.3771053 42.4841191, -83.376755 42.4841416, -83.375336 42.484176)"
59440591,Farmington Road,tertiary,40 mph,False,True,67.443,"LINESTRING (-83.377679 42.487548, -83.3776448 42.486942)"
"[8717915, 8682086]","['Quaker Valley Lane', 'Quaker Valley Road']",residential,,False,"[False, True]",218.94500000000002,"LINESTRING (-83.377679 42.487548, -83.3778109 42.487553, -83.3779298 42.4875575, -83.378211 42.487568, -83.3796267 42.4876383, -83.3800948 42.4876616, -83.3802446 42.487669, -83.380342 42.487683)"
59440591,Farmington Road,tertiary,40 mph,False,False,93.453,"LINESTRING (-83.377679 42.487548, -83.377682 42.487607, -83.377727 42.4883877)"
8690908,Brittany Drive,residential,,False,False,125.739,"LINESTRING (-83.3792054 42.4834883, -83.3794134 42.4834185, -83.379867 42.483339, -83.3799814 42.4833365, -83.3800617 42.4833347, -83.3802309 42.483331, -83.38055 42.4833239, -83.380642 42.4833219, -83.3807052 42.4833205)"
8690908,Brittany Drive,residential,,False,True,162.01700000000002,"LINESTRING (-83.3792054 42.4834883, -83.378885 42.483671, -83.3786107 42.4838347, -83.37856 42.483865, -83.3782045 42.4839928, -83.377753 42.484051, -83.3776572 42.4840589, -83.3774572 42.4840818)"
8694394,Bernadine Drive,residential,,False,False,273.615,"LINESTRING (-83.3792054 42.4834883, -83.3792317 42.4833203, -83.379333 42.483034, -83.379528 42.48254, -83.3798 42.482243, -83.38008 42.48214, -83.380497 42.482066, -83.380717 42.482071, -83.380879 42.482094, -83.381031 42.482111, -83.3812633 42.4821605)"
8690908,Brittany Drive,residential,,False,True,125.73899999999999,"LINESTRING (-83.3807052 42.4833205, -83.380642 42.4833219, -83.38055 42.4833239, -83.3802309 42.483331, -83.3800617 42.4833347, -83.3799814 42.4833365, -83.379867 42.483339, -83.3794134 42.4834185, -83.3792054 42.4834883)"
8715402,Cotswold Street,residential,,False,False,136.865,"LINESTRING (-83.3807052 42.4833205, -83.3808313 42.4830568, -83.381 42.482704, -83.3812633 42.4821605)"
59440591,Farmington Road,tertiary,40 mph,False,False,67.443,"LINESTRING (-83.3776448 42.486942, -83.377679 42.487548)"
59440591,Farmington Road,tertiary,40 mph,False,True,73.818,"LINESTRING (-83.3776448 42.486942, -83.377599 42.486279)"
8694005,Pillsbury Street,residential,,False,True,640.5980000000001,"LINESTRING (-83.3776448 42.486942, -83.376472 42.486969, -83.3760769 42.4869781, -83.3752115 42.486998, -83.3750866 42.4870009, -83.3747421 42.4870088, -83.374389 42.487017, -83.374187 42.487014, -83.373982 42.486961, -83.3739051 42.4869029, -83.373876 42.486881, -83.373828 42.486786, -83.373839 42.486694, -83.373897 42.486567, -83.3743757 42.4858787, -83.3745628 42.4856097, -83.374701 42.485411, -83.374763 42.485303, -83.374807 42.485202, -83.374827 42.485101, -83.374819 42.484948, -83.374787 42.484844, -83.374717 42.484715, -83.374338 42.484199)"
8694394,Bernadine Drive,residential,,False,True,273.615,"LINESTRING (-83.3812633 42.4821605, -83.381031 42.482111, -83.380879 42.482094, -83.380717 42.482071, -83.380497 42.482066, -83.38008 42.48214, -83.3798 42.482243, -83.379528 42.48254, -83.379333 42.483034, -83.3792317 42.4833203, -83.3792054 42.4834883)"
8715402,Cotswold Street,residential,,False,False,129.7,"LINESTRING (-83.3812633 42.4821605, -83.3815014 42.4819387, -83.3817729 42.4817159, -83.3821377 42.4815388, -83.3824343 42.4813948)"
8715402,Cotswold Street,residential,,False,True,136.865,"LINESTRING (-83.3812633 42.4821605, -83.381 42.482704, -83.3808313 42.4830568, -83.3807052 42.4833205)"
8700259,Argonne Road,residential,,False,False,414.622,"LINESTRING (-83.3773313 42.4814121, -83.3774068 42.4814063, -83.377521 42.4813974, -83.378054 42.481348, -83.3785111 42.4812505, -83.378835 42.4811704, -83.3789936 42.4811312, -83.379318 42.481051, -83.3798953 42.4809744, -83.380081 42.480959, -83.3803598 42.4809601, -83.3813883 42.4810194, -83.3816834 42.4810395, -83.3823017 42.4810817)"
"[267600920, 506461413]",Farmington Road,tertiary,40 mph,False,False,297.065,"LINESTRING (-83.3773313 42.4814121, -83.3773363 42.4815434, -83.3773677 42.4821185, -83.3773796 42.482328, -83.3773887 42.4825197, -83.3773987 42.4826861, -83.3774007 42.4827552, -83.3774168 42.4830385, -83.3774255 42.4832433, -83.3774267 42.4834211, -83.3774281 42.483633, -83.377452 42.4839979, -83.3774572 42.4840818)"
59440591,Farmington Road,tertiary,40 mph,False,False,61.42,"LINESTRING (-83.377727 42.4883877, -83.3777735 42.488939)"
8700202,Biddestone Lane,residential,,False,True,204.594,"LINESTRING (-83.377727 42.4883877, -83.37732 42.488399, -83.3772807 42.4884031, -83.377046 42.4884267, -83.3769448 42.4884447, -83.3768488 42.4884713, -83.3767643 42.4885014, -83.3765949 42.4885931, -83.3762138 42.4888515, -83.3756112 42.4892201)"
59440591,Farmington Road,tertiary,40 mph,False,True,93.453,"LINESTRING (-83.377727 42.4883877, -83.377682 42.487607, -83.377679 42.487548)"
59440591,Farmington Road,tertiary,40 mph,False,True,61.42,"LINESTRING (-83.3777735 42.488939, -83.377727 42.4883877)"
8698251,Leisure Lane,residential,,False,False,88.36699999999999,"LINESTRING (-83.3777735 42.488939, -83.3779302 42.4889307, -83.3781664 42.4889181, -83.3784235 42.4889113, -83.3788495 42.4888959)"
8698251,Leisure Lane,residential,,False,False,78.126,"LINESTRING (-83.3788495 42.4888959, -83.3789366 42.4889123, -83.378998 42.4889179, -83.3790567 42.4889153, -83.3791046 42.4889103, -83.3791414 42.4889029, -83.3791723 42.4888747, -83.379179 42.4888406, -83.3791716 42.488804, -83.3791595 42.4887803, -83.3791354 42.4887575, -83.3791113 42.4887417, -83.3790818 42.4887303, -83.3790455 42.4887239, -83.3790073 42.4887254, -83.3789624 42.4887392, -83.3789302 42.4887585, -83.378902 42.4887857, -83.3788893 42.4888124, -83.3788739 42.4888455, -83.3788495 42.4888959)"
8698251,Leisure Lane,residential,,False,True,78.12599999999999,"LINESTRING (-83.3788495 42.4888959, -83.3788739 42.4888455, -83.3788893 42.4888124, -83.378902 42.4887857, -83.3789302 42.4887585, -83.3789624 42.4887392, -83.3790073 42.4887254, -83.3790455 42.4887239, -83.3790818 42.4887303, -83.3791113 42.4887417, -83.3791354 42.4887575, -83.3791595 42.4887803, -83.3791716 42.488804, -83.379179 42.4888406, -83.3791723 42.4888747, -83.3791414 42.4889029, -83.3791046 42.4889103, -83.3790567 42.4889153, -83.378998 42.4889179, -83.3789366 42.4889123, -83.3788495 42.4888959)"
8698251,Leisure Lane,residential,,False,True,88.367,"LINESTRING (-83.3788495 42.4888959, -83.3784235 42.4889113, -83.3781664 42.4889181, -83.3779302 42.4889307, -83.3777735 42.488939)"
8700201,Braebury Street,residential,,False,True,67.792,"LINESTRING (-83.3818395 42.4888759, -83.3817825 42.4887798, -83.3817405 42.488709, -83.3815586 42.4884527, -83.381452 42.488339)"
8718087,Braebury Ridge,residential,,False,True,65.501,"LINESTRING (-83.3818395 42.4888759, -83.3818818 42.4888041, -83.3818912 42.4887881, -83.382041 42.488546, -83.382218 42.48836)"
8700202,Biddestone Lane,residential,,False,False,204.594,"LINESTRING (-83.3756112 42.4892201, -83.3762138 42.4888515, -83.3765949 42.4885931, -83.3767643 42.4885014, -83.3768488 42.4884713, -83.3769448 42.4884447, -83.377046 42.4884267, -83.3772807 42.4884031, -83.37732 42.488399, -83.377727 42.4883877)"
8700204,Biddestone Lane,residential,,False,False,868.917,"LINESTRING (-83.3756112 42.4892201, -83.375558 42.489163, -83.375347 42.489043, -83.374869 42.488649, -83.374738 42.488512, -83.374693 42.4884721, -83.37464 42.488425, -83.37452 42.488354, -83.374385 42.488312, -83.37423 42.488279, -83.374069 42.488296, -83.37391 42.48835, -83.373792 42.488423, -83.373732 42.488516, -83.373697 42.488648, -83.3736963 42.4887468, -83.373696 42.488786, -83.373725 42.488922, -83.373759 42.489117, -83.373761 42.489327, -83.3737817 42.4900688, -83.373791 42.490402, -83.3737927 42.4904176, -83.3738058 42.4905391, -83.373818 42.490652, -83.373878 42.490964, -83.3738929 42.4909983, -83.373904 42.491024, -83.373955 42.491059, -83.3740468 42.4910904, -83.374245 42.491081, -83.375672 42.491061, -83.375833 42.491019, -83.375969 42.490952, -83.376056 42.490865, -83.376133 42.490734, -83.376157 42.490604, -83.376162 42.49045, -83.376124 42.490317, -83.376052 42.490194, -83.375898 42.489989, -83.375794 42.489792, -83.375736 42.4896542, -83.375725 42.489628, -83.375682 42.489455, -83.375659 42.489334, -83.3756112 42.4892201)"
8700204,Biddestone Lane,residential,,False,True,868.9170000000001,"LINESTRING (-83.3756112 42.4892201, -83.375659 42.489334, -83.375682 42.489455, -83.375725 42.489628, -83.375736 42.4896542, -83.375794 42.489792, -83.375898 42.489989, -83.376052 42.490194, -83.376124 42.490317, -83.376162 42.49045, -83.376157 42.490604, -83.376133 42.490734, -83.376056 42.490865, -83.375969 42.490952, -83.375833 42.491019, -83.375672 42.491061, -83.374245 42.491081, -83.3740468 42.4910904, -83.373955 42.491059, -83.373904 42.491024, -83.3738929 42.4909983, -83.373878 42.490964, -83.373818 42.490652, -83.3738058 42.4905391, -83.3737927 42.4904176, -83.373791 42.490402, -83.3737817 42.4900688, -83.373761 42.489327, -83.373759 42.489117, -83.373725 42.488922, -83.373696 42.488786, -83.3736963 42.4887468, -83.373697 42.488648, -83.373732 42.488516, -83.373792 42.488423, -83.37391 42.48835, -83.374069 42.488296, -83.37423 42.488279, -83.374385 42.488312, -83.37452 42.488354, -83.37464 42.488425, -83.374693 42.4884721, -83.374738 42.488512, -83.374869 42.488649, -83.375347 42.489043, -83.375558 42.489163, -83.3756112 42.4892201)"
8700259,Argonne Road,residential,,False,False,67.882,"LINESTRING (-83.3823017 42.4810817, -83.3831277 42.4811216)"
8700259,Argonne Road,residential,,False,True,414.62199999999996,"LINESTRING (-83.3823017 42.4810817, -83.3816834 42.4810395, -83.3813883 42.4810194, -83.3803598 42.4809601, -83.380081 42.480959, -83.3798953 42.4809744, -83.379318 42.481051, -83.3789936 42.4811312, -83.378835 42.4811704, -83.3785111 42.4812505, -83.378054 42.481348, -83.377521 42.4813974, -83.3774068 42.4814063, -83.3773313 42.4814121)"
233923704,Argonne Road,residential,,False,False,37.803,"LINESTRING (-83.3823017 42.4810817, -83.3823922 42.4811662, -83.3824289 42.4812653, -83.3824343 42.4813948)"
8700259,Argonne Road,residential,,False,True,67.882,"LINESTRING (-83.3831277 42.4811216, -83.3823017 42.4810817)"
8715402,Cotswold Street,residential,,False,True,64.469,"LINESTRING (-83.3831277 42.4811216, -83.3824343 42.4813948)"
8715402,Cotswold Street,residential,,False,False,64.469,"LINESTRING (-83.3824343 42.4813948, -83.3831277 42.4811216)"
8715402,Cotswold Street,residential,,False,True,129.7,"LINESTRING (-83.3824343 42.4813948, -83.3821377 42.4815388, -83.3817729 42.4817159, -83.3815014 42.4819387, -83.3812633 42.4821605)"
233923704,Argonne Road,residential,,False,True,37.803,"LINESTRING (-83.3824343 42.4813948, -83.3824289 42.4812653, -83.3823922 42.4811662, -83.3823017 42.4810817)"
8717915,Quaker Valley Road,residential,,False,False,63.211999999999996,"LINESTRING (-83.382218 42.48836, -83.381937 42.488375, -83.381706 42.488373, -83.381452 42.488339)"
8718087,Braebury Ridge,residential,,False,False,65.501,"LINESTRING (-83.382218 42.48836, -83.382041 42.488546, -83.3818912 42.4887881, -83.3818818 42.4888041, -83.3818395 42.4888759)"
8700201,Braebury Street,residential,,False,False,67.79199999999999,"LINESTRING (-83.381452 42.488339, -83.3815586 42.4884527, -83.3817405 42.488709, -83.3817825 42.4887798, -83.3818395 42.4888759)"
8717915,Quaker Valley Road,residential,,False,False,117.07,"LINESTRING (-83.381452 42.488339, -83.381184 42.488215, -83.380765 42.487921, -83.380468 42.487741, -83.380342 42.487683)"
8717915,Quaker Valley Road,residential,,False,True,63.212,"LINESTRING (-83.381452 42.488339, -83.381706 42.488373, -83.381937 42.488375, -83.382218 42.48836)"
"[8717915, 8682086]","['Quaker Valley Lane', 'Quaker Valley Road']",residential,,False,"[False, True]",218.945,"LINESTRING (-83.380342 42.487683, -83.3802446 42.487669, -83.3800948 42.4876616, -83.3796267 42.4876383, -83.378211 42.487568, -83.3779298 42.4875575, -83.3778109 42.487553, -83.377679 42.487548)"
8717915,Quaker Valley Road,residential,,False,True,117.07,"LINESTRING (-83.380342 42.487683, -83.380468 42.487741, -83.380765 42.487921, -83.381184 42.488215, -83.381452 42.488339)"
