osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
20202226,Mastic Boulevard,residential,30 mph,False,False,198.07,"LINESTRING (-72.8450905 40.8016182, -72.8427603 40.8018664)",,
1072528716,Robert Street,residential,30 mph,False,False,36.064,"LINESTRING (-72.8450905 40.8016182, -72.845035 40.8012966)",,
49670248,Robert Street,residential,,False,False,54.027,"LINESTRING (-72.8449979 40.8010558, -72.8449054 40.800575)",,
49140527,Patchogue Avenue,tertiary,,False,False,76.397,"LINESTRING (-72.8449054 40.800575, -72.8458054 40.8004862)",,
49670248,Robert Street,residential,,False,False,76.809,"LINESTRING (-72.8449054 40.800575, -72.844769 40.799892)",,
49670248,Robert Street,residential,,False,True,54.027,"LINESTRING (-72.8449054 40.800575, -72.8449979 40.8010558)",,
49140527,Patchogue Avenue,tertiary,,False,True,372.97600000000006,"LINESTRING (-72.8449054 40.800575, -72.8406113 40.8010551, -72.840522 40.8010656)",,
49670248,Robert Street,residential,,False,False,75.157,"LINESTRING (-72.844769 40.799892, -72.844639 40.7992233)",,
49670248,Robert Street,residential,,False,True,76.809,"LINESTRING (-72.844769 40.799892, -72.8449054 40.800575)",,
20230255,Moriches Avenue,residential,,False,False,359.652,"LINESTRING (-72.844769 40.799892, -72.8406962 40.8003517, -72.8405829 40.8003645, -72.840543 40.800369)",,
49670248,Robert Street,residential,,False,False,77.711,"LINESTRING (-72.844639 40.7992233, -72.8445 40.7985324)",,
49670248,Robert Street,residential,,False,True,75.157,"LINESTRING (-72.844639 40.7992233, -72.844769 40.799892)",,
20225712,Hampton Avenue,residential,,False,False,347.106,"LINESTRING (-72.844639 40.7992233, -72.8407115 40.7996542, -72.8406041 40.799666, -72.840558 40.799671)",,
49670248,Robert Street,residential,,False,False,78.702,"LINESTRING (-72.8445 40.7985324, -72.8443728 40.7978312)",,
49670248,Robert Street,residential,,False,True,77.711,"LINESTRING (-72.8445 40.7985324, -72.844639 40.7992233)",,
20253471,Main Avenue,residential,,False,False,334.257,"LINESTRING (-72.8445 40.7985324, -72.8406513 40.7989805, -72.840624 40.7989837, -72.8405752 40.7989894)",,
705305176,Mastic Road,secondary,30 mph,False,True,80.888,"LINESTRING (-72.8405644 40.798262, -72.8405752 40.7989894)",,
20202612,Poospatuck Lane,residential,,False,False,78.334,"LINESTRING (-72.8405644 40.798262, -72.8405289 40.7982068, -72.8404811 40.7981324, -72.840472 40.7981183, -72.8402584 40.7975982)",,
49670246,Southaven Avenue,residential,,False,True,324.138,"LINESTRING (-72.8405644 40.798262, -72.8406583 40.7982514, -72.8407029 40.7982463, -72.8443728 40.7978312)",,
912221408,Southaven Avenue,residential,,False,False,359.717,"LINESTRING (-72.8405644 40.798262, -72.8405214 40.7982668, -72.837665 40.7985841, -72.8363364 40.7987322)",,
912221409,Mastic Road,secondary,30 mph,False,False,80.62,"LINESTRING (-72.8405644 40.798262, -72.8405973 40.7981388, -72.8406051 40.7981094, -72.8406485 40.7978681, -72.8407368 40.7975492)",,
20221848,Babylon Street,residential,,False,False,76.722,"LINESTRING (-72.8363364 40.7987322, -72.836209 40.798049)",2,
20221848,Babylon Street,residential,,False,True,77.303,"LINESTRING (-72.8363364 40.7987322, -72.8364664 40.7994204)",2,
912221408,Southaven Avenue,residential,,False,True,359.717,"LINESTRING (-72.8363364 40.7987322, -72.837665 40.7985841, -72.8405214 40.7982668, -72.8405644 40.798262)",,
20192258,Pershing Street,residential,30 mph,False,True,76.545,"LINESTRING (-72.8432917 40.8045992, -72.8434281 40.8052798)",,
777282633,Carlton Avenue,residential,30 mph,False,True,197.097,"LINESTRING (-72.8432917 40.8045992, -72.845609 40.804344)",,
20192258,Pershing Street,residential,30 mph,False,False,75.925,"LINESTRING (-72.8432917 40.8045992, -72.8431713 40.8039675, -72.8431628 40.8039234)",,
777282633,Carlton Avenue,residential,30 mph,False,False,227.67700000000002,"LINESTRING (-72.8432917 40.8045992, -72.8407119 40.8048804, -72.840682 40.8048837, -72.8406143 40.8048911)",,
20202631,Herkimer Street,secondary,30 mph,False,True,76.984,"LINESTRING (-72.8406143 40.8048911, -72.8407443 40.8055764)",,
20202631,Herkimer Street,secondary,30 mph,False,False,74.57499999999999,"LINESTRING (-72.8406143 40.8048911, -72.8405067 40.8042921, -72.8404954 40.8042265)",,
777282633,Carlton Avenue,residential,30 mph,False,False,121.96300000000001,"LINESTRING (-72.8406143 40.8048911, -72.8404865 40.8049055, -72.8393187 40.8050368, -72.8392537 40.8050276, -72.8391889 40.805002)",,
777282633,Carlton Avenue,residential,30 mph,False,True,227.67700000000002,"LINESTRING (-72.8406143 40.8048911, -72.840682 40.8048837, -72.8407119 40.8048804, -72.8432917 40.8045992)",,
669014110,Mastic Road,secondary,30 mph,False,False,103.79299999999999,"LINESTRING (-72.8391889 40.805002, -72.8392758 40.8049241, -72.8394161 40.8047858, -72.8395564 40.8046425, -72.8397318 40.8044445, -72.8399118 40.8042465)",,
669014110,Mastic Road,secondary,30 mph,False,True,134.61399999999998,"LINESTRING (-72.8391889 40.805002, -72.8389874 40.8051787, -72.8388846 40.8052607, -72.8387641 40.8053521, -72.8385827 40.80548, -72.8384221 40.805586, -72.8382498 40.8056986, -72.8380436 40.8058447)",,
777282633,Carlton Avenue,residential,30 mph,False,True,121.96300000000001,"LINESTRING (-72.8391889 40.805002, -72.8392537 40.8050276, -72.8393187 40.8050368, -72.8404865 40.8049055, -72.8406143 40.8048911)",,
20192258,Pershing Street,residential,30 mph,False,False,96.893,"LINESTRING (-72.8435962 40.8061418, -72.8435778 40.8060639, -72.8435738 40.8060427, -72.8434281 40.8052798)",,
669014109,Montauk Highway,primary,45 mph,False,False,52.483999999999995,"LINESTRING (-72.8435962 40.8061418, -72.843816 40.80609, -72.8439677 40.8060554, -72.8441933 40.8060058)",,CR 80
669014109,Montauk Highway,primary,45 mph,False,True,22.765,"LINESTRING (-72.8435962 40.8061418, -72.8435567 40.8061492, -72.8433355 40.8061963)",,CR 80
20192258,Pershing Street,residential,30 mph,False,False,76.545,"LINESTRING (-72.8434281 40.8052798, -72.8432917 40.8045992)",,
20192258,Pershing Street,residential,30 mph,False,True,96.893,"LINESTRING (-72.8434281 40.8052798, -72.8435738 40.8060427, -72.8435778 40.8060639, -72.8435962 40.8061418)",,
20197956,Classon Avenue,residential,30 mph,False,False,76.108,"LINESTRING (-72.8434281 40.8052798, -72.8432957 40.8052957, -72.8427911 40.8053552, -72.842535 40.8053869)",,
20197956,Classon Avenue,residential,30 mph,False,True,197.344,"LINESTRING (-72.8434281 40.8052798, -72.8434975 40.8052772, -72.8447524 40.8051405, -72.8451895 40.8050905, -72.8456608 40.8050326, -72.8457477 40.805023)",,
20192258,Pershing Street,residential,30 mph,False,False,152.79600000000002,"LINESTRING (-72.8431628 40.8039234, -72.8431541 40.8038779, -72.843104 40.8036303, -72.8430394 40.8033175, -72.8430019 40.8031264, -72.842908 40.802563)",,
20192258,Pershing Street,residential,30 mph,False,True,75.925,"LINESTRING (-72.8431628 40.8039234, -72.8431713 40.8039675, -72.8432917 40.8045992)",,
20221931,Clinton Avenue,residential,30 mph,False,False,197.69,"LINESTRING (-72.8431628 40.8039234, -72.8451566 40.8037031, -72.8454888 40.8036785)",,
20221931,Clinton Avenue,residential,30 mph,False,True,227.145,"LINESTRING (-72.8431628 40.8039234, -72.8406109 40.8042019, -72.8405777 40.8042055, -72.8404954 40.8042265)",,
20192258,Pershing Street,residential,30 mph,False,False,78.465,"LINESTRING (-72.842908 40.802563, -72.842883 40.8024096, -72.8427774 40.8019423, -72.8427603 40.8018664)",,
20192258,Pershing Street,residential,30 mph,False,True,152.796,"LINESTRING (-72.842908 40.802563, -72.8430019 40.8031264, -72.8430394 40.8033175, -72.843104 40.8036303, -72.8431541 40.8038779, -72.8431628 40.8039234)",,
20241966,Wood Avenue,residential,30 mph,False,False,197.924,"LINESTRING (-72.842908 40.802563, -72.8429888 40.8025541, -72.8451552 40.8023158, -72.845235 40.802307)",,
20241966,Wood Avenue,residential,30 mph,False,True,191.74500000000003,"LINESTRING (-72.842908 40.802563, -72.8428242 40.8025721, -72.8424782 40.8026155, -72.8414241 40.802732, -72.8407804 40.8027939, -72.8407408 40.8027977, -72.8406532 40.8028078)",,
20202226,Mastic Boulevard,residential,30 mph,False,True,198.07,"LINESTRING (-72.8427603 40.8018664, -72.8450905 40.8016182)",,
20192258,Pershing Street,residential,30 mph,False,True,78.465,"LINESTRING (-72.8427603 40.8018664, -72.8427774 40.8019423, -72.842883 40.8024096, -72.842908 40.802563)",,
20202226,Mastic Boulevard,residential,30 mph,False,False,188.50900000000001,"LINESTRING (-72.8427603 40.8018664, -72.8411242 40.8020468, -72.8406482 40.802105, -72.840545 40.802115)",,
20197956,Classon Avenue,residential,30 mph,False,False,76.088,"LINESTRING (-72.842535 40.8053869, -72.8421146 40.8054229, -72.8416389 40.8054764)",,
20197956,Classon Avenue,residential,30 mph,False,True,76.10799999999999,"LINESTRING (-72.842535 40.8053869, -72.8427911 40.8053552, -72.8432957 40.8052957, -72.8434281 40.8052798)",,
20227873,Denton Place,residential,30 mph,False,True,102.79099999999998,"LINESTRING (-72.842535 40.8053869, -72.8425489 40.8054571, -72.842695 40.8061961, -72.8426995 40.8062191, -72.8427143 40.8063013)",,
20197956,Classon Avenue,residential,30 mph,False,False,76.307,"LINESTRING (-72.8416389 40.8054764, -72.8415275 40.8055041, -72.8411663 40.8055287, -72.8408647 40.8055619, -72.8408077 40.8055682, -72.8407443 40.8055764)",,
20197956,Classon Avenue,residential,30 mph,False,True,76.088,"LINESTRING (-72.8416389 40.8054764, -72.8421146 40.8054229, -72.842535 40.8053869)",,
20237412,Prospect Place,residential,30 mph,False,True,105.932,"LINESTRING (-72.8416389 40.8054764, -72.841772 40.8063156, -72.8417755 40.8063375, -72.8417886 40.8064223)",,
20202631,Herkimer Street,secondary,30 mph,False,False,76.984,"LINESTRING (-72.8407443 40.8055764, -72.8406143 40.8048911)",,
20197956,Classon Avenue,residential,30 mph,False,False,77.274,"LINESTRING (-72.8407443 40.8055764, -72.840602 40.8055924, -72.8402048 40.805637, -72.8398362 40.8056787)",,
20197956,Classon Avenue,residential,30 mph,False,True,76.307,"LINESTRING (-72.8407443 40.8055764, -72.8408077 40.8055682, -72.8408647 40.8055619, -72.8411663 40.8055287, -72.8415275 40.8055041, -72.8416389 40.8054764)",,
20202631,Herkimer Street,secondary,30 mph,False,True,100.96099999999998,"LINESTRING (-72.8407443 40.8055764, -72.8408955 40.8063614, -72.8409004 40.8063866, -72.8409404 40.8064705)",,
20197956,Classon Avenue,residential,30 mph,False,False,77.499,"LINESTRING (-72.8398362 40.8056787, -72.8393735 40.8057338, -72.8389266 40.805787)",,
20197956,Classon Avenue,residential,30 mph,False,True,77.274,"LINESTRING (-72.8398362 40.8056787, -72.8402048 40.805637, -72.840602 40.8055924, -72.8407443 40.8055764)",,
20244895,Sterling Place,residential,30 mph,False,True,89.381,"LINESTRING (-72.8398362 40.8056787, -72.8398509 40.8057521, -72.8398706 40.80585, -72.8399472 40.8062365, -72.8399643 40.8063627, -72.8399679 40.8063893, -72.8399936 40.8064732)",,
20197956,Classon Avenue,residential,30 mph,False,False,75.55799999999999,"LINESTRING (-72.8389266 40.805787, -72.8385012 40.8058324, -72.8381807 40.8058748, -72.8380436 40.8058447)",,
20197956,Classon Avenue,residential,30 mph,False,True,77.499,"LINESTRING (-72.8389266 40.805787, -72.8393735 40.8057338, -72.8398362 40.8056787)",,
20253663,Laura Pizzini Way,residential,30 mph,False,True,72.159,"LINESTRING (-72.8389266 40.805787, -72.8389382 40.8058389, -72.8389432 40.8058608, -72.8389631 40.805945, -72.839047 40.8063109, -72.8390527 40.8063355, -72.8390738 40.8064263)",,
20197956,Classon Avenue,residential,30 mph,False,True,75.55799999999999,"LINESTRING (-72.8380436 40.8058447, -72.8381807 40.8058748, -72.8385012 40.8058324, -72.8389266 40.805787)",,
20201384,Etna Place,residential,30 mph,False,True,54.405,"LINESTRING (-72.8380436 40.8058447, -72.8380907 40.8059307, -72.838129 40.8062086, -72.8381332 40.8062391, -72.838132 40.8063252)",,
669014110,Mastic Road,secondary,30 mph,False,False,134.61399999999998,"LINESTRING (-72.8380436 40.8058447, -72.8382498 40.8056986, -72.8384221 40.805586, -72.8385827 40.80548, -72.8387641 40.8053521, -72.8388846 40.8052607, -72.8389874 40.8051787, -72.8391889 40.805002)",,
669014110,Mastic Road,secondary,30 mph,False,True,68.19,"LINESTRING (-72.8380436 40.8058447, -72.8375378 40.8061693, -72.8374222 40.8062381)",,
908577247,Montauk Highway,primary,45 mph,False,False,6.549,"LINESTRING (-72.838132 40.8063252, -72.8382094 40.8063312)",,CR 80
20201384,Etna Place,residential,30 mph,False,False,54.405,"LINESTRING (-72.838132 40.8063252, -72.8381332 40.8062391, -72.838129 40.8062086, -72.8380907 40.8059307, -72.8380436 40.8058447)",,
1072528709,Montauk Highway,primary,45,False,True,60.622,"LINESTRING (-72.838132 40.8063252, -72.8376278 40.8062778, -72.8374222 40.8062381)",,CR 80
20239163,Mastic Road,secondary,30 mph,False,True,77.572,"LINESTRING (-72.840545 40.802115, -72.8406532 40.8028078)",,
20202226,Mastic Boulevard,residential,30 mph,False,True,188.50900000000001,"LINESTRING (-72.840545 40.802115, -72.8406482 40.802105, -72.8411242 40.8020468, -72.8427603 40.8018664)",,
705305176,Mastic Road,secondary,30 mph,False,False,116.765,"LINESTRING (-72.840545 40.802115, -72.8405373 40.8020523, -72.8405272 40.8019041, -72.8405206 40.8017809, -72.8405147 40.8016533, -72.8405146 40.8014912, -72.8405165 40.8013121, -72.8405215 40.8011279, -72.840522 40.8010656)",,
20202625,St. James Place,residential,,False,False,52.573,"LINESTRING (-72.8458054 40.8004862, -72.8458779 40.8009558)",,
49140527,Patchogue Avenue,tertiary,,False,True,76.397,"LINESTRING (-72.8458054 40.8004862, -72.8449054 40.800575)",,
20202625,St. James Place,residential,,False,True,52.573,"LINESTRING (-72.8458779 40.8009558, -72.8458054 40.8004862)",,
908577247,Montauk Highway,primary,45 mph,False,True,79.689,"LINESTRING (-72.8409404 40.8064705, -72.8399936 40.8064732)",,CR 80
20202631,Herkimer Street,secondary,30 mph,False,False,100.961,"LINESTRING (-72.8409404 40.8064705, -72.8409004 40.8063866, -72.8408955 40.8063614, -72.8407443 40.8055764)",,
669014109,Montauk Highway,primary,45 mph,False,False,71.624,"LINESTRING (-72.8409404 40.8064705, -72.8410664 40.8064602, -72.841222 40.8064578, -72.8413201 40.8064544, -72.84145 40.806446, -72.8417886 40.8064223)",,CR 80
20202631,Herkimer Street,secondary,30 mph,False,False,77.161,"LINESTRING (-72.8404954 40.8042265, -72.840485 40.8041159, -72.8404806 40.8040016, -72.8404823 40.8038975, -72.8405061 40.8037116, -72.8405223 40.8036197, -72.8405396 40.8035356)",,
20202631,Herkimer Street,secondary,30 mph,False,True,74.57499999999999,"LINESTRING (-72.8404954 40.8042265, -72.8405067 40.8042921, -72.8406143 40.8048911)",,
20221931,Clinton Avenue,residential,30 mph,False,False,227.145,"LINESTRING (-72.8404954 40.8042265, -72.8405777 40.8042055, -72.8406109 40.8042019, -72.8431628 40.8039234)",,
20221931,Clinton Avenue,residential,30 mph,False,True,50.195,"LINESTRING (-72.8404954 40.8042265, -72.8404073 40.8042342, -72.8401157 40.8042599, -72.8399984 40.8042759, -72.8399118 40.8042465)",,
1071402191,Old Montauk Highway,residential,30 mph,False,True,27.817,"LINESTRING (-72.8372932 40.8064582, -72.8373269 40.8063179, -72.8374222 40.8062381)",,
1071402192,Old Montauk Highway,residential,30 mph,False,False,86.50399999999999,"LINESTRING (-72.8372932 40.8064582, -72.836976 40.8064009, -72.8367421 40.8063717, -72.8362861 40.8063043)",,
20206958,Fulton Avenue,residential,30 mph,False,False,82.633,"LINESTRING (-72.8452564 40.8065285, -72.8452283 40.8063803, -72.8450951 40.8059114, -72.8450875 40.8058844, -72.8450638 40.8058001)",,
669014109,Montauk Highway,primary,45 mph,False,False,71.484,"LINESTRING (-72.8450638 40.8058001, -72.8458761 40.8056124)",,CR 80
669014109,Montauk Highway,primary,45 mph,False,True,76.754,"LINESTRING (-72.8450638 40.8058001, -72.8441933 40.8060058)",,CR 80
20206958,Fulton Avenue,residential,30 mph,False,True,82.633,"LINESTRING (-72.8450638 40.8058001, -72.8450875 40.8058844, -72.8450951 40.8059114, -72.8452283 40.8063803, -72.8452564 40.8065285)",,
669014109,Montauk Highway,primary,45 mph,False,True,11.51,"LINESTRING (-72.8419229 40.8064028, -72.8417886 40.8064223)",,CR 80
669014109,Montauk Highway,primary,45 mph,False,False,67.575,"LINESTRING (-72.8419229 40.8064028, -72.8422574 40.8063666, -72.8427143 40.8063013)",,CR 80
669014109,Montauk Highway,primary,45 mph,False,False,76.754,"LINESTRING (-72.8441933 40.8060058, -72.8450638 40.8058001)",,CR 80
669014109,Montauk Highway,primary,45 mph,False,True,52.48400000000001,"LINESTRING (-72.8441933 40.8060058, -72.8439677 40.8060554, -72.843816 40.80609, -72.8435962 40.8061418)",,CR 80
20221848,Babylon Street,residential,,False,False,78.333,"LINESTRING (-72.836865 40.801479, -72.836713 40.800784)",2,
20245680,Patchogue Avenue,residential,,False,False,311.232,"LINESTRING (-72.836865 40.801479, -72.840522 40.8010656)",,
20221848,Babylon Street,residential,,False,False,75.657,"LINESTRING (-72.836713 40.800784, -72.83659 40.80011)",2,
20221848,Babylon Street,residential,,False,True,78.333,"LINESTRING (-72.836713 40.800784, -72.836865 40.801479)",2,
20230255,Moriches Avenue,residential,,False,True,325.67,"LINESTRING (-72.836713 40.800784, -72.8404903 40.8003747, -72.840543 40.800369)",,
20221848,Babylon Street,residential,,False,False,77.383,"LINESTRING (-72.83659 40.80011, -72.8364664 40.7994204)",2,
20221848,Babylon Street,residential,,False,True,75.657,"LINESTRING (-72.83659 40.80011, -72.836713 40.800784)",2,
20225712,Hampton Avenue,residential,,False,True,337.551,"LINESTRING (-72.83659 40.80011, -72.8405026 40.7996771, -72.840558 40.799671)",,
20221848,Babylon Street,residential,,False,False,77.303,"LINESTRING (-72.8364664 40.7994204, -72.8363364 40.7987322)",2,
20221848,Babylon Street,residential,,False,True,77.383,"LINESTRING (-72.8364664 40.7994204, -72.83659 40.80011)",2,
20253471,Main Avenue,residential,,False,True,349.164,"LINESTRING (-72.8364664 40.7994204, -72.8405145 40.7989958, -72.8405752 40.7989894)",,
20221931,Clinton Avenue,residential,30 mph,False,False,50.19500000000001,"LINESTRING (-72.8399118 40.8042465, -72.8399984 40.8042759, -72.8401157 40.8042599, -72.8404073 40.8042342, -72.8404954 40.8042265)",,
669014110,Mastic Road,secondary,30 mph,False,False,95.10400000000001,"LINESTRING (-72.8399118 40.8042465, -72.840115 40.804016, -72.840199 40.803921, -72.840246 40.80386, -72.8403417 40.8037557, -72.8404495 40.8036391, -72.8404962 40.8035864, -72.8405396 40.8035356)",,
669014110,Mastic Road,secondary,30 mph,False,True,103.79299999999999,"LINESTRING (-72.8399118 40.8042465, -72.8397318 40.8044445, -72.8395564 40.8046425, -72.8394161 40.8047858, -72.8392758 40.8049241, -72.8391889 40.805002)",,
705305176,Mastic Road,secondary,30 mph,False,False,75.804,"LINESTRING (-72.840558 40.799671, -72.8405752 40.7989894)",,
705305176,Mastic Road,secondary,30 mph,False,True,77.624,"LINESTRING (-72.840558 40.799671, -72.840543 40.800369)",,
20225712,Hampton Avenue,residential,,False,False,337.551,"LINESTRING (-72.840558 40.799671, -72.8405026 40.7996771, -72.83659 40.80011)",,
20225712,Hampton Avenue,residential,,False,True,347.106,"LINESTRING (-72.840558 40.799671, -72.8406041 40.799666, -72.8407115 40.7996542, -72.844639 40.7992233)",,
669014109,Montauk Highway,primary,45 mph,False,False,6.71,"LINESTRING (-72.8427143 40.8063013, -72.8427924 40.8062892)",,CR 80
20227873,Denton Place,residential,30 mph,False,False,102.791,"LINESTRING (-72.8427143 40.8063013, -72.8426995 40.8062191, -72.842695 40.8061961, -72.8425489 40.8054571, -72.842535 40.8053869)",,
669014109,Montauk Highway,primary,45 mph,False,True,67.575,"LINESTRING (-72.8427143 40.8063013, -72.8422574 40.8063666, -72.8419229 40.8064028)",,CR 80
705305176,Mastic Road,secondary,30 mph,False,False,77.624,"LINESTRING (-72.840543 40.800369, -72.840558 40.799671)",,
705305176,Mastic Road,secondary,30 mph,False,True,77.479,"LINESTRING (-72.840543 40.800369, -72.840522 40.8010656)",,
20230255,Moriches Avenue,residential,,False,False,325.67,"LINESTRING (-72.840543 40.800369, -72.8404903 40.8003747, -72.836713 40.800784)",,
20230255,Moriches Avenue,residential,,False,True,359.652,"LINESTRING (-72.840543 40.800369, -72.8405829 40.8003645, -72.8406962 40.8003517, -72.844769 40.799892)",,
908577247,Montauk Highway,primary,45 mph,False,True,73.518,"LINESTRING (-72.8390738 40.8064263, -72.8382094 40.8063312)",,CR 80
20253663,Laura Pizzini Way,residential,30 mph,False,False,72.15899999999999,"LINESTRING (-72.8390738 40.8064263, -72.8390527 40.8063355, -72.839047 40.8063109, -72.8389631 40.805945, -72.8389432 40.8058608, -72.8389382 40.8058389, -72.8389266 40.805787)",,
908577247,Montauk Highway,primary,45 mph,False,False,77.59199999999998,"LINESTRING (-72.8390738 40.8064263, -72.8393162 40.8064395, -72.8396005 40.806455, -72.8399936 40.8064732)",,CR 80
669014109,Montauk Highway,primary,45 mph,False,False,11.51,"LINESTRING (-72.8417886 40.8064223, -72.8419229 40.8064028)",,CR 80
20237412,Prospect Place,residential,30 mph,False,False,105.932,"LINESTRING (-72.8417886 40.8064223, -72.8417755 40.8063375, -72.841772 40.8063156, -72.8416389 40.8054764)",,
669014109,Montauk Highway,primary,45 mph,False,True,71.62400000000001,"LINESTRING (-72.8417886 40.8064223, -72.84145 40.806446, -72.8413201 40.8064544, -72.841222 40.8064578, -72.8410664 40.8064602, -72.8409404 40.8064705)",,CR 80
20239163,Mastic Road,secondary,30 mph,False,False,77.572,"LINESTRING (-72.8406532 40.8028078, -72.840545 40.802115)",,
"[20239163, 1072528711]",Mastic Road,secondary,30 mph,False,True,82.318,"LINESTRING (-72.8406532 40.8028078, -72.8406714 40.8029877, -72.8406637 40.8030907, -72.840656 40.8031913, -72.8406302 40.8033045, -72.8405843 40.8034257, -72.8405396 40.8035356)",,
20241966,Wood Avenue,residential,30 mph,False,False,191.745,"LINESTRING (-72.8406532 40.8028078, -72.8407408 40.8027977, -72.8407804 40.8027939, -72.8414241 40.802732, -72.8424782 40.8026155, -72.8428242 40.8025721, -72.842908 40.802563)",,
20245680,Patchogue Avenue,residential,,False,True,311.232,"LINESTRING (-72.840522 40.8010656, -72.836865 40.801479)",,
705305176,Mastic Road,secondary,30 mph,False,False,77.479,"LINESTRING (-72.840522 40.8010656, -72.840543 40.800369)",,
49140527,Patchogue Avenue,tertiary,,False,False,372.97600000000006,"LINESTRING (-72.840522 40.8010656, -72.8406113 40.8010551, -72.8449054 40.800575)",,
705305176,Mastic Road,secondary,30 mph,False,True,116.765,"LINESTRING (-72.840522 40.8010656, -72.8405215 40.8011279, -72.8405165 40.8013121, -72.8405146 40.8014912, -72.8405147 40.8016533, -72.8405206 40.8017809, -72.8405272 40.8019041, -72.8405373 40.8020523, -72.840545 40.802115)",,
705305176,Mastic Road,secondary,30 mph,False,False,80.888,"LINESTRING (-72.8405752 40.7989894, -72.8405644 40.798262)",,
705305176,Mastic Road,secondary,30 mph,False,True,75.804,"LINESTRING (-72.8405752 40.7989894, -72.840558 40.799671)",,
20253471,Main Avenue,residential,,False,False,349.164,"LINESTRING (-72.8405752 40.7989894, -72.8405145 40.7989958, -72.8364664 40.7994204)",,
20253471,Main Avenue,residential,,False,True,334.257,"LINESTRING (-72.8405752 40.7989894, -72.840624 40.7989837, -72.8406513 40.7989805, -72.8445 40.7985324)",,
669014109,Montauk Highway,primary,45 mph,False,False,22.765,"LINESTRING (-72.8433355 40.8061963, -72.8435567 40.8061492, -72.8435962 40.8061418)",,CR 80
