osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
10156111,East 200 North,residential,25 mph,False,False,203.737,"LINESTRING (-111.581824 39.363424, -111.5841937 39.363447)",,
10157397,North 200 East,residential,,False,True,199.608,"LINESTRING (-111.581824 39.363424, -111.5818211 39.3628227, -111.5818211 39.3628095, -111.5818177 39.3621163, -111.5818186 39.3616289)",,
10156111,East 200 North,residential,25 mph,False,False,248.331,"LINESTRING (-111.5841937 39.363447, -111.5870822 39.3634659)",,
10156111,East 200 North,residential,25 mph,False,True,203.737,"LINESTRING (-111.5841937 39.363447, -111.581824 39.363424)",,
287212249,North 100 East Street,residential,,False,True,200.832,"LINESTRING (-111.5841937 39.363447, -111.5841999 39.3626073, -111.5841825 39.3617173, -111.5841811 39.361641)",,
10156111,East 200 North,residential,25 mph,False,True,248.331,"LINESTRING (-111.5870822 39.3634659, -111.5841937 39.363447)",,
10157383,West 200 North,residential,25 mph,False,False,206.266,"LINESTRING (-111.5870822 39.3634659, -111.5894815 39.3634639)",,
287212250,North Main Street,primary,35 mph,False,True,203.131,"LINESTRING (-111.5870822 39.3634659, -111.5871519 39.3616399)",2,US 89
105757095,East 100 North,tertiary,25 mph,False,True,203.112,"LINESTRING (-111.5841811 39.361641, -111.5818186 39.3616289)",,UT 290
10156146,North 100 East Street,residential,,False,True,204.607,"LINESTRING (-111.5841811 39.361641, -111.5841844 39.3614525, -111.5841955 39.3608087, -111.5841927 39.3600873, -111.5841929 39.3599441, -111.5841931 39.359801)",,
105757095,East 100 North,tertiary,25 mph,False,False,255.416,"LINESTRING (-111.5841811 39.361641, -111.5856127 39.3616516, -111.5871519 39.3616399)",,UT 290
287212249,North 100 East Street,residential,,False,False,200.832,"LINESTRING (-111.5841811 39.361641, -111.5841825 39.3617173, -111.5841999 39.3626073, -111.5841937 39.363447)",,
105757095,East 100 North,tertiary,25 mph,False,False,203.112,"LINESTRING (-111.5818186 39.3616289, -111.5841811 39.361641)",,UT 290
10157397,North 200 East,residential,,False,False,199.608,"LINESTRING (-111.5818186 39.3616289, -111.5818177 39.3621163, -111.5818211 39.3628095, -111.5818211 39.3628227, -111.581824 39.363424)",,
10156928,West 100 North,tertiary,25 mph,False,False,199.817,"LINESTRING (-111.5871519 39.3616399, -111.5894761 39.361631)",,
10156981,North Main Street,primary,35 mph,False,True,201.986,"LINESTRING (-111.5871519 39.3616399, -111.5871471 39.3598234)",2,US 89
287212250,North Main Street,primary,35 mph,False,False,203.131,"LINESTRING (-111.5871519 39.3616399, -111.5870822 39.3634659)",2,US 89
105757095,East 100 North,tertiary,25 mph,False,True,255.416,"LINESTRING (-111.5871519 39.3616399, -111.5856127 39.3616516, -111.5841811 39.361641)",,UT 290
10156594,South 200 West,residential,25 mph,False,False,201.481,"LINESTRING (-111.591875 39.3580162, -111.5918438 39.359828)",,
10156594,South 200 West,residential,25 mph,False,True,167.92,"LINESTRING (-111.591875 39.3580162, -111.5919223 39.3565065)",,
10156347,West 100 South,residential,25 mph,False,True,204.392,"LINESTRING (-111.591875 39.3580162, -111.5914867 39.3580186, -111.5894977 39.358014)",,
10156836,South 50 West,residential,,False,False,68.174,"LINESTRING (-111.588393 39.3598121, -111.588392 39.359199)",,
287212260,West Center Street,residential,,False,False,107.122,"LINESTRING (-111.588393 39.3598121, -111.5871471 39.3598234)",,
287212260,West Center Street,residential,,False,True,94.375,"LINESTRING (-111.588393 39.3598121, -111.5894907 39.359817)",,
10156594,South 200 West,residential,25 mph,False,False,27.497,"LINESTRING (-111.5919308 39.3562593, -111.5919223 39.3565065)",,
10157433,West 200 South,residential,25 mph,False,True,210.119,"LINESTRING (-111.5919308 39.3562593, -111.591514 39.3562637, -111.589487 39.3562557)",,
10156774,North 100 West,residential,25 mph,False,True,203.81,"LINESTRING (-111.5894815 39.3634639, -111.5894761 39.361631)",,
10157383,West 200 North,residential,25 mph,False,False,94.538,"LINESTRING (-111.5894815 39.3634639, -111.590581 39.363479)",,
10157383,West 200 North,residential,25 mph,False,True,206.266,"LINESTRING (-111.5894815 39.3634639, -111.5870822 39.3634659)",,
10156836,South 50 West,residential,,False,True,68.174,"LINESTRING (-111.588392 39.359199, -111.588393 39.3598121)",,
10156774,North 100 West,residential,25 mph,False,False,203.81,"LINESTRING (-111.5894761 39.361631, -111.5894815 39.3634639)",,
10156774,North 100 West,residential,25 mph,False,True,201.712,"LINESTRING (-111.5894761 39.361631, -111.5894907 39.359817)",,
10156928,West 100 North,tertiary,25 mph,False,True,199.817,"LINESTRING (-111.5894761 39.361631, -111.5871519 39.3616399)",,
10156928,West 100 North,tertiary,25 mph,False,False,198.78300000000002,"LINESTRING (-111.5894761 39.361631, -111.5914295 39.361627, -111.591788 39.3616383)",,
10157383,West 200 North,residential,25 mph,False,True,94.538,"LINESTRING (-111.590581 39.363479, -111.5894815 39.3634639)",,
10157383,West 200 North,residential,25 mph,False,False,102.006,"LINESTRING (-111.590581 39.363479, -111.5914057 39.3634777, -111.5917675 39.3634817)",,
757344750,,unclassified,,False,False,26.631,"LINESTRING (-111.5805531 39.3595525, -111.5805528 39.359792)",,
757344750,,unclassified,,False,True,26.631,"LINESTRING (-111.5805528 39.359792, -111.5805531 39.3595525)",,
105757113,East Center Street,tertiary,25 mph,False,False,108.361,"LINESTRING (-111.5805528 39.359792, -111.5807676 39.3597918, -111.5818132 39.3597922)",4,UT 290
10156594,South 200 West,residential,25 mph,False,False,167.92,"LINESTRING (-111.5919223 39.3565065, -111.591875 39.3580162)",,
10156594,South 200 West,residential,25 mph,False,True,27.497,"LINESTRING (-111.5919223 39.3565065, -111.5919308 39.3562593)",,
