osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
18977178,East Main Street,tertiary,25 mph,False,True,74.311,"LINESTRING (-83.9180586 39.0273601, -83.9172298 39.027181)",,,
18976185,Mill Street,residential,25 mph,False,False,218.73100000000002,"LINESTRING (-83.9180586 39.0273601, -83.9179025 39.0278184, -83.9178028 39.0280887, -83.9175632 39.0286975, -83.9174318 39.0290315, -83.9174041 39.0291018, -83.9173705 39.029252)",,,
18977178,East Main Street,tertiary,25 mph,False,False,45.909,"LINESTRING (-83.9180586 39.0273601, -83.9183631 39.0274199, -83.9185747 39.0274586)",,,
18977801,Front Street,residential,25 mph,False,True,12.472,"LINESTRING (-83.917229 39.0292297, -83.9173705 39.029252)",,,
18977295,Woodward Street,residential,25 mph,False,False,87.47200000000001,"LINESTRING (-83.917229 39.0292297, -83.9171968 39.0294138, -83.9171749 39.0298683, -83.9171791 39.0300143)",,,
18977801,Front Street,residential,25 mph,False,False,190.058,"LINESTRING (-83.917229 39.0292297, -83.9160255 39.0290803, -83.915867 39.0290998, -83.9156457 39.0291563, -83.9154389 39.0292586, -83.9151699 39.0294238)",,,
18976261,Spice Street,residential,25 mph,False,False,160.56799999999998,"LINESTRING (-83.9190733 39.0260675, -83.9189054 39.0265356, -83.9188265 39.0267556, -83.9187375 39.0270037, -83.9186977 39.0271149, -83.9186322 39.0272978, -83.9186035 39.0273782, -83.9185747 39.0274586)",,,
18978367,Water Street,residential,,False,False,103.37500000000001,"LINESTRING (-83.9190733 39.0260675, -83.9196169 39.0261918, -83.9201018 39.0262937, -83.92022 39.0263313)",,,
18978367,Water Street,residential,,False,True,118.313,"LINESTRING (-83.9190733 39.0260675, -83.9184414 39.0259329, -83.9177524 39.0257862)",,,
18976261,Spice Street,residential,25 mph,False,True,160.56799999999998,"LINESTRING (-83.9185747 39.0274586, -83.9186035 39.0273782, -83.9186322 39.0272978, -83.9186977 39.0271149, -83.9187375 39.0270037, -83.9188265 39.0267556, -83.9189054 39.0265356, -83.9190733 39.0260675)",,,
18977178,East Main Street,tertiary,25 mph,False,False,102.55199999999999,"LINESTRING (-83.9185747 39.0274586, -83.9192394 39.0275951, -83.9193083 39.0276092, -83.919625 39.0276797, -83.9197202 39.0277007)",,,
18977178,East Main Street,tertiary,25 mph,False,True,45.909,"LINESTRING (-83.9185747 39.0274586, -83.9183631 39.0274199, -83.9180586 39.0273601)",,,
18977337,Sunset Avenue,residential,,False,False,92.759,"LINESTRING (-83.9160572 39.0245791, -83.9157718 39.0253833)",,,
"[18976289, 18978337]","['Pleasant Street', 'Keethler Street']",residential,,False,False,259.008,"LINESTRING (-83.9160572 39.0245791, -83.9179492 39.0249938, -83.9179 39.025141, -83.9176609 39.0257639)",,,
"[308851417, 18976299, 573112828, 308851415]",West Main Street,secondary,25 mph,False,False,307.32099999999997,"LINESTRING (-83.9197202 39.0277007, -83.919813 39.0277212, -83.9201654 39.027794, -83.9213673 39.028051, -83.9217307 39.0281244, -83.9226042 39.0282911, -83.9231605 39.0284043)","['3', '2']",CR 26,yes
18976571,North High Street,primary,25 mph,False,False,222.24999999999997,"LINESTRING (-83.9197202 39.0277007, -83.9196944 39.0277699, -83.9194917 39.0282977, -83.919425 39.0284964, -83.9193853 39.0286548, -83.9193069 39.0293107, -83.9192917 39.0294666, -83.9192887 39.029497, -83.9192793 39.0295927, -83.9192757 39.0296603)",2,US 68,
18977178,East Main Street,tertiary,25 mph,False,True,102.55199999999999,"LINESTRING (-83.9197202 39.0277007, -83.919625 39.0276797, -83.9193083 39.0276092, -83.9192394 39.0275951, -83.9185747 39.0274586)",,,
"[573112826, 573112821, 573112823]",South High Street,primary,25 mph,False,True,158.298,"LINESTRING (-83.9197202 39.0277007, -83.9197467 39.0276295, -83.9198566 39.0273158, -83.9198828 39.0272483, -83.9199035 39.0271872, -83.9199821 39.0269661, -83.9201609 39.0264671, -83.92022 39.0263313)","['3', '2']",US 68,
308851415,West Main Street,secondary,25 mph,False,False,142.096,"LINESTRING (-83.9231605 39.0284043, -83.9247465 39.0287435)",2,CR 26,
18978069,Mount Clifton Drive,residential,25 mph,False,False,342.584,"LINESTRING (-83.9231605 39.0284043, -83.9231249 39.028494, -83.9229931 39.0288262, -83.9229301 39.028985, -83.9228066 39.0293603, -83.9224891 39.0303252, -83.9225272 39.0305144, -83.9233093 39.0308842, -83.9235282 39.0309626)",,,
"[308851417, 18976299, 573112828, 308851415]",West Main Street,secondary,25 mph,False,True,307.321,"LINESTRING (-83.9231605 39.0284043, -83.9226042 39.0282911, -83.9217307 39.0281244, -83.9213673 39.028051, -83.9201654 39.027794, -83.919813 39.0277212, -83.9197202 39.0277007)","['3', '2']",CR 26,yes
308851415,West Main Street,secondary,25 mph,False,True,142.096,"LINESTRING (-83.9247465 39.0287435, -83.9231605 39.0284043)",2,CR 26,
18976479,Maple Street,residential,25 mph,False,False,268.257,"LINESTRING (-83.9247465 39.0287435, -83.9247056 39.0288176, -83.9240633 39.0299823, -83.9235282 39.0309626)",,,
18978069,Mount Clifton Drive,residential,25 mph,False,False,94.725,"LINESTRING (-83.9235282 39.0309626, -83.9245186 39.0313284)",,,
18976479,Maple Street,residential,25 mph,False,True,268.257,"LINESTRING (-83.9235282 39.0309626, -83.9240633 39.0299823, -83.9247056 39.0288176, -83.9247465 39.0287435)",,,
18978069,Mount Clifton Drive,residential,25 mph,False,True,342.58399999999995,"LINESTRING (-83.9235282 39.0309626, -83.9233093 39.0308842, -83.9225272 39.0305144, -83.9224891 39.0303252, -83.9228066 39.0293603, -83.9229301 39.028985, -83.9229931 39.0288262, -83.9231249 39.028494, -83.9231605 39.0284043)",,,
18978069,Mount Clifton Drive,residential,25 mph,False,False,47.48,"LINESTRING (-83.9245186 39.0313284, -83.9250088 39.0315216)",,,
18978069,Mount Clifton Drive,residential,25 mph,False,True,94.725,"LINESTRING (-83.9245186 39.0313284, -83.9235282 39.0309626)",,,
18977801,Front Street,residential,25 mph,False,False,87.617,"LINESTRING (-83.9192757 39.0296603, -83.9183175 39.0294018)",,,
18976571,North High Street,primary,25 mph,False,False,148.776,"LINESTRING (-83.9192757 39.0296603, -83.9192748 39.0296854, -83.9192446 39.0305703, -83.91923 39.0309978)",2,US 68,
18976571,North High Street,primary,25 mph,False,True,222.25,"LINESTRING (-83.9192757 39.0296603, -83.9192793 39.0295927, -83.9192887 39.029497, -83.9192917 39.0294666, -83.9193069 39.0293107, -83.9193853 39.0286548, -83.919425 39.0284964, -83.9194917 39.0282977, -83.9196944 39.0277699, -83.9197202 39.0277007)",2,US 68,
18976847,Elm Street,residential,25 mph,False,True,84.279,"LINESTRING (-83.91923 39.0309978, -83.9182622 39.0309015)",,,
18976571,North High Street,primary,25 mph,False,True,148.77599999999998,"LINESTRING (-83.91923 39.0309978, -83.9192446 39.0305703, -83.9192748 39.0296854, -83.9192757 39.0296603)",2,US 68,
18976847,Elm Street,residential,25 mph,False,False,98.014,"LINESTRING (-83.91714 39.0307709, -83.9182622 39.0309015)",,,
18977295,Woodward Street,residential,25 mph,False,False,139.556,"LINESTRING (-83.91714 39.0307709, -83.917077 39.032025)",,,
18977295,Woodward Street,residential,25 mph,False,True,84.198,"LINESTRING (-83.91714 39.0307709, -83.9171791 39.0300143)",,,
18976847,Elm Street,residential,25 mph,False,False,84.279,"LINESTRING (-83.9182622 39.0309015, -83.91923 39.0309978)",,,
18976847,Elm Street,residential,25 mph,False,True,98.014,"LINESTRING (-83.9182622 39.0309015, -83.91714 39.0307709)",,,
18978013,Church Street,residential,25 mph,False,True,87.136,"LINESTRING (-83.9182622 39.0309015, -83.9182784 39.0305218, -83.9182957 39.0301183)",,,
18977178,East Main Street,tertiary,25 mph,False,False,74.311,"LINESTRING (-83.9172298 39.027181, -83.9180586 39.0273601)",,,
666206091,Keethler Street,residential,,False,True,161.537,"LINESTRING (-83.9172298 39.027181, -83.9173921 39.0267274, -83.9177279 39.0258531, -83.9177524 39.0257862)",,,
573112864,South High Street,primary,35 mph,False,False,75.547,"LINESTRING (-83.9224663 39.0232977, -83.9220264 39.0238849)",2,US 68,
18977295,Woodward Street,residential,25 mph,False,False,84.198,"LINESTRING (-83.9171791 39.0300143, -83.91714 39.0307709)",,,
18977568,Cross Street,residential,25 mph,False,True,97.141,"LINESTRING (-83.9171791 39.0300143, -83.9182957 39.0301183)",,,
18977295,Woodward Street,residential,25 mph,False,True,87.47200000000001,"LINESTRING (-83.9171791 39.0300143, -83.9171749 39.0298683, -83.9171968 39.0294138, -83.917229 39.0292297)",,,
18977337,Sunset Avenue,residential,,False,True,92.759,"LINESTRING (-83.9157718 39.0253833, -83.9160572 39.0245791)",,,
18978367,Water Street,residential,,False,False,168.586,"LINESTRING (-83.9157718 39.0253833, -83.9162441 39.0254787, -83.9176609 39.0257639)",,,
18977568,Cross Street,residential,25 mph,False,False,97.141,"LINESTRING (-83.9182957 39.0301183, -83.9171791 39.0300143)",,,
18978013,Church Street,residential,25 mph,False,True,79.694,"LINESTRING (-83.9182957 39.0301183, -83.9183175 39.0294018)",,,
18978013,Church Street,residential,25 mph,False,False,87.136,"LINESTRING (-83.9182957 39.0301183, -83.9182784 39.0305218, -83.9182622 39.0309015)",,,
18977801,Front Street,residential,25 mph,False,False,83.48,"LINESTRING (-83.9183175 39.0294018, -83.9173705 39.029252)",,,
18977801,Front Street,residential,25 mph,False,True,87.617,"LINESTRING (-83.9183175 39.0294018, -83.9192757 39.0296603)",,,
18978013,Church Street,residential,25 mph,False,False,79.694,"LINESTRING (-83.9183175 39.0294018, -83.9182957 39.0301183)",,,
18977801,Front Street,residential,25 mph,False,True,57.260999999999996,"LINESTRING (-83.9145192 39.0294878, -83.9147469 39.0294939, -83.9149682 39.0294759, -83.9151699 39.0294238)",,,
18978367,Water Street,residential,,False,True,103.375,"LINESTRING (-83.92022 39.0263313, -83.9201018 39.0262937, -83.9196169 39.0261918, -83.9190733 39.0260675)",,,
"[573112826, 573112821, 573112823]",South High Street,primary,25 mph,False,False,158.298,"LINESTRING (-83.92022 39.0263313, -83.9201609 39.0264671, -83.9199821 39.0269661, -83.9199035 39.0271872, -83.9198828 39.0272483, -83.9198566 39.0273158, -83.9197467 39.0276295, -83.9197202 39.0277007)","['3', '2']",US 68,
"[573112840, 573112829, 740573247]",South High Street,primary,"['35 mph', '25 mph']",False,True,313.64700000000005,"LINESTRING (-83.92022 39.0263313, -83.9202454 39.0262955, -83.9206936 39.0256733, -83.9207788 39.0255594, -83.9208114 39.0255147, -83.9208807 39.0254203, -83.9212643 39.0249004, -83.9214042 39.0247289, -83.9214727 39.0246397, -83.9215036 39.0246, -83.9215563 39.0245327, -83.9216432 39.0244155, -83.9218318 39.0241609, -83.9220264 39.0238849)","['3', '2']",US 68,
18978367,Water Street,residential,,False,False,8.284,"LINESTRING (-83.9176609 39.0257639, -83.9177524 39.0257862)",,,
"[18978337, 18976289]","['Pleasant Street', 'Keethler Street']",residential,,False,True,259.008,"LINESTRING (-83.9176609 39.0257639, -83.9179 39.025141, -83.9179492 39.0249938, -83.9160572 39.0245791)",,,
18978367,Water Street,residential,,False,True,168.586,"LINESTRING (-83.9176609 39.0257639, -83.9162441 39.0254787, -83.9157718 39.0253833)",,,
18974211,Apple Avenue,residential,25 mph,False,False,276.072,"LINESTRING (-83.913901 39.0317923, -83.915307 39.0318695, -83.915661 39.0319029, -83.916117 39.0319862, -83.9163895 39.0320058, -83.917077 39.032025)",,,
18974486,Front Street,residential,25 mph,False,True,293.506,"LINESTRING (-83.913901 39.0317923, -83.9139337 39.031407, -83.9139551 39.0312861, -83.9139994 39.0311934, -83.9142243 39.0309022, -83.9148116 39.0301419, -83.915194 39.0296518, -83.9152117 39.0295453, -83.9151699 39.0294238)",,,
18977801,Front Street,residential,25 mph,False,False,12.472,"LINESTRING (-83.9173705 39.029252, -83.917229 39.0292297)",,,
18977801,Front Street,residential,25 mph,False,True,83.48,"LINESTRING (-83.9173705 39.029252, -83.9183175 39.0294018)",,,
18976185,Mill Street,residential,25 mph,False,True,218.731,"LINESTRING (-83.9173705 39.029252, -83.9174041 39.0291018, -83.9174318 39.0290315, -83.9175632 39.0286975, -83.9178028 39.0280887, -83.9179025 39.0278184, -83.9180586 39.0273601)",,,
18978069,Mount Clifton Drive,residential,25 mph,False,True,47.48,"LINESTRING (-83.9250088 39.0315216, -83.9245186 39.0313284)",,,
18977211,College Avenue,residential,25 mph,False,False,78.20400000000001,"LINESTRING (-83.9207087 39.0240682, -83.9206926 39.0240015, -83.9207089 39.0239207, -83.9210568 39.0234375)",,,
18978367,Water Street,residential,,False,True,8.284,"LINESTRING (-83.9177524 39.0257862, -83.9176609 39.0257639)",,,
18978367,Water Street,residential,,False,False,118.313,"LINESTRING (-83.9177524 39.0257862, -83.9184414 39.0259329, -83.9190733 39.0260675)",,,
666206091,Keethler Street,residential,,False,False,161.537,"LINESTRING (-83.9177524 39.0257862, -83.9177279 39.0258531, -83.9173921 39.0267274, -83.9172298 39.027181)",,,
