osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
15430835,2,West South Street,residential,30 mph,False,True,99.553,"LINESTRING (-97.855878 30.5777438, -97.8557021 30.5777741, -97.8555262 30.5778197, -97.8548933 30.5780262)"
"[1116229749, 1116229751]",2,South West Drive,residential,30 mph,False,True,425.983,"LINESTRING (-97.855878 30.5777438, -97.8555145 30.5767887, -97.8554706 30.5766775, -97.8552284 30.5760852, -97.8551609 30.5759202, -97.8550904 30.5757476, -97.8549587 30.5754256, -97.8549011 30.5753022, -97.8548156 30.5751025, -97.8546667 30.574772, -97.8544321 30.5742514, -97.8543806 30.5741372)"
15433233,2,Tablerock Circle,residential,30 mph,False,False,97.187,"LINESTRING (-97.858557 30.570769, -97.858212 30.569947)"
15439836,2,Lion Drive,residential,30 mph,False,False,503.54699999999997,"LINESTRING (-97.858557 30.570769, -97.8573052 30.5711748, -97.8569784 30.5712807, -97.856461 30.5714423, -97.8560179 30.5715846, -97.8555766 30.5717264, -97.855117 30.571874, -97.8540245 30.5722173, -97.8536856 30.5723239, -97.8536253 30.5723428)"
"[15437169, 15439836]",2,"['Lion Drive', 'Powell Drive']",residential,30 mph,False,True,198.247,"LINESTRING (-97.858557 30.570769, -97.859662 30.570413, -97.859737 30.570356, -97.859763 30.570311, -97.859768 30.570292, -97.85977 30.57024, -97.859553 30.569713)"
15433233,2,Tablerock Circle,residential,30 mph,False,True,97.187,"LINESTRING (-97.858212 30.569947, -97.858557 30.570769)"
15439836,2,Lion Drive,residential,30 mph,False,True,503.547,"LINESTRING (-97.8536253 30.5723428, -97.8536856 30.5723239, -97.8540245 30.5722173, -97.855117 30.571874, -97.8555766 30.5717264, -97.8560179 30.5715846, -97.856461 30.5714423, -97.8569784 30.5712807, -97.8573052 30.5711748, -97.858557 30.570769)"
"[778906963, 1116229750]",2,South West Drive,residential,30 mph,False,False,212.245,"LINESTRING (-97.8536253 30.5723428, -97.853672 30.5724563, -97.8537336 30.572606, -97.8537584 30.5726664, -97.8538842 30.5729555, -97.8539649 30.5731411, -97.8541038 30.5734615, -97.8541711 30.5736169, -97.8542065 30.5736987, -97.8543806 30.5741372)"
778906963,2,South West Drive,residential,30 mph,False,True,357.30400000000003,"LINESTRING (-97.8536253 30.5723428, -97.8532819 30.5715325, -97.8529729 30.5708032, -97.8528996 30.5706277, -97.852866 30.5705304, -97.8528336 30.570418, -97.8528094 30.5702947, -97.852807 30.570195, -97.852824 30.570053, -97.852857 30.569915, -97.8529084 30.5697792, -97.8529613 30.5696828, -97.85305 30.569511, -97.853129 30.569366, -97.85315 30.569304)"
"[1116229749, 1116229751]",2,South West Drive,residential,30 mph,False,False,425.983,"LINESTRING (-97.8543806 30.5741372, -97.8544321 30.5742514, -97.8546667 30.574772, -97.8548156 30.5751025, -97.8549011 30.5753022, -97.8549587 30.5754256, -97.8550904 30.5757476, -97.8551609 30.5759202, -97.8552284 30.5760852, -97.8554706 30.5766775, -97.8555145 30.5767887, -97.855878 30.5777438)"
"[778906963, 1116229750]",2,South West Drive,residential,30 mph,False,True,212.245,"LINESTRING (-97.8543806 30.5741372, -97.8542065 30.5736987, -97.8541711 30.5736169, -97.8541038 30.5734615, -97.8539649 30.5731411, -97.8538842 30.5729555, -97.8537584 30.5726664, -97.8537336 30.572606, -97.853672 30.5724563, -97.8536253 30.5723428)"
15436265,2,South Treasure Oaks,residential,30 mph,False,True,165.20999999999998,"LINESTRING (-97.8585107 30.5754155, -97.8585132 30.5754258, -97.8586616 30.5760569, -97.8587013 30.5762553, -97.8587444 30.5764273, -97.8588018 30.576604, -97.8589001 30.576861)"
15437688,2,Logue Cove,residential,30 mph,False,True,28.975,"LINESTRING (-97.8610989 30.5767368, -97.8608149 30.5768269)"
15430835,2,West South Street,residential,30 mph,False,True,48.517,"LINESTRING (-97.8610915 30.5761943, -97.8606138 30.57634)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,False,92.683,"LINESTRING (-97.8610915 30.5761943, -97.8608448 30.5756434, -97.8607504 30.5754143)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,False,92.125,"LINESTRING (-97.8607504 30.5754143, -97.8606646 30.5752739, -97.8604414 30.5750818, -97.8601582 30.5749266, -97.8600483 30.5748723)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,True,92.683,"LINESTRING (-97.8607504 30.5754143, -97.8608448 30.5756434, -97.8610915 30.5761943)"
28412420,2,Friendship Cove,residential,30 mph,False,False,119.795,"LINESTRING (-97.8607504 30.5754143, -97.8606302 30.5754513, -97.8595659 30.5757616)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,True,9.687,"LINESTRING (-97.8595745 30.5746384, -97.8596623 30.5746817)"
28412420,2,Friendship Cove,residential,30 mph,False,True,119.795,"LINESTRING (-97.8595659 30.5757616, -97.8606302 30.5754513, -97.8607504 30.5754143)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,False,42.6,"LINESTRING (-97.8600483 30.5748723, -97.8596623 30.5746817)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,True,92.125,"LINESTRING (-97.8600483 30.5748723, -97.8601582 30.5749266, -97.8604414 30.5750818, -97.8606646 30.5752739, -97.8607504 30.5754143)"
28412427,2,Red Bud Cove,residential,30 mph,False,False,53.598,"LINESTRING (-97.8600483 30.5748723, -97.8600981 30.5748084, -97.860316 30.5744494)"
28412427,2,Red Bud Cove,residential,30 mph,False,True,53.598,"LINESTRING (-97.860316 30.5744494, -97.8600981 30.5748084, -97.8600483 30.5748723)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,False,9.687,"LINESTRING (-97.8596623 30.5746817, -97.8595745 30.5746384)"
28412418,2,Bluebonnet Trail,residential,30 mph,False,True,42.6,"LINESTRING (-97.8596623 30.5746817, -97.8600483 30.5748723)"
28412429,2,Aqua Bell Cove,residential,30 mph,False,False,33.438,"LINESTRING (-97.8596623 30.5746817, -97.8596003 30.5747788, -97.8595006 30.5749482)"
28412429,2,Aqua Bell Cove,residential,30 mph,False,True,33.438,"LINESTRING (-97.8595006 30.5749482, -97.8596003 30.5747788, -97.8596623 30.5746817)"
1249904738,,,residential,,False,False,17.245,"LINESTRING (-97.8551729 30.5693839, -97.8552383 30.5695284)"
15423983,2,Horseshoe Drive,residential,30 mph,False,True,194.838,"LINESTRING (-97.8551729 30.5693839, -97.855133 30.56939, -97.855063 30.569393, -97.8547756 30.5693879, -97.8546018 30.569382, -97.8544985 30.5693739, -97.853843 30.569373, -97.85373 30.569373, -97.853571 30.569381, -97.853431 30.569366, -97.853306 30.569345, -97.8532433 30.5693285, -97.85315 30.569304)"
15428717,2,Dove Song Drive,residential,30 mph,False,True,57.462,"LINESTRING (-97.8606138 30.57634, -97.8608149 30.5768269)"
15430835,2,West South Street,residential,30 mph,False,False,48.517,"LINESTRING (-97.8606138 30.57634, -97.8610915 30.5761943)"
15430835,2,West South Street,residential,30 mph,False,True,173.987,"LINESTRING (-97.8606138 30.57634, -97.8589001 30.576861)"
15430835,2,West South Street,residential,30 mph,False,False,173.987,"LINESTRING (-97.8589001 30.576861, -97.8606138 30.57634)"
15430835,2,West South Street,residential,30 mph,False,True,94.545,"LINESTRING (-97.8589001 30.576861, -97.8579689 30.5771442)"
15432627,2,North Treasure Oaks Drive,residential,30 mph,False,True,101.563,"LINESTRING (-97.8589001 30.576861, -97.8590616 30.5772415, -97.8590887 30.5773764, -97.8590918 30.577471, -97.8590724 30.5775697, -97.859018 30.57774)"
15436265,2,South Treasure Oaks,residential,30 mph,False,False,165.21,"LINESTRING (-97.8589001 30.576861, -97.8588018 30.576604, -97.8587444 30.5764273, -97.8587013 30.5762553, -97.8586616 30.5760569, -97.8585132 30.5754258, -97.8585107 30.5754155)"
15421273,2,Fossil Trail,residential,30 mph,False,False,162.673,"LINESTRING (-97.8579689 30.5771442, -97.8574196 30.5757598)"
15430835,2,West South Street,residential,30 mph,False,False,94.545,"LINESTRING (-97.8579689 30.5771442, -97.8589001 30.576861)"
15430835,2,West South Street,residential,30 mph,False,True,77.109,"LINESTRING (-97.8579689 30.5771442, -97.8572073 30.5773699)"
15430835,2,West South Street,residential,30 mph,False,False,77.109,"LINESTRING (-97.8572073 30.5773699, -97.8579689 30.5771442)"
15430835,2,West South Street,residential,30 mph,False,True,134.061,"LINESTRING (-97.8572073 30.5773699, -97.8566422 30.5775481, -97.856052 30.577716, -97.855878 30.5777438)"
1249904738,,,residential,,False,True,17.245,"LINESTRING (-97.8552383 30.5695284, -97.8551729 30.5693839)"
1249904738,,,residential,,False,False,366.169,"LINESTRING (-97.8552383 30.5695284, -97.8552 30.5695405, -97.8548704 30.5696441, -97.8548378 30.5697176, -97.8550975 30.5703433, -97.8552055 30.5703939, -97.8560585 30.5701256, -97.8561231 30.5700415, -97.8558989 30.5695058, -97.8558397 30.5694374, -97.8557456 30.5693707, -97.8554313 30.5694684, -97.8552383 30.5695284)"
1249904738,,,residential,,False,True,366.16900000000004,"LINESTRING (-97.8552383 30.5695284, -97.8554313 30.5694684, -97.8557456 30.5693707, -97.8558397 30.5694374, -97.8558989 30.5695058, -97.8561231 30.5700415, -97.8560585 30.5701256, -97.8552055 30.5703939, -97.8550975 30.5703433, -97.8548378 30.5697176, -97.8548704 30.5696441, -97.8552 30.5695405, -97.8552383 30.5695284)"
