osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed,bridge,access
10090735,False,,residential,False,247.853,"LINESTRING (-111.9696536 41.0779632, -111.9696542 41.0778944, -111.9696858 41.0761052, -111.9697233 41.0758828, -111.9697663 41.0758106, -111.9698038 41.0757493)",,200 West,,,
10090366,False,,residential,True,81.356,"LINESTRING (-111.968683 41.0779619, -111.9688111 41.0779621, -111.9696536 41.0779632)",,West Woodland Street,,,
10096566,False,,residential,False,263.574,"LINESTRING (-111.968683 41.0779619, -111.9686837 41.0778942, -111.968703 41.075943, -111.9686987 41.0755916)",,150 West,,,
10096566,False,,residential,True,88.71199999999999,"LINESTRING (-111.968683 41.0779619, -111.9686829 41.078042, -111.9686821 41.0786951, -111.968682 41.0787597)",,150 West,,,
10090378,False,,residential,False,44.269,"LINESTRING (-111.969077 41.072121, -111.9691047 41.0721769, -111.969262 41.0724939)",,West 840 North,,,
"[10094684, 10092581]",False,,residential,False,67.559,"LINESTRING (-111.969077 41.072121, -111.969228 41.072039, -111.969402 41.071859, -111.969596 41.071663)",,"['West Francis Street North', 'Francis Avenue']",,,
10094684,False,,residential,True,71.657,"LINESTRING (-111.969077 41.072121, -111.968904 41.07217, -111.9683163 41.0721691, -111.968234 41.072169)",,West Francis Street North,,,
10090378,False,,residential,True,44.269,"LINESTRING (-111.969262 41.0724939, -111.9691047 41.0721769, -111.969077 41.072121)",,West 840 North,,,
10090735,False,,residential,True,247.85299999999998,"LINESTRING (-111.9698038 41.0757493, -111.9697663 41.0758106, -111.9697233 41.0758828, -111.9696858 41.0761052, -111.9696542 41.0778944, -111.9696536 41.0779632)",,200 West,,,
10096270,False,,residential,False,96.692,"LINESTRING (-111.9698038 41.0757493, -111.969593 41.075654, -111.969427 41.075603, -111.9688286 41.0755936, -111.9686987 41.0755916)",,1050 North,,,
10096270,False,,residential,True,63.098,"LINESTRING (-111.9698038 41.0757493, -111.9699433 41.0757615, -111.9701149 41.0757089, -111.9703874 41.0755768, -111.9704743 41.075535)",,1050 North,,,
10091027,False,,residential,True,100.063,"LINESTRING (-111.9692665 41.0747387, -111.9692626 41.0746141, -111.969256 41.074376, -111.96927 41.073839)",,Laverde Street,,,
10092269,False,5,secondary,False,45.384,"LINESTRING (-111.9692665 41.0747387, -111.9689513 41.0747375, -111.9687251 41.0747361)",,Gordon Avenue,,,
10092269,False,5,secondary,True,91.663,"LINESTRING (-111.9692665 41.0747387, -111.9693924 41.0747388, -111.97036 41.0747392)",,Gordon Avenue,,,
10096270,False,,residential,True,79.454,"LINESTRING (-111.9715602 41.0754411, -111.972508 41.0754498)",,1050 North,,,
10091051,False,,residential,False,140.395,"LINESTRING (-111.9715602 41.0754411, -111.9715599 41.0755274, -111.971558 41.0767037)",,Greenwood Street,,,
10096270,False,,residential,False,92.569,"LINESTRING (-111.9715602 41.0754411, -111.9710475 41.0754382, -111.9709893 41.0754379, -111.9707104 41.0754703, -111.9705735 41.0755077, -111.9704743 41.075535)",,1050 North,,,
10091051,False,,residential,False,140.32,"LINESTRING (-111.971558 41.0767037, -111.9715476 41.0778937, -111.9715472 41.0779656)",,Greenwood Street,,,
10091051,False,,residential,True,140.395,"LINESTRING (-111.971558 41.0767037, -111.9715599 41.0755274, -111.9715602 41.0754411)",,Greenwood Street,,,
10099048,False,,residential,False,78.40100000000001,"LINESTRING (-111.971558 41.0767037, -111.9715006 41.076704, -111.9707412 41.0767073, -111.9706227 41.0767078)",,West 1150 North,,,
1196090288,False,,tertiary,False,118.897,"LINESTRING (-111.9730117 41.0706659, -111.9733485 41.0710638, -111.9734981 41.0713481, -111.9735228 41.0716389)",,400  West,,,
10092004,False,,residential,False,155.821,"LINESTRING (-111.970541 41.078762, -111.9688052 41.0787599, -111.968682 41.0787597)",,West 1275 North,,,
10092004,False,,residential,True,155.821,"LINESTRING (-111.968682 41.0787597, -111.9688052 41.0787599, -111.970541 41.078762)",,West 1275 North,,,
10096566,False,,residential,False,88.712,"LINESTRING (-111.968682 41.0787597, -111.9686821 41.0786951, -111.9686829 41.078042, -111.968683 41.0779619)",,150 West,,,
10097269,False,,tertiary,False,28.969,"LINESTRING (-111.9782376 41.0766716, -111.978381 41.0767251, -111.9785308 41.0768077)",,Ring Road,,,
10097269,False,,tertiary,True,447.06500000000005,"LINESTRING (-111.9782376 41.0766716, -111.9779672 41.0765956, -111.9777466 41.0765396, -111.9775397 41.076487, -111.9773311 41.0764321, -111.9771835 41.0763924, -111.9771165 41.0763763, -111.9768952 41.0763339, -111.9768322 41.0763255, -111.9766753 41.0763105, -111.9764874 41.076304, -111.9764231 41.0763116, -111.9761697 41.0763399, -111.9759028 41.0763753, -111.9756413 41.0764218, -111.9753758 41.0765027, -111.9750296 41.0767021, -111.974917 41.0767482, -111.9747667 41.0768711, -111.9746486 41.076971, -111.9745649 41.0770418, -111.9745193 41.0771185, -111.9744434 41.0772702, -111.9743765 41.0774773, -111.9743513 41.077734, -111.9743608 41.0779753)",,Ring Road,,,
565128199,False,,tertiary,True,16.454,"LINESTRING (-111.9782376 41.0766716, -111.9782757 41.0765869, -111.9782777 41.0765684, -111.9782756 41.0765478, -111.978271 41.0765288)",,Frontage Road,,,
10092269,False,5,secondary,False,6.731,"LINESTRING (-111.973511 41.0747156, -111.9734307 41.0747158)",,Gordon Avenue,,,
"[1121911289, 565128180, 10092269]",False,5,secondary,"[False, True]",92.69600000000001,"LINESTRING (-111.973511 41.0747156, -111.97361 41.0747141, -111.9738272 41.0747142, -111.9738432 41.074715, -111.9738571 41.074716, -111.9738836 41.0747188, -111.9739091 41.0747225, -111.9739318 41.0747266, -111.9739527 41.0747309, -111.9739688 41.0747347, -111.9739959 41.0747427, -111.9740198 41.0747497, -111.9740383 41.0747563, -111.9740537 41.0747627, -111.9740667 41.0747682, -111.9740791 41.0747743, -111.9740943 41.0747814, -111.9741061 41.0747881, -111.974119 41.0747961, -111.974131 41.0748038, -111.974157 41.0748207, -111.9741824 41.0748392, -111.9742063 41.0748593, -111.9742559 41.0749073, -111.9742767 41.0749299, -111.9742943 41.0749496, -111.9743073 41.0749654, -111.9743125 41.0749739, -111.9743162 41.0749824, -111.9743193 41.0749915, -111.9743233 41.0750052, -111.9743263 41.0750163, -111.9743283 41.0750263, -111.9743295 41.0750357, -111.9743301 41.0750443, -111.9743306 41.075057, -111.9743297 41.075072, -111.974328 41.0750976)",,"['West Gordon Avenue', 'Gordon Avenue']",40 mph,,
10100417,False,,tertiary,True,116.798,"LINESTRING (-111.973511 41.0747156, -111.9735071 41.0745661, -111.9735013 41.0743402, -111.9735067 41.0736653)",,400 West,,,
10092269,False,5,secondary,False,91.663,"LINESTRING (-111.97036 41.0747392, -111.9693924 41.0747388, -111.9692665 41.0747387)",,Gordon Avenue,,,
10092269,False,5,secondary,True,257.413,"LINESTRING (-111.97036 41.0747392, -111.971247 41.0747324, -111.9720465 41.0747263, -111.9734307 41.0747158)",,Gordon Avenue,,,
10096786,False,,residential,True,90.202,"LINESTRING (-111.97036 41.0747392, -111.9703575 41.0748653, -111.9703507 41.0752383, -111.9703775 41.0753434, -111.97045 41.0754877, -111.9704743 41.075535)",,250 West,,,
10092269,False,5,secondary,True,45.384,"LINESTRING (-111.9687251 41.0747361, -111.9689513 41.0747375, -111.9692665 41.0747387)",,Gordon Avenue,,,
10096566,False,,residential,True,95.186,"LINESTRING (-111.9687251 41.0747361, -111.968723 41.0748667, -111.9687023 41.0751063, -111.9686987 41.0755916)",,150 West,,,
10092581,False,,residential,False,93.85899999999998,"LINESTRING (-111.969596 41.071663, -111.9697863 41.0715645, -111.969973 41.071502, -111.970179 41.071483, -111.970656 41.071483)",,Francis Avenue,,,
"[10094684, 10092581]",False,,residential,True,67.559,"LINESTRING (-111.969596 41.071663, -111.969402 41.071859, -111.969228 41.072039, -111.969077 41.072121)",,"['West Francis Street North', 'Francis Avenue']",,,
10096567,False,,residential,True,29.426000000000002,"LINESTRING (-111.969596 41.071663, -111.9695548 41.0716363, -111.9693299 41.0714904)",,North 150 West,,,
10091027,False,,residential,False,83.811,"LINESTRING (-111.970656 41.071483, -111.970621 41.072064, -111.970612 41.072236)",,Laverde Street,,,
10092581,False,,residential,False,244.838,"LINESTRING (-111.970656 41.071483, -111.971996 41.071483, -111.972254 41.071582, -111.9724648 41.0716485, -111.972514 41.071664, -111.9733956 41.071642, -111.9735228 41.0716389)",,Francis Avenue,,,
10092581,False,,residential,True,93.859,"LINESTRING (-111.970656 41.071483, -111.970179 41.071483, -111.969973 41.071502, -111.9697863 41.0715645, -111.969596 41.071663)",,Francis Avenue,,,
10092581,False,,residential,True,244.83800000000002,"LINESTRING (-111.9735228 41.0716389, -111.9733956 41.071642, -111.972514 41.071664, -111.9724648 41.0716485, -111.972254 41.071582, -111.971996 41.071483, -111.970656 41.071483)",,Francis Avenue,,,
10100417,False,,tertiary,False,112.376,"LINESTRING (-111.9735228 41.0716389, -111.9735206 41.0719179, -111.9735148 41.0726495)",,400 West,,,
1196090288,False,,tertiary,True,118.89699999999999,"LINESTRING (-111.9735228 41.0716389, -111.9734981 41.0713481, -111.9733485 41.0710638, -111.9730117 41.0706659)",,400  West,,,
10091027,False,,residential,False,116.036,"LINESTRING (-111.970135 41.073053, -111.969487 41.073511, -111.969335 41.073658, -111.96927 41.073839)",,Laverde Street,,,
10091027,False,,residential,True,101.07500000000002,"LINESTRING (-111.970135 41.073053, -111.970309 41.072907, -111.970438 41.072726, -111.970498 41.072558, -111.970612 41.072236)",,Laverde Street,,,
10092734,False,,residential,False,205.826,"LINESTRING (-111.970135 41.073053, -111.971805 41.073043, -111.971972 41.072956, -111.972383 41.072645)",,Glen Place,,,
10098439,False,,residential,False,94.877,"LINESTRING (-111.972383 41.072645, -111.9735148 41.0726495)",,Glen Avenue,,,
10092734,False,,residential,True,205.826,"LINESTRING (-111.972383 41.072645, -111.971972 41.072956, -111.971805 41.073043, -111.970135 41.073053)",,Glen Place,,,
10098439,False,,residential,True,167.48700000000002,"LINESTRING (-111.972383 41.072645, -111.971952 41.072286, -111.971764 41.072227, -111.970612 41.072236)",,Glen Avenue,,,
10093236,False,5,tertiary,False,72.13900000000001,"LINESTRING (-111.9743608 41.0779753, -111.9736942 41.0779704, -111.9735002 41.0779691)",,West 1225 North,,,
10097269,False,,tertiary,False,447.065,"LINESTRING (-111.9743608 41.0779753, -111.9743513 41.077734, -111.9743765 41.0774773, -111.9744434 41.0772702, -111.9745193 41.0771185, -111.9745649 41.0770418, -111.9746486 41.076971, -111.9747667 41.0768711, -111.974917 41.0767482, -111.9750296 41.0767021, -111.9753758 41.0765027, -111.9756413 41.0764218, -111.9759028 41.0763753, -111.9761697 41.0763399, -111.9764231 41.0763116, -111.9764874 41.076304, -111.9766753 41.0763105, -111.9768322 41.0763255, -111.9768952 41.0763339, -111.9771165 41.0763763, -111.9771835 41.0763924, -111.9773311 41.0764321, -111.9775397 41.076487, -111.9777466 41.0765396, -111.9779672 41.0765956, -111.9782376 41.0766716)",,Ring Road,,,
"[1080442913, 684634620, 684487879]",False,,tertiary,True,142.699,"LINESTRING (-111.9743608 41.0779753, -111.9743597 41.0780926, -111.9743599 41.0783304, -111.9743605 41.0785973, -111.9743908 41.0787315, -111.9744195 41.0788824, -111.974505 41.0789653, -111.9746167 41.0790227, -111.9748227 41.0790809)",,Ring Road,,,
10094684,False,,residential,False,71.657,"LINESTRING (-111.968234 41.072169, -111.9683163 41.0721691, -111.968904 41.07217, -111.969077 41.072121)",,West Francis Street North,,,
10094972,False,,residential,False,27.586000000000002,"LINESTRING (-111.9724839 41.0760728, -111.9725929 41.0760728, -111.972813 41.0760728)",,1100 North,,,
10099605,False,,residential,False,211.151,"LINESTRING (-111.9724839 41.0760728, -111.9724963 41.0778913, -111.9724968 41.0779717)",,Laurelwood Street,,,
10099605,False,,residential,True,69.304,"LINESTRING (-111.9724839 41.0760728, -111.9725049 41.0755303, -111.972508 41.0754498)",,Laurelwood Street,,,
10094972,False,,residential,True,27.586000000000002,"LINESTRING (-111.972813 41.0760728, -111.9725929 41.0760728, -111.9724839 41.0760728)",,1100 North,,,
10091027,False,,residential,False,101.075,"LINESTRING (-111.970612 41.072236, -111.970498 41.072558, -111.970438 41.072726, -111.970309 41.072907, -111.970135 41.073053)",,Laverde Street,,,
10091027,False,,residential,True,83.811,"LINESTRING (-111.970612 41.072236, -111.970621 41.072064, -111.970656 41.071483)",,Laverde Street,,,
10098439,False,,residential,False,167.487,"LINESTRING (-111.970612 41.072236, -111.971764 41.072227, -111.971952 41.072286, -111.972383 41.072645)",,Glen Avenue,,,
10091027,False,,residential,False,100.063,"LINESTRING (-111.96927 41.073839, -111.969256 41.074376, -111.9692626 41.0746141, -111.9692665 41.0747387)",,Laverde Street,,,
10091027,False,,residential,True,116.036,"LINESTRING (-111.96927 41.073839, -111.969335 41.073658, -111.969487 41.073511, -111.970135 41.073053)",,Laverde Street,,,
10099941,False,,residential,False,360.171,"LINESTRING (-111.96927 41.073839, -111.97097 41.073842, -111.972007 41.073838, -111.972217 41.073805, -111.972496 41.073666, -111.9735067 41.0736653)",,Barbara Avenue,,,
10096270,False,,residential,False,79.454,"LINESTRING (-111.972508 41.0754498, -111.9715602 41.0754411)",,1050 North,,,
"[1018441386, 10096270]",False,,residential,True,155.78399999999996,"LINESTRING (-111.972508 41.0754498, -111.9733591 41.0754522, -111.9734165 41.0754228, -111.9734188 41.0753087, -111.9734236 41.0750687, -111.9734287 41.0748163, -111.9734307 41.0747158)",,"['1050 North', '400 west']",,,
10099605,False,,residential,False,69.304,"LINESTRING (-111.972508 41.0754498, -111.9725049 41.0755303, -111.9724839 41.0760728)",,Laurelwood Street,,,
10096270,False,,residential,False,63.098,"LINESTRING (-111.9704743 41.075535, -111.9703874 41.0755768, -111.9701149 41.0757089, -111.9699433 41.0757615, -111.9698038 41.0757493)",,1050 North,,,
10096270,False,,residential,True,92.569,"LINESTRING (-111.9704743 41.075535, -111.9705735 41.0755077, -111.9707104 41.0754703, -111.9709893 41.0754379, -111.9710475 41.0754382, -111.9715602 41.0754411)",,1050 North,,,
10096786,False,,residential,False,90.202,"LINESTRING (-111.9704743 41.075535, -111.97045 41.0754877, -111.9703775 41.0753434, -111.9703507 41.0752383, -111.9703575 41.0748653, -111.97036 41.0747392)",,250 West,,,
10096786,False,,residential,True,132.608,"LINESTRING (-111.9704743 41.075535, -111.9705206 41.0756341, -111.9705924 41.0757857, -111.9706353 41.075903, -111.9706227 41.0767078)",,250 West,,,
10096270,False,,residential,True,96.692,"LINESTRING (-111.9686987 41.0755916, -111.9688286 41.0755936, -111.969427 41.075603, -111.969593 41.075654, -111.9698038 41.0757493)",,1050 North,,,
10096566,False,,residential,False,95.18599999999999,"LINESTRING (-111.9686987 41.0755916, -111.9687023 41.0751063, -111.968723 41.0748667, -111.9687251 41.0747361)",,150 West,,,
10096566,False,,residential,True,263.574,"LINESTRING (-111.9686987 41.0755916, -111.968703 41.075943, -111.9686837 41.0778942, -111.968683 41.0779619)",,150 West,,,
10096567,False,,residential,False,29.426000000000002,"LINESTRING (-111.9693299 41.0714904, -111.9695548 41.0716363, -111.969596 41.071663)",,North 150 West,,,
10096786,False,,residential,False,132.608,"LINESTRING (-111.9706227 41.0767078, -111.9706353 41.075903, -111.9705924 41.0757857, -111.9705206 41.0756341, -111.9704743 41.075535)",,250 West,,,
10096786,False,,residential,True,139.73700000000002,"LINESTRING (-111.9706227 41.0767078, -111.9706041 41.0778942, -111.9706031 41.0779644)",,250 West,,,
10099048,False,,residential,True,78.401,"LINESTRING (-111.9706227 41.0767078, -111.9707412 41.0767073, -111.9715006 41.076704, -111.971558 41.0767037)",,West 1150 North,,,
684487876,False,5,primary,True,157.70999999999998,"LINESTRING (-111.9735027 41.0793874, -111.9735032 41.078824, -111.9735045 41.0786372, -111.9734992 41.0780627, -111.9735002 41.0779691)",UT 232,North Hill Field Road,40 mph,,
684487877,False,,unclassified,False,124.924,"LINESTRING (-111.9735027 41.0793874, -111.9736751 41.0793782, -111.9738482 41.079369, -111.9738992 41.0793699, -111.9740306 41.0793723, -111.9742264 41.0793758, -111.9743793 41.0793636, -111.9744973 41.0793414, -111.9746395 41.0792828, -111.9747333 41.079212, -111.9748227 41.0790809)",,Ring Road,,,
684487877,False,,unclassified,True,124.92399999999999,"LINESTRING (-111.9748227 41.0790809, -111.9747333 41.079212, -111.9746395 41.0792828, -111.9744973 41.0793414, -111.9743793 41.0793636, -111.9742264 41.0793758, -111.9740306 41.0793723, -111.9738992 41.0793699, -111.9738482 41.079369, -111.9736751 41.0793782, -111.9735027 41.0793874)",,Ring Road,,,
"[1080442913, 684634620, 684487879]",False,,tertiary,False,142.699,"LINESTRING (-111.9748227 41.0790809, -111.9746167 41.0790227, -111.974505 41.0789653, -111.9744195 41.0788824, -111.9743908 41.0787315, -111.9743605 41.0785973, -111.9743599 41.0783304, -111.9743597 41.0780926, -111.9743608 41.0779753)",,Ring Road,,,
10098439,False,,residential,True,94.877,"LINESTRING (-111.9735148 41.0726495, -111.972383 41.072645)",,Glen Avenue,,,
10100417,False,,tertiary,False,112.954,"LINESTRING (-111.9735148 41.0726495, -111.9735118 41.0730219, -111.9735067 41.0736653)",,400 West,,,
10100417,False,,tertiary,True,112.376,"LINESTRING (-111.9735148 41.0726495, -111.9735206 41.0719179, -111.9735228 41.0716389)",,400 West,,,
10099941,False,,residential,True,360.171,"LINESTRING (-111.9735067 41.0736653, -111.972496 41.073666, -111.972217 41.073805, -111.972007 41.073838, -111.97097 41.073842, -111.96927 41.073839)",,Barbara Avenue,,,
10100417,False,,tertiary,False,116.79799999999999,"LINESTRING (-111.9735067 41.0736653, -111.9735013 41.0743402, -111.9735071 41.0745661, -111.973511 41.0747156)",,400 West,,,
10100417,False,,tertiary,True,112.954,"LINESTRING (-111.9735067 41.0736653, -111.9735118 41.0730219, -111.9735148 41.0726495)",,400 West,,,
"[564789177, 527520766]",True,3,secondary,False,116.493,"LINESTRING (-111.9769302 41.0709165, -111.9769767 41.0710675, -111.9772117 41.071289, -111.9774819 41.0715518, -111.977712 41.0717671)",UT 126,Main Street,40 mph,,yes
10092269,False,5,secondary,True,6.731,"LINESTRING (-111.9734307 41.0747158, -111.973511 41.0747156)",,Gordon Avenue,,,
10092269,False,5,secondary,False,257.413,"LINESTRING (-111.9734307 41.0747158, -111.9720465 41.0747263, -111.971247 41.0747324, -111.97036 41.0747392)",,Gordon Avenue,,,
"[1018441386, 10096270]",False,,residential,False,155.784,"LINESTRING (-111.9734307 41.0747158, -111.9734287 41.0748163, -111.9734236 41.0750687, -111.9734188 41.0753087, -111.9734165 41.0754228, -111.9733591 41.0754522, -111.972508 41.0754498)",,"['400 west', '1050 North']",,,
726179920,True,3,primary,False,61.11800000000001,"LINESTRING (-111.973622 41.0762056, -111.973626 41.0761613, -111.9736346 41.0761105, -111.9736468 41.0760612, -111.9736571 41.0760266, -111.9736656 41.0760001, -111.9736868 41.0759469, -111.973711 41.0758928, -111.9737353 41.0758422, -111.9737668 41.0757884, -111.9738383 41.0756858)",UT 232,Hill Field Road,40 mph,,
372776653,True,,primary_link,False,80.681,"LINESTRING (-111.9738383 41.0756858, -111.973878 41.0755241, -111.9739046 41.075494, -111.9739524 41.0754484, -111.9740173 41.0753911, -111.974062 41.0753554, -111.9740938 41.0753315, -111.9741493 41.0752925, -111.974195 41.0752627, -111.9742263 41.0752443, -111.9742625 41.0752226, -111.9742915 41.0752044, -111.974298 41.0751987, -111.9743027 41.0751935, -111.9743068 41.0751873, -111.9743105 41.0751803, -111.9743152 41.0751701, -111.9743195 41.0751592, -111.9743222 41.0751496, -111.9743245 41.0751409, -111.9743263 41.0751327, -111.9743272 41.0751237, -111.974328 41.0750976)",,,,,
565128183,True,3,primary,False,83.402,"LINESTRING (-111.9738383 41.0756858, -111.9739084 41.0755998, -111.9739975 41.0755105, -111.9740938 41.0754286, -111.974157 41.0753815, -111.9742046 41.0753506, -111.9742784 41.0753037, -111.9743471 41.0752635, -111.9744324 41.0752151, -111.974536 41.0751614)",UT 232,Hill Field Road,40 mph,,
372776189,True,2,primary_link,False,114.515,"LINESTRING (-111.9737026 41.0755795, -111.9736251 41.075818, -111.9736135 41.0758504, -111.9735951 41.0758924, -111.9735817 41.0759231, -111.9735695 41.0759535, -111.9735559 41.0759965, -111.9735475 41.0760234, -111.9735396 41.0760504, -111.9735317 41.0760837, -111.9735242 41.0761212, -111.9735177 41.0761585, -111.9735146 41.0761892, -111.9735109 41.0762253, -111.973509 41.0762702, -111.9735083 41.0763101, -111.9735062 41.0764249, -111.9735065 41.0764607, -111.9735075 41.0764716, -111.97351 41.0764799, -111.9735131 41.0764868, -111.9735161 41.0764924, -111.9735222 41.0765016, -111.9735282 41.0765079, -111.9735351 41.0765157, -111.9735432 41.0765226, -111.9735543 41.0765309, -111.9735625 41.0765361, -111.9735725 41.0765409, -111.9735847 41.0765452, -111.9735979 41.0765485, -111.973614 41.0765505)",,,20 mph,,
"[565128195, 565128191]",True,"['3', '2']",primary,False,175.767,"LINESTRING (-111.9737026 41.0755795, -111.9736223 41.0756857, -111.9735893 41.0757391, -111.9735568 41.0757963, -111.9735319 41.0758479, -111.9735085 41.0759009, -111.9734876 41.0759538, -111.9734685 41.0760062, -111.9734544 41.0760612, -111.9734426 41.0761141, -111.9734317 41.0761718, -111.973426 41.0762233, -111.9734242 41.0762604, -111.9734197 41.0763345, -111.9734178 41.0764326, -111.9734169 41.0765615, -111.9734306 41.0769183, -111.9735045 41.0771126)",UT 232,Hill Field Road,40 mph,,
372776654,True,,primary_link,False,91.04299999999999,"LINESTRING (-111.9752545 41.0745802, -111.9749628 41.0748083, -111.9746071 41.0750083, -111.974595 41.075019, -111.9745804 41.0750343, -111.9745675 41.0750503, -111.9745553 41.075069, -111.9745441 41.0750913, -111.9745373 41.075112, -111.9745341 41.0751311, -111.9745328 41.0751449, -111.9745342 41.0751543, -111.974536 41.0751614)",,,,,
580934641,True,3,primary,False,96.658,"LINESTRING (-111.9752545 41.0745802, -111.9751184 41.0746552, -111.9750036 41.074721, -111.9748282 41.0748207, -111.9745714 41.0749662, -111.9744483 41.0750324, -111.974328 41.0750976)",UT 232,Hill Field Road,40 mph,,
580934642,True,5,primary,False,105.413,"LINESTRING (-111.9754134 41.0747082, -111.976449 41.0741704)",UT 232,Hill Field Road,40 mph,,
474063378,True,1,motorway_link,False,123.361,"LINESTRING (-111.9754134 41.0747082, -111.9758897 41.0745885, -111.9760239 41.0745784, -111.9761684 41.0746421, -111.9765341 41.0750629)",,,,,
580934641,True,3,primary,False,46.974,"LINESTRING (-111.9757127 41.074337, -111.9752545 41.0745802)",UT 232,Hill Field Road,40 mph,,
684487880,True,2,secondary,False,19.809,"LINESTRING (-111.976533 41.0739326, -111.97634 41.0740354)",UT 232,Hill Field Road,40 mph,,
684487885,True,2,motorway_link,False,15.921,"LINESTRING (-111.976533 41.0739326, -111.9767217 41.0739163)",,,,,
372775863,True,3,primary,False,64.078,"LINESTRING (-111.9735045 41.0771126, -111.9736042 41.0769193, -111.973614 41.0765505)",UT 232,Hill Field Road,40 mph,,
372776201,False,7,primary,True,95.239,"LINESTRING (-111.9735045 41.0771126, -111.973501 41.077873, -111.9735002 41.0779691)",UT 232,North Hill Field Road,40 mph,,
565128173,True,2,primary,False,75.571,"LINESTRING (-111.974328 41.0750976, -111.9741827 41.0751803, -111.9740527 41.0752615, -111.9739965 41.0753007, -111.9739468 41.0753383, -111.973888 41.0753876, -111.9737855 41.0754792, -111.9737026 41.0755795)",UT 232,Hill Field Road,40 mph,,
"[1121911289, 565128180, 10092269]",False,5,secondary,"[False, True]",92.69599999999998,"LINESTRING (-111.974328 41.0750976, -111.9743297 41.075072, -111.9743306 41.075057, -111.9743301 41.0750443, -111.9743295 41.0750357, -111.9743283 41.0750263, -111.9743263 41.0750163, -111.9743233 41.0750052, -111.9743193 41.0749915, -111.9743162 41.0749824, -111.9743125 41.0749739, -111.9743073 41.0749654, -111.9742943 41.0749496, -111.9742767 41.0749299, -111.9742559 41.0749073, -111.9742063 41.0748593, -111.9741824 41.0748392, -111.974157 41.0748207, -111.974131 41.0748038, -111.974119 41.0747961, -111.9741061 41.0747881, -111.9740943 41.0747814, -111.9740791 41.0747743, -111.9740667 41.0747682, -111.9740537 41.0747627, -111.9740383 41.0747563, -111.9740198 41.0747497, -111.9739959 41.0747427, -111.9739688 41.0747347, -111.9739527 41.0747309, -111.9739318 41.0747266, -111.9739091 41.0747225, -111.9738836 41.0747188, -111.9738571 41.074716, -111.9738432 41.074715, -111.9738272 41.0747142, -111.97361 41.0747141, -111.973511 41.0747156)",,"['West Gordon Avenue', 'Gordon Avenue']",40 mph,,
