osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
20189304,,Muchmore Lane,residential,False,True,195.993,"LINESTRING (-72.1891798 40.9647022, -72.1892354 40.9645901, -72.1892471 40.9645677, -72.18993 40.9632332, -72.1899605 40.9631931, -72.1900021 40.9631603, -72.1901011 40.9630993)",,
20247350,2,Newtown Lane,secondary,False,True,76.958,"LINESTRING (-72.1891798 40.9647022, -72.1894954 40.9647694, -72.1900614 40.9648915)",,20 mph
"[1020439184, 1020163478, 1117439927, 1117439928, 1117439929, 1117439930]","['4', '3', '2']",Newtown Lane,secondary,False,False,161.29799999999997,"LINESTRING (-72.1891798 40.9647022, -72.1889473 40.9646512, -72.1885944 40.9645787, -72.1882698 40.9645155, -72.188101 40.9644792, -72.1877794 40.9644101, -72.1875878 40.9643689, -72.187415 40.9643318, -72.1873292 40.9643133)",,20 mph
"[669207467, 1020439171]",3,Pantigo Road,primary,False,True,94.655,"LINESTRING (-72.1810841 40.9658621, -72.1812583 40.9658448, -72.1817873 40.9657903, -72.1822012 40.9657476)",NY 27,30 mph
"[1020439168, 1020439169]","['4', '2']",Egypt Lane,tertiary,False,False,69.121,"LINESTRING (-72.1810841 40.9658621, -72.1810309 40.9657737, -72.1810097 40.9657429, -72.1808771 40.9656056, -72.1807466 40.9654812, -72.1806109 40.9653568)",,25 mph
"[1020439170, 20191894]","['3', '2']",Accabonac Road,tertiary,False,True,163.46400000000003,"LINESTRING (-72.1810841 40.9658621, -72.1811509 40.9659808, -72.181169 40.9660201, -72.1812224 40.9661512, -72.1814346 40.9666549, -72.1815105 40.9668583, -72.1815655 40.9670254, -72.1815959 40.9671318, -72.1816099 40.9672014, -72.1816168 40.9672722)",,30 mph
20250814,,Egypt Lane,tertiary,False,True,126.345,"LINESTRING (-72.1793507 40.9643732, -72.1795187 40.9645219, -72.179712 40.9646731, -72.1799043 40.9648239, -72.1803956 40.9651901)",,25 mph
"[1020163465, 20193765]","['4', '3']",Main Street,primary,False,True,257.788,"LINESTRING (-72.1898456 40.9589452, -72.1893844 40.9594041, -72.1888845 40.9599151, -72.1884852 40.960337, -72.1883263 40.9605049, -72.1882106 40.9606222, -72.1880243 40.9608113)",NY 27,30 mph
20253081,,Davids Lane,residential,False,True,719.2950000000001,"LINESTRING (-72.1880243 40.9608113, -72.1879448 40.9607717, -72.1878582 40.9607321, -72.1878038 40.9607088, -72.1875304 40.9606003, -72.1873048 40.9605103, -72.1872068 40.9604737, -72.187083 40.9604353, -72.1869423 40.9604031, -72.1867892 40.960377, -72.1865949 40.9603509, -72.1863699 40.9603285, -72.1854054 40.960239, -72.1842438 40.960119, -72.1824208 40.9599165, -72.1809052 40.9597552, -72.1796629 40.9596251)",,25 mph
"[1020163465, 20193765]","['4', '3']",Main Street,primary,False,False,257.788,"LINESTRING (-72.1880243 40.9608113, -72.1882106 40.9606222, -72.1883263 40.9605049, -72.1884852 40.960337, -72.1888845 40.9599151, -72.1893844 40.9594041, -72.1898456 40.9589452)",NY 27,30 mph
"[1020439208, 1020439209, 1020439207]","['4', '5']",Main Street,primary,False,True,135.771,"LINESTRING (-72.1880243 40.9608113, -72.1879202 40.9609223, -72.1877935 40.9610574, -72.1872986 40.9615705, -72.1871332 40.9617424, -72.187077 40.9618008)",NY 27,30 mph
"[308460936, 1020439206]","['4', '5']",Main Street,primary,False,True,127.03900000000002,"LINESTRING (-72.187077 40.9618008, -72.1870014 40.9618833, -72.1867727 40.9621129, -72.1865341 40.9623554, -72.1862329 40.962667, -72.1861792 40.9627203)",NY 27,30 mph
"[1020439208, 1020439209, 1020439207]","['4', '5']",Main Street,primary,False,False,135.77100000000002,"LINESTRING (-72.187077 40.9618008, -72.1871332 40.9617424, -72.1872986 40.9615705, -72.1877935 40.9610574, -72.1879202 40.9609223, -72.1880243 40.9608113)",NY 27,30 mph
20244087,,The Circle,residential,False,True,315.1259999999999,"LINESTRING (-72.1861792 40.9627203, -72.1860848 40.9626775, -72.1860416 40.962659, -72.1860049 40.9626464, -72.1859681 40.9626361, -72.1859481 40.9626336, -72.1856201 40.9625926, -72.185398 40.9625649, -72.1834575 40.9623224, -72.1834171 40.9623257, -72.1833808 40.9623338, -72.1833471 40.9623543, -72.1833232 40.9623787, -72.183305 40.9624125, -72.1832868 40.9624534, -72.1831661 40.9629752)",,
"[308460936, 1020439206]","['4', '5']",Main Street,primary,False,False,127.03900000000002,"LINESTRING (-72.1861792 40.9627203, -72.1862329 40.962667, -72.1865341 40.9623554, -72.1867727 40.9621129, -72.1870014 40.9618833, -72.187077 40.9618008)",NY 27,30 mph
"[1020439200, 1020439198, 1020439199]","['4', '5']",Main Street,primary,False,True,97.237,"LINESTRING (-72.1861792 40.9627203, -72.1859184 40.9629852, -72.1855442 40.9633653, -72.1854885 40.9634222)",NY 27,30 mph
20244085,,The Circle,residential,False,False,202.334,"LINESTRING (-72.1854885 40.9634222, -72.1853771 40.9633733, -72.1853322 40.9633564, -72.1852841 40.9633404, -72.1849824 40.9632518, -72.184883 40.9632255, -72.1847904 40.963208, -72.184711 40.9631956, -72.1846674 40.9631858, -72.1844897 40.9631573, -72.1831661 40.9629752)",,
1020439197,5,Main Street,primary,False,True,50.311,"LINESTRING (-72.1854885 40.9634222, -72.1852697 40.9636454, -72.185247 40.9636687, -72.1851348 40.9637874)",NY 27,30 mph
"[1020439200, 1020439198, 1020439199]","['4', '5']",Main Street,primary,False,False,97.237,"LINESTRING (-72.1854885 40.9634222, -72.1855442 40.9633653, -72.1859184 40.9629852, -72.1861792 40.9627203)",NY 27,30 mph
324538373,2,Main Street,primary,True,False,30.091,"LINESTRING (-72.1851348 40.9637874, -72.1849299 40.9639235, -72.1848811 40.9639765)",NY 27,30 mph
"[1020439178, 1020439182]","['4', '3']",Newtown Lane,secondary,False,True,139.368,"LINESTRING (-72.1851348 40.9637874, -72.1852082 40.9638271, -72.1852603 40.9638503, -72.1853126 40.963871, -72.1853535 40.9638846, -72.1853919 40.9638957, -72.185423 40.9639034, -72.1854365 40.9639068, -72.1856978 40.9639631, -72.1864756 40.9641305, -72.1867035 40.9641789)",,25 mph
1020439197,5,Main Street,primary,False,False,50.31100000000001,"LINESTRING (-72.1851348 40.9637874, -72.185247 40.9636687, -72.1852697 40.9636454, -72.1854885 40.9634222)",NY 27,30 mph
20242377,1,North Main Street,secondary,True,False,37.565,"LINESTRING (-72.1844465 40.9646536, -72.1844411 40.9647294, -72.1844369 40.9647744, -72.1844147 40.9648323, -72.184341 40.9649786)",,30 mph
1020439176,2,Main Street,primary,True,False,44.391,"LINESTRING (-72.1844465 40.9646536, -72.1846752 40.9644016, -72.1847432 40.9643232)",NY 27,30 mph
308460928,1,North Main Street,secondary,True,False,80.78,"LINESTRING (-72.184341 40.9649786, -72.1844603 40.9648445, -72.1846613 40.9645276, -72.1847432 40.9643232)",,30 mph
308460933,2,North Main Street,secondary,False,False,250.518,"LINESTRING (-72.184341 40.9649786, -72.1840809 40.9653534, -72.1834541 40.9662566, -72.1833326 40.9664521, -72.1831983 40.9666923, -72.1830659 40.9670104)",,30 mph
1020439169,2,Egypt Lane,tertiary,False,True,25.892,"LINESTRING (-72.1803956 40.9651901, -72.1806109 40.9653568)",,25 mph
20250814,,Egypt Lane,tertiary,False,False,126.345,"LINESTRING (-72.1803956 40.9651901, -72.1799043 40.9648239, -72.179712 40.9646731, -72.1795187 40.9645219, -72.1793507 40.9643732)",,25 mph
"[20199457, 1117439935]",1,Gay Road,residential,True,False,134.073,"LINESTRING (-72.1822012 40.9657476, -72.1821922 40.9656911, -72.182182 40.9656621, -72.1821659 40.9656409, -72.1821473 40.9656259, -72.1821236 40.9656116, -72.1820272 40.9655802, -72.1814459 40.9653934, -72.1813357 40.965362, -72.1812628 40.9653459, -72.1811802 40.9653299, -72.1808142 40.9652647)",,
20218183,1,Pantigo Road,primary,True,False,61.919,"LINESTRING (-72.1822012 40.9657476, -72.1824787 40.9657573, -72.1829339 40.9657091)",NY 27,30 mph
"[1020439171, 669207467]",3,Pantigo Road,primary,False,False,94.655,"LINESTRING (-72.1822012 40.9657476, -72.1817873 40.9657903, -72.1812583 40.9658448, -72.1810841 40.9658621)",NY 27,30 mph
20253081,,Davids Lane,residential,False,False,719.2949999999998,"LINESTRING (-72.1796629 40.9596251, -72.1809052 40.9597552, -72.1824208 40.9599165, -72.1842438 40.960119, -72.1854054 40.960239, -72.1863699 40.9603285, -72.1865949 40.9603509, -72.1867892 40.960377, -72.1869423 40.9604031, -72.187083 40.9604353, -72.1872068 40.9604737, -72.1873048 40.9605103, -72.1875304 40.9606003, -72.1878038 40.9607088, -72.1878582 40.9607321, -72.1879448 40.9607717, -72.1880243 40.9608113)",,25 mph
20212878,,Hunting Avenue,residential,False,False,172.36700000000002,"LINESTRING (-72.189438 40.96673, -72.1893415 40.9667115, -72.187992 40.966452, -72.1878478 40.9668612)",,
20238480,2,Osborne Lane,residential,False,False,211.03300000000002,"LINESTRING (-72.189438 40.96673, -72.189783 40.9656845, -72.1900105 40.9650329, -72.1900158 40.965018, -72.1900614 40.9648915)",,30 mph
20244742,,Methodist Lane,residential,True,False,7.316,"LINESTRING (-72.1829339 40.9657091, -72.1829222 40.9656439)",,
20218183,1,Pantigo Road,primary,True,False,179.755,"LINESTRING (-72.1829339 40.9657091, -72.1830485 40.9656971, -72.1831408 40.9656792, -72.1832309 40.9656597, -72.1833238 40.965631, -72.183416 40.9655966, -72.1835199 40.9655497, -72.1836061 40.9654981, -72.1836974 40.9654346, -72.1837761 40.9653677, -72.1838463 40.9652959, -72.1844465 40.9646536)",NY 27,30 mph
1020163476,4,Newtown Lane,secondary,False,True,54.621,"LINESTRING (-72.1867035 40.9641789, -72.1873292 40.9643133)",,25 mph
20218579,2,Ina Garten Way,unclassified,False,False,67.44,"LINESTRING (-72.1867035 40.9641789, -72.1866686 40.9642726, -72.1866538 40.9643118, -72.186523 40.9646423, -72.1864689 40.9647588)",,
"[1020439178, 1020439182]","['4', '3']",Newtown Lane,secondary,False,False,139.368,"LINESTRING (-72.1867035 40.9641789, -72.1864756 40.9641305, -72.1856978 40.9639631, -72.1854365 40.9639068, -72.185423 40.9639034, -72.1853919 40.9638957, -72.1853535 40.9638846, -72.1853126 40.963871, -72.1852603 40.9638503, -72.1852082 40.9638271, -72.1851348 40.9637874)",,25 mph
20238480,2,Osborne Lane,residential,False,True,211.03300000000002,"LINESTRING (-72.1900614 40.9648915, -72.1900158 40.965018, -72.1900105 40.9650329, -72.189783 40.9656845, -72.189438 40.96673)",,30 mph
20247350,2,Newtown Lane,secondary,False,False,76.958,"LINESTRING (-72.1900614 40.9648915, -72.1894954 40.9647694, -72.1891798 40.9647022)",,20 mph
20186762,,Hook Mill Road,tertiary,False,False,74.91,"LINESTRING (-72.1830659 40.9670104, -72.1822775 40.9671942, -72.1822134 40.9672091)",,
308460933,2,North Main Street,secondary,False,True,250.51800000000003,"LINESTRING (-72.1830659 40.9670104, -72.1831983 40.9666923, -72.1833326 40.9664521, -72.1834541 40.9662566, -72.1840809 40.9653534, -72.184341 40.9649786)",,30 mph
20244085,,The Circle,residential,False,False,134.023,"LINESTRING (-72.1831661 40.9629752, -72.1830657 40.9629679, -72.1815859 40.9628059)",,
20244085,,The Circle,residential,False,True,202.334,"LINESTRING (-72.1831661 40.9629752, -72.1844897 40.9631573, -72.1846674 40.9631858, -72.184711 40.9631956, -72.1847904 40.963208, -72.184883 40.9632255, -72.1849824 40.9632518, -72.1852841 40.9633404, -72.1853322 40.9633564, -72.1853771 40.9633733, -72.1854885 40.9634222)",,
20244087,,The Circle,residential,False,False,315.126,"LINESTRING (-72.1831661 40.9629752, -72.1832868 40.9624534, -72.183305 40.9624125, -72.1833232 40.9623787, -72.1833471 40.9623543, -72.1833808 40.9623338, -72.1834171 40.9623257, -72.1834575 40.9623224, -72.185398 40.9625649, -72.1856201 40.9625926, -72.1859481 40.9626336, -72.1859681 40.9626361, -72.1860049 40.9626464, -72.1860416 40.962659, -72.1860848 40.9626775, -72.1861792 40.9627203)",,
20244085,,The Circle,residential,False,True,134.023,"LINESTRING (-72.1815859 40.9628059, -72.1830657 40.9629679, -72.1831661 40.9629752)",,
1020163476,4,Newtown Lane,secondary,False,False,54.621,"LINESTRING (-72.1873292 40.9643133, -72.1867035 40.9641789)",,25 mph
1020163475,,Park Place,unclassified,False,False,115.123,"LINESTRING (-72.1873292 40.9643133, -72.1873006 40.9644197, -72.1872557 40.9645627, -72.1872357 40.9646153, -72.1872109 40.9646594, -72.1871802 40.9647015, -72.1871175 40.9647891, -72.1870397 40.9649548, -72.1869269 40.9652981)",,
"[1020439189, 1020439183]","['3', '2']",Park Place,unclassified,False,True,69.77700000000002,"LINESTRING (-72.1873292 40.9643133, -72.1873646 40.9641765, -72.1873709 40.9641609, -72.1874225 40.9640325, -72.1874674 40.9639208, -72.1875501 40.9637089)",,
"[1020439184, 1020163478, 1117439927, 1117439928, 1117439929, 1117439930]","['4', '3', '2']",Newtown Lane,secondary,False,True,161.298,"LINESTRING (-72.1873292 40.9643133, -72.187415 40.9643318, -72.1875878 40.9643689, -72.1877794 40.9644101, -72.188101 40.9644792, -72.1882698 40.9645155, -72.1885944 40.9645787, -72.1889473 40.9646512, -72.1891798 40.9647022)",,20 mph
"[1020439189, 1020439183]","['3', '2']",Park Place,unclassified,False,False,69.777,"LINESTRING (-72.1875501 40.9637089, -72.1874674 40.9639208, -72.1874225 40.9640325, -72.1873709 40.9641609, -72.1873646 40.9641765, -72.1873292 40.9643133)",,
966630349,1,Pantigo Road,primary,True,False,61.744,"LINESTRING (-72.1829222 40.9656439, -72.1824647 40.9656928, -72.1822012 40.9657476)",NY 27,30 mph
324538375,1,North Main Street,secondary,True,False,44.993,"LINESTRING (-72.1846104 40.9642726, -72.1844932 40.9644638, -72.1844704 40.9645141, -72.1844583 40.9645645, -72.1844465 40.9646536)",,30 mph
966630349,1,Pantigo Road,primary,True,False,216.39600000000004,"LINESTRING (-72.1846104 40.9642726, -72.1844201 40.9644871, -72.184279 40.9646504, -72.1838271 40.9651971, -72.1837501 40.9652824, -72.1836753 40.9653548, -72.1835958 40.9654208, -72.1835111 40.9654732, -72.1834296 40.9655132, -72.1833368 40.9655529, -72.1832336 40.9655877, -72.183122 40.9656146, -72.183031 40.9656304, -72.1829222 40.9656439)",NY 27,30 mph
20191989,1,Fithian Lane,residential,True,False,507.11599999999993,"LINESTRING (-72.1848811 40.9639765, -72.1848341 40.9639545, -72.1847905 40.9639343, -72.1847284 40.9639116, -72.1846614 40.9638968, -72.1843599 40.963861, -72.1840521 40.9638245, -72.183231 40.9637288, -72.1831559 40.9637224, -72.1830904 40.9637209, -72.1830274 40.9637266, -72.1829777 40.9637373, -72.1829232 40.963756, -72.1828731 40.9637797, -72.182825 40.9638095, -72.1827704 40.9638588, -72.182709 40.9639129, -72.182669 40.9639457, -72.1826203 40.9639724, -72.1825571 40.9639931, -72.1824821 40.9640052, -72.182386 40.9640107, -72.1822896 40.9640098, -72.1821383 40.9640028, -72.1819667 40.9639846, -72.1818105 40.9639618, -72.1816888 40.9639405, -72.1815937 40.9639135, -72.1815063 40.9638864, -72.18103 40.9637416, -72.1809406 40.9637193, -72.1808628 40.9637063, -72.1807877 40.9637022, -72.1807158 40.9637061, -72.1806457 40.9637193, -72.1805686 40.9637427, -72.1804876 40.9637757, -72.1803859 40.9638265, -72.1800006 40.9640296, -72.1794372 40.9643264, -72.1793507 40.9643732)",,25 mph
"[1020439177, 324538373]","['3', '2']",Main Street,primary,True,False,40.007999999999996,"LINESTRING (-72.1848811 40.9639765, -72.1847255 40.9641467, -72.1846104 40.9642726)",NY 27,30 mph
20212878,,Hunting Avenue,residential,False,True,279.062,"LINESTRING (-72.1855837 40.9676826, -72.1864841 40.9678682, -72.1867979 40.9679127, -72.1869642 40.967931, -72.1871734 40.9679451, -72.1873424 40.9679148, -72.1874551 40.96785, -72.1875355 40.967775, -72.187704 40.967281, -72.1878478 40.9668612)",,
472760413,,Hunting Avenue,residential,True,False,69.26700000000001,"LINESTRING (-72.1855837 40.9676826, -72.1855914 40.9676485, -72.1855832 40.9676145, -72.1855601 40.9675846, -72.1855249 40.9675625, -72.1854817 40.9675509, -72.1854359 40.967551, -72.185393 40.967563, -72.185358 40.9675854, -72.1853353 40.9676154, -72.1853276 40.967646, -72.1853329 40.9676769, -72.1853505 40.9677051, -72.1853788 40.9677278, -72.185415 40.9677428, -72.1854556 40.9677486, -72.1854965 40.9677446, -72.1855338 40.9677313, -72.1855639 40.9677099, -72.1855837 40.9676826)",,
1020439169,2,Egypt Lane,tertiary,False,False,25.892,"LINESTRING (-72.1806109 40.9653568, -72.1803956 40.9651901)",,25 mph
"[1020439168, 1020439169]","['4', '2']",Egypt Lane,tertiary,False,True,69.121,"LINESTRING (-72.1806109 40.9653568, -72.1807466 40.9654812, -72.1808771 40.9656056, -72.1810097 40.9657429, -72.1810309 40.9657737, -72.1810841 40.9658621)",,25 mph
630982507,1,Gay Road,residential,True,False,19.906,"LINESTRING (-72.1808142 40.9652647, -72.1806628 40.9653333, -72.1806109 40.9653568)",,
1117439935,1,Gay Road,residential,True,False,36.114000000000004,"LINESTRING (-72.1808142 40.9652647, -72.1805363 40.9652144, -72.1803956 40.9651901)",,
1020163475,,Park Place,unclassified,False,True,115.12299999999999,"LINESTRING (-72.1869269 40.9652981, -72.1870397 40.9649548, -72.1871175 40.9647891, -72.1871802 40.9647015, -72.1872109 40.9646594, -72.1872357 40.9646153, -72.1872557 40.9645627, -72.1873006 40.9644197, -72.1873292 40.9643133)",,
"[1020439170, 20191894]","['3', '2']",Accabonac Road,tertiary,False,False,163.46400000000003,"LINESTRING (-72.1816168 40.9672722, -72.1816099 40.9672014, -72.1815959 40.9671318, -72.1815655 40.9670254, -72.1815105 40.9668583, -72.1814346 40.9666549, -72.1812224 40.9661512, -72.181169 40.9660201, -72.1811509 40.9659808, -72.1810841 40.9658621)",,30 mph
20191894,2,Accabonac Road,tertiary,False,True,9.116999999999999,"LINESTRING (-72.1816168 40.9672722, -72.1816163 40.9672807, -72.1816116 40.9673541)",,30 mph
20189304,,Muchmore Lane,residential,False,False,195.993,"LINESTRING (-72.1901011 40.9630993, -72.1900021 40.9631603, -72.1899605 40.9631931, -72.18993 40.9632332, -72.1892471 40.9645677, -72.1892354 40.9645901, -72.1891798 40.9647022)",,
