osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
20893533,West Heritage Drive,residential,False,False,196.65800000000004,"LINESTRING (-95.2045186 29.5322575, -95.204641 29.5321442, -95.2047293 29.5320632, -95.2049645 29.5318477, -95.2051847 29.5316501, -95.2052343 29.5316056, -95.205596 29.531281, -95.205862 29.5310364, -95.205923 29.530979)",,,
20905181,South Friendswood Drive,primary,True,False,181.603,"LINESTRING (-95.2045186 29.5322575, -95.2044323 29.5321771, -95.2043687 29.5321236, -95.2041621 29.5319498, -95.2040273 29.5318364, -95.2039533 29.5317753, -95.2035006 29.5314013, -95.2033247 29.5312474, -95.2031649 29.5311268)",45 mph,2,FM 518
20893533,West Heritage Drive,residential,False,True,196.65799999999996,"LINESTRING (-95.205923 29.530979, -95.205862 29.5310364, -95.205596 29.531281, -95.2052343 29.5316056, -95.2051847 29.5316501, -95.2049645 29.5318477, -95.2047293 29.5320632, -95.204641 29.5321442, -95.2045186 29.5322575)",,,
20901122,Laurel Drive,residential,False,True,102.74699999999999,"LINESTRING (-95.205923 29.530979, -95.2054364 29.5305724, -95.205157 29.530339)",,,
20894052,West Willowick Avenue,residential,False,True,11.484,"LINESTRING (-95.2012541 29.5295215, -95.2011725 29.5295965)",,,
20905181,South Friendswood Drive,primary,True,False,34.169,"LINESTRING (-95.2012541 29.5295215, -95.2009934 29.5293142)",45 mph,2,FM 518
20894052,West Willowick Avenue,residential,False,False,196.31599999999997,"LINESTRING (-95.2012541 29.5295215, -95.2019536 29.5288223, -95.202041 29.528735, -95.2021397 29.5286412, -95.202602 29.528202)",,,
20894052,West Willowick Avenue,residential,False,True,196.316,"LINESTRING (-95.202602 29.528202, -95.2021397 29.5286412, -95.202041 29.528735, -95.2019536 29.5288223, -95.2012541 29.5295215)",,,
20901122,Laurel Drive,residential,False,False,138.195,"LINESTRING (-95.202602 29.528202, -95.2026544 29.5282483, -95.2029321 29.5284779, -95.203632 29.529063)",,,
20901122,Laurel Drive,residential,False,True,158.071,"LINESTRING (-95.202602 29.528202, -95.2019145 29.5276271, -95.201424 29.527217)",,,
"[20906122, 20903950]","['Cedarwood Drive', 'Stonesthrow Avenue']",residential,False,False,156.345,"LINESTRING (-95.199302 29.525482, -95.1995514 29.5252623, -95.199638 29.525186, -95.1996916 29.5251675, -95.1997592 29.5251866, -95.199773 29.525196, -95.200041 29.525397, -95.20049 29.525791)",,,
20903950,Stonesthrow Avenue,residential,False,True,195.87700000000004,"LINESTRING (-95.199302 29.525482, -95.199236 29.525541, -95.1987715 29.5259721, -95.1985485 29.5261791, -95.198463 29.5262585, -95.1982536 29.5264528, -95.198064 29.5266288, -95.1980011 29.5266932, -95.197924 29.5267722)",,,
20904958,Quaker Drive,residential,False,False,105.329,"LINESTRING (-95.198201 29.532048, -95.197408 29.531399)",,,
20904958,Quaker Drive,residential,False,True,18.187,"LINESTRING (-95.198201 29.532048, -95.198338 29.53216)",,,
20896630,West Shadowbend Avenue,residential,False,False,196.37100000000004,"LINESTRING (-95.2030453 29.5310208, -95.203182 29.5308831, -95.2033415 29.5307225, -95.2036158 29.5304702, -95.2037299 29.5303653, -95.2039873 29.5301286, -95.2040246 29.5300943, -95.2040765 29.5300466, -95.204425 29.529726)",,,
20905181,South Friendswood Drive,primary,True,False,108.81899999999999,"LINESTRING (-95.2030453 29.5310208, -95.2029035 29.5309046, -95.2027367 29.5307679, -95.2026419 29.5306902, -95.2024753 29.530542, -95.2022263 29.5303505)",45 mph,2,FM 518
20896630,West Shadowbend Avenue,residential,False,False,200.44799999999998,"LINESTRING (-95.204425 29.529726, -95.205192 29.529021, -95.205847 29.528415)",,,
20896630,West Shadowbend Avenue,residential,False,True,196.371,"LINESTRING (-95.204425 29.529726, -95.2040765 29.5300466, -95.2040246 29.5300943, -95.2039873 29.5301286, -95.2037299 29.5303653, -95.2036158 29.5304702, -95.2033415 29.5307225, -95.203182 29.5308831, -95.2030453 29.5310208)",,,
20901122,Laurel Drive,residential,False,False,98.294,"LINESTRING (-95.204425 29.529726, -95.204632 29.5298994, -95.205157 29.530339)",,,
20901122,Laurel Drive,residential,False,True,53.261,"LINESTRING (-95.204425 29.529726, -95.2041611 29.5295078, -95.204026 29.529396)",,,
20896630,West Shadowbend Avenue,residential,False,True,200.44799999999998,"LINESTRING (-95.205847 29.528415, -95.205192 29.529021, -95.204425 29.529726)",,,
20906985,Woodlawn Drive,residential,False,True,105.089,"LINESTRING (-95.205847 29.528415, -95.205164 29.527843, -95.205064 29.52776)",,,
1079428698,East Edgewood Avenue,secondary,True,False,11.513,"LINESTRING (-95.2060015 29.5334882, -95.2059162 29.5335604)",,,FM 2351
741829692,South Friendswood Drive,primary,True,False,198.28400000000002,"LINESTRING (-95.2060015 29.5334882, -95.2059089 29.5334116, -95.2057379 29.5332693, -95.2054124 29.5329971, -95.2052033 29.5328245, -95.2051671 29.5327981, -95.2049686 29.5326284, -95.2045718 29.5322996, -95.2045186 29.5322575)",45 mph,,FM 518
20898318,East Willowick Avenue,residential,False,False,10.959,"LINESTRING (-95.2009934 29.5293142, -95.2009182 29.5293879)",,,
"[830870393, 20905181]",South Friendswood Drive,primary,True,False,128.167,"LINESTRING (-95.2009934 29.5293142, -95.2005284 29.5289133, -95.2001238 29.5285921, -95.2000334 29.5285203)",45 mph,"['3', '2']",FM 518
20898318,East Willowick Avenue,residential,False,True,187.82999999999998,"LINESTRING (-95.1996 29.530628, -95.200338 29.529938, -95.2005319 29.5297541, -95.2005488 29.5297381, -95.2009182 29.5293879)",,,
20901892,Morningside Drive,residential,False,False,132.71,"LINESTRING (-95.1996 29.530628, -95.1987566 29.5299228, -95.198611 29.529801)",,,
20901892,Morningside Drive,residential,False,True,160.81,"LINESTRING (-95.1996 29.530628, -95.2003239 29.5312233, -95.2004403 29.5313203, -95.2006539 29.5314992, -95.200804 29.531625)",,,
20900107,Sunnyview Avenue,residential,False,False,14.005,"LINESTRING (-95.1993417 29.5279494, -95.1992387 29.5280379)",,,
"[830870392, 830870391]",South Friendswood Drive,primary,True,False,109.842,"LINESTRING (-95.1993417 29.5279494, -95.1988867 29.5275767, -95.1985156 29.5272718)",45 mph,"['3', '2']",FM 518
20900107,Sunnyview Avenue,residential,False,True,394.65999999999997,"LINESTRING (-95.196368 29.530546, -95.197483 29.529498, -95.198106 29.528923, -95.198316 29.528779, -95.198642 29.528587, -95.1986737 29.5285572, -95.1989434 29.5283037, -95.198958 29.52829, -95.1989836 29.528267, -95.1992387 29.5280379)",,,
20904958,Quaker Drive,residential,False,True,100.626,"LINESTRING (-95.196368 29.530546, -95.196506 29.530666, -95.197139 29.531153)",,,
20901892,Morningside Drive,residential,False,True,30.551,"LINESTRING (-95.201532 29.532235, -95.201759 29.532426)",,,
20900944,East Shadowbend,residential,False,False,207.95499999999998,"LINESTRING (-95.201532 29.532235, -95.200298 29.533409, -95.200074 29.533609)",,,
20901892,Morningside Drive,residential,False,False,97.783,"LINESTRING (-95.201532 29.532235, -95.2014414 29.5321591, -95.2009365 29.531736, -95.200804 29.531625)",,,
20904958,Quaker Drive,residential,False,False,100.035,"LINESTRING (-95.200074 29.533609, -95.199337 29.532978)",,,
20900944,East Shadowbend,residential,False,True,207.95499999999998,"LINESTRING (-95.200074 29.533609, -95.200298 29.533409, -95.201532 29.532235)",,,
20901122,Laurel Drive,residential,False,False,53.143,"LINESTRING (-95.203632 29.529063, -95.204026 29.529396)",,,
20901122,Laurel Drive,residential,False,True,138.195,"LINESTRING (-95.203632 29.529063, -95.2029321 29.5284779, -95.2026544 29.5282483, -95.202602 29.528202)",,,
20901634,Colt Avenue,residential,False,True,200.54199999999997,"LINESTRING (-95.203632 29.529063, -95.2040448 29.5286691, -95.204419 29.528312, -95.205064 29.52776)",,,
20901634,Colt Avenue,residential,False,False,200.542,"LINESTRING (-95.205064 29.52776, -95.204419 29.528312, -95.2040448 29.5286691, -95.203632 29.529063)",,,
20906985,Woodlawn Drive,residential,False,False,105.089,"LINESTRING (-95.205064 29.52776, -95.205164 29.527843, -95.205847 29.528415)",,,
20906985,Woodlawn Drive,residential,False,True,297.307,"LINESTRING (-95.205064 29.52776, -95.204743 29.5274937, -95.2043362 29.5271562, -95.2042057 29.527048, -95.20284 29.525915)",,,
20907341,Magnolia,residential,False,False,109.441,"LINESTRING (-95.200118 29.532266, -95.199337 29.532978)",,,
20907341,Magnolia,residential,False,True,97.392,"LINESTRING (-95.200118 29.532266, -95.200804 29.531625)",,,
20901646,Oak Vista Drive,residential,False,False,296.62100000000004,"LINESTRING (-95.200118 29.532266, -95.199874 29.532033, -95.1997091 29.5318942, -95.1995963 29.5317909, -95.1994505 29.5316718, -95.1993576 29.5315808, -95.1992805 29.5314568, -95.199198 29.531308, -95.198604 29.530781, -95.198021 29.530343)",,,
20904915,East Spreading Oaks Avenue,residential,False,False,79.874,"LINESTRING (-95.198021 29.530343, -95.19746 29.53087)",20 mph,2,
20904915,East Spreading Oaks Avenue,residential,False,True,83.01,"LINESTRING (-95.198021 29.530343, -95.198611 29.529801)",20 mph,2,
20901646,Oak Vista Drive,residential,False,True,296.621,"LINESTRING (-95.198021 29.530343, -95.198604 29.530781, -95.199198 29.531308, -95.1992805 29.5314568, -95.1993576 29.5315808, -95.1994505 29.5316718, -95.1995963 29.5317909, -95.1997091 29.5318942, -95.199874 29.532033, -95.200118 29.532266)",,,
20901892,Morningside Drive,residential,False,False,102.606,"LINESTRING (-95.203093 29.533544, -95.2028814 29.5333667, -95.2027229 29.5332339, -95.202585 29.5331184, -95.202329 29.532904)",,,
769617769,East Heritage Drive,residential,False,True,69.463,"LINESTRING (-95.203093 29.533544, -95.2033071 29.5333506, -95.203591 29.533094)",,,
20901892,Morningside Drive,residential,False,False,76.591,"LINESTRING (-95.202329 29.532904, -95.201759 29.532426)",,,
20909893,Shady Nook Lane,residential,False,False,83.198,"LINESTRING (-95.202329 29.532904, -95.201751 29.533458)",,,
20901892,Morningside Drive,residential,False,True,102.606,"LINESTRING (-95.202329 29.532904, -95.202585 29.5331184, -95.2027229 29.5332339, -95.2028814 29.5333667, -95.203093 29.533544)",,,
20901892,Morningside Drive,residential,False,False,30.551,"LINESTRING (-95.201759 29.532426, -95.201532 29.532235)",,,
20901892,Morningside Drive,residential,False,True,76.591,"LINESTRING (-95.201759 29.532426, -95.202329 29.532904)",,,
20905252,East Shadowbend Avenue,residential,False,True,89.685,"LINESTRING (-95.201759 29.532426, -95.202416 29.531857)",,,
20907341,Magnolia,residential,False,False,97.392,"LINESTRING (-95.200804 29.531625, -95.200118 29.532266)",,,
20901892,Morningside Drive,residential,False,False,160.81,"LINESTRING (-95.200804 29.531625, -95.2006539 29.5314992, -95.2004403 29.5313203, -95.2003239 29.5312233, -95.1996 29.530628)",,,
20901892,Morningside Drive,residential,False,True,97.78299999999999,"LINESTRING (-95.200804 29.531625, -95.2009365 29.531736, -95.2014414 29.5321591, -95.201532 29.532235)",,,
20907341,Magnolia,residential,False,True,186.052,"LINESTRING (-95.200804 29.531625, -95.201145 29.53131, -95.2011957 29.531265, -95.2014435 29.5310451, -95.2016931 29.5308236, -95.2020292 29.5305254, -95.2021432 29.5304243)",,,
20904915,East Spreading Oaks Avenue,residential,False,False,83.01,"LINESTRING (-95.198611 29.529801, -95.198021 29.530343)",20 mph,2,
20901892,Morningside Drive,residential,False,True,132.71,"LINESTRING (-95.198611 29.529801, -95.1987566 29.5299228, -95.1996 29.530628)",,,
"[1193903721, 20904915]",East Spreading Oaks Avenue,residential,False,True,186.381,"LINESTRING (-95.198611 29.529801, -95.198972 29.529476, -95.1993548 29.5291314, -95.1995553 29.5289508, -95.1996821 29.5288366, -95.1998886 29.5286507, -95.1999497 29.5285957)",20 mph,2,
20903950,Stonesthrow Avenue,residential,False,True,11.491,"LINESTRING (-95.197924 29.5267722, -95.1978387 29.5268441)",,,
830870394,South Friendswood Drive,primary,True,False,19.708,"LINESTRING (-95.197924 29.5267722, -95.1977811 29.5266459)",45 mph,2,FM 518
20903950,Stonesthrow Avenue,residential,False,False,195.877,"LINESTRING (-95.197924 29.5267722, -95.1980011 29.5266932, -95.198064 29.5266288, -95.1982536 29.5264528, -95.198463 29.5262585, -95.1985485 29.5261791, -95.1987715 29.5259721, -95.199236 29.525541, -95.199302 29.525482)",,,
769617769,East Heritage Drive,residential,False,False,21.615,"LINESTRING (-95.203746 29.532954, -95.203591 29.533094)",,,
20909845,Pecan Drive,residential,False,False,177.308,"LINESTRING (-95.203746 29.532954, -95.2034139 29.5326763, -95.2031318 29.5324404, -95.203068 29.532387, -95.202416 29.531857)",,,
"[769617769, 769617770]",East Heritage Drive,residential,False,True,95.815,"LINESTRING (-95.203746 29.532954, -95.2039558 29.5327615, -95.2043008 29.5324449, -95.2044274 29.5323287)",,,
769617769,East Heritage Drive,residential,False,True,21.615,"LINESTRING (-95.203591 29.533094, -95.203746 29.532954)",,,
769617769,East Heritage Drive,residential,False,False,69.463,"LINESTRING (-95.203591 29.533094, -95.2033071 29.5333506, -95.203093 29.533544)",,,
20904915,East Spreading Oaks Avenue,residential,False,False,44.213,"LINESTRING (-95.19746 29.53087, -95.197139 29.531153)",20 mph,2,
20904915,East Spreading Oaks Avenue,residential,False,True,79.874,"LINESTRING (-95.19746 29.53087, -95.198021 29.530343)",20 mph,2,
20907487,Glenlea Drive,residential,False,True,203.543,"LINESTRING (-95.19746 29.53087, -95.198643 29.531835, -95.198338 29.53216)",,,
20904915,East Spreading Oaks Avenue,residential,False,True,44.213,"LINESTRING (-95.197139 29.531153, -95.19746 29.53087)",20 mph,2,
20904958,Quaker Drive,residential,False,False,100.626,"LINESTRING (-95.197139 29.531153, -95.196506 29.530666, -95.196368 29.530546)",,,
20904958,Quaker Drive,residential,False,True,37.792,"LINESTRING (-95.197139 29.531153, -95.197305 29.531315, -95.197408 29.531399)",,,
20904958,Quaker Drive,residential,False,False,132.721,"LINESTRING (-95.199337 29.532978, -95.198338 29.53216)",,,
20904958,Quaker Drive,residential,False,True,100.035,"LINESTRING (-95.199337 29.532978, -95.200074 29.533609)",,,
20907341,Magnolia,residential,False,True,109.441,"LINESTRING (-95.199337 29.532978, -95.200118 29.532266)",,,
20904958,Quaker Drive,residential,False,False,18.187,"LINESTRING (-95.198338 29.53216, -95.198201 29.532048)",,,
20904958,Quaker Drive,residential,False,True,132.721,"LINESTRING (-95.198338 29.53216, -95.199337 29.532978)",,,
20907487,Glenlea Drive,residential,False,False,203.543,"LINESTRING (-95.198338 29.53216, -95.198643 29.531835, -95.19746 29.53087)",,,
20904958,Quaker Drive,residential,False,True,105.329,"LINESTRING (-95.197408 29.531399, -95.198201 29.532048)",,,
20905652,Independence Drive,residential,False,False,63.514,"LINESTRING (-95.197408 29.531399, -95.196936 29.531796)",20 mph,,
20904958,Quaker Drive,residential,False,False,37.792,"LINESTRING (-95.197408 29.531399, -95.197305 29.531315, -95.197139 29.531153)",,,
20905181,South Friendswood Drive,primary,True,False,16.517,"LINESTRING (-95.2031649 29.5311268, -95.2030453 29.5310208)",45 mph,2,FM 518
20905252,East Shadowbend Avenue,residential,False,False,11.014,"LINESTRING (-95.2031649 29.5311268, -95.2030943 29.5312045)",,,
20905181,South Friendswood Drive,primary,True,False,131.699,"LINESTRING (-95.2022263 29.5303505, -95.2012541 29.5295215)",45 mph,2,FM 518
20907341,Magnolia,residential,False,False,11.488,"LINESTRING (-95.2022263 29.5303505, -95.2021432 29.5304243)",,,
20907114,Skyview Terrace,residential,False,False,12.715,"LINESTRING (-95.1985156 29.5272718, -95.1984233 29.5273532)",,,
830870394,South Friendswood Drive,primary,True,False,79.765,"LINESTRING (-95.1985156 29.5272718, -95.197924 29.5267722)",45 mph,2,FM 518
20905252,East Shadowbend Avenue,residential,False,False,89.685,"LINESTRING (-95.202416 29.531857, -95.201759 29.532426)",,,
20905252,East Shadowbend Avenue,residential,False,True,98.078,"LINESTRING (-95.202416 29.531857, -95.2025406 29.5316996, -95.2027588 29.531498, -95.2029679 29.5313189, -95.2030943 29.5312045)",,,
20909845,Pecan Drive,residential,False,True,177.308,"LINESTRING (-95.202416 29.531857, -95.203068 29.532387, -95.2031318 29.5324404, -95.2034139 29.5326763, -95.203746 29.532954)",,,
20906122,Cedarwood Drive,residential,False,False,174.686,"LINESTRING (-95.20049 29.525791, -95.2007376 29.5260091, -95.200826 29.526087, -95.201148 29.5263516, -95.201791 29.52688)",,,
"[20906122, 20903950]","['Cedarwood Drive', 'Stonesthrow Avenue']",residential,False,True,156.34499999999997,"LINESTRING (-95.20049 29.525791, -95.200041 29.525397, -95.199773 29.525196, -95.1997592 29.5251866, -95.1996916 29.5251675, -95.199638 29.525186, -95.1995514 29.5252623, -95.199302 29.525482)",,,
20909893,Shady Nook Lane,residential,False,True,83.198,"LINESTRING (-95.201751 29.533458, -95.202329 29.532904)",,,
722448011,,primary_link,False,False,11.489,"LINESTRING (-95.1977811 29.5266459, -95.1976973 29.5267191)",,,
"[722448004, 722448006, 722448008, 722448009, 830870394]",South Friendswood Drive,primary,True,False,103.02099999999999,"LINESTRING (-95.1977811 29.5266459, -95.1976034 29.5264952, -95.1974877 29.5263966, -95.1972375 29.526199, -95.1971396 29.5261237, -95.1970912 29.5260824, -95.1970067 29.5260103)",45 mph,"['3', '2']",FM 518
20903093,Clearview Avenue,residential,False,False,11.735,"LINESTRING (-95.1970067 29.5260103, -95.1969408 29.5260989)",,,
"[722448021, 727754087]",South Friendswood Drive,primary,True,False,149.603,"LINESTRING (-95.1970067 29.5260103, -95.1967697 29.5257917, -95.1967043 29.5257338, -95.1966038 29.5256521, -95.196399 29.5254855, -95.1963219 29.5254215, -95.1959 29.5250713)",45 mph,2,FM 518
1078770657,South Friendswood Drive,primary,True,False,7.536,"LINESTRING (-95.2059162 29.5335604, -95.2059721 29.5336076)",45 mph,3,FM 518
1073751941,East Edgewood Drive,secondary,True,False,11.6,"LINESTRING (-95.2059721 29.5336076, -95.2060558 29.5335329)",,,FM 2351
1079428699,East Edgewood Avenue,secondary,True,False,9.251,"LINESTRING (-95.2060927 29.5334632, -95.2060015 29.5334882)",,3,FM 2351
741829692,South Friendswood Drive,primary,True,False,7.232,"LINESTRING (-95.2060558 29.5335329, -95.2060015 29.5334882)",45 mph,,FM 518
1073751941,East Edgewood Drive,secondary,True,False,8.533,"LINESTRING (-95.2060558 29.5335329, -95.2060927 29.5334632)",,,FM 2351
20903093,Clearview Avenue,residential,False,True,11.735,"LINESTRING (-95.1969408 29.5260989, -95.1970067 29.5260103)",,,
20903093,Clearview Avenue,residential,False,False,138.339,"LINESTRING (-95.1969408 29.5260989, -95.1968798 29.5261517, -95.1965977 29.5263957, -95.1964903 29.5264946, -95.1962421 29.5267232, -95.1961708 29.5267888, -95.196034 29.5269148, -95.195948 29.526994)",,,
"[758288582, 758288583, 758288584, 758288585, 830870396]",South Friendswood Drive,primary,True,False,100.618,"LINESTRING (-95.1969408 29.5260989, -95.1970689 29.5261911, -95.1971648 29.5262679, -95.1974082 29.5264672, -95.1975272 29.5265709, -95.1976973 29.5267191)",45 mph,2,FM 518
722448011,,primary_link,False,True,11.489,"LINESTRING (-95.1976973 29.5267191, -95.1977811 29.5266459)",,,
830870396,South Friendswood Drive,primary,True,False,19.503,"LINESTRING (-95.1976973 29.5267191, -95.1978387 29.5268441)",45 mph,2,FM 518
20903950,Stonesthrow Avenue,residential,False,False,11.491,"LINESTRING (-95.1978387 29.5268441, -95.197924 29.5267722)",,,
830870396,South Friendswood Drive,primary,True,False,80.024,"LINESTRING (-95.1978387 29.5268441, -95.1984233 29.5273532)",45 mph,2,FM 518
20907114,Skyview Terrace,residential,False,True,12.715,"LINESTRING (-95.1984233 29.5273532, -95.1985156 29.5272718)",,,
830870396,South Friendswood Drive,primary,True,False,109.638,"LINESTRING (-95.1984233 29.5273532, -95.1992387 29.5280379)",45 mph,2,FM 518
20907114,Skyview Terrace,residential,False,False,139.378,"LINESTRING (-95.1984233 29.5273532, -95.198125 29.527629, -95.1981009 29.5276509, -95.1979929 29.5277491, -95.19743 29.528261)",,,
20900107,Sunnyview Avenue,residential,False,True,14.005,"LINESTRING (-95.1992387 29.5280379, -95.1993417 29.5279494)",,,
20900107,Sunnyview Avenue,residential,False,False,394.66,"LINESTRING (-95.1992387 29.5280379, -95.1989836 29.528267, -95.198958 29.52829, -95.1989434 29.5283037, -95.1986737 29.5285572, -95.198642 29.528587, -95.198316 29.528779, -95.198106 29.528923, -95.197483 29.529498, -95.196368 29.530546)",,,
"[830870395, 830870396]",South Friendswood Drive,primary,True,False,92.67999999999999,"LINESTRING (-95.1992387 29.5280379, -95.1995688 29.5282776, -95.1998558 29.5285173, -95.1999497 29.5285957)",45 mph,"['3', '2']",FM 518
1193903722,East Spreading Oaks Avenue,residential,False,True,11.656,"LINESTRING (-95.1999497 29.5285957, -95.2000334 29.5285203)",,2,
758288586,South Friendswood Drive,primary,True,False,128.627,"LINESTRING (-95.1999497 29.5285957, -95.2004465 29.5289882, -95.2009182 29.5293879)",45 mph,2,FM 518
"[1193903721, 20904915]",East Spreading Oaks Avenue,residential,False,False,186.381,"LINESTRING (-95.1999497 29.5285957, -95.1998886 29.5286507, -95.1996821 29.5288366, -95.1995553 29.5289508, -95.1993548 29.5291314, -95.198972 29.529476, -95.198611 29.529801)",20 mph,2,
20898318,East Willowick Avenue,residential,False,True,10.959,"LINESTRING (-95.2009182 29.5293879, -95.2009934 29.5293142)",,,
758288586,South Friendswood Drive,primary,True,False,33.814,"LINESTRING (-95.2009182 29.5293879, -95.2011725 29.5295965)",45 mph,2,FM 518
20898318,East Willowick Avenue,residential,False,False,187.82999999999998,"LINESTRING (-95.2009182 29.5293879, -95.2005488 29.5297381, -95.2005319 29.5297541, -95.200338 29.529938, -95.1996 29.530628)",,,
20894052,West Willowick Avenue,residential,False,False,11.484,"LINESTRING (-95.2011725 29.5295965, -95.2012541 29.5295215)",,,
758288586,South Friendswood Drive,primary,True,False,131.502,"LINESTRING (-95.2011725 29.5295965, -95.2018307 29.5301588, -95.2021432 29.5304243)",45 mph,2,FM 518
20907341,Magnolia,residential,False,True,11.488,"LINESTRING (-95.2021432 29.5304243, -95.2022263 29.5303505)",,,
20907341,Magnolia,residential,False,False,186.052,"LINESTRING (-95.2021432 29.5304243, -95.2020292 29.5305254, -95.2016931 29.5308236, -95.2014435 29.5310451, -95.2011957 29.531265, -95.201145 29.53131, -95.200804 29.531625)",,,
758288586,South Friendswood Drive,primary,True,False,126.50200000000001,"LINESTRING (-95.2021432 29.5304243, -95.2023934 29.5306169, -95.2024828 29.5306964, -95.2025587 29.5307639, -95.2029622 29.5310946, -95.2030943 29.5312045)",45 mph,2,FM 518
20905252,East Shadowbend Avenue,residential,False,True,11.014,"LINESTRING (-95.2030943 29.5312045, -95.2031649 29.5311268)",,,
20905252,East Shadowbend Avenue,residential,False,False,98.078,"LINESTRING (-95.2030943 29.5312045, -95.2029679 29.5313189, -95.2027588 29.531498, -95.2025406 29.5316996, -95.202416 29.531857)",,,
